Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201800050885;18;6;12;1415;1;2;2;1.0;3.0;107;200, BOULEVARD SAINT GER;M;4885480.0;232918.0;750
201800050892;18;6;22;910;1;2;3;1.0;3.0;107;109, RUE SAINT DOMINIQUE;M;4885950.0;230628.0;750
201800050893;18;6;22;1115;1;2;3;1.0;3.0;107;QUAI BRANLY;M;4885750.0;229103.0;750
201800050894;18;6;25;1605;1;2;3;1.0;3.0;107;QUAI D ORSAY;M;4886280.0;231163.0;750
201800050901;18;7;5;2205;5;2;3;1.0;3.0;106;RUE DES GRANDS AUGUSTINS;M;4885440.0;234068.0;750
201800050916;18;8;8;1840;1;2;2;1.0;3.0;107;QUAI BRANLY;M;;;750
201800050923;18;9;4;1140;1;2;1;1.0;2.0;107;QUAI ANATOLE FRANCE;M;;;750
201800050925;18;9;7;1700;1;2;2;1.0;3.0;107;AVENUE DU MARECHAL GALLI;M;4886110.0;231316.0;750
201800050931;18;9;26;850;1;2;2;1.0;3.0;107;BOULEVARD SAINT GERMAIN;M;;;750
201800050936;18;10;12;1732;1;2;1;1.0;2.0;107;QUAI D ORSAY;M;4886289.0;231643.0;750
201800050939;18;10;26;1200;1;2;2;1.0;3.0;108;PONT DE LA CONCORDE;M;4800000.0;231997.0;750
201800050940;18;10;26;1355;1;2;2;1.0;3.0;107;RUE DES SAINTS PERES;M;4885257.0;232917.0;750
201800050953;18;12;4;1840;5;2;2;1.0;3.0;107;RUE DES SAINTS PERES;M;4885698.0;233215.0;750
201800050958;18;12;9;1125;1;2;2;2.0;3.0;107;PLACE DE L ECOLE MILITAI;M;;;750
201800050971;18;1;8;935;1;2;1;1.0;3.0;108;PLACE DE LA CONCORDE;M;4886640.0;232347.0;750
201800051017;18;3;16;900;1;2;1;1.0;3.0;108;26, RUE CAMBACERES;M;4887380.0;231770.0;750
201800051056;18;4;25;1330;1;2;2;1.0;2.0;108;6, RUE DU FAUBOURG SAINT;M;4886840.0;232324.0;750
201800051063;18;5;8;1130;1;2;1;1.0;2.0;108;272, RUE DU FAUBOURG SAI;M;4887770.0;229857.0;750
201800051069;18;5;11;1400;1;2;3;1.0;3.0;108;30, AVENUE DE WAGRAM;M;4887670.0;229716.0;750
201800051073;18;5;16;1025;1;2;1;8.0;3.0;108;36, AVENUE GEORGE V;M;4886920.0;230107.0;750
201800051082;18;5;28;1930;2;2;7;3.0;3.0;108;PLACE DE L ALMA;M;4886440.0;230185.0;750
201800051087;18;5;31;1830;1;2;3;1.0;3.0;108;116, AVENUE DES CHAMPS E;M;4887200.0;230045.0;750
201800051093;18;6;5;2020;1;2;7;1.0;2.0;108;PLACE DE RIO DE JANEIRO;M;4887750.0;230971.0;750
201800051096;18;6;8;1101;1;2;3;1.0;3.0;108;100, RUE LA BOETIE;M;4887220.0;230905.0;750
201800051132;18;7;2;1355;1;2;7;1.0;3.0;108;4, PLACE DE LA CONCORDE;M;4886660.0;232190.0;750
201800051135;18;7;4;925;1;2;2;1.0;2.0;108;RUE DE MIROMESNIL;M;4887290.0;231595.0;750
201800051141;18;7;9;1710;1;2;1;1.0;2.0;108;AVENUE DES CHAMPS ELYSEE;M;4886730.0;231523.0;750
201800051151;18;7;19;1515;1;2;1;1.0;2.0;108;AVENUE DES CHAMPS ELYSEE;M;;;750
201800051176;18;8;31;1930;1;2;7;1.0;3.0;108;PLACE DE LA CONCORDE;M;4886625.0;232115.0;750
201800051187;18;9;11;1900;1;2;2;7.0;3.0;108;BOULEVARD HAUSSMANN;M;4887505.0;230903.0;750
201800051196;18;9;18;1030;1;2;4;1.0;3.0;108;RUE DE ROME;M;4887425.0;232583.0;750
201800051218;18;10;4;1625;1;2;1;1.0;6.0;108;BOULEVARD MALESHERBES;M;4888000.0;231300.0;750
201800051233;18;10;17;1820;2;2;4;1.0;2.0;108;RUE DE SAINT PETERSBOURG;M;4888300.0;232600.0;750
201800051236;18;10;18;2045;5;2;7;1.0;6.0;108;PLACE DE LA CONCORDE;M;4887000.0;232000.0;750
201800051274;18;12;2;1310;1;2;1;1.0;7.0;108;AVENUE PERCIER;M;;;750
201800051292;18;12;20;1900;5;2;7;1.0;3.0;108;PLACE DE LA CONCORDE;M;4886680.0;232186.0;750
201800051311;18;2;4;1500;1;2;7;1.0;6.0;109;8, PLACE DE L OPERA;M;4887070.0;233257.0;750
201800051327;18;3;27;1205;1;2;3;3.0;3.0;109;46, BOULEVARD HAUSSMANN;M;4887360.0;232832.0;750
201800051330;18;3;28;1945;5;2;2;1.0;6.0;109;41, AVENUE TRUDAINE;M;4888120.0;234250.0;750
201800051333;18;4;6;1450;1;2;2;1.0;6.0;109;, RUE LA FAYETTE;M;4887530.0;234171.0;750
201800051355;18;6;7;1740;1;2;4;1.0;6.0;109;31, RUE LA FAYETTE;M;4887410.0;233724.0;750
201800051363;18;6;19;1420;1;2;1;1.0;6.0;109;83, RUE LA FAYETTE;M;4887690.0;234767.0;750
201800051366;18;7;3;800;1;2;1;7.0;3.0;109;42, RUE D AMSTERDAM;M;4887830.0;232692.0;750
201800051373;18;7;18;1210;1;2;1;1.0;6.0;109;RUE SAINT LAZARE;M;4887684.0;233476.0;750
201800051380;18;8;13;958;1;2;1;1.0;3.0;109;RUE SAINT LAZARE;M;;;750
201800051391;18;9;16;1400;1;2;3;1.0;6.0;109;RUE DES MARTYRS;M;4887372.0;234010.0;750
201800051392;18;9;17;1610;1;2;1;1.0;6.0;109;RUE DE PROVENCE;M;4887000.0;232000.0;750
201800051396;18;9;22;45;5;2;2;1.0;6.0;104;BOULEVARD DE SEBASTOPOL;M;4880038.0;234946.0;750
201800051400;18;10;5;950;1;2;4;1.0;6.0;109;BOULEVARD HAUSSMANN;M;;;750
201800051408;18;11;2;1145;1;2;2;1.0;3.0;109;BOULEVARD DE MAGENTA;M;4888357.0;234945.0;750
201800051415;18;11;28;940;1;2;1;2.0;6.0;109;RUE LA FAYETTE;M;;;750
201800051422;18;12;18;1124;1;2;2;1.0;6.0;109;RUE LA FAYETTE;M;4887609.0;234434.0;750
201800051431;18;1;12;1805;5;2;1;8.0;6.0;110;18, RUE DE SAMBRE ET MEU;M;4887510.0;237077.0;750
201800051444;18;2;14;1915;5;2;1;2.0;6.0;110;14, RUE DU FAUBOURG SAIN;M;4887050.0;235303.0;750
201800051447;18;2;16;1900;5;2;2;1.0;3.0;110;101, RUE DU FAUBOURG SAI;M;4887370.0;235826.0;750
201800051461;18;3;16;907;1;2;4;1.0;3.0;110;1, RUE DE COMPIEGNE;M;4887930.0;235334.0;750
201800051474;18;4;11;1055;1;2;3;1.0;3.0;110;79, RUE DU FAUBOURG SAIN;M;4887260.0;235769.0;750
201800051482;18;5;4;915;1;2;2;1.0;3.0;110;191, RUE LA FAYETTE;M;4888060.0;236196.0;750
201800051490;18;5;16;1345;1;2;3;1.0;6.0;110;189, RUE SAINT MAUR;M;4887140.0;237229.0;750
201800051496;18;5;24;1950;1;2;4;1.0;6.0;110;09, BOULEVARD DE LA VILL;M;4887250.0;237623.0;750
201800051497;18;5;25;1034;1;2;1;1.0;2.0;110;24, BOULEVARD DE BONNE N;M;4887020.0;235032.0;750
201800051502;18;5;30;915;1;2;2;1.0;3.0;110;115, RUE DU FAUBOURG SAI;M;4887370.0;235826.0;750
201800051508;18;6;13;1808;1;2;5;8.0;3.0;110;68, BOULEVARD DE STRASBO;M;4887490.0;235731.0;750
201800051509;18;6;13;2015;1;2;5;1.0;6.0;110;BOULEVARD DE STRASBOURG;M;4887490.0;235731.0;750
201800051511;18;6;16;1440;1;2;2;1.0;6.0;110;83, QUAI DE VALMY;M;4887290.0;236370.0;750
201800051516;18;6;21;200;5;2;2;1.0;3.0;110;34, BOULEVARD DE MAGENTA;M;4887150.0;236032.0;750
201800051517;18;6;21;930;1;2;1;1.0;3.0;110;79, QUAI DE VALMY;M;4887240.0;236408.0;750
201800051518;18;6;21;1420;1;2;1;1.0;6.0;110;20, RUE DU FAUBOURG POIS;M;4887250.0;234790.0;750
201800051523;18;6;26;845;1;2;1;1.0;2.0;110;6, RUE SAINT LAURENT;M;4887550.0;235850.0;750
201800051528;18;7;4;1650;1;2;1;1.0;2.0;110;28, BOULEVARD DE BONNE N;M;4887030.0;234990.0;750
201800051529;18;7;11;1820;1;2;1;1.0;2.0;110;10, BOULEVARD DE MAGENTA;M;4886940.0;236217.0;750
201800051530;18;7;11;2015;1;2;2;1.0;3.0;110;62, BOULEVARD DE MAGENTA;M;4887370.0;235826.0;750
201800051535;18;7;20;1815;1;2;1;2.0;6.0;110;RUE DU FAUBOURG SAINT MA;M;4888279.0;236704.0;750
201800051539;18;7;26;2125;5;2;1;1.0;6.0;110;RUE LOUIS BLANC;M;;;750
201800051540;18;7;28;400;5;2;1;1.0;2.0;110;RUE DU CHATEAU D EAU;M;4886000.0;228000.0;750
201800051547;18;8;19;1000;1;2;3;1.0;6.0;110;RUE LA FAYETTE;M;4888251.0;236883.0;750
201800051552;18;8;27;2220;5;2;1;1.0;3.0;110;BOULEVARD DE LA CHAPELLE;M;4888645.0;235109.0;750
201800051554;18;8;31;1820;1;2;7;1.0;6.0;110;RUE DU FAUBOURG SAINT MA;M;4887989.0;236384.0;750
201800051555;18;9;2;1445;1;2;4;1.0;6.0;110;BOULEVARD DE MAGENTA;M;4887562.0;235654.0;750
201800051556;18;9;5;1730;1;2;1;1.0;4.0;110;QUAI DE VALMY;M;4887028.0;236571.0;750
201800051562;18;9;9;1510;1;2;1;1.0;6.0;110;RUE SAINT MAUR;M;4887306.0;237988.0;750
201800051564;18;9;13;1950;2;2;3;8.0;2.0;110;BOULEVARD DE STRASBOURG;M;4887280.0;235871.0;750
201800051567;18;9;17;1557;1;2;2;1.0;3.0;110;RUE DU FAUBOURG DU TEMPL;M;4886883.0;236778.0;750
201800051568;18;9;17;1915;1;2;1;1.0;6.0;110;QUAI DE JEMMAPES;M;4888000.0;236000.0;750
201800051571;18;9;22;1420;1;2;1;2.0;3.0;110;BOULEVARD DE STRASBOURG;M;4887157.0;235578.0;750
201800051576;18;9;28;130;5;2;2;1.0;6.0;110;RUE LUCIEN SAMPAIX;M;4885661.0;235222.0;750
201800051582;18;10;6;1645;1;2;2;1.0;3.0;110;RUE DE MAUBEUGE;M;;;750
201800051586;18;10;14;1650;1;2;1;1.0;6.0;110;QUAI DE VALMY;M;4887397.0;236295.0;750
201800051587;18;10;15;808;1;2;5;1.0;6.0;110;RUE ALIBERT;M;4887000.0;236000.0;750
201800051588;18;10;17;825;1;2;3;1.0;1.0;110;BOULEVARD DE LA VILLETTE;M;4888420.0;236681.0;750
201800051589;18;10;18;2005;5;2;3;1.0;3.0;110;RUE DU FAUBOURG SAINT MA;M;4887540.0;236002.0;750
201800051594;18;10;27;1745;1;2;1;1.0;6.0;110;RUE DU FAUBOURG SAINT MA;M;4887534.0;236198.0;750
201800051599;18;11;2;1440;1;2;2;1.0;6.0;110;BOULEVARD DE MAGENTA;M;4887893.0;235343.0;750
201800051604;18;11;7;1525;1;2;3;8.0;3.0;110;BOULEVARD DE BONNE NOUVE;M;4887314.0;235637.0;750
201800051606;18;11;10;950;1;2;2;2.0;6.0;110;BOULEVARD DE LA CHAPELLE;M;4888421.0;236451.0;750
201800051611;18;11;19;1510;1;2;1;1.0;3.0;110;RUE D HAUTEVILLE;M;;;750
201800051614;18;11;23;2120;5;2;1;2.0;6.0;110;BOULEVARD DE LA CHAPELLE;M;4888418.0;236394.0;750
201800051618;18;11;30;1110;1;2;2;8.0;6.0;110;QUAI DE JEMMAPES;M;4887586.0;236700.0;750
201800051619;18;11;30;1955;5;2;3;1.0;2.0;110;RUE SAINT MAUR;M;4880294.0;248542.0;750
201800051620;18;12;3;1905;5;2;7;2.0;6.0;110;RUE DU FAUBOURG SAINT MA;M;4888376.0;236853.0;750
201800051623;18;12;12;1940;5;2;3;1.0;6.0;110;QUAI DE VALMY;M;4886700.0;233333.0;750
201800051625;18;12;19;1340;1;2;3;8.0;1.0;110;QUAI DE VALMY;M;4887869.0;236623.0;750
201800051626;18;12;20;910;1;2;2;1.0;3.0;110;RUE DE DUNKERQUE;M;4887775.0;236400.0;750
201800051629;18;12;24;1145;1;2;1;9.0;3.0;110;BOULEVARD DE MAGENTA;M;;;750
201800051633;18;1;5;935;1;2;2;8.0;3.0;111;74, RUE DE MONTREUIL;M;4885030.0;239259.0;750
201800051636;18;1;11;1500;1;2;1;1.0;3.0;111;109, RUE DU CHEMIN VERT;M;4886130.0;238178.0;750
201800051687;18;3;30;2345;5;2;2;1.0;3.0;111;182, BOULEVARD VOLTAIRE;M;4885470.0;238535.0;750
201800051690;18;4;3;2210;5;2;2;1.0;3.0;111;155, RUE DE LA ROQUETTE;M;4885930.0;238685.0;750
201800051692;18;4;5;950;1;2;2;2.0;3.0;111;75, RUE DE LA FONTAINE A;M;4886880.0;237629.0;750
201800051694;18;4;7;1955;2;2;2;1.0;6.0;111;137, RUE DU CHEMIN VERT;M;4886230.0;238515.0;750
201800051696;18;4;10;2025;5;2;3;1.0;6.0;111;78, BOULEVARD VOLTAIRE;M;4886100.0;237475.0;750
201800051697;18;4;12;940;1;2;3;8.0;6.0;111;5, RUE DE LA FOLIE MERIC;M;4886170.0;237442.0;750
201800051699;18;4;13;1215;1;2;7;1.0;6.0;111;PLACE DE LA REPUBLIQUE;M;4886670.0;236518.0;750
201800051701;18;4;16;1945;2;2;4;1.0;3.0;111;29, AVENUE DE LA REPUBLI;M;4886570.0;237246.0;750
201800051707;18;4;22;2015;2;2;2;1.0;3.0;111;17, AVENUE PHILIPPE AUGU;M;4885070.0;239447.0;750
201800051710;18;4;24;2010;1;2;1;1.0;7.0;111;122, RUE OBERKAMPF;M;4886620.0;237970.0;750
201800051712;18;4;27;1730;1;2;3;1.0;3.0;111;111, BOULEVARD DE MENILM;M;4886530.0;238453.0;750
201800051718;18;5;7;1830;1;2;1;1.0;2.0;111;215, RUE DU FAUBOURG SAI;M;4885050.0;238330.0;750
201800051722;18;5;11;1700;1;2;7;1.0;3.0;111;1, PLACE LEON BLUM;M;4885770.0;238038.0;750
201800051728;18;5;20;1905;1;2;4;1.0;3.0;111;29, RUE DU GRAND PRIEURE;M;4886650.0;236813.0;750
201800051729;18;5;23;855;1;2;1;1.0;3.0;111;63, AVENUE PARMENTIER;M;4886380.0;237563.0;750
201800051730;18;5;24;1019;1;2;4;1.0;2.0;111;2, BOULEVARD DES FILLES;M;4886070.0;236729.0;750
201800051732;18;5;25;1505;1;2;3;1.0;3.0;111;127, RUE DU FAUBOURG SAI;M;4885100.0;237714.0;750
201800051737;18;5;30;1122;1;2;2;8.0;3.0;111;140, RUE DE LA ROQUETTE;M;4885800.0;238147.0;750
201800051740;18;6;4;1840;1;2;2;1.0;3.0;111;137, RUE DE CHARONNE;M;4885510.0;238712.0;750
201800051742;18;6;6;2010;1;2;2;2.0;3.0;111;56, RUE DU CHEMIN VERT;M;4885940.0;237584.0;750
201800051756;18;6;19;1400;1;2;5;1.0;3.0;111;90BIS, AVENUE DE LA REPU;M;4886400.0;238129.0;750
201800051758;18;6;21;830;1;2;3;1.0;1.0;111;166, RUE DE LA ROQUETTE;M;4885880.0;238460.0;750
201800051764;18;6;26;1805;1;2;2;1.0;3.0;111;135, RUE DE CHARONNE;M;4885510.0;238712.0;750
201800051766;18;6;28;925;1;2;2;1.0;3.0;111;138, BOULEVARD RICHARD L;M;4886620.0;236963.0;750
201800051769;18;7;1;1515;1;2;2;1.0;2.0;111;151, BOULEVARD DE CHARON;M;4885840.0;238940.0;750
201800051770;18;7;2;1900;1;2;2;1.0;3.0;111;199, BOULEVARD VOLTAIRE;M;4885290.0;238851.0;750
201800051773;18;7;5;2310;5;2;2;1.0;6.0;111;RUE LEON FROT;M;4885600.0;238625.0;750
201800051774;18;7;6;1510;1;2;2;1.0;3.0;111;BOULEVARD RICHARD LENOIR;M;4885810.0;237164.0;750
201800051779;18;7;11;2210;5;2;1;1.0;2.0;111;113, BOULEVARD DE MENILM;M;4886550.0;238422.0;750
201800051780;18;7;12;1949;1;2;1;1.0;1.0;111;47, RUE BASFROI;M;4885630.0;237820.0;750
201800051781;18;7;13;1840;1;2;1;1.0;7.0;111;14, AVENUE PARMENTIER;M;4885950.0;237920.0;750
201800051786;18;7;26;1310;1;2;1;1.0;6.0;111;RUE DU FAUBOURG DU TEMPL;;;;750
201800051788;18;7;31;1315;1;2;4;1.0;3.0;111;RUE SAINT MAUR;M;4885863.0;238338.0;750
201800051795;18;8;12;1930;1;2;3;1.0;7.0;111;AVENUE DE LA REPUBLIQUE;M;4886627.0;236843.0;750
201800051799;18;8;28;215;5;2;1;1.0;2.0;111;RUE DE LA ROQUETTE;M;4851000.0;221000.0;750
201800051810;18;9;14;2245;5;2;1;1.0;6.0;111;RUE SAINT MAUR;M;;;750
201800051815;18;9;22;2000;4;2;1;2.0;6.0;111;AVENUE PHILIPPE AUGUSTE;M;4885636.0;239098.0;750
201800051819;18;9;29;2045;5;2;7;1.0;6.0;120;PLACE DE LA PORTE DE MON;M;;;750
201800051822;18;10;3;2030;5;2;2;1.0;3.0;111;RUE DE L ORILLON;M;4887065.0;237802.0;750
201800051823;18;10;4;1050;1;2;1;1.0;6.0;111;RUE DE CHARONNE;M;4885489.0;238577.0;750
201800051835;18;10;15;1250;1;2;5;1.0;6.0;111;AVENUE DE LA REPUBLIQUE;M;4886000.0;233000.0;750
201800051837;18;10;17;1640;1;2;2;1.0;2.0;111;RUE BASFROI;M;4885591.0;237845.0;750
201800051839;18;10;18;1240;1;2;1;1.0;6.0;111;BOULEVARD VOLTAIRE;M;4886272.0;228759.0;750
201800051841;18;10;19;920;1;2;1;8.0;3.0;111;BOULEVARD RICHARD LENOIR;M;4886500.0;237000.0;750
201800051847;18;11;2;1650;1;2;3;1.0;7.0;111;RUE JEAN PIERRE TIMBAUD;M;4885340.0;234880.0;750
201800051848;18;11;3;1400;1;2;7;1.0;3.0;111;PLACE DE LA BASTILLE;M;4885337.0;236935.0;750
201800051852;18;11;7;950;1;2;3;2.0;6.0;111;BOULEVARD VOLTAIRE;M;4886610.0;236625.0;750
201800051855;18;11;8;1000;1;2;7;1.0;6.0;111;PLACE DE LA REPUBLIQUE;M;4886738.0;236525.0;750
201800051876;18;12;2;105;5;2;3;2.0;6.0;120;AVENUE GAMBETTA;M;4886398.0;239164.0;750
201800051887;18;12;17;1110;1;2;2;1.0;3.0;111;BOULEVARD RICHARD LENOIR;M;4885000.0;234000.0;750
201800051890;18;12;19;940;1;2;1;1.0;3.0;111;AVENUE LEDRU ROLLIN;M;4885211.0;237646.0;750
201800051891;18;12;20;1845;5;2;2;1.0;6.0;111;AVENUE PARMENTIER;M;4886723.0;237327.0;750
201800051898;18;12;26;1730;5;2;2;1.0;3.0;111;RUE SAINT MAUR;M;4885948.0;228263.0;750
201800051905;18;1;11;1835;2;2;4;1.0;3.0;112;RUE DU GENERAL DE LANGLE;M;4882810.0;239224.0;750
201800051926;18;1;29;1935;5;2;3;1.0;3.0;112;21, RUE DE PICPUS;M;4884630.0;239443.0;750
201800051947;18;2;18;1924;5;2;4;1.0;2.0;112;AVENUE DE SAINT MAURICE;M;4882650.0;241972.0;750
201800051954;18;3;9;945;1;2;2;2.0;6.0;112;58, QUAI DE LA RAPEE;M;4884340.0;237071.0;750
201800051959;18;3;13;1510;1;2;2;1.0;2.0;112;RUE PROUDHON;M;4883710.0;239000.0;750
201800051968;18;3;23;1930;5;2;2;1.0;3.0;112;AVENUE DAUMESNIL;M;4884870.0;237253.0;750
201800051974;18;3;27;2340;5;2;4;1.0;3.0;111;9, AVENUE DE LA REPUBLIQ;M;4886650.0;236813.0;750
201800051995;18;4;14;1420;1;2;1;1.0;6.0;112;94, BOULEVARD PONIATOWSK;M;4883420.0;240424.0;750
201800052000;18;4;19;2343;5;2;7;1.0;3.0;112;PLACE DE LA BASTILLE;M;4885260.0;236962.0;750
201800052025;18;5;5;1010;1;2;1;1.0;7.0;112;AVENUE DAUMESNIL;M;4883370.0;241554.0;750
201800052040;18;5;27;140;5;2;3;1.0;3.0;112;150, BOULEVARD DIDEROT;M;4884780.0;239057.0;750
201800052041;18;5;28;823;1;2;7;1.0;3.0;112;5, PLACE LACHAMBEAUDIE;M;4883570.0;238605.0;750
201800052046;18;5;30;2000;1;2;2;1.0;3.0;112;211, RUE DE BERCY;M;4884550.0;237124.0;750
201800052056;18;6;6;1445;1;2;3;1.0;3.0;112;ROUTE DU PESAGE;M;4882060.0;244532.0;750
201800052063;18;6;15;1000;1;2;1;1.0;3.0;112;96, AVENUE DU GENERAL MI;M;4883790.0;240386.0;750
201800052065;18;6;14;830;1;2;2;1.0;7.0;112;BOULEVARD SOULT;M;4884430.0;241032.0;750
201800052069;18;6;18;2230;5;2;2;7.0;3.0;112;239, RUE DE CHARENTON;M;4883740.0;239117.0;750
201800052070;18;6;14;1205;1;2;2;1.0;3.0;112;90, AVENUE DAUMESNIL;M;4884330.0;238372.0;750
201800052072;18;6;21;1820;1;2;2;1.0;3.0;112;QUAI DE BERCY;M;4883870.0;237568.0;750
201800052079;18;6;25;1350;1;2;2;1.0;3.0;112;RUE DE RAMBOUILLET;M;4884220.0;237635.0;750
201800052092;18;7;4;1615;1;2;3;1.0;7.0;112;93, RUE DE REUILLY;M;4884430.0;239019.0;750
201800052098;18;7;9;1815;1;2;1;1.0;6.0;112;193, RUE DE BERCY;M;4884400.0;237294.0;750
201800052100;18;7;11;1;5;2;1;1.0;2.0;112;ROUTE DE LA PYRAMIDE;M;4883340.0;244575.0;750
201800052106;18;7;22;1700;1;2;1;1.0;6.0;112;AVENUE DAUMESNIL;M;4886666.0;233333.0;750
201800052113;18;7;31;2030;1;2;4;1.0;6.0;112;QUAI DE BERCY;M;4882609.0;239092.0;750
201800052115;18;8;1;2025;1;2;7;1.0;3.0;112;AVENUE DAUMESNIL;M;4884705.0;237549.0;750
201800052119;18;8;6;1950;1;2;1;1.0;6.0;112;RUE DE BERCY;M;4837389.0;238268.0;750
201800052120;18;8;10;915;1;2;3;1.0;3.0;112;AVENUE DAUMESNIL;M;4884926.0;237140.0;750
201800052131;18;8;11;1330;1;1;1;1.0;5.0;112;ROUTE DE LA FALUERE;M;4883115.0;243913.0;750
201800052134;18;8;21;930;1;1;7;1.0;1.0;112;CARREFOUR DE PATTE D OIE;M;4882217.0;244207.0;750
201800052135;18;8;21;1605;1;2;2;1.0;3.0;112;AVENUE DAUMESNIL;M;4884657.0;237652.0;750
201800052136;18;8;22;1535;1;2;1;1.0;3.0;112;AVENUE DU GENERAL MICHEL;M;4883521.0;240146.0;750
201800052142;18;8;26;1445;1;2;4;1.0;3.0;112;QUAI DE BERCY;M;4883300.0;238000.0;750
201800052143;18;8;28;1715;1;2;2;1.0;3.0;112;PLACE MAZAS;M;4884526.0;236657.0;750
201800052146;18;8;31;1700;1;2;2;1.0;3.0;112;RUE CORIOLIS;M;4883709.0;238996.0;750
201800052148;18;9;1;2340;5;2;2;1.0;3.0;112;BOULEVARD DIDEROT;M;4884735.0;238677.0;750
201800052153;18;9;6;1825;1;2;1;1.0;3.0;112;AVENUE DU GENERAL MICHEL;M;4883864.0;240930.0;750
201800052158;18;9;12;925;1;2;1;1.0;3.0;112;BOULEVARD DE PICPUS;M;4884590.0;240082.0;750
201800052160;18;9;14;1726;1;2;3;1.0;2.0;112;ROUTE DE LA PYRAMIDE;M;;;750
201800052165;18;9;16;1735;1;2;1;1.0;6.0;112;QUAI DE BERCY;M;4883834.0;237601.0;750
201800052169;18;9;17;1210;1;2;6;1.0;3.0;112;BOULEVARD DE PICPUS;M;4884526.0;240218.0;750
201800052172;18;9;19;715;2;2;7;1.0;7.0;112;ROUTE DE LA PYRAMIDE;M;4884005.0;243667.0;750
201800052182;18;9;25;1905;1;2;2;1.0;3.0;112;AVENUE DAUMESNIL;M;4884850.0;237250.0;750
201800052186;18;10;1;745;2;2;2;1.0;3.0;112;RUE DE CHARENTON;M;4883732.0;239101.0;750
201800052193;18;10;4;820;1;2;1;1.0;6.0;112;RUE DU SAHEL;M;4884070.0;240804.0;750
201800052195;18;10;4;1600;1;2;2;1.0;3.0;112;RUE DE WATTIGNIES;M;5058149.0;304409.0;750
201800052197;18;10;5;1025;1;2;5;1.0;3.0;112;AVENUE DU GENERAL MICHEL;M;4883462.0;240081.0;750
201800052199;18;10;7;1807;1;2;7;1.0;3.0;112;ROUTE DE LA PYRAMIDE;M;4883000.0;244000.0;750
201800052220;18;10;24;1955;5;2;1;1.0;3.0;112;BOULEVARD DIDEROT;M;4884623.0;237839.0;750
201800052235;18;11;6;800;1;2;7;1.0;7.0;112;RUE PROUDHON;M;4883659.0;238792.0;750
201800052245;18;11;11;1220;1;2;7;2.0;3.0;112;PLACE DE LA BASTILLE;M;4885256.0;236937.0;750
201800052250;18;11;14;35;5;2;3;1.0;3.0;112;BOULEVARD DE LA BASTILLE;M;4884869.0;236792.0;750
201800052254;18;11;16;40;5;2;1;1.0;6.0;112;BOULEVARD DE PICPUS;M;4884337.0;240194.0;750
201800052256;18;11;17;1345;1;2;3;1.0;3.0;112;RUE DE WATTIGNIES;M;4883545.0;239735.0;750
201800052260;18;11;20;810;2;2;7;2.0;3.0;112;BOULEVARD DIDEROT;M;4884816.0;239440.0;750
201800052269;18;11;26;1400;1;2;7;2.0;2.0;112;PLACE DE LA BASTILLE;M;4885200.0;236900.0;750
201800052274;18;11;29;1420;1;2;2;1.0;6.0;112;RUE DE BERCY;M;4884200.0;237620.0;750
201800052295;18;12;22;1920;5;2;2;2.0;3.0;112;RUE DE BERCY;M;4884543.0;237111.0;750
201800052315;18;1;18;750;2;2;2;2.0;2.0;113;64, BOULEVARD VINCENT AU;M;4883470.0;236699.0;750
201800052320;18;1;21;2020;5;2;2;3.0;6.0;113;RUE FERNAND WIDAL;M;4881810.0;236038.0;750
201800052321;18;1;25;1209;1;2;2;2.0;6.0;113;RUE DE TOLBIAC;M;4883060.0;237679.0;750
201800052326;18;2;1;945;1;2;3;1.0;3.0;113;22 BIS, QUAI D AUSTERLIT;M;4883870.0;237234.0;750
201800052341;18;2;19;1755;5;2;2;2.0;3.0;113;01, QUAI DE LA GARE;M;4883760.0;237364.0;750
201800052343;18;2;23;925;1;2;3;1.0;3.0;113;BOULEVARD VINCENT AURIOL;M;4883470.0;236699.0;750
201800052351;18;3;7;1503;1;2;2;2.0;6.0;113;AVENUE DE LA PORTE D ITA;M;4881890.0;235952.0;750
201800052355;18;3;11;1407;1;2;3;1.0;6.0;113;26, AVENUE PIERRE MENDES;M;4883890.0;236978.0;750
201800052357;18;3;13;1635;1;2;3;2.0;6.0;113;110, AVENUE D ITALIE;M;4882450.0;235785.0;750
201800052368;18;3;23;1110;1;2;3;1.0;2.0;113;83, BOULEVARD DE L HOPIT;M;4883910.0;236115.0;750
201800052372;18;3;26;1522;1;2;3;1.0;3.0;113;29 BIS, BOULEVARD MASSEN;M;4882340.0;237505.0;750
201800052374;18;3;27;820;2;2;2;3.0;6.0;113;43, BOULEVARD SAINT MARC;M;4883840.0;235703.0;750
201800052376;18;4;1;1530;1;2;1;1.0;3.0;113;180, AVENUE D ITALIE;M;4882030.0;235912.0;750
201800052401;18;4;23;1730;1;2;1;1.0;3.0;113;31-33, RUE DE LA GLACIER;M;4883360.0;234471.0;750
201800052402;18;4;25;1015;1;2;5;1.0;6.0;113;112, AVENUE D IVRY;M;4882620.0;235988.0;750
201800052403;18;4;25;1647;1;2;1;1.0;6.0;113;143, BOULEVARD VINCENT A;M;4883290.0;236261.0;750
201800052411;18;4;30;1850;1;2;1;2.0;7.0;113;37, BOULEVARD MASSENA;M;4882320.0;237423.0;750
