Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201100039127;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1982.0;B01;40.0
201100039129;1.0;1;4;1;2.0;23.0;0.0;0.0;0.0;2000.0;A01;22.0
201100039129;1.0;1;1;2;1.0;13.0;0.0;0.0;0.0;1979.0;B01;43.0
201100039141;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1953.0;A01;69.0
201100039141;1.0;1;4;1;9.0;93.0;0.0;0.0;0.0;1982.0;B01;40.0
201100039144;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1970.0;B01;52.0
201100039144;1.0;1;4;1;1.0;92.0;0.0;0.0;0.0;1970.0;A01;52.0
201100039164;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1979.0;A01;43.0
201100039164;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1931.0;B01;91.0
201100039165;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1959.0;A01;63.0
201100039165;;3;1;1;5.0;93.0;3.0;3.0;1.0;1984.0;A01;38.0
201100039166;1.0;1;4;2;2.0;93.0;0.0;0.0;0.0;1995.0;A01;27.0
201100039166;1.0;1;1;1;5.0;93.0;0.0;0.0;0.0;1988.0;B01;34.0
201100039167;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;2002.0;B01;20.0
201100039167;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201100039185;1.0;1;1;1;2.0;43.0;0.0;0.0;0.0;1991.0;A01;31.0
201100039185;;3;4;2;3.0;93.0;5.0;1.0;1.0;1938.0;A01;84.0
201100039188;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1944.0;B01;78.0
201100039188;1.0;1;3;1;2.0;93.0;0.0;0.0;0.0;1998.0;A01;24.0
201100039197;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1960.0;B01;62.0
201100039197;1.0;1;4;1;9.0;23.0;0.0;0.0;0.0;1968.0;A01;54.0
201100039207;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1951.0;B01;71.0
201100039207;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;1994.0;A01;28.0
201100039208;1.0;1;1;2;4.0;13.0;0.0;0.0;0.0;1973.0;A01;49.0
201100039208;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1988.0;B01;34.0
201100039213;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201100039213;1.0;1;4;2;9.0;93.0;0.0;0.0;0.0;1988.0;B01;34.0
201100039216;1.0;1;4;2;2.0;93.0;0.0;0.0;0.0;1996.0;A01;26.0
201100039216;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1966.0;B01;56.0
201100039218;1.0;1;1;2;5.0;12.0;0.0;0.0;0.0;1942.0;B01;80.0
201100039218;1.0;1;3;2;0.0;23.0;0.0;0.0;0.0;1978.0;A01;44.0
201100039219;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1960.0;B01;62.0
201100039219;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201100039226;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1988.0;A01;34.0
201100039226;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1955.0;B01;67.0
201100039229;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1960.0;B01;62.0
201100039229;1.0;1;4;1;9.0;93.0;0.0;0.0;0.0;1952.0;A01;70.0
201100039243;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1954.0;B01;68.0
201100039243;1.0;1;1;2;4.0;12.0;0.0;0.0;0.0;1973.0;A01;49.0
201100039245;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1967.0;A01;55.0
201100039245;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1988.0;B01;34.0
201100039246;1.0;1;1;2;5.0;12.0;0.0;0.0;0.0;1982.0;A01;40.0
201100039246;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1982.0;B01;40.0
201100039254;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1928.0;A01;94.0
201100039254;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1957.0;B01;65.0
201100039254;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1935.0;B01;87.0
201100039267;;3;4;2;5.0;93.0;8.0;2.0;2.0;1933.0;Y01;89.0
201100039269;1.0;1;3;2;5.0;42.0;0.0;0.0;0.0;1933.0;B01;89.0
201100039269;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201100039271;1.0;1;4;1;2.0;42.0;0.0;0.0;0.0;1964.0;B01;58.0
201100039271;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1950.0;A01;72.0
201100039272;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201100039272;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1975.0;B01;47.0
201100039273;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201100039273;1.0;1;3;2;2.0;22.0;0.0;0.0;0.0;1999.0;B01;23.0
201100039279;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2003.0;B01;19.0
201100039279;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201100039283;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201100039283;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1991.0;B01;31.0
201100039297;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201100039297;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1993.0;B01;29.0
201100039304;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1986.0;B01;36.0
201100039304;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201100039304;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201100039309;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201100039309;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201100039309;1.0;1;3;2;2.0;22.0;0.0;0.0;0.0;1992.0;B01;30.0
201100039313;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1939.0;A01;83.0
201100039313;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1968.0;A02;54.0
201100039314;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1983.0;B01;39.0
201100039314;2.0;2;4;1;0.0;33.0;0.0;0.0;0.0;2006.0;B01;16.0
201100039314;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1931.0;A01;91.0
201100039317;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1973.0;B01;49.0
201100039317;1.0;1;1;1;5.0;22.0;0.0;0.0;0.0;1995.0;A01;27.0
201100039317;2.0;2;4;2;0.0;22.0;0.0;0.0;0.0;1994.0;A01;28.0
201100039318;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1936.0;A01;86.0
201100039318;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1981.0;B01;41.0
201100039321;1.0;1;4;2;2.0;22.0;0.0;0.0;0.0;2001.0;B01;21.0
201100039321;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1950.0;A01;72.0
201100039334;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1982.0;B01;40.0
201100039334;1.0;1;4;1;2.0;22.0;0.0;0.0;0.0;2001.0;A01;21.0
201100039344;1.0;1;2;2;1.0;41.0;0.0;0.0;0.0;1986.0;B01;36.0
201100039344;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201100039357;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1970.0;B01;52.0
201100039357;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201100039361;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201100039361;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1985.0;B01;37.0
201100039363;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1957.0;B01;65.0
201100039363;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201100039368;1.0;1;4;1;3.0;92.0;0.0;0.0;0.0;1930.0;B01;92.0
201100039374;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2001.0;B01;21.0
201100039374;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1978.0;A01;44.0
201100039376;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1985.0;A01;37.0
201100039376;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1986.0;B01;36.0
201100039390;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1974.0;B01;48.0
201100039390;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1978.0;A01;44.0
201100039390;2.0;2;1;1;5.0;21.0;0.0;0.0;0.0;1995.0;A01;27.0
201100039398;1.0;1;1;1;4.0;91.0;0.0;0.0;0.0;1979.0;B01;43.0
201100039398;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1985.0;A01;37.0
201100039399;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1991.0;B01;31.0
201100039399;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1964.0;A01;58.0
201100039404;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201100039404;1.0;1;4;2;5.0;92.0;0.0;0.0;0.0;1981.0;B01;41.0
201100039407;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1982.0;A01;40.0
201100039407;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1969.0;B01;53.0
201100039409;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1948.0;B01;74.0
201100039409;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1951.0;A01;71.0
201100039412;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;1973.0;A01;49.0
201100039412;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1981.0;B01;41.0
201100039422;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1942.0;B01;80.0
201100039422;1.0;1;1;1;3.0;13.0;0.0;0.0;0.0;1944.0;A01;78.0
201100039424;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201100039424;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;1951.0;B01;71.0
201100039430;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1921.0;B01;101.0
201100039430;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1973.0;A01;49.0
201100039434;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1954.0;B01;68.0
201100039434;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201100039439;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1988.0;A01;34.0
201100039439;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1943.0;B01;79.0
201100039441;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1956.0;B01;66.0
201100039441;1.0;1;1;2;5.0;12.0;0.0;0.0;0.0;1962.0;A01;60.0
201100039445;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1979.0;A01;43.0
201100039445;;3;3;2;1.0;93.0;2.0;3.0;1.0;1953.0;A01;69.0
201100039448;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201100039448;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1960.0;B01;62.0
201100039449;1.0;1;4;1;9.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201100039449;1.0;1;4;2;9.0;22.0;0.0;0.0;0.0;1992.0;B01;30.0
201100039461;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201100039461;1.0;1;3;2;4.0;22.0;0.0;0.0;0.0;1981.0;B01;41.0
201100039480;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201100039480;2.0;2;1;2;0.0;93.0;0.0;0.0;0.0;1975.0;A01;47.0
201100039480;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1973.0;B01;49.0
201100039502;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1982.0;B01;40.0
201100039502;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1931.0;A01;91.0
201100039520;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201100039520;1.0;1;3;1;0.0;41.0;0.0;0.0;0.0;1981.0;B01;41.0
201100039539;1.0;1;4;1;2.0;41.0;0.0;0.0;0.0;1997.0;B01;25.0
201100039539;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201100039550;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1964.0;A01;58.0
201100039550;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1928.0;B01;94.0
201100039556;1.0;1;4;1;2.0;92.0;0.0;0.0;0.0;1997.0;A01;25.0
201100039556;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1960.0;B01;62.0
201100039561;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1942.0;B01;80.0
201100039561;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201100039599;1.0;1;1;1;4.0;93.0;0.0;0.0;0.0;1962.0;A01;60.0
201100039599;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1962.0;B01;60.0
201100039633;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1995.0;B01;27.0
201100039633;1.0;1;1;2;1.0;13.0;0.0;0.0;0.0;1972.0;A01;50.0
201100039648;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1999.0;A01;23.0
201100039648;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1973.0;B01;49.0
201100039703;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1994.0;A01;28.0
201100039703;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1945.0;B01;77.0
201100039709;1.0;1;4;1;5.0;42.0;0.0;0.0;0.0;1980.0;A01;42.0
201100039709;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1988.0;B01;34.0
201100039714;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1938.0;A01;84.0
201100039714;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1975.0;B01;47.0
201100039717;1.0;1;3;2;0.0;93.0;0.0;0.0;0.0;1999.0;A01;23.0
201100039717;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1942.0;B01;80.0
201100039724;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201100039724;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;2005.0;B01;17.0
201100039760;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1968.0;B01;54.0
201100039801;1.0;1;1;1;5.0;;0.0;0.0;0.0;1942.0;B01;80.0
201100039801;1.0;1;4;1;1.0;91.0;0.0;0.0;0.0;1972.0;A01;50.0
201100039813;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201100039813;1.0;1;3;1;1.0;92.0;0.0;0.0;0.0;1979.0;B01;43.0
201100039816;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201100039816;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;2001.0;B01;21.0
201100039817;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1972.0;A01;50.0
201100039817;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1986.0;B01;36.0
201100039817;2.0;2;1;1;5.0;13.0;0.0;0.0;0.0;1986.0;B01;36.0
201100039858;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;2000.0;B01;22.0
201100039858;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201100039865;1.0;1;1;2;0.0;93.0;0.0;0.0;0.0;1978.0;A01;44.0
201100039865;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1961.0;B01;61.0
201100039870;1.0;1;3;2;1.0;22.0;0.0;0.0;0.0;1984.0;C01;38.0
201100039870;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201100039870;1.0;1;4;1;1.0;11.0;0.0;0.0;0.0;1976.0;B01;46.0
201100039926;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1959.0;A01;63.0
201100039926;1.0;1;3;1;3.0;93.0;0.0;0.0;0.0;1997.0;B01;25.0
201100039947;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1941.0;A01;81.0
201100039947;1.0;1;4;1;5.0;41.0;0.0;0.0;0.0;1962.0;B01;60.0
201100039958;1.0;1;4;2;1.0;41.0;0.0;0.0;0.0;1980.0;B01;42.0
201100039958;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1991.0;A01;31.0
201100039977;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1989.0;A01;33.0
201100039977;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;2004.0;B01;18.0
201100040012;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1948.0;A01;74.0
201100040012;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1950.0;B01;72.0
201100040018;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1983.0;B01;39.0
201100040018;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201100040021;1.0;1;4;1;1.0;43.0;0.0;0.0;0.0;1977.0;A01;45.0
201100040021;1.0;1;1;1;2.0;12.0;0.0;0.0;0.0;1993.0;B01;29.0
201100040030;1.0;1;3;1;5.0;41.0;0.0;0.0;0.0;1975.0;B01;47.0
201100040030;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201100040035;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1956.0;B01;66.0
201100040035;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1997.0;A01;25.0
201100040040;1.0;1;4;2;1.0;93.0;0.0;0.0;0.0;1987.0;B01;35.0
201100040040;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201100040054;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1936.0;A01;86.0
201100040054;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1942.0;B01;80.0
201100040058;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2004.0;B01;18.0
201100040058;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201100040059;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201100040059;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201100040059;4.0;2;1;1;1.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201100040059;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2000.0;B01;22.0
201100040064;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1948.0;B01;74.0
201100040064;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201100040067;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201100040067;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1947.0;B01;75.0
201100040090;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201100040090;2.0;2;4;2;5.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201100040090;1.0;1;3;2;5.0;92.0;0.0;0.0;0.0;1953.0;B01;69.0
201100040097;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1936.0;A01;86.0
201100040097;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1972.0;B01;50.0
201100040118;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1957.0;A01;65.0
201100040120;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1970.0;A01;52.0
201100040120;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1963.0;B01;59.0
201100040133;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1978.0;B01;44.0
201100040133;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201100040165;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201100040165;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1946.0;B01;76.0
201100040176;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1966.0;A01;56.0
201100040176;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;B01;73.0
201100040184;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201100040184;1.0;1;3;1;0.0;43.0;0.0;0.0;0.0;1924.0;B01;98.0
201100040211;1.0;1;4;2;1.0;93.0;0.0;0.0;0.0;1956.0;B01;66.0
201100040211;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201100040227;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;1996.0;A01;26.0
201100040227;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1969.0;B01;53.0
201100040240;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1971.0;B01;51.0
201100040240;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;1994.0;A01;28.0
201100040246;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201100040246;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1964.0;B01;58.0
201100040260;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1987.0;B01;35.0
201100040260;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201100040265;1.0;1;4;2;1.0;93.0;0.0;0.0;0.0;1991.0;A01;31.0
201100040265;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1962.0;B01;60.0
201100040269;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1932.0;A01;90.0
201100040269;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1936.0;A01;86.0
201100040269;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1957.0;B01;65.0
201100040275;1.0;1;1;1;2.0;93.0;0.0;0.0;0.0;1994.0;A01;28.0
201100040275;;3;3;2;1.0;93.0;5.0;9.0;1.0;1983.0;A01;39.0
201100040284;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1959.0;B01;63.0
201100040284;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201100040289;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1951.0;A01;71.0
201100040289;1.0;1;4;2;1.0;93.0;0.0;0.0;0.0;1966.0;B01;56.0
201100040299;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1938.0;B01;84.0
201100040299;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1931.0;A01;91.0
201100040337;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1969.0;B01;53.0
201100040337;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
201100040339;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201100040339;1.0;1;4;1;0.0;42.0;0.0;0.0;0.0;1988.0;B01;34.0
201100040351;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1992.0;B01;30.0
201100040351;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201100040354;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1991.0;B01;31.0
201100040354;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
201100040364;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1960.0;B01;62.0
201100040379;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1954.0;A01;68.0
201100040379;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1955.0;B01;67.0
201100040391;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201100040391;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1931.0;B01;91.0
201100040404;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1953.0;A01;69.0
201100040404;1.0;1;4;2;1.0;93.0;0.0;0.0;0.0;1958.0;B01;64.0
201100040435;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1980.0;B01;42.0
201100040464;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201100040464;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1932.0;B01;90.0
201100040465;1.0;1;3;1;0.0;23.0;0.0;0.0;0.0;1954.0;B01;68.0
201100040465;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1964.0;A01;58.0
201100040477;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1967.0;A01;55.0
201100040477;1.0;1;1;2;5.0;93.0;0.0;0.0;0.0;1973.0;B01;49.0
201100040487;1.0;1;3;1;0.0;23.0;0.0;0.0;0.0;1989.0;A01;33.0
201100040487;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1984.0;B01;38.0
201100040489;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1936.0;A01;86.0
201100040489;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1991.0;B01;31.0
201100040490;1.0;1;1;1;5.0;22.0;0.0;0.0;0.0;1971.0;A01;51.0
201100040490;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1956.0;B01;66.0
201100040494;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1974.0;B02;48.0
201100040494;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201100040505;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1958.0;A01;64.0
201100040505;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1990.0;B01;32.0
201100040506;1.0;1;3;2;1.0;22.0;0.0;0.0;0.0;1973.0;A01;49.0
201100040518;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201100040518;1.0;1;3;1;9.0;22.0;0.0;0.0;0.0;1947.0;B01;75.0
201100040523;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201100040523;1.0;1;3;2;9.0;23.0;0.0;0.0;0.0;1942.0;B01;80.0
201100040528;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1944.0;A01;78.0
201100040528;1.0;1;3;2;5.0;23.0;0.0;0.0;0.0;1939.0;B01;83.0
201100040529;1.0;1;3;2;4.0;23.0;0.0;0.0;0.0;1957.0;B01;65.0
201100040529;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201100040544;1.0;1;3;1;9.0;23.0;0.0;0.0;0.0;1963.0;A01;59.0
201100040544;1.0;1;4;1;9.0;21.0;0.0;0.0;0.0;1961.0;B01;61.0
201100040562;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1952.0;B01;70.0
201100040562;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1951.0;A01;71.0
201100040589;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201100040589;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1935.0;B01;87.0
201100040648;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1961.0;B01;61.0
201100040648;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1931.0;A01;91.0
