Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202200017283;783 271;B01;2;1;0;2;1;1;5;
202200017295;783 246;B01;2;1;0;2;1;0;5;
202200017296;783 245;B01;2;1;0;2;8;2;5;
202200017299;783 242;A01;1;1;0;2;1;2;5;
202200017311;783 219;B01;1;1;0;2;0;0;5;
202200017350;783 155;B01;2;1;0;2;1;5;5;
202200017352;783 154;B01;1;1;0;2;1;1;5;
202200017356;783 146;A01;1;1;0;0;0;21;5;
202200017364;783 126;B01;1;1;0;2;8;0;5;
202200017373;783 108;A01;2;1;0;1;3;1;5;
202200017393;783 070;B01;1;1;0;0;1;1;5;
202200017401;783 053;A01;2;1;0;0;0;16;5;
202200017407;783 044;B01;2;1;0;2;4;13;5;
202200017420;783 015;B01;3;1;0;2;1;1;5;
202200017439;782 985;A01;2;1;1;0;1;2;5;
202200017456;782 959;B01;0;1;0;2;1;21;5;
202200017467;782 953;B01;3;1;0;2;7;0;5;
202200017479;782 926;B01;3;1;0;2;1;1;5;
202200017489;782 908;B01;3;1;0;2;7;1;5;
202200017504;782 880;B01;1;1;9;2;1;1;5;
202200017509;782 872;B01;3;1;0;2;1;1;5;
202200017521;782 852;A01;2;1;0;2;1;1;5;
202200017532;782 827;B01;1;1;0;2;1;1;5;
202200017538;782 817;A01;3;1;0;1;1;1;5;
202200017549;782 798;B01;2;1;0;2;4;2;5;
202200017549;782 799;C01;2;1;0;2;4;2;5;
202200017550;782 795;B01;2;1;0;2;1;1;5;
202200017565;782 774;A01;2;1;0;0;0;15;5;
202200017569;782 767;A01;2;1;0;2;4;1;5;
202200017578;782 751;A01;3;1;0;0;0;1;5;
202200017587;782 732;A01;3;1;0;2;1;19;5;
202200017588;782 729;B01;3;1;0;2;8;19;5;
202200017616;782 678;B01;1;1;0;2;4;1;5;
202200017617;782 676;B01;2;1;14;2;1;1;5;
202200017621;782 669;A01;2;1;9;0;8;1;5;
202200017633;782 647;B01;2;1;0;2;8;1;5;
202200017635;782 638;B01;1;1;0;2;1;1;5;
202200017642;782 629;A01;3;1;0;2;3;5;5;
202200017643;782 626;A01;3;1;0;2;7;19;5;
202200017660;782 599;B01;3;1;0;2;1;1;5;
202200017661;782 593;B01;1;1;0;2;4;1;5;
202200017662;782 595;A01;2;1;0;2;1;5;5;
202200017681;782 564;B01;2;1;0;2;3;1;5;
202200017696;782 534;B01;1;1;0;2;3;16;5;
202200017702;782 522;B01;1;1;0;2;8;1;5;
202200017703;782 520;A01;2;1;0;1;1;1;5;
202200017704;782 519;B01;1;1;0;2;1;7;5;
202200017705;782 517;A01;2;1;0;0;0;21;5;
202200017710;782 507;B01;1;1;0;2;0;1;5;
202200017712;782 505;A01;2;1;0;2;8;15;5;
202200017713;782 500;Z01;2;1;0;1;1;1;5;
202200017750;782 438;A01;1;1;0;2;1;13;5;
202200017756;782 427;A01;3;1;0;2;1;0;5;
202200017758;782 422;B01;1;1;0;2;3;2;5;
202200017770;782 403;B01;3;1;0;2;3;2;5;
202200017783;782 375;B01;1;1;0;2;8;2;5;
202200017851;782 253;A01;1;1;0;1;1;1;5;
202200017855;782 248;B01;1;1;0;2;3;1;5;
202200017887;782 186;B01;0;1;0;2;7;1;5;
202200017891;782 178;B01;2;1;0;2;1;1;5;
202200017891;782 181;C01;2;1;0;2;1;1;5;
202200017902;782 161;B01;3;1;0;2;5;1;5;
202200017914;782 135;B01;3;1;0;2;7;0;5;
202200017986;782 001;A01;2;1;0;2;3;13;5;
202200017988;781 998;A01;2;1;0;2;1;15;5;
202200017997;781 981;A01;2;1;0;1;1;7;5;
202200017998;781 979;A01;1;1;0;2;5;15;5;
202200018002;781 974;B01;3;1;0;2;6;1;5;
202200018015;781 953;B01;2;1;0;2;1;7;5;
202200018061;781 866;B01;1;1;0;2;8;15;5;
202200018080;781 832;B01;3;1;0;2;2;1;5;
202200018084;781 825;A01;2;1;0;2;1;1;5;
202200018086;781 821;A01;2;1;0;2;3;21;5;
202200018087;781 818;A01;1;1;0;2;7;1;5;
202200018090;781 814;A01;2;1;0;2;1;2;5;
202200018092;781 809;A01;1;1;0;2;8;1;5;
202200018095;781 804;B01;0;1;1;0;1;1;5;
202200018097;781 799;B01;3;1;0;2;0;0;5;
202200018098;781 798;B01;1;1;0;2;8;15;5;
202200018170;781 668;A01;3;1;0;2;1;0;5;
202200018177;781 652;B01;3;1;0;2;5;1;5;
202200018191;781 628;B01;1;1;0;2;1;1;5;
202200018199;781 611;A01;1;1;0;2;1;2;5;
202200018205;781 600;A01;1;1;0;2;1;1;5;
202200018208;781 596;B01;1;1;0;2;1;1;5;
202200018217;781 581;B01;3;1;0;0;0;21;5;
202200018217;781 582;A01;3;1;0;0;0;21;5;
202200018221;781 575;A01;1;1;0;2;7;15;5;
202200018228;781 563;A01;2;1;0;2;1;1;5;
202200018231;781 557;A01;0;1;16;0;0;1;5;
202200018233;781 554;B01;0;1;0;0;1;1;5;
202200018246;781 529;B01;1;1;0;0;0;0;0;
202200018259;781 509;A01;3;1;0;2;2;7;5;
202200018265;781 497;B01;1;1;0;2;4;1;5;
202200018296;781 432;B01;1;1;0;2;7;1;5;
202200018303;781 418;Y01;1;1;0;2;0;0;0;
202200018320;781 389;A01;1;1;0;1;1;1;5;
202200018326;781 382;B01;1;1;0;2;3;1;5;
202200018339;781 363;B01;1;1;0;2;6;1;5;
202200018350;781 343;B01;1;1;0;2;1;17;5;
202200018355;781 334;A01;3;1;0;2;1;1;5;
202200018356;781 335;B01;1;1;0;2;1;1;5;
202200018358;781 329;B01;0;1;0;2;8;19;5;
202200018373;781 305;B01;3;1;0;2;8;1;5;
202200018388;781 280;A01;0;1;0;2;1;19;5;
202200018393;781 269;B01;2;1;1;0;1;1;5;
202200018400;781 257;B01;2;1;0;2;1;2;5;
202200018415;781 231;B01;1;1;0;2;1;1;5;
202200018429;781 199;B01;3;1;0;2;5;26;5;
202200018441;781 183;B01;2;1;0;2;4;21;5;
202200018444;781 177;A01;1;1;0;0;1;1;5;
202200018450;781 166;B01;2;1;0;2;1;1;5;
202200018474;781 127;B01;3;1;0;2;7;1;5;
202200018495;781 082;B01;3;1;0;2;7;1;5;
202200018499;781 073;B01;3;1;0;2;4;1;5;
202200018500;781 072;B01;1;1;0;2;1;1;5;
202200018532;781 013;B01;1;1;0;2;8;2;5;
202200018542;780 991;A01;3;1;0;0;0;1;5;
202200018544;780 989;B01;3;1;0;2;1;1;5;
202200018567;780 950;B01;2;1;0;2;1;1;5;
202200018572;780 940;B01;3;1;0;2;8;19;5;
202200018578;780 926;B01;2;1;0;2;1;9;5;
202200018579;780 929;B01;0;1;0;2;8;1;5;
202200018581;780 925;B01;2;1;0;2;1;2;5;
202200018583;780 919;B01;3;1;0;2;1;1;5;
202200018596;780 889;A01;1;1;0;2;0;0;5;
202200018601;780 883;B01;2;1;0;2;1;5;5;
202200018605;780 871;B01;3;1;1;2;1;2;0;
202200018685;780 731;B01;3;1;0;2;4;26;5;
202200018716;780 669;B01;2;1;0;2;1;1;5;
202200018722;780 658;A01;2;1;0;2;4;16;5;
202200018723;780 655;A01;2;1;1;0;1;13;5;
202200018732;780 640;B01;2;1;9;2;1;1;5;
202200018733;780 637;A01;2;1;0;2;7;13;5;
202200018733;780 639;B01;2;1;0;2;7;1;5;
202200018733;780 641;Z01;2;1;0;2;6;1;5;
202200018734;780 642;A01;1;1;0;1;1;1;5;
202200018744;780 619;A01;1;1;0;0;0;1;5;
202200018746;780 614;B01;1;1;0;2;1;1;5;
202200018751;780 606;B01;1;1;0;2;1;1;5;
202200018752;780 602;B01;2;1;0;2;4;2;5;
202200018756;780 597;B01;2;1;1;0;7;1;5;
202200018760;780 589;A01;1;1;0;0;0;1;5;
202200018767;780 578;A01;1;1;0;1;1;1;5;
202200018776;780 557;C01;0;1;0;2;1;1;5;
202200018776;780 560;B01;0;1;0;2;1;1;5;
202200018780;780 547;B01;1;1;0;2;1;1;5;
202200018785;780 541;A01;1;1;1;0;1;1;5;
202200018786;780 537;A01;2;1;0;2;4;17;5;
202200018791;780 529;B01;1;1;0;2;0;18;5;
202200018793;780 525;A01;2;1;8;0;0;0;5;
202200018795;780 522;A01;2;1;1;2;1;1;5;
202200018797;780 519;A01;3;1;0;2;1;19;5;
202200018798;780 517;B01;2;1;1;0;1;1;5;
202200018804;780 509;A01;2;1;0;0;0;1;5;
202200018806;780 507;A01;1;1;0;2;3;18;5;
202200018808;780 501;B01;2;1;1;2;1;5;5;
202200018818;780 478;B01;1;1;0;2;7;21;5;
202200018820;780 475;B01;2;1;0;2;7;1;5;
202200018826;780 457;A01;2;1;0;2;3;13;5;
202200018827;780 458;B01;2;1;0;2;7;1;5;
202200018828;780 455;B01;3;1;0;2;1;1;5;
202200018850;780 415;A01;3;1;0;2;1;1;5;
202200018856;780 403;B01;1;1;0;2;0;0;5;
202200018858;780 400;B01;1;1;0;2;3;1;5;
202200018861;780 395;A01;3;1;0;1;1;1;5;
202200018863;780 392;B01;1;1;0;2;1;5;5;
202200018869;780 379;B01;1;1;0;0;7;1;5;
202200018889;780 346;A01;3;1;0;2;8;9;5;
202200018910;780 311;A01;2;1;0;2;1;19;5;
202200018960;780 221;B01;1;1;0;0;1;0;5;
202200018968;780 209;A01;2;1;0;2;1;9;5;
202200018973;780 201;B01;1;1;0;2;1;1;5;
202200018979;780 186;B01;1;1;0;2;7;1;5;
202200018985;780 177;A01;1;1;1;0;1;2;5;
202200019012;780 126;A01;2;1;0;0;0;2;5;
202200019016;780 122;A01;1;1;0;2;1;1;5;
202200019038;780 085;B01;1;1;0;2;1;1;5;
202200019041;780 081;A01;2;1;0;0;0;1;5;
202200019043;780 078;B01;1;1;0;9;1;2;5;
202200019048;780 070;B01;1;1;0;2;2;1;5;
202200019056;780 062;B01;3;1;0;2;1;1;5;
202200019073;780 032;A01;1;1;0;2;4;1;5;
202200019074;780 028;B01;1;1;0;2;6;15;5;
202200019075;780 030;B01;3;1;0;2;1;1;5;
202200019078;780 022;B01;1;1;0;2;1;1;5;
202200019093;779 995;A01;3;1;0;2;4;1;5;
202200019102;779 979;B01;1;1;1;0;1;1;5;
202200019118;779 953;B01;2;1;0;2;1;1;5;
202200019131;779 930;B01;1;1;0;2;5;1;5;
202200019141;779 911;B01;1;1;1;0;1;1;5;
202200019143;779 908;B01;2;1;0;2;7;1;5;
202200019145;779 905;B01;1;1;0;2;1;1;5;
202200019148;779 898;A01;2;1;0;2;5;1;5;
202200019185;779 833;Z01;1;1;0;1;0;17;5;
202200019246;779 736;B01;2;1;0;2;1;7;5;
202200019262;779 704;A01;2;1;0;2;0;0;5;
202200019264;779 707;B01;1;1;0;2;3;1;5;
202200019265;779 702;B01;1;1;0;2;1;17;5;
202200019269;779 696;B01;2;1;0;2;0;1;5;
202200019271;779 687;A01;2;1;0;2;8;1;5;
202200019274;779 682;A01;3;1;0;2;3;1;5;
202200019276;779 680;A01;2;1;0;1;1;1;5;
202200019277;779 679;B01;1;1;0;2;3;1;5;
202200019288;779 660;A01;2;1;0;2;0;7;5;
202200019292;779 652;B01;2;1;0;2;0;0;5;
202200019296;779 646;A01;1;1;0;0;0;1;5;
202200019304;779 633;B01;0;1;0;2;3;15;5;
202200019326;779 596;Y01;2;1;0;2;7;15;5;
202200019330;779 591;B01;1;1;0;2;2;1;5;
202200019375;779 514;B01;2;1;0;2;1;1;5;
202200019380;779 505;A01;1;1;7;0;0;14;5;
202200019383;779 499;B01;0;1;0;2;2;0;5;
202200019385;779 495;B01;3;1;0;0;4;2;5;
202200019389;779 489;B01;2;1;0;2;8;19;5;
202200019395;779 475;A01;1;1;0;0;0;1;5;
202200019427;779 430;A01;1;1;0;2;4;2;5;
202200019429;779 426;B01;3;1;0;2;8;1;5;
202200019435;779 418;B01;1;1;1;0;7;21;5;
202200019478;779 343;B01;1;1;0;2;7;1;5;
202200019479;779 341;B01;1;1;0;2;8;1;5;
202200019502;779 293;B01;2;1;0;2;3;25;5;
202200019518;779 265;B01;1;1;0;2;8;26;5;
202200019521;779 259;B01;3;1;0;2;7;1;5;
202200019522;779 256;B01;1;1;0;2;1;1;5;
202200019526;779 249;B01;3;1;0;2;4;2;5;
202200019527;779 247;Y01;2;1;12;0;1;1;5;
202200019537;779 232;B01;1;1;0;2;4;1;5;
202200019563;779 188;B01;3;1;0;2;1;1;5;
202200019565;779 185;A01;1;1;0;2;1;2;5;
202200019565;779 186;B01;1;1;0;2;4;2;5;
202200019569;779 178;A01;2;1;0;9;1;1;5;
202200019570;779 179;A01;1;1;0;1;1;1;5;
202200019581;779 157;B01;2;1;0;2;8;1;5;
202200019592;779 139;B01;1;1;0;2;1;1;5;
202200019617;779 097;A01;1;1;6;0;1;1;5;
202200019624;779 083;B01;2;1;0;2;1;1;5;
202200019655;779 030;A01;3;1;0;2;1;15;5;
202200019663;779 013;C01;2;1;0;2;0;1;5;
202200019663;779 014;B01;2;1;0;2;1;1;5;
202200019687;778 968;A01;2;1;0;2;2;1;5;
202200019700;778 945;A01;2;1;0;2;2;1;5;
202200019722;778 904;B01;3;1;0;2;3;1;5;
202200019729;778 891;A01;1;1;12;0;1;26;5;
202200019739;778 876;B01;2;1;0;2;1;1;5;
202200019745;778 869;B01;2;1;0;0;0;0;5;
202200019754;778 855;B01;3;1;0;2;3;15;5;
202200019784;778 798;A01;2;1;0;0;1;1;5;
202200019791;778 784;A01;3;1;0;0;1;0;5;
202200019796;778 778;A01;3;1;0;2;1;19;5;
202200019797;778 776;B01;2;1;0;2;8;19;5;
202200019800;778 770;A01;1;1;0;2;8;18;5;
202200019803;778 761;A01;1;1;0;1;7;1;5;
202200019805;778 759;B01;2;1;0;2;1;1;5;
202200019806;778 758;B01;1;1;0;2;5;2;5;
202200019809;778 751;A01;2;1;0;2;8;7;5;
202200019810;778 750;A01;1;1;0;2;1;25;5;
202200019816;778 740;B01;2;1;0;2;8;16;5;
202200019818;778 733;B01;2;1;14;2;3;0;5;
202200019821;778 728;B01;1;1;0;2;1;1;5;
202200019864;778 656;A01;1;1;0;0;1;1;5;
202200019868;778 650;B01;1;1;0;2;1;1;5;
202200019890;778 616;B01;1;1;0;2;4;2;5;
202200019906;778 589;A01;3;1;0;0;0;1;5;
202200019924;778 557;B01;0;1;0;2;3;1;5;
202200019927;778 553;A01;3;1;0;0;0;1;5;
202200019939;778 530;B01;2;1;0;2;4;1;5;
202200019941;778 525;A01;2;1;0;0;0;1;5;
202200019951;778 511;B01;3;1;0;2;1;1;5;
202200019961;778 494;B01;3;1;0;2;8;9;5;
202200019966;778 486;A01;2;1;0;0;0;1;5;
202200019969;778 482;B01;1;1;0;2;4;11;5;
202200020009;778 406;B01;1;1;0;0;0;0;5;
202200020060;778 314;B01;2;1;0;2;0;0;5;
202200020060;778 315;Z01;2;1;0;2;0;0;5;
202200020072;778 284;A01;1;1;0;1;1;26;5;
202200020077;778 278;B01;1;1;0;2;7;1;5;
202200020078;778 274;B01;3;1;0;0;0;0;5;
202200020089;778 247;B01;3;1;0;2;1;1;5;
202200020113;778 208;B01;3;1;0;2;2;1;5;
202200020114;778 207;B01;1;1;0;2;1;17;5;
202200020120;778 197;B01;3;1;0;2;1;1;5;
202200020131;778 179;A01;1;1;0;2;1;1;5;
202200020134;778 174;B01;0;1;0;2;8;1;5;
202200020135;778 171;B01;1;1;1;0;0;0;5;
202200020155;778 128;A01;2;1;8;0;1;25;5;
202200020162;778 115;A01;3;1;0;0;1;1;5;
202200020163;778 113;A01;2;1;0;2;7;13;5;
202200020166;778 107;B01;3;1;0;2;1;1;5;
202200020193;778 056;B01;1;1;0;2;2;17;5;
202200020197;778 049;B01;2;1;0;2;7;19;5;
202200020202;778 039;B01;2;1;0;2;4;2;5;
202200020219;778 010;A01;1;1;0;2;5;1;5;
202200020268;777 910;B01;1;1;0;2;8;2;5;
202200020278;777 892;A01;0;1;0;1;1;2;5;
202200020279;777 893;A01;1;1;0;0;0;1;5;
202200020280;777 891;B01;2;1;0;2;7;26;5;
202200020284;777 885;B01;2;1;0;2;1;1;5;
202200020291;777 872;B01;1;1;0;2;8;19;5;
202200020294;777 863;A01;1;1;0;2;0;1;5;
202200020300;777 853;A01;0;1;0;1;1;1;5;
202200020305;777 846;A01;2;1;0;2;7;1;5;
202200020309;777 840;A01;1;1;0;1;3;1;5;
202200020335;777 801;A01;2;1;0;2;1;1;5;
202200020345;777 782;A01;1;1;8;0;1;1;5;
202200020348;777 777;A01;1;1;0;2;1;0;5;
202200020349;777 775;B01;3;1;0;2;1;1;5;
202200020405;777 691;B01;2;1;0;0;4;2;5;
202200020479;777 541;B01;2;1;0;2;8;1;5;
202200020482;777 536;B01;1;1;0;2;4;9;5;
202200020494;777 520;B01;1;1;0;2;1;1;5;
202200020497;777 510;A01;1;1;0;2;1;2;5;
202200020499;777 506;B01;3;1;0;2;7;0;5;
202200020500;777 505;B01;1;1;0;2;1;1;5;
202200020542;777 425;B01;0;1;0;2;8;1;5;
202200020543;777 423;B01;2;1;0;2;1;1;5;
202200020544;777 420;A01;1;1;0;2;1;1;5;
202200020553;777 410;B01;1;1;0;2;3;1;5;
202200020571;777 381;A01;1;1;0;2;1;19;5;
202200020583;777 365;A01;1;1;0;2;1;2;5;
202200020589;777 359;B01;3;1;0;2;8;1;5;
202200020605;777 328;A01;1;1;0;2;1;15;5;
202200020611;777 316;A01;2;1;0;2;7;11;5;
202200020618;777 306;A01;2;1;0;0;7;1;5;
202200020638;777 273;A01;1;1;0;1;1;5;5;
202200020666;777 225;B01;3;1;0;0;7;26;5;
202200020668;777 221;B01;1;1;0;2;4;1;5;
202200020674;777 211;B01;3;1;1;0;1;1;5;
202200020698;777 171;A01;3;1;0;0;0;2;5;
202200020700;777 167;B01;2;1;0;2;1;1;5;
202200020702;777 162;B01;1;1;0;2;0;9;5;
202200020704;777 159;A01;2;1;0;2;1;19;5;
202200020708;777 152;B01;1;1;0;2;7;1;5;
202200020714;777 141;B01;3;1;0;0;6;1;5;
202200020716;777 139;A01;2;1;0;0;0;1;5;
202200020722;777 129;B01;1;1;0;2;3;2;5;
202200020749;777 086;A01;0;1;0;0;3;0;5;
202200020775;777 037;B01;1;1;0;2;7;5;5;
202200020777;777 032;A01;3;1;0;0;0;1;5;
202200020789;777 013;B01;3;1;0;2;0;0;5;
202200020799;776 995;A01;2;1;0;2;0;1;5;
202200020814;776 965;B01;0;1;0;2;8;0;5;
202200020820;776 949;B01;1;1;0;2;8;1;5;
202200020828;776 933;B01;3;1;0;2;8;19;5;
202200020832;776 927;B01;3;1;0;2;4;1;5;
202200020841;776 911;B01;2;1;1;2;1;1;5;
202200020845;776 904;A01;1;1;0;2;5;19;5;
202200020869;776 865;B01;2;1;0;2;1;1;5;
202200020877;776 852;B01;3;1;0;2;1;16;5;
202200020953;776 709;A01;0;1;12;0;1;26;5;
202200021003;776 626;B01;2;1;0;2;1;1;5;
202200021009;776 618;B01;3;1;0;2;0;0;0;
202200021048;776 550;B01;3;1;1;0;1;1;5;
202200021061;776 526;A01;2;1;0;2;1;1;5;
202200021078;776 487;B01;3;1;0;2;5;16;0;
202200021142;776 368;A01;2;1;0;2;1;1;5;
202200021149;776 352;A01;1;1;0;1;8;1;5;
202200021178;776 306;B01;3;1;0;2;0;1;5;
202200021182;776 301;B01;1;1;0;2;3;15;5;
202200021183;776 299;B01;1;1;0;2;1;5;5;
202200021193;776 285;B01;3;1;0;2;7;1;5;
202200021208;776 258;B01;2;1;0;2;1;1;5;
202200021214;776 249;B01;1;1;0;2;9;13;5;
202200021226;776 232;B01;2;1;0;0;6;1;5;
202200021232;776 222;B01;1;1;0;2;7;15;5;
202200021236;776 215;B01;1;1;0;2;6;0;5;
202200021248;776 196;A01;2;1;0;2;2;1;5;
202200021252;776 188;B01;1;1;0;2;1;15;5;
202200021254;776 186;A01;0;1;0;0;0;0;5;
202200021263;776 172;A01;3;1;0;2;1;5;5;
202200021271;776 159;A01;3;1;0;1;1;18;5;
202200021287;776 131;A01;3;1;0;2;1;1;5;
202200021337;776 041;A01;2;1;0;2;3;19;5;
202200021339;776 039;A01;2;1;0;5;1;21;5;
202200021374;775 975;B01;1;1;0;2;0;11;0;
202200021389;775 953;A01;0;1;1;0;1;14;5;
202200021396;775 938;B01;1;1;0;2;4;2;5;
202200021402;775 927;B01;1;1;0;2;1;1;5;
202200021421;775 893;A01;2;1;9;0;3;1;5;
202200021422;775 892;B01;2;1;0;0;4;2;5;
202200021423;775 889;B01;0;1;0;2;1;1;5;
202200021431;775 878;B01;1;1;0;2;1;5;5;
202200021432;775 876;A01;2;1;0;0;0;1;5;
202200021478;775 781;A01;1;1;0;0;0;0;5;
202200021495;775 754;A01;2;1;0;0;0;2;5;
202200021499;775 751;B01;2;1;0;2;3;1;5;
202200021506;775 737;A01;2;1;0;2;1;5;5;
202200021507;775 736;A01;2;1;0;2;8;9;5;
202200021512;775 725;B01;1;1;9;0;1;1;5;
202200021526;775 705;B01;0;1;3;2;5;2;5;
202200021532;775 696;B01;1;1;0;2;5;2;5;
202200021551;775 664;B01;2;1;0;2;4;1;5;
202200021565;775 637;B01;3;1;0;2;3;1;5;
202200021585;775 604;B01;2;1;0;2;4;23;5;
202200021590;775 594;A01;1;1;0;2;1;9;5;
202200021591;775 592;A01;3;1;0;2;3;9;5;
202200021592;775 588;A01;2;1;0;2;3;15;5;
202200021599;775 577;B01;2;1;0;2;8;1;5;
202200021599;775 578;A01;2;1;0;2;7;17;5;
202200021634;775 510;Y01;2;1;0;2;4;15;5;
202200021638;775 502;A01;1;1;0;2;2;1;5;
202200021642;775 495;Z01;1;1;0;2;7;2;5;
202200021643;775 493;A01;1;1;0;1;1;1;5;
202200021649;775 478;B01;3;1;0;2;9;0;5;
202200021669;775 441;B01;1;1;0;2;1;17;5;
202200021674;775 429;B01;3;1;0;2;1;1;5;
202200021682;775 407;B01;2;1;6;2;3;1;5;
202200021695;775 383;A01;1;1;0;1;1;1;5;
202200021699;775 377;B01;3;1;0;2;8;19;5;
202200021714;775 348;A01;0;1;0;2;4;19;5;
202200021760;775 259;A01;2;1;1;0;1;1;5;
202200021764;775 251;B01;1;1;0;2;1;16;5;
202200021771;775 238;B01;1;1;0;2;2;1;5;
202200021777;775 230;B01;3;1;0;2;1;1;5;
202200021781;775 220;A01;1;1;14;0;0;12;5;
202200021782;775 218;A01;2;1;0;2;6;16;5;
202200021793;775 199;A01;3;1;0;2;1;19;5;
202200021809;775 168;B01;3;1;0;0;0;1;5;
202200021843;775 115;B01;1;1;0;2;8;19;5;
202200021865;775 080;A01;1;1;0;2;1;1;5;
202200021868;775 075;B01;2;1;0;2;0;1;5;
202200021878;775 057;A01;1;1;0;2;3;1;5;
202200021890;775 037;A01;1;1;0;2;1;1;5;
202200021906;775 011;B01;0;1;0;2;1;1;5;
202200021908;775 008;B01;1;1;0;2;1;1;5;
202200021911;775 002;B01;3;1;0;2;8;19;5;
202200021921;774 987;B01;2;1;0;2;1;1;5;
202200021925;774 982;B01;2;1;0;2;1;5;5;
202200021926;774 980;B01;2;1;0;2;8;1;5;
202200021956;774 931;B01;1;1;0;2;8;1;5;
202200021973;774 907;B01;3;1;0;0;7;19;5;
202200022006;774 839;A01;1;1;0;0;1;0;5;
202200022011;774 831;B01;1;1;0;2;7;1;0;
202200022022;774 811;B01;3;1;0;2;0;0;5;
202200022031;774 794;A01;3;1;0;2;1;2;5;
202200022035;774 786;B01;1;1;0;2;8;1;5;
202200022049;774 759;A01;3;1;0;2;1;15;5;
202200022058;774 745;A01;3;1;15;0;1;1;5;
202200022060;774 740;B01;2;1;0;2;1;15;5;
202200022075;774 718;B01;1;1;0;2;1;1;5;
202200022081;774 708;B01;1;1;0;0;4;2;5;
202200022108;774 654;B01;2;1;0;2;2;9;5;
202200022120;774 633;B01;1;1;0;2;7;26;5;
202200022131;774 613;B01;3;1;0;2;4;1;5;
202200022142;774 594;B01;1;1;0;2;1;1;5;
202200022145;774 592;B01;0;1;0;2;1;1;5;
202200022149;774 585;B01;1;1;0;2;6;1;5;
202200022163;774 558;A01;2;1;12;0;1;14;5;
202200022178;774 531;B01;0;1;0;2;1;19;0;
202200022202;774 491;B01;0;1;0;2;1;1;5;
202200022229;774 443;A01;3;1;0;0;0;1;5;
202200022239;774 428;B01;2;1;0;2;7;1;5;
202200022272;774 357;B01;1;1;0;2;4;9;5;
202200022280;774 343;A01;2;1;0;0;8;1;5;
202200022283;774 338;B01;2;1;0;2;4;2;5;
202200022287;774 330;B01;2;1;0;2;8;19;5;
202200022293;774 323;A01;1;1;0;2;8;1;5;
202200022300;774 310;B01;0;1;0;2;4;2;5;
202200022312;774 290;B01;2;1;0;2;1;1;5;
202200022324;774 269;B01;1;1;0;0;4;1;5;
202200022340;774 241;A01;1;1;0;2;4;1;5;
202200022341;774 240;B01;2;1;0;2;4;15;5;
202200022343;774 236;B01;1;1;0;2;1;1;5;
202200022351;774 220;A01;2;1;0;1;2;1;5;
202200022360;774 202;B01;1;1;0;2;8;16;5;
202200022381;774 156;B01;0;1;0;2;7;19;5;
202200022408;774 100;B01;1;1;0;2;7;1;5;
202200022412;774 093;A01;1;1;1;2;1;1;5;
202200022424;774 072;B01;2;1;0;0;4;2;5;
202200022435;774 054;B01;2;1;0;2;1;1;5;
202200022456;774 013;B01;2;1;0;2;3;1;5;
202200022462;773 999;A01;1;1;12;0;1;14;5;
202200022467;773 994;A01;1;1;0;2;4;15;5;
202200022488;773 955;B01;2;1;0;2;1;15;5;
202200022490;773 953;B01;2;1;0;2;1;1;5;
202200022493;773 944;A01;1;1;0;2;1;7;5;
202200022494;773 947;B01;2;1;0;2;1;1;5;
202200022500;773 935;B01;2;1;0;2;1;1;5;
202200022500;773 937;A01;2;1;0;2;4;19;5;
202200022506;773 926;B01;1;1;0;2;1;5;5;
202200022511;773 917;A01;2;1;0;2;1;1;5;
202200022515;773 913;B01;1;1;0;2;7;7;5;
202200022523;773 894;Z01;2;1;0;1;8;1;5;
202200022532;773 880;A01;2;1;0;1;1;25;5;
202200022550;773 852;B01;2;1;0;0;0;2;5;
202200022552;773 848;A01;1;1;0;2;1;7;5;
202200022559;773 839;B01;3;1;0;2;1;1;5;
202200022570;773 819;B01;2;1;0;0;0;2;5;
202200022574;773 813;A01;1;1;0;0;0;0;5;
202200022580;773 802;B01;1;1;0;0;4;15;5;
202200022585;773 793;B01;1;1;0;2;1;0;5;
202200022589;773 787;A01;1;1;0;2;3;1;5;
202200022602;773 761;B01;2;1;0;2;4;2;5;
202200022615;773 739;A01;2;1;0;0;0;0;5;
202200022621;773 727;A01;2;1;0;0;0;1;5;
202200022622;773 726;B01;1;1;0;2;8;1;5;
202200022638;773 694;B01;2;1;0;2;8;18;5;
202200022644;773 684;B01;1;1;1;0;7;1;5;
202200022647;773 679;B01;2;1;0;2;4;2;5;
202200022688;773 599;B01;2;1;0;2;8;1;5;
202200022704;773 572;B01;3;1;-1;-1;-1;0;5;
202200022705;773 568;A01;2;1;0;2;7;19;5;
202200022733;773 521;B01;0;1;0;2;4;1;5;
202200022748;773 498;A01;3;1;0;0;0;1;5;
202200022775;773 439;B01;1;1;0;2;6;1;5;
202200022829;773 343;A01;1;1;0;0;0;1;5;
202200022871;773 274;A01;1;1;12;2;0;0;0;
202200022890;773 242;B01;1;1;0;2;1;1;5;
202200022902;773 221;B01;1;1;0;2;0;1;5;
202200022904;773 218;A01;3;1;0;1;1;1;5;
202200022920;773 192;B01;1;1;0;2;1;1;5;
202200022921;773 189;B01;2;1;0;2;4;2;5;
202200022940;773 158;Z01;1;1;0;1;2;25;-1;
202200022941;773 157;A01;2;1;0;1;8;1;5;
202200022954;773 138;A01;2;1;0;1;8;1;5;
202200022958;773 133;A01;2;1;0;0;7;16;5;
