Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201000037673;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201000037676;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000037703;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000037716;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000037729;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000037736;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201000037750;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000037754;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000037757;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000037760;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000037773;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;4.0;99.0
201000037776;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000037781;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000037783;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;99.0
201000037791;4;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000037792;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;99.0
201000037797;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
201000037822;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000037843;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
201000037852;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000037859;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
201000037861;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201000037865;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201000037866;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;3.0
201000037935;4;0.0;;;0.0;2.0;;;0.0;1.0;0.0;10.0;30.0;1.0;0.0;1.0;99.0
201000037976;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;75.0;1.0;0.0;1.0;99.0
201000037982;3;770.0;;;3.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000037990;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000037998;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201000038022;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;75.0;2.0;0.0;1.0;99.0
201000038038;3;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038050;4;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000038070;4;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;5.0;1.0;99.0
201000038074;4;0.0;;A;3.0;2.0;;;3.0;1.0;1.0;60.0;60.0;1.0;4.0;0.0;99.0
201000038075;4;0.0;;A;2.0;3.0;;;0.0;1.0;1.0;0.0;105.0;1.0;0.0;1.0;3.0
201000038100;3;0.0;;A;2.0;3.0;;;1.0;1.0;1.0;10.0;115.0;2.0;5.0;1.0;99.0
201000038109;4;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038122;3;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000038128;3;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;161.0;1.0;0.0;1.0;0.0
201000038141;4;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038142;4;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201000038167;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0
201000038173;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038177;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;128.0;1.0;0.0;1.0;3.0
201000038184;4;0.0;;;4.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000038186;4;0.0;;;4.0;2.0;0.0;1.0;0.0;1.0;2.0;0.0;80.0;1.0;0.0;1.0;3.0
201000038205;4;0.0;;;4.0;2.0;0.0;1.0;0.0;1.0;2.0;0.0;63.0;1.0;5.0;1.0;99.0
201000038208;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000038214;4;0.0;;;4.0;2.0;0.0;1.0;0.0;1.0;2.0;0.0;120.0;1.0;5.0;1.0;99.0
201000038262;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;90.0;2.0;0.0;1.0;3.0
201000038263;3;200.0;;;4.0;4.0;;;0.0;1.0;0.0;0.0;120.0;2.0;0.0;1.0;0.0
201000038269;4;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201000038276;3;521.0;;;0.0;2.0;1.0;100.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000038283;3;438.0;;;2.0;2.0;1.0;403.0;2.0;1.0;1.0;0.0;48.0;1.0;5.0;1.0;0.0
201000038303;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;0.0
201000038305;3;958.0;;;1.0;2.0;23.0;0.0;0.0;1.0;3.0;0.0;92.0;1.0;0.0;1.0;99.0
201000038307;4;0.0;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;82.0;1.0;0.0;1.0;0.0
201000038325;3;0.0;;;2.0;2.0;24.0;600.0;0.0;1.0;2.0;0.0;61.0;1.0;0.0;1.0;0.0
201000038337;4;0.0;;;3.0;4.0;;;0.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0
201000038366;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;63.0;2.0;0.0;1.0;0.0
201000038375;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000038395;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
201000038397;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201000038401;4;0.0;;;4.0;1.0;;;0.0;1.0;3.0;0.0;33.0;1.0;0.0;1.0;0.0
201000038408;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;78.0;1.0;0.0;1.0;99.0
201000038409;4;0.0;;;1.0;1.0;;;0.0;1.0;3.0;0.0;33.0;2.0;0.0;1.0;99.0
201000038417;4;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201000038475;4;0.0;;;3.0;2.0;1.0;0.0;0.0;1.0;1.0;15.0;180.0;1.0;0.0;1.0;99.0
201000038477;4;0.0;;;3.0;2.0;1.0;0.0;0.0;1.0;1.0;10.0;180.0;1.0;0.0;1.0;99.0
201000038490;4;0.0;;;3.0;2.0;1.0;0.0;2.0;1.0;1.0;10.0;130.0;1.0;0.0;1.0;99.0
201000038501;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;49.0;1.0;0.0;1.0;0.0
201000038521;4;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201000038534;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;83.0;2.0;0.0;1.0;99.0
201000038543;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;99.0
201000038545;3;0.0;;;1.0;1.0;;;0.0;1.0;0.0;0.0;84.0;1.0;0.0;1.0;99.0
201000038549;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000038552;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;74.0;1.0;0.0;1.0;99.0
201000038555;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201000038563;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000038571;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
201000038572;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;77.0;1.0;0.0;1.0;99.0
201000038585;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;64.0;1.0;0.0;1.0;0.0
201000038586;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;5.0;1.0;99.0
201000038592;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;99.0
201000038594;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;5.0;1.0;99.0
201000038597;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;70.0;2.0;0.0;1.0;99.0
201000038598;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
201000038612;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038627;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038630;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038637;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038638;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038664;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;100.0;2.0;0.0;1.0;99.0
201000038672;3;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;74.0;2.0;5.0;1.0;99.0
201000038685;6;0.0;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0
201000038686;6;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201000038699;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;99.0
201000038735;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;155.0;1.0;0.0;1.0;0.0
201000038737;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038756;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;125.0;1.0;0.0;1.0;0.0
201000038764;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201000038807;3;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038839;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
201000038885;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201000038890;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038925;4;0.0;;;2.0;2.0;;;1.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;0.0
201000038928;3;69.0;;;3.0;4.0;;;0.0;1.0;3.0;0.0;130.0;1.0;5.0;1.0;0.0
201000038937;3;2009.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038946;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;5.0;1.0;0.0
201000038958;3;69.0;;;1.0;1.0;;;0.0;1.0;3.0;0.0;0.0;1.0;3.0;1.0;3.0
201000038977;4;0.0;;;2.0;1.0;;;1.0;0.0;0.0;0.0;0.0;1.0;0.0;5.0;0.0
201000038979;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000038994;4;0.0;;;2.0;3.0;;;3.0;2.0;1.0;0.0;100.0;1.0;0.0;4.0;3.0
201000039000;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039004;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039009;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039010;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039032;4;0.0;;;2.0;3.0;;;0.0;1.0;0.0;0.0;100.0;1.0;0.0;1.0;0.0
201000039095;4;0.0;;;1.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201000039098;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039104;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039107;4;0.0;;;0.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039123;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039133;3;210.0;;;3.0;4.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201000039134;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039144;3;210.0;;;3.0;4.0;;;1.0;1.0;1.0;30.0;140.0;1.0;0.0;1.0;0.0
201000039182;4;0.0;;;1.0;1.0;;;1.0;1.0;0.0;0.0;;1.0;0.0;1.0;0.0
201000039187;4;0.0;;;3.0;4.0;;;1.0;1.0;1.0;0.0;;1.0;0.0;5.0;0.0
201000039205;3;69.0;;;3.0;4.0;;;1.0;1.0;1.0;30.0;140.0;1.0;0.0;1.0;0.0
201000039257;3;2009.0;;;3.0;6.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
201000039285;3;0.0;;;3.0;2.0;4.0;424.0;0.0;1.0;4.0;0.0;65.0;1.0;5.0;1.0;99.0
201000039295;3;2009.0;;;3.0;4.0;;;0.0;1.0;1.0;20.0;45.0;1.0;5.0;1.0;99.0
201000039306;3;420.0;;;2.0;2.0;0.0;;1.0;1.0;1.0;15.0;95.0;1.0;0.0;5.0;0.0
201000039348;3;5.0;;;1.0;2.0;4.0;961.0;0.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;99.0
201000039367;3;309.0;;;2.0;2.0;3.0;32.0;0.0;0.0;0.0;0.0;70.0;1.0;0.0;1.0;99.0
201000039407;4;0.0;;;4.0;2.0;0.0;0.0;0.0;1.0;3.0;80.0;70.0;1.0;5.0;1.0;99.0
201000039414;4;0.0;;;2.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201000039534;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000039562;4;0.0;;;1.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201000039565;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;73.0;1.0;0.0;1.0;0.0
201000039583;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;15.0;91.0;1.0;0.0;1.0;0.0
201000039593;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201000039599;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039617;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039618;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039619;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039629;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;104.0;1.0;0.0;1.0;0.0
201000039633;3;1417.0;;;2.0;2.0;3.0;686.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201000039639;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039650;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039655;3;37.0;;;2.0;2.0;1.0;802.0;1.0;1.0;1.0;15.0;28.0;1.0;0.0;1.0;0.0
201000039678;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039682;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039689;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039700;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039713;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039723;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;92.0;1.0;0.0;1.0;0.0
201000039732;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039735;3;817.0;;;2.0;2.0;20.0;805.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039739;4;0.0;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201000039740;3;817.0;;;2.0;2.0;33.0;728.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039750;3;235.0;;;2.0;2.0;0.0;663.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039753;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039757;4;0.0;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039758;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039763;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201000039781;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039799;3;209.0;;;2.0;2.0;0.0;588.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201000039802;4;0.0;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000039811;4;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039817;4;0.0;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039818;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039822;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039824;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039828;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0
201000039845;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201000039859;3;100.0;;;1.0;2.0;0.0;600.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039876;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039885;4;0.0;;;2.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;2.0;0.0;1.0;99.0
201000039894;4;0.0;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039903;4;0.0;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201000039907;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;73.0;2.0;0.0;1.0;99.0
201000039912;4;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039924;3;810.0;;;2.0;0.0;25.0;401.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039946;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;112.0;1.0;0.0;1.0;99.0
201000039960;3;912.0;;;2.0;1.0;0.0;758.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000039978;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000040032;3;918.0;;;2.0;2.0;1.0;223.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000040053;3;918.0;;;3.0;4.0;2.0;523.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201000040069;3;912.0;;;2.0;2.0;11.0;45.0;0.0;1.0;1.0;0.0;33.0;1.0;0.0;1.0;99.0
201000040073;3;810.0;;;2.0;2.0;33.0;467.0;0.0;1.0;1.0;25.0;80.0;1.0;0.0;1.0;99.0
201000040085;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000040100;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201000040116;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;117.0;1.0;0.0;1.0;99.0
201000040120;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;3.0
201000040128;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201000040132;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;190.0;2.0;0.0;1.0;99.0
201000040146;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
201000040158;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000040160;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;79.0;1.0;0.0;1.0;3.0
201000040168;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;0.0;99.0
201000040188;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201000040189;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;34.0;1.0;0.0;1.0;99.0
201000040191;4;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;42.0;1.0;0.0;4.0;99.0
201000040192;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201000040201;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;109.0;1.0;0.0;1.0;99.0
201000040216;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;85.0;2.0;0.0;1.0;99.0
201000040221;4;0.0;;;3.0;2.0;;;2.0;1.0;1.0;10.0;31.0;1.0;0.0;1.0;99.0
201000040231;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;71.0;1.0;0.0;0.0;99.0
201000040242;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;86.0;1.0;0.0;1.0;99.0
201000040256;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;35.0;2.0;0.0;1.0;99.0
201000040264;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
201000040280;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;720.0;2.0;0.0;1.0;0.0
201000040298;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;15.0;80.0;1.0;5.0;1.0;3.0
201000040303;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201000040341;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;5.0;99.0
201000040346;4;;;;2.0;1.0;;;1.0;1.0;1.0;0.0;70.0;1.0;0.0;5.0;99.0
201000040366;3;1.0;;;2.0;2.0;24.0;165.0;0.0;1.0;1.0;0.0;101.0;1.0;0.0;1.0;99.0
201000040369;4;0.0;;;3.0;3.0;;;0.0;1.0;1.0;10.0;106.0;1.0;0.0;1.0;0.0
201000040376;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000040378;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;53.0;26.0;1.0;0.0;5.0;99.0
201000040408;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;110.0;1.0;0.0;1.0;0.0
201000040431;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;118.0;1.0;0.0;1.0;3.0
201000040473;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;88.0;1.0;0.0;1.0;3.0
201000040485;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000040491;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;86.0;1.0;0.0;1.0;0.0
201000040494;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;5.0;0.0;1.0;0.0
201000040508;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;112.0;1.0;0.0;1.0;0.0
