Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201000033392;10;5;1;1120;1;2;1;1.0;3.0;109;RUE PAUL BELLAMY;;;;440
201000033407;10;5;11;1617;1;2;1;1.0;6.0;190;17, RUE DU DOUET;;;;440
201000033418;10;5;23;2000;1;2;6;1.0;3.0;109;., RUE DE LA BOURGEONNIE;;;;440
201000033430;10;6;1;1740;1;2;6;1.0;3.0;190;1, RUE DES DEPORTES;;;;440
201000033435;10;6;6;1825;1;2;1;1.0;1.0;114;ROUTE DE VANNES;;;;440
201000033442;10;6;15;1730;1;2;3;1.0;3.0;109;36, BOULEVARD DE LA PRAI;;;;440
201000033445;10;6;21;910;1;2;1;1.0;3.0;109;19 bis, RUE LA NOUE BRAS;;;;440
201000033454;10;6;24;1815;1;2;6;1.0;2.0;109;1bis, PLACE CANCLAUX;;;;440
201000033457;10;6;21;1742;1;2;1;1.0;6.0;162;45, AVENUE DE LA JONCQUI;;;;440
201000033459;10;6;29;1025;1;2;2;1.0;6.0;109;Néant, COURS DES 50 OTAG;;;;440
201000033468;10;7;13;530;2;2;1;1.0;3.0;109;RUE DE LA MARTINIERE;;;;440
201000033487;10;7;28;1150;1;2;6;1.0;3.0;109;., RUE PAUL BELLAMY;;;;440
201000033508;10;8;21;530;5;2;1;1.0;3.0;109;8, CURIE ( BD JOLIOT );;;;440
201000033509;10;8;29;1400;1;2;6;1.0;3.0;109;., BOULEVARD DU MASSACRE;;;;440
201000033513;10;8;24;750;1;2;6;7.0;3.0;190;RUE DE LA COMMUNE DE 187;;;;440
201000033518;10;8;31;900;1;2;2;1.0;6.0;109;BOULEVARD DES BELGES;;;;440
201000033524;10;9;2;920;1;2;1;1.0;2.0;190;17, RUE DES CEVENNES;;;;440
201000033529;10;9;8;1940;1;2;1;1.0;3.0;114;RUE DU TAILLIS;;;;440
201000033534;10;9;16;1840;1;2;6;1.0;3.0;109;., ROND-POINT DES COMBAT;;;;440
201000033547;10;9;24;922;1;2;1;1.0;3.0;109;BOULEVARD GUY MOLLET;;;;440
201000033548;10;9;22;808;1;2;6;1.0;3.0;109;RUE DE LA BOURGEONNIERE;;;;440
201000033561;10;10;11;1910;1;2;1;1.0;6.0;109;BOULEVARD ERNEST DALBY;;;;440
201000033572;10;9;23;850;1;2;1;1.0;7.0;143;76, JAURES (RUE JEAN);;;;440
201000033573;10;10;16;1500;1;2;1;1.0;7.0;109;., RUE LOUIS MARIN;;;;440
201000033576;10;10;16;1535;1;2;1;1.0;3.0;162;BOULEVARD DU MASSACRE;;;;440
201000033585;10;10;20;1810;1;2;2;1.0;3.0;109;., AVENUE DES CHALATRES;;;;440
201000033591;10;10;25;1045;1;2;1;9.0;6.0;114;AVENUE FELIX VINCENT;;;;440
201000033595;10;11;8;1805;2;2;1;1.0;6.0;109;25, RUE DU COUDRAY;;;;440
201000033608;10;11;25;1820;5;2;1;1.0;6.0;109;5, RUE LAMORICIERE;;;;440
201000033626;10;12;9;810;1;2;6;1.0;3.0;109;00, RUE DE RIEUX;;;;440
201000033628;10;12;9;1525;1;2;1;1.0;3.0;162;7, AVENUE DE L'ANGEVINIE;;;;440
201000033639;10;12;17;700;5;2;1;1.0;2.0;109;BOULEVARD GENERAL DE GAU;;;;440
201000033670;10;3;23;1730;1;2;3;1.0;3.0;184;MERMOZ (BOULEVARD JEAN);;;;440
201000033674;10;4;19;1645;1;2;1;1.0;3.0;184;38, GÂTÉ (RUE DU CDT) DU;;;;440
201000033684;10;5;14;1430;1;2;1;1.0;3.0;184;MOZART (RUE WOLFGANG AMA;;;;440
201000033688;10;5;26;1230;1;2;1;1.0;6.0;184;45, FRÉCHETS (ROUTE DES);;;;440
201000033701;10;7;16;1655;1;2;3;1.0;3.0;184;LEFERME (BOULEVARD PAUL);;;;440
201000033707;10;8;16;1840;1;2;6;1.0;3.0;184;SARRELOUIS (BOULEVARD DE;;;;440
201000033708;10;9;2;940;1;2;6;7.0;2.0;184;COUSTEAU (AVENUE DU CDT);;;;440
201000033709;10;9;2;1720;1;2;3;1.0;3.0;184;, TOUTES AIDES (RUE DE);;;;440
201000033717;10;9;18;1750;1;2;1;1.0;6.0;184;APPRENTIS (BOULEVARD DES;;;;440
201000033723;10;9;29;1025;1;2;6;1.0;3.0;184;BRANCIEUX (CHEMIN DE);;;;440
201000033725;10;9;30;1810;1;2;1;8.0;3.0;184;GUTENBERG (RUE JEAN);;;;440
201000033728;10;10;14;1940;2;2;1;1.0;3.0;184;34, GUTENBERG (RUE JEAN);;;;440
201000033731;10;10;26;1555;1;2;1;1.0;6.0;184;WILSON (BOULEVARD DU PRÉ;;;;440
201000033739;10;11;22;1025;1;2;1;1.0;6.0;184;FRATERNITÉ (BOULEVARD DE;;;;440
201000033742;10;11;24;1830;5;2;1;1.0;3.0;184;COUBERTIN (AVENUE PIERRE;;;;440
201000033751;10;12;29;1015;1;2;3;2.0;3.0;184;COSTEBELLE (ROUTE DE);;;;440
201000033764;10;3;16;910;1;2;1;1.0;3.0;338;IMP.F.LUM - HT LOXAM;M;4797388.0;271897.0;450
201000033779;10;4;26;1205;1;2;6;1.0;3.0;4;AV ANTIBES/R EUROPE;M;4797391.0;273339.0;450
201000033791;10;5;31;1750;1;2;1;1.0;3.0;208;20 RUE GRAND CLOS;M;4800031.0;273925.0;450
201000033813;10;9;10;1630;1;2;2;1.0;1.0;208;BD CHINCHON/R GAMBETTA;M;4799535.0;273066.0;450
201000033826;10;10;13;750;5;2;2;1.0;3.0;338;R COURTIL CABOT/ETANG CO;M;4798229.0;270596.0;450
201000033853;10;1;21;705;3;2;1;5.0;3.0;285;PAVARD (RUE HENRI);M;4789952.0;187293.0;450
201000033854;10;1;21;1227;1;2;1;1.0;3.0;234;26 RUE JEANNE D'ARC;M;4790148.0;190552.0;450
201000033891;10;3;29;1825;1;2;1;1.0;3.0;234;RUE EDOUARD BRANLY;;;;450
201000033912;10;5;10;1115;1;2;1;1.0;3.0;234;30 RUE ROYALE;M;4789930.0;190412.0;450
201000033918;10;5;25;1400;1;2;1;1.0;3.0;234;131 RUE ARGONNE;M;4791432.0;192973.0;450
201000033922;10;6;2;2015;1;2;6;1.0;3.0;75;R CAHOTUS/R MONTAUT;M;4789212.0;183403.0;450
201000033937;10;6;28;832;1;2;1;1.0;3.0;234;16 BIS RUE DES MURLINS;M;4790895.0;189940.0;450
201000033938;10;6;28;1820;1;2;1;1.0;3.0;286;20 RTE DE SANDILLON;M;4788759.0;192629.0;450
201000033943;10;7;5;1225;1;2;2;1.0;3.0;234;R VAUQUOIS/GUSTAVE VAPPE;M;4790221.0;188934.0;450
201000033946;10;7;8;2255;1;2;1;1.0;1.0;234;78 QUAI DU CHATELET;M;4789789.0;190616.0;450
201000033965;10;8;24;2000;2;2;2;1.0;3.0;234;R M.DUBOIS/PONSON TERRAI;M;4792247.0;189378.0;450
201000033967;10;8;27;900;1;2;3;1.0;3.0;147;R JOIE/RUE VICTOR HUGO;M;4792119.0;190560.0;450
201000033979;10;9;11;1540;1;2;1;1.0;3.0;234;153 RUE DES MURLINS;M;4791849.0;189347.0;450
201000033984;10;9;16;1800;1;2;1;1.0;3.0;285;AV PIERRE MENDES FRANCE;;;;450
201000033989;10;9;24;1500;1;2;1;1.0;3.0;147;42 AV ANDRE DESSAUX;M;4793431.0;189625.0;450
201000034003;10;10;8;1625;1;2;1;1.0;3.0;285;90 RUE LEON FOUCAULT;M;4791245.0;186498.0;450
201000034006;10;10;11;1950;1;2;1;1.0;6.0;147;19 RUE GABRIEL PERI;M;4793192.0;190999.0;450
201000034015;10;10;25;1755;2;2;2;1.0;3.0;284;AV PAIX/R MOTTE LUGUET;M;4791417.0;196425.0;450
201000034016;10;10;26;752;1;2;2;1.0;3.0;234;R BLOSSIERES/CHARLES PER;M;4792085.0;189662.0;450
201000034017;10;10;26;913;1;2;3;1.0;3.0;234;AV MARNE/R REIMS;M;4791603.0;193097.0;450
201000034031;10;11;17;1220;1;2;1;1.0;2.0;75;2 RUE DU PLACEAU;M;4789282.0;182579.0;450
201000034035;10;11;25;1551;1;2;2;2.0;3.0;234;RTE OLIVET/R GREFFIER;M;4788490.0;190449.0;450
201000034099;10;7;16;1305;1;2;1;1.0;3.0;32;360, CASTILLOU(Route de);;;;470
201000034106;10;8;24;2010;1;2;3;1.0;3.0;1;B LIBERTE/R HOCHE;M;4419750.0;62038.0;470
201000034109;10;9;1;1620;1;2;1;1.0;3.0;201;1, POLOGNE(AV DE);M;4419830.0;59578.0;470
201000034119;10;11;24;1735;1;2;3;1.0;3.0;31;1, PORTACOMARO (RUE DE);M;0.0;0.0;470
201000034137;10;6;17;820;1;2;1;1.0;3.0;323;4, CROCHEPIERRE (RUE AND;M;0.0;0.0;470
201000034154;10;12;19;2100;4;2;2;1.0;3.0;323;14, FRATERNITE(RUE DE LA;;;;470
201000034161;10;9;13;1610;1;2;1;1.0;7.0;95;7, FONTANILLES (RUE DE);M;4452132.0;351525.0;480
201000034164;10;1;4;1300;1;2;2;1.0;3.0;7;0, GUICHARD;M;4745900.0;-54716.0;490
201000034168;10;1;9;1550;1;2;1;1.0;7.0;7;0, BAUMETTE PROMENADE;M;4745410.0;-57724.0;490
201000034178;10;1;13;1920;5;2;2;1.0;1.0;7;0, CARNOT;M;4747450.0;-54680.0;490
201000034182;10;1;19;755;5;2;2;1.0;7.0;7;0, CONTADES AVENUE;M;4746360.0;-55395.0;490
201000034183;10;1;21;1340;1;2;6;1.0;3.0;267;0, CHAMPFLEUR;M;4747690.0;-50710.0;490
201000034193;10;2;3;1921;5;2;1;1.0;7.0;7;106, SAINT JACQUES;M;4747380.0;-57570.0;490
201000034199;10;2;9;1048;1;2;1;1.0;7.0;7;24, ANJOU;M;4746570.0;-55608.0;490
201000034227;10;3;12;1804;1;2;4;1.0;2.0;7;0, PORT;M;4746600.0;-54359.0;490
201000034228;10;3;13;124;4;2;2;1.0;6.0;7;0, CARNOT;M;4747460.0;-54690.0;490
201000034230;10;3;15;737;1;2;1;1.0;7.0;7;0, COUBERTIN BOULEVARD;M;4746330.0;-53208.0;490
201000034234;10;3;18;753;1;2;1;1.0;7.0;246;0, GALLIENI AVENUE;M;4743480.0;-52476.0;490
201000034246;10;3;23;1040;1;2;1;1.0;7.0;246;17, HUGO VICTOR RUE;M;4743220.0;-52890.0;490
201000034252;10;3;26;1645;1;2;1;1.0;2.0;7;19, SAINT LEONARD;M;4746470.0;-54099.0;490
201000034275;10;4;20;1922;1;2;1;1.0;7.0;246;65, GLARDIERE CHEMIN;M;4744450.0;-51666.0;490
201000034277;10;4;21;1655;1;2;1;1.0;7.0;246;0, SAINTE GEMMES ROUTE;M;4743080.0;-53868.0;490
201000034282;10;4;26;1515;1;2;1;1.0;7.0;7;19, DAVIERS BOULEVARD;M;4747930.0;-56092.0;490
201000034283;10;4;28;930;1;2;2;1.0;1.0;7;0, VILLESICARD RUE ET SQ;M;4745170.0;-53581.0;490
201000034287;10;4;28;1754;1;2;1;1.0;1.0;7;37, PLANTAGENET;M;4747240.0;-55454.0;490
201000034298;10;5;6;1844;2;2;6;1.0;3.0;7;0, PARMENTIER;M;4745340.0;-52590.0;490
201000034305;10;5;15;1215;1;2;1;1.0;7.0;7;29, BARCLAY RUE ET SQUAR;M;4746030.0;-61081.0;490
201000034310;10;5;20;1600;1;2;1;1.0;7.0;7;0, BASSE CHAINE PONT;M;4747050.0;-56352.0;490
201000034312;10;5;22;1447;1;2;1;1.0;7.0;7;0, MONPLAISIR BOULEVARD;M;4748930.0;-51980.0;490
201000034314;10;5;21;800;1;2;7;1.0;2.0;7;0, FREPPEL;M;4747050.0;-55557.0;490
201000034315;10;5;21;1500;1;2;1;1.0;7.0;7;13, CHAMPS VERTS;M;4745490.0;-55243.0;490
201000034332;10;6;10;1823;1;2;2;1.0;3.0;7;0, ARAGON AVENUE;M;4747190.0;-56701.0;490
201000034337;10;6;11;1620;1;2;3;1.0;3.0;7;0, JOFFRE BOULEVARD;M;4747230.0;-54625.0;490
201000034339;10;6;14;1450;1;2;6;2.0;3.0;267;0, MARMITIERE;M;4747260.0;-49337.0;490
201000034340;10;6;14;1750;1;2;1;1.0;7.0;7;139, PATTON AVENUE;M;4747330.0;-59550.0;490
201000034349;10;6;21;1400;1;2;1;1.0;7.0;7;0, TABARLY QUAI;M;4746980.0;-56626.0;490
201000034352;10;6;22;1754;1;2;6;1.0;3.0;7;0, GEOFFRAY;M;4745820.0;-54476.0;490
201000034356;10;6;25;822;1;2;3;1.0;1.0;7;0, VIVIERS;M;4745170.0;-53581.0;490
201000034357;10;6;29;1400;1;2;1;1.0;7.0;7;0, PETITES MUSSES;M;4745360.0;-57233.0;490
201000034359;10;6;29;1525;1;2;1;1.0;3.0;7;0, SAUMUROISE IMPASSE ET;M;4745720.0;-53247.0;490
201000034368;10;7;5;1927;1;2;3;1.0;7.0;7;4, FRANCK;M;4746370.0;-53817.0;490
201000034384;10;7;19;1555;1;2;1;1.0;7.0;7;53, MEIGNANNE;M;4748150.0;-57486.0;490
201000034393;10;7;30;1530;1;2;2;1.0;3.0;15;0, RD 122;M;4749990.0;-62168.0;490
201000034395;10;8;2;1954;1;2;2;1.0;3.0;353;0, JEAN JAURES RUE;M;4744370.0;-49832.0;490
201000034401;10;8;9;1829;1;2;1;1.0;3.0;7;30, JAURES;M;4745790.0;-52274.0;490
201000034402;10;8;10;1400;1;2;1;8.0;3.0;7;SANGNIER;M;4744800.0;-56699.0;490
201000034404;10;8;13;1907;2;2;1;1.0;6.0;7;MAJOR ALLARD;M;4747680.0;-54080.0;490
201000034407;10;8;20;835;1;2;6;1.0;2.0;246;TROIS PAROISSES CHEMIN;M;4744120.0;-54112.0;490
201000034411;10;8;29;923;1;2;1;1.0;6.0;7;111 BIS, GASNIER AVENUE;M;4748780.0;-57378.0;490
201000034415;10;8;30;1440;1;2;2;1.0;3.0;7;0, BEAUSSIER BOULEVARD;M;4747310.0;-59981.0;490
201000034420;10;9;2;910;1;2;2;1.0;3.0;7;0, VILLESICARD RUE ET SQ;M;4745170.0;-53581.0;490
201000034421;10;9;2;1643;1;2;2;1.0;3.0;7;0, BRISSAC;M;4746190.0;-54844.0;490
201000034424;10;8;28;1317;1;2;1;1.0;7.0;7;38, BLAVIER;M;4747500.0;-53418.0;490
201000034428;10;8;30;750;1;2;2;1.0;3.0;7;0, BEDIER BOULEVARD;M;4745300.0;-53872.0;490
201000034432;10;9;7;1644;1;2;1;1.0;7.0;7;34, ROI RENE BOULEVARD;M;4746780.0;-55655.0;490
201000034438;10;9;10;1600;1;2;2;1.0;1.0;7;0, FLEURS;M;4748120.0;-54303.0;490
201000034441;10;9;11;856;1;2;2;1.0;1.0;7;0, ESTIENNE D'ORVES BOUL;M;4745470.0;-53322.0;490
201000034450;10;9;16;1730;1;2;6;1.0;3.0;7;0, LEROY PLACE;M;4746490.0;-54905.0;490
201000034452;10;9;19;1800;1;2;2;1.0;3.0;7;0, CARNOT;M;4747450.0;-54680.0;490
201000034455;10;9;18;1240;1;2;1;1.0;7.0;7;0, CARNOT;M;4747430.0;-54636.0;490
201000034462;10;9;20;811;1;2;3;1.0;1.0;7;0, POUZET;M;4746390.0;-53059.0;490
201000034467;10;9;24;1000;1;2;1;1.0;7.0;7;0, MONTESQUIEU PASSAGE;M;4747290.0;-58347.0;490
201000034469;10;9;24;1700;1;2;1;1.0;1.0;7;0, BLANCHOIN BOULEVARD;M;4744540.0;-54608.0;490
201000034474;10;9;27;1103;1;2;1;1.0;5.0;353;172, VEST;M;4744270.0;-48166.0;490
201000034477;10;9;29;903;1;2;1;1.0;6.0;7;0, CUSSONEAU;M;4747030.0;-53143.0;490
201000034483;10;10;1;930;1;2;6;1.0;3.0;7;0, RABELAIS;M;4745820.0;-54476.0;490
201000034487;10;10;3;53;5;2;1;1.0;7.0;7;0, PLANTAGENET;M;4747170.0;-55397.0;490
201000034493;10;10;4;1545;1;2;1;8.0;7.0;246;1, PASTEUR;M;4741970.0;-52353.0;490
201000034494;10;10;5;715;5;2;1;2.0;7.0;246;0, BRIAND;M;4743400.0;-52269.0;490
201000034499;10;10;5;1745;1;2;3;2.0;3.0;7;0, LANDE;M;4747670.0;-59793.0;490
201000034511;10;10;9;1200;1;2;2;1.0;3.0;7;0, BOREAU;M;4747620.0;-54508.0;490
201000034512;10;10;10;1720;1;2;1;1.0;7.0;7;0, SAINT LEONARD;M;4746130.0;-53103.0;490
201000034513;10;10;11;1520;1;2;1;1.0;7.0;7;0, PLACE FRANÇOIS MITTER;M;4747670.0;-55038.0;490
201000034514;10;10;11;1720;1;2;2;1.0;3.0;7;0, CLEMENCEAU BOULEVARD;M;4747630.0;-56645.0;490
201000034515;10;10;11;1705;1;2;1;1.0;7.0;7;0, PATTON AVENUE;M;4747340.0;-59018.0;490
201000034517;10;10;12;1821;1;2;1;1.0;5.0;7;0, BON PASTEUR BOULEVARD;M;4747200.0;-57488.0;490
201000034527;10;10;20;745;2;2;4;1.0;3.0;7;0, MILLOT BOULEVARD JACQ;M;4745510.0;-53407.0;490
201000034529;10;10;21;803;2;2;1;1.0;3.0;7;0, SALENGRO;M;4745270.0;-55955.0;490
201000034538;10;10;28;1611;1;2;1;1.0;7.0;7;0, GRESILLE SQUARE;M;4746040.0;-59826.0;490
201000034542;10;11;1;1533;1;2;3;1.0;3.0;7;7, DEMOISELLERIE;M;4748860.0;-53369.0;490
201000034544;10;11;4;805;2;2;3;2.0;3.0;7;0, HAMELIN IMPASSE ET RU;M;4747510.0;-58723.0;490
201000034547;10;11;5;1915;5;2;1;1.0;3.0;7;24, BIRGE BOULEVARD;M;4747730.0;-52064.0;490
201000034559;10;11;9;757;2;2;2;1.0;1.0;7;0, MAIL;M;4747300.0;-55001.0;490
201000034575;10;11;18;2130;5;2;4;1.0;3.0;7;0, BESSONEAU;M;4747140.0;-54697.0;490
201000034576;10;11;18;1722;1;2;7;1.0;7.0;7;LEROY PLACE;M;4746490.0;-54875.0;490
201000034584;10;11;25;841;1;2;1;8.0;7.0;7;0, LETANDUERE;M;4745760.0;-55411.0;490
201000034599;10;12;3;758;2;2;2;1.0;3.0;7;0, JOACHIM DU BELLAY;M;4746680.0;-54278.0;490
201000034606;10;12;7;1720;5;2;1;3.0;7.0;7;37, ROI RENE BOULEVARD;M;4746760.0;-55610.0;490
201000034614;10;12;9;850;1;2;1;1.0;7.0;7;0, BON PASTEUR BOULEVARD;M;4747050.0;-56631.0;490
201000034625;10;12;17;950;1;2;1;1.0;7.0;7;0, GRAND MONTREJEAU;M;4746920.0;-52543.0;490
201000034633;10;12;29;1809;5;2;6;2.0;7.0;267;0, ANGERS ROUTE;M;4747030.0;-51581.0;490
201000034658;10;5;5;1614;1;2;1;1.0;3.0;99;JUIN (BOULEVARD DU MAREC;M;4704410.0;-88939.0;490
201000034669;10;6;28;825;1;2;3;2.0;3.0;99;44, BALZAC (RUE HONORE D;M;4704840.0;-88109.0;490
201000034672;10;7;14;2009;1;2;6;1.0;3.0;99;RD 20;M;4705090.0;-85097.0;490
201000034720;10;3;13;1140;1;2;3;1.0;3.0;328;CARNOT (QUAI);M;4726380.0;-8104.0;490
201000034734;10;5;14;1725;1;2;1;1.0;7.0;328;38, PORTAIL LOUIS (RUE D;M;4725860.0;-7887.0;490
201000034738;10;5;19;1630;1;2;2;1.0;3.0;328;SANS, KLEBER (PLACE);M;4726300.0;-7958.0;490
201000034741;10;6;3;1800;1;2;1;1.0;3.0;328;SANS, DEMOISELLES (BOULE;M;4727740.0;-6272.0;490
201000034745;10;6;17;750;1;2;4;2.0;3.0;328;SANS, DOLMEN (RUE DU);M;4724310.0;-9433.0;490
201000034746;10;6;20;1620;1;2;1;1.0;7.0;328;SANS, PETIT MAIL (RUE DU;M;4725640.0;-7761.0;490
201000034752;10;7;6;2350;3;2;1;1.0;7.0;328;SANS, MARAICHERS (AVENUE;M;4727400.0;-7069.0;490
201000034759;10;7;22;2005;1;2;1;1.0;7.0;328;20, PONT GALIMARD (RUE D;M;4728340.0;-14170.0;490
201000034763;10;8;30;1355;1;2;9;1.0;7.0;328;SANS, CARNOT (QUAI);M;4726260.0;-7897.0;490
201000034769;10;9;17;735;2;2;6;1.0;2.0;328;DELESSERT (BOULEVARD BEN;M;4726030.0;-8901.0;490
201000034771;10;9;21;1120;1;2;6;1.0;2.0;328;SCHWEITZER (RUE DU DOCTE;M;4724690.0;-7715.0;490
201000034772;10;9;21;1700;1;1;1;1.0;3.0;328;ANGERS (ROUTE D') D 952;M;4728810.0;-10278.0;490
201000034773;10;9;21;1800;1;2;1;1.0;7.0;328;FACE AU 71, SAINT LOUIS;M;4725670.0;-8491.0;490
201000034785;10;11;22;1130;1;2;1;1.0;6.0;328;PORTAIL LOUIS (RUE DU);M;4725860.0;-7878.0;490
201000034791;10;12;9;845;2;2;1;9.0;7.0;328;SANS, DE LATTRE DE TASSI;M;4726140.0;-8964.0;490
201000034833;10;3;18;1950;2;2;1;1.0;2.0;129;QUAI DE L' ENTREPOT;M;4963710.0;-161969.0;500
201000034841;10;4;3;120;3;2;1;1.0;3.0;129;BOULEVARD MENDES FRANCE;M;4963470.0;-162583.0;500
201000034856;10;5;12;1926;1;2;2;1.0;3.0;129;R ABBAYE/A LEV MANGOLD;M;4964500.0;-163556.0;500
201000034864;10;5;27;1400;1;2;2;1.0;3.0;602;R G.LECLERC/BRETONNIERE;M;4963920.0;-160551.0;500
201000034892;10;6;28;745;1;2;2;7.0;1.0;129;BRETONNIERE/ VL DE SAIR;M;4963930.0;-160542.0;500
201000034893;10;6;30;1315;1;1;1;1.0;7.0;602;ROUTE DES COUPLETS;M;4965070.0;-155362.0;500
201000034908;10;7;29;515;3;2;1;1.0;7.0;129;PLACE JACQUES DEMY;M;4963310.0;-161358.0;500
201000034953;10;10;15;950;1;2;1;1.0;6.0;602;BOULEVARD DES FLAMANDS;M;4965010.0;-158567.0;500
201000034985;10;12;12;1145;1;2;2;1.0;1.0;129;VAL DE SAIRE/BRETONNIERE;M;4963920.0;-160548.0;500
201000034999;10;7;28;1350;1;2;3;1.0;3.0;147;R. REPUBLIQUE/R DU PARC;M;4905750.0;-143045.0;500
201000035023;10;8;18;1440;1;2;1;1.0;7.0;165;;M;4885220.0;-156211.0;500
201000035043;10;6;30;1320;1;2;6;1.0;3.0;502;AVENUE DES HETRES;M;4911190.0;-106982.0;500
201000035060;10;11;17;1525;1;2;2;1.0;3.0;502;PLACE DU MAJOR HOWIE;M;4911550.0;-108308.0;500
201000035078;10;8;20;1345;1;2;3;1.0;3.0;108;1 rue CLAMART;;;;510
201000035121;10;2;25;835;1;2;6;2.0;3.0;172;VOIE VERTE/PL L'EGALITE;M;4921640.0;405112.0;510
201000035125;10;3;9;1815;2;2;1;1.0;3.0;454;11 bd du général leclerc;;;;510
201000035129;10;3;19;755;1;2;6;1.0;3.0;573;ROUTE DE CHAMPIGNY;;;;510
201000035143;10;5;16;1830;1;2;1;1.0;6.0;454;PLACE D'ERLON;;;;510
201000035194;10;9;30;1620;1;2;6;1.0;3.0;454;chemin de VRILLY;;;;510
201000035201;10;10;10;2;5;2;1;1.0;3.0;172;18 rue aristide BRIAND;;;;510
201000035202;10;10;15;730;5;2;1;1.0;3.0;454;BOULEVARD HENRI VASNIER;;;;510
201000035209;10;10;25;750;2;2;1;1.0;1.0;454;91 rue de NEUFCHATEL;;;;510
201000035218;10;11;22;1800;3;1;1;2.0;2.0;55;route de bétheny;;;;510
201000035234;10;4;22;1530;1;2;2;1.0;2.0;121;0, ROBESPIERRE (RUE);M;4810280.0;513478.0;520
201000035262;10;6;5;825;1;2;6;1.0;3.0;448;42, GAULLE (PLACE DU GEN;M;4863660.0;495570.0;520
201000035265;10;6;9;1035;1;2;1;1.0;6.0;448;1, HUGO (AVENUE VICTOR);M;4863870.0;495980.0;520
201000035291;10;4;13;1800;1;2;1;1.0;2.0;130;SANS, BRETAGNE ( RUE DE;;;;530
201000035292;10;5;10;840;1;2;3;2.0;6.0;130;SANS, PARIS ( RUE DE );;;;530
201000035300;10;10;8;1850;1;2;1;1.0;3.0;130;91, COUBERTIN ( AVENUE P;;;;530
201000035324;10;4;28;2100;1;2;3;1.0;3.0;159;25, CHAMPS FLEURY (RUE D;;;;540
201000035334;10;7;22;2045;2;2;1;1.0;3.0;323;1, RAYMOND POINCARE (AVE;;;;540
201000035342;10;1;28;1700;2;2;3;1.0;3.0;329;0, AVENUE DU GENERAL DE;;;;540
201000035358;10;1;5;830;1;2;3;1.0;3.0;395;CHARLES V (BOULEVARD);;;;540
201000035379;10;1;28;2130;5;2;1;2.0;3.0;395;1, HAUT-BOURGEOIS (RUE D;;;;540
201000035470;10;4;9;759;1;2;1;1.0;6.0;395;1, ALEXANDRE 1ER  (PLACE;;;;540
201000035482;10;4;22;1600;1;2;1;1.0;3.0;304;37, GROSJEAN (RUE EDOUAR;;;;540
201000035485;10;4;23;1830;1;2;4;1.0;6.0;578;1, MULLER (AVENUE PAUL);;;;540
201000035492;10;4;28;1640;1;2;1;1.0;6.0;395;0, MARTEL (RUE CHARLES);;;;540
201000035493;10;4;29;1000;1;1;1;1.0;6.0;547;1, MIRECOURT (ROUTE DE);;;;540
201000035494;10;4;29;1640;1;2;1;1.0;6.0;547;1, ARC (AVENUE JEANNE D';;;;540
201000035515;10;5;18;1315;1;2;1;1.0;3.0;304;AIGUILLETTES  (BD 16 A 2;;;;540
201000035516;10;5;18;1915;1;2;3;1.0;3.0;547;LECLERC (AV. DU GENERAL;;;;540
201000035527;10;5;28;1815;1;2;1;1.0;2.0;395;VOSGES (PLACE DES);;;;540
201000035531;10;6;1;605;1;2;1;1.0;3.0;395;159, STRASBOURG (AVENUE;;;;540
201000035535;10;6;6;1820;1;2;2;1.0;6.0;395;1, SAINT JEAN (RUE);;;;540
201000035542;10;6;13;1255;1;2;1;1.0;2.0;395;78, FOCH (AVENUE 18 ET 9;;;;540
201000035557;10;6;24;1300;1;2;3;1.0;6.0;482;50, ALEXANDRE 1ER (RUE);;;;540
201000035564;10;7;3;1556;1;2;3;1.0;6.0;547;298, LECLERC (AVENUE DU;M;4866972.0;616990.0;540
201000035582;10;7;24;1620;1;2;1;1.0;1.0;578;151, VALONNIERE (BOULEVA;;;;540
201000035594;10;8;5;945;1;2;1;1.0;6.0;395;22, SAINT JEAN (RUE);;;;540
201000035601;10;8;12;825;1;2;1;1.0;6.0;395;0, CRISTALLERIES (RUE DE;;;;540
201000035608;10;8;20;1550;1;2;1;1.0;2.0;395;1, MOULIN (BOULEVARD JEA;;;;540
201000035642;10;9;9;625;5;2;7;1.0;3.0;395;0, ARMEE PATTON (RUE DE;;;;540
201000035653;10;9;16;750;1;2;2;1.0;3.0;395;1, FABRIQUES (RUE DES);;;;540
201000035655;10;9;18;1310;1;2;1;1.0;6.0;395;136, COLLINE (RUE DE LA);;;;540
201000035659;10;9;20;750;1;2;2;1.0;6.0;395;66, ARC (RUE JEANNE D' N;;;;540
201000035669;10;9;23;1830;1;2;1;1.0;6.0;395;1, MON DESERT (RUE);;;;540
201000035681;10;10;4;1845;1;2;1;1.0;3.0;547;1, EUROPE (BOULEVARD DE;;;;540
201000035692;10;10;10;1620;1;2;2;7.0;3.0;265;19, CHAVIGNY (RUE DE);;;;540
201000035717;10;10;19;745;2;2;1;2.0;3.0;395;215, BOUFFLERS (AV. DE 7;;;;540
201000035726;10;10;28;1129;1;2;1;9.0;3.0;395;02, QUATRE EGLISES (RUE;;;;540
201000035771;10;12;6;750;1;2;2;4.0;3.0;395;1, GAMBETTA (RUE);;;;540
201000035791;10;7;11;1900;1;2;3;1.0;3.0;332;26, GÉNÉRAL DE GAULLE (;;;;540
