Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202100022517;161 381;A01;1;1;0;0;4;2;5;
202100022517;161 382;B01;1;1;0;2;1;2;5;
202100022524;161 368;B01;2;1;0;2;3;1;5;
202100022527;161 365;B01;3;1;0;2;8;15;5;
202100022528;161 361;C01;2;1;0;2;1;1;5;
202100022532;161 354;A01;2;1;0;2;3;13;5;
202100022535;161 351;A01;3;1;0;2;1;19;5;
202100022547;161 326;C01;1;1;0;2;1;5;5;
202100022547;161 327;A01;1;1;0;2;1;13;5;
202100022547;161 328;B01;1;1;0;2;1;13;5;
202100022548;161 323;B01;2;1;0;2;1;9;5;
202100022556;161 310;A01;3;1;0;0;0;0;5;
202100022559;161 305;B01;1;1;0;2;0;2;5;
202100022605;161 207;B01;0;1;0;2;2;1;0;
202100022611;161 198;A01;2;1;0;2;7;1;5;
202100022630;161 166;A01;3;1;0;0;8;15;5;
202100022649;161 136;A01;3;1;0;2;7;19;5;
202100022659;161 117;B01;1;1;0;2;1;1;5;
202100022663;161 110;Z01;2;1;0;1;1;25;5;
202100022689;161 055;B01;1;1;0;2;8;0;5;
202100022694;161 046;A01;2;1;12;0;1;1;5;
202100022701;161 023;B01;0;1;0;2;8;1;5;
202100022706;161 012;A01;3;1;0;2;1;19;5;
202100022709;161 007;B01;3;1;0;2;7;19;5;
202100022712;161 001;B01;2;1;0;2;7;1;5;
202100022719;160 989;B01;3;1;0;2;7;19;0;
202100022722;160 984;B01;1;1;0;2;1;1;5;
202100022730;160 970;A01;3;1;0;2;4;25;5;
202100022749;160 936;B01;1;1;0;2;1;1;5;
202100022751;160 933;B01;2;1;0;2;2;17;5;
202100022760;160 917;B01;2;1;0;2;1;2;5;
202100022793;160 861;A01;0;1;0;2;1;1;5;
202100022798;160 853;B01;2;1;0;2;5;19;5;
202100022823;160 814;Z01;2;1;0;1;1;1;5;
202100022851;160 770;B01;2;1;0;0;4;1;5;
202100022857;160 760;A01;1;1;6;0;1;2;5;
202100022866;160 746;A01;1;1;0;2;6;1;5;
202100022874;160 729;A01;2;1;0;2;1;0;5;
202100022879;160 723;A01;3;1;0;2;3;5;5;
202100022892;160 700;B01;3;1;0;2;8;1;5;
202100022902;160 686;B01;3;1;0;2;7;1;5;
202100022908;160 675;B01;2;1;0;2;1;1;0;
202100022909;160 672;B01;1;1;0;2;1;1;5;
202100022909;160 673;C01;1;1;0;2;1;1;5;
202100022915;160 661;A01;1;1;0;2;0;2;2;
202100022915;160 662;B01;1;1;0;2;0;1;5;
202100022928;160 640;B01;2;1;0;2;1;1;5;
202100022936;160 624;B01;2;1;0;0;4;0;5;
202100022957;160 588;A01;2;1;0;9;1;1;5;
202100022960;160 584;A01;1;1;0;2;7;17;5;
202100022988;160 537;B01;1;1;0;0;4;1;5;
202100022988;160 538;A01;1;1;0;2;1;2;5;
202100023000;160 515;B01;2;1;0;2;0;1;5;
202100023006;160 504;B01;1;1;0;2;1;21;5;
202100023029;160 463;B01;1;1;0;2;1;1;5;
202100023033;160 455;B01;2;1;0;2;1;13;5;
202100023042;160 434;B01;3;1;0;2;1;2;5;
202100023049;160 421;A01;1;1;0;2;1;1;5;
202100023052;160 415;B01;1;1;0;2;4;0;5;
202100023057;160 406;A01;1;1;12;0;2;14;5;
202100023058;160 404;A01;1;1;0;2;1;13;5;
202100023079;160 362;A01;3;1;0;2;8;19;0;
202100023092;160 337;B01;0;1;0;0;0;0;0;
202100023107;160 310;B01;1;1;0;2;4;1;5;
202100023121;160 286;B01;2;1;0;2;1;0;5;
202100023145;160 244;A01;1;1;0;1;1;1;5;
202100023159;160 222;A01;1;1;14;0;0;1;5;
202100023160;160 217;D01;2;1;0;2;1;1;5;
202100023160;160 218;C01;2;1;0;2;1;1;5;
202100023160;160 219;E01;2;1;0;2;1;1;5;
202100023160;160 220;B01;2;1;0;2;1;1;5;
202100023161;160 216;A01;1;1;0;0;1;0;5;
202100023162;160 214;A01;2;1;0;2;1;15;5;
202100023176;160 190;B01;2;1;0;2;3;15;5;
202100023241;160 075;A01;1;1;0;1;1;1;5;
202100023242;160 073;A01;1;1;0;2;7;1;5;
202100023251;160 053;B01;1;1;0;2;8;19;5;
202100023263;160 033;B01;1;1;0;2;4;1;0;
202100023270;160 022;A01;1;1;0;0;7;1;5;
202100023276;160 011;B01;1;1;0;2;4;15;0;
202100023277;160 008;B01;1;1;0;2;2;2;5;
202100023279;160 005;B01;3;1;0;2;1;15;5;
202100023283;160 000;B01;1;1;0;2;3;2;0;
202100023297;159 974;B01;3;1;0;2;4;13;5;
202100023298;159 972;A01;3;1;0;2;4;15;5;
202100023304;159 960;A01;1;1;0;2;7;26;5;
202100023309;159 951;A01;3;1;0;2;1;16;5;
202100023317;159 935;B01;2;1;0;2;3;15;5;
202100023324;159 924;B01;2;1;0;2;1;1;0;
202100023328;159 914;B01;3;1;0;2;8;0;5;
202100023348;159 879;B01;0;1;0;0;7;1;5;
202100023349;159 878;C01;1;1;0;2;1;1;5;
202100023361;159 858;B01;1;1;0;0;4;2;5;
202100023364;159 855;B01;2;1;0;2;8;5;5;
202100023379;159 828;D01;3;1;0;2;1;2;5;
202100023379;159 829;C01;3;1;0;2;1;2;5;
202100023379;159 830;B01;3;1;0;2;1;2;5;
202100023379;159 831;A01;3;1;0;0;4;15;5;
202100023386;159 816;A01;2;1;0;2;1;5;5;
202100023415;159 767;A01;2;1;0;2;1;19;5;
202100023428;159 745;A01;2;1;0;2;1;5;5;
202100023434;159 734;B01;3;1;0;2;7;1;5;
202100023439;159 724;B01;2;1;0;2;7;15;5;
202100023452;159 703;A01;1;1;0;2;0;15;5;
202100023460;159 689;B01;2;1;0;2;0;13;5;
202100023460;159 690;A01;1;1;0;2;1;1;5;
202100023475;159 664;A01;1;1;0;2;1;1;5;
202100023481;159 654;A01;2;1;0;0;0;2;6;
202100023493;159 636;A01;3;1;0;2;8;15;5;
202100023500;159 626;B01;1;1;0;2;7;15;5;
202100023514;159 605;B01;2;1;0;2;6;2;5;
202100023516;159 601;B01;1;1;0;2;1;0;5;
202100023519;159 596;B01;3;1;0;2;2;19;5;
202100023564;159 518;B01;3;1;0;2;5;15;5;
202100023567;159 513;A01;3;1;0;2;7;15;5;
202100023586;159 478;A01;3;1;0;2;1;19;5;
202100023591;159 471;B01;2;1;0;2;1;1;0;
202100023607;159 439;A01;3;1;0;2;1;1;5;
202100023609;159 434;B01;3;1;0;2;8;19;5;
202100023612;159 419;B01;1;1;0;2;0;1;5;
202100023613;159 417;A01;1;1;0;2;2;9;5;
202100023613;159 418;B01;1;1;0;2;1;1;5;
202100023614;159 415;B01;1;1;0;2;7;1;5;
202100023615;159 414;B01;1;1;0;2;1;1;5;
202100023620;159 406;B01;2;1;0;2;3;26;5;
202100023627;159 391;A01;1;1;0;2;7;19;5;
202100023634;159 376;A01;1;1;0;2;0;5;5;
202100023638;159 371;A01;3;1;0;2;1;1;0;
202100023688;159 275;A01;3;1;0;2;8;19;0;
202100023690;159 272;A01;3;1;0;2;8;9;5;
202100023692;159 267;B01;1;1;0;2;7;16;5;
202100023700;159 253;B01;3;1;0;2;3;9;5;
202100023701;159 252;B01;3;1;0;2;0;0;5;
202100023704;159 246;A01;3;1;0;2;1;1;5;
202100023705;159 244;A01;1;1;0;2;1;2;5;
202100023714;159 228;B01;2;1;0;2;1;7;5;
202100023718;159 221;B01;3;1;1;0;1;1;5;
202100023721;159 216;B01;2;1;0;2;1;1;5;
202100023725;159 209;B01;1;1;0;2;8;19;5;
202100023746;159 171;B01;2;1;0;2;2;1;5;
202100023757;159 152;A01;2;1;0;0;0;1;5;
202100023760;159 147;B01;2;1;0;2;1;1;5;
202100023760;159 148;C01;2;1;0;2;1;1;5;
202100023761;159 145;A01;1;1;0;2;7;1;5;
202100023764;159 139;A01;1;1;0;9;1;5;5;
202100023764;159 140;B01;2;1;0;9;1;1;5;
202100023770;159 128;A01;1;1;0;0;2;16;5;
202100023772;159 126;B01;1;1;0;2;4;2;5;
202100023777;159 119;A01;0;1;0;0;9;9;5;
202100023785;159 108;A01;2;1;6;0;3;2;5;
202100023791;159 099;B01;2;1;0;2;3;1;5;
202100023792;159 097;B01;1;1;0;0;0;17;5;
202100023797;159 083;C01;2;1;0;2;8;19;0;
202100023810;159 061;B01;3;1;0;2;1;0;5;
202100023819;159 050;B01;2;1;0;0;4;1;5;
202100023821;159 046;B01;3;1;0;2;8;26;5;
202100023846;159 003;B01;1;1;0;2;3;1;5;
202100023868;158 961;B01;2;1;0;2;0;1;5;
202100023873;158 955;B01;1;1;0;2;1;1;5;
202100023877;158 949;B01;2;1;0;2;7;1;5;
202100023887;158 936;A01;1;1;0;2;1;2;5;
202100023921;158 876;A01;3;1;0;1;1;1;5;
202100023944;158 834;A01;0;1;0;2;3;13;5;
202100023947;158 828;B01;3;1;0;2;7;17;5;
202100023947;158 829;A01;3;1;0;2;8;13;5;
202100023949;158 824;A01;2;1;12;0;0;1;5;
202100023950;158 823;A01;1;1;6;2;1;0;5;
202100023973;158 787;A01;1;1;0;2;7;1;5;
202100023998;158 743;B01;1;1;0;2;4;13;5;
202100024000;158 739;B01;2;1;0;2;1;16;5;
202100024003;158 735;B01;3;1;0;2;1;26;5;
202100024021;158 710;B01;1;1;0;2;6;1;5;
202100024024;158 704;B01;1;1;0;2;1;1;5;
202100024025;158 702;B01;1;1;0;2;1;5;5;
202100024032;158 688;A01;2;1;0;2;1;1;5;
202100024034;158 684;B01;2;1;0;2;8;19;5;
202100024035;158 682;B01;1;1;1;0;1;1;5;
202100024039;158 676;A01;2;1;0;0;0;1;0;
202100024041;158 672;B01;1;1;0;0;8;1;5;
202100024042;158 671;B01;1;1;0;2;1;0;5;
202100024044;158 667;B01;2;1;0;2;4;1;5;
202100024054;158 651;A01;2;1;0;5;2;1;5;
202100024088;158 603;B01;3;1;0;2;0;26;5;
202100024090;158 598;A01;1;1;0;2;1;2;5;
202100024129;158 529;B01;0;1;0;0;0;0;2;
202100024150;158 491;A01;2;1;0;2;2;1;5;
202100024154;158 484;A01;1;1;0;0;1;16;5;
202100024177;158 447;B01;3;1;0;2;1;1;5;
202100024201;158 413;B01;0;1;7;2;8;19;5;
202100024211;158 399;B01;1;1;0;2;1;1;5;
202100024217;158 387;A01;2;1;0;2;1;1;5;
202100024238;158 343;A01;1;1;0;0;0;26;5;
202100024243;158 335;A01;2;1;0;0;8;1;5;
202100024257;158 310;B01;1;1;0;2;0;11;5;
202100024265;158 294;B01;3;1;0;2;1;18;5;
202100024279;158 272;A01;2;1;0;2;1;1;5;
202100024288;158 256;Z01;3;1;0;2;8;19;5;
202100024289;158 255;B01;3;1;0;2;3;1;5;
202100024297;158 241;B01;3;1;0;2;7;25;0;
202100024309;158 215;A01;1;1;1;0;1;1;5;
202100024318;158 200;A01;1;1;0;1;1;1;5;
202100024326;158 187;B01;3;1;0;2;1;1;0;
202100024328;158 184;Y01;0;1;4;0;1;1;5;
202100024349;158 155;A01;2;1;0;2;8;10;5;
202100024359;158 139;B01;2;1;0;0;2;15;5;
202100024365;158 127;A01;3;1;0;2;8;1;5;
202100024369;158 121;A01;3;1;0;0;0;0;5;
202100024398;158 074;B01;3;1;0;2;1;1;5;
202100024401;158 068;B01;2;1;0;2;8;15;5;
202100024403;158 065;B01;2;1;0;2;7;1;5;
202100024423;158 027;B01;2;1;0;0;4;1;5;
202100024454;157 965;A01;1;1;0;0;0;1;5;
202100024455;157 964;A01;1;1;0;2;2;1;5;
202100024456;157 961;A01;2;1;0;2;2;1;5;
202100024456;157 962;B01;2;1;0;2;4;1;5;
202100024464;157 942;B01;2;1;0;2;8;13;5;
202100024495;157 880;B01;1;1;0;2;7;0;5;
202100024506;157 856;A01;0;1;0;2;1;5;5;
202100024552;157 773;B01;3;1;0;2;1;2;5;
202100024552;157 774;A01;3;1;0;2;4;2;5;
202100024553;157 772;B01;1;1;0;2;1;1;5;
202100024561;157 757;B01;0;1;0;2;1;19;0;
202100024568;157 746;B01;3;1;1;2;2;0;0;
202100024571;157 740;B01;1;1;0;2;8;15;5;
202100024587;157 710;C01;1;1;0;2;1;9;-1;
202100024599;157 686;A01;1;1;0;1;1;17;5;
202100024602;157 680;B01;1;1;0;2;7;1;5;
202100024608;157 670;B01;1;1;0;2;7;0;0;
202100024623;157 645;A01;1;1;0;0;0;13;5;
202100024628;157 636;B01;1;1;0;2;1;1;5;
202100024630;157 631;B01;1;1;0;2;8;13;5;
202100024647;157 603;B01;1;1;0;2;1;1;0;
202100024658;157 579;B01;1;1;1;0;1;1;5;
202100024666;157 561;B01;2;1;0;2;1;0;5;
202100024668;157 556;A01;1;1;0;2;4;1;5;
202100024685;157 520;A01;1;1;12;0;4;2;5;
202100024685;157 521;B01;1;1;12;0;4;2;5;
202100024694;157 505;B01;3;1;0;2;1;1;5;
202100024711;157 473;B01;0;1;0;2;1;15;5;
202100024729;157 440;B01;1;1;0;2;7;26;6;
202100024740;157 423;A01;1;1;0;2;2;26;5;
202100024746;157 414;A01;3;1;0;1;1;5;5;
202100024752;157 404;A01;0;1;12;0;0;12;5;
202100024759;157 392;A01;3;1;0;2;0;26;5;
202100024772;157 371;A01;1;1;0;2;7;14;5;
202100024794;157 333;B01;2;1;0;2;8;1;5;
202100024804;157 317;B01;2;1;0;2;8;2;5;
202100024811;157 306;B01;1;1;13;2;1;17;5;
202100024818;157 295;A01;2;1;0;0;1;1;5;
202100024822;157 288;B01;1;1;0;2;1;1;5;
202100024846;157 245;A01;1;1;0;1;1;1;5;
202100024849;157 240;B01;3;1;0;2;8;0;0;
202100024876;157 196;B01;1;1;0;2;8;1;0;
202100024879;157 190;B01;2;1;0;2;8;25;5;
202100024882;157 183;A01;-1;1;0;2;7;19;5;
202100024889;157 168;B01;3;1;0;2;0;0;0;
202100024893;157 163;A01;2;1;0;1;1;1;5;
202100024897;157 155;B01;1;1;0;2;0;19;5;
202100024898;157 153;A01;3;1;0;1;1;1;5;
202100024899;157 152;A01;1;1;0;0;0;1;5;
202100024901;157 149;A01;1;1;0;2;1;1;5;
202100024924;157 110;A01;2;1;0;0;0;1;5;
202100024924;157 111;B01;2;1;0;0;0;1;5;
202100024931;157 097;B01;3;1;0;2;1;15;5;
202100024939;157 084;A01;3;1;0;2;1;16;5;
202100024940;157 082;A01;1;1;0;0;0;1;5;
202100024942;157 079;B01;3;1;0;2;1;15;5;
202100024953;157 061;A01;2;1;0;0;0;16;5;
202100024957;157 053;B01;2;1;0;2;1;1;5;
202100024963;157 041;B01;1;1;0;2;0;25;5;
202100024965;157 036;B01;2;1;0;0;4;1;5;
202100025005;156 958;B01;1;1;0;2;1;1;0;
202100025013;156 940;A01;2;1;0;1;1;17;5;
202100025015;156 938;B01;1;1;0;2;1;7;5;
202100025017;156 934;B01;2;1;0;2;0;1;5;
202100025026;156 918;A01;3;1;0;2;1;19;5;
202100025037;156 901;B01;1;1;0;2;1;1;5;
202100025046;156 886;B01;2;1;0;2;1;1;5;
202100025054;156 875;A01;1;1;0;5;2;0;5;
202100025055;156 872;C01;1;1;0;2;0;1;0;
202100025055;156 873;B01;1;1;0;2;8;1;0;
202100025059;156 863;B01;3;1;0;0;3;1;5;
202100025083;156 819;A01;3;1;0;2;5;1;5;
202100025126;156 743;A01;3;1;1;0;1;16;5;
202100025141;156 716;B01;2;1;0;2;7;1;5;
202100025143;156 713;A01;1;1;0;1;1;1;5;
202100025154;156 692;B01;3;1;0;2;3;1;0;
202100025154;156 693;A01;3;1;0;2;5;14;0;
202100025166;156 672;B01;2;1;0;2;8;1;5;
202100025185;156 643;B01;1;1;0;2;1;1;5;
202100025188;156 638;C01;3;1;0;0;0;1;5;
202100025188;156 639;B01;3;1;0;2;1;17;5;
202100025196;156 626;B01;2;1;0;2;1;1;5;
202100025197;156 623;B01;0;1;0;2;4;1;5;
202100025204;156 613;A01;2;1;0;2;4;2;5;
202100025218;156 586;B01;0;1;0;2;1;1;5;
202100025220;156 582;A01;2;1;12;2;4;1;5;
202100025250;156 522;A01;2;1;0;2;1;19;5;
202100025256;156 512;B01;3;1;0;2;8;1;5;
202100025260;156 502;B01;3;1;0;2;1;1;5;
202100025269;156 485;B01;3;1;0;2;0;1;5;
202100025282;156 464;A01;1;1;0;0;1;26;5;
202100025299;156 437;B01;1;1;0;2;8;1;5;
202100025299;156 438;C01;1;1;0;2;8;1;5;
202100025300;156 435;B01;3;1;0;2;1;26;5;
202100025307;156 423;A01;1;1;0;2;1;19;5;
202100025319;156 399;A01;1;1;0;2;1;1;5;
202100025321;156 397;Y01;3;1;0;2;1;19;5;
202100025331;156 375;B01;2;1;0;2;1;1;5;
202100025335;156 368;B01;2;1;0;2;1;1;5;
202100025338;156 363;A01;2;1;0;1;1;21;5;
202100025361;156 326;B01;1;1;0;2;4;1;5;
202100025361;156 327;A01;1;1;0;2;1;2;5;
202100025391;156 272;B01;3;1;0;2;0;1;5;
202100025406;156 243;A01;3;1;0;0;0;26;6;
202100025409;156 239;B01;3;1;0;2;8;1;5;
202100025436;156 196;B01;2;1;0;1;0;26;5;
202100025444;156 182;A01;1;1;0;2;1;1;5;
202100025444;156 183;B01;2;1;0;2;1;13;5;
202100025472;156 135;B01;3;1;0;2;8;5;5;
202100025475;156 131;B01;3;1;0;2;4;1;0;
202100025484;156 113;B01;1;1;0;2;8;1;5;
202100025506;156 075;A01;0;1;0;0;0;1;6;
202100025532;156 033;A01;2;1;0;0;0;1;5;
202100025539;156 022;B01;0;1;8;0;4;19;5;
202100025546;156 010;B01;1;1;0;2;1;0;5;
202100025546;156 011;C01;1;1;0;2;1;1;5;
202100025551;156 003;A01;2;1;0;0;0;17;5;
202100025558;155 989;B01;2;1;0;0;1;19;5;
202100025570;155 966;A01;1;1;0;2;4;1;5;
202100025590;155 938;A01;2;1;0;0;7;1;5;
202100025597;155 927;B01;2;1;0;2;3;1;5;
202100025606;155 915;B01;3;1;0;2;8;19;0;
202100025614;155 899;B01;2;1;1;0;7;1;5;
202100025658;155 816;A01;2;1;0;0;0;1;5;
202100025659;155 814;A01;1;1;0;2;0;1;5;
202100025666;155 801;B01;2;1;0;2;7;1;5;
202100025683;155 777;A01;2;1;0;0;0;1;5;
202100025723;155 706;B01;2;1;0;2;1;1;5;
202100025764;155 633;A01;0;1;0;2;1;1;5;
202100025765;155 632;A01;2;1;0;2;1;2;5;
202100025770;155 623;B01;2;1;0;2;1;1;5;
202100025773;155 619;A01;3;1;0;2;2;1;5;
202100025777;155 612;B01;2;1;1;0;7;1;0;
202100025809;155 558;B01;2;1;0;2;3;15;0;
202100025861;155 459;B01;3;1;0;2;0;26;5;
202100025866;155 451;A01;3;1;0;2;1;19;5;
202100025875;155 435;B01;2;1;0;2;1;1;5;
202100025883;155 420;B01;-1;1;0;2;8;19;5;
202100025914;155 366;B01;1;1;0;0;5;0;5;
202100025940;155 317;A01;3;1;12;0;0;1;5;
202100025942;155 314;B01;2;1;0;2;8;9;5;
202100025959;155 280;B01;3;1;0;2;0;0;5;
202100025971;155 257;A01;0;1;0;0;0;0;5;
202100025977;155 247;B01;3;1;0;2;0;0;5;
202100025982;155 237;B01;2;1;0;2;1;1;0;
202100025989;155 224;A01;2;1;0;2;1;19;5;
202100026003;155 201;B01;1;1;0;2;1;1;5;
202100026010;155 187;A01;0;1;15;0;1;1;5;
202100026011;155 186;A01;1;1;0;2;1;1;5;
202100026021;155 165;A01;2;1;0;2;1;1;5;
202100026025;155 160;A01;3;1;12;0;1;26;5;
202100026064;155 098;A01;2;1;0;2;7;1;5;
202100026066;155 093;B01;2;1;0;2;1;1;6;
202100026085;155 063;A01;3;1;0;0;0;1;5;
202100026088;155 058;A01;3;1;0;2;1;19;5;
202100026090;155 054;B01;0;1;0;2;1;5;0;
202100026127;154 990;B01;1;1;0;2;1;0;0;
202100026132;154 982;B01;1;1;0;2;3;0;5;
202100026133;154 980;A01;1;1;0;2;8;26;5;
202100026138;154 972;B01;1;1;0;2;2;2;0;
202100026152;154 947;B01;1;1;0;2;4;17;5;
202100026157;154 938;B01;2;1;1;0;3;1;5;
202100026182;154 895;A01;1;1;0;9;1;1;5;
202100026189;154 880;B01;0;1;0;2;2;1;5;
202100026193;154 874;A01;2;1;8;0;1;1;5;
202100026196;154 870;B01;3;1;0;2;2;19;5;
202100026202;154 860;A01;2;1;0;0;0;26;5;
202100026208;154 849;B01;2;1;0;2;0;2;0;
202100026229;154 816;A01;0;1;0;2;3;13;5;
202100026259;154 762;B01;1;1;0;2;4;1;5;
202100026265;154 751;B01;1;1;0;2;6;1;5;
202100026272;154 737;B01;1;1;0;2;1;2;5;
202100026279;154 724;B01;1;1;0;2;1;1;5;
202100026296;154 689;B01;1;1;0;2;8;26;5;
202100026308;154 666;B01;1;1;0;2;3;1;5;
202100026310;154 663;B01;1;1;0;2;1;1;5;
202100026314;154 655;B01;2;1;0;2;1;26;5;
202100026322;154 643;B01;0;1;0;2;2;1;5;
202100026331;154 628;B01;2;1;0;2;1;1;5;
202100026334;154 623;A01;2;1;0;2;0;1;0;
202100026355;154 586;B01;2;1;1;0;0;0;5;
202100026359;154 580;B01;2;1;0;0;2;21;5;
202100026374;154 552;B01;1;1;0;2;5;1;5;
202100026382;154 538;A01;1;1;0;2;8;9;0;
202100026383;154 535;B01;1;1;0;2;4;1;5;
202100026395;154 513;A01;2;1;0;0;8;1;5;
202100026414;154 481;B01;0;1;0;4;1;26;5;
202100026431;154 452;B01;1;1;1;0;1;1;5;
202100026433;154 449;B01;2;1;0;2;1;26;0;
202100026437;154 443;A01;0;1;0;2;1;1;5;
202100026441;154 437;B01;2;1;0;2;7;1;5;
202100026442;154 435;B01;1;1;0;2;1;1;5;
202100026444;154 430;B01;1;1;0;2;1;1;5;
202100026455;154 413;A01;1;1;16;0;0;1;5;
202100026456;154 411;B01;1;1;0;2;1;1;5;
202100026471;154 382;B01;0;1;0;2;2;1;0;
202100026477;154 371;A01;3;1;0;2;2;1;5;
202100026478;154 366;B01;1;1;0;2;1;26;0;
202100026486;154 354;A01;3;1;12;0;0;26;5;
202100026502;154 328;B01;2;1;0;2;3;13;5;
202100026503;154 326;B01;2;1;0;2;1;1;5;
202100026519;154 297;B01;1;1;0;2;1;17;5;
202100026522;154 291;B01;2;1;0;2;2;15;5;
202100026533;154 266;C01;1;1;0;2;4;2;5;
202100026533;154 268;B01;1;1;0;2;4;2;5;
202100026535;154 262;B01;2;1;0;2;6;16;5;
202100026549;154 242;A01;1;1;13;0;1;0;5;
202100026550;154 240;A01;1;1;0;2;3;1;5;
202100026579;154 194;B01;0;1;0;2;3;1;5;
202100026588;154 178;A01;3;1;0;2;1;5;5;
202100026588;154 179;B01;3;1;0;2;1;16;5;
202100026614;154 134;B01;1;1;0;2;1;2;5;
202100026614;154 135;A01;2;1;0;2;1;2;5;
202100026628;154 111;B01;0;1;0;2;2;1;5;
202100026631;154 107;B01;3;1;0;2;0;19;5;
202100026648;154 075;A01;1;1;0;2;2;26;5;
202100026649;154 072;A01;3;1;0;2;4;19;5;
202100026656;154 058;B01;0;1;0;2;1;1;5;
202100026684;154 011;B01;1;1;0;2;1;1;5;
202100026685;154 009;B01;1;1;0;2;1;1;5;
202100026686;154 007;A01;2;1;0;1;1;1;5;
202100026690;154 003;B01;3;1;0;2;1;1;5;
202100026694;153 996;B01;1;1;0;2;2;1;0;
202100026699;153 985;B01;1;1;1;0;8;1;0;
202100026723;153 950;B01;2;1;0;2;8;19;5;
202100026751;153 905;B01;2;1;0;2;1;1;5;
202100026753;153 901;B01;1;1;0;2;1;1;5;
202100026753;153 902;A01;2;1;0;2;2;0;5;
202100026776;153 861;B01;2;1;0;2;6;1;5;
202100026788;153 840;Y01;2;1;0;2;5;26;5;
202100026794;153 829;A01;1;1;0;0;1;2;5;
202100026795;153 827;B01;1;1;0;2;3;1;5;
202100026799;153 821;A01;1;1;0;1;2;1;5;
202100026815;153 791;B01;2;1;0;2;7;1;5;
202100026820;153 781;B01;1;1;0;2;1;2;5;
202100026835;153 751;A01;1;1;0;2;8;18;5;
202100026839;153 744;B01;2;1;0;0;0;0;0;
202100026858;153 712;A01;1;1;0;0;1;1;5;
202100026861;153 707;Y01;2;1;0;2;1;1;5;
202100026875;153 680;B01;1;1;0;2;1;26;5;
202100026903;153 622;A01;3;1;2;0;1;1;5;
202100026917;153 602;B01;3;1;0;2;0;0;5;
202100026941;153 556;A01;2;1;0;2;1;1;5;
202100026947;153 543;B01;1;1;0;2;8;15;5;
202100026948;153 541;Z01;0;1;0;2;1;5;5;
202100026948;153 542;A01;0;1;0;2;1;15;5;
202100026976;153 492;A01;3;1;0;0;0;1;5;
202100027004;153 448;A01;0;1;16;0;1;1;5;
202100027014;153 430;B01;2;1;0;2;4;1;5;
202100027023;153 412;A01;1;1;0;0;0;1;5;
202100027044;153 375;B01;1;1;0;2;8;15;5;
202100027060;153 349;B01;1;1;1;0;1;1;5;
202100027061;153 345;A01;2;1;0;2;1;1;5;
202100027066;153 338;A01;2;1;12;0;0;1;5;
202100027068;153 336;B01;0;1;0;2;4;1;5;
202100027090;153 294;B01;1;1;0;2;0;9;5;
202100027091;153 292;B01;2;1;0;2;1;1;5;
202100027120;153 239;A01;1;1;0;0;1;1;5;
202100027124;153 231;B01;2;1;0;0;1;1;5;
202100027137;153 203;B01;0;1;0;2;4;2;5;
202100027198;153 101;B01;3;1;0;2;0;0;0;
202100027198;153 102;A01;3;1;0;2;1;26;5;
202100027206;153 084;B01;1;1;0;2;1;1;5;
202100027212;153 074;B01;3;1;0;9;1;1;5;
202100027215;153 068;B01;2;1;0;2;1;1;5;
202100027244;153 020;B01;2;1;0;2;3;6;5;
202100027249;153 011;A01;1;1;8;0;0;1;5;
202100027302;152 928;A01;3;1;0;2;1;1;5;
202100027330;152 870;B01;3;1;0;2;8;2;5;
202100027354;152 828;A01;1;1;0;2;7;19;5;
202100027357;152 820;B01;1;1;0;2;5;26;5;
202100027366;152 801;B01;1;1;0;2;4;15;5;
202100027367;152 798;B01;3;1;0;2;4;26;6;
202100027381;152 772;B01;3;1;0;2;1;1;5;
202100027381;152 773;A01;3;1;0;2;1;9;5;
202100027382;152 770;B01;1;1;0;2;3;1;5;
202100027387;152 762;A01;3;1;0;2;7;1;5;
202100027389;152 757;A01;1;1;0;9;4;17;5;
202100027389;152 758;Z01;0;1;0;0;0;13;5;
202100027398;152 738;B01;1;1;0;2;3;19;5;
202100027408;152 722;B01;2;1;1;0;1;1;0;
202100027416;152 706;B01;2;1;0;2;1;1;5;
202100027431;152 686;B01;1;1;0;2;1;1;5;
202100027439;152 676;A01;2;1;0;2;1;13;5;
202100027446;152 667;A01;2;1;0;0;1;1;5;
202100027488;152 592;A01;1;1;0;2;2;1;5;
202100027496;152 579;A01;2;1;0;1;1;5;5;
202100027503;152 565;B01;2;1;0;2;1;21;5;
202100027506;152 559;A01;2;1;0;0;7;1;5;
202100027519;152 535;A01;1;1;0;2;2;19;5;
202100027534;152 512;Y01;1;1;0;2;7;21;5;
202100027545;152 493;A01;2;1;0;0;0;1;5;
202100027546;152 492;B01;2;1;0;2;7;1;5;
202100027555;152 470;B01;3;1;0;2;0;0;5;
202100027565;152 451;A01;2;1;0;2;7;17;5;
202100027565;152 452;B01;2;1;0;2;8;13;5;
202100027566;152 450;B01;1;1;0;2;0;1;5;
202100027567;152 447;A01;1;1;0;2;7;1;5;
202100027571;152 440;B01;1;1;0;2;3;1;5;
202100027573;152 437;B01;2;1;0;2;7;19;5;
202100027574;152 434;B01;2;1;0;2;1;1;5;
202100027575;152 433;A01;2;1;0;0;2;26;5;
202100027587;152 414;A01;0;1;0;2;1;1;0;
202100027592;152 404;B01;1;1;0;2;8;1;5;
202100027598;152 392;B01;2;1;0;2;4;15;5;
