Num_Acc;id_usager;id_vehicule;num_veh;place;catu;grav;sexe;an_nais;trajet;secu1;secu2;secu3;locp;actp;etatp;age
202100043220;164 575;124 402;B01;1;1;4;1;1961.0;5;2;8;-1;-1; -1;-1;61.0
202100043225;164 565;124 392;A01;1;1;3;2;2002.0;5;0;-1;-1;0;0;-1;20.0
202100043225;164 566;124 393;B01;1;1;1;1;1990.0;1;1;-1;-1;0;0;-1;32.0
202100043233;164 549;124 378;A01;1;1;1;1;1938.0;5;8;-1;-1;0;0;-1;84.0
202100043233;164 550;124 379;B01;1;1;3;1;1969.0;5;2;-1;-1;0;0;-1;53.0
202100043247;164 522;124 358;B01;1;1;1;1;1964.0;4;1;-1;-1;0;0;-1;58.0
202100043247;164 523;124 359;A01;1;1;4;1;2006.0;5;0;-1;-1;0;0;-1;16.0
202100043252;164 505;124 349;A01;1;1;2;1;1938.0;5;2;-1;-1;0;0;-1;84.0
202100043255;164 489;124 341;B01;1;1;3;1;2010.0;5;0;-1;-1;0;0;-1;12.0
202100043255;164 490;124 342;A01;1;1;1;2;1975.0;5;8;-1;-1;0;0;-1;47.0
202100043256;164 488;124 340;A01;1;1;2;1;1945.0;5;0;-1;-1;0;0;-1;77.0
202100043259;164 483;124 335;A01;1;1;1;1;1985.0;0;1;-1;-1;0;0;-1;37.0
202100043259;164 484;124 336;B01;1;1;3;1;1935.0;5;2;-1;-1;0;0;-1;87.0
202100043261;164 481;124 333;A01;1;1;3;1;1961.0;5;0;-1;-1;0;0;-1;61.0
202100043282;164 438;124 299;A01;1;1;3;1;1960.0;5;2;6;-1;0;0;-1;62.0
202100043282;164 439;124 300;B01;1;1;1;1;1974.0;4;0;-1;-1;0;0;-1;48.0
202100043289;164 420;124 282;A01;1;1;1;2;1966.0;1;1;-1;-1;0;0;-1;56.0
202100043289;164 421;124 283;B01;1;1;3;1;2005.0;5;0;-1;-1;0;0;-1;17.0
202100043297;164 406;124 270;A01;1;1;1;1;2000.0;5;1;-1;-1;-1; -1;-1;22.0
202100043297;164 407;124 271;B01;1;1;3;1;2009.0;5;2;-1;-1;-1; -1;-1;13.0
202100043298;164 404;124 268;B01;1;1;4;2;1971.0;0;8;-1;-1;-1; -1;-1;51.0
202100043298;164 405;124 269;A01;1;1;1;-1;;-1;8;-1;-1;-1; -1;-1;
202100043306;164 382;124 252;A01;1;1;4;1;1997.0;5;8;0;-1;-1; -1;-1;25.0
202100043315;164 360;124 235;A01;1;1;3;2;1965.0;9;8;0;-1;-1; -1;-1;57.0
202100043315;164 361;124 236;B01;1;1;1;-1;;-1;-1;-1;-1;-1; -1;-1;
202100043324;164 342;124 220;A01;1;1;1;1;1979.0;1;1;0;-1;-1; -1;-1;43.0
202100043324;164 343;124 221;B01;1;1;4;1;1955.0;5;8;0;-1;-1; -1;-1;67.0
202100043327;164 337;124 215;B01;1;1;4;2;1977.0;5;8;0;-1;-1; -1;-1;45.0
202100043327;164 338;124 216;A01;1;1;1;1;2006.0;5;8;0;-1;-1; -1;-1;16.0
202100043328;164 336;124 214;A01;1;1;3;2;1976.0;9;8;0;-1;-1; -1;-1;46.0
202100043331;164 330;124 209;A01;10;3;3;2;1958.0;5;0;-1;-1;3;3;1;64.0
202100043331;164 331;124 209;A01;1;1;1;1;1992.0;5;8;0;-1;-1; -1;-1;30.0
202100043334;164 324;124 204;B01;1;1;3;1;1998.0;5;2;0;-1;-1; -1;-1;24.0
202100043334;164 325;124 205;A01;1;1;1;1;1971.0;1;1;0;-1;-1; -1;-1;51.0
202100043341;164 304;124 192;B01;2;2;4;2;2016.0;0;3;0;-1;-1; -1;-1;6.0
202100043341;164 305;124 192;B01;1;1;4;2;1985.0;0;2;0;-1;-1; -1;-1;37.0
202100043341;164 306;124 193;A01;1;1;1;1;2001.0;1;1;0;-1;-1; -1;-1;21.0
202100043342;164 302;124 190;A01;1;1;1;2;1984.0;5;1;8;-1;-1; -1;-1;38.0
202100043342;164 303;124 191;B01;1;1;3;1;1958.0;5;2;0;-1;-1; -1;-1;64.0
202100043351;164 283;124 174;A01;1;1;1;1;1974.0;4;1;0;-1;0;0;-1;48.0
202100043351;164 284;124 175;B01;1;1;4;2;1988.0;9;2;6;-1;0;0;-1;34.0
202100043355;164 276;124 169;B01;1;1;4;1;1988.0;5;2;0;-1;-1; -1;-1;34.0
202100043355;164 277;124 170;A01;1;1;1;1;1974.0;1;1;0;-1;-1; -1;-1;48.0
202100043356;164 274;124 167;B01;1;1;4;1;1996.0;1;2;0;-1;-1; -1;-1;26.0
202100043356;164 275;124 168;A01;1;1;4;1;1989.0;4;2;0;-1;-1; -1;-1;33.0
202100043369;164 244;124 145;A01;1;1;1;2;1992.0;9;1;8;-1;-1; -1;-1;30.0
202100043369;164 245;124 146;B01;1;1;4;1;1958.0;5;0;8;-1;-1; -1;-1;64.0
202100043373;164 236;124 137;B01;1;1;4;1;1972.0;1;2;4;-1;-1; -1;-1;50.0
202100043373;164 237;124 138;A01;1;1;1;1;1973.0;9;8;0;-1;-1; -1;-1;49.0
202100043375;164 232;124 133;B01;2;1;4;1;1981.0;5;2;8;-1;-1; -1;-1;41.0
202100043375;164 233;124 134;A01;1;1;1;1;1998.0;5;1;0;-1;-1; -1;-1;24.0
202100043381;164 217;124 119;A01;1;1;3;1;2008.0;5;0;-1;-1;0;0;-1;14.0
202100043428;164 101;124 033;A01;1;1;3;1;1945.0;5;8;0;-1;-1; -1;-1;77.0
202100043428;164 102;124 034;B01;1;1;1;1;1976.0;5;2;8;-1;-1; -1;-1;46.0
202100043429;164 099;124 032;Z01;1;1;1;-1;;-1;-1;-1;-1;-1; -1;-1;
202100043429;164 100;124 032;Z01;10;3;4;1;2016.0;0;8;8;-1;5;9;2;6.0
202100043447;164 055;123 998;A01;1;1;1;1;1938.0;5;1;-1;-1;-1; -1;-1;84.0
202100043447;164 056;123 999;B01;1;1;3;1;1977.0;1;8;-1;-1;-1; -1;-1;45.0
202100043453;164 040;123 986;B01;1;1;4;2;1965.0;1;1;0;-1;-1; -1;-1;57.0
202100043453;164 041;123 987;A01;1;1;3;1;2002.0;1;0;0;-1;-1; -1;-1;20.0
202100043462;164 023;123 973;A01;1;1;4;1;1967.0;3;8;0;-1;0;0;-1;55.0
202100043462;164 024;123 974;B01;1;1;1;1;1983.0;5;1;8;-1;0;0;-1;39.0
202100043503;163 942;123 903;A01;1;1;1;1;1946.0;3;8;-1;-1;0;0;-1;76.0
202100043503;163 943;123 904;B01;1;1;2;1;1952.0;3;0;-1;-1;0;0;-1;70.0
202100043506;163 937;123 898;B01;1;1;3;1;2009.0;5;0;-1;-1;0;0;-1;13.0
202100043506;163 938;123 899;A01;1;1;1;1;1991.0;4;1;-1;-1;0;0;-1;31.0
202100043536;163 853;123 843;B01;1;1;2;1;1961.0;5;8;0;-1;-1; -1;-1;61.0
202100043536;163 854;123 844;A01;1;1;1;2;1999.0;1;1;0;-1;-1; -1;-1;23.0
202100043549;163 815;123 819;B01;1;1;3;2;1965.0;5;2;0;-1;-1; -1;-1;57.0
202100043549;163 816;123 820;Z01;1;1;1;-1;;-1;-1;-1;-1;-1; -1;-1;
202100043556;163 798;123 810;B01;1;1;4;1;1986.0;9;2;8;-1;0;0;-1;36.0
202100043556;163 799;123 811;A01;2;2;1;1;1978.0;9;1;0;-1;0;0;-1;44.0
202100043556;163 800;123 811;A01;1;1;1;2;1980.0;9;1;8;-1;0;0;-1;42.0
202100043557;163 796;123 808;Z01;1;1;1;-1;;-1;-1;-1;-1;-1; -1;-1;
202100043557;163 797;123 809;B01;1;1;4;1;2000.0;4;8;0;-1;0;0;-1;22.0
202100043572;163 763;123 785;A01;1;1;1;1;1977.0;5;1;-1;-1;0;0;-1;45.0
202100043572;163 764;123 786;B01;1;1;3;1;2006.0;5;2;-1;-1;0;0;-1;16.0
202100043577;163 749;123 775;A01;1;1;3;2;1949.0;5;0;-1;-1;0;0;-1;73.0
202100043584;163 735;123 762;A01;1;1;1;1;1969.0;1;1;-1;-1;0;0;-1;53.0
202100043584;163 736;123 763;B01;1;1;3;1;2009.0;5;2;-1;-1;0;0;-1;13.0
202100043592;163 723;123 751;B01;1;1;3;1;2011.0;5;2;-1;-1;0;0;-1;11.0
202100043592;163 724;123 752;A01;1;1;1;1;1942.0;0;1;-1;-1;0;0;-1;80.0
202100043596;163 713;123 744;A01;1;1;4;1;2000.0;5;2;-1;-1;0;0;-1;22.0
202100043596;163 714;123 745;B01;1;1;3;1;1968.0;5;0;-1;-1;0;0;-1;54.0
202100043596;163 715;123 746;C01;1;1;1;1;1971.0;5;2;-1;-1;0;0;-1;51.0
202100043600;163 706;123 738;A01;1;1;3;1;1955.0;5;2;-1;-1;0;0;-1;67.0
202100043600;163 707;123 739;B01;1;1;1;1;1949.0;5;2;-1;-1;0;0;-1;73.0
202100043618;163 674;123 711;A01;1;1;3;1;1993.0;5;2;8;-1;-1; -1;-1;29.0
202100043618;163 675;123 711;A01;10;3;4;2;1960.0;0;0;-1;-1;2;3;1;62.0
202100043627;163 653;123 694;A01;1;1;1;2;1974.0;4;1;0;-1;-1; -1;-1;48.0
202100043627;163 654;123 694;A01;5;2;4;2;2016.0;5;1;0;-1;-1; -1;-1;6.0
202100043627;163 655;123 695;B01;1;1;1;1;1991.0;4;2;8;-1;-1; -1;-1;31.0
202100043634;163 638;123 680;A01;1;1;1;1;1977.0;0;1;-1;-1;-1; -1;-1;45.0
202100043634;163 639;123 681;B01;1;1;4;1;1999.0;0;8;-1;-1;-1; -1;-1;23.0
202100043646;163 610;123 658;A01;1;1;1;1;1971.0;1;1;0;-1;0;0;-1;51.0
202100043646;163 611;123 659;B01;1;1;4;2;1976.0;5;2;0;-1;0;0;-1;46.0
202100043651;163 600;123 649;A01;1;1;1;1;1995.0;9;2;6;-1;0;0;-1;27.0
202100043651;163 601;123 650;B01;1;1;4;2;1990.0;9;8;0;-1;0;0;-1;32.0
202100043652;163 598;123 647;B01;1;1;4;2;1987.0;9;2;0;-1;0;0;-1;35.0
202100043652;163 599;123 648;A01;1;1;1;1;1985.0;3;8;0;-1;0;0;-1;37.0
202100043653;163 596;123 645;Z01;1;1;1;-1;;-1;-1;-1;-1;-1; -1;-1;
202100043653;163 597;123 646;B01;1;1;4;1;1991.0;5;8;0;-1;0;0;-1;31.0
202100043661;163 579;123 630;B01;1;1;4;2;1984.0;5;8;0;-1;-1; -1;-1;38.0
202100043661;163 580;123 631;A01;1;1;1;2;1992.0;5;1;0;-1;-1; -1;-1;30.0
202100043674;163 553;123 610;B01;1;1;3;1;1972.0;0;0;-1;-1;0;0;-1;50.0
202100043674;163 554;123 611;A01;1;1;1;1;1954.0;0;1;-1;-1;0;0;-1;68.0
202100043678;163 546;123 603;B01;1;1;3;1;1951.0;5;2;-1;-1;0;0;-1;71.0
202100043678;163 547;123 604;A01;1;1;1;1;1993.0;4;1;-1;-1;0;0;-1;29.0
202100043688;163 530;123 590;A01;1;1;1;1;1932.0;5;1;-1;-1;0;0;-1;90.0
202100043688;163 531;123 591;B01;1;1;3;2;1961.0;5;2;6;-1;0;0;-1;61.0
202100043698;163 508;123 575;A01;1;1;1;1;1946.0;5;1;-1;-1;0;0;-1;76.0
202100043698;163 509;123 576;B01;1;1;3;2;1936.0;5;2;-1;-1;0;0;-1;86.0
202100043708;163 491;123 562;A01;1;1;3;1;1962.0;5;2;-1;-1;0;0;-1;60.0
202100043708;163 492;123 563;B01;1;1;1;2;1986.0;5;1;-1;-1;0;0;-1;36.0
202100043710;163 489;123 560;A01;1;1;4;1;2004.0;5;0;-1;-1;0;0;-1;18.0
202100043714;163 481;123 554;A01;1;1;1;1;1968.0;4;1;-1;-1;0;0;-1;54.0
202100043714;163 482;123 555;B01;1;1;4;1;2008.0;5;0;-1;-1;0;0;-1;14.0
202100043716;163 477;123 550;A01;1;1;3;1;2008.0;5;0;-1;-1;0;0;-1;14.0
202100043716;163 478;123 551;B01;1;1;1;1;1970.0;3;1;-1;-1;0;0;-1;52.0
202100043743;163 410;123 495;A01;1;1;1;1;1984.0;1;1;8;-1;-1;0;-1;38.0
202100043743;163 411;123 496;B01;1;1;4;1;2014.0;5;0;-1;-1;-1;0;-1;8.0
202100043785;163 309;123 419;B01;1;1;4;2;2017.0;5;2;0;-1;-1; -1;-1;5.0
202100043785;163 310;123 420;A01;1;1;1;2;1998.0;0;1;0;-1;-1; -1;-1;24.0
202100043792;163 294;123 405;A01;1;1;1;1;1969.0;4;1;0;-1;0;0;-1;53.0
202100043792;163 295;123 406;B01;1;1;3;2;1966.0;9;2;0;-1;0;0;-1;56.0
202100043813;163 247;123 367;A01;1;1;1;1;1988.0;9;8;0;-1;-1; -1;-1;34.0
202100043813;163 248;123 368;B01;1;1;3;1;1993.0;0;2;6;-1;-1; -1;-1;29.0
202100043819;163 234;123 358;A01;1;1;3;1;2007.0;5;0;-1;-1;0;0;-1;15.0
202100043839;163 167;123 317;B01;1;1;3;1;1965.0;5;2;-1;-1;0;0;-1;57.0
202100043839;163 168;123 318;A01;1;1;1;1;1979.0;0;1;-1;-1;0;0;-1;43.0
202100043862;163 105;123 264;A01;1;1;1;1;1980.0;9;1;0;-1;-1; -1;-1;42.0
202100043862;163 106;123 265;B01;1;1;4;2;2011.0;5;8;0;-1;-1; -1;-1;11.0
202100043864;163 101;123 261;A01;1;1;1;1;1962.0;4;8;0;-1;-1; -1;-1;60.0
202100043864;163 102;123 262;B01;1;1;2;1;2008.0;5;2;8;-1;-1; -1;-1;14.0
202100043869;163 089;123 254;B01;1;1;4;1;2009.0;5;8;0;-1;-1; -1;-1;13.0
202100043869;163 090;123 255;A01;1;1;1;2;1964.0;0;1;0;-1;-1; -1;-1;58.0
202100043881;163 056;123 234;B01;1;1;1;2;1994.0;1;1;5;-1;-1; -1;-1;28.0
202100043881;163 057;123 235;A01;1;1;4;2;1939.0;3;0;0;-1;-1; -1;-1;83.0
202100043884;163 049;123 228;B01;1;1;1;2;1962.0;4;1;0;-1;-1; -1;-1;60.0
202100043884;163 050;123 229;A01;1;1;4;1;2010.0;5;8;0;-1;-1; -1;-1;12.0
202100043892;163 028;123 211;A01;1;1;3;1;2006.0;5;2;6;-1;0;0;-1;16.0
202100043892;163 029;123 212;B01;1;1;4;1;1977.0;5;2;0;-1;0;0;-1;45.0
202100043892;163 030;123 212;B01;5;2;4;1;2020.0;5;3;0;-1;0;0;-1;2.0
202100043907;162 996;123 186;A01;1;1;1;1;1954.0;1;2;6;-1;0;0;-1;68.0
202100043907;162 997;123 186;A01;2;2;1;2;2001.0;1;2;6;-1;0;0;-1;21.0
202100043907;162 998;123 187;B01;1;1;4;1;1978.0;1;2;0;-1;0;0;-1;44.0
202100043908;162 994;123 184;B01;1;1;4;2;1963.0;5;2;0;-1;0;0;-1;59.0
202100043908;162 995;123 185;A01;1;1;1;1;1936.0;5;1;0;-1;0;0;-1;86.0
202100043914;162 981;123 173;A01;1;1;1;1;1984.0;1;1;0;-1;0;0;-1;38.0
202100043914;162 982;123 174;B01;1;1;4;1;1994.0;4;2;0;-1;0;0;-1;28.0
202100043919;162 971;123 167;A01;1;1;1;2;2003.0;5;1;0;-1;-1; -1;-1;19.0
202100043919;162 972;123 168;B01;1;1;4;2;2008.0;5;8;0;-1;-1; -1;-1;14.0
202100043930;162 946;123 149;A01;1;1;1;2;1940.0;5;1;5;-1;-1; -1;-1;82.0
202100043930;162 947;123 150;B01;1;1;4;1;1972.0;1;8;0;-1;-1; -1;-1;50.0
202100043935;162 935;123 142;A01;2;1;3;1;2017.0;5;2;6;-1;-1; -1;-1;5.0
202100043936;162 933;123 140;A01;1;1;1;1;1953.0;3;1;0;-1;-1; -1;-1;69.0
202100043936;162 934;123 141;B01;1;1;4;1;1994.0;5;2;0;-1;-1; -1;-1;28.0
202100043938;162 929;123 137;B01;1;1;4;1;1992.0;0;8;0;-1;-1; -1;-1;30.0
202100043938;162 930;123 138;A01;1;1;1;1;1945.0;3;8;0;-1;-1; -1;-1;77.0
202100043941;162 924;123 134;A01;10;3;4;1;1950.0;0;0;-1;-1;2;3;1;72.0
202100043941;162 925;123 134;A01;1;1;1;1;2005.0;5;8;0;-1;-1; -1;-1;17.0
202100043950;162 906;123 117;B01;1;1;1;2;1986.0;1;1;-1;-1;0;0;-1;36.0
202100043950;162 907;123 118;A01;1;1;3;1;1997.0;0;0;-1;-1;0;0;-1;25.0
202100043984;162 839;123 062;B01;1;1;3;2;1958.0;5;0;-1;-1;0;0;-1;64.0
202100043984;162 840;123 063;A01;1;1;1;1;1980.0;1;1;-1;-1;0;0;-1;42.0
202100044001;162 794;123 024;A01;1;1;1;1;1964.0;9;1;0;-1;-1; -1;-1;58.0
202100044001;162 795;123 025;B01;1;1;4;1;2000.0;0;8;0;-1;-1; -1;-1;22.0
202100044012;162 768;123 005;B01;1;1;4;2;1964.0;0;8;0;-1;-1; -1;-1;58.0
202100044012;162 769;123 006;A01;1;1;1;2;1991.0;0;1;0;-1;-1; -1;-1;31.0
202100044023;162 747;122 988;A01;1;1;4;2;1967.0;1;2;0;-1;-1; -1;-1;55.0
202100044044;162 700;122 948;Z01;1;1;1;-1;;-1;-1;-1;-1;-1; -1;-1;
202100044044;162 701;122 949;A01;1;1;4;2;1997.0;1;8;0;-1;0;0;-1;25.0
202100044047;162 694;122 943;A01;1;1;4;2;1945.0;9;8;0;-1;0;0;-1;77.0
202100044049;162 690;122 939;B01;1;1;4;1;1988.0;9;8;0;-1;0;0;-1;34.0
202100044049;162 691;122 940;A01;1;1;4;1;1998.0;9;8;0;-1;0;0;-1;24.0
202100044050;162 688;122 938;A01;10;3;4;2;1979.0;1;0;-1;-1;2;3;1;43.0
202100044050;162 689;122 938;A01;1;1;1;1;1997.0;1;8;0;-1;0;0;-1;25.0
202100044052;162 685;122 935;A01;1;1;4;1;1991.0;1;2;0;-1;0;0;-1;31.0
202100044053;162 683;122 933;B01;1;1;4;1;1990.0;1;8;0;-1;0;0;-1;32.0
202100044053;162 684;122 934;A01;1;1;1;1;1977.0;1;1;0;-1;0;0;-1;45.0
202100044066;162 650;122 910;A01;1;1;1;1;1969.0;1;1;0;-1;-1; -1;-1;53.0
202100044066;162 651;122 911;B01;1;1;4;2;1973.0;9;2;8;-1;-1; -1;-1;49.0
202100044072;162 635;122 900;A01;1;1;1;1;1982.0;4;1;-1;-1;0;0;-1;40.0
202100044072;162 636;122 901;B01;1;1;3;1;1958.0;5;8;-1;-1;0;0;-1;64.0
202100044100;162 566;122 847;A01;1;1;4;1;1973.0;4;2;4;-1;0;0;-1;49.0
202100044100;162 567;122 848;B01;1;1;1;-1;;-1;8;-1;-1;-1; -1;-1;
202100044103;162 560;122 841;B01;1;1;1;-1;;-1;-1;-1;-1;-1; -1;-1;
202100044103;162 561;122 842;A01;1;1;4;1;2002.0;0;0;-1;-1;0;0;-1;20.0
202100044118;162 529;122 813;A01;1;1;1;-1;;-1;8;-1;-1;-1; -1;-1;
202100044118;162 530;122 814;B01;1;1;4;2;1992.0;5;8;-1;-1;-1; -1;-1;30.0
202100044120;162 525;122 809;B01;1;1;4;1;1984.0;9;8;0;-1;-1; -1;-1;38.0
202100044120;162 526;122 810;A01;1;1;1;1;1949.0;0;1;8;-1;-1; -1;-1;73.0
202100044128;162 510;122 797;B01;1;1;4;1;1986.0;0;2;0;-1;-1; -1;-1;36.0
202100044128;162 511;122 798;A01;1;1;1;2;1972.0;0;1;0;-1;-1; -1;-1;50.0
202100044130;162 504;122 793;B01;1;1;4;1;1970.0;0;8;0;-1;-1; -1;-1;52.0
202100044130;162 505;122 794;A01;1;1;1;1;1970.0;0;1;0;-1;-1; -1;-1;52.0
202100044143;162 476;122 771;A01;1;1;4;2;1968.0;5;2;0;-1;-1; -1;-1;54.0
202100044143;162 477;122 771;A01;10;3;1;2;1993.0;5;0;-1;-1;2;3;1;29.0
202100044160;162 431;122 737;A01;10;3;4;2;1932.0;3;0;-1;-1;2;3;1;90.0
202100044160;162 432;122 737;A01;1;1;1;1;1990.0;1;8;0;-1;0;0;-1;32.0
202100044169;162 414;122 722;A01;1;1;4;1;1976.0;1;2;6;-1;0;0;-1;46.0
202100044169;162 415;122 723;B01;1;1;4;2;1997.0;3;8;0;-1;0;0;-1;25.0
202100044171;162 410;122 718;B01;1;1;1;1;1960.0;4;1;0;-1;0;0;-1;62.0
202100044171;162 411;122 719;A01;1;1;4;1;1979.0;5;8;0;-1;0;0;-1;43.0
202100044184;162 381;122 694;A01;1;1;1;1;1976.0;0;1;0;-1;-1; -1;-1;46.0
202100044184;162 382;122 695;B01;2;1;4;1;1983.0;0;8;0;-1;-1; -1;-1;39.0
202100044186;162 377;122 691;A01;1;1;1;1;1997.0;4;1;0;-1;-1; -1;-1;25.0
202100044186;162 378;122 692;B01;1;1;4;1;2006.0;5;0;-1;-1;0;0;-1;16.0
202100044192;162 364;122 682;B01;1;1;4;1;1971.0;5;0;-1;-1;0;0;-1;51.0
202100044192;162 365;122 683;A01;1;1;1;-1;;-1;-1;-1;-1;-1; -1;-1;
202100044209;162 323;122 648;B01;1;1;1;1;1989.0;4;1;-1;-1;0;0;-1;33.0
202100044209;162 324;122 649;A01;1;1;4;1;1980.0;5;2;-1;-1;0;0;-1;42.0
202100044245;162 241;122 581;B01;1;1;4;1;1966.0;5;2;0;-1;-1; -1;-1;56.0
202100044245;162 242;122 582;A01;1;1;1;2;1995.0;4;1;0;-1;-1; -1;-1;27.0
202100044247;162 237;122 577;A01;1;1;1;1;1959.0;0;1;8;-1;-1; -1;-1;63.0
202100044247;162 238;122 578;B01;1;1;4;1;2008.0;5;8;0;-1;-1; -1;-1;14.0
202100044259;162 210;122 553;B01;1;1;4;1;1992.0;0;8;0;-1;0;0;-1;30.0
202100044259;162 211;122 554;A01;1;1;1;1;1989.0;1;1;0;-1;0;0;-1;33.0
202100044260;162 208;122 551;B01;1;1;4;2;1969.0;4;8;0;-1;0;0;-1;53.0
202100044260;162 209;122 552;A01;1;1;1;1;1982.0;1;8;0;-1;0;0;-1;40.0
202100044267;162 196;122 540;A01;1;1;1;1;1991.0;0;1;0;-1;0;0;-1;31.0
202100044267;162 197;122 541;B01;1;1;3;1;1994.0;0;2;0;-1;0;0;-1;28.0
202100044281;162 167;122 515;A01;1;1;4;1;2003.0;5;8;0;-1;-1; -1;-1;19.0
202100044281;162 168;122 516;B01;1;1;1;2;1947.0;3;1;8;-1;-1; -1;-1;75.0
202100044293;162 139;122 490;Z01;1;1;1;-1;;-1;-1;-1;-1;-1; -1;-1;
202100044293;162 140;122 491;A01;1;1;4;1;1963.0;1;8;0;-1;0;0;-1;59.0
202100044294;162 137;122 488;B01;1;1;4;1;1988.0;9;8;8;-1;0;0;-1;34.0
202100044294;162 138;122 489;A01;1;1;1;1;1988.0;9;1;0;-1;0;0;-1;34.0
202100044296;162 133;122 484;B01;1;1;1;1;1949.0;5;1;0;-1;0;0;-1;73.0
202100044296;162 134;122 485;A01;1;1;4;2;2001.0;9;8;0;-1;0;0;-1;21.0
202100044303;162 118;122 473;A01;1;1;1;1;1992.0;1;8;0;-1;0;0;-1;30.0
202100044303;162 119;122 473;A01;10;3;4;1;2009.0;5;0;-1;-1;2;3;1;13.0
202100044314;162 095;122 457;A01;10;3;4;2;1956.0;5;0;-1;-1;4;3;1;66.0
202100044314;162 096;122 457;A01;1;1;1;1;1998.0;5;2;0;-1;-1; -1;-1;24.0
202100044318;162 087;122 451;A01;1;1;1;2;1999.0;0;1;0;-1;-1; -1;-1;23.0
202100044318;162 088;122 452;B01;1;1;4;1;2007.0;9;2;0;-1;-1; -1;-1;15.0
202100044320;162 083;122 447;A01;1;1;1;1;1948.0;0;1;-1;-1;0;0;-1;74.0
202100044320;162 084;122 448;B01;1;1;3;1;2008.0;5;0;-1;-1;0;0;-1;14.0
202100044328;162 065;122 432;B01;1;1;2;2;1960.0;0;0;-1;-1;0;0;-1;62.0
202100044335;162 053;122 420;A01;1;1;1;2;1961.0;3;0;-1;-1;0;0;-1;61.0
202100044335;162 054;122 421;B01;1;1;3;2;1954.0;3;0;-1;-1;0;0;-1;68.0
202100044365;161 986;122 369;B01;1;1;1;1;1981.0;5;1;8;-1;-1; -1;-1;41.0
202100044365;161 987;122 370;A01;1;1;4;2;2007.0;5;2;8;-1;-1; -1;-1;15.0
202100044377;161 959;122 347;A01;1;1;3;1;1996.0;5;2;0;-1;-1; -1;-1;26.0
202100044377;161 960;122 348;B01;1;1;1;1;1994.0;5;1;8;-1;-1; -1;-1;28.0
202100044393;161 919;122 327;A01;1;1;3;1;1951.0;5;2;-1;-1;0;0;-1;71.0
202100044452;161 785;122 233;A01;1;1;1;2;1976.0;1;1;8;-1;-1; -1;-1;46.0
202100044452;161 786;122 234;B01;1;1;3;1;1960.0;5;2;0;-1;-1; -1;-1;62.0
202100044457;161 773;122 225;A01;1;1;4;1;1977.0;0;2;0;-1;0;0;-1;45.0
202100044457;161 774;122 226;B01;1;1;1;2;1948.0;5;1;0;-1;0;0;-1;74.0
202100044464;161 757;122 213;A01;1;1;3;1;2002.0;0;8;0;-1;-1; -1;-1;20.0
202100044464;161 758;122 214;B01;1;1;1;1;1963.0;4;1;0;-1;-1; -1;-1;59.0
202100044482;161 720;122 184;B01;1;1;4;1;2003.0;4;2;0;-1;0;0;-1;19.0
202100044482;161 721;122 185;A01;1;1;1;1;1970.0;1;1;0;-1;0;0;-1;52.0
202100044483;161 718;122 182;A01;1;1;1;2;1980.0;1;1;0;-1;0;0;-1;42.0
202100044483;161 719;122 183;B01;1;1;4;1;1990.0;5;2;0;-1;0;0;-1;32.0
202100044487;161 712;122 176;A01;1;1;4;2;1993.0;9;2;0;-1;0;0;-1;29.0
202100044489;161 708;122 172;A01;1;1;1;1;1952.0;3;1;0;-1;-1; -1;-1;70.0
202100044489;161 709;122 173;B01;1;1;4;1;1958.0;5;8;0;-1;-1; -1;-1;64.0
202100044493;161 702;122 166;B01;1;1;4;1;1970.0;1;2;8;-1;-1; -1;-1;52.0
202100044493;161 703;122 167;A01;1;1;1;2;1990.0;5;1;8;-1;-1; -1;-1;32.0
202100044506;161 669;122 150;A01;1;1;4;1;2006.0;5;0;-1;-1;0;0;-1;16.0
202100044506;161 670;122 151;B01;1;1;1;1;2006.0;5;0;-1;-1;0;0;-1;16.0
202100044537;161 604;122 112;A01;10;3;4;2;1957.0;5;0;-1;-1;3;3;1;65.0
202100044537;161 605;122 112;A01;1;1;1;1;1949.0;5;0;-1;-1;-1; -1;-1;73.0
202100044555;161 554;122 074;A01;1;1;1;2;1986.0;0;8;0;-1;-1; -1;-1;36.0
202100044555;161 555;122 075;B01;1;1;4;1;1988.0;0;8;0;-1;-1; -1;-1;34.0
202100044559;161 545;122 068;B01;1;1;1;2;1972.0;0;1;8;-1;-1; -1;-1;50.0
202100044559;161 546;122 068;B01;2;2;1;2;2001.0;0;1;8;-1;-1; -1;-1;21.0
202100044559;161 547;122 069;A01;1;1;4;1;1999.0;0;8;0;-1;-1; -1;-1;23.0
202100044566;161 527;122 055;B01;1;1;3;2;1932.0;5;2;0;-1;0;0;-1;90.0
202100044566;161 528;122 056;Z01;1;1;1;-1;;-1;-1;-1;-1;-1; -1;-1;
202100044569;161 522;122 050;A01;1;1;3;1;2005.0;5;2;0;-1;-1; -1;-1;17.0
202100044569;161 523;122 051;B01;1;1;1;1;1960.0;5;1;-1;-1;-1; -1;-1;62.0
202100044583;161 493;122 026;A01;1;1;3;2;1970.0;0;2;0;-1;-1; -1;-1;52.0
202100044592;161 469;122 011;C01;1;1;4;1;2001.0;5;8;8;-1;0;0;-1;21.0
202100044592;161 470;122 012;B01;1;1;4;2;2000.0;5;8;8;-1;0;0;-1;22.0
202100044592;161 471;122 013;A01;1;1;1;1;1986.0;4;1;8;-1;0;0;-1;36.0
