Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
202100046793;4;RUE DE TURBIGO;0;;1;2;1;1;(1);(1);1;; -1;1;-1;5;50
202100046794;3;PARIS (AV DE);0;;2;4;0;1;1;0;1;; -1;1;0;1;50
202100046795;4;PETIT LEROY (R DU);0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202100046800;3;ALFORTVILLE (AV D);0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202100046805;4;PINSONS (RUE);0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202100046810;3;3;0;;3;6;0;2;1;0;1;; -1;1;2;1;50
202100046834;3;960;0;D;2;2;0;1;24;750;1;; -1;1;0;1;80
202100046841;3;95;-1;;2;2;0;1;13;400;1;; -1;1;0;1;50
202100046842;3;;-1;;2;2;0;1;9;0;1;; -1;1;0;1;50
202100046844;3;D 64;-1;;2;2;0;1;9;600;1;; -1;1;0;1;90
202100046850;4;;-1;;2;2;0;1;(1);(1);2;; -1;1;9;1;30
202100046852;3;;-1;;2;2;0;1;22;212;2;; -1;1;0;1;50
202100046873;3;7;0;;3;4;1;1;0;0;1;; -1;1;3;1;50
202100046880;7;AEROPORT (AVENUE DE L');0;;2;0;1;1;2;470;1;; -1;1;0;5;50
202100046884;4;MARE GRISEAU N°2 (RESIDENCE);0;;-1;1;0;2;(1);(1);1;; -1;1;0;1;50
202100046901;4;LAURIERS DES;0;;2;2;0;1;0;0;3;; -1;1;0;1;30
202100046904;4;CARNOT (AVENUE);0;;1;4;3;2;(1);(1);1;; -1;1;0;1;50
202100046905;4;SOUS MARIN CASABIANCA (RUE DU);0;;2;3;1;1;(1);(1);1;; -1;1;0;5;50
202100046907;4;GAMBETTA LEON RUE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100046908;3;RUE RIVOLET;0;;2;2;2;1;(1);(1);1;; -1;1;-1;1;30
202100046910;4;PERREYEUX;0;;2;2;1;1;1;0;1;; -1;1;0;5;30
202100046911;4;MENHIR (RUE DU);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100046912;4;LEBRUN (RUE HENRI);0;;2;2;0;2;(1);(1);1;; -1;1;5;1;50
202100046913;4;FOUGERES (RUE DE);0;;2;2;1;2;(1);(1);1;; -1;1;0;5;50
202100046923;7;FRONTON (AV DE) DU 1AU 176;0;;2;2;0;1;33;166;1;; -1;1;0;1;50
202100046942;4;BACON BD DU ET BD GARDIOLE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100046946;4;BOULEVARD SAINT MARCEL;0;;1;2;0;1;(1);(1);1;; -1;1;0;1;50
202100046948;4;AVENUE JEAN JAURES;0;;2;3;0;1;(1);(1);1;; -1;1;0;1;50
202100046949;4;BOULEVARD SERURIER;0;;1;2;0;2;(1);(1);3;; -1;1;0;1;50
202100046952;4;BOULEVARD DE PICPUS;0;;2;4;1;1;(1);(1);1;; -1;1;-1;5;30
202100046969;4;;0;;2;2;0;1;0;0;1;; -1;1;0;4;50
202100046971;3;659;-1; -;2;2;0;1;18;200;1;; -1;1;0;1;70
202100046973;4;;-1;;-1;2;0;1;(1);(1);1;; -1;1;6;6;30
202100046989;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100047029;4;GENERAL LECLERC (RUE DU );0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202100047054;4;QUAI DE LA TOURNELLE;0;;2;1;1;1;(1);(1);1;; -1;1;-1;5;50
202100047059;4;BOULEVARD VOLTAIRE;0;;2;2;1;1;(1);(1);1;; -1;1;-1;5;30
202100047060;4;RUE DU CHATEAU D EAU;0;;4;1;0;1;(1);(1);1;; -1;1;0;1;50
202100047072;4;;-1;;2;2;0;2;(1);(1);4;; -1;1;0;1;50
202100047081;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100047087;4;;-1;;1;1;1;2;(1);50;2;; -1;1;0;1;30
202100047116;4;CREQUI (DE)                         (R );0;;1;1;2;1;(1);(1);1;; -1;1;0;1;30
202100047119;3;D 34 DE CLAYE A CHELLES;0;;-1;3;0;1;5;710;3;; -1;1;5;1;80
202100047120;4;FONTANET (AV.) RUISSEAU CHIRIAC A WINNED;0;;2;2;0;1;(1);(1);2;; -1;1;5;1;50
202100047125;4;SAINT-HELIER;0;;2;2;1;1;(1);(1);1;; -1;1;0;1;50
202100047138;4;AVENUE SIMON BOLIVAR;0;;2;3;0;1;(1);(1);1;; -1;1;0;4;50
202100047139;4;BOULEVARD JOURDAN;0;;3;2;1;2;(1);(1);1;; -1;1;-1;5;50
202100047141;4;AVENUE DE GRAVELLE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100047147;3;906;0;;2;4;1;1;0;0;1;; -1;1;0;1;50
202100047151;3;24;0;;2;2;0;1;(1);(1);3;; -1;1;0;1;50
202100047153;4;52;0;A;2;2;0;1;(1);(1);1;; -1;1;0;1;70
202100047159;3;978;0;;2;2;0;1;18;850;1;; -1;1;0;1;80
202100047165;3;204;0;D;2;2;0;2;2;321;3;; -1;1;0;1;50
202100047200;3;MONTABO (ROUTE DE) 1;0;;2;2;1;1;1;200;1;; -1;1;0;5;50
202100047245;4;AVENUE DE LA PORTE DE CHAMPERRET;0;;2;5;3;1;(1);(1);1;; -1;1;0;1;50
202100047246;4;ROUTE DE LA SEINE A LA BUTTE MORTEMART;0;;1;1;1;1;(1);(1);3;; -1;1;-1;5;50
202100047249;4;RUE OBERKAMPF;0;;1;1;0;2;(1);(1);1;; -1;1;-1;6;50
202100047251;4;RUE DE L UNIVERSITE;0;;2;3;0;1;(1);(1);1;; -1;1;0;1;50
202100047254;4;RUE DE RIVOLI;0;;2;0;1;1;(1);(1);1;; -1;1;-1;5;30
202100047260;4;ROUGET DE LISLE;0;;2;0;0;1;0;0;1;; -1;1;0;1;50
202100047268;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100047269;4;CHATEAU (RUE DU) 127/FIN - 133/FIN;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202100047285;3;174;0;;2;2;0;2;11;600;2;; -1;1;0;1;80
202100047290;4;;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202100047341;4;ZOLA ( ET IMP. EMILE );0;;2;2;0;2;(1);(1);4;; -1;1;0;4;30
202100047343;4;BAZIN (RUE HENRI) + (SENTIER);0;;1;2;2;1;(1);(1);1;; -1;1;-1;1;30
202100047345;3;LAON (AVENUE) DU N° 51 A 217 ET DU N° 62;0;;2;2;0;1;17;100;1;; -1;1;0;4;50
202100047348;4;BEDIER BOULEVARD;0;;2;4;2;1;1;0;1;; -1;2;0;1;50
202100047363;3;RD 783;0;;1;1;0;4;1;160;3;; -1;1;3;8;50
202100047364;4;COLBERT (RUE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100047365;4;PINEL (Rue du docteur);0;;2;2;0;1;(1);(1);2;; -1;1;5;1;50
202100047392;4;RUE LINOIS;0;;2;2;1;1;(1);(1);1;; -1;1;-1;5;50
202100047396;4;BOULEVARD DU PALAIS;0;;2;4;3;1;(1);(1);1;; -1;1;-1;6;50
202100047400;3;REPUBLIQUE (AV DE LA);0;;1;2;0;1;1;0;1;; -1;1;0;1;50
202100047414;4;986;0;;1;1;0;1;0;0;3;; -1;1;9;4;30
202100047428;3;N109;-1;;2;2;0;1;22;215;1;; -1;1;0;1;50
202100047434;4;;0;;3;2;0;1;(1);(1);1;; -1;1;0;1;50
202100047484;4;23 NOVEMBRE (AVENUE DU);0;;3;3;2;1;(1);(1);1;; -1;2;0;1;50
202100047493;4;CHAMPRATEL (RUE DE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100047499;4;LAENNEC (BD RENE);0;;2;2;2;1;(1);(1);1;; -1;1;0;1;50
202100047512;4;pointe rouge (ave);0;;3;4;0;1;0;0;1;; -1;1;0;1;50
202100047513;4;BARBACANE;0;;1;2;0;2;0;0;2;; -1;1;0;1;30
202100047525;4;AVENUE NIEL;0;;2;3;0;1;(1);(1);1;; -1;2;0;1;30
202100047530;4;BOULEVARD DE MAGENTA;0;;4;0;1;1;(1);(1);1;; -1;2;-1;5;50
202100047531;4;PLACE FRANZ LISZT;0;;1;4;1;1;(1);(1);1;; -1;1;-1;5;50
202100047536;4;G R CHARLES DE GAULLE ;0;;1;1;0;1;1;(1);1;; -1;1;0;1;30
202100047545;3;;-1;;2;-1;-1;1;(1);(1);2;; -1;8;0;1;-1
202100047546;4;COLOMBES ( RUE DE 31 A );0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100047610;4;CHINCHAUVAUD (RUE DU);0;;2;2;0;2;0;0;3;; -1;1;0;1;50
202100047629;4;CHEM D'ORNON;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100047630;4;LOUIS BLANC (PLACE);0;;2;2;0;1;0;0;2;; -1;1;0;1;50
202100047642;4;BEGAND (RUE);0;;1;1;0;2;0;0;1;; -1;2;0;1;50
202100047652;4;BOULEVARD DE VAUGIRARD;0;;1;2;3;1;(1);(1);1;; -1;2;0;1;50
202100047653;4;RUE DE CHARONNE;0;;2;2;0;2;(1);(1);1;; -1;2;0;1;50
202100047656;3;REPUBLIQUE (AV DE LA);0;;1;1;0;1;(1);(1);1;; -1;2;0;1;30
202100047660;3;R DE PARIS;0;;2;2;1;1;1;0;1;; -1;2;0;1;30
202100047667;3;GABRIEL PERI;0;;2;2;0;1;0;0;1;; -1;2;0;1;50
202100047690;3;7B;-1;;1;1;0;1;0;0;1;; -1;1;0;1;50
202100047704;3;MONTABO (ROUTE DE) 3;0;;2;2;1;1;4;100;2;; -1;1;9;1;70
202100047709;4;IRENE JOLIOT CURIE                  (BD);0;;1;1;2;1;(1);(1);3;; -1;1;-1;5;50
202100047711;4;JULES FERRY                         (PL);0;;2;4;3;1;(1);(1);1;; -1;1;0;1;50
202100047719;4;ANDRE CHENIER (RUE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100047724;4;ZOLA (RUE EMILE);0;;1;1;0;1;0;0;2;; -1;1;9;1;50
202100047726;7;HEYRIEUX (D')                       (RO);0;;4;2;0;1;6;250;2;; -1;1;0;1;50
202100047738;4;LYON (FAUBOURG);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100047741;4;KING MARTIN-LUTHER RUE ET SQUARE;0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202100047743;4;MAGINOT (AV. ANDRE);0;;2;3;1;1;(1);(1);1;; -1;1;0;5;50
202100047759;4;VITTON                              (CO);0;;1;2;1;1;(1);(1);1;; -1;1;0;1;50
202100047770;4;MOGADOR;0;;1;1;0;2;(1);(1);1;; -1;1;0;1;50
202100047779;4;ROMAINS (ROUTE DES);0;;2;4;1;1;(1);(1);1;; -1;1;0;5;50
202100047797;4;MITTERAND (MAIL FRANCOIS);0;;2;3;1;1;(1);(1);1;; -1;1;0;5;50
202100047804;4;BIEF DU MOULIN (DU) (RUE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100047844;3;VINCENNES (RUE DE);0;;1;2;1;1;1;1;1;; -1;2;0;5;50
202100047869;3;21;-1;;2;2;0;1;58;800;1;; -1;1;0;1;80
202100047870;3;14;-1;;2;2;0;1;13;480;3;; -1;1;0;1;80
202100047872;3;108;0;D;2;2;0;3;20;500;1;; -1;2;2;1;80
202100047930;4;BEAUVAIS ( RUE DE );0;;1;2;1;2;0;0;1;; -1;1;0;1;50
202100047957;4;QUAI DE LA RAPEE;0;;1;3;0;2;(1);(1);1;; -1;2;0;1;50
202100047959;4;RUE DU PAS DE LA MULE;0;;1;1;0;1;(1);(1);1;; -1;2;0;1;50
202100047975;3;101;0;;3;6;0;1;0;0;1;; -1;1;2;1;50
202100047979;3;943;-1;;2;2;0;1;88;750;1;; -1;1;5;1;50
202100047980;4;;0;;-1;2;0;1;(1);(1);1;; -1;1;0;1;50
202100047987;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100047990;3;9;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;70
202100047994;3;D53;-1;;-1;2;0;1;(1);(1);2;; -1;1;0;1;50
202100048018;4;COUTURES (RUE DES);0;;1;1;0;1;(1);(1);1;; -1;2;0;1;50
202100048024;4;SAINT-CLAUDE   RUE;0;;1;1;1;1;(1);(1);1;; -1;1;0;1;50
202100048029;4;PROVENCE (AVENUE DE);0;;2;1;0;1;0;0;1;; -1;1;0;1;50
202100048038;4;BOULEVARD DE MAGENTA;0;;1;5;1;1;(1);(1);1;; -1;1;-1;5;30
202100048045;9;BOEUFS(CHEMIN DES);0;;-1;0;0;1;0;0;1;; -1;1;0;8;30
202100048076;3;840;-1;D;2;1;0;1;0;1;2;; -1;1;5;1;-1
202100048088;3;99;-1;;2;2;0;1;16;953;1;; -1;1;5;1;50
202100048120;4;PIERRE SEMARD                       (QU);0;;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202100048122;3;ROUTE DE CHAZEAU;0;;2;2;0;1;(1);(1);3;; -1;1;0;1;50
202100048146;4;BOUALAM ROND POINT BACHAGA;0;;1;2;0;1;0;0;2;; -1;1;9;1;50
202100048148;4;RUE DE LA CROIX SAINT SIMON;0;;1;1;0;1;(1);(1);1;; -1;2;0;1;50
202100048150;4;RUE OLIVIER DE SERRES;0;;3;2;0;1;(1);(1);1;; -1;1;0;1;50
202100048155;4;BOULEVARD DE MAGENTA;0;;1;2;1;1;(1);(1);1;; -1;2;-1;5;50
202100048196;3;;0;D;2;2;0;1;14;800;1;; -1;2;0;1;70
202100048220;4;PROMENADE ROGER LAROQUE;0;;3;4;0;1;0;0;1;; -1;1;8;1;50
202100048238;4;MONT SALVA (CHEMIN DU);0;;2;1;0;1;0;0;2;; -1;1;0;1;30
202100048256;4;;0;;2;2;0;2;(1);(1);3;; -1;2;5;1;30
202100048260;4;SAINT JACQUES;0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202100048261;4;GRAND LAUNAY;0;;2;2;0;1;1;0;1;; -1;2;0;1;50
202100048271;4;CHATEAUBRIAND (QUAI);0;;1;1;1;1;(1);(1);1;; -1;1;0;5;30
202100048283;9;GORBELLA (BD DE);0;;2;0;3;2;0;0;1;; -1;1;9;6;30
202100048284;4;CARNOT (BOULEVARD);0;;2;2;3;1;(1);(1);1;; -1;1;0;6;50
202100048285;1;POINT B (RUE DU);0;;3;0;3;1;20;570;1;; -1;1;3;1;110
202100048294;4;QUAI DE LA RAPEE;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202100048296;4;RUE DU FAUBOURG SAINT MARTIN;0;;1;3;3;1;(1);(1);1;; -1;1;-1;6;50
202100048326;3;403;-1;B;2;2;0;1;0;675;1;; -1;1;0;3;50
202100048342;3;903;-1;;2;2;0;2;58;400;1;; -1;1;0;1;70
202100048382;4;GOURD (CHEMIN);0;;2;1;0;2;0;0;4;; -1;1;0;1;30
202100048383;4;EDOUARD LUCAS (RUE);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202100048398;4;MONTAURY (ROND POINT DU PARC);0;;2;2;0;1;0;0;2;; -1;1;0;1;50
202100048423;4;ENDOUME (RUE D');0;;-1;2;0;1;(1);(1);1;; -1;1;0;1;50
202100048435;4;AVENUE DENFERT ROCHEREAU;0;;2;4;0;1;(1);(1);1;; -1;2;0;1;50
202100048438;4;BOULEVARD SOULT;0;;2;4;2;2;(1);(1);1;; -1;2;-1;5;50
202100048439;4;COURS LA REINE;0;;3;4;0;1;(1);(1);1;; -1;2;0;1;50
202100048442;4;RUE DE CONSTANTINE;0;;2;2;1;1;(1);(1);1;; -1;1;-1;5;50
202100048443;4;RUE DE RIVOLI;0;;2;4;1;1;(1);(1);1;; -1;2;-1;5;30
202100048448;3;CAMILLE MOUQUET (R);0;;2;2;0;1;0;0;1;; -1;2;0;1;30
202100048462;3;794;-1;;2;2;0;1;67;480;1;; -1;1;2;1;80
202100048478;3;3;-1;;2;2;0;2;19;1021;3;; -1;1;0;1;50
202100048505;4;CLAUDE BERNARD                      (QU);0;;2;2;1;1;(1);(1);1;; -1;1;0;5;-1
202100048506;4;JULES FERRY                         (R );0;;1;1;0;1;(1);(1);3;; -1;1;9;1;50
202100048508;4;ST SEBASTIEN                        (MO);0;;2;0;0;2;(1);(1);1;; -1;1;0;1;30
202100048520;4;PRESIDENT FAVRE;0;;2;1;1;1;0;0;1;; -1;1;0;4;50
202100048524;3;MULHOUSE (FAUBOURG DE);0;;2;4;2;1;0;0;1;; -1;1;0;1;50
202100048525;4;FREPPEL (RUE);0;;2;2;0;1;0;0;3;; -1;1;0;1;30
202100048530;4;SOUBACQ;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202100048533;4;MONTAURY (ROND POINT DU PARC);0;;2;2;0;1;0;0;2;; -1;1;0;1;50
202100048535;7;MERMOZ (AVENUE JEAN);0;;3;4;0;1;(1);(1);1;; -1;1;0;1;50
202100048563;4;BOULEVARD DE ROCHECHOUART;0;;-1;0;1;1;(1);(1);1;; -1;1;-1;5;50
202100048568;4;RUE DES PLANTES;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202100048591;4;FAIDHERBE;0;;-1;1;0;1;0;0;1;; -1;1;5;1;50
202100048607;3;1205;-1;D;2;2;0;1;53;300;1;; -1;1;0;1;30
202100048622;3;103;-1;;1;2;0;1;4;74;1;; -1;1;0;1;80
202100048650;7;GEORGES CLEMENCEAU                  (QU);0;;2;2;0;1;12;50;1;; -1;1;0;1;50
202100048659;3;VERDUN( AVENUE DE);0;;-1;0;0;1;1;500;1;; -1;1;5;1;50
202100048666;3;LATTRE DE TASSIGNY(BOULEVARD DE);0;;2;3;0;1;3;830;1;; -1;1;0;1;50
202100048685;4;LUCE (BOULEVARD);0;;1;2;0;1;1;0;1;; -1;1;0;1;50
202100048700;4;RUE MONCEY;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202100048701;4;RUE BEAUBOURG;0;;1;2;3;1;(1);(1);1;; -1;1;0;1;50
202100048702;4;RUE DE BELLECHASSE;0;;1;2;1;1;(1);(1);1;; -1;1;-1;5;50
202100048718;4;;0;;1;1;1;1;0;0;1;; -1;1;0;5;50
202100048726;3;17;-1;;2;2;0;1;0;400;1;; -1;1;0;1;80
202100048729;3;30;-1;;2;2;0;1;1;150;1;; -1;1;0;1;80
202100048747;3;108;-1;;2;2;0;4;(1);(1);3;; -1;9;0;1;50
202100048750;4;;0;;2;1;0;2;(1);(1);1;; -1;1;0;6;30
202100048779;4;RUE LUCIEN SAMPAIX;0;;-1;1;3;1;(1);(1);1;; -1;1;0;1;50
202100048780;4;BOULEVARD DE MAGENTA;0;;2;4;1;2;(1);(1);1;; -1;1;-1;5;50
202100048781;4;RUE DE ROME;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202100048786;4;VOIE GEORGES POMPIDOU;0;;2;2;0;1;(1);(1);1;; -1;1;6;1;30
202100048798;3;SELLIER (BOULEVARD HENRI);0;;1;8;3;1;1;0;1;; -1;1;0;5;50
202100048804;3;33;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100048812;3;43;-1;;2;2;0;2;17;80;3;; -1;1;0;3;80
202100048828;3;20;-1;;2;2;2;1;(1);(1);1;; -1;1;0;5;50
202100048829;3;16;-1;;2;2;0;1;13;600;1;; -1;1;0;1;80
202100048847;4;ETIGNY D';0;;1;1;0;2;0;0;1;; -1;1;0;1;30
202100048857;4;DOUMER  (PORTIQUE);0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202100048863;3;C.D. 287 (VERS ST ROMAIN DE LERPS);0;;2;2;0;2;19;600;3;; -1;2;0;1;50
202100048899;3;5;-1;;2;2;0;2;65;804;1;; -1;1;0;1;80
202100048924;4;GARIBALDI                           (R );0;;1;3;0;1;(1);(1);1;; -1;1;0;1;50
202100048937;4;FAUBOURG DE BOURGOGNE (RUE DU);0;;-1;2;2;1;(1);(1);1;; -1;1;0;5;50
202100048947;4;NORMANDIN   RUE EMILE;0;;-1;2;2;1;(1);(1);1;; -1;1;0;5;50
202100048951;3;AGNAC (ROUTE D');0;;2;2;0;2;2;655;1;; -1;1;0;1;50
202100048956;4;RUE DES PYRENEES;0;;2;2;1;2;(1);(1);1;; -1;1;0;1;50
202100048972;4;NELSON MANDELA (AVENUE);0;;4;2;0;1;(1);(1);2;; -1;1;9;1;30
202100048978;4;PASTEUR S2  (AVENUE);0;;1;8;3;1;1;0;1;; -1;1;0;1;30
202100048982;4;JEAN JAURES (BOULEVARD) 63/215 - 70/208;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100048995;3;14;-1;;2;2;0;2;6;800;3;; -1;1;0;3;80
202100048998;3;;-1;;2;-1;-1;1;8;868;1;; -1;1;0;1;80
202100049000;3;952;-1;;2;2;0;1;25;250;1;; -1;1;5;1;50
202100049013;4;;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;80
202100049065;4;LECLERC (AVENUE DU GENERAL);0;;4;3;0;1;0;0;1;; -1;1;0;1;50
202100049084;7;BEAUREPAIRE (BOULEVARD);0;;2;2;1;1;(1);(1);1;; -1;1;0;5;50
202100049086;1;CHAMPAGNE   (  AVENUE DE);0;;2;4;0;1;7;560;1;; -1;1;0;1;50
202100049105;4;BEDIAU (RUE DU);0;;2;1;0;1;(1);(1);1;; -1;2;0;1;30
202100049107;4;GAMBETTA (BOULEVARD);0;;2;2;0;1;(1);(1);1;; -1;2;0;1;50
202100049113;4;NODIER RUE CHARLES (sup 22);0;;1;1;2;1;(1);(1);1;; -1;1;0;5;20
202100049128;4;RUE DU VOLGA;0;;1;2;2;1;(1);(1);1;; -1;1;-1;5;50
202100049130;4;RUE DE LA CHAPELLE;0;;2;5;1;1;(1);(1);1;; -1;1;-1;5;50
202100049135;4;BOULEVARD JULES FERRY;0;;1;1;0;1;(1);(1);1;; -1;2;0;1;50
202100049141;4;RUE RAMBUTEAU;0;;-1;1;3;1;(1);(1);1;; -1;1;6;1;20
202100049167;3;60;0;;2;2;0;1;2;200;1;; -1;1;0;1;80
202100049180;3;33;-1;D;2;2;0;1;46;100;1;; -1;1;0;1;90
202100049220;4;UNIVERSITE (DE L')                  (PT);0;;1;4;0;1;(1);(1);1;; -1;1;0;1;50
202100049256;4;YSER (AVE DE L);0;;-1;2;0;1;(1);(1);1;; -1;1;0;1;50
202100049258;4;AVE DE LA GARE;0;;-1;2;0;1;(1);(1);3;; -1;1;0;1;50
202100049273;4;RUE BELGRAND;0;;2;2;1;4;(1);(1);1;; -1;1;-1;5;50
202100049274;4;QUAI DE LA SEINE;0;;1;1;1;1;(1);(1);1;; -1;2;-1;5;50
202100049276;4;RUE ORDENER;0;;2;2;1;1;(1);(1);1;; -1;1;-1;5;50
202100049278;4;AVENUE FOCH;0;;1;1;0;1;(1);(1);1;; -1;2;0;1;50
202100049283;4;RUE SAINT GEORGES;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202100049286;4;PLACE DE LA CONCORDE;0;;-1;0;0;1;(1);(1);1;; -1;1;0;1;50
202100049287;4;PLACE SAINT GERVAIS;0;;1;1;0;1;(1);(1);2;; -1;1;0;1;50
202100049288;3;JEAN JAURES (R);0;;2;2;1;1;1;0;1;; -1;2;0;4;50
202100049292;3;BOUCHER RUE ALEXANDRE;0;;2;2;0;1;1;1;1;; -1;2;0;1;50
202100049294;3;DOCTEUR MICHAUX (AVE DU);0;;1;1;0;1;0;1;3;; -1;1;0;8;50
202100049310;6;94;-1;;-1;-1;0;1;(1);(1);1;; -1;1;0;6;50
202100049311;4;;-1;;2;2;0;2;(1);(1);3;; -1;1;0;1;30
202100049318;3;707;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202100049352;4;BADUEL (ROUTE DE);0;;2;2;0;2;4;200;1;; -1;1;0;3;50
202100049353;4;DEBOURG                             (AV);0;;2;4;1;1;(1);(1);1;; -1;1;0;1;50
202100049367;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100049368;4;DECUGIS (AVENUE ALFRED);0;;-1;1;0;1;0;0;2;; -1;1;9;1;50
202100049378;3;TARARE (route de);0;;2;2;0;1;2;700;1;; -1;1;0;1;70
202100049381;4;MARECHAL LECLERC DU;0;;2;2;1;1;0;0;1;; -1;1;0;5;50
202100049389;4;PARIS (RUE DE);0;;2;2;0;2;(1);(1);1;; -1;2;0;1;50
202100049393;4;JAURES JEAN (BOULEVARD);0;;1;0;0;1;0;0;1;; -1;1;0;1;50
202100049396;4;MALLARME RUE STEPHANE;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202100049397;4;VESOUL RUE DE (inf 52);0;;2;2;2;2;(1);(1);3;; -1;1;5;1;50
202100049412;4;AVENUE D ITALIE;0;;2;4;0;1;(1);(1);1;; -1;1;0;1;30
202100049413;4;BOULEVARD DE STRASBOURG;0;;1;3;1;1;(1);(1);1;; -1;1;-1;5;30
202100049414;4;RUE DE L ECHIQUIER;0;;1;1;1;1;(1);(1);1;; -1;1;0;1;50
202100049421;4;MARECHAL LECLERC (R DU);0;;2;2;0;1;0;375;1;; -1;1;0;4;50
202100049422;4;BERNAU (R DE);0;;2;4;2;2;1;0;1;; -1;1;0;5;50
202100049427;3;PARIS (RUE DE);0;;2;2;0;1;1;1;1;; -1;1;0;1;50
202100049430;4;986;0;;2;5;3;1;1;0;1;; -1;1;0;1;50
202100049433;4;;-1;;2;2;0;4;(1);(1);2;; -1;2;0;1;50
202100049434;4;;-1;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202100049437;3;901E2;-1;;2;2;0;1;(1);(1);1;; -1;1;5;1;90
202100049453;3;19;-1;D;2;2;0;4;3;150;1;; -1;1;0;1;50
202100049472;4;MICHEL RAMBAUD                      (R );0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202100049485;4;LOTI (RUE PIERRE);0;;2;2;1;1;(1);(1);1;; -1;1;0;1;50
202100049487;4;FERRE (PLACE);0;;1;1;0;1;(1);(1);3;; -1;1;5;1;50
202100049494;7;BRIAND (RUE ARISTIDE);0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202100049501;4;BD DU PRESIDENT WILSON;0;;3;4;2;1;(1);(1);1;; -1;1;0;5;50
202100049506;3;GUINGAMP (ROUTE DE);0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202100049513;4;BAILLE (BOULEVARD);0;;3;4;0;2;0;0;1;; -1;1;0;1;50
202100049518;4;GEORGES POMPIDOU (RUE);0;;1;1;2;1;(1);(1);2;; -1;1;0;5;50
202100049519;4;DENFERT ROCHEREAU;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202100049521;4;AVENUE JEAN JAURES;0;;2;3;1;1;(1);(1);1;; -1;1;-1;5;50
202100049529;4;COURS DE VINCENNES;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;30
202100049530;4;BOULEVARD DE LA BASTILLE;0;;2;2;2;1;(1);(1);1;; -1;1;-1;5;50
202100049531;4;BOULEVARD VOLTAIRE;0;;2;2;1;1;(1);(1);1;; -1;1;-1;5;30
202100049533;4;POLITZER (R);0;;1;1;1;4;0;0;1;; -1;1;0;1;30
202100049554;3;215;-1;;2;2;0;1;32;300;1;; -1;1;0;1;30
202100049555;3;252;-1;;2;2;0;1;20;300;1;; -1;1;0;1;80
202100049569;3;2;0;;2;2;0;1;3;500;1;; -1;1;0;1;90
202100049570;4;166;-1;D;2;2;0;1;(1);(1);1;; -1;1;0;1;70
202100049593;3;MONTABO (ROUTE DE) 4;0;;2;2;2;1;4;500;1;; -1;2;0;1;50
202100049603;4;RUE DE LEUVILLE;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
