Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201700018307;3;113;;;2.0;2.0;9.0;560.0;0.0;1.0;1.0;0.0;56.0;1.0;0.0;1.0;99.0
201700018324;3;916;;;2.0;2.0;0.0;755.0;0.0;2.0;2.0;0.0;10.0;1.0;0.0;1.0;0.0
201700018335;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;30.0;1.0;0.0;3.0;99.0
201700018362;3;976;;;2.0;2.0;5.0;106.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700018368;3;22;;;2.0;2.0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700018371;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700018383;3;651;;;2.0;2.0;3.0;300.0;0.0;2.0;2.0;0.0;43.0;9.0;0.0;3.0;99.0
201700018384;3;9;;;2.0;2.0;1.0;135.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201700018420;3;625;;;2.0;2.0;2.0;770.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700018464;3;10;;;2.0;2.0;4.0;950.0;0.0;2.0;0.0;500.0;20.0;1.0;;;
201700018496;3;67;;;2.0;2.0;;;0.0;2.0;0.0;5.0;10.0;1.0;;;
201700018514;3;26;;;2.0;2.0;1.0;300.0;0.0;1.0;3.0;0.0;85.0;1.0;0.0;1.0;99.0
201700018547;3;1093;;;2.0;2.0;0.0;0.0;0.0;1.0;;0.0;71.0;1.0;0.0;1.0;99.0
201700018555;3;434;;;2.0;2.0;14.0;800.0;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700018617;4;0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201700018659;3;944;;;2.0;2.0;60.0;800.0;0.0;4.0;2.0;0.0;56.0;1.0;0.0;1.0;99.0
201700018664;3;9;;A;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
201700018670;4;2;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700018704;3;81;;;2.0;2.0;14.0;435.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700018739;4;0;;;2.0;2.0;;;0.0;2.0;0.0;0.0;10.0;1.0;;;
201700018746;4;0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;31.0;1.0;0.0;1.0;99.0
201700018765;3;133;;d;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700018774;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700018777;3;548;;;2.0;2.0;;;0.0;2.0;0.0;3.0;510.0;1.0;;;
201700018788;3;987;;;2.0;2.0;7.0;950.0;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
201700018791;4;1;;;2.0;2.0;;;0.0;2.0;0.0;0.0;15.0;1.0;;;
201700018825;3;996;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700018836;3;933;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700018885;3;118;;;2.0;2.0;71.0;250.0;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700018887;3;51;;A;2.0;2.0;7.0;760.0;0.0;1.0;0.0;0.0;10.0;0.0;;;
201700018903;3;118;;;2.0;2.0;47.0;750.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700018922;3;168;;;1.0;1.0;4.0;500.0;0.0;3.0;0.0;0.0;10.0;1.0;;;
201700018929;3;6009;;;2.0;2.0;7.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700018999;4;;;;2.0;2.0;;;0.0;1.0;0.0;3.0;510.0;3.0;0.0;0.0;0.0
201700019009;3;127;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;9.0;0.0;1.0;99.0
201700019105;3;43;;;2.0;2.0;24.0;100.0;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700019107;3;68;;;2.0;2.0;;;0.0;2.0;0.0;0.0;10.0;1.0;;;
201700019123;3;14;2.0;E;1.0;1.0;0.0;50.0;1.0;1.0;;0.0;0.0;1.0;0.0;5.0;3.0
201700019152;3;802;;;2.0;2.0;97.0;41.0;1.0;1.0;0.0;0.0;15.0;1.0;;;
201700019155;2;524;;;1.0;1.0;12.0;649.0;0.0;1.0;0.0;4.0;10.0;1.0;;1.0;
201700019173;3;11;;;2.0;2.0;45.0;1.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700019192;3;101;;;1.0;1.0;58.0;151.0;;;1.0;;;;5.0;;
201700019198;3;2;;;2.0;2.0;34.0;799.0;0.0;4.0;1.0;0.0;10.0;1.0;;1.0;
201700019208;3;1;;E;2.0;2.0;13.0;850.0;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700019212;3;121;;;2.0;2.0;45.0;997.0;0.0;1.0;;53.0;0.0;2.0;0.0;1.0;99.0
201700019233;3;817;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700019238;2;21;;;2.0;2.0;35.0;370.0;1.0;1.0;0.0;6.0;10.0;5.0;;;
201700019259;9;0;;;2.0;2.0;2.0;100.0;0.0;2.0;1.0;0.0;30.0;1.0;0.0;3.0;99.0
201700019263;3;918;;;2.0;2.0;20.0;120.0;0.0;2.0;4.0;0.0;66.0;1.0;0.0;3.0;99.0
201700019265;4;0;;;2.0;2.0;;;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700019267;3;100;;;2.0;2.0;13.0;200.0;0.0;2.0;3.0;0.0;85.0;1.0;0.0;1.0;99.0
201700019271;3;920;;;0.0;2.0;8.0;500.0;0.0;2.0;3.0;0.0;65.0;1.0;0.0;1.0;99.0
201700019272;3;100;;;2.0;2.0;13.0;200.0;0.0;2.0;2.0;0.0;60.0;1.0;0.0;1.0;99.0
201700019273;3;100;;;;;1.0;880.0;;;;;;;;;
201700019278;3;75;;;2.0;2.0;13.0;200.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201700019279;3;71;;;2.0;2.0;6.0;550.0;0.0;2.0;0.0;0.0;10.0;1.0;;;
201700019332;3;36;;;2.0;2.0;13.0;500.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700019344;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700019363;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201700019415;9;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;57.0;2.0;0.0;1.0;99.0
201700019439;3;189;;;2.0;2.0;15.0;740.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201700019459;4;;;;;;;;;;;;;;;;
201700019515;9;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700019530;3;159;;;2.0;2.0;;;0.0;1.0;0.0;0.0;20.0;1.0;;;
201700019537;3;1017;;;2.0;2.0;0.0;0.0;0.0;1.0;;0.0;0.0;1.0;5.0;1.0;99.0
201700019582;3;120;;;2.0;2.0;2.0;750.0;0.0;1.0;0.0;6.0;10.0;1.0;;;
201700019591;9;19;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700019597;3;34;;;2.0;2.0;8.0;400.0;0.0;1.0;0.0;7.0;10.0;1.0;;;
201700019603;3;164;;;2.0;2.0;1.0;400.0;0.0;1.0;1.0;0.0;62.0;2.0;4.0;1.0;99.0
201700019676;3;205;;;2.0;2.0;5.0;829.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700019680;3;330;;;2.0;2.0;3.0;389.0;0.0;2.0;2.0;0.0;32.0;1.0;0.0;1.0;99.0
201700019684;3;506;;;2.0;2.0;;;0.0;2.0;3.0;0.0;50.0;1.0;0.0;1.0;99.0
201700019715;3;81;;B;2.0;2.0;21.0;808.0;0.0;4.0;2.0;0.0;0.0;1.0;2.0;3.0;99.0
201700019728;2;200;;;0.0;1.0;1.0;332.0;1.0;1.0;0.0;0.0;10.0;5.0;;5.0;
201700019729;2;200;;;2.0;2.0;28.0;270.0;0.0;1.0;1.0;0.0;80.0;1.0;1.0;1.0;99.0
201700019738;2;10;;;2.0;2.0;69.0;0.0;0.0;1.0;1.0;0.0;64.0;1.0;0.0;1.0;99.0
201700019740;3;344;;;2.0;2.0;16.0;920.0;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201700019758;3;63;;E;2.0;2.0;1.0;100.0;0.0;1.0;0.0;0.0;15.0;1.0;;;
201700019759;3;63;;E;2.0;2.0;0.0;920.0;0.0;2.0;0.0;7.0;10.0;1.0;0.0;1.0;99.0
201700019809;3;129;;;2.0;2.0;1.0;458.0;0.0;1.0;1.0;0.0;10.0;1.0;0.0;1.0;0.0
201700019822;3;169;;;2.0;2.0;7.0;25.0;0.0;2.0;2.0;0.0;45.0;1.0;0.0;1.0;99.0
201700019853;3;744;;;2.0;2.0;1.0;10.0;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
201700019858;4;111;;;2.0;2.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
201700019923;3;55;;;0.0;2.0;33.0;300.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700019940;3;6015;;;2.0;2.0;59.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201700019942;3;484;;;2.0;3.0;4.0;280.0;3.0;1.0;0.0;12.0;410.0;1.0;;;
201700019945;3;920;;;2.0;2.0;2.0;400.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700019948;3;920;;;2.0;2.0;11.0;450.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700019951;3;49;;E;2.0;2.0;;;0.0;1.0;0.0;7.0;515.0;1.0;;;
201700019966;3;43;;;2.0;2.0;10.0;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
201700020011;3;392;;;2.0;2.0;;;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020026;3;38;;;2.0;2.0;5.0;200.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201700020027;3;919;;;2.0;2.0;8.0;950.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020029;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020092;3;27;;;2.0;2.0;23.0;300.0;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201700020113;3;909;;A;2.0;2.0;6.0;500.0;1.0;4.0;0.0;0.0;15.0;1.0;5.0;1.0;99.0
201700020122;3;909;;A;2.0;2.0;5.0;800.0;0.0;2.0;0.0;11.0;10.0;1.0;0.0;1.0;0.0
201700020123;9;0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201700020124;3;110;;;2.0;2.0;5.0;340.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020127;9;0;;;2.0;2.0;;;1.0;1.0;2.0;0.0;30.0;1.0;0.0;5.0;99.0
201700020153;3;16;;;2.0;2.0;8.0;480.0;0.0;2.0;0.0;0.0;20.0;1.0;0.0;1.0;0.0
201700020154;3;19;;;2.0;2.0;6.0;465.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020159;3;308;;;2.0;2.0;0.0;240.0;0.0;2.0;0.0;6.0;15.0;1.0;0.0;1.0;0.0
201700020167;3;19;;;2.0;2.0;23.0;700.0;0.0;1.0;0.0;6.0;10.0;1.0;0.0;1.0;0.0
201700020194;3;309;;A;2.0;2.0;0.0;125.0;;1.0;1.0;;;1.0;0.0;1.0;0.0
201700020206;3;902;;;2.0;2.0;87.0;670.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020215;4;6;;;2.0;2.0;;;0.0;2.0;1.0;0.0;32.0;2.0;0.0;1.0;99.0
201700020237;4;;;;;;;;;;;;;;;;
201700020238;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;3.0;99.0
201700020249;4;0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020254;4;;;;0.0;0.0;;;0.0;2.0;1.0;;;1.0;0.0;0.0;0.0
201700020255;3;127;;;2.0;2.0;1.0;950.0;0.0;1.0;0.0;6.0;20.0;1.0;5.0;1.0;3.0
201700020285;3;140;;;2.0;2.0;15.0;800.0;0.0;2.0;1.0;25.0;25.0;1.0;0.0;1.0;99.0
201700020290;3;775;;;2.0;2.0;46.0;630.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020297;3;779;;B;2.0;2.0;4.0;550.0;0.0;1.0;0.0;5.0;15.0;1.0;0.0;1.0;0.0
201700020302;3;780;;;2.0;2.0;;;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700020309;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;0.0;0.0
201700020312;3;768;;;4.0;2.0;0.0;345.0;0.0;1.0;2.0;0.0;15.0;1.0;5.0;1.0;0.0
201700020313;4;0;;;2.0;2.0;;;2.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;99.0
201700020315;4;0;;;2.0;2.0;;;0.0;1.0;4.0;0.0;56.0;1.0;0.0;1.0;99.0
201700020329;3;16;;;2.0;2.0;51.0;915.0;0.0;3.0;0.0;0.0;10.0;1.0;;;
201700020331;3;768;;;2.0;2.0;37.0;640.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020352;2;165;;;1.0;1.0;106.0;67.0;0.0;1.0;0.0;4.0;13.0;1.0;3.0;1.0;
201700020356;4;0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;99.0
201700020360;4;;;;0.0;0.0;;;0.0;1.0;1.0;;;1.0;0.0;0.0;0.0
201700020363;3;769;;B;2.0;2.0;13.0;465.0;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201700020378;3;769;;B;2.0;2.0;6.0;800.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;99.0
201700020384;3;16;;;2.0;2.0;65.0;148.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020386;3;781;;;2.0;2.0;;;0.0;1.0;0.0;6.0;15.0;1.0;;;
201700020391;4;;;;;;;;;1.0;1.0;;;1.0;0.0;0.0;0.0
201700020393;3;33;;;2.0;2.0;16.0;140.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020414;3;772;;;2.0;2.0;17.0;500.0;0.0;2.0;3.0;0.0;65.0;1.0;0.0;1.0;99.0
201700020443;3;11;;;2.0;2.0;26.0;350.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020448;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;99.0
201700020505;3;44;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201700020513;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020545;3;174;;;2.0;2.0;2.0;0.0;0.0;1.0;1.0;0.0;51.0;1.0;0.0;1.0;99.0
201700020547;3;964;;;2.0;2.0;6.0;245.0;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700020560;4;0;;;1.0;1.0;;;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700020597;3;537;;;2.0;2.0;3.0;200.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020599;3;60;;;2.0;2.0;0.0;0.0;0.0;1.0;;0.0;80.0;1.0;0.0;1.0;99.0
201700020634;3;26;;;2.0;2.0;2.0;60.0;0.0;2.0;2.0;0.0;63.0;1.0;0.0;1.0;99.0
201700020635;3;11;;;2.0;2.0;0.0;300.0;0.0;1.0;1.0;0.0;77.0;1.0;0.0;1.0;99.0
201700020661;3;980;;;2.0;2.0;;;0.0;1.0;0.0;6.0;610.0;1.0;;;
201700020679;3;240;;;2.0;2.0;;;0.0;4.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
201700020691;4;0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;20.0;4.0;;1.0;
201700020695;3;448;;;1.0;2.0;11.0;777.0;0.0;1.0;2.0;8.0;25.0;2.0;;1.0;
201700020720;3;95;;;1.0;1.0;4.0;0.0;0.0;1.0;2.0;0.0;15.0;1.0;;1.0;
201700020738;3;47;;;2.0;2.0;10.0;800.0;0.0;1.0;1.0;;;1.0;5.0;1.0;99.0
201700020749;3;146;;;2.0;2.0;6.0;250.0;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700020752;3;606;;;2.0;2.0;38.0;890.0;0.0;3.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020760;3;900;;;1.0;2.0;66.0;500.0;0.0;1.0;1.0;0.0;73.0;1.0;0.0;1.0;99.0
201700020773;4;0;;;2.0;2.0;0.0;0.0;0.0;2.0;;0.0;0.0;1.0;5.0;0.0;99.0
201700020816;3;161;;D;2.0;2.0;;;0.0;2.0;;0.0;79.0;1.0;0.0;1.0;99.0
201700020835;3;656;;;2.0;2.0;23.0;400.0;0.0;2.0;0.0;7.0;710.0;1.0;;;
201700020873;4;;;;2.0;2.0;;;0.0;1.0;0.0;17.0;815.0;5.0;;;
201700020892;3;207;;;2.0;2.0;;;;;;;;;;;
201700020907;3;70;;D;2.0;2.0;8.0;800.0;0.0;1.0;2.0;0.0;35.0;1.0;0.0;1.0;99.0
201700020924;3;97;;;2.0;2.0;41.0;500.0;0.0;1.0;0.0;0.0;10.0;1.0;;;
201700020926;3;13;;;2.0;2.0;39.0;850.0;0.0;1.0;4.0;0.0;66.0;1.0;0.0;1.0;99.0
201700020927;3;13;;;2.0;2.0;56.0;500.0;0.0;2.0;1.0;30.0;60.0;1.0;0.0;1.0;99.0
201700020932;3;97;;;3.0;2.0;36.0;150.0;0.0;1.0;0.0;11.0;10.0;1.0;;;
201700020943;3;25;;;2.0;2.0;7.0;500.0;0.0;2.0;4.0;0.0;0.0;1.0;0.0;1.0;99.0
201700020957;3;1005;;;2.0;2.0;3.0;50.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700020987;4;0;;;1.0;1.0;0.0;;3.0;4.0;1.0;0.0;63.0;1.0;0.0;1.0;3.0
201700020995;3;1000;;;2.0;2.0;15.0;860.0;0.0;2.0;2.0;0.0;70.0;1.0;0.0;1.0;99.0
201700021002;4;0;;;2.0;2.0;0.0;;0.0;1.0;1.0;0.0;52.0;1.0;0.0;1.0;99.0
201700021007;4;0;;;2.0;2.0;0.0;;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;99.0
201700021008;4;0;;;1.0;1.0;0.0;;0.0;2.0;2.0;0.0;40.0;1.0;0.0;1.0;99.0
201700021011;3;24;;;1.0;2.0;45.0;490.0;0.0;1.0;2.0;100.0;70.0;1.0;0.0;1.0;99.0
201700021030;4;0;;;2.0;2.0;;;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700021037;4;;;;2.0;2.0;;;0.0;1.0;0.0;0.0;15.0;1.0;;;
201700021040;4;0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;60.0;7.0;0.0;5.0;99.0
201700021045;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;39.0;1.0;0.0;1.0;99.0
201700021050;4;0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;80.0;1.0;5.0;1.0;99.0
201700021053;4;0;;;1.0;1.0;;;0.0;1.0;3.0;0.0;75.0;1.0;0.0;1.0;99.0
201700021054;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201700021058;4;0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;49.0;1.0;0.0;1.0;99.0
201700021074;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;3.0
201700021086;4;0;;;2.0;4.0;;;0.0;1.0;1.0;26.0;11.0;1.0;0.0;1.0;3.0
201700021096;4;0;;;1.0;2.0;;;1.0;1.0;1.0;0.0;61.0;2.0;0.0;5.0;99.0
201700021106;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
201700021108;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;63.0;2.0;0.0;1.0;99.0
201700021121;4;0;;;1.0;2.0;;;2.0;2.0;3.0;0.0;71.0;1.0;0.0;5.0;99.0
201700021124;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;53.0;1.0;0.0;1.0;99.0
201700021128;4;0;;;1.0;2.0;1.0;0.0;2.0;1.0;1.0;0.0;82.0;2.0;0.0;5.0;99.0
201700021130;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;96.0;1.0;0.0;1.0;99.0
201700021142;4;0;;;3.0;4.0;;;0.0;2.0;1.0;19.0;132.0;1.0;0.0;1.0;99.0
201700021149;4;0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;88.0;1.0;0.0;5.0;99.0
201700021150;4;0;;;2.0;4.0;;;1.0;1.0;1.0;0.0;117.0;1.0;0.0;1.0;99.0
201700021151;4;;;;1.0;2.0;;;0.0;1.0;1.0;;39.0;1.0;0.0;1.0;99.0
201700021159;4;0;;;2.0;2.0;;;1.0;2.0;1.0;0.0;107.0;1.0;0.0;1.0;99.0
201700021160;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;41.0;1.0;0.0;1.0;99.0
201700021164;6;0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700021170;4;0;;;2.0;2.0;;;1.0;2.0;1.0;0.0;56.0;1.0;0.0;1.0;0.0
201700021171;4;0;;;3.0;2.0;;;0.0;1.0;1.0;48.0;70.0;1.0;0.0;1.0;99.0
201700021172;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;106.0;1.0;0.0;1.0;0.0
201700021175;4;0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;78.0;1.0;0.0;1.0;99.0
201700021176;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700021185;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;71.0;1.0;0.0;1.0;99.0
201700021188;4;0;;;1.0;1.0;;;2.0;1.0;1.0;0.0;33.0;1.0;0.0;1.0;99.0
201700021189;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;32.0;1.0;0.0;1.0;99.0
201700021194;4;0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;48.0;2.0;0.0;1.0;99.0
201700021198;4;0;;;2.0;1.0;;;0.0;1.0;0.0;0.0;75.0;1.0;0.0;1.0;99.0
201700021210;4;0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;66.0;1.0;0.0;1.0;99.0
201700021211;4;0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;40.0;1.0;0.0;1.0;99.0
201700021212;4;0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;65.0;1.0;0.0;5.0;3.0
201700021218;4;0;;;1.0;1.0;1.0;0.0;2.0;1.0;1.0;0.0;39.0;1.0;0.0;1.0;99.0
201700021221;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700021226;4;0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;74.0;1.0;0.0;5.0;99.0
201700021227;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;84.0;1.0;0.0;1.0;99.0
201700021228;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201700021229;4;0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;46.0;1.0;0.0;5.0;99.0
201700021236;4;0;;;2.0;2.0;;;0.0;1.0;1.0;;25.0;1.0;0.0;1.0;99.0
201700021248;4;0;;;1.0;2.0;;;3.0;1.0;1.0;0.0;84.0;1.0;0.0;1.0;99.0
201700021250;4;0;;;1.0;1.0;;;2.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
201700021253;4;0;;;2.0;2.0;;;1.0;1.0;3.0;0.0;93.0;2.0;0.0;1.0;99.0
201700021264;4;0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;71.0;1.0;0.0;1.0;99.0
201700021266;3;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;42.0;1.0;0.0;1.0;99.0
201700021267;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;49.0;1.0;0.0;1.0;99.0
201700021268;4;0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;78.0;1.0;5.0;1.0;3.0
201700021272;4;0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;74.0;1.0;0.0;1.0;99.0
201700021275;3;105;;;1.0;2.0;0.0;;0.0;1.0;1.0;0.0;89.0;1.0;0.0;1.0;99.0
201700021285;4;0;;;1.0;1.0;;;1.0;2.0;1.0;0.0;48.0;1.0;0.0;5.0;99.0
201700021288;4;0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;120.0;1.0;0.0;5.0;99.0
201700021291;4;0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;82.0;1.0;0.0;1.0;99.0
201700021294;4;0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;58.0;1.0;0.0;5.0;3.0
201700021295;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700021297;4;;;;3.0;2.0;;;0.0;1.0;1.0;0.0;29.0;1.0;5.0;1.0;99.0
201700021304;6;0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201700021310;4;0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;18.0;1.0;0.0;5.0;99.0
201700021312;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;99.0
201700021317;4;;;;1.0;2.0;;;0.0;2.0;2.0;0.0;98.0;1.0;0.0;1.0;99.0
201700021319;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;38.0;1.0;0.0;1.0;99.0
201700021327;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;138.0;1.0;0.0;1.0;0.0
201700021331;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;84.0;1.0;0.0;1.0;0.0
201700021344;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
201700021371;4;0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;81.0;1.0;0.0;1.0;0.0
201700021372;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;49.0;1.0;0.0;1.0;0.0
201700021387;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201700021390;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
