Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201700053131;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1986.0;B01;36.0
201700053136;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1982.0;B01;40.0
201700053136;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201700053138;1.0;1;1;2;0.0;23.0;0.0;0.0;0.0;1957.0;A01;65.0
201700053138;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1968.0;B01;54.0
201700053161;1.0;1;1;1;4.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201700053161;;3;4;1;5.0;;2.0;4.0;1.0;1954.0;A01;68.0
201700053162;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201700053162;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1986.0;B01;36.0
201700053163;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201700053163;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1957.0;B01;65.0
201700053175;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1985.0;B01;37.0
201700053175;1.0;1;4;1;9.0;23.0;0.0;0.0;0.0;1975.0;A01;47.0
201700053180;1.0;1;1;1;0.0;22.0;0.0;0.0;0.0;1957.0;A01;65.0
201700053180;;3;4;2;0.0;;4.0;3.0;1.0;1947.0;A01;75.0
201700053181;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201700053181;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;2006.0;B01;16.0
201700053186;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1993.0;B01;29.0
201700053186;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201700053187;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1996.0;A01;26.0
201700053187;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1943.0;B01;79.0
201700053190;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1945.0;A01;77.0
201700053191;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1993.0;A01;29.0
201700053191;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1989.0;B01;33.0
201700053192;1.0;1;4;2;0.0;22.0;0.0;0.0;0.0;1995.0;A01;27.0
201700053192;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1961.0;B01;61.0
201700053198;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1990.0;A01;32.0
201700053198;;3;4;2;5.0;;4.0;3.0;1.0;1970.0;A01;52.0
201700053199;1.0;1;4;2;0.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201700053199;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1965.0;B01;57.0
201700053201;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1979.0;A01;43.0
201700053201;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;2000.0;B01;22.0
201700053202;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1990.0;A01;32.0
201700053203;;3;4;2;5.0;;2.0;3.0;2.0;2008.0;Z01;14.0
201700053216;1.0;1;4;2;4.0;23.0;0.0;0.0;0.0;1993.0;A01;29.0
201700053217;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1981.0;A01;41.0
201700053217;1.0;1;4;2;1.0;21.0;0.0;0.0;0.0;1981.0;B01;41.0
201700053219;1.0;1;4;1;9.0;23.0;0.0;0.0;0.0;1999.0;B01;23.0
201700053219;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201700053224;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1977.0;B01;45.0
201700053224;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1951.0;A01;71.0
201700053230;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1972.0;A01;50.0
201700053234;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1993.0;B01;29.0
201700053234;1.0;1;3;1;9.0;21.0;0.0;0.0;0.0;1993.0;A01;29.0
201700053235;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1996.0;A01;26.0
201700053235;1.0;1;1;2;9.0;13.0;0.0;0.0;0.0;1954.0;B01;68.0
201700053251;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1998.0;A01;24.0
201700053251;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1975.0;B01;47.0
201700053255;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1989.0;B01;33.0
201700053255;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201700053264;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2000.0;B01;22.0
201700053264;1.0;1;1;1;4.0;21.0;0.0;0.0;0.0;1966.0;A01;56.0
201700053273;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1988.0;B01;34.0
201700053273;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1974.0;A01;48.0
201700053279;1.0;1;1;1;5.0;22.0;0.0;0.0;0.0;1996.0;A01;26.0
201700053279;;3;3;2;0.0;;4.0;3.0;1.0;1995.0;A01;27.0
201700053280;1.0;1;4;1;4.0;23.0;0.0;0.0;0.0;1991.0;A01;31.0
201700053286;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201700053286;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1993.0;B01;29.0
201700053289;1.0;1;1;1;9.0;23.0;0.0;0.0;0.0;1956.0;A01;66.0
201700053289;;3;4;2;1.0;;2.0;3.0;1.0;1967.0;A01;55.0
201700053292;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1996.0;B01;26.0
201700053292;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201700053304;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1978.0;A01;44.0
201700053304;;3;4;2;5.0;;4.0;3.0;1.0;1959.0;A01;63.0
201700053313;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1990.0;B01;32.0
201700053313;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201700053320;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1993.0;B01;29.0
201700053320;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1980.0;A01;42.0
201700053320;2.0;2;4;2;5.0;21.0;0.0;0.0;0.0;1992.0;A01;30.0
201700053322;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1988.0;B01;34.0
201700053322;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201700053337;1.0;1;1;1;5.0;22.0;0.0;0.0;0.0;1988.0;C01;34.0
201700053337;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1988.0;B01;34.0
201700053337;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201700053339;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1924.0;A01;98.0
201700053339;1.0;1;4;2;0.0;22.0;0.0;0.0;0.0;1964.0;B01;58.0
201700053342;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1998.0;A01;24.0
201700053342;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1960.0;B01;62.0
201700053343;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
201700053343;1.0;1;3;2;1.0;21.0;0.0;0.0;0.0;1983.0;B01;39.0
201700053349;1.0;1;4;1;4.0;23.0;0.0;0.0;0.0;1964.0;A01;58.0
201700053354;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1993.0;A01;29.0
201700053354;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1977.0;B01;45.0
201700053358;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1987.0;A01;35.0
201700053358;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1933.0;B01;89.0
201700053359;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201700053359;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1988.0;B01;34.0
201700053361;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1973.0;A01;49.0
201700053361;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1996.0;B01;26.0
201700053368;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1988.0;A01;34.0
201700053368;;3;4;1;0.0;;4.0;3.0;1.0;1990.0;A01;32.0
201700053373;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1991.0;A01;31.0
201700053373;;3;4;2;0.0;;4.0;3.0;1.0;1988.0;A01;34.0
201700053377;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1990.0;A01;32.0
201700053377;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1948.0;B01;74.0
201700053378;1.0;1;1;1;4.0;23.0;0.0;0.0;0.0;1991.0;A01;31.0
201700053378;;3;3;2;5.0;;4.0;3.0;1.0;1940.0;A01;82.0
201700053394;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1985.0;A01;37.0
201700053394;;3;4;1;4.0;;4.0;3.0;1.0;1965.0;A01;57.0
201700053401;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201700053401;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1965.0;B01;57.0
201700053406;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1966.0;B01;56.0
201700053406;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1970.0;A01;52.0
201700053407;1.0;1;3;1;4.0;23.0;0.0;0.0;0.0;1998.0;A01;24.0
201700053407;;3;1;1;0.0;;2.0;3.0;1.0;1985.0;A01;37.0
201700053417;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1993.0;B01;29.0
201700053417;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201700053425;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1980.0;A01;42.0
201700053425;1.0;1;4;2;9.0;21.0;0.0;0.0;0.0;1967.0;B01;55.0
201700053439;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1979.0;A01;43.0
201700053441;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1991.0;A01;31.0
201700053446;1.0;1;1;1;1.0;22.0;0.0;0.0;0.0;1992.0;A01;30.0
201700053446;;3;4;2;0.0;;2.0;3.0;1.0;1965.0;A01;57.0
201700053465;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
201700053465;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1986.0;B01;36.0
201700053466;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1992.0;A01;30.0
201700053466;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1976.0;B01;46.0
201700053467;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201700053467;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1950.0;B01;72.0
201700053471;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1980.0;A01;42.0
201700053477;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
201700053477;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1957.0;B01;65.0
201700053479;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1993.0;A01;29.0
201700053488;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1986.0;A01;36.0
201700053498;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1961.0;B01;61.0
201700053498;1.0;1;3;1;0.0;23.0;0.0;0.0;0.0;1996.0;A01;26.0
201700053506;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1991.0;A01;31.0
201700053515;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201700053515;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1993.0;B01;29.0
201700053517;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1987.0;A01;35.0
201700053522;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1972.0;A01;50.0
201700053527;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201700053527;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1989.0;B01;33.0
201700053534;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201700053534;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1994.0;B01;28.0
201700053537;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1990.0;B01;32.0
201700053537;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201700053540;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1975.0;A01;47.0
201700053545;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1974.0;A01;48.0
201700053545;;3;2;1;5.0;;4.0;3.0;2.0;1956.0;A01;66.0
201700053551;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201700053551;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1975.0;B01;47.0
201700053558;1.0;1;1;1;0.0;41.0;0.0;0.0;0.0;1964.0;B01;58.0
201700053558;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1942.0;C01;80.0
201700053558;1.0;1;4;1;9.0;91.0;0.0;0.0;0.0;1970.0;A01;52.0
201700053577;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1964.0;C01;58.0
201700053577;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1962.0;B01;60.0
201700053577;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201700053591;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1962.0;A01;60.0
201700053591;1.0;1;3;2;4.0;23.0;0.0;0.0;0.0;1987.0;B01;35.0
201700053602;1.0;1;3;2;5.0;23.0;0.0;0.0;0.0;1945.0;A01;77.0
201700053602;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1980.0;B01;42.0
201700053609;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1952.0;B01;70.0
201700053609;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1992.0;A01;30.0
201700053616;1.0;1;4;1;4.0;21.0;0.0;0.0;0.0;1991.0;B01;31.0
201700053616;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1960.0;A01;62.0
201700053636;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1989.0;B01;33.0
201700053636;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1979.0;A01;43.0
201700053637;1.0;1;4;1;4.0;23.0;0.0;0.0;0.0;1990.0;A01;32.0
201700053637;;3;4;2;0.0;;2.0;3.0;1.0;2005.0;A01;17.0
201700053640;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1969.0;A01;53.0
201700053640;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1982.0;B01;40.0
201700053651;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1978.0;B01;44.0
201700053651;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1985.0;A01;37.0
201700053683;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201700053683;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1963.0;B01;59.0
201700053689;1.0;1;4;2;0.0;21.0;0.0;0.0;0.0;1986.0;A01;36.0
201700053689;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1993.0;B01;29.0
201700053698;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1967.0;B01;55.0
201700053698;1.0;1;4;1;1.0;91.0;0.0;0.0;0.0;1962.0;A01;60.0
201700053704;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1949.0;A01;73.0
201700053704;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1994.0;B01;28.0
201700053726;1.0;1;3;2;5.0;23.0;0.0;0.0;0.0;1980.0;A01;42.0
201700053726;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1986.0;B01;36.0
201700053732;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1995.0;A01;27.0
201700053732;;3;4;2;1.0;;2.0;3.0;1.0;1971.0;A01;51.0
201700053735;1.0;1;4;2;9.0;21.0;0.0;0.0;0.0;1986.0;A01;36.0
201700053737;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1965.0;B01;57.0
201700053737;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1993.0;A01;29.0
201700053748;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201700053748;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1964.0;B01;58.0
201700053749;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201700053749;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1995.0;B01;27.0
201700053750;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201700053750;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1976.0;B01;46.0
201700053754;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201700053754;1.0;1;4;2;9.0;23.0;0.0;0.0;0.0;1982.0;B01;40.0
201700053773;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1971.0;B01;51.0
201700053773;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201700053777;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1982.0;A01;40.0
201700053777;;3;4;2;3.0;;2.0;3.0;1.0;1968.0;A01;54.0
201700053782;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1982.0;A01;40.0
201700053782;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1959.0;B01;63.0
201700053788;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201700053788;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1987.0;B01;35.0
201700053789;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1974.0;B01;48.0
201700053789;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1979.0;A01;43.0
201700053805;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201700053805;1.0;1;4;2;0.0;22.0;0.0;0.0;0.0;1987.0;B01;35.0
201700053824;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201700053824;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1973.0;B01;49.0
201700053840;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1994.0;A01;28.0
201700053840;;3;4;2;5.0;;5.0;1.0;2.0;1956.0;A01;66.0
201700053858;1.0;1;4;2;4.0;23.0;0.0;0.0;0.0;1981.0;A01;41.0
201700053858;2.0;2;4;1;5.0;23.0;0.0;0.0;0.0;1980.0;A01;42.0
201700053858;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1969.0;B01;53.0
201700053860;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1993.0;A01;29.0
201700053860;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1975.0;B01;47.0
201700053885;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201700053885;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1969.0;B01;53.0
201700053886;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1992.0;C01;30.0
201700053886;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201700053886;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1955.0;B01;67.0
201700053891;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1970.0;B01;52.0
201700053892;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1959.0;A01;63.0
201700053894;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201700053894;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1984.0;B01;38.0
201700053896;1.0;1;1;1;4.0;23.0;0.0;0.0;0.0;1998.0;A01;24.0
201700053896;;3;4;1;0.0;;2.0;3.0;1.0;1956.0;A01;66.0
201700053915;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1983.0;A01;39.0
201700053939;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201700053939;1.0;1;4;1;4.0;21.0;0.0;0.0;0.0;1979.0;B01;43.0
201700053939;1.0;1;4;1;4.0;22.0;0.0;0.0;0.0;1985.0;C01;37.0
201700053961;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1971.0;B01;51.0
201700053961;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1994.0;A01;28.0
201700053972;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1988.0;A01;34.0
201700053972;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1996.0;B01;26.0
201700053980;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201700053980;1.0;1;4;2;1.0;21.0;0.0;0.0;0.0;1962.0;B01;60.0
201700053984;1.0;1;1;1;9.0;21.0;0.0;0.0;0.0;1989.0;A01;33.0
201700053984;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1989.0;B01;33.0
201700053988;;3;4;2;5.0;;3.0;3.0;2.0;1955.0;Z01;67.0
201700053992;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1990.0;A01;32.0
201700053992;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1978.0;B01;44.0
201700053995;1.0;1;4;1;9.0;23.0;0.0;0.0;0.0;1957.0;B01;65.0
201700053995;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201700053997;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1965.0;A01;57.0
201700054004;1.0;1;1;1;0.0;22.0;0.0;0.0;0.0;1993.0;A01;29.0
201700054004;;3;3;2;0.0;;3.0;3.0;1.0;1929.0;A01;93.0
201700054008;1.0;1;4;1;4.0;21.0;0.0;0.0;0.0;1996.0;A01;26.0
201700054008;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1949.0;B01;73.0
201700054009;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1982.0;B01;40.0
201700054009;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1947.0;A01;75.0
201700054016;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1957.0;A01;65.0
201700054022;1.0;1;1;1;1.0;23.0;0.0;0.0;0.0;1998.0;A01;24.0
201700054022;;3;4;1;1.0;;3.0;3.0;1.0;1968.0;A01;54.0
201700054023;1.0;1;1;2;1.0;23.0;0.0;0.0;0.0;1990.0;A01;32.0
201700054023;;3;4;2;0.0;;3.0;3.0;1.0;1991.0;A01;31.0
201700054025;1.0;1;1;1;1.0;23.0;0.0;0.0;0.0;1993.0;A01;29.0
201700054025;;3;4;2;5.0;;2.0;3.0;1.0;1957.0;A01;65.0
201700054028;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1994.0;A01;28.0
201700054028;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1984.0;B01;38.0
201700054031;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1967.0;A01;55.0
201700054031;1.0;1;1;1;0.0;22.0;0.0;0.0;0.0;1979.0;B01;43.0
201700054032;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1962.0;C01;60.0
201700054032;1.0;1;4;1;9.0;22.0;0.0;0.0;0.0;1971.0;B01;51.0
201700054034;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1971.0;A01;51.0
201700054034;;3;4;2;0.0;;4.0;3.0;1.0;1983.0;A01;39.0
201700054047;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201700054047;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1965.0;B01;57.0
201700054050;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1982.0;A01;40.0
201700054050;1.0;1;1;1;4.0;23.0;0.0;0.0;0.0;1988.0;B01;34.0
201700054071;;3;4;2;1.0;;4.0;3.0;1.0;1960.0;Z01;62.0
201700054074;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201700054074;1.0;1;4;2;9.0;23.0;0.0;0.0;0.0;1987.0;B01;35.0
201700054091;1.0;1;4;1;9.0;22.0;0.0;0.0;0.0;1968.0;B01;54.0
201700054091;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201700054097;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1988.0;B01;34.0
201700054097;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201700054118;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201700054118;1.0;1;4;1;9.0;22.0;0.0;0.0;0.0;1985.0;B01;37.0
201700054124;1.0;1;4;1;4.0;21.0;0.0;0.0;0.0;1990.0;B01;32.0
201700054124;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201700054138;1.0;1;4;1;2.0;23.0;0.0;0.0;0.0;1996.0;A01;26.0
201700054139;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201700054139;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1982.0;B01;40.0
201700054141;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1975.0;A01;47.0
201700054142;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1980.0;A01;42.0
201700054151;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201700054151;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1989.0;B01;33.0
201700054155;1.0;1;1;1;9.0;13.0;0.0;0.0;0.0;1962.0;A01;60.0
201700054155;1.0;1;4;2;9.0;23.0;0.0;0.0;0.0;1978.0;B01;44.0
201700054158;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201700054158;1.0;1;4;1;9.0;23.0;0.0;0.0;0.0;1977.0;B01;45.0
201700054165;;3;4;2;9.0;;4.0;3.0;1.0;1940.0;Z01;82.0
201700054172;1.0;1;4;1;9.0;21.0;0.0;0.0;0.0;1966.0;A01;56.0
201700054172;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1995.0;B01;27.0
201700054174;1.0;1;4;1;4.0;23.0;0.0;0.0;0.0;1982.0;A01;40.0
201700054174;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1972.0;B01;50.0
201700054180;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1989.0;A01;33.0
201700054180;1.0;1;4;2;0.0;21.0;0.0;0.0;0.0;1989.0;B01;33.0
201700054184;1.0;1;1;1;5.0;41.0;0.0;0.0;0.0;1987.0;A01;35.0
201700054184;;3;4;2;5.0;;2.0;3.0;1.0;1952.0;A01;70.0
201700054185;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1951.0;A01;71.0
201700054185;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1961.0;B01;61.0
201700054187;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1990.0;B01;32.0
201700054187;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1966.0;A01;56.0
201700054197;1.0;1;4;1;2.0;23.0;0.0;0.0;0.0;2001.0;A01;21.0
201700054198;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1984.0;A01;38.0
