Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
200700066760;1;1;1;1;1;11;0;0;0;1954.0;A01;68.0
200700066760;1;1;4;2;0;23;0;0;0;1983.0;B01;39.0
200700066777;1;1;1;1;4;93;0;0;0;1964.0;A01;58.0
200700066777;1;1;4;2;0;92;0;0;0;1964.0;B01;58.0
200700066788;1;1;3;1;1;21;0;0;0;1983.0;A01;39.0
200700066788;1;1;1;2;2;93;0;0;0;1988.0;B01;34.0
200700066789;1;1;1;1;4;11;0;0;0;1961.0;B01;61.0
200700066789;1;1;4;1;2;42;0;0;0;1991.0;A01;31.0
200700066797;1;1;1;1;9;11;0;0;0;1959.0;A01;63.0
200700066797;1;1;4;2;4;91;0;0;0;1976.0;B01;46.0
200700066803;1;1;1;2;5;93;0;0;0;1971.0;A01;51.0
200700066803;1;1;4;1;5;21;0;0;0;1966.0;B01;56.0
200700066805;1;1;1;1;4;21;0;0;0;1968.0;A01;54.0
200700066805;1;1;4;2;5;93;0;0;0;1972.0;B01;50.0
200700066809;1;1;4;1;0;93;0;0;0;1990.0;A01;32.0
200700066841;1;1;4;1;0;93;0;0;0;1954.0;A01;68.0
200700066841;1;1;1;1;1;21;0;0;0;1979.0;B01;43.0
200700066845;0;3;4;2;3;0;4;3;1;1924.0;A01;98.0
200700066849;1;1;3;1;5;92;0;0;0;1994.0;A01;28.0
200700066849;1;1;4;2;4;21;0;0;0;1963.0;B01;59.0
200700066853;1;1;1;1;4;13;0;0;0;1953.0;A01;69.0
200700066853;1;1;4;1;1;92;0;0;0;1959.0;B01;63.0
200700066857;0;3;4;1;9;0;5;9;0;1960.0;A01;62.0
200700066857;1;1;1;1;5;93;0;0;0;1990.0;A01;32.0
200700066862;1;1;4;2;1;92;0;0;0;1974.0;A01;48.0
200700066862;1;1;1;1;0;21;0;0;0;1984.0;B01;38.0
200700066866;1;1;1;1;4;11;0;0;0;1976.0;A01;46.0
200700066866;1;1;4;1;5;93;0;0;0;1948.0;B01;74.0
200700066867;1;1;1;1;5;93;0;0;0;1948.0;A01;74.0
200700066867;1;1;4;1;1;93;0;0;0;1980.0;B01;42.0
200700066871;1;1;4;1;4;92;0;0;0;1984.0;A01;38.0
200700066881;1;1;4;2;1;93;0;0;0;1979.0;A01;43.0
200700066883;1;1;1;1;5;93;0;0;0;1972.0;A01;50.0
200700066883;1;1;4;1;1;22;0;0;0;1958.0;B01;64.0
200700066886;0;3;4;1;5;0;3;3;2;2001.0;A01;21.0
200700066886;1;1;4;2;5;93;0;0;0;1985.0;A01;37.0
200700066887;1;1;1;2;0;93;0;0;0;1964.0;A01;58.0
200700066887;0;3;4;1;9;0;2;3;1;1955.0;A01;67.0
200700066890;1;1;4;1;5;93;0;0;0;1968.0;A01;54.0
200700066895;1;1;4;1;5;93;0;0;0;1989.0;B01;33.0
200700066903;1;1;1;1;0;11;0;0;0;1968.0;A01;54.0
200700066903;1;1;4;2;5;93;0;0;0;1975.0;B01;47.0
200700066906;1;1;4;1;0;93;0;0;0;1954.0;A01;68.0
200700066907;1;1;1;1;1;11;0;0;0;1977.0;A01;45.0
200700066907;1;1;4;2;5;0;0;0;0;1973.0;B01;49.0
200700066913;1;1;1;2;5;93;0;0;0;1970.0;A01;52.0
200700066913;0;3;4;1;1;0;2;3;1;1963.0;A01;59.0
200700066920;1;1;1;1;4;11;0;0;0;1967.0;A01;55.0
200700066920;1;1;4;1;5;92;0;0;0;1966.0;B01;56.0
200700066925;1;1;4;2;5;93;0;0;0;1962.0;B01;60.0
200700066925;1;1;1;1;4;12;0;0;0;1981.0;A01;41.0
200700066939;1;1;4;2;5;93;0;0;0;1945.0;A01;77.0
200700066954;1;1;4;1;1;93;0;0;0;1972.0;A01;50.0
200700066964;1;1;1;1;1;11;0;0;0;1941.0;A01;81.0
200700066964;1;1;4;2;1;93;0;0;0;1976.0;B01;46.0
200700066972;1;1;1;1;9;21;0;0;0;1961.0;A01;61.0
200700066972;1;1;4;1;9;21;0;0;0;1962.0;B01;60.0
200700066974;1;1;4;1;5;43;0;0;0;1980.0;A01;42.0
200700066983;1;1;4;1;1;93;0;0;0;1968.0;A01;54.0
200700066985;1;1;1;1;5;13;0;0;0;1974.0;A01;48.0
200700066985;1;1;4;1;1;93;0;0;0;1961.0;B01;61.0
200700066999;1;1;4;1;1;21;0;0;0;1960.0;A01;62.0
200700067012;1;1;1;1;4;13;0;0;0;1964.0;B01;58.0
200700067012;1;1;4;1;5;43;0;0;0;1985.0;A01;37.0
200700067027;1;1;4;1;1;93;0;0;0;1961.0;A01;61.0
200700067030;1;1;1;1;4;93;0;0;0;1966.0;B01;56.0
200700067030;1;1;4;1;0;93;0;0;0;1984.0;A01;38.0
200700067033;1;1;4;1;1;93;0;0;0;1955.0;B01;67.0
200700067048;1;1;4;1;5;93;0;0;0;1990.0;A01;32.0
200700067048;1;1;1;2;4;93;0;0;0;1963.0;B01;59.0
200700067070;1;1;4;2;0;93;0;0;0;1985.0;A01;37.0
200700067071;1;1;4;1;5;92;0;0;0;1945.0;A01;77.0
200700067071;1;1;1;1;5;21;0;0;0;1984.0;B01;38.0
200700067092;1;1;1;2;5;12;0;0;0;1930.0;A01;92.0
200700067092;1;1;4;2;5;92;0;0;0;1982.0;B01;40.0
200700067102;1;1;4;1;1;93;0;0;0;1980.0;A01;42.0
200700067102;1;1;1;1;1;13;0;0;0;1963.0;B01;59.0
200700067106;1;1;4;1;1;93;0;0;0;1982.0;B01;40.0
200700067106;1;1;1;1;9;93;0;0;0;1941.0;A01;81.0
200700067107;1;1;4;2;1;23;0;0;0;1968.0;A01;54.0
200700067107;1;1;1;2;0;13;0;0;0;1955.0;B01;67.0
200700067110;1;1;4;1;5;93;0;0;0;1997.0;A01;25.0
200700067110;1;1;1;1;0;93;0;0;0;1977.0;B01;45.0
200700067142;1;1;4;1;5;92;0;0;0;1953.0;A01;69.0
200700067155;1;1;4;1;5;93;0;0;0;1980.0;A01;42.0
200700067155;1;1;4;1;9;92;0;0;0;1974.0;B01;48.0
200700067162;1;1;4;2;0;93;0;0;0;1988.0;A01;34.0
200700067162;0;3;4;2;0;0;2;1;1;1973.0;A01;49.0
200700067165;1;1;1;1;1;11;0;0;0;1957.0;A01;65.0
200700067165;1;1;4;1;1;41;0;0;0;1969.0;B01;53.0
200700067175;1;1;1;1;5;21;0;0;0;1963.0;B01;59.0
200700067175;2;2;1;2;0;21;0;0;0;1969.0;B01;53.0
200700067175;1;1;4;2;5;42;0;0;0;1948.0;A01;74.0
200700067180;1;1;4;2;5;92;0;0;0;1932.0;B01;90.0
200700067186;1;1;4;1;4;93;0;0;0;1956.0;A01;66.0
200700067226;1;1;4;2;9;93;0;0;0;1945.0;A01;77.0
200700067255;1;1;4;1;5;93;0;0;0;1977.0;A01;45.0
200700067257;1;1;1;1;4;11;0;0;0;1955.0;B01;67.0
200700067257;1;1;4;1;5;92;0;0;0;1986.0;A01;36.0
200700067274;1;1;4;2;5;93;0;0;0;1979.0;B01;43.0
200700067297;1;1;1;2;0;93;0;0;0;1963.0;A01;59.0
200700067297;1;1;4;2;5;93;0;0;0;1985.0;B01;37.0
200700067302;1;1;4;1;0;93;0;0;0;1956.0;A01;66.0
200700067302;0;3;4;1;5;0;4;3;1;1968.0;A01;54.0
200700067316;1;1;1;1;4;11;0;0;0;1964.0;A01;58.0
200700067316;1;1;4;1;5;41;0;0;0;1978.0;B01;44.0
200700067325;1;1;1;1;9;91;0;0;0;1958.0;A01;64.0
200700067325;1;1;4;2;9;93;0;0;0;1950.0;B01;72.0
200700067330;1;1;4;1;1;23;0;0;0;1963.0;A01;59.0
200700067330;0;3;4;2;5;0;0;3;2;1999.0;A01;23.0
200700067333;1;1;1;1;4;11;0;0;0;1961.0;A01;61.0
200700067333;1;1;4;1;1;93;0;0;0;1984.0;B01;38.0
200700067338;1;1;1;1;4;11;0;0;0;1974.0;A01;48.0
200700067338;1;1;4;1;1;21;0;0;0;1970.0;B01;52.0
200700067340;1;1;1;2;3;13;0;0;0;1974.0;A01;48.0
200700067340;1;1;4;1;1;93;0;0;0;1983.0;B01;39.0
200700067352;1;1;1;2;5;11;0;0;0;1959.0;A01;63.0
200700067352;1;1;4;1;5;43;0;0;0;1944.0;B01;78.0
200700067353;1;1;4;1;1;21;0;0;0;1968.0;A01;54.0
200700067359;1;1;1;2;5;11;0;0;0;1973.0;A01;49.0
200700067359;1;1;4;1;5;92;0;0;0;1968.0;B01;54.0
200700067361;1;1;1;2;5;11;0;0;0;1979.0;A01;43.0
200700067361;1;1;4;2;0;92;0;0;0;1975.0;B01;47.0
200700067385;1;1;4;1;0;93;0;0;0;1980.0;B01;42.0
200700067427;1;1;1;1;4;11;0;0;0;1955.0;A01;67.0
200700067427;1;1;2;2;5;92;0;0;0;1948.0;B01;74.0
200700067439;1;1;1;1;5;11;0;0;0;1985.0;A01;37.0
200700067439;1;1;4;1;4;21;0;0;0;1969.0;B01;53.0
200700067449;1;1;1;1;5;92;0;0;0;1980.0;A01;42.0
200700067449;0;3;3;2;0;0;1;3;1;1930.0;A01;92.0
200700067543;1;1;1;2;5;11;0;0;0;1975.0;A01;47.0
200700067543;1;1;4;1;5;0;0;0;0;1974.0;B01;48.0
200700067546;1;1;1;2;1;11;0;0;0;1979.0;A01;43.0
200700067546;1;1;4;2;2;93;0;0;0;1994.0;B01;28.0
200700067547;1;1;4;2;9;21;0;0;0;1956.0;A01;66.0
200700067565;1;1;4;1;5;92;0;0;0;1993.0;A01;29.0
200700067565;1;1;1;1;0;11;0;0;0;1974.0;B01;48.0
200700067601;1;1;1;1;4;12;0;0;0;1961.0;A01;61.0
200700067601;1;1;3;1;5;93;0;0;0;1944.0;B01;78.0
200700067602;1;1;4;1;5;21;0;0;0;1957.0;B01;65.0
200700067602;1;1;1;1;4;11;0;0;0;1972.0;A01;50.0
200700067615;1;1;3;1;5;21;0;0;0;1944.0;B01;78.0
200700067641;1;1;3;1;0;91;0;0;0;1990.0;A01;32.0
200700067641;1;1;1;2;0;11;0;0;0;1962.0;B01;60.0
200700067650;1;1;1;1;5;93;0;0;0;1993.0;A01;29.0
200700067650;0;2;3;2;0;93;0;0;0;1996.0;A01;26.0
200700067650;1;1;1;1;4;93;0;0;0;1964.0;B01;58.0
200700067653;1;1;1;2;0;11;0;0;0;1951.0;A01;71.0
200700067653;1;1;4;1;0;93;0;0;0;1993.0;B01;29.0
200700067655;1;1;1;2;0;13;0;0;0;1970.0;A01;52.0
200700067655;1;1;4;1;0;93;0;0;0;1939.0;B01;83.0
200700067709;1;1;1;1;0;91;0;0;0;1991.0;A01;31.0
200700067709;0;3;3;2;0;0;5;2;1;1920.0;A01;102.0
200700067754;1;1;4;2;5;21;0;0;0;1984.0;A01;38.0
200700067754;1;1;1;1;0;93;0;0;0;1985.0;B01;37.0
200700067756;1;1;1;1;0;11;0;0;0;1984.0;A01;38.0
200700067756;1;1;4;1;0;43;0;0;0;1944.0;B01;78.0
200700067761;1;1;1;1;0;93;0;0;0;1982.0;A01;40.0
200700067761;1;1;4;1;5;93;0;0;0;1989.0;B01;33.0
200700067764;1;1;4;1;1;22;0;0;0;1959.0;A01;63.0
200700067764;1;1;1;1;0;11;0;0;0;1946.0;B01;76.0
200700067792;1;1;4;1;5;22;0;0;0;1975.0;A01;47.0
200700067792;0;3;1;1;0;0;4;3;2;1943.0;A01;79.0
200700067848;1;1;1;1;0;21;0;0;0;1990.0;A01;32.0
200700067848;1;1;4;2;5;92;0;0;0;1965.0;B01;57.0
200700067858;1;1;1;2;5;11;0;0;0;1973.0;A01;49.0
200700067858;1;1;4;1;5;41;0;0;0;1990.0;B01;32.0
200700067877;1;1;1;2;0;11;0;0;0;1967.0;A01;55.0
200700067877;1;1;3;1;0;93;0;0;0;1941.0;B01;81.0
200700067916;1;1;1;2;5;11;0;0;0;1952.0;A01;70.0
200700067916;1;1;4;2;1;92;0;0;0;1969.0;B01;53.0
200700067931;1;1;4;1;0;93;0;0;0;1963.0;B01;59.0
200700067931;1;1;1;1;0;13;0;0;0;1959.0;A01;63.0
200700067956;1;1;1;2;5;13;0;0;0;1944.0;B01;78.0
200700067956;3;2;4;1;0;13;0;0;0;2000.0;B01;22.0
200700067956;1;1;4;1;5;23;0;0;0;1968.0;A01;54.0
200700068013;1;1;4;1;4;21;0;0;0;1954.0;A01;68.0
200700068013;1;1;1;1;5;13;0;0;0;1952.0;B01;70.0
200700068021;1;1;3;2;0;0;0;0;0;1978.0;A01;44.0
200700068021;1;1;1;2;0;11;0;0;0;1955.0;B01;67.0
200700068041;1;1;4;1;5;93;0;0;0;1989.0;A01;33.0
200700068101;1;1;1;2;0;93;0;0;0;1973.0;B01;49.0
200700068101;1;1;4;1;5;93;0;0;0;1994.0;A01;28.0
200700068213;1;1;1;1;5;93;0;0;0;1992.0;A01;30.0
200700068213;0;3;4;2;5;0;0;5;2;2005.0;A01;17.0
200700068247;1;1;1;1;5;11;0;0;0;1958.0;B01;64.0
200700068247;2;2;1;2;0;11;0;0;0;1957.0;B01;65.0
200700068247;1;1;4;1;5;91;0;0;0;1993.0;A01;29.0
200700068252;1;1;1;2;5;11;0;0;0;1967.0;A01;55.0
200700068252;1;1;2;1;5;93;0;0;0;1943.0;B01;79.0
200700068258;1;1;3;1;5;22;0;0;0;1985.0;A01;37.0
200700068258;2;2;1;1;0;11;0;0;0;1980.0;B01;42.0
200700068258;1;1;1;2;5;11;0;0;0;1970.0;B01;52.0
200700068290;1;1;4;1;5;93;0;0;0;1993.0;B01;29.0
200700068293;1;1;4;1;5;91;0;0;0;1949.0;B01;73.0
200700068293;1;1;1;2;5;11;0;0;0;1970.0;A01;52.0
200700068304;1;1;4;2;5;93;0;0;0;1934.0;A01;88.0
200700068309;1;1;1;2;5;11;0;0;0;1936.0;A01;86.0
200700068309;1;1;4;2;2;93;0;0;0;1991.0;B01;31.0
200700068311;1;1;1;1;5;12;0;0;0;1951.0;A01;71.0
200700068311;1;1;4;2;1;93;0;0;0;1961.0;B01;61.0
200700068322;1;1;4;2;9;21;0;0;0;1984.0;A01;38.0
200700068322;1;1;1;1;9;11;0;0;0;1950.0;B01;72.0
200700068328;1;1;1;2;9;11;0;0;0;1982.0;A01;40.0
200700068328;1;1;3;2;5;93;0;0;0;1940.0;B01;82.0
200700068345;1;1;1;2;0;11;0;0;0;1989.0;A01;33.0
200700068345;1;1;4;2;2;93;0;0;0;1991.0;B01;31.0
200700068345;1;1;4;2;2;93;0;0;0;1992.0;C01;30.0
200700068349;1;1;1;1;4;11;0;0;0;1983.0;A01;39.0
200700068349;1;1;4;2;9;92;0;0;0;1992.0;B01;30.0
200700068357;1;1;4;2;0;93;0;0;0;1995.0;A01;27.0
200700068357;1;2;1;1;0;13;0;0;0;1991.0;B01;31.0
200700068357;1;1;1;2;0;13;0;0;0;1962.0;B01;60.0
200700068367;1;1;4;1;4;21;0;0;0;1991.0;B01;31.0
200700068367;1;1;4;1;4;43;0;0;0;1948.0;A01;74.0
200700068398;1;1;1;1;1;11;0;0;0;1966.0;A01;56.0
200700068398;1;1;4;2;2;22;0;0;0;1993.0;B01;29.0
200700068419;1;1;4;2;1;22;0;0;0;1985.0;A01;37.0
200700068419;1;1;1;2;5;11;0;0;0;1987.0;B01;35.0
200700068424;1;1;4;1;2;22;0;0;0;1989.0;A01;33.0
200700068424;1;1;1;2;5;11;0;0;0;1939.0;B01;83.0
200700068424;2;2;1;2;0;11;0;0;0;1991.0;B01;31.0
200700068427;1;1;4;1;5;22;0;0;0;1936.0;A01;86.0
200700068427;1;1;1;1;4;11;0;0;0;1980.0;B01;42.0
200700068431;1;1;4;2;5;21;0;0;0;1983.0;B01;39.0
200700068431;1;1;1;2;5;12;0;0;0;1970.0;A01;52.0
200700068445;1;1;4;1;2;22;0;0;0;1992.0;B01;30.0
200700068445;1;1;1;1;4;13;0;0;0;1959.0;A01;63.0
200700068500;1;1;4;1;5;93;0;0;0;1987.0;A01;35.0
200700068507;1;1;1;2;4;11;0;0;0;1983.0;A01;39.0
200700068507;1;1;4;1;2;22;0;0;0;1987.0;B01;35.0
200700068528;1;1;4;2;5;93;0;0;0;1994.0;A01;28.0
200700068528;1;1;1;2;1;11;0;0;0;1968.0;B01;54.0
200700068536;1;1;1;2;5;11;0;0;0;1954.0;A01;68.0
200700068536;1;1;4;1;1;93;0;0;0;1958.0;B01;64.0
200700068603;1;1;4;1;1;93;0;0;0;1989.0;B01;33.0
200700068603;1;1;1;1;1;13;0;0;0;1963.0;A01;59.0
200700068622;1;1;1;2;5;11;0;0;0;1927.0;A01;95.0
200700068622;1;1;3;2;5;21;0;0;0;1944.0;B01;78.0
200700068632;1;1;1;1;1;11;0;0;0;1980.0;A01;42.0
200700068632;1;1;3;1;5;22;0;0;0;1945.0;B01;77.0
200700068635;1;1;1;2;1;23;0;0;0;1953.0;A01;69.0
200700068635;0;3;4;2;9;0;4;3;1;1935.0;A01;87.0
200700068636;1;1;1;2;9;11;0;0;0;1957.0;A01;65.0
200700068636;2;2;1;1;0;11;0;0;0;1992.0;A01;30.0
200700068636;1;1;4;1;5;22;0;0;0;1970.0;B01;52.0
200700068644;1;1;1;2;9;11;0;0;0;1980.0;A01;42.0
200700068644;1;1;4;2;9;22;0;0;0;1995.0;B01;27.0
200700068713;1;1;1;1;4;11;0;0;0;1965.0;A01;57.0
200700068713;1;1;1;1;1;11;0;0;0;1985.0;B01;37.0
200700068713;1;1;4;1;1;93;0;0;0;1964.0;C01;58.0
200700068719;0;3;4;2;0;0;0;9;0;1928.0;A01;94.0
200700068726;1;1;1;1;0;13;0;0;0;1951.0;A01;71.0
200700068726;1;1;1;1;2;22;0;0;0;1990.0;B01;32.0
200700068726;2;2;4;1;0;22;0;0;0;1999.0;B01;23.0
200700068729;1;1;4;2;5;22;0;0;0;1989.0;A01;33.0
200700068729;1;1;1;2;9;13;0;0;0;1959.0;B01;63.0
200700068740;1;1;1;1;0;93;0;0;0;1990.0;A01;32.0
200700068740;0;3;4;2;0;0;4;3;1;1940.0;A01;82.0
200700068747;1;1;1;1;1;11;0;0;0;1970.0;A01;52.0
200700068747;1;1;4;1;1;93;0;0;0;1980.0;B01;42.0
200700068755;1;1;2;1;5;21;0;0;0;2000.0;A01;22.0
200700068755;1;1;1;1;4;11;0;0;0;1988.0;B01;34.0
200700068763;1;1;1;2;0;13;0;0;0;1968.0;A01;54.0
200700068763;1;1;4;2;5;22;0;0;0;1956.0;B01;66.0
200700068768;1;1;1;2;4;13;0;0;0;1986.0;A01;36.0
200700068768;1;1;4;1;0;23;0;0;0;1978.0;B01;44.0
200700068773;1;1;1;1;0;13;0;0;0;1987.0;A01;35.0
200700068773;1;1;4;1;1;23;0;0;0;1983.0;B01;39.0
200700068790;1;1;1;1;9;23;0;0;0;1977.0;A01;45.0
200700068790;1;1;4;1;0;23;0;0;0;1995.0;B01;27.0
200700068800;1;1;1;2;1;11;0;0;0;1947.0;A01;75.0
200700068800;1;1;3;1;1;22;0;0;0;1966.0;B01;56.0
200700068806;1;1;4;1;0;21;0;0;0;1990.0;A01;32.0
200700068806;1;1;1;2;5;11;0;0;0;1935.0;B01;87.0
200700068823;1;1;1;1;4;93;0;0;0;1986.0;A01;36.0
200700068823;1;1;3;2;3;93;0;0;0;1969.0;B01;53.0
200700068835;1;1;4;2;1;93;0;0;0;1971.0;B01;51.0
200700068835;1;1;1;1;0;13;0;0;0;1928.0;A01;94.0
200700068837;1;1;3;1;0;23;0;0;0;1985.0;A01;37.0
200700068837;1;1;1;1;4;11;0;0;0;1946.0;B01;76.0
200700068839;1;1;1;1;5;13;0;0;0;1977.0;A01;45.0
200700068839;1;1;4;2;5;23;0;0;0;1983.0;B01;39.0
200700068850;1;1;1;2;0;13;0;0;0;1978.0;A01;44.0
200700068850;1;1;3;1;9;22;0;0;0;1942.0;B01;80.0
200700068855;1;1;3;1;2;23;0;0;0;1992.0;A01;30.0
200700068855;1;1;4;1;0;23;0;0;0;1993.0;B01;29.0
200700068859;1;1;4;1;0;23;0;0;0;1989.0;A01;33.0
200700068859;1;1;4;1;4;21;0;0;0;1975.0;B01;47.0
200700068879;1;1;3;1;0;23;0;0;0;1956.0;A01;66.0
200700068879;1;1;1;1;1;23;0;0;0;1985.0;B01;37.0
200700068882;1;1;1;2;0;13;0;0;0;1968.0;A01;54.0
200700068882;1;1;4;1;0;93;0;0;0;1962.0;B01;60.0
200700068885;1;1;1;1;1;13;0;0;0;1951.0;A01;71.0
200700068885;1;1;4;2;0;93;0;0;0;1992.0;B01;30.0
200700068888;1;1;4;1;5;93;0;0;0;1975.0;A01;47.0
200700068888;1;1;1;2;0;13;0;0;0;1986.0;B01;36.0
200700068898;1;1;4;1;0;23;0;0;0;1980.0;A01;42.0
200700068898;1;1;1;1;0;23;0;0;0;1974.0;B01;48.0
200700068907;1;1;3;1;0;93;0;0;0;1926.0;B01;96.0
200700068913;1;1;1;2;9;13;0;0;0;1926.0;A01;96.0
200700068913;1;1;4;1;9;23;0;0;0;1992.0;B01;30.0
200700068923;1;1;4;2;0;93;0;0;0;1986.0;B01;36.0
200700068923;1;1;1;1;1;11;0;0;0;1960.0;A01;62.0
200700068964;1;1;4;1;0;93;0;0;0;1930.0;A01;92.0
200700068964;1;1;1;2;4;93;0;0;0;;B01;
200700068966;1;1;1;1;9;11;0;0;0;1977.0;A01;45.0
200700068966;1;1;4;1;1;93;0;0;0;1971.0;B01;51.0
200700068979;1;1;1;2;5;11;0;0;0;1950.0;B01;72.0
200700068979;1;1;4;2;1;93;0;0;0;1988.0;A01;34.0
200700068987;1;1;4;1;0;93;0;0;0;1996.0;B01;26.0
200700068994;1;1;1;1;5;13;0;0;0;1984.0;A01;38.0
200700068994;1;1;4;1;5;93;0;0;0;1995.0;B01;27.0
200700069014;1;1;1;1;9;11;0;0;0;1955.0;A01;67.0
200700069014;1;1;4;1;5;22;0;0;0;1960.0;B01;62.0
200700069019;1;1;1;2;0;11;0;0;0;1973.0;A01;49.0
200700069019;1;1;4;1;9;23;0;0;0;1979.0;B01;43.0
200700069040;1;1;1;1;1;11;0;0;0;1982.0;A01;40.0
200700069040;1;1;3;2;5;23;0;0;0;1978.0;B01;44.0
200700069042;1;1;4;1;5;23;0;0;0;1921.0;A01;101.0
200700069042;1;1;1;1;5;23;0;0;0;1973.0;B01;49.0
200700069050;1;1;3;1;3;22;0;0;0;1930.0;B01;92.0
200700069050;1;1;1;2;0;11;0;0;0;1967.0;A01;55.0
200700069051;1;1;1;2;0;11;0;0;0;1958.0;A01;64.0
200700069051;1;1;4;1;0;93;0;0;0;1987.0;B01;35.0
200700069075;1;1;1;1;5;11;0;0;0;1985.0;A01;37.0
200700069075;1;1;3;1;5;22;0;0;0;1983.0;B01;39.0
200700069084;1;1;1;1;0;11;0;0;0;1983.0;A01;39.0
200700069084;1;1;3;2;0;0;0;0;0;1977.0;B01;45.0
200700069102;1;1;1;2;5;11;0;0;0;1963.0;A01;59.0
200700069102;1;1;4;1;5;93;0;0;0;1939.0;B01;83.0
200700069104;1;1;1;1;0;11;0;0;0;1966.0;A01;56.0
200700069104;1;1;4;2;2;93;0;0;0;1986.0;B01;36.0
200700069106;1;1;4;2;0;21;0;0;0;1987.0;A01;35.0
200700069106;1;1;1;1;0;11;0;0;0;1960.0;B01;62.0
200700069114;1;1;4;1;0;93;0;0;0;1951.0;A01;71.0
200700069114;1;1;1;1;0;11;0;0;0;1979.0;B01;43.0
200700069122;1;1;1;1;9;93;0;0;0;1958.0;A01;64.0
200700069122;0;3;4;1;0;0;2;3;1;1979.0;A01;43.0
200700069123;1;1;1;1;4;11;0;0;0;1987.0;A01;35.0
200700069123;1;1;4;2;1;93;0;0;0;1983.0;B01;39.0
200700069137;1;1;1;1;0;11;0;0;0;1947.0;A01;75.0
200700069137;1;1;3;2;0;22;0;0;0;1953.0;B01;69.0
200700069170;1;1;1;1;1;11;0;0;0;1959.0;A01;63.0
200700069170;1;1;4;2;0;41;0;0;0;1946.0;B01;76.0
200700069211;1;1;4;1;4;21;0;0;0;1989.0;A01;33.0
200700069211;1;1;1;1;4;11;0;0;0;1955.0;B01;67.0
200700069211;2;2;1;1;0;11;0;0;0;1988.0;B01;34.0
200700069211;1;1;4;1;5;21;0;0;0;1955.0;C01;67.0
200700069216;1;1;1;2;0;93;0;0;0;1955.0;A01;67.0
200700069216;1;1;4;1;0;21;0;0;0;1949.0;B01;73.0
200700069227;1;1;1;1;4;11;0;0;0;1969.0;A01;53.0
200700069227;1;1;3;2;5;21;0;0;0;1964.0;B01;58.0
200700069230;1;1;1;2;0;13;0;0;0;1963.0;A01;59.0
200700069230;1;1;3;2;0;23;0;0;0;1961.0;B01;61.0
200700069234;1;1;3;2;2;23;0;0;0;1984.0;A01;38.0
200700069234;1;1;1;1;4;13;0;0;0;1984.0;B01;38.0
200700069253;1;1;1;1;0;11;0;0;0;1968.0;A01;54.0
200700069253;0;3;4;2;0;0;0;0;0;1987.0;B01;35.0
200700069253;1;1;3;1;0;23;0;0;0;1988.0;B01;34.0
200700069290;1;1;1;1;0;21;0;0;0;1960.0;A01;62.0
200700069290;1;1;4;2;1;93;0;0;0;1958.0;B01;64.0
200700069321;1;1;4;1;4;93;0;0;0;1961.0;B01;61.0
200700069321;1;1;1;2;4;11;0;0;0;1973.0;A01;49.0
200700069336;1;1;4;1;5;92;0;0;0;1984.0;A01;38.0
200700069336;1;1;1;1;5;11;0;0;0;1986.0;B01;36.0
200700069338;1;1;1;1;5;11;0;0;0;1959.0;A01;63.0
200700069338;1;1;4;2;1;93;0;0;0;1979.0;B01;43.0
200700069339;1;1;4;1;5;93;0;0;0;1988.0;A01;34.0
200700069347;1;1;4;1;0;93;0;0;0;1995.0;A01;27.0
200700069350;1;1;4;1;1;93;0;0;0;1993.0;A01;29.0
200700069353;1;1;4;1;0;93;0;0;0;1991.0;A01;31.0
200700069353;1;1;1;1;4;13;0;0;0;1974.0;B01;48.0
200700069367;1;1;1;1;4;11;0;0;0;1959.0;A01;63.0
200700069367;1;1;4;2;5;93;0;0;0;1957.0;B01;65.0
200700069368;1;1;4;1;0;93;0;0;0;1987.0;B01;35.0
200700069370;1;1;1;1;0;13;0;0;0;1980.0;A01;42.0
200700069370;1;1;4;2;0;93;0;0;0;2000.0;B01;22.0
200700069371;1;1;4;2;0;92;0;0;0;1985.0;A01;37.0
200700069371;1;1;4;1;0;21;0;0;0;1986.0;B01;36.0
200700069374;1;1;1;1;0;11;0;0;0;1950.0;A01;72.0
200700069374;1;1;4;1;0;41;0;0;0;2002.0;B01;20.0
200700069382;1;1;4;1;0;93;0;0;0;1982.0;B01;40.0
200700069383;1;1;1;1;5;11;0;0;0;1982.0;A01;40.0
200700069383;1;1;4;2;5;93;0;0;0;1986.0;B01;36.0
200700069394;1;1;4;2;5;22;0;0;0;1946.0;A01;76.0
200700069394;1;1;1;1;5;11;0;0;0;1955.0;B01;67.0
200700069411;1;1;4;2;5;11;0;0;0;1979.0;A01;43.0
200700069411;1;1;4;2;1;21;0;0;0;1973.0;B01;49.0
200700069414;1;1;4;1;5;22;0;0;0;1992.0;A01;30.0
200700069414;1;1;1;1;5;11;0;0;0;1964.0;B01;58.0
200700069424;1;1;1;1;5;11;0;0;0;1966.0;A01;56.0
200700069424;1;1;4;2;1;41;0;0;0;1969.0;B01;53.0
200700069448;1;1;1;1;5;11;0;0;0;1955.0;A01;67.0
200700069448;1;1;4;1;5;22;0;0;0;1991.0;B01;31.0
200700069470;1;1;4;1;5;21;0;0;0;1985.0;A01;37.0
200700069510;1;1;4;2;0;93;0;0;0;1983.0;A01;39.0
200700069510;1;1;1;1;4;11;0;0;0;1954.0;B01;68.0
