Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
200700059629;9;0.0;0.0;;2;2;;;0;1;1;100;100;1;0;1;99
200700059632;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;0
200700059640;9;0.0;0.0;;0;2;;;0;1;0;0;115;1;0;0;3
200700059644;4;0.0;0.0;;1;1;;;0;1;2;0;60;1;0;1;99
200700059659;4;0.0;0.0;;2;4;;;0;2;1;0;200;1;0;1;0
200700059683;4;0.0;0.0;;0;2;;;0;1;0;0;0;1;0;1;3
200700059686;4;0.0;0.0;;3;4;;;2;1;1;5;140;1;0;1;99
200700059687;9;0.0;0.0;;1;1;;;1;2;1;0;40;1;0;5;99
200700059701;4;0.0;0.0;;2;2;;;0;1;1;20;100;2;0;1;0
200700059707;4;0.0;0.0;;1;2;;;0;2;1;0;0;1;0;1;99
200700059713;4;0.0;0.0;;1;1;;;1;1;1;0;50;1;0;5;0
200700059716;4;0.0;0.0;;2;1;;;1;1;1;0;145;2;0;5;99
200700059717;4;0.0;0.0;;2;2;;;0;2;0;0;90;1;0;1;0
200700059741;4;0.0;0.0;;2;0;;;0;2;1;0;100;1;0;1;99
200700059770;4;0.0;0.0;;2;0;;;0;2;1;0;122;1;0;1;99
200700059779;4;0.0;0.0;;2;2;;;0;1;3;0;82;1;5;1;0
200700059783;9;0.0;0.0;;3;1;1.0;0.0;2;2;1;0;114;1;0;5;99
200700059788;4;0.0;0.0;;1;2;;;3;1;1;0;140;1;0;1;0
200700059814;4;0.0;0.0;;1;4;;;1;1;1;0;133;2;0;5;0
200700059889;4;0.0;0.0;;1;2;1.0;0.0;0;1;2;0;60;2;5;1;0
200700059893;4;0.0;0.0;;3;2;0.0;1.0;1;1;1;0;0;1;0;5;3
200700059906;4;0.0;0.0;;2;2;;;0;1;1;0;55;1;0;0;0
200700059908;3;0.0;0.0;;2;1;;;0;1;1;0;110;1;0;1;0
200700059924;3;145.0;0.0;;2;2;0.0;0.0;1;0;1;0;60;1;0;5;0
200700059955;3;186.0;0.0;E;2;2;0.0;0.0;0;1;2;0;60;1;0;1;0
200700059965;3;8.0;0.0;E;2;2;0.0;0.0;0;2;1;0;60;1;0;1;0
200700060019;4;0.0;0.0;;2;2;0.0;0.0;0;1;0;0;60;1;0;1;0
200700060027;3;12.0;0.0;;2;2;12.0;8.0;0;1;1;0;70;1;0;1;0
200700060029;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;50;1;0;1;0
200700060041;4;0.0;0.0;;2;0;0.0;0.0;2;1;1;0;68;1;0;1;0
200700060048;3;113.0;0.0;;2;2;8.0;68.0;0;0;1;0;58;1;0;1;0
200700060065;3;149.0;0.0;;2;2;25.0;800.0;0;1;2;0;58;1;5;1;0
200700060071;3;58.0;0.0;;2;2;0.0;0.0;0;1;1;58;58;1;0;1;0
200700060133;3;6.0;0.0;;2;2;0.0;0.0;0;1;2;0;0;1;5;1;0
200700060158;3;765.0;0.0;;2;0;9.0;276.0;0;1;1;0;65;1;0;1;0
200700060174;3;37.0;0.0;;2;2;1.0;150.0;0;1;3;0;60;1;5;1;0
200700060187;3;13.0;0.0;;2;1;0.0;0.0;0;1;1;0;65;1;0;1;0
200700060295;9;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;45;2;0;1;0
200700060307;3;949.0;0.0;;2;2;0.0;0.0;0;1;1;0;57;1;0;1;0
200700060345;3;130.0;0.0;;2;2;5.0;700.0;0;2;1;0;51;1;0;1;0
200700060361;3;450.0;0.0;;2;2;3.0;0.0;0;1;3;0;44;2;0;1;0
200700060362;3;7.0;0.0;;2;2;0.0;0.0;0;3;1;0;63;1;5;1;3
200700060462;3;759.0;0.0;;0;2;19.0;100.0;0;1;1;0;0;1;0;1;0
200700060463;3;103.0;0.0;;2;2;29.0;400.0;0;1;1;0;0;1;0;1;0
200700060466;9;0.0;0.0;;1;2;0.0;0.0;0;0;2;0;0;1;0;1;0
200700060494;3;17.0;0.0;;2;2;19.0;300.0;0;1;1;0;60;1;0;1;0
200700060519;3;117.0;0.0;D;2;0;0.0;0.0;0;1;1;0;83;1;0;1;0
200700060523;3;3.0;0.0;;2;2;88.0;0.0;0;1;1;0;0;1;2;1;0
200700060563;4;0.0;0.0;;2;2;0.0;0.0;0;2;1;0;0;1;0;1;0
200700060591;3;483.0;0.0;;2;0;0.0;0.0;0;1;1;27;78;1;0;1;0
200700060648;3;17.0;0.0;;2;2;40.0;0.0;0;3;1;0;77;9;0;1;0
200700060685;4;0.0;0.0;;2;0;0.0;0.0;0;0;1;0;40;1;5;1;0
200700060700;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;0;1;0;1;0
200700060718;3;1082.0;0.0;;2;2;0.0;0.0;0;1;1;0;0;2;0;1;0
200700060737;3;201.0;0.0;E;2;2;0.0;0.0;0;4;1;57;57;0;4;1;0
200700060748;3;14.0;0.0;;2;2;0.0;0.0;2;1;1;20;90;1;0;1;0
200700060756;3;909.0;0.0;;2;2;43.0;200.0;0;2;1;0;54;1;0;0;0
200700060762;3;903.0;0.0;;0;2;0.0;0.0;0;1;1;0;66;1;0;1;0
200700060810;3;926.0;0.0;;2;0;0.0;0.0;0;2;1;0;87;1;0;1;0
200700060811;2;122.0;9.0;;2;2;3.0;20.0;0;1;1;0;66;1;0;1;0
200700060851;3;54.0;0.0;;2;2;9.0;200.0;0;1;1;0;70;2;0;1;0
200700060902;3;48.0;0.0;;2;2;0.0;0.0;0;1;1;0;0;1;0;1;0
200700060914;4;0.0;0.0;;2;0;0.0;0.0;0;2;1;0;58;1;0;1;0
200700060916;9;0.0;0.0;;2;0;0.0;0.0;0;1;1;0;49;1;0;1;0
200700060933;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;73;1;0;1;0
200700060999;3;1.0;5.0;F;2;1;6.0;300.0;0;1;2;0;32;9;0;3;0
200700061017;4;7.0;0.0;;2;0;0.0;0.0;0;1;1;0;0;1;0;1;0
200700061019;3;978.0;0.0;;2;2;88.0;800.0;0;1;1;0;54;1;0;1;0
200700061020;2;6.0;0.0;;2;0;36.0;670.0;0;1;1;0;0;1;0;1;0
200700061050;3;70.0;0.0;;2;2;0.0;0.0;0;1;1;0;0;1;0;1;0
200700061076;4;0.0;0.0;;1;1;0.0;0.0;0;2;1;0;35;1;0;1;0
200700061102;3;21.0;0.0;;2;2;0.0;0.0;0;1;1;0;100;1;0;1;0
200700061176;3;560.0;0.0;;2;0;0.0;0.0;0;1;1;0;56;1;0;1;0
200700061179;4;0.0;0.0;;2;2;0.0;0.0;0;4;3;0;30;1;0;1;0
200700061186;5;0.0;0.0;;0;0;0.0;0.0;0;1;1;0;52;1;0;3;0
200700061198;4;0.0;0.0;;2;2;0.0;0.0;2;1;1;0;0;1;5;1;0
200700061213;9;0.0;0.0;;1;1;0.0;0.0;0;1;1;0;40;1;0;1;0
200700061235;3;37.0;0.0;;2;2;37.0;300.0;0;0;1;80;0;1;0;1;0
200700061260;4;0.0;0.0;;2;0;1.0;30.0;0;0;0;0;0;1;5;0;0
200700061269;3;106.0;0.0;;2;2;9.0;550.0;0;1;1;0;45;1;0;1;0
200700061293;6;0.0;0.0;;0;0;0.0;0.0;0;1;1;0;0;1;0;1;0
200700061340;3;449.0;0.0;;2;0;0.0;0.0;0;1;2;0;0;1;0;1;0
200700061353;3;915.0;0.0;;0;0;49.0;500.0;0;1;1;0;0;1;0;1;0
200700061375;3;401.0;0.0;;2;2;11.0;400.0;0;1;1;0;60;1;0;1;0
200700061410;3;183.0;0.0;;2;0;2.0;34.0;0;1;3;0;65;1;0;1;0
200700061420;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;38;1;0;1;3
200700061492;3;907.0;0.0;;2;2;0.0;0.0;0;1;2;0;0;1;5;1;0
200700061494;3;213.0;0.0;;2;0;0.0;0.0;0;1;1;31;0;1;2;1;0
200700061519;3;92.0;0.0;;2;2;10.0;250.0;0;1;1;0;116;1;0;1;0
200700061539;3;976.0;0.0;;2;0;0.0;0.0;0;1;1;72;72;1;0;1;0
200700061551;3;468.0;0.0;;2;2;0.0;0.0;0;1;1;0;76;1;0;1;0
200700061614;3;2.0;0.0;;2;0;0.0;0.0;0;1;1;0;66;0;0;1;0
200700061628;3;23.0;0.0;;2;2;0.0;0.0;0;1;1;0;100;1;0;1;3
200700061669;3;484.0;0.0;;2;2;0.0;0.0;0;1;3;0;0;1;5;1;0
200700061719;4;0.0;0.0;;2;2;0.0;0.0;0;2;1;0;0;1;0;1;0
200700061727;4;0.0;0.0;;2;2;0.0;0.0;0;4;1;0;0;1;0;1;0
200700061738;4;0.0;0.0;;2;2;;;0;1;1;0;0;2;5;1;99
200700061742;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200700061746;6;0.0;0.0;;2;2;;;0;2;1;0;60;1;0;1;3
200700061751;3;0.0;0.0;;3;6;95.0;350.0;0;1;1;21;186;1;0;1;0
200700061752;3;0.0;0.0;;3;4;91.0;200.0;0;1;3;0;0;1;0;1;0
200700061810;4;0.0;0.0;;3;4;;;0;1;1;0;0;1;0;1;0
200700061817;4;0.0;0.0;;2;4;;;0;1;1;0;0;1;5;1;0
200700061823;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700061882;3;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200700061904;3;0.0;0.0;;2;2;;;0;2;1;0;0;1;0;1;99
200700061944;4;0.0;0.0;;2;2;;;1;2;1;0;80;1;0;1;0
200700061946;4;0.0;0.0;;2;4;;;0;1;1;50;130;1;0;1;0
200700061949;4;0.0;0.0;;1;2;;;3;1;0;0;32;1;0;1;0
200700061953;4;0.0;0.0;;2;3;;;3;2;1;0;100;1;0;1;0
200700061983;4;0.0;0.0;;2;2;;;0;1;1;0;75;1;0;1;3
200700062037;4;0.0;0.0;;2;2;;;0;1;1;0;110;1;0;1;0
200700062095;4;0.0;0.0;;0;0;;;0;1;1;0;53;1;0;1;99
200700062098;4;0.0;0.0;;3;5;;;0;1;1;3;163;1;0;1;99
200700062109;4;0.0;0.0;;0;2;;;0;1;1;0;100;0;0;1;0
200700062110;4;0.0;0.0;;2;2;;;0;1;1;0;70;0;0;1;0
200700062112;4;0.0;0.0;;2;3;;;0;1;1;0;80;0;0;1;0
200700062131;4;0.0;0.0;;1;0;;;0;1;1;0;37;1;0;0;0
200700062150;4;0.0;0.0;;2;1;1.0;0.0;0;1;1;0;60;1;0;1;99
200700062154;2;0.0;0.0;;2;2;;;1;4;1;0;59;1;0;1;0
200700062163;4;0.0;0.0;;1;1;;;0;1;2;0;69;0;0;1;99
200700062166;4;0.0;0.0;;1;1;;;1;1;1;0;33;1;0;5;0
200700062243;4;1.0;0.0;A;1;1;;;0;1;1;0;50;1;0;1;0
200700062254;4;1.0;0.0;A;1;1;;;0;1;2;0;0;1;0;1;0
200700062295;4;1.0;0.0;A;2;3;;;3;2;1;0;110;1;0;1;0
200700062301;4;1.0;0.0;A;2;2;;;0;2;1;0;0;1;0;1;0
200700062326;4;1.0;0.0;A;2;2;;;0;1;0;0;0;1;0;1;0
200700062351;4;1.0;0.0;A;2;0;;;0;2;1;100;100;1;0;1;99
200700062469;4;1.0;0.0;A;2;4;;;0;1;0;0;110;1;0;1;0
200700062532;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700062539;4;0.0;0.0;;1;1;;;0;1;1;0;30;1;0;1;0
200700062549;2;0.0;0.0;;2;2;;;0;0;0;40;120;1;0;1;0
200700062591;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200700062608;4;0.0;0.0;;2;2;;;0;1;1;0;112;1;5;1;0
200700062611;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;99
200700062622;4;0.0;0.0;;2;0;;;0;1;1;0;0;1;0;1;99
200700062629;4;0.0;0.0;;2;2;;;2;1;1;0;0;1;2;1;99
200700062630;4;0.0;0.0;;2;2;;;2;1;1;0;0;1;0;5;0
200700062631;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700062632;4;0.0;0.0;;1;0;;;2;1;1;0;0;1;0;1;99
200700062633;4;0.0;0.0;;2;3;;;2;1;1;0;80;1;0;1;99
200700062635;4;0.0;0.0;;0;1;;;3;1;1;0;0;1;0;4;0
200700062636;6;0.0;0.0;;2;1;;;0;1;1;0;0;1;0;1;3
200700062637;4;0.0;0.0;;0;1;;;2;1;2;0;0;1;0;5;3
200700062645;4;0.0;0.0;;2;2;;;0;1;1;0;50;1;0;1;0
200700062650;4;0.0;0.0;;2;0;;;2;1;1;0;0;1;0;5;3
200700062652;4;0.0;0.0;;2;2;;;0;1;1;0;50;1;0;1;0
200700062656;4;0.0;0.0;;2;2;;;2;1;1;0;60;1;0;1;99
200700062660;3;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200700062671;4;0.0;0.0;;2;2;1.0;0.0;0;1;1;0;0;1;0;1;99
200700062688;4;0.0;0.0;;2;4;;;0;2;2;0;100;2;0;1;99
200700062691;4;0.0;0.0;;2;2;;;0;0;0;0;60;1;5;1;0
200700062724;4;0.0;0.0;;2;3;;;1;1;1;0;100;1;0;1;0
200700062727;4;0.0;0.0;;2;2;;;0;1;1;0;114;1;5;1;0
200700062733;4;0.0;0.0;;1;1;;;2;1;1;0;75;1;5;1;0
200700062773;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200700062787;3;0.0;0.0;;3;4;;;1;1;1;0;0;1;3;5;99
200700062833;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700062836;4;0.0;0.0;;2;3;;;1;1;1;25;100;1;0;1;0
200700062852;2;0.0;0.0;;2;2;18.0;520.0;0;1;2;0;50;1;0;1;3
200700062859;2;0.0;0.0;;3;2;1.0;600.0;0;1;1;0;34;1;0;0;99
200700062861;3;0.0;0.0;;3;4;15.0;700.0;1;1;1;0;54;1;0;1;99
200700062866;4;0.0;0.0;;2;1;;;0;1;1;0;77;1;0;1;0
200700062876;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200700062877;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200700062907;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700062928;9;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700062940;9;0.0;0.0;;2;2;;;0;2;1;0;0;1;0;1;0
200700062951;4;0.0;0.0;;2;2;;;0;1;0;0;0;2;0;1;0
200700062955;3;0.0;0.0;;1;2;;;0;1;1;0;0;1;5;1;3
200700062961;4;0.0;0.0;;2;2;;;0;2;1;0;70;1;0;1;99
200700062986;4;0.0;0.0;;2;2;;;0;1;1;0;117;1;0;1;99
200700062990;3;0.0;0.0;;2;0;;;0;2;1;0;60;1;0;1;99
200700063002;4;0.0;0.0;;2;2;;;0;1;3;0;48;1;0;1;0
200700063041;4;0.0;0.0;;2;2;;;0;1;1;0;88;1;0;1;3
200700063043;4;0.0;0.0;;1;1;;;1;1;1;0;30;1;0;1;99
200700063047;3;0.0;0.0;;0;2;;;0;1;1;0;70;0;0;0;99
200700063083;4;0.0;0.0;;1;2;;;0;1;2;0;85;1;5;1;99
200700063085;4;0.0;0.0;;2;2;;;0;1;1;0;111;1;0;1;99
200700063086;4;0.0;0.0;;2;2;;;0;1;1;0;92;1;0;1;99
200700063098;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;99
200700063099;4;0.0;0.0;;4;1;;;0;1;1;0;33;1;0;1;99
200700063126;4;0.0;0.0;;2;2;;;0;1;1;25;126;2;5;1;0
200700063127;3;0.0;0.0;;2;2;;;1;1;1;20;63;1;0;1;99
200700063134;4;0.0;0.0;;2;2;;;0;1;1;0;64;2;0;1;99
200700063140;4;0.0;0.0;;2;4;;;0;1;1;0;65;1;0;1;0
200700063144;4;0.0;0.0;;3;4;;;2;1;1;0;0;1;0;1;0
200700063145;4;0.0;0.0;;1;3;;;0;1;1;0;0;1;0;1;0
200700063162;4;0.0;0.0;;2;2;;;0;1;1;0;52;1;0;1;0
200700063169;4;0.0;0.0;;3;5;;;2;1;1;0;0;1;0;1;0
200700063170;4;0.0;0.0;;2;2;;;3;1;1;0;58;1;0;1;0
200700063175;4;0.0;0.0;;2;2;;;0;1;3;0;0;9;0;1;0
200700063177;4;0.0;0.0;;1;1;;;0;1;1;0;51;1;0;1;0
200700063183;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;0
200700063199;4;0.0;0.0;;1;2;;;3;1;2;0;55;1;0;1;0
200700063205;4;0.0;0.0;;1;1;;;0;1;1;0;80;1;0;1;0
200700063220;4;0.0;0.0;;2;2;;;0;1;1;0;91;1;0;1;0
200700063231;9;0.0;0.0;;1;1;;;1;1;1;0;0;1;0;1;0
200700063241;4;0.0;0.0;;3;4;;;2;1;1;0;0;1;0;1;0
200700063245;4;0.0;0.0;;1;1;;;0;1;1;0;70;1;0;1;0
200700063252;4;0.0;0.0;;1;1;;;1;1;1;0;13;1;0;1;0
200700063257;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700063271;4;0.0;0.0;;2;2;;;0;1;1;0;65;1;5;1;99
200700063272;3;0.0;0.0;;2;2;;;0;1;1;0;60;1;5;1;3
200700063273;4;0.0;0.0;;1;2;;;0;1;2;0;80;1;5;1;99
200700063305;4;0.0;0.0;;2;3;;;0;2;1;0;90;1;5;1;99
200700063383;4;0.0;0.0;;0;2;;;1;1;0;0;113;1;0;1;0
200700063384;4;0.0;0.0;;1;2;;;0;1;1;0;0;1;0;1;0
200700063399;3;0.0;0.0;;2;0;;;0;0;0;0;0;0;0;1;0
200700063400;4;0.0;0.0;;0;2;;;0;1;0;0;0;1;0;1;0
200700063411;4;0.0;0.0;;2;2;;;0;1;1;0;54;1;0;1;0
200700063419;4;0.0;0.0;;1;1;;;1;1;1;0;30;1;0;5;0
200700063421;4;0.0;0.0;;1;1;;;2;1;2;0;30;1;0;5;0
200700063435;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;3
200700063440;4;0.0;0.0;;0;1;0.0;1.0;3;1;1;0;50;1;0;1;3
200700063465;3;0.0;0.0;;2;2;;;0;1;2;0;0;0;5;1;99
200700063467;4;0.0;0.0;;0;4;;;0;1;1;20;160;1;5;1;0
200700063471;3;0.0;0.0;;2;6;;;0;1;1;0;260;1;0;1;0
200700063474;4;0.0;0.0;;2;2;;;1;0;0;0;0;2;0;5;99
200700063478;3;0.0;0.0;;2;4;;;0;1;1;0;130;1;0;5;0
200700063490;4;0.0;0.0;;2;2;;;0;0;2;0;65;1;0;0;0
200700063492;4;0.0;0.0;;2;3;;;2;1;1;0;130;1;0;1;0
200700063499;3;0.0;0.0;;2;2;;;0;1;1;0;47;1;0;5;0
200700063506;3;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200700063513;4;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;1;99
200700063521;4;0.0;0.0;;2;1;;;0;1;1;0;32;1;0;1;0
200700063530;3;0.0;0.0;;2;2;;;1;1;1;0;0;1;0;1;99
200700063537;4;0.0;0.0;;2;1;;;0;1;1;0;0;1;0;1;0
200700063583;4;0.0;0.0;;1;2;0.0;1.0;1;1;1;0;0;1;0;1;0
200700063591;4;0.0;0.0;;2;1;0.0;1.0;3;1;1;0;0;1;0;1;99
200700063598;4;0.0;0.0;;1;2;;;0;1;2;70;60;1;5;1;0
200700063612;4;0.0;0.0;;3;4;1.0;0.0;0;1;3;20;160;1;0;0;0
200700063645;9;0.0;0.0;;1;1;;;0;2;2;0;36;1;0;1;0
200700063652;4;0.0;0.0;;2;2;;;2;2;1;0;0;1;0;0;0
200700063664;4;0.0;0.0;;2;2;;;0;1;1;0;43;1;1;1;99
200700063690;4;0.0;0.0;;2;2;;;0;2;1;0;268;1;0;1;0
200700063693;3;0.0;0.0;;2;2;;;0;1;1;0;90;1;0;1;0
200700063695;4;0.0;0.0;;3;1;;;1;1;1;38;66;1;0;1;0
200700063701;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200700063709;4;0.0;0.0;;1;2;;;0;1;3;0;60;1;0;1;0
200700063719;4;0.0;0.0;;1;1;;;0;1;3;0;94;1;5;1;99
200700063731;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200700063733;4;0.0;0.0;;2;6;;;0;2;1;0;154;1;0;1;0
200700063741;4;0.0;0.0;;0;2;;;0;1;0;0;50;1;0;1;0
200700063745;4;0.0;0.0;;2;4;;;0;1;1;13;85;1;0;1;0
200700063758;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200700063769;4;0.0;0.0;;3;2;;;0;1;1;0;60;1;0;1;0
200700063774;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;4;0
200700063790;3;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700063799;4;0.0;0.0;;2;2;;;0;1;1;0;71;1;0;1;99
200700063808;3;0.0;0.0;;2;2;28.0;660.0;0;1;1;130;64;1;5;0;0
200700063839;4;0.0;0.0;;2;1;;;0;1;1;0;0;1;0;1;99
200700063844;9;0.0;0.0;;0;0;;;0;1;1;0;0;1;6;4;0
200700063860;4;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;1;3
200700063862;4;0.0;0.0;;1;2;;;0;2;1;0;0;1;0;1;0
200700063890;4;0.0;0.0;;2;2;;;0;1;3;0;0;1;0;1;0
200700063895;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;0
200700063925;4;0.0;0.0;;2;2;;;0;1;2;0;0;1;0;1;99
200700063934;4;0.0;0.0;;2;2;;;0;2;1;0;0;1;0;1;0
200700063950;4;0.0;0.0;;2;2;;;1;1;0;0;0;1;0;5;0
200700063956;4;0.0;0.0;;2;2;;;0;1;1;0;83;1;0;4;0
200700063963;4;0.0;0.0;;4;3;;;0;1;1;0;50;1;0;1;0
200700063985;3;0.0;0.0;;2;3;1.0;422.0;0;1;1;0;106;1;0;1;99
200700064014;3;0.0;0.0;;2;2;1.0;0.0;2;1;3;0;0;2;0;5;99
200700064028;4;0.0;0.0;;2;2;;;0;1;1;0;100;1;0;1;3
200700064030;4;0.0;0.0;;2;2;;;0;1;1;0;86;1;0;1;0
200700064059;4;0.0;0.0;;2;2;;;2;1;1;0;0;1;0;1;0
200700064061;9;0.0;0.0;;0;1;;;3;1;1;0;33;1;6;0;0
200700064063;3;0.0;0.0;;3;1;;;0;1;1;60;260;1;3;1;0
200700064066;4;0.0;0.0;;2;2;;;0;1;1;25;106;1;0;1;0
200700064068;3;0.0;0.0;;2;2;;;0;1;1;0;0;2;0;1;0
200700064076;4;0.0;0.0;;2;5;;;1;1;1;0;57;1;0;5;0
200700064079;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700064093;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200700064098;4;0.0;0.0;;1;2;;;0;1;1;0;40;1;2;1;0
200700064102;4;0.0;0.0;;2;2;;;0;1;2;0;0;1;0;1;0
200700064104;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200700064105;3;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200700064109;4;0.0;0.0;;2;2;;;0;1;1;0;40;1;0;1;0
200700064116;3;0.0;0.0;;2;2;2.0;350.0;0;1;1;0;60;2;0;1;99
200700064132;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700064144;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700064147;4;0.0;0.0;;2;2;;;0;1;1;0;0;2;0;1;0
200700064165;4;0.0;0.0;;2;1;;;3;2;1;0;61;1;0;0;0
200700064171;4;0.0;0.0;;2;2;;;0;1;1;0;110;1;0;1;99
200700064214;4;0.0;0.0;;2;2;;;0;4;1;0;0;1;0;1;99
200700064220;4;0.0;0.0;;2;2;3.0;0.0;0;1;1;0;58;1;0;0;99
200700064233;4;0.0;0.0;;0;2;1.0;0.0;0;1;1;0;50;2;3;1;0
200700064238;4;0.0;0.0;;1;2;;;0;1;1;0;50;1;0;1;99
200700064243;4;0.0;0.0;;2;2;;;0;1;1;0;0;2;0;1;0
200700064247;4;0.0;0.0;;2;2;;;0;1;1;0;50;2;0;1;99
200700064248;3;0.0;0.0;;4;3;;;0;1;1;0;100;1;5;1;99
200700064258;4;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;0;0
200700064279;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700064284;4;0.0;0.0;;3;0;;;2;1;1;40;104;1;5;1;0
200700064288;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700064295;4;0.0;0.0;;1;1;;;0;1;2;0;100;1;0;1;0
200700064354;4;0.0;0.0;;2;2;;;0;1;1;0;87;1;0;1;0
200700064358;4;0.0;0.0;;2;2;;;0;1;1;0;120;1;0;1;99
200700064360;4;0.0;0.0;;2;2;;;0;1;1;13;49;1;0;1;0
200700064364;4;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;1;0
200700064369;4;0.0;0.0;;1;2;;;0;1;2;0;0;1;5;1;0
200700064373;4;0.0;0.0;;2;2;;;0;1;1;0;180;1;0;0;0
200700064387;3;0.0;0.0;;2;2;1.0;300.0;0;1;0;0;0;1;0;1;99
200700064400;3;0.0;0.0;;2;1;;;0;1;1;0;42;1;0;1;99
200700064410;4;0.0;0.0;;1;2;;;2;1;0;0;67;1;0;5;0
200700064431;4;0.0;0.0;;1;1;;;0;1;1;0;50;1;0;1;0
200700064436;4;0.0;0.0;;1;3;;;1;1;2;0;140;1;0;1;99
200700064447;4;0.0;0.0;;1;2;;;0;1;1;0;80;1;0;1;0
200700064450;4;0.0;0.0;;2;4;;;0;1;1;0;150;1;0;1;0
200700064453;4;0.0;0.0;;3;2;;;2;1;1;80;120;1;0;1;0
200700064456;4;0.0;0.0;;2;4;;;0;1;1;22;94;1;0;1;0
200700064462;4;0.0;0.0;;2;2;;;1;1;1;0;76;1;0;0;99
200700064466;4;0.0;0.0;;1;1;;;0;1;2;0;35;1;0;1;0
200700064470;4;0.0;0.0;;2;2;;;1;1;1;0;100;1;0;1;99
200700064472;4;0.0;0.0;;3;4;;;1;1;1;114;130;1;0;1;99
200700064477;4;0.0;0.0;;2;2;;;0;1;1;0;128;1;0;1;0
200700064478;4;0.0;0.0;;2;2;;;0;1;1;0;32;1;0;1;99
200700064479;4;0.0;0.0;;1;2;;;0;1;1;0;70;1;0;1;0
200700064485;4;0.0;0.0;;2;2;;;1;1;1;0;104;1;0;1;99
200700064489;4;0.0;0.0;;2;2;;;0;1;1;0;67;1;0;1;0
200700064491;3;0.0;0.0;;2;2;;;0;2;1;0;66;1;0;1;99
200700064504;3;0.0;0.0;;1;1;;;2;2;1;0;22;1;0;5;3
200700064510;4;0.0;0.0;;2;2;;;0;1;1;0;0;2;0;1;99
200700064550;4;0.0;0.0;;2;2;;;0;2;1;0;60;2;0;1;99
200700064551;4;0.0;0.0;;2;2;;;0;1;2;0;0;1;5;1;99
200700064555;4;0.0;0.0;;2;3;;;2;1;1;0;104;1;0;1;99
200700064561;4;0.0;0.0;;2;2;;;0;1;1;0;73;1;0;1;99
200700064574;4;0.0;0.0;;2;2;;;0;2;1;0;70;1;0;1;99
200700064580;4;0.0;0.0;;2;2;;;0;1;1;0;93;1;0;1;0
200700064598;2;0.0;0.0;;2;2;76.0;500.0;0;1;3;0;0;1;0;0;99
200700064614;9;0.0;0.0;;1;1;2.0;0.0;0;2;1;0;71;1;4;1;99
200700064621;9;0.0;0.0;;2;2;1.0;0.0;2;1;3;0;0;1;5;5;99
