Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201400031221;0;1;0;0.0;0.0;7.0;2.0;B01
201400031227;0;1;0;0.0;2.0;7.0;16.0;B01
201400031236;0;1;0;1.0;0.0;1.0;1.0;B01
201400031242;0;1;0;0.0;2.0;1.0;13.0;A01
201400031247;0;1;0;0.0;2.0;1.0;0.0;A01
201400031252;0;1;0;0.0;2.0;7.0;19.0;B01
201400031255;0;1;0;0.0;2.0;4.0;10.0;B01
201400031269;0;1;0;0.0;2.0;4.0;0.0;B01
201400031272;0;1;0;0.0;2.0;8.0;19.0;B01
201400031280;0;1;0;0.0;2.0;8.0;1.0;B01
201400031307;0;1;0;0.0;2.0;1.0;1.0;A01
201400031315;0;1;0;0.0;2.0;4.0;2.0;B01
201400031319;0;1;0;0.0;2.0;4.0;0.0;B01
201400031323;0;1;0;0.0;2.0;1.0;1.0;B01
201400031326;0;1;0;0.0;2.0;8.0;15.0;B01
201400031333;0;1;0;0.0;2.0;1.0;13.0;B01
201400031344;0;1;0;0.0;2.0;4.0;2.0;B01
201400031358;0;1;0;6.0;2.0;0.0;0.0;B01
201400031378;0;1;0;0.0;2.0;1.0;1.0;B01
201400031385;0;1;0;0.0;2.0;1.0;19.0;B01
201400031419;0;1;0;0.0;2.0;7.0;17.0;A01
201400031452;0;1;0;0.0;2.0;2.0;15.0;A01
201400031467;0;1;0;0.0;2.0;1.0;0.0;A01
201400031500;0;1;0;0.0;2.0;1.0;10.0;A01
201400031522;0;1;0;0.0;2.0;1.0;1.0;B01
201400031524;0;1;0;0.0;2.0;1.0;1.0;B01
201400031525;0;1;0;0.0;2.0;6.0;1.0;B01
201400031540;0;1;0;0.0;2.0;5.0;15.0;B01
201400031543;0;1;0;0.0;0.0;0.0;19.0;B01
201400031544;0;1;0;0.0;2.0;8.0;0.0;B01
201400031545;0;1;0;0.0;0.0;1.0;19.0;B01
201400031555;0;1;0;0.0;2.0;3.0;0.0;B01
201400031580;0;1;0;0.0;2.0;1.0;1.0;B01
201400031595;0;1;0;0.0;2.0;1.0;1.0;B01
201400031601;0;1;0;0.0;1.0;1.0;1.0;A01
201400031605;0;1;0;0.0;2.0;0.0;1.0;B01
201400031606;0;1;0;6.0;0.0;1.0;0.0;A01
201400031651;0;1;0;0.0;2.0;8.0;19.0;B02
201400031659;0;1;0;0.0;2.0;1.0;1.0;B01
201400031671;0;1;0;0.0;2.0;1.0;1.0;A01
201400031692;0;1;0;0.0;0.0;4.0;2.0;B01
201400031719;0;1;0;0.0;0.0;7.0;1.0;B01
201400031724;0;1;0;0.0;0.0;8.0;1.0;A01
201400031739;0;1;0;0.0;2.0;1.0;1.0;B01
201400031741;0;1;0;0.0;2.0;4.0;16.0;B01
201400031742;0;1;0;0.0;2.0;8.0;15.0;B01
201400031746;0;1;0;0.0;2.0;3.0;0.0;B01
201400031752;0;1;0;0.0;2.0;8.0;2.0;B01
201400031763;0;1;0;0.0;2.0;1.0;2.0;B01
201400031775;0;1;0;0.0;9.0;1.0;2.0;B01
201400031798;0;1;0;0.0;2.0;0.0;19.0;B01
201400031807;0;1;0;0.0;2.0;1.0;5.0;B01
201400031824;0;1;0;0.0;2.0;1.0;9.0;A01
201400031839;0;1;0;0.0;2.0;1.0;19.0;B01
201400031846;0;1;0;0.0;1.0;1.0;0.0;A01
201400031849;0;1;0;0.0;2.0;1.0;1.0;B01
201400031852;0;1;0;0.0;2.0;2.0;0.0;B01
201400031876;0;1;0;0.0;2.0;4.0;2.0;B01
201400031886;0;1;0;0.0;2.0;1.0;0.0;A01
201400031898;0;1;0;0.0;2.0;1.0;2.0;B01
201400031939;0;1;0;15.0;2.0;1.0;21.0;B01
201400031947;0;1;0;0.0;2.0;1.0;1.0;B01
201400031948;0;1;0;0.0;2.0;0.0;1.0;B01
201400031949;0;1;0;0.0;0.0;5.0;1.0;A01
201400031958;0;1;0;0.0;0.0;6.0;1.0;A01
201400031969;0;1;0;0.0;2.0;2.0;0.0;A01
201400031990;0;1;0;0.0;2.0;1.0;2.0;B01
201400032023;0;1;0;0.0;2.0;0.0;16.0;B01
201400032030;0;1;0;0.0;2.0;1.0;15.0;A01
201400032033;0;1;0;0.0;2.0;1.0;15.0;B01
201400032054;0;1;0;0.0;2.0;7.0;1.0;B01
201400032083;0;1;0;0.0;0.0;3.0;0.0;B01
201400032099;0;1;0;0.0;0.0;0.0;1.0;A01
201400032105;0;1;0;0.0;2.0;1.0;1.0;B01
201400032117;0;1;0;0.0;2.0;3.0;1.0;B01
201400032157;0;1;0;0.0;2.0;4.0;1.0;B01
201400032186;0;1;0;0.0;2.0;1.0;1.0;B01
201400032199;0;1;0;12.0;0.0;1.0;0.0;A01
201400032205;0;1;0;0.0;0.0;0.0;0.0;A01
201400032244;0;1;0;0.0;2.0;4.0;0.0;B01
201400032245;0;1;0;0.0;2.0;4.0;1.0;B01
201400032255;0;1;0;0.0;0.0;0.0;15.0;A01
201400032279;0;1;0;1.0;0.0;1.0;1.0;B01
201400032280;0;1;0;0.0;2.0;4.0;7.0;B01
201400032281;0;1;0;16.0;0.0;0.0;1.0;A01
201400032350;0;1;0;0.0;2.0;1.0;1.0;A01
201400032360;0;1;0;0.0;1.0;1.0;0.0;A01
201400032366;0;1;0;14.0;0.0;0.0;1.0;A01
201400032377;0;1;0;14.0;0.0;7.0;13.0;A01
201400032378;0;1;0;0.0;2.0;2.0;1.0;B01
201400032397;0;1;0;0.0;2.0;1.0;1.0;B01
201400032417;0;1;0;0.0;2.0;1.0;15.0;A01
201400032425;0;1;0;0.0;2.0;1.0;1.0;B01
201400032435;0;1;0;0.0;2.0;4.0;1.0;B01
201400032441;0;1;0;0.0;2.0;1.0;1.0;A01
201400032442;0;1;0;0.0;2.0;4.0;1.0;B01
201400032470;0;1;0;0.0;1.0;1.0;1.0;A01
201400032481;0;1;0;0.0;2.0;1.0;5.0;A01
201400032516;0;1;0;0.0;2.0;8.0;1.0;B01
201400032535;0;1;0;0.0;0.0;0.0;0.0;B01
201400032548;0;1;0;0.0;1.0;1.0;5.0;A01
201400032549;0;1;0;0.0;1.0;1.0;1.0;A01
201400032550;0;1;0;0.0;2.0;1.0;1.0;A01
201400032561;0;1;0;0.0;2.0;8.0;1.0;B01
201400032563;0;1;0;0.0;2.0;7.0;1.0;B01
201400032566;0;1;0;0.0;2.0;7.0;1.0;B01
201400032569;0;1;0;0.0;2.0;7.0;1.0;B01
201400032584;0;1;0;0.0;2.0;1.0;1.0;B01
201400032590;0;1;0;0.0;2.0;4.0;1.0;B01
201400032597;0;1;0;0.0;2.0;1.0;1.0;B01
201400032602;0;1;0;0.0;2.0;1.0;1.0;B01
201400032606;0;1;0;0.0;2.0;7.0;1.0;B01
201400032609;0;1;0;1.0;2.0;1.0;1.0;A01
201400032612;0;1;0;0.0;2.0;1.0;1.0;A01
201400032637;0;1;0;0.0;2.0;8.0;1.0;B01
201400032639;0;1;0;0.0;2.0;8.0;8.0;A01
201400032641;0;1;0;0.0;2.0;1.0;19.0;B01
201400032642;0;1;0;0.0;2.0;8.0;13.0;A01
201400032647;0;1;0;0.0;2.0;1.0;15.0;A01
201400032661;0;1;0;0.0;2.0;1.0;1.0;B01
201400032666;0;1;0;0.0;2.0;8.0;1.0;B01
201400032676;0;1;0;0.0;2.0;4.0;1.0;B01
201400032692;0;1;0;0.0;2.0;8.0;1.0;B01
201400032694;0;1;0;0.0;2.0;1.0;1.0;B01
201400032698;0;1;0;0.0;2.0;1.0;1.0;B01
201400032722;0;1;0;0.0;2.0;1.0;1.0;B01
201400032726;0;1;0;0.0;1.0;1.0;1.0;A01
201400032735;0;1;0;0.0;2.0;4.0;0.0;B01
201400032781;0;1;0;0.0;2.0;1.0;21.0;A01
201400032796;0;1;0;0.0;2.0;8.0;1.0;B01
201400032836;0;1;0;0.0;2.0;1.0;1.0;B01
201400032852;0;1;0;0.0;2.0;1.0;19.0;A01
201400032853;0;1;0;0.0;2.0;1.0;15.0;A01
201400032869;0;1;0;0.0;1.0;1.0;1.0;A01
201400032877;0;1;0;0.0;2.0;8.0;11.0;A01
201400032882;0;1;0;0.0;2.0;3.0;5.0;B01
201400032891;0;1;0;0.0;2.0;1.0;2.0;B01
201400032893;0;1;0;0.0;2.0;7.0;1.0;B01
201400032902;0;1;0;0.0;2.0;1.0;1.0;B01
201400032916;0;1;0;0.0;2.0;1.0;5.0;A01
201400032926;0;1;0;0.0;2.0;2.0;1.0;B01
201400032927;0;1;0;0.0;2.0;8.0;19.0;A01
201400032930;0;1;0;0.0;0.0;8.0;2.0;B01
201400032931;0;1;0;0.0;2.0;7.0;0.0;B01
201400032943;0;1;0;0.0;2.0;0.0;16.0;B01
201400032945;0;1;0;0.0;2.0;1.0;15.0;B01
201400032951;0;1;0;0.0;2.0;1.0;1.0;B01
201400032953;0;1;0;1.0;0.0;1.0;1.0;B01
201400032957;0;1;0;0.0;2.0;8.0;1.0;B01
201400032960;0;1;0;0.0;0.0;5.0;15.0;B01
201400032968;0;1;0;0.0;2.0;1.0;1.0;B01
201400032973;0;1;0;0.0;2.0;1.0;1.0;B01
201400032974;0;1;0;0.0;2.0;6.0;1.0;B01
201400032978;0;1;0;0.0;2.0;8.0;1.0;B01
201400032989;0;1;0;0.0;2.0;1.0;0.0;B01
201400033032;0;1;0;0.0;2.0;0.0;0.0;B01
201400033048;0;1;0;0.0;2.0;8.0;9.0;A01
201400033091;0;1;0;0.0;2.0;1.0;5.0;A01
201400033105;0;1;0;0.0;2.0;8.0;1.0;B01
201400033109;0;1;0;0.0;2.0;2.0;1.0;A01
201400033121;0;1;0;0.0;2.0;1.0;21.0;B01
201400033132;0;1;0;0.0;2.0;6.0;1.0;B01
201400033150;0;1;0;0.0;2.0;1.0;0.0;A01
201400033152;0;1;0;0.0;2.0;7.0;19.0;B01
201400033162;0;1;0;0.0;2.0;1.0;16.0;B01
201400033162;0;1;0;0.0;2.0;1.0;16.0;A01
201400033163;0;1;0;0.0;2.0;1.0;19.0;A01
201400033167;0;1;0;0.0;2.0;8.0;19.0;B01
201400033177;0;1;0;0.0;2.0;1.0;19.0;B01
201400033187;0;1;0;0.0;2.0;1.0;19.0;A01
201400033197;0;1;0;0.0;2.0;1.0;1.0;B01
201400033200;0;1;0;0.0;2.0;4.0;1.0;B01
201400033202;0;1;0;0.0;2.0;1.0;1.0;B01
201400033204;0;1;0;0.0;2.0;1.0;16.0;B01
201400033210;0;1;0;1.0;0.0;1.0;1.0;B01
201400033214;0;1;0;0.0;2.0;1.0;1.0;A01
201400033229;0;1;0;0.0;1.0;0.0;0.0;A01
201400033241;0;1;0;0.0;1.0;2.0;1.0;A01
201400033244;0;1;0;0.0;2.0;1.0;1.0;B01
201400033247;0;1;0;0.0;2.0;1.0;1.0;B01
201400033256;0;1;0;0.0;2.0;2.0;1.0;B01
201400033259;0;1;0;0.0;2.0;1.0;1.0;B01
201400033260;0;1;0;0.0;2.0;4.0;1.0;B01
201400033261;0;1;0;0.0;2.0;1.0;16.0;A01
201400033263;0;1;0;0.0;1.0;1.0;1.0;A01
201400033266;0;1;0;0.0;2.0;5.0;1.0;B01
201400033269;0;1;0;0.0;2.0;2.0;1.0;B01
201400033270;0;1;0;0.0;2.0;7.0;1.0;B01
201400033274;0;1;0;0.0;2.0;8.0;1.0;B01
201400033276;0;1;0;0.0;2.0;1.0;1.0;B01
201400033284;0;1;0;0.0;2.0;8.0;1.0;B01
201400033289;0;1;0;0.0;2.0;0.0;1.0;B01
201400033293;0;1;0;0.0;2.0;1.0;1.0;A01
201400033293;0;1;0;0.0;2.0;1.0;1.0;B01
201400033294;0;1;0;0.0;2.0;2.0;1.0;B01
201400033296;0;1;0;0.0;2.0;1.0;1.0;A01
201400033296;0;1;0;0.0;2.0;6.0;1.0;B01
201400033300;0;1;0;0.0;2.0;1.0;19.0;A01
201400033302;0;1;0;0.0;2.0;1.0;1.0;A01
201400033303;0;1;0;0.0;2.0;2.0;1.0;B01
201400033304;0;1;0;0.0;2.0;1.0;1.0;B01
201400033305;0;1;0;0.0;2.0;1.0;1.0;B01
201400033310;0;1;0;0.0;0.0;1.0;1.0;B01
201400033311;0;1;0;0.0;2.0;7.0;1.0;B01
201400033311;0;1;0;0.0;2.0;1.0;1.0;A01
201400033314;0;1;0;0.0;2.0;1.0;1.0;B01
201400033318;0;1;0;0.0;0.0;1.0;0.0;B01
201400033328;0;1;0;0.0;2.0;2.0;0.0;B01
201400033329;0;1;0;0.0;9.0;0.0;1.0;A01
201400033330;0;1;0;0.0;2.0;1.0;1.0;B01
201400033336;0;1;0;0.0;2.0;1.0;0.0;A01
201400033337;0;1;0;0.0;2.0;1.0;1.0;B01
201400033341;0;1;0;0.0;2.0;7.0;19.0;B01
201400033343;0;1;0;0.0;2.0;1.0;1.0;A01
201400033343;0;1;0;0.0;2.0;8.0;19.0;B01
201400033345;0;1;0;0.0;2.0;9.0;1.0;A01
201400033353;0;1;0;0.0;1.0;1.0;1.0;A01
201400033358;0;1;0;0.0;2.0;1.0;16.0;B01
201400033368;0;1;0;0.0;2.0;1.0;1.0;A01
201400033371;0;1;0;0.0;2.0;3.0;1.0;A01
201400033375;0;1;0;0.0;2.0;1.0;1.0;A01
201400033377;0;1;0;0.0;2.0;1.0;19.0;A01
201400033380;0;1;0;0.0;2.0;1.0;1.0;B01
201400033381;0;1;0;0.0;2.0;1.0;1.0;A01
201400033382;0;1;0;0.0;2.0;1.0;1.0;B01
201400033390;0;1;0;0.0;2.0;4.0;1.0;B01
201400033394;0;1;0;0.0;2.0;1.0;1.0;A01
201400033398;0;1;0;0.0;2.0;1.0;1.0;B01
201400033399;0;1;0;0.0;2.0;7.0;19.0;A01
201400033401;0;1;0;0.0;2.0;1.0;1.0;B01
201400033410;0;1;0;0.0;2.0;1.0;5.0;A01
201400033412;0;1;0;0.0;2.0;1.0;19.0;B01
201400033413;0;1;0;0.0;2.0;1.0;1.0;B01
201400033414;0;1;0;0.0;2.0;1.0;19.0;A01
201400033416;0;1;0;0.0;2.0;4.0;1.0;A01
201400033416;0;1;0;0.0;2.0;1.0;15.0;B01
201400033417;0;1;0;0.0;2.0;1.0;19.0;A01
201400033421;0;1;0;0.0;2.0;8.0;1.0;B01
201400033422;0;1;0;0.0;2.0;1.0;1.0;B01
201400033423;0;1;0;0.0;2.0;7.0;1.0;A01
201400033432;0;1;0;0.0;2.0;7.0;16.0;B01
201400033446;0;1;0;0.0;2.0;1.0;1.0;A01
201400033449;0;1;0;0.0;2.0;3.0;13.0;A01
201400033450;0;1;0;0.0;1.0;1.0;1.0;A01
201400033453;0;1;0;0.0;2.0;1.0;1.0;A01
201400033454;0;1;0;0.0;2.0;1.0;15.0;A01
201400033459;0;1;0;0.0;2.0;8.0;1.0;A01
201400033460;0;1;0;0.0;2.0;1.0;15.0;B01
201400033461;0;1;0;0.0;2.0;3.0;1.0;A01
201400033466;0;1;0;0.0;2.0;2.0;1.0;B01
201400033470;0;1;0;0.0;2.0;7.0;1.0;B01
201400033479;0;1;0;0.0;2.0;7.0;1.0;B01
201400033484;0;1;0;0.0;2.0;1.0;1.0;A01
201400033485;0;1;0;0.0;2.0;1.0;1.0;B01
201400033487;0;1;0;0.0;2.0;0.0;19.0;A01
201400033490;0;1;0;0.0;2.0;1.0;1.0;B01
201400033491;0;1;0;0.0;2.0;1.0;15.0;B01
201400033508;0;1;0;0.0;2.0;7.0;19.0;A01
201400033511;0;1;0;0.0;2.0;1.0;9.0;A01
201400033513;0;1;0;0.0;2.0;1.0;19.0;B01
201400033520;0;1;0;0.0;2.0;4.0;15.0;B01
201400033521;0;1;0;0.0;2.0;1.0;19.0;B01
201400033525;0;1;0;0.0;2.0;7.0;6.0;B01
201400033526;0;1;0;0.0;2.0;1.0;1.0;A01
201400033527;0;1;0;0.0;2.0;1.0;1.0;A01
201400033547;0;1;0;0.0;2.0;1.0;1.0;B01
201400033561;0;1;0;0.0;2.0;8.0;19.0;B01
201400033562;0;1;0;0.0;2.0;1.0;19.0;B01
201400033563;0;1;0;0.0;2.0;1.0;2.0;A01
201400033567;0;1;0;0.0;2.0;1.0;1.0;B01
201400033568;0;1;0;0.0;2.0;8.0;19.0;B01
201400033569;0;1;0;0.0;2.0;5.0;19.0;B01
201400033571;0;1;0;0.0;2.0;1.0;1.0;B01
201400033579;0;1;0;0.0;2.0;8.0;15.0;B01
201400033586;0;1;0;0.0;2.0;1.0;19.0;B01
201400033592;0;1;0;0.0;2.0;4.0;0.0;A01
201400033595;0;1;0;0.0;4.0;7.0;15.0;B01
201400033596;0;1;0;0.0;2.0;8.0;1.0;A01
201400033601;0;1;0;0.0;2.0;4.0;1.0;B01
201400033628;0;1;0;0.0;2.0;8.0;9.0;B01
201400033629;0;1;0;0.0;2.0;1.0;1.0;B01
201400033633;0;1;0;0.0;2.0;8.0;1.0;B01
201400033642;0;1;0;0.0;2.0;4.0;11.0;A01
201400033644;0;1;0;0.0;2.0;4.0;2.0;B01
201400033653;0;1;0;0.0;0.0;1.0;2.0;B01
201400033662;0;1;0;1.0;0.0;1.0;21.0;B01
201400033666;0;1;0;0.0;2.0;0.0;19.0;B01
201400033669;0;1;0;0.0;2.0;8.0;1.0;B01
201400033674;0;1;0;0.0;2.0;7.0;1.0;A01
201400033677;0;1;0;0.0;2.0;3.0;9.0;A01
201400033678;0;1;0;0.0;2.0;1.0;1.0;B01
201400033693;0;1;0;0.0;2.0;1.0;1.0;B01
201400033695;0;1;0;0.0;2.0;1.0;1.0;B01
201400033702;0;1;0;0.0;2.0;1.0;19.0;A01
201400033705;0;1;0;0.0;2.0;1.0;5.0;B01
201400033720;0;1;0;0.0;2.0;1.0;1.0;A01
201400033728;0;1;0;0.0;2.0;0.0;1.0;A01
201400033733;0;1;0;0.0;2.0;1.0;19.0;A01
201400033735;0;1;0;4.0;2.0;2.0;21.0;A01
201400033735;0;1;0;0.0;2.0;1.0;21.0;B01
201400033743;0;1;0;0.0;2.0;7.0;19.0;B01
201400033801;0;1;0;0.0;2.0;4.0;2.0;B01
201400033836;0;1;0;0.0;0.0;0.0;19.0;B01
201400033847;0;1;0;0.0;2.0;1.0;9.0;A01
201400033857;0;1;0;0.0;2.0;8.0;23.0;B01
201400033859;0;1;0;1.0;0.0;1.0;1.0;B01
201400033888;0;1;0;0.0;2.0;7.0;1.0;A01
201400033900;0;1;0;0.0;2.0;1.0;1.0;B01
201400033901;0;1;0;0.0;2.0;4.0;1.0;B01
201400033928;2;1;0;0.0;1.0;0.0;1.0;Z01
201400033944;0;1;0;0.0;2.0;1.0;19.0;B01
201400033949;0;1;0;0.0;2.0;1.0;5.0;A01
201400033950;0;1;0;0.0;2.0;1.0;1.0;A01
201400033967;0;1;0;0.0;2.0;0.0;19.0;B01
201400033998;0;1;0;0.0;2.0;8.0;0.0;A01
201400034028;0;1;0;0.0;0.0;0.0;1.0;B01
201400034029;0;1;0;0.0;2.0;8.0;1.0;B01
201400034030;0;1;0;0.0;1.0;2.0;14.0;A01
201400034034;0;1;0;0.0;2.0;1.0;1.0;B01
201400034035;0;1;0;0.0;2.0;1.0;12.0;B01
201400034036;0;1;0;0.0;2.0;7.0;16.0;B01
201400034056;0;1;0;0.0;2.0;7.0;6.0;B01
201400034063;0;1;0;0.0;1.0;1.0;1.0;A01
201400034064;0;1;0;0.0;2.0;3.0;1.0;B01
201400034067;0;1;0;0.0;2.0;1.0;2.0;A01
201400034074;0;1;0;0.0;2.0;1.0;1.0;B01
201400034076;0;1;0;0.0;0.0;8.0;19.0;A01
201400034078;0;1;0;0.0;2.0;0.0;2.0;B01
201400034135;0;1;0;0.0;2.0;3.0;1.0;A01
201400034157;0;1;0;0.0;2.0;2.0;1.0;B01
201400034179;0;1;0;0.0;2.0;0.0;0.0;B01
201400034189;0;1;0;0.0;2.0;5.0;1.0;B01
201400034197;0;1;0;0.0;2.0;8.0;15.0;B01
201400034213;0;1;0;0.0;1.0;1.0;15.0;A01
201400034214;0;1;0;0.0;2.0;8.0;19.0;B01
201400034215;0;1;0;0.0;2.0;4.0;1.0;B01
201400034216;0;1;0;0.0;2.0;1.0;1.0;B01
201400034227;0;1;0;1.0;2.0;2.0;1.0;B01
201400034229;0;1;0;0.0;2.0;5.0;1.0;B01
201400034235;0;1;0;0.0;2.0;0.0;2.0;A01
201400034239;0;1;0;0.0;2.0;7.0;15.0;A01
201400034248;0;1;0;1.0;0.0;1.0;1.0;A01
201400034253;0;1;0;0.0;2.0;1.0;1.0;B01
201400034255;0;1;0;0.0;2.0;4.0;13.0;A01
201400034258;0;1;0;0.0;2.0;1.0;1.0;B01
201400034266;0;1;0;0.0;1.0;8.0;1.0;A01
201400034283;0;1;0;0.0;2.0;2.0;16.0;B01
201400034293;0;1;0;0.0;4.0;1.0;1.0;A01
201400034299;0;1;0;0.0;4.0;7.0;1.0;A01
201400034303;0;1;0;0.0;2.0;8.0;16.0;B01
201400034310;0;1;0;0.0;2.0;3.0;17.0;A01
201400034323;0;1;0;0.0;2.0;8.0;2.0;B01
201400034360;0;1;0;0.0;0.0;0.0;1.0;A01
201400034386;0;1;0;0.0;2.0;1.0;19.0;B01
201400034419;0;1;0;0.0;2.0;7.0;15.0;B01
201400034425;0;1;0;0.0;2.0;1.0;1.0;B01
201400034436;0;1;0;0.0;2.0;1.0;1.0;A01
201400034436;1;1;0;0.0;2.0;0.0;1.0;B01
201400034452;0;1;0;0.0;2.0;7.0;1.0;B01
201400034454;0;1;0;0.0;2.0;8.0;1.0;B01
201400034456;0;1;0;0.0;2.0;1.0;18.0;A01
201400034463;0;1;0;0.0;2.0;1.0;1.0;B01
201400034469;0;1;0;0.0;0.0;1.0;1.0;A01
201400034504;0;1;0;0.0;2.0;7.0;1.0;B01
201400034531;0;1;0;0.0;2.0;1.0;1.0;A01
201400034546;0;1;0;1.0;0.0;1.0;1.0;B01
201400034558;0;1;0;0.0;0.0;4.0;1.0;B01
201400034567;0;1;0;0.0;2.0;1.0;1.0;B01
201400034577;0;1;0;0.0;2.0;4.0;1.0;A01
201400034586;0;1;0;0.0;2.0;1.0;1.0;B01
201400034590;0;1;0;0.0;2.0;4.0;1.0;B01
201400034593;0;1;0;1.0;0.0;1.0;1.0;B01
201400034594;0;1;0;0.0;2.0;0.0;1.0;B01
201400034611;0;1;0;0.0;2.0;4.0;1.0;B01
201400034621;0;1;0;0.0;2.0;7.0;19.0;B01
201400034623;0;1;0;0.0;2.0;1.0;1.0;B01
201400034625;0;1;0;0.0;2.0;6.0;9.0;A01
201400034640;0;1;0;0.0;2.0;7.0;17.0;B01
201400034653;0;1;0;0.0;0.0;2.0;1.0;B01
201400034663;0;1;0;0.0;2.0;4.0;1.0;C01
201400034663;0;1;0;0.0;2.0;1.0;11.0;A01
201400034668;0;1;0;0.0;0.0;1.0;11.0;B01
201400034681;0;1;0;0.0;2.0;0.0;19.0;B01
201400034685;0;1;0;0.0;0.0;8.0;15.0;B01
201400034694;0;1;0;0.0;2.0;7.0;0.0;B01
201400034725;0;1;0;0.0;2.0;8.0;15.0;A01
201400034727;0;1;0;0.0;2.0;1.0;19.0;A01
201400034735;0;1;0;0.0;2.0;2.0;15.0;A01
201400034763;0;1;0;0.0;2.0;1.0;1.0;B01
201400034765;0;1;0;0.0;1.0;0.0;16.0;A01
201400034778;0;1;0;0.0;2.0;6.0;9.0;A01
201400034779;0;1;0;16.0;0.0;0.0;1.0;A01
201400034797;0;1;0;0.0;2.0;6.0;1.0;B01
201400034816;0;1;0;0.0;2.0;8.0;11.0;A01
201400034837;0;1;0;0.0;2.0;7.0;15.0;B01
201400034841;0;1;0;16.0;0.0;0.0;1.0;A01
201400034846;0;1;0;0.0;2.0;7.0;19.0;A01
201400034846;0;1;0;0.0;2.0;1.0;1.0;B01
201400034852;0;1;0;0.0;2.0;1.0;1.0;B01
201400034869;0;1;0;0.0;2.0;0.0;13.0;B01
201400034872;0;1;0;0.0;2.0;8.0;0.0;B01
201400034874;0;1;0;0.0;2.0;1.0;19.0;A01
201400034878;0;1;0;0.0;0.0;0.0;0.0;A01
201400034889;0;1;0;0.0;2.0;3.0;1.0;B01
201400034900;0;1;0;0.0;2.0;1.0;1.0;B01
201400034918;0;1;0;6.0;0.0;1.0;1.0;A01
201400034927;0;1;0;0.0;2.0;7.0;19.0;B01
201400034934;0;1;0;0.0;2.0;1.0;0.0;B01
201400034935;0;1;0;0.0;0.0;8.0;19.0;A01
201400034946;0;1;0;0.0;2.0;3.0;11.0;A01
201400034950;0;1;0;0.0;0.0;0.0;1.0;A01
201400034956;0;1;0;0.0;2.0;8.0;1.0;B01
201400034966;0;1;0;0.0;2.0;8.0;19.0;A01
201400034966;0;1;0;0.0;2.0;1.0;5.0;B01
201400034975;0;1;0;8.0;0.0;1.0;1.0;A01
201400035007;0;1;0;0.0;5.0;0.0;0.0;A01
201400035047;0;1;0;0.0;2.0;0.0;1.0;C01
201400035087;0;1;0;0.0;2.0;0.0;0.0;B01
201400035097;0;1;0;0.0;2.0;1.0;0.0;B01
201400035102;0;1;0;0.0;2.0;1.0;1.0;B01
201400035122;0;1;0;0.0;0.0;0.0;0.0;B01
201400035122;0;1;0;0.0;0.0;0.0;0.0;A01
201400035132;0;1;0;0.0;2.0;0.0;0.0;B01
201400035177;0;1;0;0.0;2.0;1.0;18.0;B01
201400035178;0;1;0;0.0;2.0;1.0;16.0;A01
201400035213;0;1;0;0.0;2.0;0.0;0.0;B01
201400035215;0;1;0;0.0;2.0;0.0;1.0;B01
201400035237;0;1;0;0.0;2.0;1.0;1.0;B01
201400035254;1;1;0;0.0;1.0;1.0;0.0;Z01
201400035259;0;1;0;0.0;2.0;4.0;1.0;B01
201400035299;0;1;0;0.0;2.0;1.0;9.0;A01
201400035329;0;1;0;0.0;2.0;8.0;0.0;A01
201400035334;0;1;0;0.0;2.0;8.0;19.0;B01
201400035346;0;1;0;0.0;0.0;8.0;19.0;B01
201400035367;0;1;0;0.0;2.0;0.0;1.0;B01
201400035437;0;1;0;2.0;2.0;4.0;2.0;B01
201400035478;0;1;0;0.0;0.0;4.0;1.0;B01
201400035503;0;1;0;0.0;2.0;4.0;2.0;B01
201400035506;0;1;0;0.0;0.0;8.0;0.0;A01
201400035512;0;1;0;0.0;0.0;4.0;2.0;B01
201400035520;0;1;0;0.0;2.0;8.0;13.0;B01
201400035538;0;1;0;0.0;2.0;5.0;19.0;Y01
201400035547;0;1;0;0.0;2.0;1.0;16.0;B01
201400035558;0;1;0;0.0;2.0;8.0;15.0;B01
201400035595;0;1;0;0.0;2.0;8.0;15.0;A01
201400035609;0;1;0;0.0;2.0;1.0;2.0;B01
201400035618;0;1;0;0.0;2.0;1.0;0.0;B01
201400035635;0;1;0;0.0;0.0;4.0;2.0;B01
201400035652;0;1;0;0.0;2.0;8.0;2.0;B01
201400035662;0;1;0;0.0;2.0;8.0;15.0;B01
201400035663;0;1;0;14.0;2.0;0.0;13.0;A01
201400035693;0;1;0;0.0;9.0;1.0;5.0;A01
201400035696;0;1;0;0.0;0.0;4.0;0.0;B01
201400035703;0;1;0;0.0;2.0;1.0;0.0;C01
201400035704;0;1;0;0.0;2.0;0.0;19.0;C01
201400035713;0;1;0;0.0;2.0;0.0;19.0;C01
201400035714;0;1;0;0.0;2.0;6.0;19.0;A01
201400035746;0;1;0;0.0;2.0;4.0;1.0;B01
201400035757;0;1;0;0.0;2.0;8.0;19.0;B01
201400035767;0;1;0;0.0;0.0;8.0;1.0;B01
201400035787;0;1;0;0.0;2.0;7.0;17.0;B01
201400035789;0;1;0;0.0;2.0;1.0;2.0;B01
201400035814;0;1;0;0.0;2.0;1.0;0.0;B01
201400035821;0;1;0;0.0;2.0;1.0;0.0;B01
201400035825;0;1;0;0.0;0.0;8.0;0.0;B01
