Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201400030471;3;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201400030477;3;955.0;;;2.0;2.0;30.0;371.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;0.0
201400030479;3;313.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201400030485;3;13.0;;;2.0;2.0;20.0;700.0;0.0;1.0;1.0;0.0;64.0;1.0;0.0;1.0;3.0
201400030503;3;35.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;50.0;1.0;5.0;1.0;99.0
201400030506;3;25.0;;B;2.0;2.0;;;0.0;1.0;1.0;0.0;62.0;1.0;5.0;1.0;99.0
201400030511;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;50.0;1.0;0.0;1.0;99.0
201400030513;3;0.0;;F;2.0;2.0;;;2.0;1.0;1.0;0.0;70.0;1.0;0.0;5.0;3.0
201400030516;3;120.0;;;0.0;2.0;13.0;72.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030533;3;956.0;;;2.0;2.0;6.0;2.0;0.0;2.0;1.0;0.0;67.0;1.0;0.0;1.0;99.0
201400030535;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;42.0;1.0;0.0;1.0;99.0
201400030544;4;0.0;;;3.0;2.0;;;2.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
201400030565;3;601.0;;;2.0;2.0;;;1.0;1.0;1.0;16.0;140.0;1.0;5.0;1.0;99.0
201400030566;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201400030587;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;79.0;1.0;0.0;1.0;0.0
201400030603;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;144.0;1.0;0.0;1.0;3.0
201400030612;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201400030626;4;0.0;;;2.0;1.0;;;1.0;1.0;1.0;0.0;98.0;1.0;0.0;1.0;99.0
201400030636;3;146.0;;;2.0;2.0;1.0;69.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030704;4;0.0;;;2.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030707;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030711;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400030724;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030726;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030740;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030743;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030768;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030788;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;99.0
201400030793;4;0.0;;;1.0;4.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201400030801;4;0.0;;;1.0;1.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030823;4;0.0;;;2.0;4.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201400030825;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030835;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030859;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0
201400030882;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
201400030891;4;0.0;;;2.0;4.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
201400030937;3;760.0;;;2.0;2.0;10.0;200.0;2.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201400030949;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201400030973;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030990;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400030998;4;0.0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0
201400031006;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;4.0;0.0
201400031012;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;60.0;60.0;2.0;5.0;1.0;99.0
201400031020;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201400031025;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201400031029;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031039;4;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201400031049;4;0.0;;;3.0;2.0;;;2.0;2.0;1.0;10.0;106.0;1.0;0.0;1.0;0.0
201400031064;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400031079;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201400031081;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031097;4;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031101;4;0.0;;;2.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201400031115;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031116;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;0.0
201400031134;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031155;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201400031164;4;0.0;;;2.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031174;4;0.0;;;1.0;0.0;;;1.0;1.0;2.0;0.0;0.0;2.0;6.0;5.0;0.0
201400031196;4;0.0;;;4.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;3.0
201400031212;3;617.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;130.0;1.0;0.0;1.0;99.0
201400031220;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031221;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;120.0;100.0;1.0;0.0;1.0;99.0
201400031227;3;0.0;;;1.0;0.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;99.0
201400031236;4;0.0;;;2.0;3.0;;;2.0;1.0;1.0;0.0;110.0;1.0;0.0;5.0;0.0
201400031242;3;617.0;;;3.0;2.0;;;1.0;1.0;1.0;30.0;30.0;1.0;5.0;1.0;3.0
201400031247;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
201400031252;4;0.0;;;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201400031255;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;29.0;1.0;0.0;1.0;99.0
201400031269;3;4.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;70.0;1.0;0.0;1.0;99.0
201400031272;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
201400031280;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201400031307;3;70.0;;;2.0;2.0;12.0;600.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031315;4;0.0;;A;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;3.0
201400031319;4;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031323;4;0.0;;A;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031326;4;0.0;;A;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031333;4;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031344;3;630.0;;A;2.0;2.0;57.0;240.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;99.0
201400031358;4;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;0.0;99.0
201400031378;3;370.0;;;2.0;2.0;0.0;30.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031385;4;0.0;;A;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400031419;3;429.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201400031452;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;0.0
201400031467;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;3.0
201400031500;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;79.0;2.0;0.0;1.0;99.0
201400031522;4;0.0;;;2.0;2.0;0.0;1.0;1.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201400031524;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;31.0;1.0;0.0;0.0;99.0
201400031525;3;0.0;;;4.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;67.0;1.0;5.0;1.0;0.0
201400031540;4;0.0;;;0.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400031543;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031544;6;0.0;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;99.0
201400031545;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201400031555;3;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;5.0;1.0;99.0
201400031580;3;438.0;;;2.0;2.0;1.0;1120.0;2.0;1.0;1.0;0.0;90.0;1.0;5.0;1.0;0.0
201400031595;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201400031601;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201400031605;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400031606;4;0.0;;;2.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201400031651;3;931.0;;;2.0;2.0;19.0;200.0;0.0;0.0;1.0;0.0;64.0;1.0;0.0;1.0;0.0
201400031659;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201400031671;3;60.0;;;2.0;2.0;;;0.0;1.0;1.0;10.0;52.0;1.0;5.0;1.0;99.0
201400031692;2;25.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;76.0;0.0;0.0;1.0;99.0
201400031719;4;0.0;;;2.0;1.0;;;0.0;2.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
201400031724;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;99.0
201400031739;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
201400031741;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;99.0
201400031742;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;60.0;2.0;5.0;1.0;99.0
201400031746;3;317.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;78.0;1.0;0.0;1.0;0.0
201400031752;3;72.0;;;2.0;2.0;1.0;0.0;0.0;1.0;3.0;0.0;52.0;1.0;0.0;1.0;0.0
201400031763;4;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201400031775;4;;;;2.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031798;2;42.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;6.0;1.0;0.0
201400031807;4;0.0;;;2.0;2.0;;;1.0;2.0;1.0;35.0;72.0;1.0;0.0;5.0;99.0
201400031824;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;53.0;1.0;0.0;1.0;0.0
201400031839;4;0.0;;;1.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;49.0;1.0;5.0;1.0;0.0
201400031846;4;0.0;;;0.0;2.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031849;4;0.0;;;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031852;4;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;75.0;1.0;5.0;1.0;0.0
201400031876;4;0.0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031886;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;5.0;1.0;0.0
201400031898;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;5.0;1.0;0.0
201400031939;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400031947;3;161.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201400031948;3;643.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201400031949;3;161.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0
201400031958;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031969;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400031990;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;82.0;1.0;0.0;1.0;99.0
201400032023;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201400032030;3;584.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032033;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032054;3;72.0;;;1.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
201400032083;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;55.0;1.0;0.0;0.0;99.0
201400032099;4;0.0;;;2.0;2.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201400032105;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201400032117;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;70.0;1.0;0.0;1.0;0.0
201400032157;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;65.0;1.0;0.0;5.0;0.0
201400032186;3;69.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0
201400032199;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;4.0;99.0
201400032205;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;90.0;1.0;0.0;5.0;99.0
201400032244;3;224.0;;;1.0;2.0;29.0;762.0;0.0;1.0;2.0;0.0;90.0;1.0;0.0;1.0;99.0
201400032245;3;224.0;;;2.0;2.0;28.0;190.0;0.0;3.0;2.0;0.0;70.0;1.0;2.0;1.0;99.0
201400032255;4;0.0;;;2.0;3.0;;;0.0;2.0;3.0;10.0;110.0;1.0;5.0;1.0;99.0
201400032279;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201400032280;3;810.0;;;3.0;4.0;8.0;780.0;3.0;3.0;1.0;20.0;140.0;1.0;0.0;1.0;99.0
201400032281;4;0.0;;;0.0;0.0;;;1.0;1.0;1.0;0.0;30.0;1.0;0.0;5.0;99.0
201400032350;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;5.0;1.0;0.0
201400032360;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;5.0;1.0;99.0
201400032366;4;0.0;;;2.0;2.0;;;1.0;2.0;1.0;0.0;80.0;1.0;0.0;0.0;0.0
201400032377;4;0.0;;;1.0;1.0;;;3.0;2.0;4.0;0.0;31.0;1.0;0.0;1.0;99.0
201400032378;3;810.0;;;1.0;2.0;12.0;145.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201400032397;4;0.0;;;1.0;1.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032417;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201400032425;4;0.0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201400032435;4;0.0;;;1.0;0.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032441;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;95.0;1.0;0.0;1.0;0.0
201400032442;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0
201400032470;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;35.0;160.0;1.0;0.0;1.0;0.0
201400032481;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;0.0
201400032516;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032535;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032548;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201400032549;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;3.0
201400032550;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;156.0;1.0;0.0;1.0;0.0
201400032561;4;0.0;;;1.0;2.0;;;1.0;1.0;3.0;0.0;82.0;1.0;0.0;5.0;0.0
201400032563;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201400032566;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032569;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;0.0
201400032584;4;0.0;;;3.0;4.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201400032590;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;53.0;2.0;5.0;1.0;0.0
201400032597;4;0.0;;;1.0;2.0;;;1.0;1.0;2.0;0.0;83.0;2.0;0.0;5.0;99.0
201400032602;4;0.0;;;1.0;2.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032606;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
201400032609;3;817.0;;;2.0;2.0;34.0;917.0;1.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201400032612;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;105.0;1.0;5.0;1.0;99.0
201400032637;4;0.0;;;1.0;2.0;;;1.0;1.0;2.0;0.0;0.0;1.0;0.0;5.0;0.0
201400032639;4;0.0;;;1.0;1.0;;;3.0;1.0;1.0;0.0;34.0;1.0;0.0;1.0;0.0
201400032641;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;170.0;1.0;0.0;1.0;0.0
201400032642;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032647;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;61.0;1.0;0.0;1.0;0.0
201400032661;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;36.0;1.0;0.0;1.0;0.0
201400032666;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032676;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032692;4;0.0;;;4.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032694;3;937.0;;;1.0;1.0;2.0;470.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032698;3;100.0;;;2.0;2.0;3.0;814.0;1.0;1.0;1.0;0.0;90.0;1.0;2.0;1.0;0.0
201400032722;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032726;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;92.0;1.0;0.0;1.0;0.0
201400032735;3;213.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201400032781;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;49.0;1.0;0.0;1.0;0.0
201400032796;3;810.0;;;2.0;3.0;26.0;600.0;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201400032836;3;810.0;;;2.0;2.0;27.0;680.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
201400032852;4;0.0;;;2.0;1.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;0.0;3.0
201400032853;2;21.0;;;2.0;3.0;38.0;16.0;0.0;4.0;1.0;0.0;80.0;2.0;0.0;1.0;99.0
201400032869;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201400032877;3;940.0;;;2.0;2.0;9.0;467.0;0.0;2.0;1.0;0.0;85.0;1.0;0.0;1.0;99.0
201400032882;3;821.0;;;3.0;3.0;43.0;98.0;0.0;1.0;4.0;0.0;0.0;1.0;0.0;1.0;99.0
201400032891;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;77.0;1.0;0.0;1.0;3.0
201400032893;3;8.0;;;2.0;2.0;29.0;297.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400032902;3;2.0;;;0.0;2.0;13.0;704.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201400032916;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400032926;3;292.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;72.0;2.0;5.0;1.0;99.0
201400032927;3;935.0;;;2.0;2.0;38.0;2645.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400032930;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400032931;3;8.0;;;2.0;2.0;22.0;925.0;0.0;1.0;2.0;70.0;77.0;1.0;0.0;1.0;99.0
201400032943;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;4.0;0.0;99.0
201400032945;3;608.0;;;2.0;3.0;2.0;1660.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400032951;3;21.0;;;2.0;2.0;0.0;1124.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400032953;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400032957;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201400032960;3;935.0;;B;2.0;3.0;0.0;684.0;0.0;1.0;1.0;0.0;109.0;1.0;0.0;1.0;99.0
201400032968;3;935.0;;;2.0;3.0;38.0;2876.0;0.0;1.0;1.0;0.0;107.0;1.0;0.0;1.0;99.0
201400032973;4;;;;2.0;2.0;;;;;3.0;;;1.0;4.0;1.0;99.0
201400032974;3;935.0;;A;2.0;3.0;0.0;59.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201400032978;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201400032989;4;;;;2.0;3.0;;;1.0;1.0;1.0;9.0;62.0;1.0;2.0;1.0;0.0
201400033032;4;0.0;;;1.0;1.0;;;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
201400033048;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201400033091;4;;;;2.0;1.0;;;0.0;2.0;1.0;0.0;70.0;1.0;0.0;4.0;99.0
201400033105;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201400033109;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201400033121;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201400033132;4;0.0;;;2.0;2.0;0.0;2.0;2.0;1.0;1.0;0.0;710.0;2.0;0.0;1.0;99.0
201400033150;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;154.0;103.0;2.0;0.0;1.0;99.0
201400033152;3;1083.0;;;3.0;2.0;0.0;100.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201400033162;4;0.0;;;2.0;2.0;;;1.0;1.0;3.0;0.0;60.0;1.0;0.0;1.0;0.0
201400033163;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;20.0;90.0;1.0;0.0;1.0;0.0
201400033167;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;55.0;100.0;2.0;0.0;1.0;0.0
201400033177;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
201400033187;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;74.0;1.0;0.0;1.0;0.0
