Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201200045167;12;9;22;1635;1;2;1;1.0;3;51;NEUILLY (ROUTE);;;;930
201200045178;12;10;31;2040;5;2;1;1.0;2;83;202, EMILE COSSONNEAU (N;;;;770
201200045179;12;11;5;1840;5;2;1;2.0;3;51;16, MARNOIS (NR 1 A 19);;;;930
201200045186;12;1;25;1750;5;2;2;2.0;3;53;PARC / AUFFRET;;;;930
201200045210;12;5;13;1715;1;2;3;1.0;3;53;ROSNY (AVENUE DE) N? 56;;;;930
201200045213;12;5;23;2010;1;2;1;1.0;6;53;11, DIX HUIT AVRIL 1944;M;4888460.0;245850.0;930
201200045222;12;6;29;2345;5;2;3;1.0;3;53;46, VAILLANT COUTURIER (;;;;930
201200045233;12;9;4;2000;2;2;1;1.0;2;53;66, PARIS (RUE DE);;;;930
201200045302;12;9;6;1725;1;2;1;1.0;3;55;2, EDOUARD VAILLANT DU 2;;;;930
201200045374;12;9;11;1055;1;2;2;2.0;3;77;MONTAGNE SAVART (RUX DE;;;;930
201200045378;12;9;18;1800;1;2;1;1.0;6;62;01, GARE (COUR DE LA);;;;930
201200045435;12;8;4;1810;1;2;1;1.0;6;64;169, BD ALSACE-LORRAINE;;;;930
201200045470;12;1;10;1825;5;2;1;1.0;3;66;19, R DE LA LIBERTE;;;;930
201200045471;12;1;11;1725;1;2;1;1.0;1;66;1, R ROBERT DESNOS;;;;930
201200045477;12;1;24;1715;2;2;3;3.0;7;66;WILSON / SAULNIER;;;;930
201200045557;12;6;6;1920;1;2;1;1.0;3;66;65, CASANOVA DANIELLE NR;M;4892390.0;236906.0;930
201200045579;12;7;12;855;1;2;2;1.0;3;66;JAURES JEAN;;;;930
201200045606;12;9;17;1645;1;2;3;1.0;3;66;, HUGUES CLOVIS;;;;930
201200045623;12;10;12;1150;1;2;1;1.0;3;66;METALLURGIE (AVENUE);;;;930
201200045652;12;11;22;1850;3;2;3;1.0;3;66;08, MOULIN JEAN (AVE) NR;;;;930
201200045654;12;11;26;10;5;2;1;1.0;3;66;ROLLAND ROMAIN (AVENUE);;;;930
201200045657;12;12;3;845;1;2;1;2.0;3;66;LAMAZE DOCTEUR;;;;930
201200045663;12;12;11;1830;5;2;9;1.0;3;66;170, DU LANDY RUE;M;4891405.0;234555.0;930
201200045674;12;1;4;1255;1;2;1;1.0;2;70;9, R DULCIE SEPTEMBER;;;;930
201200045677;12;1;8;1820;5;2;1;1.0;6;70;41, AV GABRIEL PERI;;;;930
201200045683;12;1;21;1840;2;2;1;8.0;3;70;136, AV MICHELET;;;;930
201200045700;12;5;3;2010;1;2;2;1.0;3;70;BLANQUI (RUE);M;4890590.0;233809.0;930
201200045707;12;5;23;1840;1;2;3;1.0;6;70;GABRIEL-PERI (AV);;;;930
201200045734;12;8;22;2315;3;2;1;1.0;1;70;59 bys, ALBERT-DHALENNE;;;;930
201200045805;12;7;2;1815;1;2;1;1.0;3;72;1, R DES HUCAILLES;M;4896210.0;238300.0;930
201200045898;12;1;18;1530;1;2;2;1.0;3;2;DIJON / TOULON;M;4878640.0;242942.0;940
201200045907;12;5;1;1325;1;2;2;1.0;3;2;EMILE ZOLA (R);;;;940
201200045908;12;6;2;1555;1;2;1;1.0;3;2;137, VERON (R);;;;940
201200045911;12;6;26;1700;1;2;1;1.0;3;2;sans, BLANQUI (QU);;;;940
201200045919;12;7;28;1245;1;2;1;1.0;3;2;58, MARCEL BOURDARIAS (R;;;;940
201200046023;12;3;28;1854;1;2;1;1.0;6;44;13, R DU TERTRE;M;4874730.0;249433.0;940
201200046125;12;5;31;2050;2;2;1;1.0;3;17;POLANGIS (QU DE);;;;940
201200046233;12;4;12;2000;1;2;1;1.0;3;18;4, LIBERTE (AV DE LA);;;;940
201200046264;12;9;23;1815;1;2;1;1.0;3;69;JOHN FITZGERALD KENNEDY;;;;940
201200046267;12;10;5;1730;1;2;1;1.0;2;69;SAINT MAURICE DU VALAIS;;;;940
201200046299;12;3;12;1645;1;2;1;1.0;7;59;35, AV MARBEAU;M;4880840.0;256522.0;940
201200046306;12;4;4;1310;1;2;1;1.0;3;19;PLESSIS (RTE DU);;;;940
201200046331;12;7;3;1350;1;2;1;1.0;3;79;2, HENRI DUNANT (AV);;;;940
201200046342;12;7;25;2050;1;2;2;1.0;3;79;GENERAL DE GAULLE (R DU);;;;940
201200046360;12;9;17;1345;1;2;6;1.0;3;55;GENERAL DE GAULLE (AV DU;;;;940
201200046386;12;3;8;2305;5;2;6;1.0;6;54;CHATEAUBRIANT / RAYNAL;M;4874490.0;240764.0;940
201200046400;12;5;12;1150;1;2;3;1.0;3;22;ROUGET DE LISLE (R);;;;940
201200046459;12;4;15;1905;1;2;1;8.0;2;54;PIERRE SEMARD (R);;;;940
201200046467;12;1;6;1810;3;2;1;1.0;2;28;CAR POMPADOUR;M;4877260.0;243313.0;940
201200046484;12;2;15;1220;1;2;1;1.0;7;11;AV DE BOISSY;M;4876540.0;249115.0;940
201200046485;12;2;17;940;1;2;1;1.0;3;11;22, R PASTEUR;M;4877480.0;247875.0;940
201200046487;12;2;21;1415;1;2;2;1.0;3;11;LECLERC / FABIEN;M;4877380.0;248750.0;940
201200046499;12;3;19;910;1;2;5;1.0;3;28;MAIRE / TASSIGNY;M;4879530.0;245905.0;940
201200046500;12;3;20;800;1;2;3;1.0;3;28;GAULLE / MONTAIGUT;M;4879070.0;244563.0;940
201200046513;12;4;16;2205;5;2;9;1.0;3;28;nc, MARAIS(CHEMIN DES);;;;940
201200046546;12;6;6;710;1;2;6;1.0;3;28;00, RESISTANCE ET DEPORT;;;;940
201200046583;12;8;30;820;1;2;1;1.0;1;11;00, DIX NEUF MARS 1962(R;;;;940
201200046589;12;9;17;1730;1;2;1;1.0;6;11;125, STAINS(ROUTE DE);;;;940
201200046590;12;9;17;2020;5;2;1;1.0;6;28;0, GABIN.(RUE JEAN);;;;940
201200046593;12;9;22;1230;1;2;1;1.0;3;28;OUDRY.(BOULVARD JEAN BAP;;;;940
201200046639;12;12;11;830;2;2;1;1.0;6;28;0, LECLERC.(RUE DU GENER;;;;940
201200046683;12;9;7;1730;1;2;3;1.0;1;33;51, MARECHAL JOFFRE (AV;;;;940
201200046708;12;1;17;640;5;1;2;1.0;1;76;STALINGRAD / TREMBLAY;M;4877940.0;236720.0;940
201200046754;12;4;20;1630;1;2;1;2.0;3;43;96, FONTAINEBLEAU (AV DE;;;;940
201200046767;12;5;26;950;1;2;2;1.0;3;43;PERI/BERGONIE;;;;940
201200046772;12;6;6;1540;1;1;1;1.0;7;16;30, CARNOT (AV);;;;940
201200046774;12;6;9;1755;1;2;3;1.0;3;3;1, CAMILLE BLANC (PL);;;;940
201200046787;12;7;3;1935;1;2;1;1.0;6;3;26, PRESIDENT SALVADOR A;;;;940
201200046812;12;9;18;1545;1;2;1;1.0;3;3;11, VACHE NOIRE (LA);;;;940
201200046814;12;9;19;1745;1;1;1;1.0;6;76;1, MARCEL GROSMESNIL (R);;;;940
201200046856;12;11;15;2140;5;2;2;1.0;6;37;1, EMILE BOUGARD (R);;;;940
201200046857;12;11;16;1740;5;2;1;8.0;6;43;06, EUGENE THOMAS (AV);;;;940
201200046860;12;12;3;900;1;2;1;2.0;1;3;07, FRANCOIS VINCENT RAS;;;;940
201200046863;12;12;4;2000;5;2;2;2.0;3;76;JULES VERNE (R);;;;940
201200046865;12;12;8;1700;2;2;1;1.0;6;16;34, CARNOT (AV);;;;940
201200046899;12;1;13;755;2;2;1;1.0;2;73;40, R DU PAVE DE GRIGNON;M;4875700.0;240045.0;940
201200046925;12;1;26;1840;5;2;1;2.0;3;73;AV DU LUXEMBOURG;M;4875890.0;237249.0;940
201200046927;12;9;11;1515;1;2;2;3.0;3;38;61, GENERAL DE GAULLE (A;;;;940
201200046931;12;5;19;1020;1;2;2;1.0;5;38;BICETRE (R DE);;;;940
201200046948;12;5;29;1830;1;2;2;7.0;3;21;PETIT LE ROY/FLAMMARION;;;;940
201200047052;12;11;13;800;1;2;3;2.0;2;73;GENERAL DE GAULLE (AV DU;;;;940
201200047064;12;12;5;1935;5;2;9;2.0;1;38;PAUL VAILLANT COUTURIER;;;;940
201200047090;12;3;1;2020;5;2;3;1.0;3;41;GOSNAT / MARAT;M;4881110.0;238394.0;940
201200047099;12;3;15;2030;5;2;1;1.0;7;41;122, R MARCEL HARTMANN;M;4880870.0;238115.0;940
201200047114;12;5;13;645;1;2;1;1.0;2;41;73, VERDUN (AV DE);;;;940
201200047123;12;5;28;1530;1;2;1;1.0;6;41;64, GEORGES GOSNAT (AV);;;;940
201200047151;12;8;30;1010;1;2;9;1.0;6;41;83, GEORGES MARRANE (ESP;;;;940
201200047155;12;9;11;1830;1;2;1;8.0;6;41;09, RASPAIL (R);;;;940
201200047162;12;10;8;530;5;2;2;1.0;1;41;165, STALINGRAD (BD DE);;;;940
201200047174;12;10;25;955;1;2;1;1.0;6;41;140, DANIELLE CASANOVA (;;;;940
201200047180;12;11;17;2025;5;2;1;1.0;6;41;33, PIERRE SEMARD (AV);;;;940
201200047205;12;2;15;1730;1;2;1;1.0;2;46;11, QU FERNAND SAGUET;M;4881580.0;242171.0;940
201200047209;12;3;20;1315;1;2;1;1.0;6;46;02, AV DU GENERAL LECLER;M;4881440.0;242341.0;940
201200047214;12;5;1;1820;1;2;2;1.0;3;46;., CONDORCET (R);;;;940
201200047215;12;5;4;815;1;2;1;9.0;6;46;13, EUGENE RENAULT (R);;;;940
201200047249;12;10;9;1125;1;2;1;2.0;2;46;., GEORGES CLEMENCEAU (A;;;;940
201200047306;12;5;1;1700;1;2;1;1.0;1;42;PIERRE MENDES FRANCE (AV;;;;940
201200047318;12;6;11;840;1;2;3;2.0;3;58;ORMES (ALL DES);;;;940
201200047353;12;9;15;2015;5;2;1;1.0;3;52;DEUX COMMUNES (BD DES);;;;940
201200047362;12;10;12;1300;1;2;2;1.0;3;58;HENRI NAVARRE (R);;;;940
201200047373;12;11;14;901;1;2;2;8.0;7;52;58, STRASBOURG (BD DE);;;;940
201200047393;12;1;11;1140;1;2;2;1.0;3;68;QUINET / ADAM;M;4879170.0;249446.0;940
201200047400;12;2;21;935;1;2;1;1.0;7;68;116, AV DU BAC;M;4879150.0;251937.0;940
201200047407;12;3;26;1050;1;2;2;1.0;2;68;CHAMPIGNY / NOVEMBRE;M;4880780.0;250909.0;940
201200047420;12;5;1;1110;1;2;7;1.0;6;68;0, RIMINI (PL DE);;;;940
201200047432;12;5;24;1815;1;2;3;1.0;6;68;VILLIERS/PARC;;;;940
201200047433;12;5;25;1700;1;2;2;1.0;3;68;CAVELL/FAIDHERBE;;;;940
201200047437;12;6;8;1950;1;2;1;1.0;3;68;MISS CAVELL (AV);;;;940
201200047454;12;7;23;1905;1;2;1;1.0;2;68;PONT DE CRETEIL (R DU);;;;940
201200047483;12;10;26;1950;5;2;1;1.0;6;68;29, SAPINS (AV DES);;;;940
201200047504;12;12;2;1040;1;2;1;1.0;3;68;CHAMPIGNY (BD DE);;;;940
201200047521;12;12;28;2030;5;2;2;1.0;3;68;NEUVILLE (R DE);;;;940
201200047648;12;10;25;820;1;2;1;1.0;7;77;1, MOLIERE (PL);;;;940
201200047690;12;2;29;825;1;2;1;1.0;7;80;91, R DEFRANCE;M;4884830.0;245237.0;940
201200047707;12;5;31;1115;1;2;1;1.0;6;67;4, JOFFRE (AV);;;;940
201200047708;12;5;31;1505;1;2;1;1.0;1;80;30, MINIMES (AV DES);;;;940
201200047709;12;6;6;1150;1;2;1;1.0;6;80;31, FOCH (AV);;;;940
201200047713;12;6;29;1200;1;2;1;1.0;6;80;18, LOUIS BESQUEL (R);;;;940
201200047721;12;9;2;1015;1;2;1;1.0;6;67;7, FOCH (AV);;;;940
201200047726;12;9;13;1925;1;2;1;1.0;6;80;15, PARIS (AV DE);;;;940
201200047728;12;9;15;1450;1;2;1;1.0;6;67;40, SAINTE MARIE (AV);;;;940
201200047816;12;6;30;1755;1;2;1;1.0;6;81;ABBE ROGER DERRY (AV DE;;;;940
201200047834;12;8;21;1215;1;2;1;1.0;6;81;, AUDIGEOIS (R);;;;940
201200047842;12;9;29;1830;2;2;3;1.0;3;81;, PRESIDENT SALVADOR ALL;;;;940
201200047905;12;3;16;1935;5;2;1;1.0;2;18;AV MAURICE UTRILLO;M;4893990.0;223450.0;950
201200047921;12;4;10;1545;1;2;1;2.0;6;176;R DES EPINETTES;M;4896960.0;220880.0;950
201200047977;12;7;31;2050;1;2;1;1.0;1;582;BD GAMBETTA;M;4897670.0;224440.0;950
201200047987;12;9;12;1355;1;2;3;1.0;3;582;R DU MARECHAL FOCH;M;4897390.0;226510.0;950
201200047988;12;9;14;1800;1;2;1;1.0;7;582;R DU PUITS GOHIER;M;4897080.0;224670.0;950
201200047991;12;9;19;1615;1;2;4;1.0;2;18;AV DE  VERDUN;M;4895160.0;224370.0;950
201200047997;12;9;27;1345;1;2;1;8.0;1;18;PL ARISTIDE BRIAND;M;4894860.0;225730.0;950
201200048006;12;10;8;1030;1;2;2;2.0;3;18;R DE ROCHEFORT;M;4893860.0;221420.0;950
201200048010;12;10;15;550;5;2;6;8.0;3;18;RD 392;M;4894990.0;220630.0;950
201200048014;12;10;23;1515;1;2;1;1.0;6;18;RTE DE PONTOISE;M;4894720.0;220610.0;950
201200048022;12;10;29;1905;5;2;3;1.0;6;18;BD DE LA RESISTANCE;M;4895030.0;222540.0;950
201200048075;12;7;31;1940;1;2;1;1.0;1;63;R MAURICE BERTEAUX;M;4893080.0;220730.0;950
201200048119;12;3;27;800;1;2;1;1.0;6;197;R DE LA BARRE;M;4897150.0;232260.0;950
201200048121;12;5;24;1800;1;2;1;1.0;6;427;R DE VILLETANEUSE;M;4896820.0;234550.0;950
201200048133;12;1;17;1230;1;2;1;1.0;6;219;R DE L'EGLISE;M;4899050.0;225940.0;950
201200048143;12;2;26;1635;1;2;3;1.0;2;252;R CHARLES BURGER;M;4899410.0;223420.0;950
201200048145;12;3;5;1300;1;2;1;1.0;6;252;PL DE LA GARE;M;4899370.0;223560.0;950
201200048155;12;5;12;1115;1;2;4;1.0;1;219;R DE TANGER;M;4899410.0;226090.0;950
201200048160;12;6;2;1315;1;2;1;1.0;3;219;AV GEORGES POMPIDOU;M;4898660.0;224740.0;950
201200048165;12;6;18;1730;1;2;2;1.0;3;203;R GAMBETTA;M;4899750.0;226520.0;950
201200048172;12;7;22;1730;1;2;1;1.0;3;491;CHS JULES CESAR;M;4899970.0;222640.0;950
201200048182;12;9;8;1920;1;2;4;1.0;3;252;R FRANCOIS PLASSON;M;4899390.0;223820.0;950
201200048187;12;9;23;1146;1;2;6;1.0;3;203;RTE DE MONTMORENCY;M;4900350.0;228110.0;950
201200048190;12;10;2;855;1;2;3;8.0;2;219;R DU GRAND GRIL;M;4897750.0;227140.0;950
201200048217;12;1;6;2325;5;2;1;1.0;2;252;CHE VERTGRATTES-BOEUFS;M;4899150.0;221610.0;950
201200048221;12;5;20;1135;1;2;1;1.0;3;203;R DU GENERAL LECLERC;M;4898090.0;227060.0;950
201200048264;12;7;19;2115;1;2;2;1.0;3;280;R MICHEL  LOUISE;M;4903090.0;247260.0;950
201200048273;12;9;23;1045;1;1;1;1.0;2;277;RD 317;M;4898080.0;246710.0;950
201200048285;12;1;17;1115;1;2;1;1.0;7;280;BD VAILLANT COUTURIER;M;4903250.0;247320.0;950
201200048336;12;6;8;1805;1;2;1;1.0;3;306;CHE DE L'ORME BRULE;M;4900390.0;214710.0;950
201200048382;12;8;5;750;1;2;1;1.0;2;313;AV DE PARIS;M;4910830.0;223290.0;950
201200048396;12;12;5;810;2;2;2;2.0;3;52;AV DIVISION LECLERC;M;4913750.0;228280.0;950
201200048470;12;4;1;1055;1;2;2;1.0;3;563;R MICHELET;M;4901370.0;224080.0;950
201200048476;12;7;1;1240;1;2;4;1.0;3;607;R DE MONTMORENCY;M;4901910.0;222390.0;950
201200048478;12;7;25;1440;1;2;1;1.0;3;60;AV DE PARIS;M;4903180.0;221690.0;950
201200048484;12;10;16;1700;1;2;1;1.0;3;51;CHS JULES CESAR;M;4901630.0;217610.0;950
201200048580;12;4;9;2300;5;2;1;1.0;6;381;33, TERME;;;;690
201200048585;12;6;6;1713;1;2;1;1.0;2;381;12, RUE ROMARIN;;;;690
201200051146;12;6;4;845;1;2;1;1.0;3;33;SANS, AV DE LA LIBERATIO;;;;202
201200051157;12;6;24;1325;1;2;2;1.0;3;37;sans, TOUTES RUES;;;;202
201200051230;12;11;4;1458;1;2;1;1.0;1;37;TOUTES RUES;;;;202
201200051269;12;3;27;1320;1;2;1;1.0;7;382;00, BONAPARTE;;;;690
201200051280;12;5;16;1700;1;2;1;1.0;6;382;5, RAMBAUD;;;;690
201200051282;12;5;27;500;5;2;1;1.0;6;382;21, TILSITT;;;;690
201200051285;12;6;7;815;1;2;1;1.0;6;382;6, CORDELIERS (DES);;;;690
201200051294;12;7;12;1900;1;2;1;1.0;6;382;PONT DE LA GUILLOTIERE;;;;690
201200051296;12;7;27;1815;1;2;3;1.0;1;382;00, FRANKLIN;;;;690
201200051298;12;8;9;1800;1;2;3;1.0;3;382;CELESTINS (DES);;;;690
201200051303;12;9;4;1015;1;2;2;1.0;3;382;JEAN MOULIN;;;;690
201200051317;12;11;12;1550;1;2;1;1.0;6;382;2, AUGUSTE COMTE;;;;690
201200051377;12;6;19;1430;1;1;1;1.0;3;183;AUTOROUTE A16;;;;590
201200051447;12;1;23;1715;2;2;1;1.0;3;383;129, AVENUE MARECHAL DE;;;;690
201200051455;12;1;26;1850;5;2;3;1.0;1;383;0, RUE FIOL;;;;690
201200051458;12;2;9;2010;5;2;2;1.0;3;383;0, RUE FRANCOIS GARCIN;;;;690
201200051476;12;3;1;1935;5;2;2;1.0;3;386;0, COURS LAFAYETTE;;;;690
201200051499;12;4;2;1255;1;2;2;1.0;3;383;0, RUE PAUL BERT;;;;690
201200051523;12;5;12;505;4;2;2;1.0;1;383;ignore, COURS GAMBETTA;;;;690
201200051526;12;5;15;1515;1;2;2;1.0;6;383;0, RUE DE LA PART DIEU;;;;690
201200051529;12;5;17;1630;1;2;1;1.0;2;383;33, COURS GAMBETTA;;;;690
201200051533;12;5;23;1610;1;2;1;1.0;6;383;10, RUE CYRANO;;;;690
201200051535;12;5;29;815;1;2;1;1.0;3;383;65, AVENUE LACASSAGNE;;;;690
201200051536;12;5;29;1420;1;2;1;1.0;3;383;86, BOULEVARD MARIUS VIV;;;;690
201200051538;12;5;31;845;1;2;1;1.0;6;386;9, COURS FRANKLIN ROOSEV;;;;690
201200051539;12;6;2;1030;1;2;1;1.0;6;386;12, BOULEVARD JULES FAVR;;;;690
201200051552;12;6;21;1234;1;2;1;1.0;6;383;51, RUE DE BONNEL;;;;690
201200051557;12;6;27;830;1;2;2;1.0;3;383;0, RUE FIOL;;;;690
201200051560;12;6;27;1910;1;2;1;1.0;6;383;RUE DOCTEUR REBATEL;;;;690
201200051566;12;6;29;715;1;2;2;1.0;3;383;0, RUE DUGUESCLIN;;;;690
201200051567;12;7;12;725;1;2;2;1.0;3;383;03, PLACE DE LA FERRANDI;;;;690
201200051572;12;7;3;1740;1;2;1;1.0;3;383;0, RUE PAUL BERT;;;;690
201200051577;12;7;10;1130;1;2;1;1.0;3;386;0, PONT LAFAYETTE;;;;690
201200051578;12;7;10;1130;1;2;2;2.0;3;383;0, RUE DUGUESCLIN;;;;690
201200051584;12;7;19;2250;5;2;2;1.0;3;383;0, BOULEVARD MARIUS VIVI;;;;690
201200051588;12;7;29;1725;1;2;1;1.0;6;383;0, QUAI VICTOR AUGAGNEUR;;;;690
201200051592;12;8;2;1725;1;2;2;1.0;5;386;0, RUE MOLIERE;;;;690
201200051594;12;8;14;515;5;2;1;1.0;6;383;0, RUE DESAIX;;;;690
201200051605;12;9;7;1300;1;2;1;1.0;3;383;0, AVENUE FELIX FAURE;;;;690
201200051610;12;9;10;1945;2;2;2;1.0;3;383;0, RUE FEUILLAT;;;;690
201200051620;12;9;21;1840;1;2;2;2.0;2;383;0, RUE VERLET HANUS;;;;690
201200051621;12;9;24;905;1;2;2;1.0;3;386;0, RUE BELLECOMBE;;;;690
201200051630;12;10;2;1810;1;2;1;1.0;3;386;1, QUAI CHARLES DE GAULL;;;;690
201200051633;12;10;10;1215;1;2;1;1.0;7;383;RUE VIALA;;;;690
201200051639;12;10;15;1415;1;2;1;1.0;3;383;31, QUAI VICTOR AUGAGNEU;;;;690
201200051641;12;10;19;825;1;2;1;1.0;3;383;59, BOULEVARD MARIUS VIV;;;;690
201200051644;12;10;20;1620;1;2;1;1.0;3;386;197, COURS LAFAYETTE;;;;690
201200051645;12;10;22;1800;1;2;2;1.0;3;383;0, BOULEVARD MARIUS VIVI;;;;690
201200051649;12;10;26;900;1;2;1;1.0;7;383;57, RUE DE LA PART DIEU;;;;690
201200051655;12;11;8;2200;5;2;2;1.0;3;386;0, RUE D INKERMANN;;;;690
201200051658;12;11;16;1000;1;2;2;1.0;1;386;0, RUE CUVIER;;;;690
201200051660;12;11;18;1650;2;2;1;1.0;6;386;62, QUAI CHARLES DE GAUL;;;;690
201200051667;12;12;1;1030;1;2;2;1.0;3;383;0, RUE DE LA PART DIEU;;;;690
201200051673;12;12;5;1725;5;2;2;2.0;3;386;RUE DE SEZE;;;;690
201200051677;12;12;7;2300;5;2;1;2.0;3;386;90, COURS VITTON;;;;690
201200051687;12;12;20;1720;5;2;3;2.0;3;383;COURS LAFAYETTE;;;;690
201200051690;12;12;26;1917;5;2;1;1.0;6;383;138, AVENUE MARECHAL DE;;;;690
201200051707;12;5;14;1800;1;2;1;1.0;6;384;35, GRANDE RUE DE LA CRO;;;;690
201200051718;12;8;21;520;4;2;2;1.0;3;384;29, BOULEVARD DE LA CROI;;;;690
201200051723;12;9;24;700;3;2;4;1.0;3;384;QUAI JOSEPH GILLET;;;;690
201200051725;12;10;5;1015;1;2;1;1.0;6;384;73, BOULEVARD DE LA CROI;;;;690
201200051966;12;4;27;835;1;2;1;1.0;6;385;59, CHEMIN DE CHOULANS;;;;690
201200051971;12;6;4;1550;1;2;1;1.0;7;385;0, CHEMIN DE CHOULANS;;;;690
201200051975;12;6;18;1010;1;2;2;1.0;3;385;AVENUE GENERAL EISENHOWE;;;;690
201200051979;12;8;31;1930;1;2;1;8.0;7;385;41, QUAI FULCHIRON;;;;690
201200051980;12;9;11;10;5;2;2;1.0;1;385;QUAI DE BONDY;;;;690
201200051987;12;12;16;1315;1;2;1;1.0;6;385;8, QUAI ROMAIN ROLLAND;;;;690
201200051994;12;11;10;1330;1;2;1;2.0;3;385;72, AVENUE BARTHELEMY BU;;;;690
201200051996;12;11;27;1830;5;2;1;1.0;1;385;59, QUAI PIERRE SCIZE;;;;690
201200052001;12;12;25;2040;4;2;1;1.0;7;385;MONTEE DU CHEMIN NEUF;;;;690
201200052108;12;3;21;915;1;2;1;1.0;6;387;124, AVENUE BERTHELOT;;;;690
201200052115;12;4;3;1615;1;2;2;1.0;6;387;0, AVENUE JEAN JAURES;;;;690
201200052143;12;5;31;1155;1;2;3;1.0;3;387;IGNORE, AVENUE JEAN JAUR;;;;690
201200052154;12;7;12;2045;1;2;1;1.0;3;387;94, AVENUE JEAN JAURES;;;;690
201200052157;12;7;19;1315;1;2;3;1.0;6;387;0, QUAI CLAUDE BERNARD;;;;690
201200052162;12;7;25;1010;1;2;1;1.0;2;387;AVENUE JEAN JAURES;;;;690
201200052165;12;7;31;1820;1;2;9;1.0;6;387;AVENUE FELIX FAURE;;;;690
201200052183;12;10;1;1505;1;2;2;1.0;3;387;88 bis, COURS GAMBETTA;;;;690
201200052188;12;10;16;910;1;2;2;1.0;3;387;0, RUE MARC BLOCH;;;;690
201200052190;12;10;16;1635;1;2;1;2.0;1;387;124, COURS GAMBETTA;;;;690
201200052199;12;10;27;1550;1;2;1;1.0;2;387;41, AVENUE DEBOURG;;;;690
201200052204;12;11;16;1600;1;2;2;1.0;3;387;RUE MONTESQUIEU;;;;690
201200052210;12;11;28;30;5;2;2;1.0;3;387;RUE PRE GAUDRY;;;;690
201200052228;12;1;5;1230;1;2;1;1.0;6;388;0, PLACE AMBROISE COURTO;;;;690
201200052243;12;3;7;1905;5;2;1;1.0;6;388;9, BOULEVARD EDMOND MICH;;;;690
201200052266;12;5;10;720;1;2;3;1.0;3;388;0, RUE SAINT FULBERT;;;;690
201200052269;12;5;10;730;1;2;1;1.0;6;388;00, RUE EMILE COMBES;;;;690
201200052273;12;5;10;1600;1;2;2;1.0;3;388;0, RUE HENRI BARBUSSE;;;;690
201200052290;12;6;25;1550;1;2;3;1.0;3;388;00, RUE DES SERPOLLIERES;;;;690
201200052305;12;7;20;940;1;2;1;1.0;6;388;37, RUE PIERRE DELORE;;;;690
201200052333;12;10;5;1542;1;2;1;1.0;6;388;12, PLACE AMBROISE COURT;;;;690
201200052338;12;10;26;1315;1;2;1;2.0;3;388;290, ROUTE DE VIENNE;;;;690
201200052340;12;10;31;805;1;2;1;1.0;3;388;10, RUE ANTOINE LUMIERE;;;;690
201200052344;12;11;14;740;1;2;3;1.0;6;388;RUE PIERRE DELORE;;;;690
201200052846;12;2;1;1025;1;2;1;1.0;6;389;20, QUAI ARLOING;;;;690
201200052849;12;2;15;1840;5;2;1;1.0;6;389;71, AVENUE DU 25E REGIME;;;;690
201200052851;12;2;18;1250;1;2;1;1.0;6;389;08, RUE ERNEST FABREGUE;;;;690
201200052882;12;5;20;1140;1;2;2;1.0;3;81;AVENUE DU DOCTEUR TERVER;;;;690
201200052899;12;6;24;1040;1;2;1;1.0;3;389;00, QUAI RAOUL CARRIE;;;;690
201200052914;12;8;11;1755;1;2;1;1.0;6;389;QUAI RAOUL CARRIE;;;;690
201200052921;12;8;30;1715;1;2;1;1.0;6;389;549, RUE DE BEER SHEVA;;;;690
201200052929;12;10;9;1830;1;2;1;1.0;7;81;11, CHEMIN DU SAQUIN;;;;690
201200052937;12;11;23;1900;5;2;1;1.0;3;389;1, PLACE DU PORT MOUTON;;;;690
201200053477;12;2;15;1105;1;2;7;1.0;6;101;01, PLACE VENDOME;;;;750
201200053486;12;3;14;1615;1;2;3;1.0;6;101;208, RUE DE RIVOLI;;;;750
201200053488;12;3;15;1710;1;2;2;1.0;6;101;41, RUE DE RIVOLI;;;;750
201200053503;12;4;19;1720;1;2;1;2.0;6;101;2, QUAI FRANCOIS MITTERR;;;;750
201200053504;12;4;24;1910;1;2;5;1.0;2;101;144, RUE DE RIVOLI;;;;750
201200053523;12;6;17;1545;1;2;5;1.0;2;101;RUE DE RIVOLI;;;;750
201200053536;12;7;11;1700;1;2;3;2.0;3;101;1, RUE CROIX DES PETITS;;;;750
201200053540;12;7;19;1400;1;2;1;1.0;3;101;54, RUE JEAN JACQUES ROU;;;;750
201200053541;12;7;21;1740;1;2;7;1.0;2;101;2, QUAI DE LA MEGISSERIE;;;;750
201200053543;12;7;28;2050;2;2;1;1.0;3;108;QUAI DES TUILERIES;;;;750
201200053550;12;8;25;1845;1;2;2;1.0;3;101;12, RUE DU PONT NEUF;;;;750
201200053555;12;9;5;1420;1;2;1;1.0;7;101;352, RUE SAINT HONORE;;;;750
201200053563;12;9;19;1205;1;2;3;7.0;6;101;QUAI DES TUILERIES;;;;750
201200053569;12;9;26;2010;5;2;1;3.0;6;101;QUAI DES TUILERIES;;;;750
201200053570;12;9;30;25;5;2;2;1.0;3;101;RUE DE L ECHELLE;;;;750
201200053571;12;10;2;1905;1;2;2;1.0;2;101;136, RUE DE RIVOLI;;;;750
201200053587;12;11;7;1600;1;2;3;1.0;6;101;238, RUE DE RIVOLI;;;;750
201200053595;12;11;25;1720;5;2;2;1.0;2;101;QUAI DES TUILERIES;;;;750
