Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
200800038329;1;1;4;1;0;21;0;0;0;1948.0;B01;74.0
200800038368;1;1;4;1;1;41;0;0;0;1955.0;B01;67.0
200800038368;1;1;1;1;1;11;0;0;0;1959.0;A01;63.0
200800038387;1;1;1;1;4;11;0;0;0;1975.0;A01;47.0
200800038387;1;1;4;1;4;93;0;0;0;1991.0;B01;31.0
200800038392;1;1;1;1;5;11;0;0;0;1973.0;B01;49.0
200800038392;1;1;3;1;5;93;0;0;0;1979.0;A01;43.0
200800038426;1;1;4;1;5;93;0;0;0;1990.0;A01;32.0
200800038426;1;1;1;2;0;11;0;0;0;1949.0;B01;73.0
200800038426;0;2;1;1;0;93;0;0;0;1955.0;B01;67.0
200800038431;1;1;1;1;0;11;0;0;0;1976.0;A01;46.0
200800038431;1;1;4;1;5;23;0;0;0;1934.0;B01;88.0
200800038449;1;1;1;2;3;11;0;0;0;1952.0;A01;70.0
200800038449;1;1;4;2;5;21;0;0;0;2003.0;B01;19.0
200800038449;1;1;4;2;5;21;0;0;0;2001.0;C01;21.0
200800038508;1;1;1;2;0;13;0;0;0;1963.0;A01;59.0
200800038508;1;1;2;1;0;43;0;0;0;1934.0;B01;88.0
200800038511;1;1;1;1;5;21;0;0;0;1980.0;A01;42.0
200800038511;1;1;4;1;5;23;0;0;0;1939.0;B01;83.0
200800038673;1;1;4;2;1;91;0;0;0;1984.0;B01;38.0
200800038731;1;1;1;1;9;11;0;0;0;1979.0;A01;43.0
200800038731;1;1;3;2;1;22;0;0;0;1958.0;B01;64.0
200800038733;1;1;1;2;5;11;0;0;0;1948.0;A01;74.0
200800038733;1;1;4;2;5;93;0;0;0;1956.0;B01;66.0
200800038747;1;1;4;1;5;21;0;0;0;1961.0;A01;61.0
200800038747;0;3;3;2;5;0;2;3;1;1977.0;A01;45.0
200800038750;1;1;1;2;3;11;0;0;0;1955.0;A01;67.0
200800038750;1;1;3;1;3;93;0;0;0;1991.0;B01;31.0
200800038759;1;1;4;2;5;93;0;0;0;1990.0;A01;32.0
200800038759;1;1;1;2;5;11;0;0;0;1924.0;B01;98.0
200800038761;1;1;4;1;5;21;0;0;0;1994.0;A01;28.0
200800038776;1;1;4;2;5;22;0;0;0;1985.0;A01;37.0
200800038776;1;1;1;1;4;11;0;0;0;1979.0;B01;43.0
200800038782;1;1;1;1;0;11;0;0;0;1960.0;A01;62.0
200800038782;1;1;4;1;0;41;0;0;0;1981.0;B01;41.0
200800038793;1;1;4;1;5;93;0;0;0;2002.0;A01;20.0
200800038793;1;1;1;1;9;11;0;0;0;1974.0;B01;48.0
200800038794;1;1;1;1;9;11;0;0;0;1962.0;A01;60.0
200800038794;1;1;4;1;5;21;0;0;0;1946.0;B01;76.0
200800038796;1;1;1;1;0;21;0;0;0;1992.0;A01;30.0
200800038796;1;1;4;1;0;93;0;0;0;1940.0;B01;82.0
200800038815;1;1;4;2;5;93;0;0;0;1990.0;A01;32.0
200800038815;1;1;1;1;5;13;0;0;0;1955.0;B01;67.0
200800038826;1;1;4;1;5;21;0;0;0;1935.0;B01;87.0
200800038826;1;1;1;1;5;11;0;0;0;1947.0;A01;75.0
200800038865;1;1;1;1;5;13;0;0;0;1984.0;A01;38.0
200800038865;1;1;3;1;5;22;0;0;0;1975.0;B01;47.0
200800038868;1;1;1;1;5;11;0;0;0;1964.0;A01;58.0
200800038868;1;1;4;1;5;22;0;0;0;1918.0;B01;104.0
200800038887;1;1;1;1;5;11;0;0;0;1984.0;A01;38.0
200800038887;1;1;4;2;5;22;0;0;0;1993.0;B01;29.0
200800038897;1;1;1;1;5;11;0;0;0;1984.0;A01;38.0
200800038897;1;1;4;2;5;22;0;0;0;1983.0;B01;39.0
200800038899;1;1;1;1;5;21;0;0;0;1990.0;A01;32.0
200800038899;1;1;4;2;1;22;0;0;0;1962.0;B01;60.0
200800038912;1;1;1;2;0;11;0;0;0;1965.0;A01;57.0
200800038912;1;1;4;1;1;21;0;0;0;1968.0;B01;54.0
200800038916;1;1;1;2;0;11;0;0;0;1955.0;B01;67.0
200800038916;1;1;3;2;0;42;0;0;0;1980.0;A01;42.0
200800038935;1;1;4;1;5;21;0;0;0;1955.0;A01;67.0
200800038935;0;4;4;2;0;0;0;1;1;1991.0;A01;31.0
200800038952;1;1;1;1;9;11;0;0;0;1968.0;A01;54.0
200800038952;1;1;4;1;0;0;0;0;0;1965.0;B01;57.0
200800038967;1;1;1;2;1;11;0;0;0;1969.0;A01;53.0
200800038967;1;1;4;1;5;93;0;0;0;1993.0;B01;29.0
200800038978;1;1;4;1;0;93;0;0;0;1947.0;A01;75.0
200800038978;1;1;1;1;0;11;0;0;0;1944.0;B01;78.0
200800038988;1;1;4;2;5;23;0;0;0;1991.0;A01;31.0
200800038991;1;1;1;2;5;11;0;0;0;1959.0;A01;63.0
200800038991;6;2;3;1;0;22;0;0;0;1995.0;B01;27.0
200800038991;1;1;4;1;5;22;0;0;0;1994.0;B01;28.0
200800039001;1;1;4;2;0;93;0;0;0;1993.0;A01;29.0
200800039001;1;1;1;2;0;13;0;0;0;1933.0;B01;89.0
200800039003;1;1;1;2;0;11;0;0;0;1985.0;A01;37.0
200800039003;1;1;4;1;0;21;0;0;0;1927.0;B01;95.0
200800039005;1;1;3;1;5;93;0;0;0;2000.0;A01;22.0
200800039005;1;1;1;1;9;11;0;0;0;1947.0;B01;75.0
200800039005;2;2;1;2;0;11;0;0;0;1952.0;B01;70.0
200800039005;3;2;1;2;0;11;0;0;0;1932.0;B01;90.0
200800039025;1;1;1;1;5;21;0;0;0;1979.0;A01;43.0
200800039025;1;1;4;1;5;21;0;0;0;1939.0;B01;83.0
200800039031;1;1;1;1;0;11;0;0;0;1959.0;A01;63.0
200800039031;1;1;4;1;0;0;0;0;0;1974.0;B01;48.0
200800039065;1;1;4;1;0;23;0;0;0;1992.0;A01;30.0
200800039065;1;1;1;1;0;13;0;0;0;1944.0;B01;78.0
200800039068;1;1;1;2;5;11;0;0;0;1987.0;A01;35.0
200800039068;1;1;4;2;5;91;0;0;0;1963.0;B01;59.0
200800039072;1;1;1;2;0;11;0;0;0;1948.0;A01;74.0
200800039072;1;1;4;2;0;23;0;0;0;1980.0;B01;42.0
200800039083;1;1;1;2;0;13;0;0;0;1972.0;A01;50.0
200800039083;1;1;3;1;0;23;0;0;0;1950.0;B01;72.0
200800039092;1;1;1;1;4;11;0;0;0;1957.0;A01;65.0
200800039092;1;1;4;1;5;43;0;0;0;1980.0;B01;42.0
200800039112;1;1;1;1;4;11;0;0;0;1981.0;B01;41.0
200800039112;1;1;3;1;1;21;0;0;0;1955.0;A01;67.0
200800039116;1;1;1;1;1;11;0;0;0;1979.0;A01;43.0
200800039116;1;1;4;2;5;23;0;0;0;1947.0;B01;75.0
200800039130;1;1;1;2;0;11;0;0;0;1981.0;B01;41.0
200800039130;1;1;4;1;5;93;0;0;0;1989.0;A01;33.0
200800039143;1;1;1;1;0;11;0;0;0;1982.0;A01;40.0
200800039143;2;2;1;1;0;11;0;0;0;1983.0;A01;39.0
200800039143;1;1;4;2;0;93;0;0;0;1969.0;B01;53.0
200800039145;1;1;1;1;5;12;0;0;0;1957.0;A01;65.0
200800039145;1;1;4;2;5;22;0;0;0;1965.0;B01;57.0
200800039146;1;1;1;1;0;11;0;0;0;1966.0;A01;56.0
200800039146;1;1;4;1;0;93;0;0;0;1963.0;B01;59.0
200800039176;1;1;1;1;0;23;0;0;0;1979.0;B01;43.0
200800039176;1;1;4;2;4;21;0;0;0;1975.0;A01;47.0
200800039192;1;1;4;2;5;93;0;0;0;1940.0;B01;82.0
200800039192;1;1;1;2;5;11;0;0;0;1970.0;A01;52.0
200800039199;1;1;1;2;0;13;0;0;0;1978.0;A01;44.0
200800039199;1;1;3;2;0;93;0;0;0;1973.0;B01;49.0
200800039200;1;1;3;1;5;21;0;0;0;1982.0;B01;40.0
200800039200;2;2;4;2;0;21;0;0;0;1983.0;B01;39.0
200800039201;1;1;1;1;0;13;0;0;0;1977.0;B01;45.0
200800039201;1;1;3;2;0;93;0;0;0;1910.0;A01;112.0
200800039211;1;1;4;2;0;93;0;0;0;1940.0;A01;82.0
200800039211;1;1;4;1;0;23;0;0;0;1980.0;B01;42.0
200800039217;1;1;1;1;0;93;0;0;0;1984.0;A01;38.0
200800039217;0;3;4;2;5;0;1;3;1;1939.0;A01;83.0
200800039221;1;1;4;1;4;93;0;0;0;1989.0;B01;33.0
200800039221;1;1;1;1;4;13;0;0;0;1954.0;A01;68.0
200800039228;1;1;3;1;5;22;0;0;0;1929.0;A01;93.0
200800039228;1;1;1;2;0;13;0;0;0;1988.0;B01;34.0
200800039241;1;1;1;1;9;13;0;0;0;1975.0;A01;47.0
200800039241;1;1;4;1;0;43;0;0;0;1988.0;B01;34.0
200800039242;1;1;4;1;0;43;0;0;0;1982.0;A01;40.0
200800039242;1;1;1;1;0;13;0;0;0;1973.0;B01;49.0
200800039254;1;1;4;2;4;93;0;0;0;1967.0;A01;55.0
200800039256;1;1;1;1;1;11;0;0;0;1962.0;A01;60.0
200800039256;1;1;4;1;0;91;0;0;0;1960.0;B01;62.0
200800039262;1;1;1;1;0;43;0;0;0;1976.0;A01;46.0
200800039262;0;3;4;2;0;0;0;0;0;1970.0;A01;52.0
200800039263;1;1;4;2;0;43;0;0;0;1979.0;A01;43.0
200800039275;1;1;4;2;1;93;0;0;0;1960.0;B01;62.0
200800039275;1;1;1;2;1;13;0;0;0;1953.0;A01;69.0
200800039276;1;1;3;2;0;43;0;0;0;1964.0;B01;58.0
200800039276;1;1;1;1;0;43;0;0;0;1990.0;A01;32.0
200800039280;1;1;1;1;0;13;0;0;0;1980.0;A01;42.0
200800039280;1;1;4;1;4;43;0;0;0;1977.0;B01;45.0
200800039338;1;1;1;1;5;11;0;0;0;1989.0;A01;33.0
200800039338;1;1;3;1;5;93;0;0;0;1947.0;B01;75.0
200800039387;1;1;3;2;0;23;0;0;0;1966.0;A01;56.0
200800039398;1;1;4;2;9;91;0;0;0;1962.0;A01;60.0
200800039409;1;1;1;2;4;11;0;0;0;1960.0;A01;62.0
200800039409;1;1;4;2;5;93;0;0;0;1992.0;B01;30.0
200800039410;1;1;4;1;5;93;0;0;0;1934.0;B01;88.0
200800039411;1;1;4;1;0;93;0;0;0;1957.0;A01;65.0
200800039431;1;1;4;1;5;91;0;0;0;1964.0;A01;58.0
200800039446;1;1;4;1;0;93;0;0;0;1995.0;A01;27.0
200800039457;1;1;1;2;1;11;0;0;0;1953.0;B01;69.0
200800039457;1;1;4;1;5;93;0;0;0;1993.0;A01;29.0
200800039459;1;1;1;1;0;11;0;0;0;1938.0;A01;84.0
200800039459;1;1;3;1;0;93;0;0;0;1934.0;B01;88.0
200800039461;1;1;1;1;4;11;0;0;0;1959.0;A01;63.0
200800039461;1;1;4;2;1;93;0;0;0;1979.0;B01;43.0
200800039471;1;1;1;1;9;11;0;0;0;1954.0;A01;68.0
200800039471;1;1;3;1;9;93;0;0;0;1995.0;B01;27.0
200800039479;1;1;4;1;0;21;0;0;0;1978.0;B01;44.0
200800039479;1;1;4;1;1;93;0;0;0;1984.0;A01;38.0
200800039483;1;1;1;1;0;93;0;0;0;1960.0;A01;62.0
200800039483;1;1;4;1;0;93;0;0;0;1983.0;B01;39.0
200800039493;1;1;4;2;1;11;0;0;0;1967.0;A01;55.0
200800039493;1;1;3;2;1;21;0;0;0;1969.0;B01;53.0
200800039509;1;1;1;1;3;11;0;0;0;1979.0;A01;43.0
200800039509;1;1;4;1;0;91;0;0;0;1988.0;B01;34.0
200800039535;1;1;1;2;1;11;0;0;0;1953.0;A01;69.0
200800039535;1;1;3;2;5;91;0;0;0;1953.0;B01;69.0
200800039549;1;1;4;2;5;93;0;0;0;1987.0;A01;35.0
200800039549;1;1;1;1;4;11;0;0;0;1965.0;B01;57.0
200800039557;1;1;4;1;1;22;0;0;0;1983.0;A01;39.0
200800039576;1;1;1;1;0;21;0;0;0;1992.0;A01;30.0
200800039576;1;1;4;2;0;22;0;0;0;1973.0;B01;49.0
200800039579;1;1;4;1;0;21;0;0;0;1990.0;A01;32.0
200800039579;1;1;4;1;0;22;0;0;0;1964.0;B01;58.0
200800039581;1;1;3;1;0;22;0;0;0;1946.0;A01;76.0
200800039581;0;3;4;2;0;0;2;3;2;1958.0;A01;64.0
200800039586;1;1;4;1;5;22;0;0;0;1934.0;B01;88.0
200800039590;1;1;4;2;0;93;0;0;0;1991.0;B01;31.0
200800039593;1;1;1;1;3;11;0;0;0;1972.0;A01;50.0
200800039593;1;1;4;2;9;92;0;0;0;1974.0;B01;48.0
200800039607;1;1;1;2;0;13;0;0;0;1965.0;B01;57.0
200800039607;1;1;4;2;0;23;0;0;0;1988.0;A01;34.0
200800039613;1;1;4;1;0;93;0;0;0;1985.0;B01;37.0
200800039613;1;1;1;1;4;11;0;0;0;1989.0;A01;33.0
200800039616;1;1;4;1;5;22;0;0;0;1990.0;B01;32.0
200800039619;1;1;4;2;0;93;0;0;0;1994.0;A01;28.0
200800039629;1;1;4;1;0;22;0;0;0;1997.0;A01;25.0
200800039629;1;1;1;1;4;13;0;0;0;1970.0;B01;52.0
200800039629;2;2;1;1;0;13;0;0;0;1949.0;B01;73.0
200800039639;1;1;4;1;9;23;0;0;0;1991.0;B01;31.0
200800039639;1;1;1;2;9;11;0;0;0;1974.0;A01;48.0
200800039641;1;1;4;1;0;23;0;0;0;1972.0;B01;50.0
200800039641;1;1;1;2;0;13;0;0;0;1962.0;A01;60.0
200800039642;1;1;3;1;0;22;0;0;0;1998.0;A01;24.0
200800039642;1;1;1;2;0;13;0;0;0;1984.0;B01;38.0
200800039644;1;1;4;1;5;22;0;0;0;1996.0;B01;26.0
200800039644;1;1;1;1;0;13;0;0;0;1972.0;A01;50.0
200800039660;1;1;3;2;9;93;0;0;0;1929.0;A01;93.0
200800039660;1;1;4;2;5;21;0;0;0;1989.0;B01;33.0
200800039664;1;1;4;2;2;22;0;0;0;1995.0;A01;27.0
200800039666;1;1;4;1;5;22;0;0;0;1984.0;A01;38.0
200800039666;1;1;1;1;0;11;0;0;0;1947.0;B01;75.0
200800039669;1;1;1;1;0;11;0;0;0;1988.0;A01;34.0
200800039669;1;1;4;1;0;22;0;0;0;1993.0;B01;29.0
200800039671;1;1;4;1;0;22;0;0;0;1955.0;A01;67.0
200800039673;1;1;1;1;0;11;0;0;0;1987.0;A01;35.0
200800039673;1;1;4;1;0;21;0;0;0;1945.0;B01;77.0
200800039676;1;1;3;1;0;21;0;0;0;1988.0;A01;34.0
200800039676;1;1;4;1;0;23;0;0;0;1990.0;B01;32.0
200800039682;1;1;1;1;1;11;0;0;0;1985.0;A01;37.0
200800039682;1;1;3;1;5;22;0;0;0;1993.0;B01;29.0
200800039683;1;1;1;1;4;11;0;0;0;1965.0;A01;57.0
200800039683;1;1;2;2;1;93;0;0;0;1982.0;B01;40.0
200800039684;1;1;4;2;5;22;0;0;0;1950.0;A01;72.0
200800039692;1;1;1;1;5;11;0;0;0;1954.0;A01;68.0
200800039692;1;1;4;1;5;22;0;0;0;1963.0;B01;59.0
200800039693;1;1;4;2;0;22;0;0;0;1964.0;A01;58.0
200800039701;1;1;4;2;5;93;0;0;0;1943.0;B01;79.0
200800039704;1;1;1;2;0;11;0;0;0;1933.0;A01;89.0
200800039704;1;1;3;1;5;91;0;0;0;1934.0;B01;88.0
200800039710;1;1;1;2;5;13;0;0;0;1956.0;A01;66.0
200800039710;1;1;3;1;5;23;0;0;0;1995.0;B01;27.0
200800039728;1;1;1;1;5;11;0;0;0;1927.0;A01;95.0
200800039728;1;1;4;2;5;93;0;0;0;1945.0;B01;77.0
200800039735;1;1;4;2;5;43;0;0;0;1992.0;A01;30.0
200800039735;2;2;4;2;0;43;0;0;0;1998.0;A01;24.0
200800039747;1;1;1;1;4;11;0;0;0;1967.0;A01;55.0
200800039747;1;1;4;1;5;93;0;0;0;1990.0;B01;32.0
200800039749;1;1;4;1;5;93;0;0;0;1943.0;A01;79.0
200800039749;1;1;1;1;5;11;0;0;0;1972.0;B01;50.0
200800039775;1;1;1;1;5;21;0;0;0;1988.0;A01;34.0
200800039775;0;4;4;2;5;0;5;9;1;1925.0;A01;97.0
200800039776;1;1;4;2;5;22;0;0;0;1976.0;B01;46.0
200800039776;1;1;1;2;5;13;0;0;0;1976.0;A01;46.0
200800039778;1;1;1;1;5;21;0;0;0;1986.0;A01;36.0
200800039778;1;1;4;2;1;21;0;0;0;1972.0;B01;50.0
200800039793;1;1;4;1;5;93;0;0;0;1991.0;A01;31.0
200800039797;1;1;1;1;0;11;0;0;0;1986.0;B01;36.0
200800039797;1;1;4;1;0;93;0;0;0;1994.0;A01;28.0
200800039811;1;1;4;1;5;93;0;0;0;1994.0;A01;28.0
200800039814;1;1;4;1;5;21;0;0;0;1964.0;A01;58.0
200800039815;1;1;1;1;3;11;0;0;0;1946.0;A01;76.0
200800039815;1;1;4;1;5;93;0;0;0;1972.0;B01;50.0
200800039817;1;1;4;1;5;21;0;0;0;1990.0;A01;32.0
200800039822;1;1;4;2;5;93;0;0;0;1980.0;A01;42.0
200800039843;1;1;1;1;5;93;0;0;0;1965.0;A01;57.0
200800039843;0;3;4;1;5;0;3;3;1;1926.0;A01;96.0
200800039854;1;1;4;1;1;22;0;0;0;1960.0;B01;62.0
200800039875;1;1;1;1;4;11;0;0;0;1982.0;A01;40.0
200800039875;1;1;3;1;1;23;0;0;0;1986.0;B01;36.0
200800039883;1;1;3;1;3;21;0;0;0;1966.0;A01;56.0
200800039893;1;1;4;1;5;22;0;0;0;1993.0;B01;29.0
200800039899;1;1;3;1;5;22;0;0;0;1973.0;A01;49.0
200800039902;1;1;1;1;9;11;0;0;0;1980.0;A01;42.0
200800039902;1;1;4;2;1;22;0;0;0;1956.0;B01;66.0
200800039903;1;1;1;2;5;93;0;0;0;1975.0;A01;47.0
200800039903;1;1;3;2;5;93;0;0;0;1994.0;B01;28.0
200800039905;1;1;1;1;1;11;0;0;0;1955.0;A01;67.0
200800039905;1;1;3;1;5;0;0;0;0;1995.0;B01;27.0
200800039910;1;1;1;1;4;11;0;0;0;1975.0;A01;47.0
200800039910;1;1;4;2;5;93;0;0;0;2001.0;B01;21.0
200800039918;1;1;4;2;1;92;0;0;0;1949.0;A01;73.0
200800039918;0;3;1;2;9;0;6;9;1;1984.0;A01;38.0
200800039922;1;1;1;1;5;11;0;0;0;1965.0;A01;57.0
200800039922;2;2;1;2;0;11;0;0;0;1965.0;A01;57.0
200800039922;1;1;4;1;5;22;0;0;0;1983.0;B01;39.0
200800039926;1;1;1;2;1;11;0;0;0;1977.0;A01;45.0
200800039926;1;1;4;1;5;23;0;0;0;2008.0;B01;14.0
200800039927;1;1;1;2;5;11;0;0;0;1970.0;A01;52.0
200800039927;2;2;1;2;0;11;0;0;0;1957.0;A01;65.0
200800039927;1;1;3;1;5;22;0;0;0;1994.0;B01;28.0
200800039928;1;1;1;1;0;11;0;0;0;1972.0;A01;50.0
200800039928;1;1;4;1;1;21;0;0;0;1961.0;B01;61.0
200800039940;1;1;1;1;4;11;0;0;0;1972.0;A01;50.0
200800039940;1;1;4;1;1;22;0;0;0;1951.0;B01;71.0
200800039951;1;1;1;1;9;11;0;0;0;1921.0;A01;101.0
200800039951;1;1;3;1;5;21;0;0;0;1926.0;B01;96.0
200800039974;1;1;3;1;9;93;0;0;0;1961.0;A01;61.0
200800039974;1;1;1;1;4;12;0;0;0;1975.0;B01;47.0
200800039979;1;1;3;1;0;93;0;0;0;1993.0;B01;29.0
200800039979;1;1;1;1;0;13;0;0;0;1958.0;A01;64.0
200800039981;1;1;1;2;5;13;0;0;0;1939.0;A01;83.0
200800039981;1;1;3;1;5;93;0;0;0;1985.0;B01;37.0
200800039983;1;1;1;1;4;13;0;0;0;1973.0;A01;49.0
200800039983;1;1;3;2;0;0;0;0;0;1980.0;B01;42.0
200800039991;1;1;3;2;9;93;0;0;0;1982.0;B01;40.0
200800039998;1;1;1;1;4;13;0;0;0;1953.0;B01;69.0
200800039998;1;1;3;1;9;93;0;0;0;1984.0;A01;38.0
200800040028;1;1;1;2;5;11;0;0;0;1977.0;A01;45.0
200800040028;1;1;4;1;5;93;0;0;0;1942.0;B01;80.0
200800040033;1;1;1;2;1;11;0;0;0;1982.0;A01;40.0
200800040033;1;1;3;1;4;22;0;0;0;1950.0;B01;72.0
200800040038;1;1;4;2;5;41;0;0;0;1988.0;B01;34.0
200800040038;1;1;1;1;1;11;0;0;0;1985.0;A01;37.0
200800040038;1;1;1;1;5;93;0;0;0;1992.0;C01;30.0
200800040041;1;1;1;2;1;11;0;0;0;1986.0;A01;36.0
200800040041;1;1;3;1;1;42;0;0;0;1966.0;B01;56.0
200800040043;1;1;3;1;5;22;0;0;0;1991.0;B01;31.0
200800040043;1;1;1;1;5;13;0;0;0;1982.0;A01;40.0
200800040046;1;1;1;2;3;11;0;0;0;1947.0;A01;75.0
200800040046;1;1;3;1;5;0;0;0;0;1973.0;B01;49.0
200800040055;1;1;3;2;5;93;0;0;0;1953.0;A01;69.0
200800040055;1;1;3;2;0;21;0;0;0;1961.0;B01;61.0
200800040064;1;1;1;1;5;11;0;0;0;1983.0;A01;39.0
200800040064;1;1;3;1;5;23;0;0;0;1992.0;B01;30.0
200800040073;1;1;4;1;5;0;0;0;0;1995.0;A01;27.0
200800040073;1;1;1;1;5;11;0;0;0;1950.0;B01;72.0
200800040074;1;1;1;2;5;13;0;0;0;1934.0;A01;88.0
200800040074;1;1;4;2;5;93;0;0;0;1936.0;B01;86.0
200800040081;1;1;4;1;5;42;0;0;0;1994.0;B01;28.0
200800040094;1;1;3;2;5;42;0;0;0;1955.0;B01;67.0
200800040094;1;1;1;1;1;11;0;0;0;1961.0;A01;61.0
200800040096;1;1;1;1;5;93;0;0;0;1992.0;A01;30.0
200800040096;1;1;4;1;5;93;0;0;0;1990.0;B01;32.0
200800040105;1;1;1;2;9;11;0;0;0;1984.0;B01;38.0
200800040105;1;1;3;1;9;93;0;0;0;1990.0;A01;32.0
200800040125;1;1;1;1;4;11;0;0;0;1968.0;A01;54.0
200800040125;1;1;4;1;5;93;0;0;0;1949.0;B01;73.0
200800040135;1;1;4;1;9;22;0;0;0;1965.0;A01;57.0
200800040178;1;1;1;2;1;11;0;0;0;1962.0;A01;60.0
200800040178;1;1;4;2;5;92;0;0;0;1934.0;B01;88.0
200800040185;1;1;4;1;9;21;0;0;0;1954.0;B01;68.0
200800040185;1;1;1;1;4;11;0;0;0;1983.0;A01;39.0
200800040204;1;1;4;1;5;21;0;0;0;1945.0;B01;77.0
200800040204;1;1;1;2;5;11;0;0;0;1957.0;A01;65.0
200800040204;1;1;4;1;5;23;0;0;0;1962.0;C01;60.0
200800040207;1;1;3;1;5;23;0;0;0;1998.0;B01;24.0
200800040207;1;1;1;1;5;11;0;0;0;1971.0;A01;51.0
200800040213;1;1;3;1;9;23;0;0;0;1948.0;A01;74.0
200800040213;1;1;1;1;0;13;0;0;0;1962.0;B01;60.0
200800040215;1;1;4;1;9;23;0;0;0;1997.0;B01;25.0
200800040215;1;1;1;2;0;13;0;0;0;1961.0;A01;61.0
200800040232;1;1;1;1;0;11;0;0;0;1979.0;A01;43.0
200800040232;1;1;4;2;0;93;0;0;0;1962.0;B01;60.0
200800040236;1;1;1;1;0;93;0;0;0;1972.0;B01;50.0
200800040236;1;1;4;2;1;92;0;0;0;1985.0;A01;37.0
200800040237;1;1;4;2;0;93;0;0;0;1997.0;B01;25.0
200800040237;1;1;1;1;5;11;0;0;0;1961.0;A01;61.0
200800040249;0;3;4;2;5;0;2;3;1;1941.0;B01;81.0
200800040249;1;1;1;1;5;93;0;0;0;1986.0;B01;36.0
200800040251;1;1;1;1;4;93;0;0;0;1956.0;A01;66.0
200800040251;1;1;4;2;5;93;0;0;0;1997.0;B01;25.0
200800040259;1;1;4;2;0;91;0;0;0;1943.0;A01;79.0
200800040259;1;1;1;1;4;11;0;0;0;1968.0;B01;54.0
200800040261;1;1;4;1;1;22;0;0;0;1975.0;B01;47.0
200800040261;1;1;1;1;5;11;0;0;0;1959.0;A01;63.0
200800040264;1;1;1;1;4;11;0;0;0;1960.0;A01;62.0
200800040264;1;1;4;1;9;23;0;0;0;1968.0;B01;54.0
200800040265;1;1;1;1;0;13;0;0;0;1988.0;B01;34.0
200800040265;1;1;4;1;0;23;0;0;0;1944.0;A01;78.0
200800040274;1;1;1;1;5;11;0;0;0;1953.0;A01;69.0
200800040274;1;1;4;1;5;22;0;0;0;1974.0;B01;48.0
200800040277;1;1;4;1;1;21;0;0;0;1981.0;A01;41.0
200800040277;1;1;3;1;5;22;0;0;0;1956.0;B01;66.0
200800040278;1;1;4;2;5;22;0;0;0;1988.0;B01;34.0
200800040279;1;1;1;1;5;11;0;0;0;1959.0;A01;63.0
200800040279;1;1;4;2;5;22;0;0;0;1938.0;B01;84.0
200800040292;1;1;1;1;1;11;0;0;0;1980.0;A01;42.0
200800040292;1;1;3;1;5;93;0;0;0;1973.0;B01;49.0
200800040295;1;1;4;1;1;43;0;0;0;1971.0;B01;51.0
200800040295;1;1;1;2;3;11;0;0;0;1982.0;A01;40.0
200800040296;1;1;3;1;0;0;0;0;0;1997.0;A01;25.0
200800040296;1;1;1;1;5;11;0;0;0;1964.0;B01;58.0
200800040300;1;1;4;1;0;93;0;0;0;1974.0;B01;48.0
200800040300;1;1;1;1;5;11;0;0;0;1982.0;A01;40.0
200800040301;1;1;1;1;5;13;0;0;0;1955.0;A01;67.0
200800040301;1;1;3;2;5;93;0;0;0;2000.0;B01;22.0
200800040309;1;1;4;1;1;92;0;0;0;1991.0;A01;31.0
200800040309;1;1;1;1;9;13;0;0;0;1987.0;B01;35.0
200800040317;1;1;1;1;4;13;0;0;0;1986.0;A01;36.0
200800040317;1;1;3;1;1;21;0;0;0;1963.0;B01;59.0
200800040321;1;1;1;2;0;11;0;0;0;1982.0;A01;40.0
200800040321;1;1;4;1;0;21;0;0;0;1963.0;B01;59.0
200800040323;1;1;1;1;4;11;0;0;0;1983.0;A01;39.0
200800040323;1;1;4;1;0;43;0;0;0;1957.0;B01;65.0
200800040346;1;1;4;2;3;22;0;0;0;1939.0;B01;83.0
200800040373;1;1;1;2;9;11;0;0;0;1956.0;A01;66.0
200800040373;1;1;4;1;9;23;0;0;0;1946.0;B01;76.0
200800040379;1;1;1;1;9;11;0;0;0;1975.0;A01;47.0
200800040379;1;1;3;1;9;23;0;0;0;1927.0;B01;95.0
200800040388;1;1;4;1;9;23;0;0;0;1979.0;A01;43.0
200800040391;1;1;1;2;9;11;0;0;0;1973.0;A01;49.0
200800040391;1;1;4;1;9;23;0;0;0;1965.0;B01;57.0
200800040394;1;1;1;1;9;23;0;0;0;1988.0;A01;34.0
200800040394;1;1;3;1;1;21;0;0;0;1954.0;B01;68.0
200800040396;1;1;1;2;0;11;0;0;0;1972.0;A01;50.0
200800040396;1;1;4;1;0;93;0;0;0;1960.0;B01;62.0
200800040412;1;1;1;2;0;13;0;0;0;1989.0;B01;33.0
200800040412;1;1;3;1;5;21;0;0;0;1992.0;A01;30.0
200800040413;1;1;3;1;5;23;0;0;0;1945.0;A01;77.0
200800040421;1;1;1;1;5;11;0;0;0;1968.0;B01;54.0
200800040421;1;1;3;2;5;93;0;0;0;1953.0;A01;69.0
200800040440;1;1;4;1;5;22;0;0;0;1962.0;A01;60.0
200800040440;0;3;4;1;5;0;0;4;2;2006.0;A01;16.0
200800040444;1;1;3;1;9;93;0;0;0;1939.0;A01;83.0
200800040444;1;1;1;1;1;11;0;0;0;1967.0;B01;55.0
200800040445;1;1;1;2;4;11;0;0;0;1956.0;A01;66.0
