Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
200800040820;8;7;1;1839;1;2;1;1;2;85;7, AINE (PLACE D');;;;870
200800040832;8;7;8;1904;1;2;1;1;6;85;11-13, LE GRECO (ALLEE);;;;870
200800040864;8;7;30;1747;1;1;1;1;3;85;90, MONTMAILLER (RUE);;;;870
200800040867;8;7;31;1303;1;1;1;1;6;65;7, VALIN (AVENUE MARTIAL;;;;870
200800040873;8;7;31;1715;1;2;2;1;6;415;route de Xennois;;;;880
200800040883;8;7;5;1334;1;2;1;1;1;10;2, GAMBIEZ (RUE);;;;900
200800040892;8;7;21;920;1;2;1;1;6;10;5, SCHWEITZER (RUE);;;;900
200800040895;8;7;29;1215;1;2;6;1;3;99;40, TURENNE (RUE DE);;;;900
200800040904;8;7;9;1935;1;2;1;1;6;114;JOFFRE (AVENUE);;;;910
200800040926;8;7;9;1620;1;2;1;1;1;228;., DJIBAOU (RUR JEAN MAR;;;;910
200800040935;8;7;25;1715;1;2;2;1;3;161;MASSY (ROUTE DE);;;;910
200800040938;8;7;2;1930;1;2;1;1;3;691;0, RAYMOND POINCARE(RUE);;;;910
200800040942;8;7;6;1810;1;2;1;1;2;691;0, RAYMOND POINCARE(RUE);;;;910
200800040946;8;7;27;1710;1;2;1;1;2;421;REVEIL MATIN (RUE DU);;;;910
200800040973;8;7;30;830;1;2;3;1;6;2;PINSONS (IMPASSE DES);;;;920
200800041010;8;7;10;1700;1;2;3;1;6;19;13, SINTES (RUE);;;;920
200800041013;8;7;5;1920;1;2;2;1;3;24;04, DOCTEUR EMILE ROUX (;;;;920
200800041028;8;7;9;1345;1;2;1;1;3;25;29, EUROPE (AV DE L');;;;920
200800041057;8;7;30;1900;1;2;2;1;3;44;LEVALLOIS( PONT DE);;;;920
200800041085;8;7;1;2035;1;2;1;1;6;62;00, ILE DE PUTEAUX;;;;920
200800041105;8;7;4;1430;1;2;1;1;6;72;04, EUROPE (AVENUE DE L';;;;920
200800041134;8;7;11;1040;1;2;3;1;3;62;1, GENERAL DE GAULLE (AV;;;;920
200800041171;8;7;10;2205;2;2;2;2;1;7;CHARLES GOUNOD (RUE);;;;930
200800041179;8;7;9;920;1;2;6;1;3;8;ALLENDE (AVE DU P. SALVA;;;;930
200800041188;8;7;11;1425;1;2;1;8;3;10;ignore, PROMENADE (VOIE);;;;930
200800041192;8;7;16;2345;3;1;1;1;6;27;00, SALENGRO (AVENUE ROG;;;;930
200800041195;8;7;7;1330;1;2;1;1;6;27;8, QUINET (RUE EDGAR);;;;930
200800041258;8;7;27;820;1;2;1;1;3;48;4, GABRIEL PERI (AVENUE);;;;930
200800041282;8;7;15;1700;1;2;1;1;3;53;PARC (RUE DU);;;;930
200800041331;8;7;17;2230;5;2;1;1;2;66;"""RENAN ERNEST, NR 10-32";;;;930
200800041378;8;7;24;1545;1;2;3;1;3;4;ALOUETTES (R DES);;;;940
200800041383;8;7;5;2000;1;2;1;1;1;17;ALLIES (BD DES);;;;940
200800041386;8;7;15;2300;5;2;1;1;3;17;LOUIS TALAMONI (R);;;;940
200800041391;8;7;21;915;1;2;1;1;6;17;GENERAL DE GAULLE (AV DU;;;;940
200800041415;8;7;13;1140;1;2;1;1;6;28;44 bis, BROSSOLETTE(AVEN;;;;940
200800041418;8;7;16;1845;1;2;1;1;3;28;0, DUVAUCHEL(STADE);;;;940
200800041426;8;7;24;1110;1;2;2;1;6;33;GALLIENI (BD);;;;940
200800041464;8;7;13;1440;1;2;1;1;6;38;JULES FERRY (R);;;;940
200800041470;8;7;25;1540;1;2;3;1;3;34;, PASTEUR (BD);;;;940
200800041482;8;7;24;1730;1;2;2;1;3;41;SAINT JUST (R);;;;940
200800041537;8;7;17;1700;1;2;2;1;3;80;139, FRANCE (R DE);;;;940
200800041544;8;7;9;1220;1;2;1;1;3;81;26, PRES (R DES);;;;940
200800041558;8;7;18;1450;1;2;1;1;6;18;1, bis, FEIX (BOULEVARD;;;;950
200800041563;8;7;27;1540;1;2;2;1;3;582;AULNAIES (RUE DES);;;;950
200800041576;8;7;27;1830;1;2;1;1;3;210;DE GAULLE (RUE DU GENERA;;;;950
200800041584;8;7;5;1430;1;1;3;1;3;280;SIEYES ( RUE DE );;;;950
200800041585;8;7;5;2215;5;2;1;1;1;280;SALENGRO ROGER ( BOULEVA;;;;950
200800041592;8;7;27;25;3;2;1;1;2;313;CD.922;;;;950
200800041600;8;7;9;1900;1;2;1;1;2;607;61, BESSANCOURT (RUE DE);;;;950
200800041611;8;7;18;1953;1;2;1;1;3;4;SANS, PIETRI FRANCOIS RU;;;;201
200800041812;8;7;1;900;1;2;2;1;6;383;RUE GARIBALDI;;;;690
200800041818;8;7;4;2045;2;2;2;1;6;383;RUE PAUL BERT;;;;690
200800041819;8;7;8;1900;1;2;1;1;6;386;QUAI GENERAL SARRAIL;;;;690
200800041822;8;7;9;1940;1;2;1;1;2;383;1, AVENUE GEORGES POMPID;;;;690
200800041836;8;7;28;1250;1;2;2;1;3;383;RUE SAINT MAXIMIN;;;;690
200800041839;8;7;8;1400;1;2;1;1;6;384;15, QUAI JOSEPH GILLET;;;;690
200800041887;8;7;8;1635;1;2;1;1;6;388;126, COURS ALBERT THOMAS;;;;690
200800041892;8;7;24;1855;1;2;1;1;2;388;RUE JEAN SARRAZIN;;;;690
200800042001;8;7;9;1740;1;2;3;1;3;101;RUE DE CASTIGLIONE;;;;750
200800042018;8;7;8;1850;1;2;2;2;3;102;RUE REAUMUR;;;;750
200800042019;8;7;8;1920;1;2;2;1;3;102;RUE DE TURBIGO;;;;750
200800042040;8;7;1;1035;1;2;1;1;7;104;82, RUE SAINT ANTOINE;;;;750
200800042046;8;7;10;1655;1;2;1;1;3;104;76, RUE DE RIVOLI;;;;750
200800042056;8;7;30;2233;5;2;2;1;7;104;32, RUE DE RIVOLI;;;;750
200800042063;8;7;11;1800;1;2;1;1;3;105;5, RUE CENSIER;;;;750
200800042067;8;7;21;640;1;2;2;1;3;105;, BOULEVARD SAINT MICHEL;;;;750
200800042080;8;7;18;200;5;2;1;1;6;106;40, RUE DU FOUR;;;;750
200800042083;8;7;31;1705;1;2;1;1;3;106;20, RUE DE VAUGIRARD;;;;750
200800042084;8;7;1;1040;1;2;1;1;7;107;13, PLACE HENRY DE MONTH;;;;750
200800042101;8;7;23;950;1;2;5;1;3;107;1, BOULEVARD DE LA TOUR;;;;750
200800042107;8;7;6;1950;1;2;3;1;3;108;25, BOULEVARD DES BATIGN;;;;750
200800042114;8;7;2;925;1;2;1;1;2;108;COURS ALBERT 1ER;;;;750
200800042133;8;7;17;1040;1;2;4;1;3;108;76, BOULEVARD HAUSSMANN;;;;750
200800042153;8;7;4;1320;1;2;1;1;3;109;46, RUE DE DOUAI;;;;750
200800042162;8;7;13;2025;1;2;1;1;3;109;2, RUE HALEVY;;;;750
200800042167;8;7;22;835;1;2;1;1;3;109;1, RUE DE MOGADOR;;;;750
200800042173;8;7;1;735;1;2;1;1;7;110;02, RUE LOUIS BLANC;;;;750
200800042191;8;7;12;2115;1;2;3;1;2;110;163, QUAI DE VALMY;;;;750
200800042198;8;7;25;2205;5;2;1;1;3;110;QUAI DE VALMY;;;;750
200800042202;8;7;30;1110;1;2;1;1;2;110;26, BOULEVARD DE MAGENTA;;;;750
200800042204;8;7;2;1715;1;2;2;2;7;111;9, BOULEVARD RICHARD LEN;;;;750
200800042209;8;7;8;1930;1;2;1;1;6;111;2, BOULEVARD RICHARD LEN;;;;750
200800042213;8;7;9;2102;1;2;2;1;6;111;51, RUE JEAN PIERRE TIMB;;;;750
200800042215;8;7;10;1628;1;2;2;1;5;111;RUE JEAN PIERRE TIMBAUD;;;;750
200800042226;8;7;23;1900;1;2;1;1;6;111;70, RUE DE MONTREUIL;;;;750
200800042229;8;7;24;1958;1;2;1;1;3;111;60, BOULEVARD VOLTAIRE;;;;750
200800042234;8;7;28;1055;1;2;2;1;6;111;BOULEVARD VOLTAIRE;;;;750
200800042236;8;7;30;1100;1;2;3;1;3;111;33, BOULEVARD VOLTAIRE;;;;750
200800042238;8;7;2;900;1;2;1;1;3;112;127, BOULEVARD DIDEROT;;;;750
200800042240;8;7;4;1650;1;2;1;1;3;112;42, AVENUE DAUMESNIL;;;;750
200800042249;8;7;11;2210;5;2;2;1;3;112;AVENUE DAUMESNIL;;;;750
200800042252;8;7;14;1230;1;2;2;1;6;112;ROUTE DAUPHINE;;;;750
200800042255;8;7;16;2010;1;2;5;1;3;112;RUE DE BERCY;;;;750
200800042256;8;7;17;1100;1;2;2;1;3;112;134, AVENUE DAUMESNIL;;;;750
200800042257;8;7;17;1505;1;2;1;1;6;112;88, RUE DU FAUBOURG SAIN;;;;750
200800042258;8;7;18;1225;1;2;5;1;3;112;BOULEVARD PONIATOWSKI;;;;750
200800042261;8;7;20;1105;1;2;1;1;3;112;ROUTE DAUPHINE;;;;750
200800042266;8;7;26;235;5;2;1;2;3;112;208, AVENUE DAUMESNIL;;;;750
200800042270;8;7;28;1220;1;2;2;7;2;112;BOULEVARD DIDEROT;;;;750
200800042279;8;7;3;650;1;2;2;8;6;113;20, BOULEVARD VINCENT AU;;;;750
200800042281;8;7;5;1745;1;2;1;1;7;113;QUAI D AUSTERLITZ;;;;750
200800042287;8;7;10;900;1;2;1;1;3;113;107, RUE DE TOLBIAC;;;;750
200800042288;8;7;10;1115;1;2;1;1;6;113;55, AVENUE D ITALIE;;;;750
200800042289;8;7;11;45;3;2;1;1;3;113;47, BOULEVARD SAINT MARC;;;;750
200800042295;8;7;17;930;1;2;1;1;2;113;QUAI D AUSTERLITZ;;;;750
200800042304;8;7;27;1525;1;2;1;1;3;113;13, AVENUE DE LA PORTE D;;;;750
200800042306;8;7;31;1140;1;2;1;1;6;113;40, AVENUE DE LA PORTE D;;;;750
200800042309;8;7;1;1100;1;2;1;1;7;114;261, BOULEVARD RASPAIL;;;;750
200800042320;8;7;5;1515;1;2;1;1;3;114;21, AVENUE DU GENERAL LE;;;;750
200800042329;8;7;10;835;1;2;5;1;3;114;141, RUE DU CHATEAU;;;;750
200800042345;8;7;29;1830;1;2;1;1;3;114;196, RUE RAYMOND LOSSERA;;;;750
200800042352;8;7;4;830;1;2;3;1;3;115;18, RUE BALARD;;;;750
200800042366;8;7;15;1921;1;2;5;1;3;115;RUE VIALA;;;;750
200800042370;8;7;23;2150;2;2;5;1;3;115;8, PLACE DE BRETEUIL;;;;750
200800042386;8;7;3;1730;1;2;1;1;6;116;125, AVENUE VICTOR HUGO;;;;750
200800042427;8;7;27;1750;1;2;5;1;3;116;PORTE DE BOULOGNE;;;;750
200800042430;8;7;30;1100;1;2;2;1;3;116;AVENUE GEORGES MANDEL;;;;750
200800042436;8;7;1;735;1;2;2;1;6;117;AVENUE DE LA PORTE D ASN;;;;750
200800042450;8;7;8;2211;5;2;1;2;3;117;14, AVENUE DE LA GRANDE;;;;750
200800042457;8;7;11;1710;1;2;4;1;3;117;092, AVENUE DE VILLIERS;;;;750
200800042469;8;7;20;1915;1;2;2;1;3;117;AVENUE DE LA PORTE D ASN;;;;750
200800042476;8;7;26;1145;1;2;1;1;3;117;58, BOULEVARD PEREIRE;;;;750
200800042482;8;7;30;1215;1;2;1;1;6;117;13, AVENUE DE CLICHY;;;;750
200800042523;8;7;22;925;1;2;2;1;3;118;20, BOULEVARD DE LA CHAP;;;;750
200800042538;8;7;3;2145;5;2;3;1;3;119;AVENUE DE FLANDRE;;;;750
200800042559;8;7;24;1600;1;2;2;1;6;119;96, AVENUE DE FLANDRE;;;;750
200800042560;8;7;24;2335;5;2;2;1;3;119;BOULEVARD DE LA VILLETTE;;;;750
200800042580;8;7;19;1007;1;2;1;1;3;120;2, AVENUE DU PROFESSEUR;;;;750
200800042588;8;7;23;1630;1;2;1;1;6;120;RUE LOUIS LUMIERE;;;;750
200800042607;8;7;15;1420;1;2;1;1;6;117;AVENUE DE WAGRAM;;;;750
200800042729;8;5;4;1925;1;1;1;1;6;186;RD152 de l'obélisque à p;;;;770
200800042735;8;5;28;1645;1;2;1;1;7;65;116, TOULOUSE RN 126 (RT;;;;810
200800042738;8;8;3;355;5;2;3;1;3;387;, QUAI CLAUDE BERNARD;;;;690
200800042741;8;8;7;815;1;2;2;2;3;387;RUE DE L UNIVERSITE;;;;690
200800042759;8;8;25;1730;1;2;3;1;3;389;0, QUAI CHAUVEAU;;;;690
200800042793;8;8;3;1945;1;2;1;2;6;119;90, QUAI DE LA LOIRE;;;;750
200800042818;8;8;2;1620;1;2;1;1;3;112;90, AVENUE DAUMESNIL;;;;750
200800042839;8;8;6;2220;4;2;2;1;3;109;BOULEVARD HAUSSMANN;;;;750
200800042855;8;8;5;840;1;2;2;1;3;115;RUE DUTOT;;;;750
200800042867;8;8;7;2230;5;2;2;1;2;110;74, QUAI DE JEMMAPES;;;;750
200800042885;8;8;9;1630;1;2;7;1;2;111;PLACE DE LA REPUBLIQUE;;;;750
200800042913;8;8;13;1515;1;2;3;1;3;115;73, RUE BRANCION;;;;750
200800042926;8;8;14;850;1;2;1;1;2;119;PLACE SKANDERBEG;;;;750
200800042945;8;8;16;1600;1;2;1;1;6;107;PONT D IENA;;;;750
200800042946;8;8;16;1710;1;2;1;1;7;116;ROUTE DE SEVRES A NEUILL;;;;750
200800042953;8;8;17;1720;1;2;1;1;3;107;15, AVENUE DE TOURVILLE;;;;750
200800042994;8;8;26;1830;1;2;4;1;3;105;114, RUE MONGE;;;;750
200800043008;8;8;27;1550;1;2;2;1;6;104;26, RUE DE RIVOLI;;;;750
200800043016;8;8;27;1915;1;2;3;1;3;116;AVENUE DE LA PORTE D AUT;;;;750
200800043023;8;8;28;1925;2;2;5;1;3;106;PLACE HENRI MONDOR;;;;750
200800043034;8;8;18;1245;1;2;1;1;6;118;106, BOULEVARD DE LA CHA;;;;750
200800043042;8;8;19;30;5;2;1;1;3;110;BOULEVARD DE MAGENTA;;;;750
200800043050;8;8;19;1250;1;2;1;1;3;116;AVENUE DE VERSAILLES;;;;750
200800043051;8;8;19;2040;2;2;1;2;3;118;13, RUE PAJOL;;;;750
200800043071;8;8;28;1925;2;2;5;1;6;116;PLACE DE LA PORTE DE SAI;;;;750
200800043072;8;8;28;845;1;2;3;1;6;117;02, BOULEVARD DE COURCEL;;;;750
200800043073;8;8;28;1535;1;2;2;1;2;117;12, PLACE GENERAL CATROU;;;;750
200800043080;8;8;29;1100;1;2;5;1;3;101;PLACE ANDRE MALRAUX;;;;750
200800043087;8;8;29;2110;5;2;1;1;2;112;77, AVENUE LEDRU ROLLIN;;;;750
200800043099;8;8;30;1625;1;2;1;1;2;101;99, RUE DE RIVOLI;;;;750
200800043101;8;8;30;1600;1;2;1;1;3;107;33, QUAI D ORSAY;;;;750
200800043104;8;8;30;840;1;2;4;1;3;110;243, RUE LA FAYETTE;;;;750
200800043173;8;8;22;1605;1;2;4;2;3;120;44, RUE DE LA CHINE;;;;750
200800043191;8;8;23;1515;1;2;2;1;7;105;1, RUE LAGRANGE;;;;750
200800043216;8;8;25;1920;2;2;2;1;3;103;14, RUE CHARLOT;;;;750
200800043249;8;8;2;1720;1;2;1;1;6;49;76, REPUBLIQUE AVENUE DE;;;;920
200800043253;8;8;25;1630;1;2;1;1;6;49;130, BRIAND AVENUE ARIST;;;;920
200800043288;8;8;5;2118;2;2;1;1;3;1;78, EDOUARD VAILLANT (BL;;;;930
200800043322;8;8;12;1305;1;2;2;1;3;57;ignore, CASANOVA (AL. DA;;;;930
200800043340;8;8;5;1425;1;2;1;1;2;32;74, JULES GUESDES  (RUE,;;;;930
200800043394;8;8;26;1457;1;2;3;1;3;55;01, EDOUARD VAILLANT DU;;;;930
200800043401;8;8;20;458;5;2;2;1;1;14;STRATEGIQUE (ROUTE);;;;930
200800043409;8;8;27;1125;1;2;1;1;3;64;39, DE GAULLE (AV DU GEN;;;;930
200800043433;8;8;6;45;5;2;1;1;1;78;BARBES (AVENUE);;;;930
200800043437;8;8;11;1200;1;2;1;7;6;2;13, JEAN BAPTISTE PREUX;;;;940
200800043493;8;8;30;1545;1;2;1;1;3;73;VERSAILLES (AV DE);;;;940
200800043499;8;8;26;1755;1;2;1;1;3;41;52, AUGUSTE DESHAIES (QU;;;;940
200800043523;8;8;6;1020;1;2;2;1;3;80;., FAYOLLE (AV);;;;940
200800043595;8;8;1;1210;1;2;3;1;3;386;0, AVENUE VERGUIN;;;;690
200800043597;8;8;4;1830;1;2;1;1;3;386;1, QUAI CHARLES DE GAULL;;;;690
200800043598;8;8;7;1805;1;2;1;2;6;266;62, AVENUE ANTOINE DE SA;;;;690
200800043602;8;8;26;1715;1;2;2;1;3;383;0, COURS EUGENIE;;;;690
200800043608;8;8;14;1830;1;2;1;1;6;383;0, PONT DE LA GUILLOTIER;;;;690
200800043609;8;8;31;1200;1;2;1;2;6;383;28, COURS GAMBETTA;;;;690
200800043702;8;8;22;1740;1;1;1;1;7;63;ROCADE A 630;;;;330
200800043803;8;8;5;1440;1;1;6;1;6;550;ROCADE OUEST - RD 457;;;;700
200800043825;8;8;31;1750;1;2;1;3;1;306;23, SOISSON (RUE DE);;;;710
200800043839;8;8;22;345;5;2;1;2;6;181;50, EICHTHAL (RUE D');;;;720
200800043844;8;8;30;1530;1;2;1;1;1;181;48, MERIMEE PROSPER (RUE;;;;720
200800043849;8;8;20;1510;1;2;1;1;3;8;70, BARRIER ROBERT BOULE;;;;730
200800043852;8;8;5;1800;1;2;3;1;6;10;GENEVE (AVENUE DE)(SECTE;;;;740
200800043860;8;8;8;1315;1;2;1;1;1;349;CD 75;;;;760
200800043865;8;8;22;1511;1;2;3;1;1;217;SAINT-LAURENT (RUE DU);;;;760
200800043872;8;8;11;2125;2;2;1;1;7;351;JACQUES ANQUETIL (AVENUE;;;;760
200800043917;8;8;4;1955;1;2;3;1;3;168;BRODERIES (RUE DES);;;;780
200800043933;8;8;14;1120;1;2;2;1;3;498;RN 190;;;;780
200800043941;8;8;20;1945;1;2;1;1;6;621;COMMUNE DE PARIS (SQUARE;;;;780
200800043943;8;8;3;1720;1;2;3;1;3;322;JEAN JAURES (AVENUE);;;;780
200800043959;8;8;29;1805;1;2;2;1;3;191;9, JULES SIEGFRIED;;;;790
200800043978;8;8;12;1600;1;2;1;1;3;21;00, LOUIS BLANC (AVENUE);;;;800
200800044012;8;8;4;1635;1;2;1;1;3;50;25, CARNOT(AVENUE LAZARE;;;;830
200800044014;8;8;14;1755;1;2;1;1;7;50;CALADE(CHEMIN DE LA);;;;830
200800044028;8;8;8;1200;1;2;1;1;3;9;000, BEAUSSET (ROUTE DU);;;;830
200800044030;8;8;8;900;1;2;1;1;6;129;000, KENNEDY (AVENUE J.);;;;830
200800044042;8;8;20;1240;1;2;1;1;1;137;CARNOT (AVE LAZARE);;;;830
200800044055;8;8;13;1147;1;2;1;1;3;7;REALPANIER (Rond point d;;;;840
200800044057;8;8;17;1040;1;2;1;1;6;7;CHARLES DE GAULLE;;;;840
200800044063;8;8;28;1745;1;2;1;1;3;7;WETZLAR (Avenue de );;;;840
200800044069;8;8;1;1900;1;2;1;1;6;194;BLANDIN (RUE AUGUSTE);;;;850
200800044070;8;8;1;1205;1;2;1;1;2;194;TABARLY (BOULEVARD ERIC);;;;850
200800044076;8;8;15;1605;1;2;1;1;6;194;10, HALLES (RUE DES);;;;850
200800044091;8;8;24;1015;1;2;1;1;6;123;732, RESISTANCE (AVENUE);;;;830
200800044136;8;8;21;1216;1;2;1;1;3;85;3, DUMAS (AVENUE GEORGES;;;;870
200800044137;8;8;21;1548;1;2;1;1;6;85;LADOUMEGUE (RUE JULES);;;;870
200800044152;8;8;29;1315;1;1;1;1;6;65;RD979;;;;870
200800044158;8;8;30;1115;1;2;1;1;3;209;00, CITES NOUVELLES (RUE;;;;880
200800044163;8;8;6;550;2;2;1;2;6;287;0, LIBERTE (AVENUE);;;;890
200800044171;8;8;13;1345;1;2;3;1;3;10;1, VIEIL ARMAND (RUE DU);;;;900
200800044173;8;8;16;1615;1;2;3;1;3;10;1, GERMINAL (RUE);;;;900
200800044179;8;8;30;1255;1;2;1;1;6;10;1, LIBERTE (PLACE DE LA);;;;900
200800044185;8;8;21;1405;1;2;1;1;3;114;CHARLES DE GAULLE;;;;910
200800044192;8;8;9;1130;1;1;1;1;6;301;AUCUN, RD 612;;;;340
200800044199;8;8;4;1800;1;2;1;1;6;238;41, LEGRAVEREND;;;;350
200800044223;8;8;29;1100;1;2;1;1;7;238;00, SAINT-MARTIN;;;;350
200800044224;8;8;29;1615;1;2;1;1;2;238;40, TOUR D'AUVERGNE (BD;;;;350
200800044228;8;8;6;800;1;2;6;1;2;288;000, FRANCAIS LIBRES (RO;;;;350
200800044240;8;8;25;1835;1;2;1;1;6;44;8, PEPINIERES (DES);;;;360
200800044245;8;8;23;1450;1;2;1;1;3;233;84/86, MORINERIE (CHEMIN;;;;370
200800044246;8;8;31;1750;1;2;2;1;5;122;BERGEONNERIE (RUE DE LA);;;;370
200800044262;8;8;22;1750;1;2;1;1;3;151;00, AVENUE DU 8 MAI 1945;;;;380
200800044288;8;8;2;130;5;2;3;1;3;55;2, HENNECART ( BOULEVARD;;;;440
200800044299;8;8;1;745;1;2;1;1;6;190;102, RUE DU GENERAL DE G;;;;440
200800044306;8;8;9;1303;1;2;3;1;2;544;78, GENERAL LECLERC(AV);;;;380
200800044311;8;8;8;1835;1;2;1;1;5;279;CENTRE AERE (RUE DU);;;;400
200800044318;8;8;7;1210;1;2;7;1;6;88;FOCH (COURS DU MARECHAL);;;;400
200800044334;8;8;28;1825;1;1;1;1;3;212;D 956;;;;410
200800044342;8;8;29;1900;1;2;1;1;6;183;1, CARNOT (RUE SADI);M;4524561.0;421913.0;420
200800044357;8;8;14;1920;1;2;2;1;3;95;57, ONZE NOVEMBRE (AVENU;M;4452340.0;348336.0;480
200800044362;8;8;3;1350;1;2;3;1;3;7;CAMUS BOULEVARD;;;;490
200800044365;8;8;8;1837;1;2;3;1;3;246;0, JEMMAPES QUAI;;;;490
200800044372;8;8;8;1410;1;2;6;1;3;109;., BOULEVARD ALBERT THOM;;;;440
200800044375;8;8;12;955;1;2;6;1;3;143;COMMUNE DE 1871 (RUE DE;;;;440
200800044378;8;8;18;1140;1;2;6;1;3;190;RUE DE LA CROIX BINE;;;;440
200800044381;8;8;21;1730;1;2;6;1;3;109;CHAUSSEE DE LA MADELEINE;;;;440
200800044417;8;8;18;1915;1;2;1;1;6;302;258, CHARTRES (ANCIENNE;;;;450
200800044424;8;8;20;1803;1;2;1;1;3;7;0, ARENES;;;;490
200800044434;8;8;28;1524;1;2;1;1;6;7;0, LISE;;;;490
200800044438;8;8;29;1837;1;2;1;1;7;353;0, BAHONNEAU BOULEVARD;;;;490
200800044441;8;8;18;525;5;2;2;1;3;99;1, PORTE BARON (RUE DE L;;;;490
200800044458;8;8;20;1810;1;1;1;1;7;602;00, COUPLETS (ROUTE DES);;;;500
200800044462;8;8;25;1330;1;2;1;1;6;129;171, PARIS (AVENUE DE);;;;500
200800044466;8;8;31;1500;1;2;3;1;3;129;00, LELEDIER (RUE);;;;500
200800044469;8;8;28;854;1;2;1;1;2;108;66, FAGNIERES (RUE DE);;;;510
200800044488;8;8;14;1040;1;2;1;1;6;448;1, COMMUNE DE PARIS (RUE;;;;520
200800044495;8;8;2;1345;1;2;6;1;3;184;1, GREMILLON ( AVENUE DU;;;;540
200800044501;8;8;9;1710;1;2;1;1;3;274;49, REPUBLIQUE (RUE DE L;;;;540
200800044510;8;8;21;1719;1;2;1;1;6;395;183, STRASBOURG (AVENUE;;;;540
200800044512;8;8;25;1540;1;2;2;1;6;395;SAINT JEAN (RUE);;;;540
200800044525;8;8;4;715;1;2;3;3;3;505;PIERRE GOUBET ET JEAN VA;;;;550
200800044533;8;8;5;1340;1;2;6;1;3;121;., BEAUFORT ( PL. DES FR;;;;560
200800044535;8;8;6;937;1;2;1;1;3;121;., MANIO ( ECHANGEUR ET;;;;560
200800044536;8;8;7;2150;1;2;1;1;7;121;27, JAURES ( AVE JEAN );;;;560
200800044537;8;8;8;1730;1;2;1;1;7;121;., BRAILLE (RUE LOUIS);;;;560
200800044541;8;8;13;1325;1;1;1;1;7;83;., HALAGE (RUE  DU );;;;560
200800044546;8;8;15;1725;1;2;2;1;3;121;., VOLTAIRE (RUE);;;;560
200800044547;8;8;16;504;1;2;1;2;7;121;13, CHAIGNEAU (RUE);;;;560
200800044550;8;8;19;1100;1;2;1;1;7;121;., BLANQUI (RUE  LOUIS);;;;560
200800044559;8;8;29;2020;1;2;1;1;7;98;1, SAKHAROV (RUE  ANDRE;;;;560
200800044567;8;8;8;1325;1;2;1;1;7;260;., WILSON(AVENUE);;;;560
200800044589;8;8;22;2300;5;2;2;2;3;463;00, PARAIGES (PLACE DES;;;;570
200800044592;8;8;29;725;1;2;1;1;3;463;7, BLIDA (AVENUE DE );;;;570
200800044601;8;8;26;920;1;2;1;1;6;672;0, CLEMENCEAU (AVENUE) 1;;;;570
200800044611;8;8;29;1725;1;2;1;1;6;194;12, TREIZIEME DE LIGNE;;;;580
200800044617;8;8;24;1410;1;2;1;1;2;327;06, C (ALLEE - CITE DU N;;;;590
200800044622;8;8;20;720;1;2;9;1;3;183;MINCK - PLACE;;;;590
200800044627;8;8;24;5;5;2;2;1;3;273;140, BROSSOLETTE (RUE PI;;;;590
200800044643;8;8;10;1615;1;2;2;1;3;350;116, LIBERTE BVD N°147 A;;;;590
200800044644;8;8;11;1100;1;2;2;1;3;9;8 MAI 1945 RUE DU A PART;;;;590
200800044646;8;8;11;1930;1;2;1;1;3;350;22, MAGASIN RUE;;;;590
200800044650;8;8;12;2050;2;2;3;8;6;350;00, POT RUE LONG;;;;590
200800044651;8;8;15;1915;1;2;1;1;6;350;810, DUNKERQUE AVENUE;;;;590
200800044652;8;8;16;1100;1;2;3;1;3;350;001, JACQUARD RUE;;;;590
200800044683;8;8;6;1800;1;1;2;1;3;512;LACROIX (RUE BOULEVARD);;;;590
200800044690;8;8;26;1700;1;2;1;1;1;650;ESPIERRE (RUE DE L');;;;590
200800044691;8;8;29;1345;1;2;1;1;6;512;LALANDE (RUE);;;;590
200800044695;8;8;20;753;1;2;1;1;3;526;07, DE LOUISE DE BETTIGN;;;;590
200800044706;8;8;29;2130;5;1;6;1;3;98;AUGER (RUE);;;;590
200800044708;8;8;31;1530;1;2;1;1;2;508;LINSELLES (RUE DE);;;;590
200800044709;8;8;24;1845;1;2;1;1;2;564;15, DELORY (RUE GUSTAVE);;;;590
200800044713;8;8;19;1030;1;2;1;1;6;479;22, GLINEUR (RUE DU COLO;;;;590
200800044720;8;8;25;800;1;2;6;1;6;369;00, JAURES (RUE JEAN);;;;590
200800044721;8;8;5;1800;1;2;1;1;6;57;9, VIGNES (RUE DES);;;;600
200800044728;8;8;30;1550;1;2;1;1;2;169;48, RICHARD LENOIR (RUE);;;;610
200800044736;8;8;20;1135;1;2;3;1;3;570;ALLENDE (BD SALVADOR);;;;620
200800044744;8;8;31;1320;1;2;9;1;1;160;32, GUYNEMER (Rue George;;;;620
200800044747;8;8;1;1930;1;2;1;1;3;193;GAUGUIN (RUE P.);;;;620
200800044754;8;8;12;1335;1;2;2;1;3;215;sans, PLACHEZ (R EDOUARD;;;;620
200800044757;8;8;30;1635;1;2;1;1;3;215;712, COURRIERES (RTE DE);;;;620
200800044759;8;8;26;1215;1;2;1;1;3;413;195, FUSILLES (R DES);;;;620
200800044764;8;8;24;1110;1;2;1;1;6;133;100, REPUBLIQUE (AV. DE;;;;620
200800044771;8;8;30;845;1;2;3;7;3;218;sans, QUATORZE JUILLET (;;;;620
200800044776;8;8;30;2100;2;2;1;1;6;386;., LEBACQ (R NAPOLEON );;;;620
