Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
200800031269;0;1;0;0;2;4;18;A01
200800031269;0;1;0;0;2;1;1;B01
200800031273;0;1;0;0;2;1;1;B01
200800031379;0;1;0;0;1;1;21;A01
200800031384;0;1;0;0;2;1;1;B01
200800031428;0;1;0;0;2;9;1;B01
200800031432;0;1;0;0;2;0;5;A01
200800031441;0;1;0;0;2;3;1;B01
200800031458;0;1;0;0;2;0;21;B01
200800031474;0;1;0;1;0;1;1;B01
200800031475;0;1;0;0;2;4;16;B01
200800031476;0;1;0;0;2;3;1;A01
200800031487;0;1;0;0;0;0;1;B01
200800031499;0;1;0;0;2;2;14;B01
200800031503;0;1;0;0;2;2;17;A01
200800031515;0;1;0;0;2;1;1;B01
200800031517;0;1;0;0;2;1;1;B01
200800031517;0;1;0;0;2;1;1;C01
200800031519;0;1;0;0;2;8;1;B01
200800031522;0;1;0;0;0;8;2;B01
200800031530;0;1;0;0;0;7;1;B01
200800031612;0;1;0;0;2;1;1;B01
200800031655;0;1;0;0;2;1;17;B01
200800031669;0;1;0;0;0;0;19;B01
200800031672;0;1;0;0;2;8;15;A01
200800031683;0;1;0;0;2;3;16;B01
200800031739;0;1;0;0;2;1;5;A01
200800031802;0;1;0;0;0;0;0;B01
200800031839;0;1;0;0;0;0;0;B01
200800031842;0;1;0;0;2;4;11;B01
200800031849;0;1;0;0;1;1;1;A01
200800031857;0;1;0;0;2;1;1;B01
200800031864;0;1;0;0;2;1;19;B01
200800031870;0;1;0;0;0;0;1;A01
200800031874;0;1;0;0;2;1;1;A01
200800031881;0;1;0;0;0;0;0;A01
200800031883;0;1;0;0;2;8;1;B01
200800031892;0;1;0;0;1;1;15;A01
200800031893;0;1;0;1;0;1;1;B01
200800031896;0;1;0;0;2;1;1;B01
200800031902;0;1;0;0;2;0;1;B01
200800031915;0;1;0;0;2;0;1;C01
200800031916;0;1;0;1;0;1;1;B01
200800031924;0;1;0;0;2;1;1;B01
200800031934;0;1;0;0;0;7;19;B01
200800031942;0;1;0;0;2;7;15;B01
200800031956;0;1;0;0;0;0;1;B01
200800031977;0;1;0;0;2;1;1;B01
200800031984;0;1;0;0;2;2;1;B01
200800031990;0;1;0;0;2;1;1;B01
200800031993;0;1;0;1;0;2;1;B01
200800031999;0;1;0;1;2;4;1;B01
200800032006;0;1;0;0;2;0;5;A01
200800032009;0;1;0;0;2;1;19;A01
200800032023;0;1;0;0;2;7;19;B01
200800032032;0;1;0;0;2;1;1;B01
200800032034;0;1;0;0;2;7;1;B01
200800032044;0;1;0;0;0;4;1;B01
200800032052;0;1;0;0;2;1;1;A01
200800032059;0;1;0;0;2;0;1;B01
200800032069;0;1;0;0;2;6;11;A01
200800032082;0;1;0;0;2;1;19;B01
200800032084;0;1;0;0;2;1;19;A01
200800032128;0;1;0;0;2;3;0;B01
200800032172;0;1;0;0;2;1;9;A01
200800032185;0;1;0;0;2;1;0;A01
200800032208;0;1;0;0;2;1;0;B01
200800032210;0;1;0;0;2;7;19;A01
200800032241;0;1;0;0;2;1;0;B01
200800032246;0;1;0;0;2;4;0;A01
200800032248;0;1;0;0;2;8;0;A01
200800032269;0;1;0;0;2;1;0;B01
200800032280;0;1;0;0;2;1;1;B01
200800032287;0;1;0;0;2;8;1;B01
200800032294;0;1;0;1;2;1;1;B01
200800032317;0;1;0;1;2;8;1;B01
200800032318;0;1;0;0;2;1;1;A01
200800032326;0;1;0;0;2;2;19;B01
200800032336;0;1;0;0;0;4;0;B01
200800032347;0;1;0;0;0;7;1;A01
200800032349;0;1;0;12;2;1;1;A01
200800032350;0;1;0;1;0;2;1;B01
200800032352;0;1;0;0;0;0;19;B01
200800032354;0;1;0;0;2;1;16;B01
200800032355;0;1;0;0;0;0;14;B01
200800032386;0;1;0;0;0;4;1;B01
200800032425;0;1;0;0;4;6;19;A01
200800032426;0;1;0;0;2;1;1;B01
200800032435;0;1;0;0;0;7;19;A01
200800032438;0;1;0;8;0;1;1;A01
200800032439;0;1;0;0;2;1;9;A01
200800032443;0;1;0;0;2;1;9;A01
200800032444;0;1;0;0;0;2;19;A01
200800032446;0;1;0;0;0;1;0;A01
200800032468;0;1;0;0;2;7;1;B01
200800032469;0;1;0;0;2;1;1;B01
200800032499;0;1;0;0;2;1;0;A01
200800032499;0;1;0;0;2;7;1;B01
200800032503;0;1;0;12;0;1;1;A01
200800032508;0;1;0;0;2;7;1;B01
200800032516;0;1;0;0;1;1;1;A01
200800032521;0;1;0;0;2;0;1;A01
200800032526;0;1;0;1;2;1;2;A01
200800032550;0;1;0;0;0;1;1;B01
200800032554;0;1;0;0;2;3;1;B01
200800032557;0;1;0;0;0;0;19;B01
200800032562;0;1;0;0;2;1;5;B01
200800032563;0;1;0;0;2;1;1;B01
200800032565;0;1;0;0;2;1;1;B01
200800032569;0;1;0;0;2;0;19;B01
200800032575;0;1;0;0;2;1;19;B01
200800032579;0;1;0;0;2;1;1;B01
200800032598;0;1;0;0;0;8;0;B01
200800032598;0;1;0;0;0;3;0;C01
200800032602;0;1;0;0;2;1;1;B01
200800032605;0;1;0;0;2;8;6;B01
200800032611;0;1;0;0;2;1;1;A01
200800032632;0;1;0;0;2;8;1;B01
200800032633;0;1;0;0;2;1;1;B01
200800032687;0;1;0;0;2;1;10;B01
200800032690;0;1;0;0;1;7;1;B01
200800032717;0;1;0;0;2;8;0;A01
200800032723;0;1;0;0;2;0;0;B01
200800032734;0;1;0;0;2;1;15;A01
200800032739;0;1;0;0;2;1;1;B01
200800032746;0;1;0;0;2;8;1;B01
200800032756;0;1;0;0;0;0;1;A01
200800032759;0;1;0;0;2;1;0;B01
200800032760;0;1;0;0;2;9;0;B01
200800032783;0;1;0;0;0;0;0;A01
200800032796;0;1;0;0;0;1;0;A01
200800032800;0;1;0;0;2;1;2;A01
200800032802;0;1;0;12;0;1;1;A01
200800032809;0;1;0;0;2;4;1;B01
200800032824;0;1;0;0;2;8;1;A01
200800032837;0;1;0;0;2;1;19;B01
200800032842;0;1;0;0;2;1;1;B01
200800032845;0;1;0;1;2;1;1;A01
200800032867;0;1;0;0;2;1;1;A01
200800032873;0;1;0;0;2;1;1;B01
200800032874;0;1;0;0;2;1;1;B01
200800032885;0;1;0;0;2;1;1;B01
200800032886;0;1;0;0;2;1;1;A01
200800032887;0;1;0;0;2;1;1;A01
200800032889;0;1;0;0;2;1;1;A01
200800032893;0;1;0;0;2;1;1;B01
200800032905;0;1;0;12;0;0;15;A01
200800032907;0;1;0;0;2;1;15;B01
200800032923;0;1;0;0;2;1;1;A01
200800032927;0;1;0;0;2;0;1;B01
200800032930;0;1;0;15;0;0;1;A01
200800032931;0;1;0;0;0;3;19;B01
200800032946;0;1;0;12;0;0;1;A01
200800032968;0;1;0;0;2;7;19;B01
200800032970;0;1;0;0;2;0;9;B01
200800032984;0;1;0;0;2;8;15;A01
200800032994;0;1;0;0;2;8;19;A01
200800032995;0;1;0;0;2;1;1;A01
200800033007;0;1;0;0;1;1;1;A01
200800033008;0;1;0;0;2;2;1;A01
200800033046;0;1;0;0;2;1;1;B01
200800033052;0;1;0;1;0;1;1;A01
200800033057;0;1;0;0;1;1;2;A01
200800033061;0;1;0;0;2;1;1;A01
200800033063;0;1;0;0;2;1;19;A01
200800033067;0;1;0;0;2;1;1;B01
200800033073;0;1;0;0;2;1;2;B01
200800033089;0;1;0;0;2;1;17;A01
200800033099;0;1;0;0;2;1;1;B01
200800033108;0;1;0;0;2;7;1;B01
200800033110;0;1;0;1;0;1;0;B01
200800033127;0;1;0;0;2;0;1;B01
200800033145;0;1;0;14;2;1;1;A01
200800033150;0;1;0;0;2;0;13;A01
200800033160;0;1;0;0;9;1;14;A01
200800033178;0;1;0;0;2;4;1;B01
200800033181;0;1;0;0;2;0;19;B01
200800033182;0;1;0;0;2;4;0;B01
200800033195;0;1;0;0;2;7;0;B01
200800033198;0;1;0;0;2;3;9;A01
200800033207;0;1;0;0;0;4;2;B01
200800033213;0;1;0;0;2;3;2;B01
200800033224;0;1;0;0;2;4;17;B01
200800033226;0;1;0;0;0;4;23;B01
200800033229;0;1;0;0;0;0;15;B01
200800033238;0;1;0;1;0;1;1;B01
200800033240;0;1;0;0;2;0;19;A01
200800033257;0;1;0;0;2;0;2;B01
200800033262;0;1;0;0;2;1;1;A01
200800033300;0;1;0;0;0;0;0;A01
200800033344;0;1;0;1;2;1;10;A01
200800033358;0;1;0;0;2;8;1;B01
200800033364;0;1;0;0;2;4;1;B01
200800033412;0;1;0;0;2;1;1;B01
200800033420;0;1;0;0;2;7;19;B01
200800033423;0;1;0;0;2;1;1;B01
200800033424;0;1;0;0;2;8;1;B01
200800033426;0;1;0;0;2;0;1;A01
200800033428;0;1;0;0;2;1;1;B01
200800033428;0;1;0;0;2;1;1;A01
200800033434;0;1;0;0;2;1;1;B01
200800033437;0;1;0;0;2;8;1;B01
200800033439;0;1;0;0;2;8;19;B01
200800033440;0;1;0;0;2;4;1;B01
200800033443;0;1;0;0;2;0;16;A01
200800033444;0;1;0;0;2;1;19;B01
200800033446;0;1;0;0;2;1;1;B01
200800033451;0;1;0;0;2;1;1;A01
200800033452;0;1;0;0;1;1;1;A01
200800033455;0;1;0;0;2;1;1;A01
200800033457;0;1;0;0;2;1;1;B01
200800033462;0;1;0;0;2;1;1;B01
200800033464;0;1;0;0;2;8;19;B01
200800033466;0;1;0;0;2;3;16;B01
200800033467;0;1;0;0;2;1;1;B01
200800033468;0;1;0;0;1;1;15;A01
200800033469;0;1;0;0;2;1;5;B01
200800033470;0;1;0;0;2;1;1;B01
200800033472;0;1;0;0;1;0;1;A01
200800033480;0;1;0;0;2;3;1;B01
200800033498;0;1;0;0;2;1;1;B01
200800033502;0;1;0;0;2;4;0;B01
200800033533;0;1;0;0;2;1;1;B01
200800033540;0;1;0;9;0;1;19;B01
200800033542;0;1;0;0;2;1;1;A01
200800033572;0;1;0;0;0;0;0;A01
200800033584;0;1;0;6;0;1;1;A01
200800033592;0;1;0;0;2;1;13;A01
200800033592;0;1;0;0;0;1;1;B01
200800033597;0;1;0;0;2;8;1;B01
200800033608;0;1;0;0;2;4;19;A01
200800033627;0;1;0;0;2;1;16;A01
200800033634;0;1;0;0;2;7;19;A01
200800033635;0;1;0;0;2;4;1;B01
200800033648;0;1;0;0;2;4;2;B01
200800033665;0;1;0;1;0;1;0;B01
200800033679;0;1;0;0;2;1;9;A01
200800033688;0;1;0;0;2;3;13;A01
200800033694;0;1;0;1;0;0;1;B01
200800033695;0;1;0;0;0;6;15;B01
200800033697;0;1;0;0;0;0;2;B01
200800033700;0;1;0;0;2;1;1;B01
200800033712;0;1;0;0;2;4;1;C01
200800033757;0;1;0;0;2;1;1;A01
200800033800;0;1;0;0;2;7;0;B01
200800033808;0;1;0;0;2;2;19;A01
200800033815;0;1;0;0;2;1;1;A01
200800033817;0;1;0;0;2;1;1;A01
200800033824;0;1;0;0;2;2;18;B01
200800033850;0;1;0;0;2;4;1;B01
200800033870;0;1;0;0;2;4;1;B01
200800033897;0;1;0;0;2;1;1;B01
200800033921;0;1;0;0;2;8;19;B01
200800033925;0;1;0;0;2;8;15;A01
200800033926;0;1;0;0;2;2;2;B01
200800033944;0;1;0;0;2;1;9;A01
200800033958;0;1;0;0;0;0;1;A01
200800033964;0;1;0;0;2;0;2;B01
200800033967;0;1;0;0;2;7;1;A01
200800033969;0;1;0;0;0;0;0;A01
200800033987;0;1;0;0;0;0;1;A01
200800034004;0;1;0;0;2;4;0;B01
200800034005;0;1;0;0;2;0;0;A01
200800034006;0;1;0;0;2;1;2;A01
200800034030;0;1;0;0;9;8;19;B01
200800034053;0;1;0;0;0;0;1;A01
200800034057;0;1;0;0;2;2;15;B01
200800034068;0;1;0;0;2;1;0;B01
200800034071;0;1;0;0;2;2;0;B01
200800034075;0;1;0;0;2;1;13;A01
200800034083;0;1;0;0;2;8;1;B01
200800034102;0;1;0;0;2;7;1;B01
200800034103;0;1;0;0;0;0;2;B01
200800034108;0;1;0;0;0;8;0;B01
200800034113;0;1;0;0;2;1;5;A01
200800034120;0;1;0;0;2;8;19;B01
200800034130;0;1;0;0;2;1;1;B01
200800034132;0;1;0;0;2;4;0;B01
200800034142;0;1;0;0;2;8;1;B01
200800034143;0;1;0;0;2;8;0;B01
200800034144;0;1;0;0;2;3;2;B01
200800034145;0;1;0;1;0;0;7;B01
200800034150;0;1;0;0;2;0;15;A01
200800034164;0;1;0;0;2;8;1;B01
200800034168;0;1;0;0;2;2;1;B01
200800034169;0;1;0;0;2;1;19;A01
200800034199;0;1;0;0;2;8;1;A01
200800034247;0;1;0;0;2;4;1;B01
200800034258;0;1;0;0;2;7;1;A01
200800034259;0;1;0;0;2;0;19;A01
200800034279;1;1;0;0;1;1;18;A01
200800034288;0;1;0;0;0;0;0;B01
200800034389;0;1;0;0;2;3;5;A01
200800034416;0;1;0;0;0;3;13;A01
200800034418;0;1;0;0;2;0;19;B01
200800034421;0;1;0;0;2;1;8;A01
200800034426;0;1;0;0;0;0;0;A01
200800034426;0;1;0;0;0;0;0;B01
200800034427;0;1;0;0;2;4;9;B01
200800034431;0;1;0;0;0;3;0;B01
200800034435;0;1;0;0;2;1;1;A01
200800034437;0;1;0;0;2;8;1;B01
200800034441;0;1;0;0;2;1;5;B01
200800034442;0;1;0;0;0;0;2;A01
200800034448;0;1;0;0;0;1;0;A01
200800034468;0;1;0;0;2;1;19;B01
200800034485;0;1;0;0;2;2;1;B01
200800034488;0;1;0;0;2;1;1;A01
200800034497;0;1;0;0;2;1;0;B01
200800034501;0;1;0;0;2;1;2;B01
200800034555;0;1;0;0;2;4;15;B01
200800034566;0;1;0;0;2;1;0;A01
200800034568;0;1;0;0;2;1;2;B01
200800034583;0;1;0;0;0;1;0;B01
200800034584;0;1;0;0;2;1;19;B01
200800034590;0;1;0;0;2;1;1;B01
200800034599;0;1;0;0;0;3;1;B01
200800034625;0;1;0;0;2;1;0;B01
200800034640;0;1;0;1;2;1;5;B01
200800034653;0;1;0;0;2;1;1;A01
200800034675;0;1;0;0;2;8;9;B01
200800034706;0;1;0;12;0;1;14;A01
200800034707;0;1;0;0;2;8;19;B01
200800034712;0;1;0;0;2;1;9;A01
200800034712;0;1;0;0;2;1;9;B01
200800034719;0;1;0;0;2;1;1;B01
200800034720;0;1;0;16;0;1;1;B01
200800034725;0;1;0;0;1;1;1;A01
200800034730;0;1;0;0;2;7;0;A01
200800034738;0;1;0;0;1;1;1;A01
200800034741;0;1;0;0;2;1;1;B01
200800034743;0;1;0;0;2;3;19;A01
200800034754;0;1;0;0;9;1;1;B01
200800034761;0;1;0;0;2;2;19;A01
200800034774;0;1;0;0;2;1;1;B01
200800034931;0;1;0;0;2;0;1;B01
200800034987;0;1;0;0;2;1;1;B01
200800034995;0;1;0;0;2;1;1;A01
200800034996;0;1;0;0;1;1;1;A01
200800035049;0;1;0;0;2;1;2;B01
200800035086;0;1;0;0;2;1;1;A01
200800035161;0;1;0;0;2;8;7;B01
200800035164;0;1;0;0;1;1;1;A01
200800035169;0;1;0;0;0;5;2;B01
200800035185;0;1;0;14;0;1;11;A01
200800035189;0;1;0;0;0;4;2;B01
200800035198;0;1;0;0;0;0;0;B01
200800035201;1;1;0;0;0;0;0;B01
200800035207;0;1;0;0;1;4;21;A01
200800035208;0;1;0;0;1;1;0;A01
200800035217;0;1;0;0;9;7;15;A01
200800035218;0;1;0;0;0;0;1;A01
200800035219;0;1;0;0;0;0;1;B01
200800035229;0;1;0;15;0;0;7;B01
200800035236;0;1;0;0;0;0;19;B01
200800035240;0;1;0;0;0;8;13;A01
200800035261;0;1;0;0;2;1;7;B01
200800035264;0;1;0;1;0;1;2;A01
200800035291;0;1;0;1;0;1;1;A01
200800035291;0;1;0;1;0;1;13;B01
200800035300;1;1;0;0;1;0;0;A01
200800035302;0;1;0;0;2;8;2;B01
200800035320;0;1;0;0;0;0;21;A01
200800035329;0;1;0;0;0;4;1;B01
200800035330;0;1;0;0;0;8;2;B01
200800035331;0;1;0;1;0;1;2;B01
200800035335;0;1;0;1;0;1;2;B01
200800035338;2;1;0;0;1;8;0;A01
200800035346;0;1;0;0;0;1;0;A01
200800035346;0;1;0;0;0;0;0;B01
200800035352;1;1;0;0;0;0;0;A01
200800035366;0;1;0;0;2;3;1;B01
200800035369;0;1;0;0;0;0;0;A01
200800035370;0;1;0;1;0;1;2;B01
200800035374;0;1;0;0;2;1;5;B01
200800035388;0;1;0;0;2;3;11;A01
200800035389;1;1;0;0;0;0;19;B01
200800035392;0;1;0;0;2;4;2;B01
200800035398;0;1;0;0;0;1;2;B01
200800035402;0;1;0;15;0;0;0;A01
200800035414;0;1;0;0;0;0;0;A01
200800035415;0;1;0;1;0;2;1;B01
200800035435;0;1;0;0;0;4;23;A01
200800035440;1;1;0;0;1;4;1;A01
200800035448;0;1;0;0;0;0;1;A01
200800035449;0;1;0;0;1;1;1;A01
200800035455;0;1;0;15;0;1;0;A01
200800035463;0;1;0;0;1;1;1;A01
200800035478;0;1;0;0;1;1;7;A01
200800035480;0;1;0;0;0;8;1;B01
200800035483;0;1;0;0;0;0;7;A01
200800035492;0;1;0;0;2;8;1;A01
200800035493;0;1;0;0;2;3;0;B01
200800035497;0;1;0;0;2;4;1;B01
200800035502;0;1;0;0;0;0;12;B01
200800035511;0;1;0;0;0;0;0;A01
200800035526;0;1;0;0;2;8;1;B01
200800035545;0;1;0;1;0;0;12;A01
200800035547;0;1;0;14;0;0;2;A01
200800035553;0;1;0;0;2;1;1;B01
200800035562;0;1;0;1;2;7;7;A01
200800035570;0;1;0;0;0;1;19;B01
200800035575;0;1;0;0;2;1;0;A01
200800035584;0;1;0;0;2;8;0;B01
200800035595;0;1;0;0;2;0;21;A01
200800035600;0;1;0;0;2;1;2;A01
200800035600;0;1;0;0;0;6;13;B01
200800035612;0;1;0;0;0;0;0;A01
200800035616;0;1;0;0;0;4;2;A01
200800035616;0;1;0;0;0;4;2;B01
200800035672;0;1;0;0;2;1;21;B01
200800035681;0;1;0;0;0;3;2;A01
200800035682;0;1;0;1;0;3;2;A01
200800035686;0;1;0;1;0;1;24;A01
200800035694;0;1;0;0;2;2;1;A01
200800035702;0;1;0;0;1;1;0;A01
200800035721;0;1;0;0;2;1;1;B01
200800035728;0;1;0;0;2;1;1;B01
200800035732;0;1;0;0;2;1;1;A01
200800035736;0;1;0;0;9;1;1;B01
200800035740;0;1;0;0;0;1;2;B01
200800035741;0;1;0;0;2;8;1;B01
200800035742;0;1;0;0;2;0;0;A01
200800035744;0;1;0;1;2;5;19;B01
200800035758;0;1;0;0;2;1;1;B01
200800035773;0;1;0;1;0;0;0;B01
200800035779;0;1;0;0;0;0;0;A01
200800035780;0;1;0;0;0;0;0;B01
200800035787;0;1;0;0;2;3;2;B01
200800035808;0;1;0;0;0;0;0;A01
200800035814;0;1;0;0;2;8;15;A01
200800035829;0;1;0;0;2;0;0;B01
200800035959;0;1;0;0;2;1;1;B01
200800035962;0;1;0;0;2;8;19;A01
200800035988;0;1;0;0;2;0;19;A01
200800035989;0;1;0;12;0;1;13;A01
200800035990;0;1;0;0;2;0;0;A01
200800035998;0;1;0;0;2;6;19;A01
200800035999;0;1;0;0;2;7;19;A01
200800036012;0;1;0;0;2;1;18;B01
200800036014;0;1;0;0;2;1;0;B01
200800036019;0;1;0;1;0;1;1;B01
200800036050;0;1;0;0;2;7;1;B02
200800036066;0;1;0;0;2;1;23;B02
200800036123;0;1;0;0;2;1;1;A01
200800036124;0;1;0;0;2;8;15;B02
200800036127;0;1;0;0;2;6;15;B02
200800036129;0;1;0;0;9;1;0;A01
200800036148;0;1;0;0;2;1;1;B02
200800036186;0;1;0;0;2;1;1;B02
200800036207;0;1;0;0;2;4;1;B02
200800036210;0;1;0;0;2;1;1;B02
200800036212;0;1;0;0;0;4;13;B02
200800036231;0;1;0;0;2;1;1;B02
200800036232;0;1;0;0;2;7;1;B02
200800036240;0;1;0;0;2;4;1;A01
200800036260;0;1;0;0;2;8;16;A01
200800036267;0;1;0;0;2;1;19;A01
200800036285;0;1;0;0;2;1;19;B02
200800036340;0;1;0;0;2;3;1;B02
200800036354;0;1;0;0;2;8;19;B02
200800036368;0;1;0;0;2;3;1;B02
200800036369;0;1;0;0;2;8;13;B02
200800036370;0;1;0;0;2;6;1;A01
200800036388;0;1;0;0;0;0;1;B02
200800036393;0;1;0;0;2;1;1;B02
200800036399;0;1;0;0;2;7;1;B02
200800036400;0;1;0;0;2;1;13;B02
200800036431;0;1;0;0;2;1;16;B02
200800036447;0;1;0;0;2;4;13;B02
200800036471;0;1;0;0;2;0;1;B02
200800036472;0;1;0;0;0;1;1;A01
200800036480;0;1;0;0;0;3;1;B02
200800036489;0;1;0;0;2;1;2;B02
200800036489;0;1;0;0;2;1;2;C03
200800036518;0;1;0;0;2;1;19;B02
200800036519;0;1;0;0;2;4;2;B02
200800036545;0;1;0;0;2;8;15;B02
200800036563;0;1;0;0;2;8;15;B02
200800036574;0;1;0;0;2;1;19;B02
200800036589;0;1;0;0;2;7;19;B02
200800036591;0;1;0;0;2;7;19;B02
200800036603;0;1;0;0;2;7;15;B02
200800036608;0;1;0;0;2;1;19;B02
200800036638;0;1;0;0;2;4;1;A01
200800036655;0;1;0;0;0;4;2;B02
200800036668;0;1;0;0;2;1;19;B02
200800036685;0;1;0;0;2;4;2;B02
200800036696;0;1;0;0;2;1;1;B02
200800036711;0;1;0;0;2;1;1;B02
200800036742;0;1;0;0;9;4;1;A01
200800036742;0;1;0;0;9;1;1;B02
200800036752;0;1;0;0;2;8;1;B02
200800036757;0;1;0;0;2;8;16;B02
200800036762;0;1;0;0;2;1;1;A01
200800036769;0;1;0;0;0;0;1;B02
200800036775;0;1;0;0;2;1;13;B02
200800036783;0;1;0;0;2;6;1;B02
200800036789;0;1;0;0;2;2;1;B02
200800036800;0;1;0;0;0;8;19;B02
200800036808;0;1;0;0;2;8;13;B02
200800036810;0;1;0;0;2;4;1;B02
200800036813;0;1;0;0;2;1;1;B02
200800036854;0;1;0;0;0;1;2;B02
200800036889;0;1;0;0;2;1;1;B02
200800036897;0;1;0;0;2;7;1;A01
200800036934;0;1;0;0;2;1;1;B02
200800036935;0;1;0;0;2;1;5;B02
200800036942;0;1;0;0;0;3;1;B02
200800036942;0;1;0;0;0;3;1;C03
200800036946;0;1;0;0;2;1;16;A01
200800036958;0;1;0;0;0;3;2;A01
200800036961;0;1;0;0;2;1;1;B02
200800036962;0;1;0;0;1;0;1;A01
200800036977;0;1;0;0;2;1;1;B02
200800036981;0;1;0;0;2;1;1;A01
200800036985;0;1;0;0;2;1;1;B02
200800036993;0;1;0;0;2;8;1;A02
200800037024;0;1;0;0;2;8;1;B02
200800037027;0;1;0;0;2;8;19;B02
200800037032;0;1;0;0;2;1;16;B02
200800037052;0;1;0;0;2;1;1;A01
200800037057;0;1;0;0;0;0;0;B02
200800037062;0;1;0;0;2;4;1;B02
200800037068;0;1;0;0;2;1;13;B02
200800037095;0;1;0;1;0;3;0;A01
200800037099;0;1;0;0;0;1;13;B02
200800037100;0;1;0;0;2;6;2;B02
200800037114;0;1;0;14;0;1;6;A01
200800037124;0;1;0;0;2;1;1;B02
200800037135;0;1;0;0;0;8;1;B02
200800037136;0;1;0;0;0;8;1;A01
200800037146;0;1;0;0;2;1;1;B02
200800037156;0;1;0;0;2;1;1;B02
200800037192;0;1;0;0;2;1;1;B02
200800037217;0;1;0;0;2;3;15;B02
200800037261;0;1;0;0;2;3;15;B02
200800037268;0;1;0;0;2;1;15;B02
200800037286;0;1;0;0;2;8;1;A01
200800037289;0;1;0;0;0;6;1;B02
200800037291;0;1;0;0;2;8;15;B02
200800037333;0;1;0;0;9;4;2;A01
200800037337;0;1;0;0;2;1;9;B02
200800037339;0;1;0;0;2;1;1;B02
200800037344;0;1;0;0;0;3;15;A01
200800037347;0;1;0;1;0;1;1;B02
200800037373;0;1;0;0;0;8;19;B02
200800037381;0;1;0;0;2;7;13;A01
200800037417;0;1;0;0;1;1;19;A01
200800037479;0;1;0;0;0;1;0;B02
200800037483;0;1;0;0;2;1;1;B02
200800037487;0;1;0;0;2;1;1;B02
200800037493;0;1;0;0;0;0;0;B02
200800037500;0;1;0;0;2;1;16;B02
200800037506;0;1;0;0;0;6;10;B02
200800037518;0;1;0;0;0;8;10;A01
200800037526;0;1;0;0;2;1;13;A01
200800037548;0;1;0;0;9;4;1;B02
200800037559;0;1;0;0;2;1;23;B02
200800037560;0;1;0;0;0;4;1;B02
200800037562;0;1;0;0;2;4;1;B02
200800037657;0;1;0;0;2;7;0;B02
200800037668;0;1;0;0;2;2;1;B02
200800037688;0;1;0;0;2;1;16;B02
200800037723;0;1;0;0;2;4;2;B02
200800037736;0;1;0;0;0;4;1;A01
200800037746;0;1;0;0;0;4;1;B02
200800037759;0;1;0;0;2;0;1;B02
200800037772;0;1;0;0;0;3;14;A01
200800037783;0;1;0;0;2;3;15;B02
200800037794;0;1;0;0;2;1;1;B02
200800037795;0;1;0;0;2;4;1;B02
200800037881;0;1;0;0;2;8;2;B02
200800037946;0;1;0;0;2;8;15;B02
200800037975;0;1;0;0;2;8;19;B02
200800037977;0;1;0;0;0;0;5;B02
200800037981;0;1;0;0;0;1;1;B02
200800038023;0;1;0;0;2;7;19;A01
200800038039;0;1;0;0;2;1;23;C03
200800038039;0;1;0;0;2;4;23;D04
200800038044;0;1;0;1;0;2;2;A01
200800038048;0;1;0;0;2;1;1;A01
200800038069;0;1;0;0;0;7;1;A01
200800038099;0;1;0;0;2;2;17;A01
200800038103;0;1;0;0;2;7;9;A01
200800038112;0;1;0;0;2;7;19;B01
200800038114;0;1;0;0;2;7;23;B01
200800038132;0;1;0;0;0;7;2;B01
200800038133;0;1;0;0;2;1;1;A01
200800038144;0;1;0;0;2;0;0;A01
200800038181;0;1;0;0;2;1;0;B01
200800038190;0;1;0;0;2;1;7;B01
200800038207;0;1;0;0;2;2;17;A01
200800038229;0;1;0;1;0;1;1;B01
200800038235;0;1;0;0;2;0;1;B01
200800038256;0;1;0;0;2;1;1;B01
200800038329;0;1;0;0;0;4;2;B01
200800038368;0;1;0;0;2;1;2;B01
200800038387;0;1;0;0;2;2;1;B01
200800038392;0;1;0;0;2;6;1;A01
200800038426;0;1;0;0;2;1;5;A01
200800038431;0;1;0;0;2;8;1;B01
200800038449;0;1;0;0;2;3;19;B01
200800038449;0;1;0;0;2;7;19;C01
200800038508;0;1;0;0;2;0;2;B01
200800038511;0;1;0;0;2;4;1;B01
200800038673;0;1;0;0;0;8;2;B01
200800038731;0;1;0;0;0;4;1;B01
200800038733;0;1;0;0;2;3;1;B01
200800038747;0;1;0;0;1;1;16;A01
200800038750;0;1;0;0;2;1;1;B01
200800038759;0;1;0;0;2;1;1;A01
200800038761;0;1;0;0;0;1;1;A01
200800038776;0;1;0;0;2;1;9;A01
200800038782;0;1;0;0;2;1;1;B01
200800038793;0;1;0;0;2;1;1;A01
200800038794;0;1;0;0;2;7;1;B01
200800038796;0;1;0;0;2;1;1;B01
200800038815;0;1;0;0;2;1;1;A01
200800038826;0;1;0;0;2;1;1;B01
200800038865;0;1;0;1;2;1;1;B01
200800038868;0;1;0;0;2;4;1;B01
200800038887;0;1;0;0;2;8;19;B01
200800038897;0;1;0;0;2;1;19;B01
200800038899;0;1;0;0;2;1;1;B01
200800038912;0;1;0;0;2;1;1;B01
200800038916;0;1;0;0;2;8;19;A01
200800038935;0;1;0;0;1;1;17;A01
200800038952;0;1;0;0;0;1;1;B01
200800038967;0;1;0;1;0;1;1;B01
200800038978;0;1;0;0;2;1;1;A01
200800038988;0;1;0;12;0;0;1;A01
200800038991;0;1;0;0;2;1;15;B01
200800039001;0;1;0;0;2;1;0;A01
