Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
201900035581;138 239 211;B01;2;1;0;2;8;0;0;
201900035582;138 239 210;A01;3;1;0;0;0;1;5;
201900035591;138 239 196;A01;3;1;0;2;1;1;5;
201900035600;138 239 180;B01;3;1;0;2;3;19;5;
201900035601;138 239 178;B01;3;1;0;2;1;25;0;
201900035610;138 239 164;A01;0;1;0;2;1;9;0;
201900035630;138 239 109;B01;1;1;1;0;1;1;6;
201900035640;138 239 090;A01;1;1;0;2;4;1;0;
201900035642;138 239 087;B01;2;1;0;2;3;19;0;
201900035643;138 239 084;B01;1;1;0;2;4;0;5;
201900035653;138 239 069;B01;1;1;0;2;7;1;6;
201900035661;138 239 055;B01;3;1;0;2;7;19;5;
201900035671;138 239 035;B01;1;1;0;2;1;19;0;
201900035676;138 239 028;A01;3;1;0;1;1;1;6;
201900035702;138 238 991;B01;3;1;0;2;4;2;5;
201900035712;138 238 971;B01;2;1;0;2;8;1;0;
201900035717;138 238 959;P01;1;1;0;2;1;16;5;
201900035739;138 238 925;B01;2;1;0;2;2;2;5;
201900035748;138 238 901;A01;0;1;0;2;0;15;5;
201900035748;138 238 902;B01;0;1;0;2;0;16;5;
201900035766;138 238 853;A01;1;1;0;0;0;26;5;
201900035768;138 238 849;A01;2;1;0;2;1;2;5;
201900035778;138 238 835;B01;2;1;0;2;1;0;5;
201900035788;138 238 811;A01;1;1;0;2;8;19;5;
201900035790;138 238 807;A01;1;1;0;1;1;1;5;
201900035791;138 238 805;B01;1;1;0;0;0;0;5;
201900035798;138 238 793;A01;2;1;0;2;1;2;5;
201900035821;138 238 744;A01;3;1;0;0;0;0;5;
201900035825;138 238 729;A01;3;1;0;0;7;16;5;
201900035831;138 238 718;B01;1;1;0;2;1;1;5;
201900035833;138 238 714;A01;1;1;12;0;1;1;5;
201900035858;138 238 661;A01;2;1;0;2;0;1;5;
201900035872;138 238 638;A01;1;1;0;2;1;1;5;
201900035873;138 238 636;B01;1;1;0;2;1;1;5;
201900035881;138 238 623;A01;3;1;0;6;1;0;0;
201900035905;138 238 584;B01;2;1;0;2;3;1;5;
201900035912;138 238 570;B01;3;1;1;0;1;1;5;
201900035926;138 238 547;B01;1;1;0;2;4;2;5;
201900035928;138 238 542;A01;1;1;6;0;0;1;5;
201900035933;138 238 533;B01;1;1;0;2;1;1;5;
201900035941;138 238 521;B01;2;1;0;2;3;1;6;
201900035970;138 238 469;A01;3;1;0;2;0;5;5;
201900035982;138 238 452;A01;0;1;14;0;0;1;5;
201900035985;138 238 447;A01;2;1;0;2;6;19;5;
201900036027;138 238 373;A01;1;1;0;2;0;13;5;
201900036067;138 238 312;B01;1;1;0;0;8;2;5;
201900036078;138 238 296;B01;1;1;0;2;1;5;5;
201900036096;138 238 261;D01;1;1;0;2;1;5;5;
201900036096;138 238 262;C01;1;1;0;2;1;5;5;
201900036096;138 238 263;B01;1;1;0;2;1;5;5;
201900036104;138 238 249;B01;2;1;0;2;8;1;5;
201900036119;138 238 215;A01;2;1;0;2;4;1;5;
201900036125;138 238 201;A01;2;1;0;0;0;1;5;
201900036131;138 238 190;B01;2;1;0;2;8;1;5;
201900036150;138 238 153;B01;2;1;0;2;0;0;5;
201900036160;138 238 128;A01;1;1;0;2;0;19;5;
201900036162;138 238 124;C01;3;1;0;2;4;2;5;
201900036162;138 238 125;B01;3;1;0;2;4;2;5;
201900036163;138 238 123;B01;3;1;0;2;1;1;5;
201900036182;138 238 083;A01;2;1;8;2;1;21;5;
201900036185;138 238 079;B01;2;1;0;2;1;1;5;
201900036188;138 238 074;B01;1;1;0;2;2;1;5;
201900036206;138 238 044;B01;1;1;0;2;7;1;5;
201900036232;138 237 999;B01;1;1;0;2;1;1;5;
201900036233;138 237 996;A01;1;1;0;2;1;1;5;
201900036237;138 237 990;B01;2;1;0;2;2;1;5;
201900036239;138 237 986;B01;1;1;0;2;1;1;5;
201900036242;138 237 980;B01;2;1;0;2;3;10;5;
201900036244;138 237 976;A01;1;1;15;0;1;1;5;
201900036263;138 237 939;B01;1;1;0;2;0;0;5;
201900036274;138 237 918;B01;2;1;0;2;2;5;0;
201900036277;138 237 915;A01;3;1;0;0;0;0;5;
201900036281;138 237 910;B01;3;1;0;2;7;1;5;
201900036353;138 237 792;A01;1;1;0;2;8;9;5;
201900036381;138 237 717;B01;3;1;0;2;3;5;5;
201900036383;138 237 714;B01;1;1;0;2;1;26;5;
201900036389;138 237 704;B01;3;1;0;2;7;26;5;
201900036395;138 237 690;A01;3;1;0;0;0;0;5;
201900036404;138 237 675;A01;2;1;0;0;0;1;5;
201900036440;138 237 608;B01;2;1;0;2;4;1;5;
201900036442;138 237 604;B01;2;1;0;2;3;9;5;
201900036466;138 237 547;B01;1;1;0;2;1;1;5;
201900036525;138 237 427;B01;1;1;0;2;3;18;5;
201900036546;138 237 393;A01;2;1;0;2;1;5;5;
201900036551;138 237 383;B01;1;1;0;2;2;1;5;
201900036556;138 237 376;A01;2;1;0;2;7;13;5;
201900036556;138 237 377;B01;2;1;0;2;8;13;5;
201900036561;138 237 366;A01;2;1;0;2;8;19;5;
201900036562;138 237 365;A01;2;1;0;2;7;1;5;
201900036590;138 237 319;B01;3;1;14;0;1;2;5;
201900036597;138 237 305;B01;2;1;0;2;1;1;5;
201900036630;138 237 244;B01;2;1;0;2;7;1;5;
201900036632;138 237 239;B01;0;1;0;2;3;1;0;
201900036716;138 237 077;B01;3;1;0;2;3;1;0;
201900036727;138 237 039;B01;1;1;0;2;7;26;5;
201900036746;138 236 993;B01;3;1;0;2;1;19;0;
201900036758;138 236 971;A01;1;1;0;1;1;1;5;
201900036761;138 236 958;A01;0;1;0;1;1;1;5;
201900036790;138 236 900;A01;1;1;0;2;2;1;5;
201900036793;138 236 893;B01;2;1;0;2;1;15;5;
201900036795;138 236 890;A01;2;1;0;2;4;26;5;
201900036796;138 236 888;B01;1;1;0;2;5;1;5;
201900036811;138 236 848;A01;1;1;0;2;8;26;5;
201900036830;138 236 817;B01;3;1;0;2;1;19;5;
201900036833;138 236 811;B01;1;1;0;2;1;1;0;
201900036837;138 236 803;B01;3;1;0;2;0;1;5;
201900036842;138 236 795;A01;1;1;0;2;7;17;5;
201900036843;138 236 793;A01;3;1;0;0;0;0;5;
201900036855;138 236 773;B01;3;1;0;2;1;1;0;
201900036865;138 236 755;A01;0;1;0;2;1;1;5;
201900036866;138 236 753;A01;0;1;0;1;0;1;5;
201900036877;138 236 738;B01;1;1;0;2;8;2;5;
201900036886;138 236 717;B01;1;1;1;0;1;2;5;
201900036902;138 236 682;B01;1;1;0;2;8;1;0;
201900036950;138 236 592;B01;1;1;0;2;4;2;5;
201900036966;138 236 564;B01;3;1;0;2;8;1;5;
201900036983;138 236 535;A01;0;1;14;0;1;1;5;
201900036987;138 236 530;A01;3;1;13;0;0;14;5;
201900036990;138 236 526;B01;3;1;0;2;1;26;5;
201900036992;138 236 524;B01;1;1;0;2;7;19;5;
201900036997;138 236 515;B01;1;1;0;2;1;1;6;
201900037050;138 236 412;B01;3;1;0;2;1;1;0;
201900037051;138 236 410;B01;2;1;0;2;4;1;5;
201900037067;138 236 362;A01;1;1;0;2;7;1;5;
201900037073;138 236 353;B01;1;1;0;2;1;1;5;
201900037075;138 236 349;B01;3;1;0;2;7;0;5;
201900037080;138 236 339;B01;1;1;0;1;7;9;5;
201900037085;138 236 331;B01;1;1;0;2;7;1;5;
201900037117;138 236 255;B01;3;1;0;2;1;15;5;
201900037128;138 236 239;B01;1;1;0;2;2;1;5;
201900037131;138 236 233;B01;3;1;0;2;5;0;5;
201900037147;138 236 207;A01;1;1;0;0;1;0;5;
201900037154;138 236 196;A01;0;1;0;0;0;9;0;
201900037161;138 236 183;B01;2;1;0;2;7;15;5;
201900037184;138 236 141;B01;2;1;0;2;4;1;5;
201900037193;138 236 125;A01;1;1;0;0;0;21;5;
201900037194;138 236 123;A01;1;1;0;2;7;15;5;
201900037215;138 236 082;A01;2;1;0;2;6;15;5;
201900037220;138 236 075;B01;1;1;0;2;6;15;5;
201900037225;138 236 067;B01;2;1;0;2;1;1;5;
201900037236;138 236 047;B01;2;1;0;2;0;1;5;
201900037237;138 236 046;A01;2;1;0;0;0;1;5;
201900037243;138 236 036;B01;1;1;0;2;2;1;5;
201900037251;138 236 025;A01;2;1;0;1;7;25;6;
201900037294;138 235 951;A01;1;1;12;0;2;25;0;
201900037295;138 235 949;B01;1;1;0;2;1;0;5;
201900037302;138 235 935;B01;1;1;0;2;0;0;0;
201900037326;138 235 879;A01;1;1;0;2;4;0;5;
201900037332;138 235 866;B01;3;1;0;2;0;1;0;
201900037337;138 235 844;B01;0;1;0;2;1;1;5;
201900037351;138 235 800;B01;2;1;0;2;6;1;0;
201900037369;138 235 766;A01;2;1;0;2;4;26;5;
201900037372;138 235 754;A01;2;1;0;-1;1;1;5;
201900037375;138 235 748;B01;2;1;0;2;1;1;5;
201900037381;138 235 736;A01;1;1;0;2;1;15;5;
201900037383;138 235 732;B01;2;1;0;2;1;1;5;
201900037386;138 235 726;B01;1;1;0;2;6;1;5;
201900037403;138 235 690;A01;2;1;12;0;1;16;5;
201900037407;138 235 682;A01;1;1;0;6;1;26;5;
201900037407;138 235 683;B01;1;1;0;6;1;1;5;
201900037415;138 235 667;Z01;1;1;0;1;1;1;6;
201900037416;138 235 665;B01;2;1;0;2;1;1;0;
201900037418;138 235 660;B01;0;1;0;2;1;1;5;
201900037426;138 235 647;B01;1;1;0;2;1;1;5;
201900037429;138 235 643;B01;1;1;0;2;8;0;5;
201900037433;138 235 638;A01;1;1;0;0;0;0;5;
201900037442;138 235 621;A01;2;1;0;2;1;9;5;
201900037451;138 235 608;B01;1;1;0;2;0;1;5;
201900037464;138 235 583;B01;0;1;0;2;5;1;0;
201900037465;138 235 582;A01;0;1;0;0;7;1;5;
201900037472;138 235 568;B01;3;1;0;6;7;26;5;
201900037472;138 235 569;A01;3;1;0;6;8;26;5;
201900037476;138 235 561;A01;2;1;0;0;0;0;5;
201900037497;138 235 522;B01;2;1;0;2;1;7;5;
201900037502;138 235 513;A01;3;1;0;2;3;15;5;
201900037507;138 235 499;B01;3;1;0;2;7;1;5;
201900037509;138 235 497;B01;1;1;14;0;1;1;5;
201900037510;138 235 495;A01;2;1;0;2;2;19;5;
201900037518;138 235 481;B01;0;1;14;2;3;15;5;
201900037520;138 235 477;B01;2;1;0;2;8;2;5;
201900037521;138 235 476;B01;1;1;0;2;1;1;5;
201900037522;138 235 473;B01;0;1;0;2;5;19;5;
201900037538;138 235 444;A01;2;1;0;1;1;25;5;
201900037545;138 235 430;B01;2;1;0;2;7;15;5;
201900037545;138 235 431;A01;2;1;0;2;1;17;5;
201900037548;138 235 424;B01;3;1;0;2;0;9;5;
201900037554;138 235 416;A01;2;1;1;0;1;14;5;
201900037564;138 235 396;B01;2;1;1;0;0;1;0;
201900037576;138 235 374;B01;1;1;0;2;1;1;5;
201900037577;138 235 371;B01;1;1;0;2;1;1;5;
201900037580;138 235 367;B01;1;1;0;2;7;1;5;
201900037591;138 235 347;A01;3;1;6;0;1;1;5;
201900037596;138 235 334;B01;3;1;0;2;1;1;5;
201900037643;138 235 240;A01;2;1;0;1;1;1;5;
201900037681;138 235 176;A01;2;1;0;2;1;1;5;
201900037681;138 235 177;B01;2;1;0;2;4;1;5;
201900037690;138 235 158;B01;1;1;0;2;8;2;5;
201900037690;138 235 159;C01;1;1;0;2;8;2;5;
201900037699;138 235 145;B01;1;1;1;0;2;22;5;
201900037700;138 235 142;B01;3;1;0;2;8;15;5;
201900037717;138 235 107;B01;2;1;0;2;4;2;5;
201900037727;138 235 092;B01;1;1;0;0;4;2;5;
201900037756;138 235 029;A01;2;1;0;2;1;1;5;
201900037767;138 235 007;B01;1;1;0;2;1;1;0;
201900037771;138 235 003;B01;3;1;0;2;0;0;0;
201900037782;138 234 983;B01;1;1;0;2;8;1;5;
201900037792;138 234 966;A01;3;1;0;1;0;25;6;
201900037794;138 234 964;B01;0;1;0;2;1;1;5;
201900037819;138 234 910;B01;2;1;0;2;8;1;5;
201900037829;138 234 894;A01;0;1;0;1;0;1;0;
201900037858;138 234 837;B01;2;1;0;2;4;2;5;
201900037860;138 234 834;A01;1;1;0;0;7;1;5;
201900037861;138 234 832;B01;2;1;0;2;1;13;5;
201900037880;138 234 798;B01;3;1;0;2;7;1;5;
201900037889;138 234 779;B01;2;1;0;2;1;1;0;
201900037910;138 234 743;A01;3;1;8;0;0;25;0;
201900037916;138 234 733;A01;2;1;0;0;0;1;5;
201900037922;138 234 723;A01;1;1;0;2;2;12;5;
201900037928;138 234 711;B01;1;1;0;2;8;2;5;
201900037933;138 234 704;A01;1;1;0;2;1;1;5;
201900037938;138 234 698;A01;3;1;0;0;8;2;5;
201900037943;138 234 690;B01;1;1;0;2;8;1;5;
201900037957;138 234 670;A01;2;1;0;0;0;0;5;
201900037975;138 234 640;B01;1;1;0;2;0;15;5;
201900037988;138 234 618;B01;3;1;0;2;1;1;5;
201900037991;138 234 612;B01;2;1;0;2;1;5;5;
201900038055;138 234 495;B01;3;1;0;2;7;1;0;
201900038064;138 234 480;B01;2;1;0;2;1;1;0;
201900038077;138 234 459;B01;0;1;0;2;0;0;5;
201900038080;138 234 454;B01;0;1;0;2;1;1;5;
201900038089;138 234 435;B01;2;1;0;2;4;23;5;
201900038098;138 234 421;B01;1;1;0;2;3;19;5;
201900038110;138 234 391;B01;0;1;0;2;1;1;5;
201900038122;138 234 370;A01;2;1;0;1;1;1;5;
201900038127;138 234 363;A01;1;1;0;2;4;2;5;
201900038128;138 234 362;Z01;2;1;0;1;1;1;5;
201900038141;138 234 342;B01;0;1;0;2;1;1;0;
201900038145;138 234 337;B01;2;1;0;2;3;7;5;
201900038160;138 234 311;B01;2;1;0;2;6;1;5;
201900038176;138 234 280;A01;2;1;0;2;4;23;5;
201900038184;138 234 270;A01;1;1;0;0;0;18;5;
201900038192;138 234 260;C01;1;1;0;2;0;0;5;
201900038196;138 234 252;B01;1;1;0;2;8;1;5;
201900038224;138 234 203;B01;2;1;0;2;1;1;5;
201900038239;138 234 176;B01;2;1;0;2;1;15;5;
201900038250;138 234 159;A01;1;1;0;2;7;13;5;
201900038256;138 234 146;A01;2;1;0;2;3;18;5;
201900038264;138 234 134;B01;3;1;0;2;7;1;5;
201900038272;138 234 122;B01;2;1;0;2;4;1;5;
201900038278;138 234 109;B01;1;1;0;2;7;1;5;
201900038325;138 234 034;B01;2;1;0;2;2;19;5;
201900038332;138 234 022;A01;2;1;0;2;1;1;5;
201900038335;138 234 017;A01;1;1;0;2;1;1;5;
201900038346;138 233 999;A01;1;1;0;0;0;15;5;
201900038353;138 233 988;B01;2;1;0;2;8;1;5;
201900038353;138 233 989;A01;2;1;0;2;7;12;5;
201900038354;138 233 987;A01;1;1;0;0;8;21;5;
201900038357;138 233 982;B01;1;1;0;2;4;1;5;
201900038361;138 233 975;B01;1;1;0;2;1;1;5;
201900038362;138 233 973;A01;1;1;0;2;7;15;5;
201900038369;138 233 961;B01;3;1;0;2;1;19;5;
201900038373;138 233 957;B01;3;1;0;2;1;1;5;
201900038413;138 233 888;A01;1;1;0;2;1;7;5;
201900038426;138 233 867;A01;2;1;0;2;4;1;5;
201900038428;138 233 862;B01;2;1;0;2;3;7;5;
201900038430;138 233 860;A01;2;1;0;1;1;1;5;
201900038439;138 233 841;A01;1;1;0;2;1;1;5;
201900038445;138 233 829;A01;2;1;0;2;1;1;5;
201900038453;138 233 813;B01;1;1;0;2;1;1;5;
201900038455;138 233 811;A01;1;1;0;1;2;1;5;
201900038456;138 233 809;B01;1;1;0;2;1;1;5;
201900038458;138 233 805;B01;1;1;0;2;3;1;5;
201900038460;138 233 800;B01;2;1;0;2;1;9;5;
201900038496;138 233 729;B01;0;1;0;2;1;26;6;
201900038511;138 233 704;B01;1;1;0;2;1;1;5;
201900038515;138 233 698;A01;1;1;0;2;1;2;5;
201900038534;138 233 662;A01;3;1;0;2;0;15;5;
201900038544;138 233 645;A01;2;1;14;0;0;1;5;
201900038561;138 233 618;B01;2;1;0;2;1;1;0;
201900038567;138 233 605;A01;1;1;0;2;3;19;5;
201900038570;138 233 600;A01;1;1;0;2;8;1;5;
201900038576;138 233 591;B01;1;1;0;2;8;19;5;
201900038584;138 233 571;A01;3;1;5;0;4;26;0;
201900038597;138 233 548;B01;1;1;0;2;1;1;5;
201900038601;138 233 536;B01;1;1;0;2;2;9;0;
201900038606;138 233 527;A01;3;1;8;0;1;1;5;
201900038607;138 233 525;A01;1;1;0;2;1;6;5;
201900038619;138 233 497;B01;3;1;0;2;1;2;5;
201900038620;138 233 496;A01;3;1;0;2;1;0;6;
201900038634;138 233 471;B01;1;1;0;2;1;1;0;
201900038659;138 233 425;B01;3;1;0;2;7;0;5;
201900038698;138 233 352;B01;1;1;0;2;7;1;5;
201900038705;138 233 340;B01;2;1;0;2;7;5;0;
201900038707;138 233 335;B01;1;1;0;2;1;1;5;
201900038710;138 233 331;A01;2;1;0;1;7;1;5;
201900038711;138 233 329;Z01;1;1;0;2;1;9;5;
201900038711;138 233 330;A01;1;1;0;2;1;1;5;
201900038738;138 233 284;A01;1;1;0;1;1;1;5;
201900038743;138 233 275;B01;1;1;0;2;4;15;5;
201900038756;138 233 250;A01;2;1;0;2;2;19;5;
201900038766;138 233 233;B01;3;1;0;2;0;2;5;
201900038786;138 233 202;A01;2;1;0;1;1;19;5;
201900038809;138 233 161;B01;3;1;1;0;1;1;5;
201900038816;138 233 142;B01;2;1;0;2;8;16;5;
201900038837;138 233 099;A01;2;1;0;2;1;2;5;
201900038845;138 233 081;A01;1;1;0;2;1;5;5;
201900038856;138 233 058;A01;2;1;0;2;1;19;5;
201900038870;138 233 023;B01;3;1;0;2;1;16;5;
201900038883;138 232 996;B01;1;1;1;0;1;1;5;
201900038884;138 232 995;B01;1;1;0;2;1;1;5;
201900038885;138 232 993;B01;3;1;0;2;7;1;5;
201900038888;138 232 986;B01;1;1;0;2;1;26;5;
201900038894;138 232 972;A01;3;1;0;2;1;19;0;
201900038896;138 232 967;A01;3;1;0;2;1;21;5;
201900038896;138 232 968;B01;3;1;0;2;1;21;5;
201900038897;138 232 965;B01;1;1;0;2;3;9;5;
201900038898;138 232 962;C01;1;1;0;2;4;13;5;
201900038902;138 232 955;B01;2;1;0;2;5;1;0;
201900038905;138 232 952;A01;2;1;0;2;2;16;5;
201900038907;138 232 948;B01;2;1;0;2;7;1;5;
201900038915;138 232 928;A01;2;1;0;2;8;1;0;
201900038922;138 232 914;B01;2;1;1;0;1;0;5;
201900038936;138 232 890;A01;1;1;0;2;1;1;5;
201900038937;138 232 887;B01;1;1;0;2;3;16;5;
201900038944;138 232 875;A01;3;1;0;0;7;16;5;
201900038953;138 232 858;A01;1;1;0;2;1;1;5;
201900038955;138 232 856;B01;3;1;0;2;3;1;5;
201900038961;138 232 849;A01;0;1;0;0;0;1;0;
201900038974;138 232 829;B01;2;1;0;2;0;1;5;
201900038994;138 232 792;B01;1;1;0;2;8;1;5;
201900039005;138 232 773;B01;3;1;0;2;8;16;5;
201900039016;138 232 755;B01;1;1;0;2;1;1;5;
201900039042;138 232 699;C01;2;1;0;0;0;21;5;
201900039042;138 232 700;B01;2;1;0;0;0;21;5;
201900039042;138 232 701;A01;2;1;0;0;0;21;5;
201900039086;138 232 623;B01;1;1;0;2;2;1;0;
201900039093;138 232 611;B01;3;1;0;2;1;9;5;
201900039108;138 232 587;A01;2;1;0;4;8;15;5;
201900039115;138 232 571;B01;1;1;0;2;1;1;5;
201900039116;138 232 569;B01;1;1;0;2;4;1;5;
201900039120;138 232 563;B01;1;1;0;2;0;1;2;
201900039129;138 232 546;B01;1;1;0;2;3;2;0;
201900039141;138 232 528;A01;3;1;0;2;1;19;5;
201900039143;138 232 525;A01;1;1;0;2;1;1;5;
201900039150;138 232 513;A01;2;1;0;2;1;1;0;
201900039153;138 232 507;B01;1;1;0;2;8;1;0;
201900039161;138 232 485;B01;1;1;0;2;4;1;5;
201900039164;138 232 479;A01;2;1;0;2;1;1;5;
201900039180;138 232 436;B01;0;1;1;0;1;1;5;
201900039184;138 232 429;B01;3;1;0;2;8;19;5;
201900039186;138 232 421;B01;1;1;0;2;1;1;5;
201900039195;138 232 402;B01;1;1;0;2;0;0;0;
201900039198;138 232 395;B01;3;1;0;2;7;19;5;
201900039222;138 232 351;B01;1;1;0;2;3;1;5;
201900039226;138 232 345;B01;1;1;0;2;8;13;5;
201900039233;138 232 333;B01;2;1;0;2;1;15;5;
201900039241;138 232 314;B01;1;1;0;2;7;1;5;
201900039256;138 232 285;B01;2;1;0;2;1;13;5;
201900039265;138 232 263;A01;2;1;0;1;0;7;5;
201900039266;138 232 262;A01;1;1;0;1;1;1;5;
201900039270;138 232 258;A01;2;1;0;0;1;1;5;
201900039272;138 232 255;Z01;3;1;0;1;1;5;5;
201900039274;138 232 252;B01;1;1;0;2;6;18;5;
201900039285;138 232 236;A01;1;1;12;0;0;14;5;
201900039305;138 232 207;B01;2;1;0;2;7;16;6;
201900039316;138 232 185;B01;1;1;0;2;8;15;5;
201900039319;138 232 181;B01;2;1;0;2;3;9;5;
201900039321;138 232 175;B01;1;1;0;2;7;15;5;
201900039349;138 232 125;B01;2;1;0;2;4;5;5;
201900039366;138 232 097;B01;2;1;0;2;1;19;5;
201900039368;138 232 092;A01;1;1;0;2;1;1;5;
201900039369;138 232 091;A01;2;1;0;2;1;19;5;
201900039374;138 232 082;A01;2;1;0;2;3;1;5;
201900039380;138 232 071;B01;1;1;0;2;4;2;5;
201900039383;138 232 068;B01;2;1;0;2;3;1;5;
201900039388;138 232 058;B01;1;1;0;2;5;19;5;
201900039389;138 232 057;A01;3;1;1;0;2;14;5;
201900039405;138 232 030;B01;1;1;0;2;1;7;5;
201900039406;138 232 028;A01;3;1;0;2;4;2;5;
201900039409;138 232 022;A01;2;1;0;2;1;1;5;
201900039411;138 232 017;A01;1;1;0;2;8;19;5;
201900039412;138 232 016;B01;1;1;1;2;4;1;5;
201900039420;138 232 000;B01;2;1;0;2;1;1;5;
201900039421;138 231 998;B01;1;1;0;2;2;1;5;
201900039438;138 231 973;A01;1;1;0;2;4;1;5;
201900039448;138 231 954;B01;1;1;0;2;0;0;0;
201900039458;138 231 937;B01;1;1;0;2;1;7;5;
201900039467;138 231 919;B01;2;1;0;2;8;0;5;
201900039475;138 231 908;A01;2;1;0;0;0;5;0;
201900039492;138 231 871;B01;3;1;0;2;1;16;5;
201900039500;138 231 856;A01;2;1;0;2;1;15;0;
201900039507;138 231 838;A01;1;1;0;2;3;16;5;
201900039510;138 231 832;B01;2;1;0;2;1;1;5;
201900039511;138 231 829;A01;2;1;0;2;1;16;5;
201900039512;138 231 828;A01;2;1;0;0;0;0;5;
201900039521;138 231 809;B01;2;1;0;2;8;1;5;
201900039527;138 231 797;A01;1;1;0;2;1;1;5;
201900039536;138 231 781;B01;2;1;0;2;0;13;5;
201900039542;138 231 771;A01;1;1;0;0;0;1;5;
201900039546;138 231 765;B01;3;1;0;0;0;22;5;
201900039549;138 231 759;B01;1;1;0;2;3;1;5;
201900039607;138 231 649;A01;3;1;0;0;0;15;5;
201900039610;138 231 645;B01;3;1;0;2;7;1;5;
201900039657;138 231 553;B01;1;1;0;2;3;2;5;
201900039662;138 231 542;A01;1;1;0;2;7;17;5;
201900039662;138 231 543;B01;1;1;0;2;8;1;5;
201900039683;138 231 502;B01;3;1;0;2;5;9;5;
201900039684;138 231 500;B01;3;1;0;2;1;1;5;
201900039687;138 231 494;A01;1;1;0;2;1;1;5;
201900039696;138 231 481;B01;1;1;0;2;1;5;0;
201900039702;138 231 468;B01;3;1;0;2;1;5;5;
201900039703;138 231 461;B01;3;1;0;2;8;1;5;
201900039710;138 231 447;A01;0;1;0;0;0;1;5;
201900039743;138 231 389;B01;3;1;0;2;4;19;5;
201900039744;138 231 388;A01;2;1;0;0;0;0;5;
201900039752;138 231 360;B01;3;1;0;2;7;15;5;
201900039755;138 231 351;B01;1;1;0;2;1;19;5;
201900039760;138 231 338;B01;3;1;0;2;8;15;0;
201900039765;138 231 319;B01;2;1;0;2;3;1;0;
201900039766;138 231 316;B01;2;1;0;2;5;1;5;
201900039787;138 231 276;B01;3;1;0;2;0;0;5;
201900039802;138 231 247;B01;3;1;0;2;7;12;5;
201900039805;138 231 243;A01;3;1;0;0;1;0;5;
201900039806;138 231 242;B01;3;1;0;2;0;0;5;
201900039811;138 231 233;B01;2;1;0;2;7;15;5;
201900039828;138 231 197;A01;3;1;0;0;0;1;5;
201900039838;138 231 182;B01;3;1;0;2;1;19;5;
201900039879;138 231 101;B01;2;1;0;2;1;1;0;
201900039880;138 231 099;A01;1;1;0;2;1;5;5;
201900039883;138 231 090;B01;3;1;0;2;8;19;5;
201900039903;138 231 057;A01;0;1;0;1;1;1;5;
201900039910;138 231 042;B01;1;1;0;2;7;2;5;
201900039912;138 231 038;B01;2;1;0;2;8;1;5;
201900039914;138 231 033;B01;2;1;0;2;3;1;5;
201900039914;138 231 034;A01;1;1;0;2;0;1;5;
201900039936;138 230 998;A01;2;1;0;2;4;5;5;
201900039943;138 230 986;A01;3;1;0;2;1;19;5;
201900039971;138 230 937;A01;1;1;0;2;8;1;5;
201900039976;138 230 930;B01;2;1;0;2;1;1;5;
201900039980;138 230 923;A01;1;1;0;1;8;1;5;
201900039981;138 230 922;B01;1;1;0;2;0;1;5;
201900039986;138 230 915;B01;2;1;0;2;4;1;5;
201900040022;138 230 858;B01;2;1;0;2;1;17;5;
201900040035;138 230 836;B01;2;1;0;2;3;17;5;
201900040037;138 230 831;B01;3;1;0;2;1;1;5;
201900040057;138 230 793;A01;1;1;0;2;8;1;5;
201900040058;138 230 790;A01;2;1;0;1;1;1;5;
201900040062;138 230 783;B01;1;1;0;2;1;19;5;
201900040063;138 230 781;A01;2;1;0;2;1;22;5;
201900040066;138 230 776;A01;1;1;0;2;1;17;5;
201900040074;138 230 762;A01;2;1;0;1;7;1;5;
201900040086;138 230 745;B01;2;1;0;2;1;1;5;
201900040087;138 230 740;A01;2;1;0;0;1;21;5;
201900040088;138 230 739;B01;1;1;0;2;1;1;5;
201900040091;138 230 733;B01;1;1;0;2;4;13;5;
201900040092;138 230 731;Z01;1;1;0;1;1;5;5;
201900040097;138 230 724;A01;2;1;1;0;8;17;5;
201900040098;138 230 722;B01;1;1;0;2;1;1;5;
201900040102;138 230 714;A01;1;1;0;2;1;7;5;
201900040109;138 230 704;B01;1;1;0;2;4;23;5;
