Num_Acc;jour;mois;an;hrmn;lum;dep;com;agg;int;atm;col;adr;lat;long
201900038160;12;12;2019;06:05;5;75;75113;2;2;1;3;BOULEVARD KELLERMANN;48,8193297;2,3445776
201900038176;20;5;2019;17:20;1;75;75118;2;1;1;6;BOULEVARD NEY;48,8977790;2,3397880
201900038184;12;12;2019;19:30;5;75;75108;2;5;2;7;RUE DU ROCHER;48,8768570;2,3216650
201900038192;12;12;2019;08:30;2;94;94081;2;9;1;4;JULES GUESDE (QU);48,7824400;2,4170800
201900038196;9;5;2019;19:00;1;75;75118;2;2;1;3;RUE LETORT;48,8966080;2,3437490
201900038224;12;12;2019;05:50;5;93;93010;2;3;1;1;GALLIENI (AV.) DE 2 A 96;48,9054700;2,4785400
201900038239;13;5;2019;22:20;5;75;75117;2;4;1;3;AVENUE DE CLICHY;48,8912530;2,3190650
201900038250;8;5;2019;04:30;5;75;75117;2;2;2;3;AVENUE DE CLICHY;48,8897100;2,3217210
201900038256;29;4;2019;10:00;1;75;75117;2;2;1;3;BOULEVARD GOUVION SAINT CYR;48,8807060;2,2852830
201900038264;26;5;2019;12:10;1;75;75116;2;7;1;3;PLACE DE LA PORTE MAILLOT;48,8773750;2,2813650
201900038272;12;12;2019;12:15;1;34;34310;1;1;1;1;D19;43,4031400;3,1661300
201900038278;23;5;2019;11:25;1;75;75116;2;2;1;3;AVENUE DE MALAKOFF;48,8750930;2,2839670
201900038325;10;5;2019;08:40;1;75;75115;2;2;1;3;RUE DES QUATRE FRERES PEIGNOT;48,8472760;2,2838410
201900038332;30;4;2019;14:35;1;75;75115;2;1;1;3;RUE DE LA PORTE D ISSY;48,8325180;2,2813690
201900038335;27;5;2019;16:25;1;75;75114;2;2;1;3;RUE JULIA BARTET;48,8254570;2,3023100
201900038346;15;5;2019;07:42;1;75;75114;2;3;1;7;AVENUE DU GENERAL LECLERC;48,8313680;2,3299280
201900038353;6;5;2019;08:50;1;75;75114;2;1;1;3;RUE FROIDEVAUX;48,8364800;2,3262630
201900038354;4;5;2019;16:25;1;75;75115;2;2;2;7;RUE SAINT CHARLES;48,8447640;2,2839030
201900038357;2;5;2019;09:20;1;75;75115;2;1;2;2;BOULEVARD DE VAUGIRARD;48,8412820;2,3173240
201900038361;28;5;2019;10:20;1;75;75113;2;1;1;3;QUAI D AUSTERLITZ;48,8401340;2,3703640
201900038362;25;5;2019;15:00;1;75;75105;2;2;2;3;RUE CLAUDE BERNARD;48,8402820;2,3460390
201900038369;19;6;2019;15:39;1;10;10387;2;1;1;3;GAMBETTA (RUE);48,2997500;4,0730100
201900038373;21;6;2019;18:30;1;7;07102;2;6;1;3;Chemin des MULETS;44,9330200;4,8594500
201900038413;20;6;2019;08:10;1;75;75117;2;4;2;6;AVENUE MAC MAHON;48,8783410;2,2942930
201900038426;21;6;2019;19:30;1;75;75113;2;3;1;2;RUE BOBILLOT;48,8303660;2,3545660
201900038428;21;6;2019;17:40;1;75;75105;2;2;1;3;BOULEVARD DE PORT ROYAL;48,8371110;2,3490080
201900038430;20;6;2019;11:30;1;75;75113;2;1;1;6;RUE DUNOIS;48,8306920;2,3698950
201900038439;21;6;2019;16:17;1;75;75111;2;3;1;3;RUE DE LA FOLIE REGNAULT;48,8601800;2,3864320
201900038445;21;6;2019;18:39;1;75;75108;2;3;1;3;AVENUE DE FRIEDLAND;48,8741980;2,2997260
201900038453;20;6;2019;09:30;1;75;75103;2;1;1;3;RUE DU TEMPLE;48,8610440;2,3558540
201900038455;22;6;2019;18:30;1;75;75103;2;2;1;6;BOULEVARD DE SEBASTOPOL;48,8634030;2,3509510
201900038456;21;6;2019;13:30;1;75;75102;2;2;1;3;BOULEVARD MONTMARTRE;48,8714850;2,3430440
201900038458;21;6;2019;12:15;1;94;94068;2;1;1;3;FOCH (AV);48,7900000;2,4900000
201900038460;21;6;2019;12:30;1;94;94046;2;3;1;3;JEAN JAURES (R);48,7956100;2,4339500
201900038496;22;6;2019;21:20;2;93;93014;2;4;1;3;JOACHIM DU BELLAY (ALLEE);48,9058500;2,5439400
201900038511;21;6;2019;08:20;1;92;92063;2;1;1;1;COLMAR (AVENUE DE);48,8873457;2,1816840
201900038515;21;6;2019;11:00;1;92;92051;2;2;1;2;BINEAU (BOULEVARD, NÂ°53 A 131 ET 52 A 13;48,8880600;2,2752800
201900038534;21;6;2019;21:30;5;1;01450;2;3;1;3;rue de l'artisanat;45,9166840;5,2363320
201900038544;16;6;2019;00:30;3;10;10037;2;1;1;7;rue de maraye;48,2087800;3,8925180
201900038561;31;10;2019;17:30;3;69;69029;2;3;3;3;CAMILLE ROUSSET                     (AV);45,7350100;4,9063100
201900038567;28;10;2019;14:25;1;67;67482;2;1;1;3;RATHSAMHAUSEN (RUE DE);48,5663700;7,7605000
201900038570;26;10;2019;23:00;5;67;67482;2;3;1;3;ZIEGELAU (RUE DE LA);48,5645800;7,7668100
201900038576;29;10;2019;18:15;5;64;64445;2;1;1;6;UNIVERSITE DE L';43,3112900; -0,3639700
201900038584;31;10;2019;23:55;5;59;59350;2;9;1;2;MOSELLE BOULEVARD NÂ°IMPAIRS;50,6269200;3,0310400
201900038597;28;10;2019;20:00;2;54;54395;2;3;1;1;BATAILLE (QUAI DE LA);48,6768300;6,1918800
201900038601;30;10;2019;14:00;1;51;51454;2;3;1;1;PLACE D'ERLON;49,2571400;4,0258400
201900038606;30;10;2019;16:15;1;45;45234;2;9;8;6;PL DU MARTROI;47,9027540;1,9046853
201900038607;28;10;2019;13:50;1;44;44184;2;6;2;3;RTE DES FRÃCHETS / ALLEE DES LILAS;47,2640000; -2,2436000
201900038619;31;10;2019;18:00;5;35;35238;2;2;1;3;CHURCHILL (AVENUE SIR WINSTON);48,1170200; -1,7080600
201900038620;30;10;2019;18:00;5;35;35238;2;1;2;3;VERN (DE);48,0871000; -1,6444000
201900038634;30;10;2019;14:45;1;33;33318;2;1;1;3;AVE PASTEUR;44,8005500; -0,6579800
201900038659;30;10;2019;19:40;5;17;17300;2;6;2;3;MOULIN   AVENUE JEAN;46,1519200; -1,1397800
201900038698;30;10;2019;11:35;1;75;75103;2;2;1;3;RUE ETIENNE MARCEL;48,8634000;2,3509450
201900038705;30;10;2019;08:30;1;75;75120;2;3;8;3;RUE DE BELLEVILLE;48,8733868;2,3826038
201900038707;1;11;2019;13:10;1;75;75119;2;1;8;3;BOULEVARD DE LA VILLETTE;48,8797822;2,3704239
201900038710;30;10;2019;15:30;1;75;75118;2;1;1;6;RUE DE LA CHAPELLE;48,8965729;2,3592420
201900038711;31;10;2019;09:30;1;75;75117;2;1;1;6;RUE LEGENDRE;48,8903790;2,3243691
201900038738;2;11;2019;16:55;1;75;75101;2;2;1;6;RUE DE RIVOLI;48,8590890;2,3464450
201900038743;1;10;2019;09:50;1;17;17300;2;6;3;2;MONNET   AVENUE JEAN;46,1430300; -1,1535300
201900038756;2;10;2019;21:10;5;75;75119;2;4;1;3;AVENUE SECRETAN;48,8824769;2,3703847
201900038766;2;10;2019;17:50;1;94;94081;2;3;1;3;MOULIN DE SAQUET (AV DU);48,7907839;2,3809478
201900038786;2;10;2019;19:57;5;92;92075;2;1;1;6;FRERES VIGOUROUX (RUE DES);48,8142800;2,2781600
201900038809;25;9;2019;10:50;1;17;17299;2;1;3;1;Rue Jean-RenÃ© Quoy;45,9449210; -0,9633380
201900038816;3;10;2019;10:00;1;34;34327;1;3;1;3;Avenue de NÃ®mes;43,6477470;3,9544170
201900038837;30;9;2019;17:10;1;86;86194;2;1;1;2;TRAIT TABOULEAU (RUE DU);46,5960000;0,3354000
201900038845;20;9;2019;15:10;1;33;33009;2;2;1;3;DUNES (ALL. DES);44,6557200; -1,1756600
201900038856;1;10;2019;20:20;5;69;69383;2;2;3;3;ALBERT THOMAS                       (CO);45,7469700;4,8671500
201900038870;30;9;2019;18:01;1;71;71153;2;2;1;3;LONGWY (RUE DE);46,8073400;4,4111600
201900038883;7;9;2019;19:50;2;59;59350;2;1;1;6;DORMOY MARX AVENUE;50,6339800;3,0324700
201900038884;30;9;2019;18:25;1;56;56121;2;3;2;3;CHAZELLES ( COURS LOUIS  DE );47,7548500; -3,3633200
201900038885;30;9;2019;07:15;5;56;56098;2;1;1;2;Avenue du Gal STOSSKOPF;47,7503600; -3,3384200
201900038888;23;4;2019;20:15;1;54;54395;2;3;1;3;TIERCELINS (RUE DES);48,6911600;6,1909400
201900038894;1;10;2019;18:36;1;37;37261;2;1;2;6;LECLERC (PLACE DU MARECHAL);47,3901582;0,6928715
201900038896;1;10;2019;16:40;1;37;37261;2;1;1;6;MONNET (BOULEVARD);47,3757300;0,6713900
201900038897;1;10;2019;17:10;1;35;35238;2;1;1;3;NANTES (DE);48,0977800; -1,6887400
201900038898;30;9;2019;12:45;1;35;35238;2;1;1;5;FOUGERES (RUE DE);48,1197000; -1,6664300
201900038902;27;9;2019;07:45;2;33;33529;2;6;1;3;GRAILLY (RUE JEAN DE) DU 31 ET +;44,6267000; -1,1415000
201900038905;1;10;2019;07:25;1;30;30189;2;2;1;3;PUCCINI (RUE);43,8238000;4,3388000
201900038907;1;10;2019;07:35;5;29;29019;2;1;2;3;ECOLE NAVALE  (DE 1 A 103 ET 2 A 82);48,3772900; -4,5266100
201900038915;1;10;2019;10:30;1;13;13209;2;1;1;3;MARÃCHAL DE LATTRE (AVENUE);43,2448370;5,4256174
201900038922;18;1;2019;14:10;1;93;93007;2;9;1;3;"""REPUBLIQUE (AVENUE DE LA """"COTE PAIRS""""";48,9000000;2,4000000
201900038936;17;1;2019;12:05;1;92;92012;2;1;1;2;ANDRE MORIZET (AVENUE) 1/47 - 2/52;48,8350770;2,2411765
201900038937;17;1;2019;10:20;1;92;92012;2;2;1;3;REPUBLIQUE (BOULEVARD DE LA) 5/77BIS - 6;48,8320700;2,2530400
201900038944;17;1;2019;16:30;1;84;84142;1;6;1;3;D938;43,9574820;5,0284790
201900038953;19;1;2019;16:00;1;972;97216;1;1;1;1;Axe D15 - fleury;14,8053270; -61,0353930
201900038955;20;1;2019;10:05;1;62;62621;2;1;1;3;rue de la Liette;50,8885970;2,0435320
201900038961;18;1;2019;08:30;1;1;01354;2;3;9;7;10 parc du bugnon;46,2494670;6,0376740
201900038974;19;1;2019;11:15;1;22;22193;1;3;7;3;D44 prÃ¨s lieu dit le rocher;48,3884610; -2,4470690
201900038994;18;1;2019;10:00;1;89;89074;1;1;1;3;D 606;48,3093880;3,1620120
201900039005;17;1;2019;14:05;1;46;46029;2;2;2;3;Avenue de la RÃ©publique;44,9319130;1,8487310
201900039016;19;1;2019;11:30;1;29;29061;2;3;1;3;rue du pont d'argent;48,4545310; -4,4648590
201900039042;17;1;2019;16:55;1;85;85179;1;1;1;4;La Petite BataillÃ¨re;46,4787500; -1,5385600
201900039086;19;1;2019;09:13;1;77;77508;1;6;1;3;RD 231/ RD 21;48,8188110;2,8180220
201900039093;18;1;2019;16:30;1;2B;2B205;2;3;1;3;lieudit Campo d'Elge;42,6991670;9,3538890
201900039108;28;8;2019;21:55;5;45;45234;2;1;1;3;AV DE LA MOUILLERE;47,8868262;1,9068950
201900039115;22;8;2019;08:57;1;42;42218;2;2;1;3;GUICHARD PAUL ET PIERRE;45,4579800;4,3887000
201900039116;10;8;2019;11:25;1;42;42218;2;1;1;2;LAVOISIER;45,4465100;4,3897700
201900039120;28;8;2019;11:10;1;38;38563;2;1;1;2;PAVIOT (AVENUE DE);45,3520000;5,5909600
201900039129;30;8;2019;20:30;1;35;35238;2;9;1;6;SAINT-HELIER;48,1077000; -1,6728000
201900039141;15;6;2019;16:00;1;34;34003;2;2;1;3;CAYROU (G14 A H14;43,3080400;3,4733600
201900039143;29;8;2019;22:50;5;33;33063;2;2;1;3;Crs de la Marne / R. Malbec;44,8281880; -0,5607620
201900039150;28;8;2019;00:30;5;33;33192;2;3;1;3;PESSAC (RTE DE);44,7664600; -0,6196000
201900039153;27;8;2019;15:25;1;33;33009;2;6;1;3;Av. de la LibÃ©ration;44,6535500; -1,1592200
201900039161;29;8;2019;06:10;5;31;31555;2;1;1;2;BD ANDRE NETWILLER;43,6429000;1,4640800
201900039164;24;8;2019;17:40;1;31;31555;2;1;1;3;RUE DE FENOUILLET;43,6280600;1,4251100
201900039180;27;8;2019;12:35;1;24;24037;2;1;1;6;QUAI DE LA PELOUSE;44,8481300;0,4807700
201900039184;27;8;2019;14:50;1;18;18279;2;1;1;3;SOCIETE FRANCAISE (RUE DE LA);47,2268900;2,0552900
201900039186;31;8;2019;12:00;1;17;17333;2;2;1;6;DE LATTRE DE TASSIGNY (BD);45,6072000; -1,0069000
201900039195;25;8;2019;13:00;1;14;14117;2;1;1;3;GUILLAUME LE CONQUERANT (AVENUE);49,2837000;0,1338600
201900039198;27;8;2019;17:20;1;14;14118;2;1;1;3;FALAISE (RUE DE  - 90-142 IMPAIR - 95);49,1735700; -0,3539400
201900039222;26;8;2019;13:00;1;13;13205;2;1;1;6;JEAN MOULIN (BOULEVARD);43,2868600;5,3996000
201900039226;27;8;2019;11:05;1;13;13005;1;1;1;6;CD 2 (CAMP MAJOR);43,2878100;5,5279000
201900039233;31;8;2019;10:10;1;10;10343;2;6;1;3;SAPINS (AVENUE);48,2756000;4,0890000
201900039241;31;8;2019;10:45;1;7;07102;2;6;1;3;SADI-CARNOT (AVEN.) [DU NÂ° AU NÂ°];44,9253300;4,8690700
201900039256;28;8;2019;08:40;1;5;05023;2;1;8;1;PROVENCE (AVENUE DE);44,8994300;6,6311500
201900039265;31;8;2019;17:37;1;75;75105;2;2;1;6;BOULEVARD SAINT GERMAIN;48,8513880;2,3431830
201900039266;28;8;2019;12:30;1;75;75106;2;5;1;6;RUE DE L ANCIENNE COMEDIE;48,8536680;2,3383981
201900039270;27;8;2019;15:15;1;75;75120;2;3;1;7;RUE DE MENILMONTANT;48,8687640;2,3900460
201900039272;29;8;2019;19:33;1;75;75119;2;2;1;6;AVENUE DE FLANDRE;48,8905500;2,3768760
201900039274;28;8;2019;08:00;1;75;75120;2;3;1;3;RUE DE BELLEVILLE;48,8743999;2,3862904
201900039285;26;8;2019;12:20;1;75;75115;2;1;1;6;BOULEVARD VICTOR;48,8351880;2,2815510
201900039305;1;3;2019;13:50;1;13;13047;2;6;1;3;RADOLFZELL AVENUE DE;43,4988400;4,9863700
201900039316;28;2;2019;17:02;1;10;10357;2;9;1;3;GENERAL DE GAULLE (RUE DU);48,2959000;4,1329000
201900039319;27;2;2019;16:25;1;10;10343;2;9;1;3;CHATEAU DES COURS (RUE DU);48,2701000;4,0892000
201900039321;28;2;2019;11:57;1;8;08105;2;3;1;3;MONGE;49,7606340;4,7184440
201900039349;26;2;2019;13:10;1;75;75117;2;1;1;2;RUE NICOLAS CHUQUET;48,8886430;2,3034070
201900039366;28;2;2019;12:05;1;75;75119;2;3;1;3;BOULEVARD MACDONALD;48,8987720;2,3741050
201900039368;26;2;2019;08:35;1;75;75119;2;1;1;3;AVENUE DE FLANDRE;48,8914650;2,3779860
201900039369;25;2;2019;14:00;1;75;75119;2;1;1;3;BOULEVARD MACDONALD;48,8988740;2,3795620
201900039374;27;2;2019;15:30;1;75;75118;2;3;1;3;RUE DE LA CHAPELLE;48,8927090;2,3597290
201900039380;26;2;2019;10:50;1;75;75117;2;7;1;2;PLACE PAUL LEAUTAUD;48,8872280;2,2979680
201900039383;1;3;2019;12:35;1;75;75116;2;2;1;3;AVENUE THEOPHILE GAUTIER;48,8499390;2,2722040
201900039388;26;2;2019;18:45;2;75;75116;2;1;1;3;CARREFOUR DES CASCADES;48,8611680;2,2398320
201900039389;25;2;2019;12:30;1;75;75116;2;1;1;6;ROUTE DE SEVRES A NEUILLY;48,8629420;2,2387900
201900039405;26;2;2019;12:20;1;75;75105;2;1;1;3;BOULEVARD DE PORT ROYAL;48,8382160;2,3429080
201900039406;25;2;2019;21:10;5;75;75113;2;7;1;6;PLACE D ITALIE;48,8309770;2,3555580
201900039409;28;2;2019;01:50;5;75;75111;2;2;1;2;RUE DU FAUBOURG SAINT ANTOINE;48,8513010;2,3761410
201900039411;27;2;2019;16:25;1;75;75112;2;1;1;3;BOULEVARD SOULT;48,8440240;2,4100760
201900039412;26;2;2019;15:40;1;75;75112;2;1;1;3;AVENUE EMILE LAURENT;48,8411750;2,4123390
201900039420;26;2;2019;09:00;1;75;75111;2;3;1;3;RUE AMELOT;48,8612400;2,3677150
201900039421;25;2;2019;19:20;5;75;75111;2;2;1;3;AVENUE DE LA REPUBLIQUE;48,8640090;2,3811940
201900039438;25;2;2019;22:35;5;75;75104;2;2;1;6;BOULEVARD HENRI IV;48,8508240;2,3614290
201900039448;7;3;2019;16:45;1;94;94068;2;3;1;3;PIE (QU DE LA);48,7882383;2,4749083
201900039458;28;2;2019;07:00;2;94;94041;2;1;1;3;GEORGES GOSNAT (AV);48,8136300;2,3888300
201900039467;28;2;2019;09:00;1;94;94028;2;9;1;3;LECOQ(PASSAGE);48,7867800;2,4689200
201900039475;27;2;2019;17:15;1;94;94059;2;2;1;7;MAURICE BERTEAUX (AV);48,8100000;2,5685000
201900039492;2;4;2019;08:37;1;77;77152;1;3;1;3;D142 - PONTHIERRY(ROUTE DE);48,5127500;2,5912900
201900039500;3;4;2019;18:35;1;69;69275;2;3;1;3;EMILE ZOLA                          (R );45,7634600;4,9406900
201900039507;5;4;2019;05:55;3;67;67365;2;3;8;6;OLIDA (QUAI);48,5354840;7,7164260
201900039510;6;4;2019;01:15;5;64;64445;2;1;2;1;PLACE GRAMONT;43,2964500; -0,3742700
201900039511;4;4;2019;23:00;5;64;64129;2;6;1;3;BAYONNE DE;43,3050194; -0,4018754
201900039512;5;4;2019;09:45;1;63;63113;1;1;1;6;PRE COMTAL (RUE DE);45,7984940;3,1288370
201900039521;4;4;2019;13:45;1;56;56121;2;1;1;3;LECLERC ( BD GENERAL );47,7484600; -3,3655200
201900039527;4;4;2019;05:20;5;49;49007;2;1;2;6;ORGEMONT;47,4518800; -0,5448400
201900039536;30;3;2019;17:05;1;42;42207;2;1;1;3;GILLET FRANCOIS RUE;45,4565600;4,5046200
201900039542;6;4;2019;05:30;5;37;37261;2;1;1;7;GRAMMONT (AVENUE DE);47,3845900;0,6913200
201900039546;4;4;2019;13:00;1;35;35238;2;1;1;6;VERDUN (BD DE);48,1176700; -1,6880000
201900039549;3;4;2019;09:30;1;35;35238;2;4;1;3;ROUTE DE ST MALO;48,1213650; -1,6830170
201900039607;4;4;2019;12:20;1;11;11262;2;1;8;7;JACOBINS (RUE ET PLACE DES);43,1821100;3,0041400
201900039610;1;4;2019;14:50;1;7;07102;1;6;1;3;BEAUCAIRE (AVENUE DE);44,9238400;4,8566800
201900039657;5;4;2019;18:20;1;75;75117;2;2;1;3;AVENUE DES TERNES;48,8801010;2,2878810
201900039662;4;4;2019;12:00;1;75;75116;2;1;1;3;ROUTE DE SEVRES A NEUILLY;48,8566030;2,2375100
201900039683;16;7;2019;13:20;1;69;69264;2;6;1;3;BURDEAU BD;45,9952621;4,7207288
201900039684;16;7;2019;15:48;1;63;63113;2;3;1;3;AURIOL (BOULEBARD VINCENT);45,7924100;3,1188500
201900039687;17;7;2019;23:10;5;13;13207;2;2;1;3;SAUVEUR TOBELEM (RUE);43,2880100;5,3634800
201900039696;19;7;2019;11:20;1;976;97611;2;1;1;1;m'tsapere-Macoco Mandzarsoa ( rue ); -12,7870800;45,2246200
201900039702;18;7;2019;08:10;1;974;97407;2;6;1;3;ROND POINT TITAN; -20,9425000;55,2918000
201900039703;20;7;2019;03:30;5;69;69387;2;2;1;3;TONY GARNIER                        (AV);45,7317115;4,8240828
201900039710;18;7;2019;09:25;1;69;69386;2;1;1;7;CREQUI (DE)                         (R );45,7738500;4,8451100
201900039743;21;6;2019;20:30;1;83;83034;1;5;1;2;RUE DES 3 PINS;43,1002000;6,0614000
201900039744;17;7;2019;13:20;1;83;83034;2;1;1;7;ROUTE DE LA BENOITE;43,0909800;6,0764600
201900039752;18;7;2019;21:30;2;77;77445;2;3;8;3;MENDES-FRANCE (AVENUE PIERRE);48,5961360;2,5739260
201900039755;19;7;2019;09:40;1;76;76540;2;2;1;3;BELGES. BOULEVARD DES;49,4416900;1,0834800
201900039760;20;7;2019;17:17;1;74;74008;2;1;1;3;NEGOCIANTS (RUE DES);46,1948000;6,2277100
201900039765;18;7;2019;19:45;1;67;67482;2;3;1;1;CAPUCINS (RUE DES);48,5779390;7,7039110
201900039766;18;7;2019;19:08;1;67;67447;2;3;1;1;DE LATTRE DE TASSIGNY (RUE);48,6069800;7,7453200
201900039787;18;7;2019;16:43;1;49;49007;2;1;1;6;CHAPEAU DE GENDARME;47,4515800; -0,5548400
201900039802;12;6;2019;19:55;1;38;38053;2;1;7;3;ISLE D'ABEAU (ROUTE DE);45,6079200;5,2539300
201900039805;18;7;2019;17:15;1;37;37261;2;1;1;7;MONTJOYEUX (AVENUE);47,3617944;0,7025149
201900039806;20;7;2019;19:45;1;35;35278;2;9;1;2;ROBIQUETTE (ROND POINT DE LA);48,1341100; -1,6941700
201900039811;20;7;2019;19:35;1;34;34172;2;9;1;6;SAINT EXUPERY (ROND-POINT);43,5972700;3,8400600
201900039828;18;7;2019;10:30;1;30;30189;2;1;1;7;ALLENDE SALVADOR (RUE);43,8400600;4,3890200
201900039838;8;12;2019;14:45;1;27;27438;2;3;1;3;9 Rue Gambetta;48,7703580;1,1993600
201900039879;28;11;2019;08:45;1;74;74012;2;1;8;3;VERDUN (AVENUE DE);46,1913300;6,2421800
201900039880;10;12;2019;15:10;1;71;71306;2;1;1;1;GENERAL DE GAULLE (QUAI DU);46,6742900;4,3620000
201900039883;10;12;2019;09:00;1;93;93055;2;1;1;3;JEAN LOLIVE (AVENUE)(75/105.88/106);48,8939000;2,4145000
201900039903;10;12;2019;16:15;1;80;80021;2;1;1;6;CHARLES DE FOUCAULD (RUE);49,8895500;2,3071800
201900039910;30;11;2019;09:50;1;70;70550;2;6;1;3;BRIAND (RUE ARISTIDE);47,6307000;6,1677100
201900039912;9;12;2019;11:20;1;68;68066;2;2;2;3;RAPP (RUE);48,0817300;7,3604300
201900039914;8;12;2019;08:00;2;67;67482;1;1;1;3;OHMACHT (RUE);48,5925920;7,7601200
201900039936;11;12;2019;07:35;5;37;37195;2;2;2;2;PRIEURE (AVENUE DU);47,3828954;0,6544757
201900039943;10;12;2019;16:10;1;31;31483;2;3;1;3;FOCH (AVENUE DU MARECHAL);43,1048300;0,7142600
201900039971;11;12;2019;21:57;3;75;75113;2;2;8;3;RUE DE LA GLACIERE;48,8341680;2,3448540
201900039976;11;12;2019;10:40;1;75;75108;2;5;8;3;RUE DU ROCHER;48,8782390;2,3198370
201900039980;11;12;2019;19:00;5;75;75107;2;1;1;6;BOULEVARD DES INVALIDES;48,8546780;2,3148470
201900039981;8;12;2019;14:50;1;75;75101;2;1;1;3;RUE DES PYRAMIDES;48,8640970;2,3323620
201900039986;10;12;2019;18:30;5;94;94068;2;2;1;2;LOUIS BLANC (AV);48,7921089;2,4970279
201900040022;17;5;2019;12:35;1;75;75105;2;4;1;3;BOULEVARD DE L HOPITAL;48,8399900;2,3617400
201900040035;29;5;2019;09:45;1;75;75112;2;1;1;3;RUE TAINE;48,8382430;2,3926890
201900040037;25;5;2019;19:05;1;75;75112;2;1;1;3;AVENUE DE LA PORTE DE CHARENTON;48,8299210;2,4006720
201900040057;9;5;2019;15:45;1;75;75112;2;2;8;6;BOULEVARD DIDEROT;48,8470030;2,3837740
201900040058;7;5;2019;16:00;1;75;75112;2;1;1;6;RUE DU SERGENT BAUCHAT;48,8458910;2,3937750
201900040062;7;5;2019;09:45;1;75;75112;2;3;1;3;RUE MOREAU;48,8489210;2,3719910
201900040063;28;5;2019;09:50;1;75;75111;2;1;8;3;AVENUE PARMENTIER;48,8595910;2,3791610
201900040066;26;5;2019;15:35;1;75;75111;2;2;1;3;BOULEVARD VOLTAIRE;48,8546980;2,3853150
201900040074;14;5;2019;08:55;1;75;75111;2;1;1;6;RUE DE CHARONNE;48,8534260;2,3795950
201900040086;27;5;2019;20:30;1;75;75110;2;3;1;3;BOULEVARD DE MAGENTA;48,8760390;2,3562880
201900040087;27;5;2019;09:30;1;75;75110;2;3;1;7;RUE RENE BOULANGER;48,8689380;2,3587890
201900040088;23;5;2019;18:00;1;75;75110;2;5;1;3;BOULEVARD DE LA CHAPELLE;48,8843080;2,3593620
201900040091;14;5;2019;19:05;1;75;75102;2;1;1;3;BOULEVARD DE BONNE NOUVELLE;48,8699140;2,3516050
201900040092;13;5;2019;15:59;1;75;75110;2;2;1;6;RUE LA FAYETTE;48,8772090;2,3489930
201900040097;30;4;2019;08:35;1;75;75110;2;1;1;6;BOULEVARD DE MAGENTA;48,8781170;2,3544220
201900040098;26;5;2019;17:00;1;75;75109;2;3;8;3;RUE LAFFITTE;48,8734060;2,3378110
201900040102;19;5;2019;19:58;2;75;75109;2;1;2;6;RUE DU FAUBOURG MONTMARTRE;48,8721650;2,3431960
201900040109;10;5;2019;10:20;1;75;75118;2;7;1;2;PLACE DE CLICHY;48,8836780;2,3275630
201900040110;29;4;2019;16:30;1;75;75109;2;7;1;6;RUE HALEVY;48,8722190;2,3328190
201900040137;24;5;2019;10:45;1;75;75107;2;1;1;3;AVENUE DUQUESNE;48,8521850;2,3091660
201900040160;4;5;2019;11:25;1;75;75104;2;1;2;1;QUAI AUX FLEURS;48,8535010;2,3520410
201900040161;2;5;2019;13:55;1;75;75104;2;1;2;3;RUE SAINT ANTOINE;48,8541190;2,3641910
201900040162;30;4;2019;19:20;1;75;75104;2;2;1;3;RUE SAINT ANTOINE;48,8539210;2,3648420
201900040163;28;5;2019;10:20;1;75;75103;2;3;1;3;RUE DU PERCHE;48,8608180;2,3613400
201900040169;28;5;2019;08:20;1;75;75101;2;3;2;7;RUE SAINT HONORE;48,8622180;2,3391840
201900040171;21;5;2019;13:45;1;75;75102;2;1;1;6;RUE VIVIENNE;48,8707840;2,3411090
201900040172;15;5;2019;19:45;1;75;75104;2;2;1;3;RUE DE L HOTEL DE VILLE;48,8546070;2,3551760
201900040174;13;5;2019;16:45;1;75;75102;2;3;1;3;BOULEVARD DE BONNE NOUVELLE;48,8705320;2,3486890
201900040187;3;5;2019;10:30;1;75;75101;2;3;1;3;RUE DE RIVOLI;48,8594950;2,3451880
201900040213;21;6;2019;12:15;1;95;95026;1;1;1;2;DEPARTEMENTALE 909;49,1500870;2,3800480
201900040232;19;6;2019;17:30;1;11;11206;2;6;1;3;rond-point du 8 mai 1945;43,0544150;2,2129270
201900040235;20;6;2019;14:40;1;63;63322;1;6;1;3;INTERSECTION D210-D6;45,8531516;3,1765103
201900040241;22;6;2019;10:20;1;49;49014;1;3;1;6;La petie bourdigale;47,7162830; -0,7991040
201900040245;22;6;2019;15:15;1;47;47315;1;1;1;3;D 911;44,4534193;0,8942080
201900040253;21;6;2019;21:00;2;35;35106;1;3;7;3;D57;47,8255355; -1,5140460
201900040256;20;6;2019;17:56;1;2;02361;2;6;1;2;Place Louis Meurisse;49,9006230;3,6303000
201900040263;20;6;2019;15:00;1;70;70284;2;3;1;3;Hameau d Beuchot;47,8366140;6,2974780
201900040266;21;6;2019;15:30;1;58;58295;1;1;1;3;D4;47,3183860;2,9060080
201900040267;23;6;2019;10:00;1;72;72386;1;1;1;7;D91;48,0169470;0,2587590
201900040283;22;6;2019;12:40;1;7;07192;1;1;1;2;Route dÃ©partementale 214;45,0807940;4,4591510
201900040289;20;6;2019;09:30;1;24;24211;2;1;1;3;D38 Le bourg;45,0147590;0,4506420
201900040296;21;6;2019;17:05;1;28;28359;2;4;1;1;Rue de Nonancourt;48,7627912;1,2294761
201900040302;20;6;2019;15:50;1;48;48016;1;1;1;7;Le Choizal;44,4635710;3,4551870
