Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
201900030676;4;RUE PIERRE CHARRON;0.0;;2;2;0;1;0;0;1;;;1;6;1;50
201900030679;4;PONT ALEXANDRE III;0.0;;2;2;0;1;0;0;1;;;1;2;1;50
201900030682;4;RUE DU QUATRE SEPTEMBRE;0.0;;1;3;0;1;0;0;1;;;1;0;1;50
201900030716;4;FABIEN (BOULEVARD DU COLONEL);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900030720;3;71;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900030726;4;GALLIENI (RUE) 159/FIN;0.0;;2;1;1;1;0;0;1;;;1;0;1;50
201900030733;3;13;;;-1;2;0;1;0;716;1;;;2;0;1;50
201900030756;2;1;0.0;A;2;2;1;1;60;700;1;;;1;0;5;80
201900030762;3;145;0.0;D;2;2;0;2;0;550;1;;;1;0;1;80
201900030772;3;781;;;2;2;0;1;8;795;2;;;1;0;1;80
201900030774;4;;0.0;;2;2;2;2;(1);(1);3;;;1;0;3;50
201900030798;3;10;;;2;2;0;1;17;450;1;;;1;0;1;80
201900030819;3;145;;;2;2;0;1;25;100;1;;;2;0;1;50
201900030823;3;67;0.0;;-1;2;0;1;13;480;1;;;1;0;1;80
201900030832;4;ROGER HENRI GUERRAND (RUE);0.0;;2;2;0;1;0;0;1;;;1;8;1;50
201900030833;4;PATTON (AVENUE DU GENERAL SIR GEORGES);0.0;;2;4;3;2;0;0;1;;;1;0;1;50
201900030842;4;ISLY (RUE D');0.0;;2;4;1;1;0;0;1;;;2;1;1;50
201900030856;4;JANVIER (AVENUE JEAN);0.0;;2;1;0;1;0;0;1;;;1;0;1;50
201900030858;4;GROS MALHON (AVENUE);0.0;;1;2;3;1;0;0;1;;;1;0;1;50
201900030859;4;NANTES (DE);0.0;;3;3;1;2;0;0;1;;;1;0;1;50
201900030869;4;PAVELET (AVENUE DU COLONEL);0.0;;2;5;0;1;(1);(1);1;;;1;0;1;50
201900030872;4;PONT DE LAVERUNE (RUE DU);0.0;;2;2;2;2;(1);(1);1;;;1;5;1;50
201900030875;4;GAMBETTA (COURS);0.0;;1;2;3;1;(1);(1);1;;;1;4;1;50
201900030885;4;SAINT LOUIS (RUE);0.0;;1;1;0;1;(1);(1);1;;;1;0;1;50
201900030907;4;RUE MICHEL MONTAIGNE;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
201900030908;4;RUE ANDRE BLANC;0.0;;2;2;2;1;0;0;1;;;1;0;5;50
201900030910;4;PASTEUR CAUD (RUE );0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900030916;4;RTE DE TOULOUSE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900030918;4;AV DU MARECHAL LECLERC;0.0;;3;0;0;1;0;0;3;;;1;0;1;50
201900030920;4;SCHWOB (AVE ROGER);0.0;;3;4;0;1;0;0;1;;;1;0;1;50
201900030922;4;QUAI DE BRAZZA;0.0;;3;6;-1;1;0;0;1;;;1;0;1;50
201900030926;4;AVE DE TIVOLI;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900030942;4;RUE DE CAUDERAN;0.0;;1;2;1;1;0;0;1;;;1;0;1;50
201900030946;4;QUAI DES CHARTRONS;0.0;;2;7;0;1;0;0;2;;;1;4;6;50
201900030948;4;RUE FONDAUDEGE;0.0;;1;1;0;1;0;0;1;;;1;0;1;30
201900030949;4;AVE DE MAGUDAS;0.0;;2;1;0;1;0;0;1;;;1;9;1;70
201900030954;4;RTE DE TOULOUSE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900030956;4;QUAI RICHELIEU;0.0;;3;9;1;1;0;0;1;;;1;0;1;50
201900030959;3;112;0.0;;2;2;0;1;2;812;2;;;1;0;1;50
201900030966;5;CLAUDE DESBONS (PROMENADE);0.0;;2;1;3;1;0;0;1;;;9;9;1;30
201900030969;4;PIERRE DE MONTESQUIOU (AVENUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900030970;4;BD GENERAL DE GAULLE;0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900030973;4;PETIT TRAIN (RUE DU);0.0;;2;2;1;1;0;0;1;;;2;0;1;50
201900030976;4;Allée Serge RAVANEL;0.0;;1;2;0;1;0;0;1;;;1;0;1;50
201900030977;4;BRUNAUD (AVENUE YVES);0.0;;1;2;0;2;0;0;1;;;1;0;1;50
201900030982;3;188;0.0;;2;2;0;1;0;0;1;;;1;0;1;30
201900030992;4;SAINTONGE (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900030995;4;IMP CRAMPEL;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900031032;4;RUE DU FAUBOURG MONTMARTRE;0.0;;1;2;-1;2;0;0;2;;;1;0;1;30
201900031039;3;114;;;2;2;0;1;95;0;1;;;1;0;1;80
201900031053;3;42;0.0;;2;2;0;2;26;850;2;;;9;0;1;50
201900031077;3;21;;;2;2;0;1;23;0;1;;;1;0;1;50
201900031107;4;GENDEBIEN OLIVIER (RUE);0.0;;2;2;0;2;0;0;1;;;1;0;1;30
201900031111;4;RUE DE TINQUEUX;0.0;;1;0;0;1;(1);(1);1;;;1;0;1;50
201900031120;4;SAINT-HELIER;0.0;;2;0;0;1;0;0;1;;;1;0;1;50
201900031149;4;JACQUELINE QUATREMAIRE;0.0;;2;2;0;1;0;0;1;;;1;0;2;50
201900031155;3;1;2.0;;2;2;0;1;3;324;1;;;1;0;1;80
201900031165;3;429;0.0;;2;2;0;1;44;500;1;;;1;0;1;80
201900031167;4;;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900031202;4;PASTEUR AV.;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900031211;3;72;0.0;;2;2;0;2;0;0;1;;;2;0;1;50
201900031217;3;1089;0.0;;2;2;1;1;6;337;1;;;2;0;5;70
201900031219;3;31;;B;2;2;0;2;1;0;3;;;1;0;1;80
201900031227;3;149;2.0;;2;2;0;1;25;33;1;;73.0;2;0;1;80
201900031255;3;05;0.0; -;3;2;1;2;19;200;1;;;1;0;5;50
201900031271;3;765;;D;1;1;0;1;74;300;2;;;2;0;1;70
201900031295;4;BOULEVARD DAVOUT;0.0;;2;4;1;2;140;0;1;;;2;0;5;50
201900031296;4;PLACE PAUL LEAUTAUD;0.0;;1;2;3;1;0;1;1;;;2;0;6;50
201900031327;4;WALLACE (BD RICHARD) DU 17 AU 91 ET DU 3;0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900031333;3;986;0.0;;2;4;0;1;0;0;1;;;1;4;1;50
201900031335;4;VICTOR HUGO (AVENUE) 49/FIN - 60/FIN;0.0;;2;2;1;1;0;0;1;;;2;5;1;50
201900031336;4;2;;C;2;2;0;1;(1);(1);1;;;1;0;1;80
201900031357;4;rue de Verdun;0.0;;2;2;0;1;(1);(1);1;;;1;0;4;50
201900031368;3;64;;;2;2;0;2;7;250;1;;;1;2;1;80
201900031373;4;route des allées;;;2;2;0;1;(1);(1);1;;;2;0;1;50
201900031374;3;943;;;2;2;0;2;35;900;1;;;1;2;1;50
201900031419;3;5;0.0;;2;2;1;2;(1);(1);2;;;1;0;1;50
201900031467;4;BUCHILLONS (AVENUE DES);0.0;;2;2;0;2;0;1;1;;;1;0;1;50
201900031477;4;;0.0;;1;0;0;1;1;0;2;;;1;0;1;30
201900031494;4;TREMOLETS (RUE DES);0.0;;2;2;1;1;0;0;1;;;1;0;1;50
201900031495;4;SADI-CARNOT (AV.) ;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900031496;4;LECLERC (BOULEVARD DU MARECHAL);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900031498;4;RUE DU DEPARTEMENT;0.0;;1;1;0;1;0;0;1;;;1;0;1;30
201900031539;3;1201;;;2;2;1;1;24;600;2;;;2;0;5;-1
201900031553;4;;;;1;1;0;1;(1);(1);3;;;1;0;1;50
201900031559;3;13;;;2;2;0;1;31;170;1;;;1;5;1;50
201900031560;3;813;;;2;2;0;3;9;340;1;;;1;0;1;70
201900031624;4;CHARMETTES (DES)                    (R );0.0;;1;1;0;1;1;0;1;;;1;0;1;50
201900031637;4;ARGELES SUR MER AVENUE D';0.0;;2;2;0;1;0;0;2;;;1;5;1;50
201900031639;4;REPUBLIQUE (RUE DE LA);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900031650;4;LARREY;0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900031651;4;DE LATTRE DE TASSIGNY;0.0;;-1;7;0;1;0;0;1;;;1;0;1;50
201900031657;4;MAGINOT (AV. ANDRE);0.0;;3;2;0;1;0;0;1;;;2;0;1;50
201900031668;4;ROND POINT JEROME PUGENS;0.0;;1;1;0;1;0;0;2;;;1;0;1;50
201900031669;4;BD MATABIAU;0.0;;1;2;0;1;0;0;3;;;1;0;1;50
201900031722;3;13;;;2;2;0;2;22;914;1;;;1;0;8;80
201900031754;4;;0.0;;2;0;1;1;1;0;1;;;1;0;1;50
201900031762;3;126;0.0;;2;4;3;2;0;0;2;;;1;0;1;50
201900031775;4;ALEX. FLEMING (BOULEVARD);0.0;;2;6;0;1;0;0;1;;;1;0;1;50
201900031781;4;AUMIERES (ROUTE DES);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900031789;4;AVENUE DE SAINT OUEN;0.0;;2;4;1;2;0;0;1;;;1;0;5;30
201900031800;4;AVENUE DE WAGRAM;0.0;;2;8;3;2;0;0;1;;;1;0;6;50
201900031801;4;ALLEE JEAN PAULHAN;0.0;;-1;0;0;1;0;0;1;;;1;6;8;10
201900031809;3;106;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900031813;3;128;0.0;;3;2;0;1;0;0;2;;;1;0;1;50
201900031814;3;6;0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900031815;3;70;;;2;2;0;2;5;310;1;;;1;0;1;50
201900031825;4;;;;2;2;1;1;(1);(1);1;;;1;0;6;50
201900031842;3;989;0.0;;1;2;0;1;0;0;1;;;1;0;1;50
201900031847;3;920;0.0;;1;3;3;1;0;0;1;;;1;0;1;50
201900031850;3;562;;;-1;2;0;1;(1);(1);1;;;1;5;1;50
201900031864;4;;;;2;2;0;3;(1);(1);4;;;1;0;1;50
201900031866;3;52;;;2;2;0;1;10;240;1;;;1;0;1;50
201900031875;3;64;0.0;;2;2;0;2;11;692;3;;;2;0;1;80
201900031906;3;18;0.0;;2;2;0;1;4;500;1;;;1;0;1;80
201900031912;6;;;;1;1;0;1;(1);(1);1;;;1;0;1;20
201900031913;3;2;0.0;;2;2;0;1;13;929;1;;;1;0;1;50
201900031934;3;14.2;;;2;-1;-1;1;(1);(1);1;;;1;0;1;-1
201900031955;3;504;0.0;;-1;2;0;1;58;500;2;;;1;5;1;50
201900031963;2;6;0.0;;3;2;0;1;0;0;1;;;1;9;1;70
201900031965;2;4;0.0;;4;1;1;1;0;0;2;;;1;0;1;50
201900031967;3;18;0.0;;2;1;0;1;1;200;1;;;1;0;1;50
201900031970;4;YVES FARGES                         (BD);0.0;;2;3;1;1;0;0;1;;;1;0;1;50
201900031976;3;107;;D;2;2;0;1;(1);(1);1;;;1;0;1;80
201900031985;4; BOULEVARD DU VENDEE GLOBE;0.0;;1;0;2;1;0;0;3;;;1;0;1;30
201900031999;4;ETTORE BUGATTI (RUE);0.0;;2;2;1;1;0;0;2;;;1;5;1;50
201900032022;4;MOSELLE (RUE DE LA);0.0;;2;0;0;1;0;0;1;;;1;0;1;50
201900032030;4;PILON (RUE GERMAIN);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900032034;4;GEOFFRAY;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
201900032035;4;METZ (BD DE);0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900032037;7;;0.0;;-1;0;3;1;1;0;1;;;1;0;1;50
201900032063;4;BEAUREGARD (DE)                 CH;0.0;;1;1;0;1;1;0;1;;;1;0;1;50
201900032086;4;AVENUE DU GENERAL LECLERC;0.0;;2;5;0;1;0;0;1;;;1;0;1;50
201900032097;3;19;0.0;;1;2;0;1;0;0;1;;;1;0;1;50
201900032118;3;40;0.0;;2;2;0;1;21;459;1;;;2;0;1;50
201900032169;3;2;;;2;2;0;1;6;0;1;;;1;0;1;50
201900032178;3;85;;;2;2;1;1;5;300;1;;;1;0;5;80
201900032193;4;;;;1;1;0;2;(1);(1);4;;;1;0;1;50
201900032209;9;CANAL;;;2;1;1;1;(1);(1);4;;;2;9;5;-1
201900032215;4;;;;2;2;2;1;(1);(1);1;;;1;0;1;50
201900032221;3;60;;;2;2;0;2;5;0;1;;;1;0;1;50
201900032234;3;8;0.0;;2;2;0;1;8;600;2;;;1;0;1;50
201900032362;4;PRESBYTERE (RUE DU);0.0;;1;1;0;2;0;0;1;;;1;0;1;50
201900032376;4;BEL AIR (BOULEVARD DE);0.0;;3;4;0;2;0;0;1;;;1;0;4;50
201900032382;4;PAUL BERT                           (R );0.0;;2;3;1;1;1;0;1;;;1;0;1;50
201900032394;4;ARISTIDE BRIAND (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900032399;2;21;0.0;;1;1;0;1;23;570;3;;;1;9;1;50
201900032403;3;810;0.0;;3;4;0;4;6;600;1;;;1;0;1;50
201900032414;4;RUE DES CHATAIGNIERS;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900032420;4;AVE DE MAGUDAS;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900032421;4;CRS DE LA LIBERATION;0.0;;3;4;2;1;0;0;1;;;1;0;1;30
201900032423;4;ETIGNY (RUE D');0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900032429;4;BACH JEAN SEBASTIEN;0.0;;2;2;0;3;0;0;1;;;1;0;1;50
201900032441;4;BOULEVARD DE LA VILLETTE;0.0;;1;2;1;1;0;0;1;;;1;5;1;50
201900032442;4;RUE GASTON TESSIER;0.0;;2;2;0;1;0;0;1;;;2;0;1;30
201900032460;4;AVENUE DE L OPERA;0.0;;-1;6;3;1;0;0;1;;;1;0;6;50
201900032482;2;102;0.0;;2;2;0;1;87;465;1;;;1;0;1;80
201900032515;3;44;;A;2;2;0;2;2;0;2;;;1;0;1;80
201900032526;4;3;;;2;2;0;2;(1);(1);3;;;1;0;1;90
201900032532;3;55;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;80
201900032533;3;20;;;1;1;0;1;11;960;2;;;1;0;1;80
201900032542;2;2007;0.0;;2;2;0;1;44;827;1;;;1;5;1;50
201900032544;3;996;;;2;2;0;2;26;645;3;;;2;0;1;80
201900032557;3;73;;;2;2;0;2;(1);(1);1;;;1;0;1;-1
201900032571;3;1314;0.0;D;2;2;0;2;12;200;1;;;1;8;1;50
201900032627;4;MAC JEAN (AV) N° IMP 107 ET plus;0.0;;2;2;2;1;0;0;1;;;1;0;1;50
201900032631;4;RHIN (AVENUE DU);0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900032636;4;CORISANDE;0.0;;1;1;0;4;0;0;1;;;1;5;3;50
201900032646;4;CHESNAIS BEAUREGARD (RUE DU);0.0;;-1;1;0;1;0;0;1;;;1;0;1;50
201900032649;4;SETE ( ROUTE);0.0;;3;0;0;1;(1);(1);1;;;1;0;1;80
201900032675;3;34;0.0;;2;3;0;1;8;500;1;;;1;0;1;80
201900032696;3;6155;0.0;;2;2;0;2;2;970;1;;;2;0;1;70
201900032699;4;ROUSSEAU (RUE JEAN JACQUES);0.0;;1;2;0;1;0;0;1;;;1;0;1;50
201900032700;4;LYON AVENUE DE;0.0;;2;-1;-1;1;(1);(1);1;;;1;0;1;50
201900032710;4;CHARDONNET (COMTE DE);0.0;;1;1;0;4;0;0;2;;;1;0;2;50
201900032713;4;SALINS DE (DU 0 AU 15);0.0;;1;2;0;1;0;0;1;;;2;6;1;50
201900032714;5;TARRAGNOZ FAUBOURG;0.0;;2;2;1;1;0;0;2;;;1;0;1;30
201900032716;4;ORME DE CHAMARS RUE DE L';0.0;;1;1;0;1;0;0;2;;;1;0;1;30
201900032717;4;CHURCHILL BD WINSTON (sup19);0.0;;2;4;0;1;0;0;1;;;1;5;1;50
201900032728;4;NOGUES (MAURICE);0.0;;-1;2;0;1;0;0;1;;;1;0;1;80
201900032734;3;11;0.0;;2;2;0;1;31;470;3;;;1;0;1;70
201900032764;4;VERDUN (AVENUE DE);0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
201900032767;4;SCHWEITZER   RUE DU DOCTEUR ALB;0.0;;1;1;1;2;0;0;1;;;1;0;1;50
201900032772;4;VIELJEUX   RUE LEONCE;0.0;;-1;1;0;1;0;0;1;;;1;0;1;50
201900032774;4;JUIN 18  RUE;0.0;;1;2;2;1;0;0;1;;;1;9;1;30
201900032775;4;MONNET   AVENUE JEAN;0.0;;2;1;0;1;0;0;1;;;1;6;1;50
201900032783;4;CHAUDRIER   RUE;0.0;;2;2;3;1;0;0;1;;;1;0;1;30
201900032784;4;SAINT-LOUIS   RUE;0.0;;1;1;0;2;0;0;1;;;1;0;1;30
201900032786;4;YSER   RUE DE L';0.0;;2;2;0;2;0;0;1;;;1;0;1;50
201900032787;3;733;2.0;;3;2;1;1;0;0;1;;;2;5;1;80
201900032788;4;VAUBAN ROND POINT;0.0;;1;1;0;1;0;0;2;;;1;5;1;50
201900032799;4;;;;2;-1;-1;1;(1);(1);1;;;1;0;1;-1
201900032859;4;PREVOST (RUE ABBE);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900032889;3;4096;0.0;;2;2;0;1;7;300;1;;;1;0;1;80
201900032901;3;928;0.0;;2;4;0;1;1;0;1;;;2;0;1;50
201900032934;4;RESISTANCE;0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900032941;3;41;0.0;;4;2;0;1;0;0;3;;;1;5;1;50
201900032954;4;MUSSES CHEMIN;0.0;;-1;1;0;1;0;0;1;;;1;0;1;30
201900032956;3;116;0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900032957;4;MAINE;0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900032988;4;VILLENEUVE (PONT);0.0;;2;2;2;4;0;0;1;;;1;0;1;20
201900032990;4;ALLENDE SALVADOR (RUE);0.0;;1;2;0;2;0;0;1;;;1;0;1;50
201900032992;4;JEU DE PAUME RUE DU;0.0;;1;1;0;1;0;(1);1;;;1;0;1;30
201900033018;4;ROUTE DES TRIBUNES;0.0;;1;1;1;1;0;0;1;;;1;0;5;50
201900033023;4;SAGNIERES ( RUE DES );0.0;;2;2;0;1;0;1;1;;;1;9;1;50
201900033034;4;RUE DE RENNES;0.0;;2;2;0;1;92;0;1;;;1;0;1;50
201900033036;4;RUE NOTRE DAME DES CHAMPS;0.0;;2;2;0;1;0;0;1;;;2;0;1;30
201900033037;4;RUE VITRUVE;0.0;;2;2;0;2;62;0;1;;;1;0;4;30
201900033046;4;RUE DE PASSY;0.0;;1;2;0;1;0;0;1;;;1;0;1;50
201900033051;4;RUE EMERIAU;0.0;;3;1;0;1;0;0;1;;;1;0;1;50
201900033053;4;BOULEVARD LEFEBVRE;0.0;;2;2;1;1;0;0;1;;;2;0;5;50
201900033058;4;RUE DE DOUAI;0.0;;1;1;0;1;7;0;1;;;1;0;1;30
201900033087;4;PRINCIPALE DU PORT (ROUTE) (2>S/SA15);0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900033096;3;3;0.0;D;2;2;0;1;7;150;1;;;2;0;1;70
201900033098;3;86;;;2;2;0;2;(1);(1);1;;;1;0;1;80
201900033104;3;118;;;2;2;3;1;1;500;1;;;1;4;6;80
201900033112;3;25;;;2;2;0;2;16;630;1;0.0;5.1;1;0;1;80
201900033116;4;56;;;-1;2;0;1;0;0;2;;;2;9;1;50
201900033126;2;1;;;2;2;0;1;144;300;1;;;2;0;1;80
201900033138;3;2;2.0;;2;2;0;1;0;748;1;;;1;5;1;50
201900033168;4;AVE CAMILLE DARSIERES;0.0;;3;3;0;1;1;799;1;;;1;0;1;50
201900033183;4;MARTIN(RUE JEAN);0.0;;2;2;1;2;0;0;1;;;2;0;1;50
201900033184;4;;;;2;2;2;1;(1);(1);1;;;1;9;1;50
201900033188;3;42;0.0;;2;2;0;1;22;396;1;;;1;0;1;80
201900033216;4;;;;2;2;0;2;(1);(1);1;;;1;0;1;80
201900033232;4;GALTIER (RUE LUCIEN);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900033242;4;GUILLOTIERE (DE LA)                 (GR);0.0;;2;5;0;1;1;0;1;;;1;0;1;50
201900033247;4;8 RUE DENIS PAPIN;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900033279;4;RABELAIS;0.0;;2;2;0;1;0;0;1;;;1;0;1;60
201900033280;4;GAFFARD (AVENUE DE);0.0;;3;2;0;1;0;0;1;;;1;0;1;50
201900033284;4;PROUDHON (AVENUE);0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900033318;7;ERIC TABARLY (RUE);0.0;;-1;1;0;1;0;0;3;;;1;0;1;50
201900033332;4;RUE DE LA JUSTICE;0.0;;1;1;1;4;0;0;1;;;1;0;5;30
201900033339;4;BOULEVARD GENERAL MARTIAL VALIN;0.0;;1;3;1;2;0;0;1;;;1;0;5;50
201900033341;4;BOULEVARD KELLERMANN;0.0;;3;4;1;2;0;0;1;;;1;5;5;50
201900033354;3;148;0.0;;2;2;0;1;1;0;1;;;1;0;1;50
201900033359;3;1;0.0;;1;2;0;1;0;0;1;;;1;0;1;50
201900033381;7;917;0.0;;2;2;1;1;0;0;1;;;1;5;1;50
201900033385;4;VOIE VERTE;0.0;;3;5;0;1;(1);(1);3;;;1;0;1;50
201900033391;4;JERUSALEM;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900033441;4;BOULEVARD VOLTAIRE;0.0;;2;4;1;1;0;0;1;;;1;0;5;30
201900033445;4;BOULEVARD BOURDON;0.0;;2;0;1;1;0;0;1;;;1;0;5;50
201900033463;9;"""PERI GABRIEL, NR 116 A 144 ET 135 A 149";0.0;;-1;0;3;1;0;0;1;;;1;4;6;50
201900033468;3;992;0.0;;2;3;1;1;0;0;1;;;1;0;1;50
201900033469;3;80;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900033471;4;ANATOLE FRANCE (BOULEVARD) 1/4BIS;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900033476;3;159;;;2;2;0;2;10;300;2;;;1;0;3;80
201900033481;9;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900033486;3;413;0.0;;2;2;0;1;1;0;1;;;1;0;1;80
201900033487;3;203;;;2;2;0;2;10;500;1;;;1;0;1;50
201900033493;3;7;;;2;2;0;1;21;730;3;;;1;0;1;50
201900033495;3;19;;;2;2;0;1;48;940;1;;;1;0;1;80
201900033497;3;618;;;-1;2;0;1;74;609;1;;;1;5;1;50
201900033511;3;836;;;2;2;0;1;0;0;1;;;1;0;1;80
201900033512;3;24;0.0;;2;2;0;1;7;50;1;;;1;0;1;70
201900033522;3;943;0.0;;2;2;0;2;13;858;3;;;1;0;1;80
201900033524;4;;0.0;;2;2;0;2;(1);(1);1;;;1;0;1;50
201900033563;9;VOIE DE LIAISON PORTUAIRE EST/ OUEST;0.0;;1;2;1;1;0;0;1;;;1;0;1;70
201900033570;4;SAVIGNY (RUE DE);0.0;;2;1;0;2;0;0;2;;;1;0;1;30
201900033590;3;419;0.0;;2;2;0;1;0;1356;1;;;1;5;1;50
201900033601;4;EMBELLIE (RUE  DE L' );0.0;;2;2;0;1;0;0;1;;;7;0;1;30
201900033612;3;634;0.0;;2;2;0;1;0;260;1;;;1;5;1;50
201900033644;4;PLACE D ITALIE;0.0;;1;0;0;1;0;0;2;;;1;0;1;50
201900033645;4;RUE DE SAINTE HELENE;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900033648;4;RUE DE SEZE;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
201900033722;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;-1
201900033724;3;999;;;3;2;0;1;19;10;1;;;1;0;1;90
201900033731;2;2;0.0;;1;1;0;3;5;850;1;;;1;0;1;50
201900033732;3;93;;;2;2;2;1;15;845;1;;;1;0;1;50
201900033739;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
201900033753;3;132;0.0;D;2;2;0;1;(1);(1);1;;;1;0;1;30
201900033759;3;37;0.0;D;1;1;0;1;2;(1);1;;;1;0;1;50
201900033763;4;;0.0;;2;2;0;2;(1);(1);1;;;1;0;1;50
201900033764;7;37;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;70
201900033805;4;JEAN JACQUES ROUSSEAU (PONT);0.0;;3;6;0;2;0;0;1;;;1;0;1;50
201900033807;3;52;0.0;;2;2;0;1;0;485;1;;;1;0;1;50
201900033811;4;CERVANTES (AVENUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900033815;4;BIARRITZ (AVENUE DE);0.0;;2;4;1;1;0;0;1;;;1;0;3;50
201900033822;4;;0.0;;2;0;0;2;0;0;1;;;1;0;1;50
201900033823;4;;0.0;;-1;0;0;1;0;0;1;;;1;0;1;50
201900033825;7;GRAFF (AVENUE GEORGES);0.0;;2;0;0;1;0;0;1;;;1;0;1;50
201900033828;4;ROUTE DE CARNON;0.0;;1;-1;0;1;(1);(1);1;;;1;0;1;30
201900033831;4;;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900033839;4;REPUBLIQUE (AVENUE DE LA);0.0;;2;3;0;2;0;0;2;;;1;0;1;50
201900033845;4;AUGE (BOULEVARD DU DR LEON);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900033883;3;190;0.0;D;2;2;0;1;(1);(1);2;;;1;0;1;50
201900033886;3;218;0.0;D;2;2;0;1;18;135;1;;;1;0;1;50
201900033909;4;CAMBRAI RUE DE N°PAIRS;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900033913;3;951;0.0;;1;2;1;1;(1);(1);2;;;1;0;1;50
201900033925;4;MAURIN (AVENUE DE;0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
201900033930;4;PONT L'ABBE ROUTE DE;0.0;;2;2;0;1;0;0;1;;;2;0;1;50
201900033939;4;ANATOLE FRANCE (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900033943;4;BOULEVARD ORNANO;0.0;;-1;4;1;1;0;0;1;;;2;9;5;50
201900033945;4;RUE JULIA BARTET;0.0;;2;4;0;1;0;0;1;;;1;0;1;50
201900033990;3;22;;;2;2;0;1;30;785;1;0.0;5.2;1;0;1;70
201900033993;3;111;;;2;2;0;1;27;600;1;;;1;0;1;80
201900034009;3;768;;;2;2;0;2;12;200;4;;;1;0;1;80
201900034022;4;PELLERINIERE;0.0;;-1;5;2;1;0;0;1;;;1;0;1;50
201900034048;4;VOIES DU BOIS (RUE DES);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
201900034070;4;NICE (RUE DE);0.0;;1;1;1;1;0;0;1;;;1;9;1;50
201900034072;4;;0.0;;2;2;0;1;0;0;2;;;1;0;1;50
201900034075;4;Rue Verlaine;0.0;;2;2;0;1;0;0;1;;;1;0;3;50
201900034079;3;81;;;2;2;0;2;68;100;3;;;1;0;1;80
201900034095;3;938;;;2;2;0;1;(1);(1);4;;;8;0;1;80
201900034108;3;74;0.0;D;2;2;0;1;(1);(1);1;;;1;5;1;50
201900034121;4;CARNOT (RUE);0.0;;2;1;0;1;0;0;1;;;1;0;1;50
201900034122;4;RABELAIS;0.0;;2;2;2;1;0;0;1;;;1;0;1;30
201900034131;4;BOSQUETS ROND POINT DES;0.0;;-1;3;1;1;0;0;1;;;2;0;2;50
