Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
200500049493;5;8;12;630;2;1;1;1;3;67.0;Place du four à chaux;M;0.0;0.0;130
200500049512;5;8;19;1800;1;2;1;1;7;192.0;C.C La Marceline;M;4391500.0;571500.0;40
200500049528;5;8;1;1015;1;1;1;1;1;6.0;;M;0.0;0.0;50
200500049550;5;8;27;745;1;1;1;1;1;138.0;;M;0.0;0.0;60
200500049551;5;8;5;1810;2;1;1;1;2;118.0;D13 pk13+700;M;0.0;0.0;60
200500049552;5;8;12;1400;1;2;1;1;1;33.0;rue du valdeblore;M;0.0;0.0;60
200500049556;5;8;8;1215;1;1;1;1;3;119.0;;M;4429000.0;690000.0;60
200500049588;5;8;20;945;1;1;1;1;1;107.0;;M;0.0;0.0;830
200500049593;5;8;12;1800;1;1;1;1;1;63.0;chemin de l'avelan;M;0.0;0.0;830
200500049617;5;8;23;920;1;2;1;1;1;131.0;CD.554;M;0.0;0.0;830
200500049627;5;8;13;1815;1;2;1;1;1;66.0;D4;M;0.0;0.0;840
200500049633;5;8;13;1430;1;1;6;1;1;29.0;;M;0.0;0.0;840
200500049649;5;8;25;1100;1;1;6;1;1;145.0;;M;0.0;0.0;340
200500049653;5;8;24;1430;1;1;9;1;7;264.0;;M;0.0;0.0;340
200500049662;5;8;1;1000;1;2;1;1;3;324.0;ue commadant l'Herminier;M;0.0;0.0;340
200500049673;5;8;12;1515;1;2;1;1;3;207.0;avenue de Marseillan;M;4339300.0;350100.0;340
200500049696;5;8;7;1000;1;2;1;1;1;91.0;COUR D AGUSSEAU;M;0.0;0.0;110
200500049713;5;8;20;1015;1;2;1;1;3;133.0;Rue du Levant;M;4353800.0;413900.0;300
200500049715;5;8;26;815;1;2;6;1;3;133.0;ROND POINT DU KALYSTE;M;4352400.0;414200.0;300
200500049736;5;8;2;1515;1;1;1;1;1;202.0;LIEU-DIT LA MARTINE -SUD;M;0.0;0.0;300
200500049752;5;8;30;1415;1;1;1;1;3;9.0;;M;4474400.0;328900.0;480
200500049798;5;8;4;945;1;1;1;1;1;188.0;;M;4259700.0;936600.0;202
200500049880;5;8;29;1545;1;2;1;1;1;155.0;rue du pont boucherot;M;0.0;0.0;450
200500049892;5;8;9;845;1;1;5;1;1;53.0;;M;4715600.0;286400.0;180
200500049895;5;8;6;1845;1;1;1;1;5;8.0;;M;4695800.0;234900.0;180
200500049899;5;8;23;2015;1;2;1;1;3;195.0;Lieu-dit Les Fontaines;M;4684300.0;282600.0;180
200500049943;5;8;8;915;1;2;3;7;3;151.0;rue des Bourgetteries;M;0.0;0.0;370
200500049974;5;8;24;1200;1;1;9;1;1;214.0;;M;4500900.0;-118100.0;330
200500049990;5;8;12;1145;1;1;6;1;1;226.0;;M;0.0;0.0;570
200500050129;5;8;10;1915;1;1;1;7;5;116.0;;M;4849600.0;-303900.0;220
200500050163;5;8;28;1200;1;1;3;1;1;240.0;;M;4752100.0;-272600.0;560
200500050181;5;8;11;730;1;2;1;7;1;309.0;Rue du Général Leclerc;M;4864600.0;771700.0;670
200500050218;5;8;17;1200;1;2;1;1;6;89.0;20 RUE DE TENNIE;M;4812700.0;-2400.0;720
200500050232;5;8;18;2115;3;2;9;1;6;637.0;RUE NATIONALE;M;4904700.0;204600.0;950
200500050264;5;8;23;1740;1;1;3;1;3;23.0;CHARMEIL (ROUTE DE);;;;30
200500050274;5;8;1;1900;1;2;1;1;3;155.0;LIBERTE AV.DE LA;;;;60
200500050279;5;8;11;1410;1;2;4;1;3;4.0;, GRASSE RTE DE;;;;60
200500050284;5;8;19;1215;1;2;3;1;3;4.0;, KENNEDY BD J.F.;;;;60
200500050287;5;8;22;1700;1;2;1;1;3;4.0;BORD DE MER RN.98 LA SIE;;;;60
200500050290;5;8;26;1215;1;1;2;1;3;4.0;GAROUPE CH.DE LA;;;;60
200500050303;5;8;12;1835;1;2;1;1;3;123.0;POMPIDOU GEORGES BOULEVA;;;;60
200500050307;5;8;13;2000;1;1;1;1;3;123.0;R.N. 98;;;;60
200500050322;5;8;3;1050;1;2;1;1;2;29.0;CROISETTE (BOULEVARD DE;;;;60
200500050347;5;8;15;840;1;2;3;1;3;29.0;MIDI (BOULEVARD DU);;;;60
200500050422;5;8;4;900;1;2;3;1;3;88.0;0, GROSSO (A PARTIR DU N;;;;60
200500050441;5;8;8;740;1;2;2;1;3;88.0;0, PREFECTURE (R. DE LA);;;;60
200500050442;5;8;8;1030;1;2;7;1;3;88.0;0, SASSERNO (PL.);;;;60
200500050463;5;8;11;1510;1;2;1;1;2;88.0;183, FRANCE (R. DE) A PA;;;;60
200500050469;5;8;12;1150;1;2;1;1;3;88.0;15, DELVALLE (RUE PROF.);;;;60
200500050470;5;8;12;1205;1;2;1;1;6;88.0;0, ANGLAIS (A PARTIR DU;;;;60
200500050471;5;8;13;120;5;2;1;1;3;88.0;0, ANGLAIS PLAGE (DU 265;;;;60
200500050472;5;8;13;425;5;2;1;1;3;88.0;39, GAMBETTA (JUSQU'AU N;;;;60
200500050547;5;8;29;1620;1;2;1;1;3;88.0;0, VERANY (BD J.B.);;;;60
200500050571;5;8;2;1625;1;2;6;1;3;343.0;CHATEAU DES COURS (RUE D;;;;100
200500050576;5;8;18;1305;1;2;2;1;3;387.0;000, PIERRE BROSSOLETTE;;;;100
200500050582;5;8;2;1740;1;2;2;1;3;69.0;68, REPUBLIQUE;;;;110
200500050585;5;8;17;737;1;1;6;1;3;76.0;ROND POINT DE FENDEILLE;;;;110
200500050602;5;8;10;1515;1;1;2;2;3;1.0;MONT ROBERT (CH DU);;;;130
200500050633;5;8;13;1030;1;2;1;1;2;54.0;LIBERATION  AVE DE LA;;;;130
200500050636;5;8;28;1945;1;2;1;1;3;54.0;CAMOIN  PARC;;;;130
200500050739;5;8;8;1730;1;2;4;1;6;55.0;CROIX ROUGE (AVENUE);;;;130
200500050748;5;8;30;1410;1;2;1;1;6;55.0;169, CLOT BEY (AVENUE);;;;130
200500050801;5;8;24;1710;1;2;1;1;6;55.0;CROIX ROUGE (AVENUE);;;;130
200500050827;5;8;6;1710;1;2;2;1;3;167.0;0, RIMBAUD (RUE ARTHUR);;;;140
200500050828;5;8;10;1920;1;2;1;1;3;118.0;0, BAYEUX (RUE DE  >= 14;;;;140
200500050837;5;8;23;830;1;1;1;8;1;215.0;CD N°  226 (DE COLOMBELL;;;;140
200500050838;5;8;22;1315;1;2;2;8;3;118.0;0, TEINTURIERS (RUE DES);;;;140
200500050839;5;8;18;1525;1;2;1;1;3;327.0;HENRI BECQUEREL (BOULEVA;;;;140
200500050842;5;8;29;1605;1;2;1;1;3;341.0;0, STADE (BOULEVARD DU);;;;140
200500050855;5;8;9;1400;1;2;3;1;2;220.0;BRIQUETTERIE (CHEMIN DE;;;;140
200500050870;5;8;11;820;1;2;1;1;3;300.0;SARTRE   AVENUE JEAN-PAU;;;;170
200500050874;5;8;15;955;1;2;1;1;3;300.0;10, DELMAS   AVENUE MAUR;;;;170
200500050875;5;8;12;1000;1;2;1;1;3;300.0;163, GUITON   AVENUE JEA;;;;170
200500050879;5;8;18;1300;1;2;1;1;3;300.0;205, NORMANDIN   RUE EMI;;;;170
200500050882;5;8;22;1220;1;2;1;1;3;300.0;282, GUITON   AVENUE JEA;;;;170
200500050888;5;8;29;1740;1;2;1;1;6;300.0;LAZARET   AVENUE DU;;;;170
200500050894;5;8;2;1805;1;2;1;1;5;300.0;20, JOFFRE   BOULEVARD (;;;;170
200500050934;5;8;26;1915;1;2;1;1;5;31.0;18 bis, SELVA (RUE BLANC;;;;190
200500050939;5;8;10;1635;1;2;2;1;3;54.0;VOILLOT (RUE DU GENERAL);;;;210
200500050950;5;8;17;1139;1;2;3;1;3;231.0;YONNE (DE L') (ALLEE);;;;210
200500051003;5;8;26;1540;1;2;1;1;1;212.0;0, DEVIATION NORD;;;;250
200500051004;5;8;25;2225;5;2;2;2;3;462.0;16, SALINS DE (DU 16 AU;;;;250
200500051014;5;8;23;1310;1;2;1;1;3;281.0;NEANT, PREVOST JEAN (RUE;;;;260
200500051043;5;8;2;2005;1;2;7;1;3;85.0;SANS, DROUAISE (PLACE);;;;280
200500051089;5;8;9;1357;1;2;1;1;1;189.0;MONT DU PLAN (CHEMIN DE;;;;300
200500051108;5;8;25;1255;1;2;9;1;3;189.0;, LULLI (RUE);;;;300
200500051111;5;8;30;1703;1;2;1;1;3;189.0;173, BEAUCAIRE (ROUTE);;;;300
200500051129;5;8;4;1925;1;2;1;1;6;555.0;LASCROSSES (BD) DU 1AU 1;;;;310
200500051131;5;8;5;1220;1;2;1;1;6;555.0;109, LAUNAGUET (RTE DE);;;;310
200500051158;5;8;19;1900;1;2;1;1;6;555.0;12, FRANCE (PL ANATOLE);;;;310
200500051167;5;8;25;1045;1;2;2;1;6;555.0;32, GUESDE (ALL JULES) D;;;;310
200500051186;5;8;31;1010;1;2;1;1;3;555.0;5, RUE LAFAYETTE;;;;310
200500051192;5;8;12;1625;1;2;1;1;3;13.0;70, ONZE NOVEMBRE;;;;320
200500051196;5;8;28;930;1;1;1;1;5;529.0;PISTE 214;;;;330
200500051197;5;8;2;1215;1;2;1;1;1;9.0;1, FARGES (AVE JEAN) DU;;;;330
200500051203;5;8;3;940;1;2;3;1;3;318.0;MEERSCH (AVE MAXENCE VAN;;;;330
200500051215;5;8;10;915;1;2;2;1;3;281.0;PARIS (RUE DE);;;;330
200500051218;5;8;13;700;1;2;1;1;3;63.0;9, TOULOUSE (RTE DE) (1-;;;;330
200500051221;5;8;16;2235;5;2;2;1;3;63.0;CRS VICTOR HUGO;;;;330
200500051226;5;8;18;530;5;2;2;1;3;63.0;RUE PAUL BROCA;;;;330
200500051242;5;8;23;840;1;2;2;1;3;63.0;RUE DE CAPEYRON CAUD;;;;330
200500051255;5;8;30;1020;1;2;2;1;3;63.0;BD DU PRESIDENT WILSON;;;;330
200500051257;5;8;31;2130;5;2;1;1;3;63.0;31, RUE EDMOND COSTEDOAT;;;;330
200500051259;5;8;11;1230;1;2;6;1;3;318.0;VOIE ROMAINE;;;;330
200500051260;5;8;31;1210;1;2;2;1;3;63.0;RUE GEORGES DE SONNEVILL;;;;330
200500051291;5;8;6;1733;1;2;1;1;3;172.0;LAVERUNE (ROUTE DE;;;;340
200500051298;5;8;9;1750;1;2;6;1;3;172.0;sans, MOULINS (AVENUE DE;;;;340
200500051360;5;8;11;1515;1;2;1;1;3;288.0;TABARLY ERIC  (CHAUSSEE);;;;350
200500051369;5;8;30;1212;1;2;1;1;6;288.0;ARKANSAS (RUE DE L');;;;350
200500051372;5;8;5;440;5;2;1;1;3;44.0;BD ST DENIS;;;;360
200500051381;5;8;4;1815;1;2;3;7;2;261.0;HUYGENS (RUE CHRISTIAN);;;;370
200500051382;5;8;1;1145;1;2;1;1;3;261.0;4, THIERS (BOULEVARD);;;;370
200500051390;5;8;20;1935;1;2;2;8;3;261.0;CLOCHEVILLE (RUE DE);;;;370
200500051393;5;8;25;1815;1;2;1;1;3;208.0;ECORCHEVEAU (RUE DE L');;;;370
200500051396;5;8;31;1840;1;2;2;1;3;261.0;CHOPIN (RUE);;;;370
200500051397;5;8;13;1910;1;2;1;1;6;53.0;BOURG EN BRESSE;;;;380
200500051401;5;8;5;1450;1;2;1;1;6;185.0;37, PERROT (AVENUE J.);;;;380
200500051407;5;8;12;1900;1;2;1;1;6;185.0;147, LIBERATION (COURS);;;;380
200500051418;5;8;31;1625;1;1;1;1;1;185.0;A.48;;;;380
200500051430;5;8;16;1029;1;2;6;1;3;88.0;ASPREMONT (RUE D') (AV G;;;;400
200500051433;5;8;30;1425;1;2;1;1;3;279.0;ASPREMONT (RUE D') (PONT;;;;400
200500051449;5;8;24;1012;1;2;3;1;3;18.0;GENTIL (BOULEVARD RENE);;;;410
200500051469;5;8;4;1150;1;2;2;1;3;184.0;1, POINCARE RAYMOND (RUE;;;;420
200500051471;5;8;5;2020;1;2;2;1;3;184.0;SAINT-ALBAN (RUE DE);;;;420
200500051474;5;8;8;1810;1;2;2;1;3;184.0;SAINT-ALBAN (ROUTE DE);;;;420
200500051481;5;8;26;915;1;2;3;1;3;71.0;1, JAURES  (RUE JEAN);;;;420
200500051483;5;8;30;1850;1;2;1;1;1;170.0;1, LE MOULIN TAMPON (LIE;;;;420
200500051487;5;8;5;1352;1;1;6;1;3;189.0;Départementale 3;;;;420
200500051502;5;8;3;1010;1;1;3;1;3;55.0;KER RIVAUD ( ROUTE DE );;;;440
200500051506;5;8;11;1025;1;2;1;1;2;135.0;0, LECLERC ( RUE DU MARÉ;;;;440
200500051509;5;8;13;1710;1;2;1;1;2;55.0;39, LILAS ( AVENUE DES );;;;440
200500051520;5;8;1;1715;1;2;1;1;6;109.0;PIRMIL ( PONT DE );;;;440
200500051550;5;8;6;2040;1;2;2;1;3;184.0;39, GAULLE (RUE DU GAL D;;;;440
200500051562;5;8;11;1820;1;2;1;1;6;234.0;ALBERT 1ER (PLACE ALBERT;;;;450
200500051568;5;8;30;810;1;2;1;7;3;234.0;SAINT LAURENT (QUAI );;;;450
200500051592;5;8;20;1920;1;2;1;1;6;95.0;ONZE NOVEMBRE (AVENUE DU;;;;480
200500051601;5;8;11;1840;1;2;2;1;3;7.0;00, PATTON AVENUE;;;;490
200500051602;5;8;12;1224;1;2;3;1;3;353.0;00, PILARD;;;;490
200500051615;5;8;30;1414;1;2;2;1;3;353.0;45, GARE;;;;490
200500051617;5;8;30;1518;1;2;1;1;7;7.0;06, GALLIENI BOULEVARD;;;;490
200500051620;5;8;31;2006;5;2;1;1;7;7.0;140, DE LATTRE DE TASSIG;;;;490
200500051621;5;8;1;1230;1;2;1;1;7;7.0;00, VIGNE PLACE ET RUE;;;;490
200500051634;5;8;21;1300;1;1;1;1;6;328.0;SANS, VERDEN (AVENUE DE);;;;490
200500051641;5;8;4;1725;1;2;1;1;3;129.0;143, PARIS (AVENUE DE);;;;500
200500051643;5;8;10;915;1;2;1;1;2;602.0;EST (BOULEVARD DE L');;;;500
200500051691;5;8;26;1730;1;2;1;1;2;130.0;JAURES ( BOULEVARD JEAN;;;;530
200500051693;5;8;29;1515;1;2;1;1;3;273.0;01, BOIS DU FOUR;;;;540
200500051702;5;8;3;1710;1;2;3;1;3;498.0;GRAND'RUE;;;;540
200500051704;5;8;5;1200;1;2;1;1;1;328.0;6, TABARLY (RUE ERIC);;;;540
200500051715;5;8;16;1115;1;2;2;1;2;184.0;1, BRIGACHTAL (AVENUE DE;;;;540
200500051718;5;8;18;150;5;2;2;1;3;395.0;LALLEMENT (RUE LEOPOLD);;;;540
200500051729;5;8;26;1730;1;2;4;1;3;395.0;35, MALZEVILLE (RUE ET S;;;;540
200500051745;5;8;17;1420;1;2;9;1;1;528.0;AUSTRASIE;;;;540
200500051759;5;8;1;1026;1;2;1;1;6;98.0;02, SEMBAT ( ET IMP. MAR;;;;560
200500051779;5;8;19;1807;1;2;1;1;2;121.0;217, BELGIQUE (RUE  DE );;;;560
200500051783;5;8;20;1921;1;2;1;1;3;107.0;00, LE PORT (ROGER BOULE;;;;560
200500051785;5;8;2;1844;1;2;1;1;7;121.0;00, NAYEL ( ET PLACE AUG;;;;560
200500051809;5;8;2;1425;1;2;1;1;6;463.0;00, SAINT FERROY (RUE DE;;;;570
200500051820;5;8;25;1500;1;2;1;2;6;463.0;00, FOURNIRUE (EN );;;;570
200500051827;5;8;1;1155;1;1;1;1;6;672.0;ARLON (ROUTE D');;;;570
200500051845;5;8;26;1805;1;2;1;1;2;221.0;135, GRAND'RUE;;;;570
200500051847;5;8;7;1430;1;2;1;1;7;194.0;CROIX JOYEUSE (CARREFOUR;;;;580
200500051848;5;8;1;955;1;2;1;1;3;194.0;GEORGES POMPIDOU (ROND P;;;;580
200500051850;5;8;3;1240;1;2;3;1;3;194.0;TREIZIEME DE LIGNE;;;;580
200500051851;5;8;5;1705;1;2;1;1;3;194.0;SAINT VINCENT;;;;580
200500051854;5;8;10;1230;1;2;2;1;3;194.0;CREUSE;;;;580
200500051862;5;8;22;1915;1;2;1;1;3;17.0;120, BRIAND (RUE ARISTID;;;;590
200500051867;5;8;20;1925;1;2;1;2;3;43.0;40, CHARLES DE GAULLE (P;;;;590
200500051872;5;8;14;845;1;1;1;1;6;153.0;C.D. 935 (NOUVEAU );;;;590
200500051906;5;8;10;1915;1;2;1;1;6;350.0;Sans objet, LIBERTE BVD;;;;590
200500051915;5;8;23;1230;1;2;1;1;7;636.0;66, LECLERCQ RUE DU GENE;;;;590
200500051922;5;8;28;1300;1;2;1;1;3;350.0;LEZENNES BOULEVARD DE;;;;590
200500051924;5;8;29;745;1;2;1;1;6;360.0;02, MIRABEAU RUE;;;;590
200500051942;5;8;4;1945;1;2;3;1;3;512.0;HOMMELET (RUE DE L');;;;590
200500051951;5;8;25;1105;1;2;2;1;3;650.0;71 RUE H. BRIFFAUT;;;;590
200500051961;5;8;6;1650;1;2;3;1;1;512.0;TOURCOING (RUE DE);;;;590
200500051974;5;8;11;920;1;2;3;1;6;447.0;HUGO (RUE VICTOR);;;;590
200500051977;5;8;13;835;1;2;6;5;6;491.0;RD 70;;;;590
200500051984;5;8;27;1900;1;2;1;1;6;606.0;6, COROT (RUE JEAN-BAPTI;;;;590
200500051994;5;8;20;1225;1;2;3;1;3;1.0;CAZAULT (RUE);;;;610
200500052002;5;8;20;1150;1;2;1;1;6;724.0;138, DE GAULLE (DU GENER;;;;620
200500052003;5;8;3;1030;1;2;2;1;3;65.0;0, THOREZ  (BD MAURICE);;;;620
200500052016;5;8;5;1555;1;2;1;1;1;193.0;LHEUREUX (RUE L.);;;;620
200500052018;5;8;9;1810;1;2;1;1;6;193.0;VERDUN (RUE DE);;;;620
200500052022;5;8;6;1955;1;2;1;1;1;250.0;SANS, TILLEULS (BD DES);;;;620
200500052037;5;8;31;1533;1;2;1;1;6;771.0;XXXXXXXX, JIOLAT (R FRAN;;;;620
200500052042;5;8;20;1440;1;2;1;1;3;510.0;., MALHERBE (R);;;;620
200500052043;5;8;22;1100;1;2;3;1;1;186.0;., HOUQUE (R NARCISSE);;;;620
200500052054;5;8;2;1510;1;2;1;1;6;113.0;1, NOHANENT (RUE DE);;;;630
200500052098;5;8;15;1440;1;2;1;1;6;103.0;EGLISE (RUE DE L');;;;630
200500052102;5;8;2;901;1;2;1;1;3;102.0;CINQ CANTONS (CARREFOUR;;;;640
200500052121;5;8;24;1745;1;2;3;1;3;24.0;PLAGES (BOULEVARD DES);;;;640
200500052123;5;8;30;1840;1;2;3;1;3;24.0;ADOUR (AVENUE DE L');;;;640
200500052156;5;8;4;1530;1;2;9;1;3;260.0;CD 912;;;;640
200500052164;5;8;9;1205;1;2;1;1;3;545.0;5, PAUL GELOS (RUE);;;;640
200500052170;5;8;16;1235;1;2;1;1;3;483.0;12, LOUIS XIV (PLACE);;;;640
200500052183;5;8;25;815;1;2;1;1;2;260.0;18, CORNICHE (ROUTE DE L;;;;640
200500052185;5;8;30;1840;1;1;1;1;2;260.0;CORNICHE (ROUTE DE LA);;;;640
200500052187;5;8;6;1136;1;1;4;1;5;286.0;CENTENAIRE (BOULEVARD DU;;;;650
200500052198;5;8;18;1040;1;2;1;8;3;440.0;3, SAINT-JEAN (RUE);;;;650
200500052218;5;8;5;1810;1;2;1;1;6;482.0;ORANGERIE (QUAI DE L );;;;670
200500052226;5;8;10;1500;1;2;2;1;6;482.0;12, MULHOUSE (RUE DE);;;;670
200500052229;5;8;15;1750;1;2;3;8;6;482.0;1200, GAZON (RUE DU);;;;670
200500052233;5;8;23;1610;1;1;1;1;6;447.0;49, PRINCIPALE (RUE);;;;670
200500052234;5;8;24;1730;1;2;2;1;3;482.0;LIBERTE (AVENUE DE LA);;;;670
200500052235;5;8;25;645;2;2;4;1;3;482.0;00, DUCS (RUE DES);;;;670
200500052237;5;8;25;1235;1;2;2;3;6;482.0;24, GRAND RUE;;;;670
200500052241;5;8;29;1230;1;2;3;1;3;482.0;00, PLAINE DES BOUCHERS;;;;670
200500052250;5;8;5;1605;1;2;3;1;3;66.0;LORRAINE (AVENUE DE);;;;680
200500052252;5;8;15;1630;1;2;7;1;3;66.0;1, BACH ( PLACE JEAN SEB;;;;680
200500052254;5;8;27;1950;1;2;1;1;6;66.0;1, MADRID (RUE DE);;;;680
200500052256;5;8;30;1415;1;2;1;1;3;66.0;3, CLEFS (RUE DES);;;;680
200500052257;5;8;30;1245;1;2;6;1;3;66.0;LIBERTE (AVENUE DE LA);;;;680
200500052266;5;8;25;1450;1;2;1;2;3;224.0;24, CORDIERS (RUE DES);;;;680
200500052275;5;8;28;858;1;2;3;1;3;224.0;ABEILLES (RUE DES);;;;680
200500052278;5;8;1;1650;1;2;6;1;3;29.0;PRESIDENT SALVADOR ALLEN;;;;690
200500052280;5;8;10;1500;1;2;1;1;6;34.0;RAYMOND POINCARE;;;;690
200500052286;5;8;12;1300;1;2;1;1;6;256.0;1, PIERRE COT;;;;690
200500052299;5;8;12;720;1;2;1;1;2;266.0;., BD L BONNEVAY INT;;;;690
200500052303;5;8;20;1945;1;2;3;1;3;266.0;1, RUE CHATEAU GAILLARD;;;;690
200500052316;5;8;31;1400;1;2;2;1;3;550.0;MAILLY (RUE);;;;700
200500052331;5;8;5;1200;1;2;2;1;7;306.0;2, LOGE (RUE DE LA);;;;710
200500052335;5;8;2;2115;1;2;1;1;6;181.0;143, GRANDE MAISON (RUE);;;;720
200500052337;5;8;7;2010;1;2;1;1;1;181.0;DAC ( PIERRE );;;;720
200500052348;5;8;18;1410;1;2;1;1;3;181.0;BOLLEE (AV) N° IMP 65 A;;;;720
200500052350;5;8;25;1350;1;2;1;1;3;181.0;MIROIR (RUE DU);;;;720
200500052367;5;8;3;1655;1;2;1;1;6;10.0;77, CARNOT (RUE);;;;740
200500052368;5;8;9;1520;1;2;2;1;3;10.0;PAIX;;;;740
200500052372;5;8;22;1220;1;2;1;2;6;10.0;8, CROIX ROUGE (CHEMIN D;;;;740
200500052375;5;8;25;1135;1;2;1;1;6;10.0;1 BIS, ALBIGNY (AVE);;;;740
200500052399;5;8;1;915;1;2;1;1;3;11.0;82 R SEDAINE;;;;750
200500052403;5;8;2;945;1;2;2;7;3;12.0;BD DE REUILLY R DE CHARE;;;;750
200500052415;5;8;1;1435;1;2;1;1;7;5.0;38 R SAINT JACQUES;;;;750
200500052419;5;8;2;1510;1;2;2;1;3;15.0;Q DE GRENELLE BD DE GREN;;;;750
200500052425;5;8;3;2115;5;2;3;1;3;4.0;R DE RIVOLI R DE LOBAU;;;;750
200500052428;5;8;3;1135;1;2;2;1;6;4.0;R DE LA VERRERIE R DES A;;;;750
200500052429;5;8;3;1850;1;2;2;1;2;6.0;R DU FOUR R DE RENNES;;;;750
200500052431;5;8;3;1745;1;2;2;1;7;9.0;R DE CHATEAUDUN R BUFFAU;;;;750
200500052441;5;8;3;1315;1;2;1;1;2;16.0;L13240 AV DE NEW YORK;;;;750
200500052451;5;8;4;1650;1;2;1;1;6;4.0;40 R SAINT ANTOINE;;;;750
200500052455;5;8;4;1510;1;2;1;1;6;11.0;246 R FG SAINT ANTOINE;;;;750
200500052457;5;8;4;1300;1;2;2;1;3;13.0;R DE TOLBIAC R VERGNIAUD;;;;750
200500052482;5;8;6;15;5;2;1;1;1;19.0;L4441 PL AUGUSTE BARON;;;;750
200500052484;5;8;7;935;1;2;1;1;3;3.0;92 BD DE SEBASTOPOL;;;;750
200500052550;5;8;11;1645;1;2;3;1;2;3.0;R DU TEMPLE R DUPETIT TH;;;;750
200500052552;5;8;11;1445;1;2;1;1;3;5.0;52 R MONGE;;;;750
200500052553;5;8;11;815;1;2;1;1;3;8.0;L3686 PL DE LA CONCORDE;;;;750
200500052562;5;8;11;1540;1;2;2;1;3;15.0;R DE LOURMEL AV FELIX FA;;;;750
200500052563;5;8;11;1138;1;2;2;8;3;18.0;R ORDENER BD BARBES;;;;750
200500052572;5;8;12;1930;1;2;3;1;6;6.0;BD SAINT MICHEL R AUGUST;;;;750
200500052585;5;8;16;900;1;2;2;1;3;5.0;R G SAINT HILAIRE R DU F;;;;750
200500052586;5;8;16;1854;1;2;2;1;3;6.0;BD DU MONTPARNASSE R DE;;;;750
200500052603;5;8;16;1455;1;2;3;1;3;17.0;AV BRUNETIERE SQ DE VAUC;;;;750
200500052610;5;8;17;1520;1;2;1;1;6;10.0;45 BD DE LA CHAPELLE;;;;750
200500052613;5;8;17;1606;1;2;1;1;3;11.0;202 R FG SAINT ANTOINE;;;;750
200500052618;5;8;18;1235;1;2;3;1;3;5.0;BD SAINT MARCEL R FOSS S;;;;750
200500052651;5;8;21;1245;1;2;3;1;7;16.0;RTE SEVRES A NEUILLY RTE;;;;750
200500052659;5;8;22;1950;1;2;4;1;7;14.0;AV REILLE R GAZAN;;;;750
200500052674;5;8;23;1845;1;2;1;1;3;19.0;28 R REBEVAL;;;;750
200500052716;5;8;28;1000;1;2;3;1;7;16.0;CAR DES TRIBUNES RTE DES;;;;750
200500052721;5;8;25;1520;1;2;2;3;2;12.0;AV DU TREMBLAY AV DE LA;;;;750
200500052731;5;8;28;1810;1;2;3;1;3;15.0;AV FELIX FAURE R TISSERA;;;;750
200500052736;5;8;27;1125;1;2;3;1;7;12.0;RTE DAUPHINE RTE ROYALE;;;;750
200500052739;5;8;28;40;5;2;1;1;1;19.0;148 BD DE LA VILLETTE;;;;750
200500052757;5;8;31;845;1;2;2;1;3;10.0;Q DE JEMMAPES R GRGE AUX;;;;750
200500052765;5;8;29;1120;1;2;3;1;3;10.0;Q DE VALMY PASS DELESSER;;;;750
200500052774;5;8;30;1715;1;2;3;1;2;8.0;R ROYALE PL DE LA CONCOR;;;;750
200500052788;5;8;31;1600;1;2;1;1;2;14.0;54 AV GENERAL LECLERC;;;;750
200500052793;5;8;31;1355;1;2;3;1;6;20.0;CRS DE VINCENNES BD DE C;;;;750
200500052794;5;8;31;800;1;2;3;1;3;20.0;CRS DE VINCENNES R DES P;;;;750
200500052842;5;8;30;1245;1;1;6;1;3;270.0;LOUIS LUMIERE;;;;760
200500052861;5;8;16;1750;1;2;1;1;3;498.0;1, JAURES. AVENUE JEAN;;;;760
200500052876;5;8;1;1835;1;2;1;1;6;108.0;45, GAMBETTA ( RUE );;;;770
200500052882;5;8;28;1705;1;2;1;1;6;433.0;00, MELMEZ (RUE DE);;;;770
200500052887;5;8;20;1115;1;2;1;1;3;186.0;101, FRANCE (RUE DE);;;;770
200500052900;5;8;30;1615;1;2;9;1;3;288.0;PATTON  (AVENUE GENERAL);;;;770
200500052917;5;8;2;1812;1;2;1;1;1;514.0;TILLEULS (RUE DES);;;;770
200500052920;5;8;9;2020;1;2;1;1;3;5.0;27, MONTSOURIS (RUE DU);;;;780
200500052960;5;8;30;2240;5;2;1;1;3;269.0;D 906;;;;780
200500052990;5;8;26;1750;1;2;6;1;2;191.0;65, PIED DE FOND;;;;790
200500053000;5;8;18;2130;2;2;1;1;2;21.0;0, DEUXIEME DB (RUE DE L;;;;800
200500053005;5;8;27;1718;1;2;6;1;3;21.0;0, FREDERIC MISTRAL (RUE;;;;800
200500053034;5;8;31;935;1;2;1;1;3;121.0;720, GUERRET (RUE MARCEL;;;;820
200500053084;5;8;20;1129;1;2;9;1;3;98.0;IGNORE, MOULIN (AVENUE J;;;;830
200500053086;5;8;8;1045;1;2;3;1;3;98.0;IGNORE, CARRAIRE (CHEMIN;;;;830
200500053095;5;8;4;2000;1;2;2;1;3;7.0;DEUX ROUTES ( Avenue des;;;;840
200500053112;5;8;24;1945;1;2;1;1;6;7.0;2, MAZARIN (Avenue);;;;840
200500053129;5;8;5;1020;1;2;1;1;3;191.0;0, ETATS UNIS BOULEVARD;;;;850
