Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202000016400;154 713 395;C01;3;1;0;2;1;1;5;
202000016400;154 713 396;B01;3;1;0;2;1;1;5;
202000016408;154 713 383;B01;3;1;0;2;2;1;5;
202000016420;154 713 362;B01;1;1;0;2;7;17;0;
202000016437;154 713 330;A01;1;1;0;2;1;15;5;
202000016438;154 713 328;A01;3;1;15;0;7;16;5;
202000016444;154 713 317;A01;3;1;0;2;0;26;5;
202000016467;154 713 283;B01;2;1;0;2;7;15;5;
202000016470;154 713 280;B01;1;1;0;0;4;2;0;
202000016487;154 713 245;B01;1;1;0;2;7;19;5;
202000016497;154 713 233;A01;2;1;0;2;1;1;5;
202000016512;154 713 210;A01;2;1;0;2;7;19;6;
202000016528;154 713 185;A01;1;1;13;0;0;0;6;
202000016554;154 713 145;B01;2;1;0;2;1;1;5;
202000016580;154 713 101;A01;2;1;0;2;8;1;0;
202000016581;154 713 098;B01;2;1;0;2;2;12;5;
202000016624;154 713 014;B01;3;1;0;2;3;2;5;
202000016626;154 713 010;A01;1;1;0;2;4;15;5;
202000016646;154 712 973;B01;1;1;0;2;1;0;5;
202000016652;154 712 964;B01;3;1;0;2;6;16;5;
202000016656;154 712 960;B01;1;1;0;2;1;1;5;
202000016657;154 712 958;B01;1;1;0;2;4;1;5;
202000016660;154 712 953;B01;0;1;0;0;0;0;0;
202000016689;154 712 900;B01;1;1;0;2;4;2;5;
202000016694;154 712 891;A01;2;1;0;2;1;2;5;
202000016698;154 712 883;A01;2;1;0;2;5;1;5;
202000016699;154 712 882;A01;1;1;0;1;1;1;5;
202000016701;154 712 878;B01;2;1;0;2;1;1;5;
202000016703;154 712 875;B01;1;1;0;2;3;13;5;
202000016704;154 712 873;B01;2;1;0;2;8;1;5;
202000016707;154 712 868;A01;3;1;0;1;1;1;5;
202000016760;154 712 771;B01;2;1;0;2;4;11;5;
202000016760;154 712 772;C01;1;1;0;2;1;11;5;
202000016776;154 712 745;A01;1;1;0;9;1;26;5;
202000016790;154 712 717;A01;0;1;0;2;1;9;5;
202000016794;154 712 710;A01;1;1;0;2;0;1;5;
202000016815;154 712 676;B01;2;1;0;2;7;1;5;
202000016816;154 712 673;A01;1;1;0;2;0;1;5;
202000016829;154 712 647;B01;2;1;0;2;8;25;5;
202000016840;154 712 626;B01;2;1;0;2;7;1;5;
202000016841;154 712 624;B01;2;1;0;2;1;1;5;
202000016844;154 712 619;B01;1;1;0;2;8;1;5;
202000016854;154 712 602;A01;1;1;0;2;3;11;5;
202000016861;154 712 587;B01;2;1;0;2;1;1;5;
202000016864;154 712 583;A01;2;1;0;2;8;1;5;
202000016867;154 712 577;A01;3;1;0;2;1;1;5;
202000016871;154 712 571;B01;1;1;0;2;3;15;5;
202000016883;154 712 548;A01;3;1;0;2;1;1;5;
202000016903;154 712 514;B01;1;1;0;2;3;11;5;
202000016906;154 712 510;A01;3;1;0;0;7;1;5;
202000016907;154 712 508;B01;2;1;0;2;2;1;5;
202000016921;154 712 487;B01;3;1;0;2;8;2;5;
202000016926;154 712 476;A01;2;1;3;0;3;13;5;
202000016940;154 712 453;A01;1;1;0;1;0;9;0;
202000016976;154 712 388;B01;1;1;0;2;1;1;5;
202000016985;154 712 373;A01;2;1;0;2;1;26;5;
202000016989;154 712 364;B01;2;1;0;2;8;1;5;
202000017018;154 712 313;A01;1;1;0;2;8;13;5;
202000017027;154 712 299;Z01;1;1;0;1;0;1;5;
202000017036;154 712 287;B01;-1;1;0;2;2;0;2;
202000017069;154 712 231;B01;2;1;0;2;4;1;5;
202000017080;154 712 211;B01;1;1;0;2;8;1;0;
202000017091;154 712 186;B01;2;1;0;2;4;1;5;
202000017096;154 712 179;B01;2;1;0;2;7;15;5;
202000017116;154 712 143;A01;1;1;0;2;8;13;5;
202000017118;154 712 140;A01;1;1;1;1;1;21;5;
202000017119;154 712 139;B01;1;1;0;2;4;23;5;
202000017120;154 712 136;B01;1;1;0;2;3;18;5;
202000017121;154 712 134;A01;1;1;0;2;1;19;5;
202000017134;154 712 109;B01;1;1;0;2;0;1;0;
202000017138;154 712 103;A01;1;1;0;2;1;1;5;
202000017139;154 712 101;B01;2;1;0;2;1;19;5;
202000017140;154 712 100;B01;1;1;0;0;0;1;5;
202000017151;154 712 081;A01;1;1;0;2;7;12;5;
202000017152;154 712 080;B01;3;1;0;2;8;1;5;
202000017160;154 712 062;B01;1;1;0;0;3;19;6;
202000017170;154 712 044;B01;1;1;0;2;8;17;5;
202000017189;154 712 005;A01;1;1;0;2;1;1;5;
202000017191;154 712 001;A01;2;1;0;2;6;2;5;
202000017192;154 711 999;Z01;2;1;0;1;1;2;5;
202000017194;154 711 997;A01;1;1;0;1;1;1;5;
202000017215;154 711 962;B01;0;1;0;2;0;0;0;
202000017216;154 711 961;B01;0;1;0;2;1;1;0;
202000017222;154 711 950;A01;1;1;0;2;1;25;5;
202000017236;154 711 926;B01;1;1;0;2;8;1;5;
202000017264;154 711 875;B01;2;1;0;2;3;13;5;
202000017275;154 711 858;B01;3;1;0;2;8;15;5;
202000017279;154 711 852;B01;1;1;0;2;7;1;5;
202000017281;154 711 847;B01;3;1;0;2;2;0;5;
202000017288;154 711 837;B01;1;1;0;2;1;1;5;
202000017288;154 711 838;C01;1;1;0;2;1;1;5;
202000017361;154 711 696;B01;3;1;0;2;2;1;5;
202000017366;154 711 684;A01;1;1;0;2;3;13;5;
202000017369;154 711 679;B01;2;1;0;2;4;1;5;
202000017375;154 711 666;B01;1;1;0;2;1;13;5;
202000017399;154 711 627;A01;1;1;0;2;1;19;5;
202000017415;154 711 601;A01;1;1;0;0;0;1;5;
202000017420;154 711 594;B01;2;1;0;2;1;1;5;
202000017421;154 711 592;B01;1;1;0;2;1;19;5;
202000017435;154 711 568;B01;0;1;0;2;8;26;5;
202000017436;154 711 567;B01;1;1;0;2;2;1;0;
202000017442;154 711 558;B01;2;1;0;2;1;2;5;
202000017453;154 711 539;B01;2;1;0;2;4;2;5;
202000017453;154 711 540;C01;2;1;0;2;4;2;5;
202000017462;154 711 521;B01;3;1;0;2;8;16;5;
202000017464;154 711 518;B01;1;1;0;2;1;1;5;
202000017465;154 711 513;C01;2;1;0;2;1;1;5;
202000017465;154 711 514;B01;2;1;0;2;1;1;5;
202000017483;154 711 478;A01;2;1;0;0;0;1;0;
202000017506;154 711 437;A01;3;1;0;1;0;0;5;
202000017513;154 711 426;B01;0;1;0;2;6;19;5;
202000017534;154 711 389;A01;1;1;12;0;1;14;5;
202000017540;154 711 379;A01;1;1;14;0;1;13;5;
202000017577;154 711 310;B01;0;1;0;2;1;1;5;
202000017581;154 711 302;A01;2;1;3;0;3;1;5;
202000017601;154 711 260;B01;1;1;0;2;4;2;5;
202000017609;154 711 248;B01;1;1;0;2;4;2;5;
202000017610;154 711 245;A01;1;1;0;0;8;1;5;
202000017618;154 711 232;B01;1;1;0;2;1;1;5;
202000017618;154 711 234;A01;1;1;0;2;1;1;5;
202000017620;154 711 228;B01;0;1;0;2;2;5;0;
202000017630;154 711 208;A01;2;1;0;2;2;19;5;
202000017631;154 711 205;B01;3;1;0;2;6;26;5;
202000017635;154 711 201;B01;3;1;12;2;1;1;5;
202000017643;154 711 186;B01;2;1;0;2;5;1;5;
202000017650;154 711 167;A01;1;1;0;2;1;1;5;
202000017651;154 711 164;A01;1;1;0;1;1;5;5;
202000017669;154 711 139;A01;1;1;0;2;7;9;5;
202000017678;154 711 121;B01;1;1;0;2;7;1;5;
202000017688;154 711 103;B01;1;1;0;2;1;19;5;
202000017689;154 711 100;A01;1;1;0;2;0;1;5;
202000017698;154 711 086;B01;0;1;0;2;1;2;5;
202000017699;154 711 084;B01;1;1;0;2;1;1;5;
202000017704;154 711 075;B01;1;1;0;2;2;1;5;
202000017708;154 711 067;A01;0;1;0;4;1;1;5;
202000017710;154 711 064;A01;1;1;0;2;8;11;5;
202000017717;154 711 053;B01;1;1;0;2;8;1;5;
202000017725;154 711 038;B01;2;1;0;2;1;1;0;
202000017728;154 711 035;B01;3;1;0;2;7;1;0;
202000017746;154 710 998;B01;1;1;0;2;8;0;5;
202000017755;154 710 980;A01;1;1;0;1;0;21;5;
202000017757;154 710 978;B01;2;1;0;2;8;1;5;
202000017760;154 710 972;A01;1;1;0;2;1;1;5;
202000017760;154 710 973;B01;1;1;0;2;6;1;5;
202000017766;154 710 962;A01;2;1;0;0;0;1;5;
202000017780;154 710 936;Z01;1;1;0;2;1;1;5;
202000017781;154 710 934;A01;2;1;0;0;0;15;5;
202000017782;154 710 932;A01;1;1;0;0;1;1;5;
202000017785;154 710 928;B01;1;1;0;2;1;1;5;
202000017794;154 710 916;A01;2;1;8;0;2;21;0;
202000017811;154 710 889;A01;1;1;0;0;1;25;5;
202000017813;154 710 886;B01;1;1;1;0;1;15;5;
202000017818;154 710 875;B01;2;1;0;2;1;1;5;
202000017829;154 710 856;B01;1;1;0;2;1;1;5;
202000017845;154 710 829;B01;1;1;0;2;6;2;5;
202000017849;154 710 822;B01;1;1;0;2;8;2;6;
202000017857;154 710 807;B01;2;1;0;2;5;1;5;
202000017866;154 710 794;B01;1;1;0;2;1;26;5;
202000017900;154 710 730;B01;2;1;0;4;1;1;5;
202000017909;154 710 714;A01;3;1;0;2;1;1;5;
202000017925;154 710 689;B01;2;1;1;0;1;1;5;
202000017955;154 710 644;B01;1;1;0;2;1;15;5;
202000017964;154 710 628;A01;1;1;0;2;6;1;5;
202000018010;154 710 538;B01;1;1;0;2;2;18;5;
202000018032;154 710 501;B01;2;1;0;2;1;26;5;
202000018043;154 710 485;B01;0;1;0;0;1;1;5;
202000018044;154 710 483;A01;1;1;0;2;0;1;5;
202000018055;154 710 465;B01;0;1;0;2;1;25;5;
202000018073;154 710 434;B01;2;1;0;2;1;19;5;
202000018083;154 710 417;A01;2;1;0;2;1;1;5;
202000018088;154 710 406;B01;1;1;0;2;7;2;5;
202000018097;154 710 389;B01;2;1;1;2;8;21;5;
202000018101;154 710 382;B01;2;1;0;2;1;1;5;
202000018130;154 710 335;A01;1;1;0;1;1;1;5;
202000018142;154 710 314;A01;2;1;0;2;1;1;5;
202000018148;154 710 305;B01;1;1;6;0;4;1;0;
202000018180;154 710 256;B01;1;1;0;0;8;2;5;
202000018184;154 710 247;B01;2;1;3;0;0;2;5;
202000018193;154 710 232;A01;2;1;0;0;9;1;5;
202000018195;154 710 230;B01;1;1;0;0;7;19;5;
202000018196;154 710 228;B01;0;1;0;2;1;1;0;
202000018211;154 710 200;B01;2;1;0;2;2;1;5;
202000018215;154 710 192;Y01;0;1;0;2;7;1;0;
202000018240;154 710 147;B01;1;1;0;2;8;1;5;
202000018242;154 710 142;A01;1;1;0;2;0;1;5;
202000018283;154 710 081;A01;2;1;0;2;1;1;5;
202000018287;154 710 074;B01;2;1;0;1;6;1;0;
202000018292;154 710 065;A01;1;1;0;2;1;26;5;
202000018307;154 710 042;A01;1;1;0;2;1;1;5;
202000018370;154 709 946;B01;3;1;0;2;4;1;5;
202000018379;154 709 932;B01;1;1;0;2;8;19;5;
202000018380;154 709 930;A01;2;1;0;2;1;1;5;
202000018415;154 709 870;B01;3;1;0;2;5;1;5;
202000018419;154 709 863;B01;1;1;0;2;1;26;0;
202000018452;154 709 807;B01;2;1;0;2;1;0;5;
202000018459;154 709 797;B01;1;1;0;2;8;1;5;
202000018473;154 709 764;B01;2;1;0;2;2;1;5;
202000018506;154 709 697;B01;1;1;0;2;8;1;5;
202000018509;154 709 691;B01;2;1;1;0;1;1;5;
202000018541;154 709 638;B01;2;1;0;2;1;1;5;
202000018561;154 709 598;A01;3;1;0;2;1;21;5;
202000018576;154 709 573;A01;2;1;0;2;8;19;5;
202000018579;154 709 569;A01;1;1;0;1;1;1;5;
202000018583;154 709 563;A01;2;1;0;0;2;21;5;
202000018586;154 709 559;A01;1;1;0;2;0;17;5;
202000018587;154 709 557;A01;1;1;0;0;8;1;5;
202000018588;154 709 556;B01;1;1;0;2;8;7;5;
202000018615;154 709 507;A01;3;1;13;0;9;1;5;
202000018646;154 709 449;B01;3;1;0;2;1;0;0;
202000018678;154 709 395;A01;3;1;0;0;9;0;5;
202000018685;154 709 385;B01;0;1;0;2;8;19;5;
202000018739;154 709 286;A01;2;1;0;2;4;12;5;
202000018741;154 709 283;A01;2;1;0;2;1;14;5;
202000018741;154 709 284;B01;1;1;0;2;0;1;5;
202000018743;154 709 281;B01;1;1;0;2;1;1;5;
202000018745;154 709 277;B01;2;1;0;2;8;9;5;
202000018750;154 709 268;A01;1;1;0;2;1;1;5;
202000018755;154 709 258;B01;3;1;0;2;1;16;5;
202000018775;154 709 225;B01;1;1;0;2;3;21;5;
202000018791;154 709 194;A01;1;1;0;1;7;1;5;
202000018794;154 709 191;A01;2;1;0;1;1;1;5;
202000018796;154 709 188;C01;1;1;0;2;0;2;5;
202000018796;154 709 189;B01;1;1;0;2;4;2;5;
202000018798;154 709 183;A01;3;1;0;2;0;1;5;
202000018802;154 709 175;B01;1;1;0;2;1;1;5;
202000018822;154 709 134;A01;2;1;0;0;1;0;5;
202000018829;154 709 123;A01;3;1;0;1;1;1;5;
202000018844;154 709 089;B01;1;1;0;2;7;0;5;
202000018855;154 709 074;A01;3;1;0;0;1;26;5;
202000018858;154 709 068;A01;2;1;0;0;0;1;5;
202000018859;154 709 067;A01;1;1;0;9;1;2;6;
202000018909;154 708 981;Y01;1;1;0;2;0;19;6;
202000018922;154 708 958;A01;1;1;0;2;1;1;5;
202000018941;154 708 928;B01;1;1;0;2;0;0;5;
202000018950;154 708 913;A01;1;1;0;1;8;16;5;
202000018951;154 708 911;A01;1;1;0;2;8;1;5;
202000018952;154 708 910;A01;2;1;1;0;1;1;5;
202000018982;154 708 858;A01;2;1;0;0;1;1;5;
202000018992;154 708 843;B01;1;1;0;2;3;1;5;
202000019022;154 708 790;B01;0;1;0;2;0;0;5;
202000019031;154 708 772;B01;3;1;0;2;1;5;5;
202000019039;154 708 759;B01;3;1;0;2;2;1;5;
202000019045;154 708 749;A01;3;1;0;2;1;1;5;
202000019053;154 708 736;A01;1;1;0;0;0;21;5;
202000019055;154 708 733;B01;2;1;0;2;2;1;5;
202000019061;154 708 720;A01;1;1;0;2;1;19;5;
202000019077;154 708 686;B01;3;1;0;2;4;1;5;
202000019078;154 708 683;B01;3;1;0;2;8;1;5;
202000019082;154 708 678;B01;3;1;0;2;0;1;5;
202000019084;154 708 675;B01;1;1;0;2;0;0;0;
202000019088;154 708 668;A01;0;1;0;2;1;1;5;
202000019092;154 708 663;A01;1;1;0;1;1;19;5;
202000019096;154 708 655;B01;1;1;0;2;1;1;5;
202000019103;154 708 640;B01;2;1;0;2;1;1;0;
202000019112;154 708 621;A01;2;1;0;2;3;19;5;
202000019121;154 708 601;B01;1;1;0;2;8;19;5;
202000019128;154 708 592;A01;2;1;0;1;1;1;5;
202000019132;154 708 585;A01;1;1;0;2;1;5;5;
202000019132;154 708 586;B01;2;1;0;2;1;1;5;
202000019138;154 708 574;A01;1;1;0;2;1;18;5;
202000019151;154 708 550;B01;0;1;0;2;3;0;5;
202000019152;154 708 548;B01;2;1;0;2;3;12;5;
202000019155;154 708 542;A01;1;1;0;2;7;19;5;
202000019163;154 708 528;B01;2;1;0;2;3;13;5;
202000019165;154 708 522;B01;3;1;0;0;1;1;5;
202000019166;154 708 521;B01;1;1;0;2;4;1;5;
202000019175;154 708 504;A01;2;1;0;0;0;13;6;
202000019182;154 708 492;B01;2;1;0;2;4;1;5;
202000019188;154 708 481;B01;1;1;0;2;8;15;6;
202000019194;154 708 470;A01;2;1;0;0;4;2;5;
202000019200;154 708 458;A01;1;1;1;0;1;1;5;
202000019201;154 708 456;B01;1;1;0;2;8;1;5;
202000019204;154 708 452;B01;0;1;0;2;1;1;5;
202000019228;154 708 413;A01;1;1;0;0;8;14;5;
202000019231;154 708 407;A01;2;1;1;0;1;1;5;
202000019251;154 708 361;B01;2;1;0;2;0;15;5;
202000019268;154 708 331;B01;1;1;0;2;4;2;0;
202000019272;154 708 325;B01;2;1;0;2;8;26;5;
202000019278;154 708 314;B01;1;1;0;2;8;1;5;
202000019294;154 708 282;A01;2;1;0;2;8;1;5;
202000019298;154 708 276;A01;2;1;0;2;6;1;5;
202000019299;154 708 273;B01;2;1;0;2;7;7;5;
202000019301;154 708 268;B01;2;1;0;2;1;1;5;
202000019309;154 708 256;B01;2;1;0;2;8;1;5;
202000019311;154 708 251;B01;2;1;0;2;1;1;5;
202000019342;154 708 190;B01;3;1;0;2;8;19;5;
202000019369;154 708 139;B01;3;1;0;2;1;1;5;
202000019372;154 708 133;B01;1;1;0;2;8;1;6;
202000019373;154 708 130;B01;1;1;0;2;1;2;5;
202000019382;154 708 115;B01;1;1;0;2;7;1;5;
202000019395;154 708 087;A01;0;1;0;2;1;19;0;
202000019398;154 708 084;A01;1;1;0;0;0;0;5;
202000019404;154 708 073;B01;1;1;0;2;1;1;5;
202000019413;154 708 058;A01;2;1;9;0;0;26;5;
202000019422;154 708 039;A01;1;1;0;2;1;5;6;
202000019442;154 708 001;A01;3;1;0;2;1;19;5;
202000019447;154 707 995;B01;2;1;0;2;1;1;0;
202000019449;154 707 991;B01;1;1;0;2;1;1;5;
202000019452;154 707 985;B01;0;1;0;2;1;1;6;
202000019472;154 707 950;D01;1;1;0;2;6;2;5;
202000019472;154 707 952;C01;1;1;0;2;6;2;5;
202000019472;154 707 954;B01;1;1;0;0;0;2;5;
202000019484;154 707 918;B01;3;1;0;2;7;0;5;
202000019495;154 707 895;B01;2;1;0;2;1;1;5;
202000019499;154 707 886;A01;1;1;0;0;0;1;5;
202000019505;154 707 877;A01;2;1;0;0;0;21;5;
202000019508;154 707 871;B01;3;1;0;2;4;15;5;
202000019508;154 707 872;A01;3;1;0;2;1;2;5;
202000019512;154 707 864;B01;1;1;0;2;1;1;5;
202000019520;154 707 849;B01;1;1;0;2;7;1;5;
202000019521;154 707 848;A01;0;1;12;0;1;1;5;
202000019524;154 707 845;A01;1;1;0;2;0;9;5;
202000019528;154 707 841;B01;1;1;0;2;7;1;5;
202000019554;154 707 790;B01;1;1;0;2;3;18;5;
202000019581;154 707 742;B01;3;1;0;2;1;1;5;
202000019582;154 707 740;A01;3;1;14;2;8;14;5;
202000019584;154 707 735;B01;2;1;0;2;8;15;5;
202000019590;154 707 721;B01;2;1;0;2;1;1;5;
202000019593;154 707 715;A01;2;1;0;2;2;17;5;
202000019596;154 707 707;B01;1;1;0;2;1;1;5;
202000019597;154 707 706;B01;2;1;0;0;0;21;5;
202000019599;154 707 704;A01;2;1;0;1;1;1;5;
202000019607;154 707 691;A01;2;1;0;0;1;21;5;
202000019608;154 707 692;B01;1;1;0;2;7;1;5;
202000019611;154 707 684;A01;1;1;0;2;1;19;6;
202000019614;154 707 682;B01;0;1;0;2;8;15;0;
202000019633;154 707 648;B01;3;1;0;2;1;1;5;
202000019650;154 707 620;A01;0;1;0;0;0;1;5;
202000019699;154 707 540;B01;0;1;0;2;7;19;5;
202000019728;154 707 495;A01;2;1;0;0;0;1;5;
202000019729;154 707 492;B01;2;1;0;2;1;1;5;
202000019729;154 707 493;C01;2;1;0;2;1;1;5;
202000019729;154 707 494;D01;2;1;0;2;1;1;5;
202000019738;154 707 479;A01;1;1;0;0;0;2;5;
202000019749;154 707 464;B01;1;1;0;2;8;15;5;
202000019764;154 707 433;B01;1;1;0;2;7;1;5;
202000019811;154 707 347;B01;2;1;0;2;4;1;0;
202000019832;154 707 314;B01;1;1;0;0;0;1;5;
202000019856;154 707 271;B01;0;1;0;2;1;1;5;
202000019882;154 707 230;B01;3;1;0;2;7;1;0;
202000019886;154 707 225;B01;1;1;0;2;1;1;5;
202000019891;154 707 214;B01;1;1;0;2;0;0;5;
202000019905;154 707 188;A01;0;1;0;2;1;13;5;
202000019922;154 707 158;B01;2;1;0;2;1;1;5;
202000019929;154 707 145;B01;1;1;0;2;3;2;5;
202000019954;154 707 099;A01;2;1;0;1;1;1;5;
202000019957;154 707 094;B01;3;1;0;2;8;19;5;
202000019976;154 707 060;B01;0;1;0;1;1;26;5;
202000019978;154 707 055;B01;1;1;0;2;8;19;0;
202000019991;154 707 031;A01;0;1;0;0;1;1;5;
202000020018;154 706 974;B01;3;1;0;2;5;0;0;
202000020019;154 706 972;B01;2;1;0;2;4;1;5;
202000020031;154 706 956;B01;1;1;0;2;2;19;5;
202000020036;154 706 948;B01;2;1;0;2;1;1;5;
202000020038;154 706 944;B01;2;1;0;2;7;1;0;
202000020042;154 706 937;A01;1;1;0;2;1;1;5;
202000020043;154 706 935;A01;0;1;0;4;1;1;5;
202000020046;154 706 931;A01;1;1;0;2;1;1;5;
202000020065;154 706 896;A01;1;1;0;2;3;19;5;
202000020066;154 706 893;B01;2;1;0;2;7;1;5;
202000020068;154 706 890;A01;2;1;0;2;3;1;5;
202000020070;154 706 887;B01;2;1;0;2;7;12;5;
202000020071;154 706 885;A01;3;1;0;0;0;1;5;
202000020072;154 706 883;B01;3;1;0;2;1;19;5;
202000020074;154 706 880;A01;2;1;0;2;7;5;5;
202000020083;154 706 862;B01;2;1;0;2;1;1;5;
202000020083;154 706 863;A01;1;1;0;2;1;13;5;
202000020092;154 706 850;B01;1;1;0;2;0;0;0;
202000020110;154 706 821;A01;1;1;0;2;8;5;5;
202000020120;154 706 807;B01;2;1;0;0;1;23;5;
202000020122;154 706 803;B01;1;1;0;2;1;11;5;
202000020123;154 706 800;B01;1;1;0;2;1;1;5;
202000020123;154 706 801;A01;2;1;0;2;1;13;5;
202000020143;154 706 765;B01;2;1;0;2;0;0;5;
202000020156;154 706 744;B01;3;1;0;2;0;0;5;
202000020159;154 706 736;B01;2;1;0;2;1;15;5;
202000020162;154 706 731;A01;2;1;1;0;7;1;5;
202000020168;154 706 722;A01;1;1;0;2;1;2;5;
202000020172;154 706 714;A01;0;1;0;2;2;15;5;
202000020186;154 706 688;A01;2;1;0;2;8;7;5;
202000020189;154 706 684;A01;1;1;0;1;7;25;5;
202000020207;154 706 652;B01;3;1;0;2;2;1;5;
202000020208;154 706 650;B01;0;1;0;2;0;0;0;
202000020209;154 706 647;B01;1;1;0;2;0;19;5;
202000020213;154 706 641;A01;2;1;0;2;2;5;5;
202000020214;154 706 638;A01;1;1;0;2;6;1;5;
202000020215;154 706 637;A01;2;1;0;1;1;16;5;
202000020218;154 706 632;A01;2;1;12;0;3;13;5;
202000020230;154 706 609;A01;2;1;0;2;1;13;5;
202000020255;154 706 569;B01;2;1;0;2;0;0;0;
202000020263;154 706 559;A01;0;1;0;1;1;1;5;
202000020265;154 706 556;A01;3;1;0;2;1;19;5;
202000020270;154 706 549;B01;3;1;0;2;3;25;5;
202000020288;154 706 522;B01;2;1;0;2;8;1;0;
202000020343;154 706 438;A01;1;1;0;2;1;2;5;
202000020347;154 706 432;B01;1;1;0;2;1;1;0;
202000020363;154 706 411;B01;3;1;0;2;7;1;5;
202000020375;154 706 391;A01;0;1;13;0;1;1;6;
202000020383;154 706 378;B01;1;1;0;9;0;26;6;
202000020426;154 706 310;A01;0;1;0;2;3;19;5;
202000020463;154 706 248;B01;1;1;0;2;4;2;5;
202000020471;154 706 235;B01;3;1;0;2;5;1;5;
202000020478;154 706 223;A01;1;1;12;0;4;1;0;
202000020505;154 706 175;B01;1;1;0;0;4;1;5;
202000020515;154 706 155;B01;2;1;0;2;4;1;6;
202000020519;154 706 147;B01;1;1;0;2;8;19;5;
202000020528;154 706 133;B01;3;1;0;2;8;26;5;
202000020539;154 706 112;B01;3;1;0;0;1;1;5;
202000020584;154 706 021;B01;1;1;0;2;8;1;5;
202000020594;154 706 004;B01;3;1;0;2;4;2;5;
202000020595;154 706 001;B01;1;1;0;2;1;1;5;
202000020600;154 705 990;B01;1;1;6;2;8;1;5;
202000020612;154 705 969;B01;2;1;0;2;2;1;5;
202000020615;154 705 963;B01;1;1;0;2;0;2;5;
202000020616;154 705 961;A01;1;1;0;2;3;1;5;
202000020645;154 705 912;AY01;2;1;0;2;8;1;0;
202000020649;154 705 906;B01;1;1;0;2;1;1;5;
202000020651;154 705 902;B01;1;1;0;2;1;1;6;
202000020658;154 705 888;B01;3;1;0;9;0;1;5;
202000020658;154 705 889;A01;3;1;0;0;8;13;5;
202000020660;154 705 885;B01;2;1;0;2;6;15;5;
202000020660;154 705 886;A01;2;1;0;9;1;1;5;
202000020667;154 705 873;A01;1;1;0;0;0;1;5;
202000020673;154 705 865;B01;3;1;0;2;1;19;5;
202000020680;154 705 850;B01;3;1;0;2;1;1;5;
202000020681;154 705 849;B01;1;1;0;2;1;1;5;
202000020683;154 705 845;B01;2;1;0;2;1;1;5;
202000020689;154 705 835;B01;2;1;0;2;8;1;6;
202000020716;154 705 788;B01;1;1;0;2;4;25;0;
202000020720;154 705 780;B01;1;1;0;2;1;1;5;
202000020738;154 705 743;B01;1;1;0;2;1;1;5;
202000020739;154 705 740;A01;3;1;0;2;0;1;5;
202000020740;154 705 739;B01;3;1;0;2;8;19;0;
202000020748;154 705 722;B01;2;1;0;2;1;9;5;
202000020751;154 705 717;B01;3;1;1;0;1;1;0;
202000020759;154 705 703;B01;0;1;0;2;1;10;0;
202000020768;154 705 684;A01;1;1;0;1;1;1;5;
202000020769;154 705 682;A01;3;1;0;2;1;19;5;
202000020774;154 705 675;B01;3;1;0;2;1;26;5;
202000020782;154 705 662;B01;2;1;0;2;1;1;0;
202000020789;154 705 648;B01;1;1;0;2;2;16;0;
202000020794;154 705 640;B01;1;1;0;2;1;1;5;
202000020812;154 705 607;B01;2;1;0;2;1;2;5;
202000020813;154 705 604;B01;2;1;0;2;4;1;5;
202000020815;154 705 600;B01;2;1;0;2;8;26;5;
202000020825;154 705 584;Z01;2;1;0;2;1;1;5;
202000020838;154 705 560;A01;2;1;0;2;2;1;5;
202000020839;154 705 559;A01;1;1;16;2;6;13;5;
202000020840;154 705 556;B01;2;1;0;2;8;19;5;
202000020842;154 705 553;B01;1;1;0;2;5;1;5;
202000020849;154 705 544;A01;3;1;0;2;2;1;5;
202000020854;154 705 537;B01;1;1;0;2;3;25;5;
202000020878;154 705 491;C01;2;1;0;1;8;1;5;
202000020888;154 705 476;B01;2;1;0;2;5;1;5;
202000020921;154 705 425;A01;1;1;0;0;0;0;5;
202000020948;154 705 358;B01;2;1;0;2;1;0;6;
202000020949;154 705 355;B01;2;1;0;2;1;2;0;
202000020959;154 705 343;B01;1;1;0;2;1;1;0;
202000020960;154 705 340;B01;3;1;0;2;4;1;0;
202000020961;154 705 339;B01;3;1;0;2;7;1;5;
202000020973;154 705 317;B01;2;1;0;2;7;19;5;
202000020976;154 705 312;B01;1;1;0;2;7;21;0;
202000021002;154 705 259;A01;3;1;0;2;1;1;0;
202000021024;154 705 216;B01;1;1;0;2;1;1;5;
202000021026;154 705 212;B01;3;1;0;2;0;26;5;
202000021028;154 705 208;B01;1;1;0;2;3;1;5;
202000021034;154 705 197;Y01;1;1;0;2;8;1;-1;
202000021041;154 705 185;B01;0;1;0;2;1;1;5;
202000021043;154 705 182;B01;1;1;0;2;7;1;5;
202000021049;154 705 173;A01;2;1;0;1;5;1;5;
202000021050;154 705 171;B01;2;1;0;2;1;1;5;
202000021051;154 705 170;B01;0;1;0;2;0;0;5;
202000021053;154 705 166;A01;0;1;0;2;1;19;5;
202000021062;154 705 150;B01;2;1;0;2;0;2;0;
202000021072;154 705 132;B01;2;1;0;2;0;0;5;
202000021084;154 705 111;B01;1;1;0;2;1;1;5;
202000021085;154 705 110;B01;2;1;0;2;8;16;5;
202000021086;154 705 108;A01;2;1;0;1;1;1;5;
202000021087;154 705 106;Z01;3;1;0;2;1;19;5;
202000021091;154 705 100;A01;1;1;0;2;1;2;5;
