Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
202000014945;3;9;2;;2;3;0;1;0;0;1;; -1;1;2;1;50
202000014998;3;33;0;;2;2;0;1;6;375;2;; -1;1;0;1;80
202000015029;3;926;0;;2;2;0;2;25;700;2;; -1;1;0;3;80
202000015059;4;NC;0;;2;1;0;1;1;0;2;; -1;1;9;8;50
202000015063;3;934;0;;2;2;0;1;17;401;1;; -1;1;0;1;70
202000015065;4;CORNICHE (BD DE LA) SUPERIEUR N°20;0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202000015078;4;AVENUE GEORGES POMPIDOU ;0;;1;2;1;1;(1);(1);1;; -1;1;9;5;50
202000015083;4;;0;;2;2;0;1;(1);(1);1;; -1;2;5;1;50
202000015116;4;;0;;1;4;1;1;0;0;1;; -1;1;-1;5;50
202000015129;4;;0;;1;1;0;1;0;0;3;; -1;1;0;1;50
202000015135;3;130;0;;3;3;0;2;0;0;1;; -1;1;0;1;50
202000015153;3;17;0;;2;2;0;2;7;150;1;; -1;1;0;1;90
202000015154;3;162;-1;;2;2;0;1;1;408;1;;6;1;0;1;80
202000015176;4;;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;30
202000015183;3;12;0;;2;2;0;1;31;0;1;; -1;1;0;1;80
202000015211;3;61;0;;2;2;0;2;13;738;1;; -1;1;0;1;50
202000015216;3;906;0;;1;2;0;1;0;0;2;; -1;1;0;1;30
202000015222;4;CARNEL (RUE  DE );0;;2;2;0;1;0;0;1;; -1;1;0;5;50
202000015223;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000015248;3;CABRIS (ROUTE DE);0;;2;1;0;1;7;418;4;; -1;1;0;3;70
202000015256;4;;0;;2;2;3;2;0;0;1;; -1;1;0;1;50
202000015257;4;;0;;3;2;1;2;0;0;1;; -1;1;-1;5;50
202000015258;4;;0;;1;3;2;1;0;0;1;; -1;1;-1;5;50
202000015259;4;;0;;2;3;0;1;0;0;1;; -1;1;0;1;50
202000015264;4;;0;;2;2;1;1;0;0;1;; -1;1;-1;5;50
202000015269;9;COMMUNE DE PARIS (AV DE LA);0;;-1;0;0;2;0;0;1;; -1;1;6;4;50
202000015277;4;HENRI BARBUSSE  (RUE);0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202000015293;3;1005;-1;;2;2;0;1;24;955;1;; -1;1;0;1;50
202000015301;3;59;0;A;2;2;0;2;100;50;1;; -1;1;0;1;50
202000015303;3;910;-1;;2;2;0;1;6;650;1;; -1;1;0;5;50
202000015304;3;201;-1;;2;2;0;1;3;870;1;; -1;1;0;1;80
202000015315;3;10;0;A;2;2;0;1;3;400;1;; -1;1;0;1;50
202000015318;3;104;0;D;2;2;0;2;152;0;1;; -1;1;9;1;30
202000015319;4;5;0;;2;2;0;2;(1);(1);3;; -1;1;0;1;50
202000015351;3;8;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;80
202000015353;3;431;0;;2;2;0;2;9;600;1;; -1;1;0;1;80
202000015378;4;;0;;1;2;0;1;0;0;1;;4;1;0;1;20
202000015403;3;999;0;;3;1;0;1;17;520;1;; -1;1;0;1;50
202000015417;4;;0;;2;2;2;2;0;0;1;; -1;1;0;1;50
202000015425;4;avenue Jean Nègre;0;;1;2;0;1;(1);(1);1;; -1;1;0;1;50
202000015436;3;86;0;;2;4;2;2;1;0;1;;12;1;0;5;50
202000015440;3;986;0;;1;2;0;1;0;0;1;; -1;1;0;5;50
202000015451;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;6;30
202000015454;3;115;0;;-1;1;0;1;33;995;3;; -1;1;0;1;50
202000015461;4;rue de la République;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202000015476;9;;-1;;2;2;3;2;(1);(1);3;;5,5;1;0;1;50
202000015483;3;1;-1;;2;2;0;1;33;338;1;;5,5;1;0;1;-1
202000015487;3;222;-1;;2;2;0;1;5;900;1;; -1;1;0;1;80
202000015489;4;;-1;;2;2;0;2;(1);(1);2;; -1;1;0;1;80
202000015492;3;79;-1;;2;2;0;1;11;0;1;;5;1;0;1;50
202000015529;4;BAS TREVOIS (RUE DES);0;;2;2;0;1;0;0;1;; -1;2;0;1;30
202000015535;4;;0;;2;3;1;1;(1);0;1;; -1;1;-1;5;50
202000015536;4;;0;;3;2;1;1;(1);0;1;; -1;1;-1;5;50
202000015542;4;;0;;3;2;1;1;(1);0;1;; -1;1;-1;5;50
202000015545;4;;0;;2;2;0;1;(1);0;1;; -1;1;0;1;30
202000015550;4;;0;;2;1;0;1;0;0;1;; -1;1;6;1;50
202000015552;3;86;0;;1;0;1;1;0;1;1;;0;1;0;5;50
202000015562;3;913;0;;1;2;1;2;0;0;1;; -1;1;0;5;50
202000015572;7;947;0;D;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000015577;3;D41;-1;;1;1;0;1;(1);(1);1;; -1;1;0;1;-1
202000015583;3;1089;0;;2;2;0;1;3;800;1;;5,5;1;0;1;80
202000015601;9;;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000015621;4;MARECHAL LYAUTEY (DU)               (PL);0;;1;2;0;2;(1);(1);2;; -1;2;0;1;50
202000015630;4;;0;;1;2;0;1;0;0;2;; -1;1;3;1;70
202000015639;4;;0;;2;0;0;1;0;0;1;; -1;1;0;1;50
202000015643;4;;0;;-1;1;0;1;0;0;1;; -1;2;0;1;50
202000015646;4;;0;;2;2;0;1;1;0;3;; -1;1;9;1;50
202000015661;4;;0;;2;3;0;1;(1);(1);1;; -1;1;0;5;50
202000015665;4;RUE LEYTEIRE;0;;1;1;0;1;(1);(1);1;; -1;2;0;1;50
202000015666;4;ALLEE D'OCCITANIE;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000015668;4;FONTENELLE (RUE DE LA);0;;2;2;0;2;1;0;1;; -1;1;0;1;50
202000015675;4;;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000015676;4;;0;;3;3;1;1;0;0;3;; -1;1;-1;5;50
202000015677;4;;0;;2;4;0;1;0;0;1;; -1;1;0;4;50
202000015683;4;;0;;2;2;0;2;1;0;1;; -1;1;0;1;50
202000015686;3;932;0;;1;2;0;1;0;1;1;; -1;1;0;8;50
202000015692;3;15;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000015695;3;152;-1;E;2;2;1;1;(1);(1);1;; -1;1;0;1;90
202000015699;4;;0;V;2;2;0;1;50;1;1;; -1;1;0;1;45
202000015711;3;908;-1;;2;2;0;1;64;150;2;; -1;1;0;1;80
202000015718;3;52;-1;;2;2;0;1;(1);(1);4;; -1;1;0;1;80
202000015721;3;3;-1;;2;2;0;2;52;600;1;; -1;1;0;1;90
202000015741;3;105;-1;;2;2;0;4;(1);(1);3;; -1;1;0;1;90
202000015754;3;318;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;80
202000015769;4;CHOULANS (DE)                       (CH);0;;1;2;0;2;0;0;1;; -1;1;8;1;50
202000015816;4;RABAN (ROUTE DE);0;;2;2;0;1;(1);(1);1;; -1;1;0;3;50
202000015829;4; du Faubourg du Pont Neuf;0;;2;4;0;1;(1);(1);1;; -1;1;2;1;50
202000015841;4;;0;;3;3;1;1;0;0;1;; -1;1;-1;5;50
202000015843;3;810;0;;2;2;0;1;25;215;1;; -1;1;0;1;50
202000015854;4;PARIS ( RUE DE );0;;-1;0;1;2;(1);(1);3;; -1;1;0;5;30
202000015876;3;RD 828A;0;;1;1;0;1;0;0;3;; -1;1;0;1;90
202000015881;4;;0;;2;2;3;1;(1);(1);1;; -1;1;5;1;50
202000015882;4;LOTI   AVENUE PIERRE;0;;2;2;1;1;0;0;1;; -1;1;0;1;30
202000015905;4;;0;;1;2;0;1;0;0;1;; -1;1;0;1;30
202000015909;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000015913;4;;0;;2;2;2;1;0;0;1;; -1;1;0;1;50
202000015914;4;;0;;1;6;3;1;34;349;1;; -1;2;-1;6;30
202000015923;4;MARINE (QUAI DE LA );0;;2;2;0;1;0;1;1;; -1;2;0;1;50
202000015935;3;62;0;;2;2;0;1;0;1;1;; -1;2;0;1;50
202000015938;3;907;0;;1;3;1;1;0;0;2;; -1;1;0;5;50
202000015946;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000015958;3;562;-1;;2;2;0;1;51;800;1;; -1;1;0;1;80
202000015975;4;Avenue du Général de Gaulle;0;;2;4;2;1;(1);(1);1;; -1;1;0;1;30
202000015994;4;REPUBLIQUE PLACE DE LA;0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202000015995;4;GENERAL DE GAULLE (R DU);0;;-1;0;0;1;0;0;1;; -1;1;9;1;50
202000016015;7;185;0;;3;4;1;1;4;0;1;; -1;2;0;1;50
202000016026;4;;0;;4;3;0;1;(1);(1);1;; -1;2;0;1;50
202000016028;3;207;0;;1;1;0;1;2;300;1;; -1;1;5;1;50
202000016091;3;8;0;;2;2;0;1;32;0;1;; -1;1;5;1;50
202000016099;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000016100;3;D1003;-1;;2;2;0;1;0;142;1;; -1;1;0;1;70
202000016106;2;1;-1;;2;2;0;1;57;300;1;; -1;1;0;1;80
202000016109;3;36;0;;3;4;0;2;6;25;2;; -1;1;0;3;70
202000016148;4;VC;0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202000016161;4;;0;;2;4;0;1;(1);(1);1;; -1;2;0;1;50
202000016199;4;;0;;1;1;0;1;0;0;2;; -1;1;0;1;50
202000016200;4;;0;;2;2;0;1;0;1;1;; -1;1;0;1;50
202000016206;4;DURAND GEORGES (AV) N° PAIRS 312 A 460;0;;3;4;1;1;0;0;1;; -1;1;0;5;50
202000016215;4;Rue Maurice THOREZ;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000016220;7;91;0;;2;2;3;1;(1);(1);1;; -1;1;5;1;50
202000016223;4;;0;;2;2;1;1;(1);(1);1;; -1;1;0;1;30
202000016226;4;MOULIN   AVENUE JEAN;0;;4;2;1;1;1;0;1;; -1;1;5;1;50
202000016228;4;POMPIDOU (PROMENADE);0;;2;2;1;2;0;0;1;; -1;1;9;5;50
202000016236;2;85;0;;1;2;0;1;38;270;2;; -1;2;0;1;50
202000016238;4;;0;;1;0;0;2;0;0;1;; -1;1;0;4;50
202000016240;4;;0;;-1;0;1;1;0;0;1;; -1;1;-1;5;50
202000016250;3;PIERRE BROSSOLETTE;0;;1;1;1;3;121;1;1;; -1;2;0;5;50
202000016254;3;75;0;;2;2;2;1;(1);(1);4;; -1;2;5;8;30
202000016262;3;24;-1;;2;2;0;1;33;800;1;; -1;1;0;1;50
202000016273;3;652;0;;-1;2;0;1;(1);(1);1;; -1;1;0;1;50
202000016276;4;1;0;;2;2;0;2;(1);(1);3;; -1;1;0;1;50
202000016308;4;SERRES (RUE OLIVIER DE);0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000016309;3;RAINNEVILLE CD11  (ROUTE DE);0;;2;2;0;1;0;0;3;; -1;2;0;1;50
202000016317;4;;0;;3;2;1;1;0;0;1;; -1;1;0;5;50
202000016321;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000016330;4;;0;;1;2;2;1;1;0;1;; -1;1;0;5;50
202000016334;4;;0;;2;0;0;1;(1);(1);1;; -1;1;0;1;30
202000016339;4;BD DE LA GARE;0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202000016353;4;;0;;2;4;1;2;0;0;1;; -1;1;-1;5;50
202000016355;4;;0;;2;3;0;2;0;0;1;; -1;1;0;1;50
202000016358;3;EUGENE PELLETAN (AV);0;;2;2;1;1;(1);(1);1;; -1;2;0;5;50
202000016378;4;;0;;2;3;0;1;0;0;1;; -1;1;0;1;50
202000016396;3;269;-1;;2;2;0;2;3;200;1;;4;1;0;1;80
202000016400;4;Route des bois;0;;2;2;0;4;(1);(1);3;;4;1;0;1;50
202000016408;4;;-1;;2;2;0;1;(1);(1);2;;5;1;0;1;50
202000016420;4;AVENUE DE FRANCE;0;;3;0;0;2;0;0;1;; -1;1;0;1;50
202000016437;4;;0;;2;4;0;1;0;0;1;; -1;2;0;1;50
202000016438;4;;0;;1;5;0;1;0;0;1;; -1;1;0;4;50
202000016444;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000016467;3;971;0;;2;2;0;2;85;300;1;0;7,2;1;0;1;90
202000016470;3;0025;-1;;2;2;0;1;1;0;1;; -1;1;0;1;70
202000016487;4;POINCARE (BOULEVARD HENRI);0;;2;1;0;1;0;0;1;; -1;1;0;1;50
202000016497;3;193;0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202000016512;4;;0;;1;2;0;1;(1);(1);1;; -1;1;0;1;50
202000016528;3;35;-1;;3;2;0;3;(1);(1);1;; -1;1;0;3;50
202000016554;4;;0;;2;2;0;2;(1);(1);3;; -1;1;0;1;50
202000016580;3;33;0;;2;2;0;1;96;7;1;; -1;1;5;1;80
202000016581;3;11;-1;;-1;1;0;1;2;950;2;; -1;1;0;1;50
202000016624;4;FERRETTE (RUE DE);0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202000016626;3;162;0;;3;4;-1;1;3;650;1;; -1;1;0;1;50
202000016646;4;TREILLE;0;;2;2;0;1;0;0;1;; -1;1;0;1;60
202000016652;4;;0;;2;7;0;1;(1);(1);3;; -1;1;5;1;50
202000016656;4;;0;;2;2;0;2;0;0;1;; -1;1;2;1;50
202000016657;3;40;0;;2;2;0;1;2;185;1;; -1;2;0;1;50
202000016660;4;BELGIQUE (DE);0;;1;1;0;1;0;0;2;; -1;1;5;1;50
202000016689;4;;0;;2;3;0;2;38;0;1;; -1;1;0;1;50
202000016694;4;RUE DE VAUGIRARD;0;;1;2;3;1;0;0;1;;7;1;-1;6;50
202000016698;4;;0;;2;5;0;2;0;0;1;; -1;1;0;1;50
202000016699;4;;0;;3;2;1;1;0;0;1;;5;1;-1;5;50
202000016701;4;;0;;2;2;0;1;0;0;1;;5;1;0;1;50
202000016703;4;;0;;2;4;0;1;13;0;1;; -1;1;0;1;50
202000016704;3;143;0;;1;1;1;1;0;1;1;; -1;1;0;1;50
202000016707;4;EPINETTES (R DES);0;;1;2;2;2;0;0;1;; -1;1;0;5;30
202000016760;3;25;-1;;2;2;0;2;2;(1);1;; -1;1;0;1;80
202000016776;4;358;0;;2;2;1;1;0;0;3;; -1;1;0;5;30
202000016790;4;PONT PERCE (CHEMIN DU);0;;2;2;0;1;0;0;1;; -1;1;5;1;50
202000016794;3;Georges GUINGOUIN(rue);0;;2;2;0;1;3;500;1;; -1;1;0;1;80
202000016815;3;6;0;;-1;2;0;1;9;850;1;; -1;1;1;1;50
202000016816;7;120;0;;2;3;0;1;1;950;1;; -1;1;0;1;50
202000016829;4;;0;;-1;2;0;1;(1);(1);1;; -1;1;0;1;50
202000016840;4;AVE DE MAGUDAS;0;;2;4;2;1;(1);(1);1;; -1;1;0;1;50
202000016841;4;AVE DE L'HIPPODROME;0;;2;4;2;1;(1);(1);1;; -1;1;5;1;50
202000016844;3;188;0;;2;2;0;1;2;743;1;; -1;1;0;1;50
202000016854;4;MAROTS (RUE DES);0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000016861;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000016864;4;;0;;2;3;1;2;(1);0;1;; -1;1;-1;5;50
202000016867;4;;0;;-1;3;0;1;0;0;3;; -1;1;0;1;50
202000016871;4;;0;;2;5;1;2;0;0;1;; -1;1;0;1;50
202000016883;4;;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000016903;3;13;0;D;2;2;0;1;1;500;1;; -1;1;0;1;50
202000016906;4;;0;;2;2;0;2;(1);(1);1;; -1;2;0;1;50
202000016907;2;10;0;T;3;2;0;1;144;312;1;; -1;1;0;3;50
202000016921;4;1480;0;C;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000016926;3;73;0;;2;2;0;2;8;345;3;; -1;1;0;1;80
202000016940;4;;0;;2;2;1;1;0;0;1;; -1;1;0;5;20
202000016976;4;;0;;1;5;0;1;0;0;1;; -1;2;0;1;50
202000016985;4;;0;;2;2;1;1;6;0;1;; -1;1;0;5;50
202000016989;4;Boulevard GEORGE V;0;;2;6;2;1;(1);(1);1;; -1;1;0;1;50
202000017018;4;;0;;1;4;0;1;0;0;2;; -1;1;0;1;50
202000017027;4;;0;;1;4;0;2;0;0;1;;12;1;0;1;30
202000017036;3;33;0;;-1;2;0;2;0;1;2;; -1;2;9;1;50
202000017069;3;438;-1;;2;2;0;1;8;900;1;; -1;1;0;1;80
202000017080;4;MORELLET                            (R );0;;1;1;0;1;0;0;2;; -1;1;0;1;50
202000017091;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000017096;3;2107;0;;2;2;0;1;0;220;1;; -1;1;0;1;50
202000017116;4;;0;;2;0;3;1;0;0;1;;0;1;-1;6;50
202000017118;4;;0;;1;1;1;1;64;0;1;; -1;1;-1;5;30
202000017119;4;;0;;2;4;0;1;0;0;1;;12;1;0;1;50
202000017120;4;;0;;1;1;0;1;17;0;1;; -1;1;0;1;50
202000017121;4;;0;;1;4;1;1;0;0;3;;12;1;-1;5;50
202000017134;3;984;0;;2;0;0;1;0;0;1;; -1;1;5;1;50
202000017138;4;RATHSAMHAUSEN (RUE DE);0;;2;3;1;1;0;0;1;; -1;1;0;1;50
202000017139;4;ROMAINS (ROUTE DES);0;;2;3;1;1;0;0;1;; -1;1;0;1;50
202000017140;4;HENRI IV (BOULEVARD);0;;2;2;1;1;0;0;1;; -1;1;6;5;50
202000017151;4;;0;;1;2;0;1;0;0;3;; -1;1;5;1;-1
202000017152;4;;0;;2;3;1;1;0;0;1;; -1;1;0;1;50
202000017160;3;1087;0;;2;4;0;1;2;625;1;; -1;1;0;1;50
202000017170;4;LESCA (RUE ANDRE);0;;2;-1;0;1;(1);(1);1;; -1;1;9;1;50
202000017189;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000017191;4;;0;;1;2;3;2;0;0;1;; -1;1;0;1;50
202000017192;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000017194;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000017215;3;934;0;;3;4;0;1;1;1;1;; -1;1;0;1;50
202000017216;4;AV PASTEUR;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000017222;3;20;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000017236;3;35;-1;;2;2;0;1;29;800;1;; -1;1;0;1;70
202000017264;3;3;-1;;2;2;0;3;26;748;4;; -1;1;0;1;80
202000017275;3;231;-1;;2;2;0;1;7;(1);1;; -1;1;0;1;80
202000017279;3;650E1;-1;E;2;2;0;1;(1);(1);1;; -1;1;5;8;50
202000017281;3;D22;-1;;2;2;0;2;(1);(1);2;; -1;1;0;1;80
202000017288;3;943;-1;;2;2;0;1;5;300;1;; -1;1;0;1;80
202000017361;4;HUIT MAI 1945;0;;2;2;0;1;0;0;1;; -1;1;5;1;50
202000017366;4;;0;;2;2;1;1;0;0;1;; -1;1;-1;5;35
202000017369;3;PYRENEES (RUE DES);0;;2;2;0;1;45;540;1;; -1;1;0;1;50
202000017375;3;ALBERT 1ER (AVENUE) - IMPAIR;0;;4;3;0;1;(1);(1);2;; -1;1;0;1;50
202000017399;3;VILLE JOUHA (BD DE LA);0;;3;2;1;1;27;(1);1;; -1;1;9;1;50
202000017415;4;;0;;2;4;0;1;0;0;1;; -1;2;0;1;50
202000017420;4;;0;;2;2;0;1;0;0;1;; -1;1;5;1;50
202000017421;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000017435;3;970;0;;3;2;1;1;1;0;1;; -1;2;5;1;50
202000017436;3;117;0;;2;2;0;1;1;0;1;; -1;1;0;1;50
202000017442;3;906;0;;3;2;1;1;0;0;1;; -1;1;0;5;50
202000017453;3;8;-1;;2;2;0;1;19;400;1;;5,5;1;0;1;80
202000017462;4;3;-1;;2;2;0;1;(1);(1);3;; -1;1;0;1;80
202000017464;3;16;-1;;2;2;0;1;15;970;1;; -1;1;0;1;50
202000017465;3;132;0;;2;2;0;2;8;900;2;; -1;1;0;1;80
202000017483;3;14;0;D;2;2;0;2;14;600;1;; -1;1;0;1;80
202000017506;9;11 NOVEMBRE 1918 (DU)               (PL);0;;-1;0;0;1;0;0;1;; -1;1;0;4;50
202000017513;4;;0;;2;2;2;1;(1);(1);1;; -1;1;0;1;50
202000017534;4;;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000017540;4;;0;;2;4;1;1;0;0;1;; -1;2;-1;5;50
202000017577;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;80
202000017581;3;109;0;;2;2;0;2;8;500;3;; -1;1;0;3;80
202000017601;3;45;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;-1
202000017609;1;25;0;;3;8;0;1;0;750;1;; -1;2;0;1;70
202000017610;3;103;-1;;2;2;0;1;2;650;1;; -1;1;0;1;80
202000017618;3;106;0;;2;2;0;2;24;50;3;; -1;1;0;1;70
202000017620;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000017630;2;ROUTE NATIONALE 5;0;;1;1;3;1;0;500;1;; -1;1;9;6;60
202000017631;4;DE GAULLE (RUE CHARLES);0;;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202000017635;3;156;0;E;3;5;1;2;0;0;1;; -1;2;0;1;50
202000017643;3;161;0;;-1;2;0;1;10;660;1;; -1;1;0;1;90
202000017650;4;LAFAYETTE                           (CO);0;;2;2;3;1;0;0;1;; -1;1;0;1;50
202000017651;4;ARMENIE (D')                        (R );0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202000017669;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000017678;3;943;0;;3;8;0;1;2;0;1;; -1;2;0;1;50
202000017688;4;SEPTEMBRE (RUE DU IV);0;;2;2;0;1;0;0;1;; -1;1;5;1;50
202000017689;4;CHAUMIN BOULEVARD;0;;-1;2;0;1;1;0;1;; -1;1;0;1;30
202000017698;4;;0;;2;0;0;2;(1);(1);1;; -1;1;0;1;50
202000017699;4;FAIDHERBE (BD );0;;2;2;2;2;0;0;2;; -1;1;5;1;50
202000017704;3;86 ;0;;2;2;0;1;6;500;1;; -1;1;0;1;50
202000017708;4;CRS DE L'ARGONNE;0;;1;1;3;1;(1);(1);1;; -1;1;4;6;50
202000017710;4;BD MATABIAU;0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202000017717;4;CARNOT;0;;1;3;1;1;0;0;1;; -1;1;0;5;50
202000017725;3;Rue Marcellin Champagnat;0;;-1;2;0;2;15;250;1;; -1;1;0;1;50
202000017728;3;KENNEDY (AV DU PDT. JOHN FIDGERALD);0;;4;2;0;1;(1);(1);3;; -1;1;0;1;50
202000017746;3;DE GAULLE (AVENUE DU GENERAL);0;;1;2;0;1;0;1;3;; -1;1;0;1;50
202000017755;4;;0;;3;4;1;1;0;0;1;; -1;1;-1;5;50
202000017757;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000017760;4;;0;;2;3;0;4;0;0;1;; -1;1;0;1;50
202000017766;4;;0;;-1;6;1;1;0;0;1;; -1;1;-1;5;50
202000017780;4;;0;;1;2;0;1;0;0;1;; -1;1;0;1;30
202000017781;4;;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000017782;4;;0;;1;1;0;1;0;0;1;; -1;2;6;1;50
202000017785;4;;0;;2;2;0;1;0;0;1;; -1;2;0;1;30
202000017794;3;7;0;;-1;4;1;2;0;1;1;; -1;1;0;1;50
202000017811;3;7;0;;1;1;0;1;0;0;1;; -1;1;0;4;30
202000017813;3;6;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000017818;3;6;0;N;2;2;0;1;14;200;2;; -1;1;0;1;70
202000017829;3;21;2;;2;2;0;2;11;(1);2;; -1;1;0;1;80
202000017845;3;9;-1;;2;2;0;1;3;350;1;; -1;1;0;1;70
202000017849;3;878;-1;;1;1;0;2;4;250;3;; -1;1;0;1;50
202000017857;3;910;-1;;2;2;0;1;37;500;1;; -1;2;5;1;80
202000017866;3;156;0;D;2;2;0;1;(1);(1);3;; -1;1;0;1;50
202000017900;4;;0;;3;2;1;2;(1);(1);2;; -1;2;5;6;50
202000017909;6;ALEXANDRO VOLTA -RUE-;0;;-1;-1;0;1;0;0;4;; -1;1;0;1;50
202000017925;3;143;0;;2;2;0;1;0;1;1;; -1;2;0;1;50
202000017955;3;40;-1;;2;2;0;1;6;953;1;; -1;1;0;1;80
202000017964;2;1;0;;3;4;0;1;4;900;1;; -1;1;0;2;70
202000018010;4;HUBERT DE LISLE(BOULEVARD);0;;3;1;0;1;0;0;1;; -1;1;0;1;50
202000018032;3;1083;0;;2;2;2;1;6;400;1;; -1;1;-1;5;50
202000018043;4;;0;;2;2;0;1;(1);(1);4;; -1;2;0;1;50
202000018044;4;;0;;2;-1;0;2;(1);(1);1;; -1;1;0;1;50
202000018055;4;NETWILLER (BOULEVARD ANDRE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000018073;2;CONTRE ALLEE ALBERT LATY;0;;2;1;1;1;38;285;1;; -1;2;0;1;50
202000018083;4;;0;;2;2;1;1;0;0;1;; -1;2;-1;5;30
202000018088;4;LATERAL (CHE);0;;1;1;1;1;(1);(1);1;; -1;1;0;1;50
202000018097;3;912;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000018101;3;1;-1;;2;2;0;1;4;500;1;; -1;1;0;1;50
202000018130;4;;0;;1;1;0;2;0;0;1;; -1;1;0;1;50
202000018142;4;AVE DU PDT FRANCOIS MITTERRAND;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;30
202000018148;7;JOLY (CORNICHE ANDRE DE);0;;2;2;2;2;0;0;1;; -1;1;0;5;50
202000018180;3;938;-1;;2;2;0;1;32;830;1;; -1;1;0;1;90
202000018184;3;15;-1;D;2;2;0;1;(1);(1);1;; -1;1;0;4;30
202000018193;3;142;-1;;2;2;0;2;1;200;2;; -1;1;0;1;80
202000018195;3;1075;0;;3;4;0;1;73;275;1;; -1;1;0;1;70
202000018196;4;;-1;;2;2;0;2;(1);(1);1;; -1;1;0;3;50
202000018211;4;;0;;2;2;2;1;0;0;1;; -1;1;0;5;50
202000018215;4;;0;;-1;0;0;1;0;0;1;; -1;1;0;1;50
202000018240;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000018242;9;;0;;2;0;0;1;0;0;1;; -1;1;6;8;20
202000018283;4;;0;;1;1;1;1;0;0;1;; -1;1;0;5;50
202000018287;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000018292;4;4;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000018307;3;909;0;;2;1;3;1;0;0;1;; -1;1;0;1;50
202000018370;4;SAINT-HELIER;0;;2;1;1;3;(1);(1);1;; -1;1;0;5;30
202000018379;4;;0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202000018380;4;;0;;2;3;0;2;0;0;1;; -1;2;0;1;50
202000018415;4;80;0;;2;2;0;3;0;0;1;; -1;1;5;1;50
202000018419;4;MOISSAN (HENRI);0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000018452;3;924;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000018459;3;9;0;;2;2;0;1;25;58;1;; -1;1;0;1;90
202000018473;4;;0;;3;2;1;1;0;0;1;;4;1;0;5;30
202000018506;3;30;0;;2;2;3;1;0;1;1;; -1;7;8;3;50
