Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
200900062365;9;11;5;1000;1;2;3;2.0;3;395;1, TIERCELINS (RUE DES);;;;540
200900062375;9;1;10;1235;1;2;1;1.0;3;35;41, National ( boulevard;;;;920
200900062376;9;1;12;1030;1;2;6;1.0;3;35;Europe ( rond point de l;;;;920
200900062382;9;1;21;1220;1;2;1;1.0;3;555;8, AV DES MINIMES;;;;310
200900062405;9;4;3;905;1;2;2;1.0;3;35;41, Joffre ( avenue );;;;920
200900062413;9;4;14;1415;1;2;3;1.0;6;35;face n66, Gï¿½nï¿½ral de Gau;;;;920
200900062423;9;5;1;1735;1;2;1;1.0;6;12;10 bis, JEAN JAURES (BOU;;;;920
200900062442;9;6;5;1904;1;2;1;1.0;6;12;74, SILLY (RUE DE) 1/87;;;;920
200900062449;9;6;16;730;1;2;1;1.0;3;51;213, BINEAU (BOULEVARD,;;;;920
200900062466;9;6;24;1805;1;2;1;1.0;3;35;face n77, Rï¿½publique ( b;;;;920
200900062477;9;7;8;1840;1;2;1;1.0;6;12;22, YVES KERMEN (RUE) 3/;;;;920
200900062481;9;7;15;1535;1;2;2;1.0;2;12;SILLY (RUE DE) 1/87 - 2/;;;;920
200900062512;9;9;3;1805;1;2;1;1.0;3;51;45, INKERMANN (BOULEVARD;;;;920
200900062517;9;9;9;1955;2;2;2;1.0;3;12;SILLY (RUE DE) 1/87 - 2/;;;;920
200900062520;9;9;14;1130;1;2;1;1.0;3;12;REINE (ROUTE DE LA) 82/F;;;;920
200900062526;9;9;20;1110;1;2;6;1.0;3;7;SCHWEITZER (ROND POINT D;;;;920
200900062535;9;9;27;1110;1;2;1;1.0;3;51;PAULINE BORGHESE (RUE);;;;920
200900062542;9;10;1;100;5;2;1;1.0;3;51;GENERAL LECLERC (BOULEVA;;;;920
200900062552;9;10;7;1700;1;2;9;9.0;3;12;126, GENERAL LECLERC (AV;;;;920
200900062573;9;10;28;1655;2;2;1;1.0;6;12;127, JEAN JAURES (BOULEV;;;;920
200900062587;9;12;4;845;3;2;1;1.0;2;127;ROUTE DE BRANSLES;M;0.0;0;450
200900062659;9;7;2;940;1;2;3;7.0;3;490;R EBISOIRES/R GUY RIERA;M;4.0;0;780
200900062660;9;7;2;1125;1;2;6;1.0;3;490;BD LEON BLUM;M;4.0;0;780
200900062675;9;7;29;2130;1;2;1;1.0;3;643;26 ALLEE DES PETUNIAS;M;4.0;0;780
200900062682;9;7;14;1655;1;2;1;1.0;6;646;9 BD DE LA REINE;M;4.0;0;780
200900062764;9;8;30;1900;1;2;1;1.0;3;310;20 R ST MATHIEU;M;4.0;0;780
200900062768;9;8;23;1000;1;2;6;1.0;3;117;AV JEAN CASALE;M;4.0;0;780
200900062778;9;8;6;1724;1;2;1;1.0;6;165;11 CHE DE BRETECHELLE;M;4.0;0;780
200900062785;9;8;21;2030;2;2;3;1.0;3;123;BD PELLETIER/R DU STADE;M;4.0;0;780
200900062790;9;8;27;1635;1;2;1;1.0;3;361;31 QU DE VAUCOULEURS;M;4.0;0;780
200900062800;9;8;31;1800;1;1;4;1.0;2;5;RN 184/D31;M;4.0;0;780
200900062824;9;9;2;1635;1;2;1;1.0;3;646;12 R ECOLE DES POSTES;M;4.0;0;780
200900062829;9;9;16;1550;1;2;1;1.0;6;646;R VAUBAN;M;4.0;0;780
200900062881;9;9;8;845;1;2;1;1.0;2;172;154 AV CARNOT;M;4.0;0;780
200900062894;9;10;25;1150;1;2;3;1.0;6;686;R DE JOUY/A PERDREAUX;M;4.0;0;780
200900062905;9;10;23;1040;1;2;3;1.0;3;517;R DE LA LOUVIERE;M;4.0;0;780
200900062907;9;10;23;1645;1;2;1;1.0;3;118;35 CHE DES MEUNIERS;M;4.0;0;780
200900062910;9;10;11;1405;1;2;2;1.0;1;586;R DE LA BERTILLE/BARIAN;M;4.0;0;780
200900062955;9;10;27;640;2;2;4;1.0;3;621;D 912/R P VERLAINE;M;4.0;0;780
200900062957;9;10;29;1940;3;2;2;1.0;3;621;RD 912/R M BARRE;M;4.0;0;780
200900062968;9;10;13;1840;1;2;1;1.0;3;498;BD ROBESPIERRE;M;4.0;0;780
200900062992;9;11;26;1330;1;1;6;7.0;2;674;RD 97/RD 98;M;4.0;0;780
200900063002;9;11;18;1550;1;2;1;1.0;3;490;CROIX BLANCHE (CHEMIN DE;;;;780
200900063012;9;11;30;1320;1;2;1;1.0;3;490;GARE (RUE DE LA);;;;780
200900063056;9;11;28;1535;1;2;3;2.0;1;621;COPERNIC (RUE NICOLAS);;;;780
200900063068;9;11;26;1615;1;2;1;1.0;7;5;10, VAILLANT COUTURIER (;;;;780
200900063174;9;5;29;1420;1;2;1;1.0;3;12;53, REINE (ROUTE DE LA);;;;920
200900063177;9;6;14;925;1;2;1;1.0;3;358;23 AV DE LONGUEIL;M;4.0;0;780
200900063183;9;12;26;1200;1;2;3;7.0;3;358;LOUVOIS (AVENUE DE);;;;780
200900063208;9;11;24;2030;5;2;2;1.0;3;49;39, MOLIERE RUE AUTRES N;;;;920
200900063228;9;11;20;1240;1;2;1;1.0;1;40;08, REPUBLIQUE (AVENUE D;;;;920
200900063257;9;11;30;1630;1;2;1;1.0;3;22;484, SALENGRO (AVENUE RO;;;;920
200900063265;9;11;22;1200;1;2;6;8.0;2;2;RABELAIS (AVENUE);;;;920
200900063272;9;11;6;940;1;2;2;1.0;3;2;RAYMON ARON (AVENUE);;;;920
200900063315;9;11;23;1750;5;2;1;2.0;2;50;41, LENINE VLADIMIR ILIT;;;;920
200900063405;9;11;10;1645;1;2;1;9.0;6;12;235, JEAN JAURES (BOULEV;;;;920
200900063449;9;12;10;1735;5;2;1;1.0;3;49;65, MARNE AVENUE DE LA;;;;920
200900063456;9;12;9;2110;5;2;1;1.0;2;62;34/35, DE DION BOUTON (Q;;;;920
200900063467;9;12;11;1930;5;2;3;1.0;6;46;DE STALINGRAD;;;;920
200900063483;9;12;14;1617;1;2;5;1.0;6;14;137, GENERAL LECLERC (AV;;;;920
200900063534;9;12;15;730;2;2;1;1.0;6;48;07, LARRIS (RUE DES);;;;920
200900063567;9;12;23;1205;1;2;3;1.0;6;4;70, BOURGUIGNONS (RUE 2;;;;920
200900063574;9;12;22;1720;5;2;3;1.0;3;63;Nï¿½ant, HERVET (RUE);;;;920
200900063582;9;12;8;1015;1;2;1;1.0;3;51;2, VITAL-BOUHOT (BOULEVA;;;;920
200900063583;9;12;4;1500;1;2;1;1.0;2;51;3, CHATEAU (RUE DU);;;;920
200900063638;9;8;19;950;1;2;1;1.0;3;51;DUC D'ORLEANS (PLACE DU);;;;920
200900063668;9;11;25;823;2;2;2;3.0;3;108;IMPERATRICE;;;;620
200900063691;9;11;1;1040;1;2;6;3.0;3;108;0, ROND POINT DU MARQUEN;;;;620
200900063708;9;11;12;1710;1;2;3;8.0;6;525;BRUYERES (RTE DES...Nï¾°2;;;;620
200900063710;9;11;10;1745;5;2;3;2.0;1;765;SAINT MARTIN (RUE......);;;;620
200900063715;9;11;19;815;2;2;1;1.0;7;178;9, MONTEE ( DE LA );;;;620
200900063716;9;11;12;1440;1;2;4;1.0;3;525;GUYNEMER (AVE GEORGES...;;;;620
200900063762;9;12;14;1000;1;2;1;7.0;1;261;avenue d'etaples;M;5.0;0;620
200900063768;9;12;23;1340;1;2;1;8.0;3;215;sans, LENS (RTE DE);;;;620
200900063774;9;12;16;730;2;2;1;9.0;3;510;., CD58;;;;620
200900063790;9;10;15;1700;1;2;6;1.0;1;549;CD349 et CD 928;M;5.0;0;620
200900063793;9;10;6;1845;1;2;1;8.0;3;60;route d'abbeville;M;0.0;0;620
200900063797;9;10;22;1615;1;1;4;1.0;1;338;;M;0.0;0;620
200900063816;9;10;22;1530;1;2;2;1.0;6;193;JACQUARD (BOULEVARD);;;;620
200900063817;9;10;16;1830;1;2;2;1.0;3;119;KITCHENER ( BOULEVARD );;;;620
200900063833;9;10;12;2245;5;2;1;1.0;6;34;2 bis, BLUM ( RUE LEON );;;;620
200900063834;9;10;18;1900;1;2;1;1.0;7;32;., SOUCHEZ (RTE DE);;;;620
200900063838;9;10;27;1755;1;1;2;1.0;5;516;C.D 916;;;;620
200900063847;9;10;2;1255;1;2;2;1.0;3;193;EGALITE (BOULEVARD DE L';;;;620
200900063849;9;10;5;1200;1;2;3;1.0;3;498;123, BLUM (R LEON);;;;620
200900063850;9;10;7;1930;2;2;1;2.0;1;351;0, CASANOVA (R DANIELE);;;;620
200900063862;9;10;2;1730;1;2;1;1.0;6;570;119, DESMOULIN (CAMILLE);;;;620
200900063919;9;6;3;1900;1;2;1;1.0;3;63;79 R DES ORMES;M;4.0;0;930
200900063951;9;11;9;1130;1;2;1;1.0;3;366;90, GENERAL LECLERC (RUE;;;;140
200900063954;9;7;23;1045;1;1;1;8.0;1;120;;M;4.0;0;420
200900063969;9;11;18;1745;3;1;1;1.0;2;198;;M;0.0;0;110
200900064018;9;12;2;1415;1;2;2;1.0;3;76;0, CAVES (RUE DES);;;;110
200900064024;9;7;27;1339;1;2;3;1.0;3;218;ROSTAND JEAN;M;4.0;0;420
200900064029;9;7;25;1800;1;2;4;1.0;3;187;CHARLIEU (RUE DE );;;;420
200900064031;9;7;16;650;1;2;6;1.0;3;184;FOCH MARECHAL (RUE);;;;420
200900064036;9;7;1;1800;1;2;1;1.0;2;187;20, PROMENADES POPULLE(P;;;;420
200900064056;9;7;29;1030;1;1;1;1.0;3;294;;M;4.0;0;420
200900064057;9;7;15;1345;1;2;1;1.0;3;58;Le Bourg;M;4.0;0;420
200900064088;9;8;8;915;1;2;1;8.0;1;218;sans, NELTNER LOUIS (BOU;M;4.0;0;420
200900064089;9;8;3;1200;1;2;1;1.0;2;218;SANS, POMPIDOU GEORGES (;M;4.0;0;420
200900064093;9;8;25;1930;1;2;3;3.0;3;218;140 B, MONTAT (DE LA) A;;;;420
200900064098;9;8;26;1802;1;2;3;2.0;1;218;GUICHARD PAUL ET PIERRE;;;;420
200900064101;9;8;31;1310;1;1;1;1.0;3;237;LA MAISON ROUGE;;;;420
200900064112;9;8;11;1730;1;2;1;1.0;2;187;20, PROMENADES POPULLE (;;;;420
200900064117;9;8;10;1105;1;2;1;1.0;3;207;9, HALLE PLACE DE LA;;;;420
200900064132;9;8;30;1800;1;2;4;1.0;3;147;1, THERMALE (AVENUE);M;4.0;0;420
200900064152;9;11;7;1220;1;2;1;1.0;1;362;57, PASCAL RUE BLAISE;M;4.0;0;260
200900064162;9;11;1;1200;1;2;6;1.0;1;227;Route de Duerne;M;0.0;0;690
200900064180;9;11;18;915;1;2;6;1.0;3;94;CD 489 le Tupinier;M;4.0;0;690
200900064196;9;11;19;1830;5;2;1;1.0;3;149;22, GRANDE RUE;;;;690
200900064197;9;11;20;1000;1;2;3;1.0;6;383;COURS GAMBETTA;;;;690
200900064303;9;11;24;810;1;2;1;1.0;3;388;BOULEVARD DES ETATS UNIS;;;;690
200900064321;9;11;21;1840;5;2;2;1.0;3;388;0, RUE PROFESSEUR BEAUVI;;;;690
200900064322;9;11;16;925;1;2;1;1.0;3;387;102, RUE DE GERLAND;;;;690
200900064372;9;8;6;1415;1;2;1;1.0;2;35;CD 929;M;4.0;0;760
200900064386;9;8;14;1712;1;2;3;1.0;3;681;1, BRUYERES SAINT JULIEN;;;;760
200900064406;9;8;4;820;1;2;2;1.0;3;540;1, DUFAY. RUE;;;;760
200900064418;9;8;23;1600;1;2;1;1.0;3;540;1, MONT RIBOUDET. AVENUE;;;;760
200900064423;9;9;30;1320;1;2;1;1.0;6;351;329, BOIS AU COQ (AVENUE;;;;760
200900064432;9;9;30;1220;1;2;1;2.0;7;351;6, FREDERIC BELLENGER;;;;760
200900064445;9;9;15;940;1;2;1;9.0;6;540;RUE DU MAIL.;;;;760
200900064447;9;9;18;2345;5;2;3;1.0;3;540;1, MOULIN. QUAI (HAUT) J;;;;760
200900064463;9;9;9;1600;1;2;2;9.0;3;540;1, AMIENS. RUE D';;;;760
200900064536;9;1;15;1500;1;2;1;1.0;6;28;85, VIGAN BRAQUET (AVENU;M;4.0;0;300
200900064541;9;8;8;2035;1;2;4;7.0;3;288;000, BROCELIANDE (AVENUE;;;;350
200900064559;9;8;26;815;1;1;1;1.0;5;49;;M;0.0;0;350
200900064573;9;8;27;1915;1;2;6;1.0;3;288;000, SAINT VINCENT  (ESP;;;;350
200900064576;9;8;22;1645;1;2;1;1.0;6;115;08, SAINT GERMAIN (BOULE;;;;350
200900064582;9;8;30;1835;1;2;1;1.0;3;238;00, DULLIN (SQUARE CHARL;M;4.0;-;350
200900064586;9;8;25;1120;1;2;3;1.0;3;238;NANTES/A.BLAIZE;M;4.0;-;350
200900064594;9;8;24;1030;1;2;3;1.0;3;238;BAHON RAULT/Bï¿½TIMENT;M;4.0;-;350
200900064595;9;8;31;805;1;2;2;7.0;3;238;BIGNON/NOYER;M;4.0;-;350
200900064598;9;7;7;1715;1;1;1;1.0;3;484;LES ISLES;M;4.0;-;500
200900064622;9;10;14;1200;1;2;1;1.0;1;433;RD52;M;4.0;0;570
200900064623;9;10;10;1730;1;1;1;1.0;5;134;;M;4.0;0;570
200900064636;9;10;6;1221;1;2;1;1.0;7;227;., SCHOENECK(RUE DE );;;;570
200900064661;9;10;24;1435;1;2;1;2.0;7;463;00, SOLIDARITE (BOULEVAR;;;;570
200900064662;9;10;31;1650;1;2;1;1.0;3;642;135, LIBERTE (VOIE DE LA;;;;570
200900064705;9;11;20;1535;1;1;1;1.0;3;672;0, VOLKRANGE (ROUTE DE);;;;570
200900064711;9;11;22;1325;1;2;6;1.0;3;253;7, VERDUN (RUE DE);;;;570
200900064738;9;11;3;1845;5;2;3;2.0;5;463;25, LOTHAIRE (RUE );;;;570
200900064751;9;12;4;1020;1;2;1;1.0;3;757;57, Nations (Avenue);;;;570
200900064804;9;9;2;1835;1;2;3;2.0;3;238;VERDUN/BASCULE;M;4.0;-;350
200900064805;9;9;17;940;1;2;1;8.0;2;238;BOULEVARD LAï¿½NNEC;M;4.0;-;350
200900064818;9;9;9;750;1;2;2;1.0;3;238;JUILLET/LICES;M;4.0;-;350
200900064830;9;9;1;1900;1;2;2;1.0;3;238;LA FONTAINE/A.CARREL;M;4.0;-;350
200900064836;9;9;1;1210;1;2;1;1.0;3;238;4 AVENUE C.TILLON;M;4.0;-;350
200900064837;9;9;4;1115;1;2;1;1.0;6;238;31, SAINT-HELIER;;;;350
200900064845;9;9;2;1545;1;1;1;1.0;1;223;;M;0.0;0;350
200900064850;9;9;30;1815;1;2;3;1.0;1;59;rue de la Metairie;M;0.0;0;350
200900064863;9;9;28;1615;1;2;1;1.0;2;239;;M;0.0;0;350
200900064864;9;9;16;930;1;1;1;1.0;7;318;;M;0.0;0;350
200900064888;9;5;4;1555;1;2;1;1.0;7;262;TRENET (RUE CHARLES);;;;110
200900064900;9;10;22;1300;1;2;3;2.0;3;238;J.JANVIER/A.AUBRY;M;4.0;-;350
200900064906;9;10;31;1900;5;2;1;1.0;7;238;PLACE DE LA GARE;M;4.0;-;350
200900064926;9;10;15;1445;1;2;6;7.0;1;51;rue belle ï¿½pine;M;0.0;0;350
200900064934;9;10;8;1800;1;2;6;1.0;3;360;rue de la Cotinï¿½re;M;0.0;0;350
200900064942;9;10;30;1430;1;2;4;1.0;7;115;MARCHANDS (RUE DES TROIS;;;;350
200900064946;9;10;27;1300;1;2;1;1.0;5;288;000, NOUVELLE GARE;;;;350
200900064955;9;10;12;1015;1;2;6;1.0;3;238;F. DE LESSEPS/CHAMPION D;M;4.0;-;350
200900064965;9;10;1;1600;1;2;2;1.0;3;55;00, BONNIN ANDRE (AVENUE;;;;350
200900064967;9;10;6;1805;1;2;4;1.0;3;238;G.POMPIDOU/J.MERMOZ;M;4.0;-;350
200900064969;9;10;3;900;1;2;6;1.0;3;281;28, DODIN (AVENUE ROGER);;;;350
200900064975;9;6;9;1400;1;2;1;1.0;6;262;RIQUIER (RUE GUIRAUT);;;;110
200900064982;9;11;17;1110;1;2;3;1.0;3;42;Rue Jean NICOLAS;M;4.0;0;950
200900065007;9;11;24;1150;1;2;2;8.0;6;281;00, BODIN (RUE LOUISE);;;;350
200900065013;9;11;9;1230;1;2;2;1.0;3;238;MOTTE/V.HUGO;M;4.0;-;350
200900065019;9;11;10;2030;5;2;6;2.0;7;238;ALBERT 1ER/F.FRANï¿½AISES;M;4.0;-;350
200900065024;9;11;24;1910;5;2;1;1.0;3;238;2 BOULEVARD A.CARREL;M;4.0;-;350
200900065029;9;11;23;920;1;2;1;1.0;3;288;8, MOKA (AVENUE DE);;;;350
200900065037;9;11;23;815;1;2;6;2.0;6;238;J.VALLï¿½S/L.LUCIPIA;M;4.0;-;350
200900065038;9;11;25;1720;3;2;9;1.0;3;55;00, AUVERGNE (RUE D');;;;350
200900065045;9;12;9;1007;1;2;1;2.0;7;238;43 RUE J.FRANï¿½OIS MILLET;M;4.0;-;350
200900065053;9;12;2;1345;1;2;1;2.0;3;238;AVENUE DU  PROFESSEUR L.;M;4.0;-;350
200900065057;9;12;9;800;5;2;1;2.0;3;55;00, PETIT PRE (RUE DU);;;;350
200900065061;9;12;15;1745;5;2;2;1.0;7;238;GUINES/J.VERNE;M;4.0;-;350
200900065065;9;12;8;800;5;2;2;1.0;3;238;00, CARTIER (BD JACQUES);;;;350
200900065067;9;12;8;1230;1;2;1;8.0;6;238;26 RUE DE RIAVAL;M;4.0;-;350
200900065081;9;12;26;1130;1;1;1;8.0;1;130;BAZOUGES;M;4.0;-;350
200900065103;9;12;22;1640;1;2;2;1.0;3;238;ANTRAIN/VINCENNES;M;4.0;-;350
200900065108;9;12;14;1735;2;2;7;1.0;6;288;00, LECLERC MARECHAL (PL;;;;350
200900065112;9;12;22;1915;5;2;3;1.0;6;238;ISLY/ALLIï¿½S;M;4.0;-;350
200900065121;9;8;13;1305;1;2;6;1.0;3;549;JACQUES DUCLOS (AVENUE);;;;910
200900065149;9;8;5;1700;1;2;4;1.0;1;477;86, PARIS (RUE DE);;;;910
200900065156;9;8;31;1700;1;1;9;1.0;2;235;;M;4.0;0;910
200900065162;9;8;31;1220;1;2;1;1.0;3;223;1, SABLON (RUE DU);;;;910
200900065172;9;8;24;2120;5;2;1;1.0;1;471;0, LAUNAY (RUE DE);;;;910
200900065180;9;8;17;1810;1;2;1;1.0;7;97;JONQUILLES (AVENUE DES);;;;910
200900065183;9;8;6;1550;1;2;1;1.0;2;228;RN7;;;;910
200900065217;9;11;19;915;1;1;1;1.0;3;107;;M;0.0;0;830
200900065219;9;11;25;1545;1;2;6;1.0;3;70;;M;0.0;0;830
200900065260;9;11;18;735;1;2;1;1.0;3;137;517, GOURAUD (AVE GENERA;;;;830
200900065361;9;12;22;845;1;2;3;1.0;1;137;651, 15EME CORPS (AVE DU;;;;830
200900065389;9;11;12;1730;2;1;2;8.0;1;202;;M;0.0;0;760
200900065396;9;11;18;1015;1;1;2;1.0;5;490;;M;4.0;0;760
200900065415;9;11;12;810;1;2;1;1.0;6;681;1, PETIT. RUE GEORGES;;;;760
200900065426;9;11;25;1550;1;1;1;1.0;6;474;1, ABBAYE. RUE DE L' (CD;;;;760
200900065436;9;11;12;1610;1;2;1;1.0;7;351;nï¿½ant, BREQUE;;;;760
200900065449;9;11;6;1605;1;2;1;1.0;7;540;16, RUE JEAN LECANUET.;;;;760
200900065451;9;11;9;1515;1;1;1;1.0;5;547;;M;0.0;0;760
200900065457;9;12;13;1030;1;2;1;1.0;6;351;70, BELFORT (DE);;;;760
200900065530;9;12;1;845;1;2;2;1.0;3;383;00, RUE BELLECOMBE;;;;690
200900065582;9;12;5;1845;5;2;1;1.0;6;384;3, RUE AIME BOUSSANGE;;;;690
200900065594;9;12;10;1820;5;2;2;1.0;6;387;0, AVENUE JEAN JAURES;;;;690
200900065595;9;12;17;755;1;2;3;1.0;3;388;0, PLACE AMBROISE COURTO;;;;690
200900065596;9;12;18;1130;1;2;2;4.0;3;383;RUE FEUILLAT;;;;690
200900065624;9;12;23;1415;1;2;9;1.0;6;382;18, QUAI DOCTEUR GAILLET;;;;690
200900065629;9;12;18;1546;1;2;2;4.0;6;266;202, COURS EMILE ZOLA;;;;690
200900065656;9;8;11;1905;1;2;3;1.0;3;225;AVENUE BRANLY;M;4.0;-;140
200900065658;9;8;30;1920;1;1;6;1.0;3;557;;M;4.0;0;140
200900065661;9;12;8;710;2;2;1;2.0;2;482;SPV, ROUTE DE L'HOPITAL;M;0.0;0;670
200900065666;9;12;14;1451;1;2;3;1.0;3;482;SPV, RUE GOETHE;M;0.0;0;670
200900065676;9;12;10;745;5;2;3;2.0;3;482;SPV,RTE MITTELHAUSBERGEN;M;0.0;0;670
200900065677;9;12;9;1350;1;2;3;1.0;3;482;SPV, ROUTE DES ROMAINS;M;0.0;0;670
200900065680;9;12;4;1845;5;2;1;1.0;6;482;SPV, RUE DU LANDSBERG;M;0.0;0;670
200900065682;9;12;4;745;5;2;2;8.0;6;462;STRASBOURG (ROUTE DE);;;;670
200900065716;9;12;30;655;5;2;2;2.0;3;482;SPV, RUE DE BISCHWILLER;M;0.0;0;670
200900065733;9;8;11;1645;1;1;1;1.0;3;169;;M;0.0;0;230
200900065755;9;9;23;1115;1;2;1;1.0;1;8;Rue Bernard de Ventadour;M;0.0;0;230
200900065761;9;10;3;1515;1;2;1;1.0;6;219;Rue Princiaple;M;0.0;0;230
200900065823;9;8;25;2005;1;2;1;1.0;2;54;03, NOYER GRENOT (R DU);M;4.0;0;940
200900065838;9;8;27;730;1;2;1;1.0;3;19;0, FUSILLES DE CHATEAUBR;M;4.0;0;940
200900065848;9;8;24;2220;5;2;2;1.0;3;41;MAURICE THOREZ (AV);M;4.0;0;940
200900065862;9;8;23;1940;1;2;1;1.0;3;22;15-17, FOLIE (AV DE LA);M;4.0;0;940
200900065870;9;8;7;1250;1;2;2;1.0;3;17;DIANE (AV);M;4.0;0;940
200900065880;9;8;30;2010;2;2;1;1.0;2;42;GENERAL GALLIENI - PONT;M;4.0;0;940
200900065890;9;8;17;5;5;2;1;1.0;1;48;05, GROSBOIS (AV DE);M;4.0;0;940
200900065976;9;9;24;1540;1;2;1;1.0;6;68;25, BEL AIR (AV DU);M;4.0;0;940
200900065988;9;9;18;840;1;2;2;1.0;3;33;DAME BLANCHE (AV DE LA);M;4.0;0;940
200900065997;9;9;8;624;5;2;2;1.0;1;2;, CARNOT (PL);M;4.0;0;940
200900066012;9;9;11;1800;1;2;1;1.0;3;68;18, SAINT LOUIS (AV);M;4.0;0;940
200900066031;9;9;22;1843;2;2;1;1.0;6;1;QUAI MAGNE;M;4.0;0;940
200900066046;9;9;11;2145;5;2;2;1.0;3;42;27, EUROPE (BD DE L);M;4.0;0;940
200900066048;9;9;3;1025;1;2;3;1.0;1;42;78, POLANGIS (QU DE);M;4.0;0;940
200900066061;9;9;16;730;2;2;4;1.0;3;42;NC, PIERRE BROSSOLETTE (;M;4.0;0;940
200900066084;9;9;2;1550;1;2;2;1.0;3;58;NC, STALINGRAD (ALL DE);M;4.0;0;940
200900066134;9;9;23;1610;1;2;1;1.0;7;3;1, CITADELLE (R DE LA);M;4.0;0;940
200900066141;9;9;28;1550;1;2;3;1.0;6;76;1, PAUL VAILLANT COUTURI;M;4.0;0;940
200900066146;9;9;30;2027;5;2;1;1.0;7;80;14, FOCH (AV);M;4.0;0;940
200900066156;9;10;27;930;1;2;6;7.0;3;19;CHAMPLAIN (AV);M;4.0;0;940
200900066193;9;10;26;1330;1;2;3;1.0;3;22;01, EDOUARD BRANLY (R);M;4.0;0;940
200900066240;9;10;29;1820;5;2;2;1.0;1;34;PARC DES SPORTS (AV DU);M;4.0;0;940
200900066277;9;10;1;1800;1;2;1;1.0;7;28;FOCH(AVENUE DU MARECHAL);M;4.0;0;940
200900066287;9;10;13;745;2;2;1;1.0;2;68;15, VICTORIA (AV);M;4.0;0;940
200900066336;9;10;15;1025;1;2;2;1.0;3;52;NC, GEORGES V (BD);M;4.0;0;940
200900066367;9;10;4;440;5;2;1;1.0;7;16;36, DIVISION LECLERC (AV;M;4.0;0;940
200900066414;9;10;13;1215;1;2;3;1.0;3;80;14, SAULPIC (R);M;4.0;0;940
200900066417;9;5;26;1800;1;2;7;1.0;3;186;GLACIERE (BLD. DE LA);;;;70
200900066449;9;10;10;1835;1;2;3;1.0;3;646;R DU MAL FOCH/AU PAIN;M;4.0;0;780
200900066452;9;6;2;1945;1;2;2;1.0;3;146;R CAMILLE PERIER/MARTYRS;M;4.0;0;780
200900066470;9;9;6;1135;1;2;6;1.0;3;297;PLC G BESSE/R G HAUSSMAN;M;4.0;0;780
200900066473;9;9;9;1705;1;1;1;1.0;1;423;RD 10;M;4.0;0;780
200900066480;9;9;28;1610;1;2;1;1.0;2;646;22 BIS R RICHAUD;M;4.0;0;780
200900066482;9;10;1;1020;1;2;3;1.0;3;646;AV DE PARIS/CHMP LAGARDE;M;4.0;0;780
200900066486;9;10;6;810;3;2;6;2.0;3;297;PLC ORIAUX;M;4.0;0;780
200900066488;9;10;7;800;1;2;3;1.0;3;423;AV GAL LECLERC/R ARON;M;4.0;0;780
200900066505;9;11;5;1525;1;2;3;3.0;3;423;LECLERC (AVENUE DU  GENE;;;;780
200900066510;9;11;13;1345;1;2;1;1.0;3;297;8, MONNET (RUE JEAN);;;;780
200900066525;9;12;10;1430;1;2;6;1.0;3;423;QUATRE PAVES DU ROY (AVE;;;;780
200900066550;9;9;9;1030;1;2;1;1.0;3;344;CD 4;M;4.0;0;380
200900066558;9;9;25;2100;5;2;1;1.0;1;111;avenue de la liberation;M;0.0;0;380
200900066569;9;9;11;1730;1;2;1;1.0;1;511;;M;0.0;0;380
200900066583;9;9;24;1845;1;2;1;1.0;3;185;3, AVENUE Fï¿½LIX VIALLET;;;;380
200900066589;9;9;27;1325;1;2;3;1.0;3;185;00, AVENUE Fï¿½LIX VIALLET;;;;380
200900066590;9;9;11;800;1;2;2;1.0;3;185;00, RUE DIDEROT;;;;380
200900066600;9;10;5;1300;1;1;1;1.0;3;397;;M;0.0;0;380
200900066632;9;10;22;1645;1;2;1;1.0;3;185;00, AVENUE MARCELIN BERT;;;;380
200900066633;9;10;16;1850;2;2;1;1.0;3;516;00, 99 VOIE NON IDENTIFI;;;;380
200900066639;9;10;12;1645;1;2;1;1.0;3;516;00, PONT DU SABLON;;;;380
200900066647;9;4;29;1020;1;2;1;1.0;3;699;ARISTIDE BRIAND (AVENUE);;;;140
200900066679;9;11;24;1400;1;1;1;8.0;1;215;;M;4.0;0;380
200900066682;9;11;20;1000;1;2;1;1.0;6;468;Impasse Renivet;M;0.0;0;380
200900066706;9;11;26;2010;5;2;3;1.0;3;185;00, BOULEVARD JOSEPH VAL;;;;380
200900066731;9;12;11;1400;1;2;2;1.0;6;185;00, AVENUE Gï¿½Nï¿½RAL CHAMP;;;;380
200900066749;9;12;9;730;3;1;1;1.0;1;528;;M;0.0;0;380
200900066797;9;8;31;1515;1;2;1;1.0;3;105;RD1075 26 route du bourg;M;0.0;0;380
200900066801;9;8;29;1045;1;1;1;1.0;6;133;;M;4.0;0;380
200900066807;9;8;14;1000;1;1;6;1.0;2;324;;M;4.0;0;380
200900066817;9;8;23;1130;1;1;6;1.0;1;535;;M;0.0;0;380
200900066823;9;8;21;1215;1;2;1;1.0;6;38;Chemin de la Croze;M;4.0;0;380
200900066833;9;8;13;750;2;2;6;1.0;3;53;ISLE D'ABEAU (ROUTE DE);;;;380
200900066837;9;8;12;1830;1;2;2;1.0;3;185;00, AVENUE Fï¿½LIX VIALLET;;;;380
200900066840;9;8;24;1440;1;2;3;1.0;3;185;00, AVENUE JEAN PERROT;;;;380
