Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
200900037615;6;0.0;;;0.0;0.0;;;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
200900037616;3;909.0;;;3.0;4.0;;;0.0;1.0;1.0;25.0;120.0;1.0;0.0;0.0;0.0
200900037623;3;392.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;90.0;1.0;0.0;1.0;0.0
200900037627;3;122.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;90.0;1.0;0.0;1.0;0.0
200900037629;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;0.0
200900037630;3;106.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;110.0;1.0;5.0;1.0;3.0
200900037647;3;502.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900037655;3;4.0;;Z;2.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;30.0;1.0;5.0;1.0;3.0
200900037661;3;14.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900037663;4;;;;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;70.0;1.0;0.0;1.0;0.0
200900037681;3;121.0;;;2.0;2.0;1.0;;1.0;1.0;2.0;0.0;70.0;1.0;5.0;0.0;0.0
200900037745;3;974.0;;;2.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;3.0;99.0
200900037754;3;938.0;;;2.0;2.0;9.0;100.0;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
200900037772;4;0.0;;;0.0;2.0;0.0;200.0;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
200900037786;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900037797;3;0.0;;;2.0;2.0;1.0;0.0;2.0;2.0;4.0;0.0;70.0;1.0;5.0;1.0;99.0
200900037807;3;1.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900037819;4;0.0;;;1.0;1.0;0.0;100.0;1.0;1.0;1.0;0.0;31.0;1.0;5.0;1.0;3.0
200900037822;4;0.0;;;2.0;4.0;1.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
200900037827;4;0.0;;;2.0;2.0;4.0;750.0;0.0;1.0;3.0;0.0;60.0;1.0;0.0;1.0;0.0
200900037828;4;0.0;;;2.0;2.0;0.0;350.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
200900037831;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900037835;3;907.0;;;2.0;4.0;49.0;540.0;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
200900037848;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;54.0;0.0;1.0;0.0;1.0;99.0
200900037852;3;6.0;;;2.0;0.0;0.0;0.0;1.0;0.0;3.0;31.0;160.0;1.0;5.0;1.0;99.0
200900037864;4;0.0;;;1.0;1.0;0.0;10.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
200900037891;3;901.0;;;1.0;1.0;30.0;642.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;1.0;99.0
200900037910;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;82.0;1.0;0.0;1.0;0.0
200900037929;3;650.0;;;2.0;0.0;89.0;110.0;0.0;1.0;2.0;0.0;75.0;1.0;0.0;1.0;0.0
200900037948;3;971.0;;E;2.0;2.0;3.0;283.0;0.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;99.0
200900037953;4;529.0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
200900037964;9;0.0;;Q;2.0;2.0;0.0;0.0;2.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;99.0
200900037972;3;610.0;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
200900037978;4;541.0;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;80.0;2.0;5.0;1.0;99.0
200900037997;3;971.0;3.0;E;2.0;3.0;3.0;239.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;3.0;99.0
200900038032;4;536.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;55.0;1.0;5.0;0.0;99.0
200900038040;3;971.0;;E;2.0;2.0;3.0;211.0;0.0;2.0;1.0;9.0;69.0;1.0;0.0;1.0;0.0
200900038059;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;3.0;0.0
200900038105;3;1.0;;;2.0;2.0;6.0;46.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
200900038123;3;902.0;;;2.0;2.0;47.0;200.0;0.0;2.0;1.0;0.0;63.0;1.0;0.0;1.0;0.0
200900038143;4;806.0;;;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;60.0;1.0;5.0;1.0;3.0
200900038154;3;900.0;;;2.0;3.0;87.0;2426.0;0.0;1.0;1.0;0.0;105.0;1.0;5.0;0.0;3.0
200900038190;4;;;;2.0;2.0;;;0.0;1.0;3.0;0.0;65.0;1.0;0.0;1.0;0.0
200900038227;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;3.0
200900038240;4;0.0;;;4.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;42.0;1.0;0.0;5.0;99.0
200900038246;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
200900038265;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900038283;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;5.0;1.0;99.0
200900038312;3;12.0;;;2.0;2.0;18.0;800.0;0.0;2.0;1.0;0.0;105.0;1.0;0.0;1.0;99.0
200900038362;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900038376;2;498.0;;;2.0;2.0;55.0;300.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900038378;3;9.0;;;1.0;1.0;26.0;60.0;0.0;1.0;2.0;0.0;79.0;1.0;5.0;1.0;0.0
200900038381;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900038383;3;3.0;;;3.0;2.0;25.0;100.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900038408;3;110.0;;;2.0;0.0;57.0;200.0;0.0;0.0;0.0;0.0;44.0;0.0;0.0;0.0;0.0
200900038433;2;7.0;;;2.0;0.0;13.0;600.0;0.0;2.0;1.0;0.0;64.0;1.0;0.0;1.0;0.0
200900038440;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
200900038447;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
200900038450;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
200900038452;4;0.0;;;2.0;2.0;;;1.0;1.0;2.0;0.0;80.0;1.0;0.0;1.0;99.0
200900038460;4;0.0;;;3.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;123.0;1.0;0.0;1.0;0.0
200900038503;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;50.0;2.0;0.0;1.0;0.0
200900038563;3;3.0;;;2.0;2.0;107.0;200.0;0.0;1.0;1.0;0.0;79.0;2.0;0.0;1.0;99.0
200900038569;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
200900038575;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;88.0;1.0;0.0;1.0;0.0
200900038616;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900038621;2;106.0;;;3.0;4.0;0.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900038633;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;48.0;1.0;0.0;1.0;0.0
200900038644;3;19.0;;;2.0;0.0;14.0;240.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;1.0;0.0
200900038649;6;0.0;;;1.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
200900038651;2;106.0;;;1.0;3.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
200900038654;3;37.0;;;2.0;2.0;4.0;435.0;0.0;1.0;1.0;60.0;60.0;1.0;0.0;1.0;0.0
200900038681;3;19.0;;;2.0;2.0;90.0;180.0;0.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;0.0
200900038695;4;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
200900038720;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
200900038732;3;2.0;;;1.0;2.0;22.0;940.0;0.0;1.0;1.0;0.0;85.0;1.0;0.0;1.0;99.0
200900038744;4;0.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900038748;3;632.0;;W;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
200900038749;4;0.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
200900038756;4;0.0;;;2.0;3.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900038762;4;0.0;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
200900038781;3;632.0;;;2.0;0.0;14.0;100.0;0.0;1.0;1.0;65.0;0.0;1.0;0.0;1.0;99.0
200900038795;4;0.0;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;15.0;50.0;1.0;0.0;1.0;99.0
200900038841;4;0.0;;;2.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;31.0;1.0;0.0;1.0;0.0
200900038847;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;99.0
200900038848;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
200900038852;3;213.0;;;3.0;2.0;3.0;100.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
200900038861;3;117.0;;;2.0;2.0;65.0;500.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900038870;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
200900038887;3;2076.0;;;2.0;2.0;82.0;300.0;0.0;1.0;1.0;0.0;76.0;1.0;0.0;1.0;0.0
200900038906;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;80.0;1.0;5.0;1.0;3.0
200900038907;3;230.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900038909;4;0.0;;;3.0;4.0;;;0.0;2.0;3.0;0.0;120.0;1.0;0.0;1.0;99.0
200900038911;3;176.0;;;2.0;2.0;3.0;100.0;0.0;1.0;1.0;0.0;48.0;1.0;0.0;1.0;0.0
200900038916;3;58.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;80.0;1.0;1.0;1.0;99.0
200900038921;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;5.0;3.0
200900038926;3;940.0;;;2.0;2.0;7.0;310.0;0.0;1.0;3.0;0.0;55.0;1.0;0.0;1.0;0.0
200900038937;3;0.0;;;1.0;2.0;;;0.0;1.0;0.0;0.0;70.0;1.0;0.0;1.0;99.0
200900038947;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;2.0;1.0;3.0
200900038953;3;2076.0;;;2.0;2.0;65.0;864.0;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
200900038955;3;0.0;;;1.0;1.0;;;0.0;2.0;3.0;0.0;45.0;1.0;0.0;1.0;0.0
200900038959;3;119.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900038963;3;27.0;;;2.0;2.0;6.0;800.0;0.0;0.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
200900038968;4;0.0;;;1.0;1.0;;;;0.0;0.0;0.0;50.0;1.0;0.0;1.0;0.0
200900038980;3;3.0;;;2.0;2.0;56.0;250.0;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
200900038981;3;976.0;;;2.0;2.0;22.0;300.0;0.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
200900038989;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;70.0;1.0;5.0;1.0;3.0
200900038992;3;104.0;;;2.0;2.0;7.0;750.0;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
200900039013;4;0.0;;;1.0;1.0;38.0;0.0;0.0;1.0;2.0;0.0;50.0;1.0;0.0;1.0;99.0
200900039050;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900039070;3;113.0;;;2.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;40.0;1.0;0.0;1.0;0.0
200900039074;2;21.0;;;2.0;2.0;32.0;649.0;2.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;0.0
200900039091;2;21.0;;;3.0;4.0;20.0;850.0;0.0;2.0;1.0;0.0;68.0;1.0;2.0;1.0;99.0
200900039096;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0
200900039099;2;21.0;;;2.0;2.0;19.0;557.0;0.0;1.0;3.0;0.0;128.0;1.0;0.0;1.0;0.0
200900039102;3;918.0;;;2.0;0.0;24.0;120.0;0.0;2.0;1.0;0.0;76.0;1.0;0.0;1.0;99.0
200900039115;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;0.0;0.0
200900039130;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;75.0;1.0;0.0;0.0;99.0
200900039158;4;180.0;;;2.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
200900039162;6;0.0;;;0.0;0.0;0.0;0.0;0.0;1.0;1.0;68.0;68.0;1.0;0.0;1.0;99.0
200900039165;3;20.0;;;2.0;2.0;33.0;450.0;0.0;1.0;3.0;;58.0;1.0;0.0;1.0;0.0
200900039177;3;145.0;;;2.0;2.0;9.0;940.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900039184;3;240.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;57.0;0.0;0.0;0.0;0.0
200900039191;3;1205.0;;;2.0;2.0;25.0;930.0;0.0;1.0;1.0;4.0;105.0;1.0;5.0;1.0;0.0
200900039214;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
200900039220;3;52.0;;;2.0;3.0;0.0;20.0;0.0;2.0;1.0;0.0;80.0;1.0;2.0;1.0;99.0
200900039222;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;57.0;1.0;0.0;5.0;99.0
200900039230;3;119.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900039276;4;0.0;;;2.0;4.0;;;0.0;2.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
200900039303;3;716.0;;;2.0;2.0;3.0;700.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900039310;4;0.0;;;2.0;3.0;;;0.0;4.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
200900039318;3;212.0;;;2.0;2.0;8.0;750.0;0.0;1.0;1.0;88.0;0.0;1.0;5.0;1.0;99.0
200900039343;3;2099.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;3.0
200900039347;4;0.0;;;2.0;0.0;;;1.0;1.0;1.0;0.0;90.0;1.0;0.0;5.0;99.0
200900039355;4;0.0;;;2.0;2.0;;;0.0;2.0;2.0;0.0;74.0;1.0;0.0;1.0;0.0
200900039356;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900039390;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;0.0;0.0
200900039395;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;135.0;1.0;5.0;1.0;0.0
200900039408;3;905.0;;;2.0;2.0;21.0;400.0;0.0;1.0;1.0;40.0;37.0;1.0;0.0;1.0;99.0
200900039416;3;959.0;;;2.0;2.0;43.0;800.0;1.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;99.0
200900039424;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;56.0;1.0;0.0;1.0;0.0
200900039430;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;18.0;140.0;1.0;5.0;1.0;0.0
200900039433;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900039454;3;996.0;;;2.0;2.0;0.0;0.0;0.0;4.0;1.0;0.0;51.0;1.0;0.0;1.0;0.0
200900039462;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
200900039465;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;5.0;0.0;0.0
200900039475;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;55.0;2.0;5.0;0.0;0.0
200900039489;4;0.0;;;1.0;3.0;;;0.0;1.0;2.0;0.0;90.0;1.0;5.0;1.0;0.0
200900039492;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0
200900039519;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
200900039550;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
200900039584;4;;;;2.0;2.0;;;0.0;;;;;;0.0;1.0;
200900039588;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900039596;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900039612;3;197.0;;;2.0;2.0;4.0;600.0;0.0;4.0;2.0;0.0;60.0;1.0;0.0;1.0;0.0
200900039615;3;781.0;;;1.0;2.0;15.0;758.0;0.0;1.0;2.0;230.0;45.0;1.0;5.0;1.0;99.0
200900039622;3;765.0;;;2.0;2.0;82.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900039627;3;186.0;;;2.0;0.0;13.0;650.0;2.0;1.0;1.0;0.0;60.0;1.0;5.0;1.0;0.0
200900039646;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900039658;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900039742;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900039753;4;0.0;;;2.0;2.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
200900039763;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900039803;4;0.0;;;2.0;2.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
200900039814;4;0.0;;;2.0;1.0;1.0;0.0;0.0;1.0;1.0;86.0;80.0;1.0;5.0;1.0;0.0
200900039820;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900039859;3;224.0;;;2.0;2.0;17.0;400.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
200900039860;3;3.0;;;2.0;2.0;0.0;0.0;1.0;2.0;2.0;0.0;65.0;1.0;0.0;1.0;0.0
200900039873;3;2089.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;70.0;1.0;5.0;1.0;0.0
200900039874;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900039909;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900039941;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;72.0;0.0;1.0;0.0;1.0;99.0
200900039946;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900039953;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
200900039958;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900039969;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900039994;4;0.0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0
200900039996;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
200900040001;4;0.0;;;1.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0
200900040038;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900040061;3;994.0;;;2.0;2.0;49.0;900.0;0.0;1.0;1.0;28.0;116.0;1.0;5.0;1.0;99.0
200900040088;4;0.0;;;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;86.0;1.0;0.0;1.0;99.0
200900040116;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
200900040119;4;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;91.0;1.0;0.0;1.0;3.0
200900040122;4;0.0;;;1.0;3.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
200900040123;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900040250;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900040275;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900040276;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
200900040277;6;0.0;;;0.0;1.0;;;0.0;2.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
200900040280;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;3.0
200900040281;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
200900040292;3;906.0;;;2.0;0.0;1.0;500.0;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;0.0
200900040304;4;0.0;;;1.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900040308;3;964.0;;;2.0;0.0;74.0;250.0;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
200900040309;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900040316;3;994.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
200900040324;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
200900040332;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;83.0;1.0;5.0;1.0;99.0
200900040353;3;222.0;;;2.0;2.0;11.0;1450.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
200900040355;4;0.0;;;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900040362;3;305.0;;;0.0;0.0;4.0;391.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200900040375;4;0.0;;;3.0;4.0;0.0;0.0;1.0;1.0;1.0;60.0;120.0;2.0;0.0;1.0;99.0
200900040408;4;;;;3.0;2.0;;;0.0;2.0;1.0;30.0;70.0;1.0;0.0;1.0;0.0
200900040423;3;69.0;;;2.0;2.0;7.0;360.0;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;0.0
200900040489;3;1201.0;;;2.0;2.0;18.0;940.0;0.0;1.0;1.0;0.0;94.0;1.0;5.0;1.0;99.0
200900040514;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;77.0;1.0;0.0;0.0;3.0
200900040515;3;0.0;;;1.0;4.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
200900040551;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;0.0
200900040572;3;13.0;;;0.0;2.0;23.0;155.0;0.0;1.0;2.0;0.0;76.0;1.0;0.0;1.0;99.0
200900040599;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;115.0;1.0;2.0;1.0;0.0
200900040616;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
200900040620;4;0.0;;;1.0;3.0;;;3.0;1.0;1.0;7.0;109.0;1.0;0.0;1.0;0.0
200900040623;4;0.0;;;1.0;4.0;;;3.0;1.0;1.0;0.0;110.0;1.0;0.0;1.0;0.0
200900040630;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
200900040635;4;0.0;;;0.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900040649;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;30.0;50.0;2.0;0.0;1.0;0.0
200900040663;4;0.0;;;1.0;1.0;;;0.0;2.0;2.0;70.0;70.0;2.0;0.0;1.0;0.0
200900040680;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;0.0;0.0
200900040700;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
200900040714;4;0.0;;;3.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
200900040715;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;0.0
200900040754;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900040765;4;0.0;;;1.0;4.0;;;0.0;1.0;1.0;0.0;140.0;1.0;2.0;1.0;99.0
200900040776;4;0.0;;;2.0;4.0;;;0.0;4.0;1.0;0.0;94.0;1.0;0.0;1.0;0.0
