Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
200900061301;1.0;1;1;1;4.0;2.0;0.0;0.0;0.0;1955.0;B02;67.0
200900061301;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1935.0;A01;87.0
200900061307;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1969.0;B01;53.0
200900061307;1.0;1;3;1;1.0;2.0;0.0;0.0;0.0;1989.0;A01;33.0
200900061315;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1991.0;A01;31.0
200900061315;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1952.0;B02;70.0
200900061330;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
200900061330;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1944.0;A01;78.0
200900061330;1.0;1;3;1;5.0;2.0;0.0;0.0;0.0;1989.0;B02;33.0
200900061332;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1947.0;A01;75.0
200900061332;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1965.0;B02;57.0
200900061341;1.0;1;3;2;5.0;92.0;;;;1950.0;A02;72.0
200900061341;1.0;1;1;1;5.0;92.0;;;;1929.0;A01;93.0
200900061343;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
200900061343;1.0;1;3;2;3.0;1.0;0.0;0.0;0.0;1937.0;B02;85.0
200900061359;1.0;1;4;2;1.0;92.0;0.0;0.0;0.0;1982.0;A01;40.0
200900061359;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1967.0;B01;55.0
200900061375;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1963.0;B01;59.0
200900061379;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1939.0;B01;83.0
200900061379;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;1976.0;A01;46.0
200900061413;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
200900061413;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1994.0;B01;28.0
200900061415;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
200900061415;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1947.0;B01;75.0
200900061416;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1971.0;B01;51.0
200900061416;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
200900061421;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
200900061421;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1955.0;B01;67.0
200900061430;1.0;1;3;2;1.0;21.0;0.0;0.0;0.0;1988.0;B02;34.0
200900061430;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
200900061439;1.0;1;1;1;5.0;1.0;0.0;0.0;0.0;1925.0;B02;97.0
200900061439;1.0;1;4;1;5.0;1.0;0.0;0.0;0.0;1938.0;A01;84.0
200900061492;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1961.0;A01;61.0
200900061492;1.0;1;1;1;9.0;92.0;;;;1934.0;A02;88.0
200900061544;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1932.0;A01;90.0
200900061544;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1928.0;B01;94.0
200900061547;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;1960.0;B01;62.0
200900061560;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1999.0;B01;23.0
200900061560;1.0;1;1;1;4.0;91.0;0.0;0.0;0.0;1959.0;A01;63.0
200900061585;1.0;1;3;2;3.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
200900061585;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1995.0;B01;27.0
200900061636;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1947.0;B01;75.0
200900061636;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
200900061642;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1946.0;A01;76.0
200900061642;1.0;1;4;2;1.0;43.0;0.0;0.0;0.0;1981.0;B01;41.0
200900061652;1.0;1;2;1;1.0;21.0;0.0;0.0;0.0;1955.0;A01;67.0
200900061661;1.0;1;1;1;5.0;12.0;0.0;0.0;0.0;1982.0;B01;40.0
200900061661;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1993.0;A01;29.0
200900061663;1.0;1;3;1;5.0;43.0;0.0;0.0;0.0;1964.0;B01;58.0
200900061663;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
200900061666;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1994.0;B01;28.0
200900061666;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1942.0;A01;80.0
200900061668;1.0;1;4;1;0.0;92.0;0.0;0.0;0.0;1996.0;B02;26.0
200900061668;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
200900061670;1.0;1;4;1;1.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
200900061670;1.0;1;2;1;5.0;1.0;0.0;0.0;0.0;1976.0;B02;46.0
200900061713;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1969.0;B01;53.0
200900061713;1.0;1;3;1;4.0;21.0;0.0;0.0;0.0;1990.0;A01;32.0
200900061724;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1998.0;A01;24.0
200900061724;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1970.0;B01;52.0
200900061728;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1996.0;B01;26.0
200900061728;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1932.0;A01;90.0
200900061744;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
200900061744;1.0;1;3;2;5.0;23.0;0.0;0.0;0.0;1967.0;B01;55.0
200900061755;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1993.0;A01;29.0
200900061755;2.0;2;1;1;5.0;21.0;0.0;0.0;0.0;1993.0;A01;29.0
200900061755;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1951.0;B02;71.0
200900061758;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1947.0;B01;75.0
200900061758;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1929.0;A01;93.0
200900061770;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
200900061770;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1954.0;B02;68.0
200900061780;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1968.0;B01;54.0
200900061780;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1954.0;A01;68.0
200900061789;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1961.0;B01;61.0
200900061789;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1999.0;A01;23.0
200900061791;1.0;1;4;2;5.0;92.0;0.0;0.0;0.0;1966.0;B01;56.0
200900061791;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
200900061870;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1990.0;B01;32.0
200900061910;1.0;1;3;1;1.0;23.0;0.0;0.0;0.0;1991.0;C03;31.0
200900061910;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1983.0;B02;39.0
200900061910;1.0;1;3;1;1.0;93.0;0.0;0.0;0.0;1990.0;A01;32.0
200900061936;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
200900061936;1.0;1;4;1;9.0;22.0;0.0;0.0;0.0;1973.0;B01;49.0
200900061941;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1938.0;B01;84.0
200900061941;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
200900061954;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1921.0;A01;101.0
200900061954;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1936.0;B01;86.0
200900061956;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1946.0;A01;76.0
200900061956;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1980.0;B01;42.0
200900061966;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
200900061966;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1998.0;B01;24.0
200900061977;1.0;1;3;2;0.0;23.0;0.0;0.0;0.0;1954.0;A01;68.0
200900061984;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1994.0;A01;28.0
200900062030;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1982.0;B01;40.0
200900062030;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
200900062061;1.0;1;4;2;3.0;1.0;0.0;0.0;0.0;1957.0;B02;65.0
200900062061;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
200900062080;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1953.0;A01;69.0
200900062080;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
200900062080;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1944.0;B02;78.0
200900062143;1.0;1;3;1;9.0;23.0;0.0;0.0;0.0;2003.0;B01;19.0
200900062143;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
200900062154;1.0;1;3;2;0.0;93.0;0.0;0.0;0.0;1979.0;B01;43.0
200900062154;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
200900062156;1.0;1;4;2;0.0;41.0;0.0;0.0;0.0;1985.0;B01;37.0
200900062156;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
200900062171;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
200900062171;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1956.0;B01;66.0
200900062178;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
200900062178;1.0;1;3;1;3.0;22.0;0.0;0.0;0.0;1952.0;B01;70.0
200900062187;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1965.0;A01;57.0
200900062187;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1967.0;B01;55.0
200900062193;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
200900062193;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1954.0;B01;68.0
200900062232;1.0;1;3;2;0.0;93.0;0.0;0.0;0.0;1941.0;B01;81.0
200900062232;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1984.0;A01;38.0
200900062241;1.0;1;2;1;5.0;23.0;0.0;0.0;0.0;1939.0;B01;83.0
200900062241;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1972.0;A01;50.0
200900062258;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1997.0;B01;25.0
200900062258;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
200900062271;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
200900062271;1.0;1;4;1;5.0;41.0;0.0;0.0;0.0;1976.0;B01;46.0
200900062280;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1977.0;A01;45.0
200900062280;1.0;1;3;2;9.0;93.0;0.0;0.0;0.0;2004.0;B01;18.0
200900062282;1.0;1;1;1;9.0;13.0;0.0;0.0;0.0;1987.0;A01;35.0
200900062282;1.0;1;3;1;9.0;23.0;0.0;0.0;0.0;1988.0;B01;34.0
200900062309;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
200900062309;1.0;1;3;2;0.0;23.0;0.0;0.0;0.0;1963.0;B01;59.0
200900062330;1.0;1;3;1;5.0;;0.0;0.0;0.0;1952.0;B01;70.0
200900062330;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
200900062340;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1965.0;B01;57.0
200900062354;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
200900062354;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1991.0;B01;31.0
200900062355;1.0;1;1;1;4.0;93.0;0.0;0.0;0.0;1979.0;A01;43.0
200900062355;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1976.0;B01;46.0
200900062365;1.0;1;4;2;1.0;91.0;0.0;0.0;0.0;1966.0;B01;56.0
200900062365;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1948.0;A01;74.0
200900062375;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1963.0;B01;59.0
200900062375;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1991.0;A01;31.0
200900062376;1.0;1;1;2;0.0;93.0;0.0;0.0;0.0;1970.0;A01;52.0
200900062376;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1952.0;B01;70.0
200900062382;1.0;1;4;2;0.0;43.0;0.0;0.0;0.0;1993.0;B01;29.0
200900062405;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
200900062405;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1988.0;B01;34.0
200900062413;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1986.0;B01;36.0
200900062413;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1963.0;C01;59.0
200900062423;1.0;1;1;1;9.0;93.0;0.0;0.0;0.0;1967.0;A01;55.0
200900062423;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1984.0;B01;38.0
200900062442;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1958.0;B01;64.0
200900062442;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
200900062449;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
200900062449;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1956.0;B01;66.0
200900062466;1.0;1;1;1;0.0;12.0;0.0;0.0;0.0;1964.0;A01;58.0
200900062466;1.0;1;4;2;1.0;21.0;0.0;0.0;0.0;1959.0;B01;63.0
200900062477;;3;4;1;0.0;93.0;3.0;3.0;2.0;2006.0;A01;16.0
200900062477;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1976.0;A01;46.0
200900062481;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1952.0;B01;70.0
200900062481;1.0;1;1;1;3.0;93.0;0.0;0.0;0.0;1927.0;A01;95.0
200900062512;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1998.0;A01;24.0
200900062517;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1983.0;B01;39.0
200900062517;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1981.0;A01;41.0
200900062520;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1958.0;B01;64.0
200900062520;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
200900062526;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
200900062526;;3;4;2;5.0;93.0;4.0;3.0;2.0;1995.0;A01;27.0
200900062526;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1997.0;B01;25.0
200900062535;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1952.0;B01;70.0
200900062535;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
200900062542;1.0;1;4;2;1.0;91.0;0.0;0.0;0.0;1991.0;B01;31.0
200900062542;1.0;1;1;1;0.0;92.0;0.0;0.0;0.0;1951.0;A01;71.0
200900062552;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1956.0;B01;66.0
200900062552;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1996.0;A01;26.0
200900062573;;3;4;2;0.0;93.0;4.0;3.0;0.0;1938.0;A01;84.0
200900062573;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1965.0;A01;57.0
200900062587;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
200900062587;1.0;1;3;1;3.0;91.0;0.0;0.0;0.0;1978.0;B02;44.0
200900062659;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1990.0;B01;32.0
200900062659;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1939.0;A01;83.0
200900062660;1.0;1;4;1;3.0;42.0;0.0;0.0;0.0;1995.0;B01;27.0
200900062660;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
200900062675;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
200900062675;1.0;1;3;2;5.0;43.0;0.0;0.0;0.0;2002.0;B01;20.0
200900062682;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1983.0;A01;39.0
200900062682;1.0;1;3;2;5.0;43.0;0.0;0.0;0.0;1959.0;B01;63.0
200900062764;1.0;1;4;1;5.0;1.0;0.0;0.0;0.0;1995.0;A01;27.0
200900062764;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1970.0;B02;52.0
200900062768;1.0;1;4;1;5.0;41.0;0.0;0.0;0.0;1977.0;B01;45.0
200900062768;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
200900062778;1.0;1;3;1;2.0;22.0;0.0;0.0;0.0;1975.0;B01;47.0
200900062785;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1994.0;A01;28.0
200900062785;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1979.0;B01;43.0
200900062790;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;2004.0;B01;18.0
200900062790;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
200900062800;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
200900062800;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1936.0;B01;86.0
200900062824;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;B01;32.0
200900062824;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1955.0;A01;67.0
200900062829;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1956.0;A01;66.0
200900062829;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1996.0;B01;26.0
200900062881;1.0;1;3;1;0.0;13.0;0.0;0.0;0.0;1930.0;A01;92.0
200900062881;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1966.0;B01;56.0
200900062894;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1966.0;B01;56.0
200900062905;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1918.0;B01;104.0
200900062905;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
200900062907;1.0;1;2;1;2.0;22.0;0.0;0.0;0.0;2002.0;B01;20.0
200900062907;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
200900062910;1.0;1;3;1;9.0;23.0;0.0;0.0;0.0;1973.0;B01;49.0
200900062955;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1973.0;B01;49.0
200900062955;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
200900062957;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1952.0;B01;70.0
200900062968;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
200900062968;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1981.0;B01;41.0
200900062992;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
200900062992;1.0;1;3;1;4.0;21.0;0.0;0.0;0.0;1974.0;B02;48.0
200900063002;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
200900063002;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1990.0;B01;32.0
200900063012;1.0;1;3;2;1.0;22.0;0.0;0.0;0.0;1978.0;B01;44.0
200900063012;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
200900063056;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1964.0;B01;58.0
200900063056;2.0;2;1;1;1.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
200900063056;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
200900063068;;3;3;2;0.0;93.0;2.0;3.0;1.0;1928.0;A01;94.0
200900063068;1.0;1;1;1;9.0;93.0;0.0;0.0;0.0;1967.0;A01;55.0
200900063174;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1973.0;A01;49.0
200900063174;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1946.0;B01;76.0
200900063177;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1959.0;B01;63.0
200900063177;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1971.0;A01;51.0
200900063183;1.0;1;3;1;4.0;93.0;0.0;0.0;0.0;1990.0;B01;32.0
200900063183;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1929.0;A01;93.0
200900063208;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1958.0;B01;64.0
200900063208;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1972.0;A01;50.0
200900063228;1.0;1;1;1;2.0;93.0;0.0;0.0;0.0;1993.0;B01;29.0
200900063228;1.0;1;4;2;1.0;93.0;0.0;0.0;0.0;1953.0;A01;69.0
200900063257;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1957.0;A01;65.0
200900063257;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1972.0;B01;50.0
200900063265;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1947.0;B01;75.0
200900063265;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1944.0;B01;78.0
200900063265;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1955.0;A01;67.0
200900063272;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1950.0;A01;72.0
200900063272;1.0;1;4;1;1.0;91.0;0.0;0.0;0.0;1994.0;B01;28.0
200900063315;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1971.0;B01;51.0
200900063315;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
200900063405;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1957.0;B01;65.0
200900063405;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1933.0;A01;89.0
200900063449;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1963.0;A01;59.0
200900063449;1.0;1;3;1;1.0;93.0;0.0;0.0;0.0;1982.0;B01;40.0
200900063456;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
200900063456;1.0;1;3;2;4.0;42.0;0.0;0.0;0.0;1982.0;B01;40.0
200900063467;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1978.0;A01;44.0
200900063467;1.0;1;1;1;4.0;93.0;0.0;0.0;0.0;1984.0;B01;38.0
200900063483;1.0;1;3;2;0.0;21.0;0.0;0.0;0.0;1959.0;B01;63.0
200900063483;2.0;2;1;2;3.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
200900063483;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
200900063534;1.0;1;4;1;1.0;92.0;0.0;0.0;0.0;1983.0;A01;39.0
200900063567;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1996.0;B01;26.0
200900063567;1.0;1;1;2;0.0;93.0;0.0;0.0;0.0;1958.0;A01;64.0
200900063574;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1966.0;B01;56.0
200900063574;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1986.0;A01;36.0
200900063582;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1940.0;A01;82.0
200900063582;1.0;1;3;1;1.0;93.0;0.0;0.0;0.0;1966.0;B01;56.0
200900063583;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1951.0;A01;71.0
200900063583;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1954.0;B01;68.0
200900063638;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
200900063638;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1983.0;B01;39.0
200900063668;1.0;1;3;1;1.0;;0.0;0.0;0.0;1990.0;A01;32.0
200900063668;1.0;1;1;1;2.0;11.0;0.0;0.0;0.0;1978.0;B01;44.0
200900063691;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
200900063691;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;1932.0;B01;90.0
200900063708;1.0;1;4;2;2.0;93.0;0.0;0.0;0.0;1989.0;B01;33.0
200900063708;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1986.0;A01;36.0
200900063710;1.0;1;3;1;2.0;92.0;0.0;0.0;0.0;1996.0;B01;26.0
200900063710;1.0;1;1;2;1.0;13.0;0.0;0.0;0.0;1971.0;A01;51.0
200900063715;1.0;1;4;1;1.0;92.0;0.0;0.0;0.0;1985.0;A01;37.0
200900063716;1.0;1;3;2;1.0;93.0;0.0;0.0;0.0;1979.0;B01;43.0
200900063716;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1985.0;A01;37.0
200900063716;2.0;2;1;2;5.0;31.0;0.0;0.0;0.0;2009.0;A01;13.0
200900063762;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1942.0;B02;80.0
200900063762;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
200900063768;1.0;1;3;1;5.0;43.0;0.0;0.0;0.0;1994.0;A01;28.0
200900063768;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1970.0;B01;52.0
200900063774;1.0;1;4;1;1.0;42.0;0.0;0.0;0.0;1981.0;B01;41.0
200900063774;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
200900063790;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
200900063790;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1947.0;B02;75.0
200900063793;1.0;1;3;1;9.0;1.0;0.0;0.0;0.0;1957.0;B02;65.0
200900063793;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
200900063797;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
200900063797;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1946.0;B02;76.0
200900063816;;3;3;2;5.0;93.0;4.0;3.0;1.0;1944.0;A01;78.0
200900063816;1.0;1;1;1;2.0;93.0;0.0;0.0;0.0;1996.0;A01;26.0
200900063816;2.0;2;1;1;2.0;93.0;0.0;0.0;0.0;1996.0;A01;26.0
200900063817;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1982.0;B01;40.0
200900063817;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
200900063833;1.0;1;2;1;1.0;93.0;0.0;0.0;0.0;1970.0;A01;52.0
200900063834;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1930.0;A01;92.0
200900063834;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1934.0;A01;88.0
200900063834;1.0;1;3;1;0.0;92.0;0.0;0.0;0.0;1956.0;B01;66.0
