Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202300018937;155 646 996;B01;3;1;0;2;8;19;5;
202300018953;155 646 971;A01;3;1;0;0;0;1;5;
202300018953;155 646 972;B01;3;1;0;2;0;1;5;
202300018993;155 646 899;B01;2;1;0;0;4;2;5;
202300019034;155 646 827;A01;1;1;0;0;8;21;5;
202300019053;155 646 790;A01;2;1;0;2;8;15;5;
202300019061;155 646 779;B01;1;1;0;0;2;2;5;
202300019079;155 646 736;A01;1;1;0;0;0;1;5;
202300019087;155 646 722;B01;1;1;0;2;1;1;5;
202300019105;155 646 688;A01;1;1;0;1;1;1;5;
202300019118;155 646 666;B01;2;1;0;2;1;1;5;
202300019122;155 646 661;B01;1;1;0;2;1;1;5;
202300019127;155 646 652;B01;3;1;0;2;0;1;5;
202300019135;155 646 641;B01;2;1;0;2;8;11;5;
202300019149;155 646 613;B01;2;1;0;2;1;17;5;
202300019169;155 646 575;A01;2;1;0;1;4;5;5;
202300019189;155 646 535;B01;2;1;9;0;1;1;5;
202300019205;155 646 511;A01;1;1;12;0;8;1;5;
202300019210;155 646 502;A01;2;1;6;0;9;1;5;
202300019245;155 646 444;B01;1;1;0;2;4;1;5;
202300019259;155 646 419;B01;1;1;0;2;6;1;5;
202300019260;155 646 417;B01;1;1;0;2;6;2;5;
202300019273;155 646 394;P01;2;1;0;2;1;18;5;
202300019298;155 646 344;Y01;1;1;0;2;0;3;0;
202300019301;155 646 338;B01;1;1;0;2;0;0;5;
202300019313;155 646 312;A01;1;1;0;4;1;1;5;
202300019343;155 646 256;B01;1;1;0;2;6;15;5;
202300019354;155 646 239;A01;3;1;14;0;2;14;5;
202300019355;155 646 238;B01;3;1;0;2;7;1;5;
202300019359;155 646 233;B01;1;1;0;2;1;1;5;
202300019383;155 646 191;B01;1;1;0;2;8;2;5;
202300019388;155 646 182;A01;2;1;0;0;1;0;5;
202300019392;155 646 176;A01;3;1;1;0;1;1;5;
202300019393;155 646 175;B01;1;1;0;2;1;1;5;
202300019402;155 646 158;A01;1;1;8;9;1;1;5;
202300019405;155 646 154;A01;3;1;0;2;1;19;5;
202300019406;155 646 153;A01;1;1;0;0;2;1;5;
202300019443;155 646 087;A01;2;1;0;2;1;19;5;
202300019447;155 646 079;B01;2;1;1;0;1;21;5;
202300019458;155 646 056;Z01;2;1;0;1;3;1;5;
202300019459;155 646 054;B01;1;1;0;2;0;0;5;
202300019504;155 645 971;B01;1;1;0;2;1;2;5;
202300019521;155 645 939;B01;1;1;0;2;7;1;5;
202300019526;155 645 931;B01;1;1;0;2;3;1;5;
202300019532;155 645 919;A01;3;1;0;0;1;2;5;
202300019533;155 645 917;B01;3;1;0;2;1;17;5;
202300019536;155 645 909;A01;3;1;0;2;3;13;5;
202300019536;155 645 911;B01;3;1;0;2;3;1;5;
202300019549;155 645 884;A01;2;1;0;2;7;1;5;
202300019549;155 645 886;Z01;0;1;0;2;1;19;5;
202300019551;155 645 881;B01;3;1;0;2;3;1;5;
202300019553;155 645 878;B01;3;1;0;2;1;13;5;
202300019560;155 645 860;B01;1;1;1;0;1;1;5;
202300019568;155 645 849;B01;1;1;0;2;3;15;5;
202300019579;155 645 833;A01;3;1;0;2;0;1;5;
202300019580;155 645 828;A01;0;1;0;2;0;0;5;
202300019580;155 645 830;B01;0;1;0;2;0;0;5;
202300019582;155 645 827;B01;2;1;0;2;1;2;5;
202300019586;155 645 817;A01;2;1;0;2;3;1;5;
202300019588;155 645 816;A01;1;1;0;2;1;1;5;
202300019635;155 645 735;B01;2;1;0;2;8;1;5;
202300019640;155 645 729;B01;2;1;0;2;1;13;5;
202300019644;155 645 724;B01;2;1;0;2;0;23;5;
202300019658;155 645 695;A01;2;1;0;2;1;1;5;
202300019678;155 645 661;A01;2;1;6;0;1;0;5;
202300019680;155 645 658;A01;1;1;6;0;0;21;5;
202300019683;155 645 655;B01;2;1;0;2;1;23;5;
202300019688;155 645 645;B01;1;1;0;2;4;1;5;
202300019688;155 645 648;C01;1;1;0;2;4;1;5;
202300019695;155 645 632;B01;1;1;0;2;7;16;5;
202300019696;155 645 629;B01;1;1;0;2;7;1;5;
202300019704;155 645 611;A01;1;1;0;2;8;19;5;
202300019712;155 645 596;A01;2;1;0;2;1;1;5;
202300019720;155 645 585;B01;1;1;0;2;7;25;5;
202300019766;155 645 506;B01;1;1;0;2;1;1;5;
202300019781;155 645 486;A01;2;1;0;0;1;1;5;
202300019793;155 645 463;A01;1;1;0;2;7;19;5;
202300019802;155 645 445;A01;0;1;0;1;1;1;5;
202300019803;155 645 441;A01;3;1;0;2;1;1;5;
202300019808;155 645 437;B01;3;1;0;2;1;2;5;
202300019812;155 645 429;B01;2;1;0;2;1;1;5;
202300019823;155 645 409;B01;1;1;0;2;1;1;5;
202300019836;155 645 384;A01;2;1;0;2;1;13;5;
202300019838;155 645 382;B01;2;1;0;2;1;1;5;
202300019846;155 645 368;A01;1;1;0;2;1;7;5;
202300019852;155 645 355;B01;1;1;0;2;1;1;5;
202300019855;155 645 350;A01;2;1;0;2;1;1;5;
202300019858;155 645 345;B01;1;1;0;2;7;1;5;
202300019864;155 645 335;B01;1;1;0;2;1;1;5;
202300019894;155 645 276;A01;1;1;0;1;1;5;5;
202300019897;155 645 273;B01;1;1;0;0;0;17;5;
202300019913;155 645 245;B01;2;1;0;2;1;26;5;
202300019921;155 645 231;B01;1;1;0;2;6;1;5;
202300019922;155 645 228;A01;2;1;0;0;1;1;5;
202300019937;155 645 207;A01;2;1;0;1;3;1;5;
202300019939;155 645 203;A01;2;1;0;1;1;7;5;
202300019942;155 645 198;A01;2;1;0;2;1;1;5;
202300019942;155 645 201;B01;2;1;0;0;0;18;5;
202300019945;155 645 194;A01;1;1;0;0;1;21;5;
202300019948;155 645 189;A01;1;1;8;0;1;21;5;
202300019953;155 645 182;B01;2;1;0;2;7;1;5;
202300019959;155 645 172;A01;3;1;0;2;7;1;5;
202300019966;155 645 159;B01;2;1;0;2;2;1;5;
202300019973;155 645 145;A01;2;1;0;1;1;1;5;
202300019982;155 645 130;A01;1;1;0;0;1;21;5;
202300019983;155 645 129;B01;1;1;0;2;8;1;5;
202300019995;155 645 104;B01;2;1;0;2;1;1;5;
202300019999;155 645 098;A01;3;1;0;1;1;1;5;
202300020001;155 645 093;B01;1;1;0;2;1;19;5;
202300020003;155 645 090;A01;1;1;0;2;3;9;5;
202300020014;155 645 076;B01;2;1;0;2;4;12;5;
202300020024;155 645 055;B01;2;1;0;2;1;1;5;
202300020033;155 645 035;B01;1;1;0;0;4;11;5;
202300020053;155 645 000;B01;1;1;0;2;3;2;5;
202300020063;155 644 980;B01;3;1;0;2;8;16;5;
202300020064;155 644 979;B01;0;1;0;2;4;1;5;
202300020105;155 644 902;A01;1;1;0;2;1;1;5;
202300020160;155 644 806;A01;1;1;0;2;8;15;5;
202300020177;155 644 778;B01;1;1;0;2;6;2;5;
202300020196;155 644 744;B01;2;1;0;2;1;1;5;
202300020217;155 644 708;A01;1;1;0;2;3;13;5;
202300020224;155 644 692;B01;0;1;0;2;7;1;5;
202300020271;155 644 600;B01;2;1;0;2;7;1;5;
202300020328;155 644 496;B01;3;1;0;2;1;1;5;
202300020352;155 644 455;B01;1;1;1;0;1;1;5;
202300020355;155 644 450;B01;3;1;0;2;1;1;5;
202300020358;155 644 446;B01;2;1;0;2;2;1;5;
202300020390;155 644 392;B01;0;1;0;2;8;26;5;
202300020409;155 644 362;B01;0;1;0;4;0;0;5;
202300020415;155 644 354;A01;1;1;2;0;0;1;5;
202300020424;155 644 333;B01;1;1;0;2;4;2;5;
202300020431;155 644 322;B01;1;1;0;2;1;1;5;
202300020431;155 644 324;A01;1;1;14;2;1;1;5;
202300020463;155 644 269;B01;2;1;0;2;4;15;5;
202300020476;155 644 245;A01;3;1;0;0;0;23;5;
202300020478;155 644 244;B01;3;1;0;2;0;0;5;
202300020492;155 644 217;B01;1;1;0;2;2;2;5;
202300020507;155 644 189;B01;2;1;0;2;1;5;5;
202300020509;155 644 187;B01;2;1;0;2;8;21;5;
202300020519;155 644 171;A01;1;1;0;2;1;1;5;
202300020529;155 644 150;B01;2;1;0;2;1;1;5;
202300020538;155 644 134;B01;1;1;0;2;1;1;5;
202300020541;155 644 131;B01;3;1;0;2;8;1;5;
202300020547;155 644 120;B01;2;1;0;2;1;1;5;
202300020552;155 644 111;B01;2;1;0;2;1;15;5;
202300020552;155 644 116;A01;2;1;0;2;1;25;5;
202300020554;155 644 106;B01;3;1;0;2;4;2;5;
202300020556;155 644 104;B01;3;1;0;2;0;0;5;
202300020561;155 644 094;B01;1;1;0;2;0;0;5;
202300020573;155 644 076;A01;2;1;0;2;1;21;5;
202300020574;155 644 072;A01;1;1;0;2;9;0;5;
202300020578;155 644 067;B01;3;1;0;2;1;1;5;
202300020603;155 644 025;B01;2;1;0;2;1;1;5;
202300020606;155 644 013;B01;3;1;0;2;0;0;5;
202300020621;155 643 985;A01;1;1;0;0;0;16;5;
202300020627;155 643 971;A01;3;1;0;2;1;0;5;
202300020644;155 643 939;Z01;2;1;0;2;3;11;5;
202300020647;155 643 931;B01;2;1;0;2;1;1;5;
202300020656;155 643 914;B01;3;1;0;2;7;0;5;
202300020663;155 643 901;A01;2;1;0;2;1;5;5;
202300020677;155 643 883;A01;1;1;0;0;1;0;5;
202300020682;155 643 880;B01;0;1;0;2;1;16;5;
202300020714;155 643 815;A01;1;1;0;2;1;1;5;
202300020716;155 643 812;A01;3;1;0;2;1;2;5;
202300020717;155 643 807;A01;2;1;0;0;3;0;5;
202300020718;155 643 808;A01;1;1;14;0;7;14;5;
202300020736;155 643 782;A01;2;1;0;1;1;1;5;
202300020747;155 643 759;B01;2;1;0;2;2;1;5;
202300020766;155 643 724;A01;1;1;0;0;0;1;5;
202300020796;155 643 676;B01;2;1;0;2;0;1;5;
202300020798;155 643 673;A01;1;1;0;1;1;1;5;
202300020834;155 643 619;A01;1;1;6;0;1;1;5;
202300020842;155 643 611;B01;3;1;0;2;7;1;5;
202300020865;155 643 567;B01;2;1;0;2;5;1;5;
202300020870;155 643 557;Y01;1;1;0;2;8;19;5;
202300020872;155 643 551;B01;3;1;0;2;8;19;5;
202300020876;155 643 545;B01;2;1;0;2;1;1;5;
202300020905;155 643 490;A01;1;1;0;2;1;5;5;
202300020908;155 643 485;A01;1;1;0;9;7;2;5;
202300020908;155 643 487;B01;1;1;0;9;8;2;5;
202300020940;155 643 426;B01;1;1;0;0;0;0;5;
202300020955;155 643 395;B01;1;1;0;2;3;1;5;
202300020959;155 643 388;B01;3;1;0;2;1;1;5;
202300020961;155 643 385;B01;3;1;0;2;8;19;5;
202300020976;155 643 359;B01;3;1;0;2;1;1;0;
202300020997;155 643 330;B01;1;1;0;2;1;1;5;
202300021002;155 643 321;B01;1;1;0;2;0;1;5;
202300021003;155 643 317;B01;2;1;0;2;1;0;5;
202300021009;155 643 306;B01;2;1;0;2;3;25;5;
202300021013;155 643 301;A01;1;1;0;5;1;1;5;
202300021028;155 643 276;B01;1;1;0;2;5;1;5;
202300021035;155 643 264;B01;2;1;0;2;1;1;5;
202300021038;155 643 258;B01;3;1;0;2;1;1;5;
202300021074;155 643 191;A01;2;1;0;2;3;19;5;
202300021084;155 643 172;B01;1;1;0;2;7;19;5;
202300021086;155 643 166;B01;1;1;0;2;8;19;5;
202300021088;155 643 162;B01;2;1;12;2;4;1;5;
202300021092;155 643 159;A01;2;1;0;1;1;1;5;
202300021111;155 643 130;A01;2;1;14;0;8;23;5;
202300021113;155 643 127;B01;0;1;0;2;0;0;5;
202300021132;155 643 093;A01;1;1;0;2;4;1;5;
202300021144;155 643 076;B01;2;1;0;0;8;2;5;
202300021148;155 643 068;B01;2;1;0;0;4;1;5;
202300021178;155 643 021;A01;2;1;0;2;1;1;5;
202300021179;155 643 020;B01;2;1;0;2;4;2;5;
202300021180;155 643 013;A01;1;1;0;0;4;1;5;
202300021207;155 642 966;B01;2;1;0;2;7;19;5;
202300021225;155 642 927;B01;2;1;0;2;1;1;5;
202300021242;155 642 898;B01;-1;1;0;0;8;2;5;
202300021242;155 642 899;C01;-1;1;0;0;8;2;5;
202300021247;155 642 888;B01;1;1;0;2;4;2;5;
202300021258;155 642 875;A01;1;1;13;0;4;0;5;
202300021260;155 642 873;B01;3;1;0;2;1;16;5;
202300021265;155 642 863;A01;1;1;0;0;0;0;5;
202300021272;155 642 851;B01;2;1;0;2;4;2;5;
202300021287;155 642 825;B01;0;1;0;2;7;1;5;
202300021340;155 642 707;A01;1;1;0;2;1;1;5;
202300021341;155 642 708;A01;0;1;0;0;0;16;5;
202300021359;155 642 670;A01;3;1;0;2;1;1;5;
202300021362;155 642 665;B01;2;1;0;2;1;1;5;
202300021367;155 642 658;B01;2;1;0;2;1;5;5;
202300021385;155 642 629;A01;3;1;0;2;1;1;5;
202300021390;155 642 622;B01;2;1;0;2;1;0;5;
202300021394;155 642 616;B01;3;1;0;2;8;1;5;
202300021406;155 642 594;B01;0;1;0;2;1;15;5;
202300021431;155 642 549;B01;0;1;0;0;4;0;5;
202300021449;155 642 514;A01;1;1;0;2;1;9;5;
202300021464;155 642 487;B01;1;1;0;2;8;2;5;
202300021480;155 642 460;Y01;2;1;0;0;0;1;5;
202300021483;155 642 456;B01;2;1;0;2;8;1;5;
202300021536;155 642 362;B01;3;1;0;2;1;0;5;
202300021551;155 642 336;B01;3;1;0;2;1;5;5;
202300021556;155 642 325;A01;1;1;0;2;1;1;5;
202300021558;155 642 322;B01;3;1;0;2;8;1;5;
202300021559;155 642 320;B01;1;1;0;2;8;2;5;
202300021570;155 642 300;A01;2;1;0;2;7;17;5;
202300021571;155 642 299;B01;2;1;0;2;1;1;5;
202300021594;155 642 255;A01;1;1;0;0;0;21;5;
202300021596;155 642 250;A01;1;1;0;2;8;15;5;
202300021598;155 642 247;A01;3;1;0;2;1;1;5;
202300021598;155 642 248;B01;3;1;0;2;4;1;5;
202300021600;155 642 243;A01;1;1;0;2;7;1;5;
202300021602;155 642 241;B01;3;1;0;2;1;15;5;
202300021606;155 642 235;B01;1;1;0;2;1;1;5;
202300021607;155 642 232;A01;2;1;0;1;1;1;5;
202300021610;155 642 226;A01;1;1;12;2;7;17;5;
202300021610;155 642 227;B01;1;1;12;2;8;1;5;
202300021619;155 642 212;A01;0;1;0;0;0;16;5;
202300021621;155 642 211;A01;1;1;0;0;0;1;5;
202300021624;155 642 204;B01;3;1;0;2;1;2;5;
202300021624;155 642 205;A01;3;1;0;2;4;2;5;
202300021624;155 642 206;C01;3;1;0;2;1;2;5;
202300021628;155 642 196;B01;1;1;0;2;3;1;5;
202300021631;155 642 191;A01;1;1;0;1;1;2;5;
202300021635;155 642 184;A01;2;1;0;0;0;21;5;
202300021637;155 642 182;B01;1;1;0;2;5;14;5;
202300021640;155 642 178;B01;3;1;0;2;5;16;5;
202300021658;155 642 145;B01;1;1;0;0;4;1;5;
202300021673;155 642 119;A01;1;1;0;0;0;1;5;
202300021701;155 642 079;B01;0;1;0;2;1;19;5;
202300021706;155 642 071;A01;0;1;0;0;1;0;5;
202300021707;155 642 070;B01;2;1;0;2;1;1;5;
202300021743;155 642 008;A01;2;1;0;2;8;10;5;
202300021768;155 641 971;B01;0;1;0;2;7;1;5;
202300021771;155 641 965;B01;2;1;0;0;8;15;5;
202300021772;155 641 962;A01;3;1;0;0;0;0;5;
202300021779;155 641 952;B01;3;1;0;2;1;1;5;
202300021790;155 641 922;B01;2;1;0;2;0;1;5;
202300021807;155 641 891;A01;1;1;0;0;1;1;5;
202300021810;155 641 887;B01;3;1;0;2;1;1;5;
202300021852;155 641 819;A01;1;1;1;0;1;2;5;
202300021853;155 641 817;B01;1;1;0;2;1;1;0;
202300021896;155 641 740;B01;3;1;0;2;8;2;-1;
202300021921;155 641 699;B01;3;1;0;2;8;0;5;
202300021938;155 641 670;A01;1;1;0;2;1;2;5;
202300021942;155 641 663;B01;3;1;0;2;5;16;5;
202300021947;155 641 658;B01;2;1;0;2;3;2;5;
202300021969;155 641 618;A01;1;1;0;2;1;1;5;
202300021980;155 641 597;B01;1;1;0;2;8;15;5;
202300021991;155 641 577;B01;3;1;1;0;1;26;5;
202300022001;155 641 554;B01;0;1;0;2;7;1;5;
202300022015;155 641 535;B01;3;1;0;2;7;19;5;
202300022024;155 641 516;B01;1;1;0;2;7;1;5;
202300022031;155 641 500;A01;3;1;0;9;8;1;5;
202300022066;155 641 441;B01;0;1;0;2;1;19;5;
202300022074;155 641 427;B01;1;1;0;2;0;0;5;
202300022075;155 641 423;A01;2;1;0;0;0;3;5;
202300022076;155 641 422;A01;3;1;0;2;1;1;5;
202300022081;155 641 412;A01;1;1;0;2;2;15;5;
202300022090;155 641 394;A01;1;1;0;2;1;17;5;
202300022098;155 641 384;B01;3;1;0;2;7;19;5;
202300022102;155 641 372;A01;2;1;0;2;1;5;5;
202300022109;155 641 358;A01;3;1;14;0;1;1;5;
202300022114;155 641 347;A01;1;1;0;2;8;13;5;
202300022117;155 641 344;A01;3;1;0;2;1;1;5;
202300022117;155 641 348;B01;3;1;0;2;1;13;5;
202300022120;155 641 338;A01;1;1;0;0;2;2;5;
202300022125;155 641 329;B01;0;1;0;2;1;13;5;
202300022131;155 641 320;A01;1;1;0;1;1;1;5;
202300022140;155 641 308;B01;3;1;0;2;1;19;5;
202300022147;155 641 298;B01;3;1;0;2;8;1;5;
202300022185;155 641 232;B01;2;1;0;2;0;0;5;
202300022199;155 641 206;B01;2;1;0;0;0;1;5;
202300022200;155 641 201;A01;2;1;0;2;1;1;5;
202300022205;155 641 195;B01;1;1;0;2;1;1;5;
202300022207;155 641 190;A01;1;1;12;0;1;13;5;
202300022217;155 641 168;B01;2;1;0;2;1;1;5;
202300022252;155 641 106;B01;3;1;0;0;8;25;5;
202300022259;155 641 096;B01;1;1;0;2;4;0;5;
202300022261;155 641 089;A01;2;1;0;0;1;1;5;
202300022265;155 641 084;B01;1;1;0;2;7;1;5;
202300022268;155 641 078;Z01;1;1;0;1;1;1;5;
202300022271;155 641 071;B01;1;1;0;2;3;1;5;
202300022280;155 641 058;A01;1;1;0;0;1;21;5;
202300022282;155 641 057;A01;1;1;0;1;1;1;5;
202300022284;155 641 055;B01;1;1;0;2;1;1;5;
202300022356;155 640 931;B01;3;1;0;2;1;1;5;
202300022386;155 640 874;A01;2;1;0;2;2;14;5;
202300022389;155 640 867;A01;3;1;0;0;0;0;5;
202300022415;155 640 823;B01;1;1;0;2;5;1;5;
202300022428;155 640 800;B01;3;1;0;2;7;19;5;
202300022448;155 640 766;B01;1;1;0;2;8;2;5;
202300022457;155 640 748;B01;1;1;0;2;8;18;5;
202300022460;155 640 744;B01;1;1;0;2;0;2;5;
202300022468;155 640 728;B01;2;1;0;2;8;1;5;
202300022471;155 640 723;B01;1;1;0;2;1;1;5;
202300022473;155 640 718;A01;2;1;0;1;1;1;5;
202300022487;155 640 698;B01;1;1;0;2;8;1;5;
202300022488;155 640 693;B01;1;1;0;2;8;1;5;
202300022496;155 640 686;B01;2;1;0;2;1;1;5;
202300022499;155 640 675;A01;3;1;0;1;1;1;5;
202300022537;155 640 607;B01;2;1;0;2;8;1;5;
202300022538;155 640 608;B01;2;1;0;2;2;2;5;
202300022578;155 640 545;B01;2;1;0;2;0;0;0;
202300022608;155 640 493;A01;1;1;0;0;0;1;5;
202300022617;155 640 480;B01;1;1;0;2;1;1;5;
202300022627;155 640 463;Z01;3;1;0;1;1;1;5;
202300022652;155 640 419;A01;2;1;0;1;1;1;5;
202300022657;155 640 414;A01;2;1;1;0;1;1;5;
202300022686;155 640 357;A01;1;1;0;1;1;2;5;
202300022688;155 640 354;A01;0;1;0;1;1;0;5;
202300022690;155 640 355;B01;3;1;0;2;8;19;5;
202300022723;155 640 296;B01;1;1;0;2;3;1;5;
202300022750;155 640 253;B01;1;1;0;2;2;0;5;
202300022765;155 640 230;A01;2;1;0;2;2;19;5;
202300022777;155 640 206;B01;1;1;0;2;1;19;5;
202300022787;155 640 186;B01;3;1;0;2;7;1;5;
202300022794;155 640 176;B01;3;1;1;0;1;1;5;
202300022811;155 640 149;B01;3;1;0;2;1;26;5;
202300022817;155 640 138;B01;3;1;0;2;0;1;5;
202300022820;155 640 133;Y01;3;1;0;2;4;5;5;
202300022821;155 640 129;B01;1;1;0;2;0;1;5;
202300022824;155 640 124;A01;3;1;0;2;8;17;5;
202300022834;155 640 109;B01;1;1;0;2;8;5;5;
202300022841;155 640 096;B01;1;1;0;2;1;9;5;
202300022844;155 640 092;B01;1;1;0;2;8;26;5;
202300022857;155 640 070;B01;1;1;0;2;1;1;5;
202300022872;155 640 042;B01;2;1;0;2;1;2;5;
202300022885;155 640 021;A01;3;1;0;2;2;15;5;
202300022886;155 640 018;B01;3;1;0;2;8;1;5;
202300022893;155 640 006;A01;1;1;0;1;1;1;5;
202300022895;155 640 000;B01;0;1;0;2;1;1;5;
202300022897;155 640 001;B01;1;1;0;2;1;1;5;
202300022900;155 639 992;A01;1;1;0;2;1;0;5;
202300022907;155 639 983;B01;1;1;0;2;1;1;5;
202300022923;155 639 959;A01;2;1;0;1;1;1;5;
202300022945;155 639 920;B01;0;1;0;2;1;2;5;
202300022951;155 639 908;A01;1;1;0;1;1;2;5;
202300022957;155 639 896;B01;1;1;0;0;0;1;5;
202300022960;155 639 887;B01;3;1;0;2;8;6;5;
202300022962;155 639 883;A01;3;1;0;2;1;5;5;
202300022962;155 639 884;B01;3;1;0;2;1;1;5;
202300022987;155 639 835;B01;2;1;0;2;7;18;5;
202300023006;155 639 805;A01;1;1;0;5;8;1;5;
202300023027;155 639 767;A01;3;1;0;2;5;15;5;
202300023035;155 639 750;B01;1;1;0;2;3;26;5;
202300023046;155 639 727;A01;2;1;0;0;0;1;5;
202300023051;155 639 721;B01;1;1;0;0;4;2;5;
202300023052;155 639 718;B01;1;1;0;2;1;1;5;
202300023059;155 639 706;A01;2;1;0;0;0;1;5;
202300023060;155 639 705;A01;2;1;0;2;1;2;5;
202300023063;155 639 698;A01;3;1;0;2;1;5;5;
202300023080;155 639 669;B01;3;1;0;0;8;19;5;
202300023160;155 639 528;B01;3;1;0;0;0;1;5;
202300023162;155 639 525;A01;3;1;0;1;1;1;5;
202300023172;155 639 508;B01;2;1;0;2;4;15;5;
202300023203;155 639 447;A01;3;1;0;1;1;21;5;
202300023220;155 639 414;A01;3;1;0;2;1;15;5;
202300023221;155 639 413;Z01;0;1;0;2;1;1;5;
202300023225;155 639 408;A01;1;1;0;2;3;15;5;
202300023233;155 639 394;B01;3;1;0;2;1;1;5;
202300023234;155 639 393;B01;1;1;0;2;8;1;5;
202300023251;155 639 364;A01;2;1;0;2;1;5;5;
202300023253;155 639 361;A01;3;1;0;2;4;1;5;
202300023255;155 639 359;B01;3;1;9;0;4;15;5;
202300023273;155 639 321;B01;1;1;0;2;7;1;5;
202300023275;155 639 318;B01;1;1;0;2;4;13;5;
202300023302;155 639 275;A01;3;1;0;2;7;17;5;
202300023302;155 639 277;B01;3;1;0;2;8;1;5;
202300023306;155 639 267;B01;1;1;0;2;0;10;5;
202300023352;155 639 198;B01;3;1;0;2;1;5;5;
202300023353;155 639 196;B01;0;1;0;0;0;25;5;
202300023354;155 639 195;A01;3;1;0;0;1;1;5;
202300023409;155 639 093;B01;1;1;0;2;1;15;5;
202300023425;155 639 060;A01;3;1;0;2;1;19;5;
202300023426;155 639 055;B01;3;1;0;2;1;1;5;
202300023446;155 639 020;A01;3;1;0;2;1;5;5;
202300023450;155 639 011;A01;1;1;0;2;4;1;5;
202300023465;155 638 986;A01;3;1;0;2;6;19;5;
202300023470;155 638 975;A01;1;1;0;2;1;1;5;
202300023473;155 638 970;A01;1;1;0;2;1;19;5;
202300023482;155 638 953;B01;1;1;0;2;1;1;5;
202300023499;155 638 924;B01;2;1;0;2;1;1;5;
202300023505;155 638 911;A01;3;1;0;2;1;25;5;
202300023509;155 638 905;B01;1;1;1;0;2;1;5;
202300023522;155 638 884;B01;2;1;1;0;1;1;5;
202300023541;155 638 854;B01;3;1;0;2;1;13;5;
202300023543;155 638 849;A01;2;1;8;0;9;1;5;
202300023555;155 638 831;A01;3;1;0;4;2;0;5;
202300023567;155 638 804;B01;1;1;0;2;8;15;5;
202300023570;155 638 800;B01;0;1;0;2;7;1;5;
202300023628;155 638 677;A01;2;1;0;2;4;15;5;
202300023638;155 638 662;B01;2;1;0;2;7;1;5;
202300023646;155 638 650;B01;2;1;0;2;3;1;5;
202300023685;155 638 580;B01;1;1;0;2;1;1;5;
202300023692;155 638 569;B01;1;1;0;0;2;1;5;
202300023699;155 638 553;A01;1;1;0;2;3;15;5;
202300023702;155 638 546;B01;1;1;1;2;2;1;5;
202300023704;155 638 543;Y01;1;1;0;2;1;5;5;
202300023705;155 638 542;B01;2;1;0;2;1;1;5;
202300023709;155 638 532;B01;2;1;0;2;7;1;5;
202300023709;155 638 534;A01;2;1;0;2;8;18;5;
202300023711;155 638 529;A01;1;1;0;2;1;13;5;
202300023714;155 638 526;A01;1;1;0;0;6;17;5;
202300023714;155 638 527;B01;1;1;0;0;2;17;5;
202300023720;155 638 512;A01;1;1;0;2;5;1;5;
202300023736;155 638 481;A01;1;1;0;1;1;3;5;
202300023740;155 638 478;A01;1;1;0;1;1;1;5;
202300023751;155 638 458;A01;2;1;0;1;1;1;5;
202300023758;155 638 449;A01;2;1;0;2;1;1;5;
202300023778;155 638 414;B01;2;1;0;2;1;1;5;
202300023792;155 638 393;B01;2;1;0;0;8;2;5;
202300023795;155 638 385;A01;1;1;0;0;0;0;5;
202300023804;155 638 372;A01;3;1;0;2;1;0;5;
202300023823;155 638 334;B01;2;1;0;2;8;19;5;
202300023837;155 638 311;B01;3;1;0;2;4;2;5;
202300023840;155 638 306;B01;1;1;0;2;1;1;5;
202300023845;155 638 300;B01;2;1;0;2;8;1;5;
202300023854;155 638 282;B01;3;1;0;2;1;1;5;
202300023871;155 638 254;B01;2;1;0;0;1;19;5;
202300023873;155 638 252;B01;3;1;0;2;7;19;5;
202300023888;155 638 233;A01;1;1;0;2;7;19;5;
202300023894;155 638 225;B01;2;1;0;2;7;0;5;
202300023916;155 638 188;B01;1;1;0;2;1;1;5;
202300023922;155 638 174;A01;2;1;0;2;7;14;5;
202300023957;155 638 119;B01;3;1;0;2;4;11;5;
202300023960;155 638 112;B01;2;1;0;2;1;1;5;
202300023970;155 638 092;B01;1;1;13;0;4;2;5;
202300023988;155 638 066;A01;1;1;0;2;0;9;5;
202300024015;155 638 019;A01;2;1;0;2;1;15;5;
202300024030;155 637 991;B01;1;1;0;2;3;1;5;
202300024039;155 637 973;B01;2;1;0;2;1;0;5;
202300024067;155 637 919;B01;1;1;0;2;2;1;5;
202300024070;155 637 909;A01;2;1;0;2;1;16;5;
202300024087;155 637 886;B01;1;1;0;2;7;1;5;
202300024093;155 637 863;B01;2;1;0;2;8;13;5;
202300024096;155 637 862;A01;3;1;2;0;1;0;5;
202300024096;155 637 866;B01;3;1;2;0;1;0;5;
202300024107;155 637 846;A01;1;1;0;2;8;18;5;
202300024128;155 637 809;B01;3;1;0;2;1;1;5;
202300024130;155 637 802;A01;3;1;0;2;7;1;5;
202300024133;155 637 797;A01;2;1;0;2;1;1;5;
202300024146;155 637 777;B01;1;1;0;2;1;1;5;
202300024170;155 637 740;B01;3;1;0;2;1;1;5;
202300024172;155 637 732;B01;1;1;0;2;0;1;5;
202300024187;155 637 712;B01;2;1;0;2;8;1;5;
202300024189;155 637 711;B01;3;1;0;2;1;21;5;
202300024222;155 637 657;B01;1;1;0;2;1;19;5;
202300024234;155 637 635;B01;1;1;0;2;7;1;5;
202300024250;155 637 606;B01;2;1;0;2;7;2;5;
