Num_Acc;jour;mois;an;hrmn;lum;dep;com;agg;int;atm;col;adr;lat;long
202300051452;2;12;2023;11:45;1;92;92014;2;2;1;3;CHATEAU (AVENUE DU);48,77395595;2,31812131
202300051461;12;6;2023;08:45;1;75;75114;2;3;1;3;BOULEVARD DU MONTPARNASSE;48,84371500;2,32426800
202300051467;10;6;2023;16:30;1;75;75114;2;2;1;1;RUE JULIA BARTET;48,82546600;2,30234500
202300051471;28;10;2023;07:25;5;06;06088;2;1;1;3;SAINT-AUGUSTIN (AV. DE);43,67483000;7,22342000
202300051485;25;8;2023;20:10;1;67;67023;1;2;1;7;d139;48,77862700;7,71916200
202300051492;25;8;2023;11:40;1;55;55427;2;6;1;3;Avenue du 15e Corps;48,82115100;4,98165300
202300051494;12;6;2023;18:48;1;75;75110;2;1;1;3;BOULEVARD DE MAGENTA;48,88221700;2,35073800
202300051513;28;10;2023;12:25;1;75;75119;2;1;1;2;AVENUE MATHURIN MOREAU;48,87814700;2,37189500
202300051519;26;8;2023;09:25;1;69;69069;2;3;3;3;11 Avenue Edouard Millaud;45,74734200;4,74307900
202300051520;28;10;2023;10:55;1;75;75119;2;1;1;4;BOULEVARD DE LA VILLETTE;48,87425500;2,37464000
202300051537;9;5;2023;14:00;1;75;75119;2;2;2;3;AVENUE SIMON BOLIVAR;48,87558500;2,38188000
202300051542;9;5;2023;13:10;1;75;75117;2;3;2;3;RUE DE COURCELLES;48,87927600;2,30306100
202300051550;9;5;2023;13:45;1;75;75115;2;3;3;2;BOULEVARD LEFEBVRE;48,82863900;2,30142500
202300051563;9;5;2023;08:00;1;75;75113;2;1;2;3;BOULEVARD VINCENT AURIOL;48,83239100;2,36113300
202300051594;28;10;2023;11:05;1;75;75101;2;1;1;6;VOIE GEORGES POMPIDOU;48,85737900;2,34575500
202300051597;12;6;2023;20:30;1;92;92051;1;1;1;3;BOURDON (BOULEVARD);48,89547788;2,27138579
202300051615;28;10;2023;21:30;3;94;94073;1;1;2;5;Avenue de Fontainebleau;48,75888000;2,36864000
202300051640;12;6;2023;17:50;1;92;92036;2;1;1;6;MARCEL PAUL (AVENUE) (1/103);48,94084600;2,30357100
202300051655;12;6;2023;17:20;1;92;92002;2;6;1;1;GENERAL DE GAULLE (PLACE DU);48,76378138;2,30928808
202300051669;16;7;2023;21:20;3;971;97128;1;1;1;1;Maudette;16,22518200; -61,40304900
202300051687;2;12;2023;16:20;1;30;30138;1;6;1;3;D40;43,81012800;4,24540000
202300051705;7;4;2023;16:40;1;93;93001;2;2;1;3;Avenue Victor Hugo / Rue Ferragus;48,91435000;2,38089000
202300051732;2;1;2023;21:20;5;49;49007;2;1;1;2;CHAUMIN BOULEVARD;47,45025000; -0,55594000
202300051740;9;5;2023;10:00;1;92;92049;2;1;2;7;JAURES AV. JEAN NÂ°1 A 51 ET 2 A 50;48,81605920;2,31297880
202300051757;9;5;2023;09:26;1;92;92044;2;1;3;3;VIC. HUGO(RUE)001A067 ET002A078;48,89290000;2,30041000
202300051779;16;2;2023;13:20;1;47;47185;1;1;1;2;cd 102;44,46512000;0,95229100
202300051782;29;9;2023;07:40;2;33;33238;1;2;1;3;Avenue de Cadaujac;44,73438000; -0,57948100
202300051783;12;6;2023;14:00;1;68;68374;1;2;7;3;D83;48,08788200;7,31471400
202300051793;12;6;2023;18:30;1;35;35162;1;1;1;3;D15;48,47168598; -1,16227895
202300051801;9;5;2023;20:10;1;92;92026;2;3;1;3;HÃTEL DE VILLE (RUE);48,89394027;2,25652456
202300051832;10;6;2023;12:15;1;01;01266;2;3;1;3;375 Rue des Luyers;46,33276900;5,12400600
202300051855;10;5;2023;15:00;1;23;23154;1;1;2;7;Petite Baleyte;46,13061600;2,02373700
202300051878;9;5;2023;19:45;1;14;14061;1;1;2;7;Route de la Ferriere;48,98515785; -0,88450033
202300051879;12;6;2023;17:15;1;50;50487;2;3;1;6;Route d'Antrain;48,52162200; -1,33413100
202300051880;7;2;2023;16:00;1;24;24274;1;1;1;2;Route de la FerriÃ¨re;44,80924300;0,46314200
202300051888;12;6;2023;15:00;1;64;64314;1;1;1;2;CD 918, pk 65.100;43,21947000; -1,08618700
202300051896;26;9;2023;22:05;5;974;97411;2;3;1;3;MACE (BOULEVARD GABRIEL); -20,87520000;55,44500000
202300051926;27;9;2023;17:18;1;69;69381;2;1;1;6;Tunnel de la Rue Terme;45,77213727;4,83095238
202300051949;17;2;2023;13:30;1;34;34157;2;6;7;3;25 Route de Villeveyrac;43,43135300;3,60355900
202300051974;29;10;2023;09:05;1;29;29182;1;3;2;2;Route de l'Oratoire;48,61337293; -3,68030684
202300051988;13;6;2023;11:00;1;38;38052;1;4;1;3;D211;45,06501900;6,04000200
202300052010;29;3;2023;09:50;1;69;69389;2;1;1;2;110 Rue de Saint-Cyr;45,78711000;4,80850000
202300052017;3;1;2023;17:05;5;94;94028;2;1;1;3;140 Avenue du MarÃ©chal Foch;48,78659285;2,43606001
202300052034;1;12;2023;14:25;1;973;97302;2;1;1;3;STE THERESE(CITE ANATOLE);4,93853735; -52,31771368
202300052060;9;5;2023;09:39;1;64;64001;1;4;1;1;D 311;43,28809300; -0,07497800
202300052085;3;5;2023;15:20;1;27;27135;1;2;1;1;D24;49,18310100;0,97249700
202300052086;30;11;2023;18:30;4;971;97101;2;9;1;2;BOISRIPEAUX;16,27762045; -61,49990916
202300052113;24;8;2023;12:15;1;63;63113;2;9;1;6;DELILLE (PLACE);45,78003000;3,09131000
202300052122;26;9;2023;17:55;1;56;56121;2;3;1;3;LAGRANGE (RUE  LEO );47,76169000; -3,37655000
202300052123;23;8;2023;12:04;1;63;63113;2;1;1;7;CARNOT (AVENUE);45,77630000;3,09140000
202300052164;23;8;2023;11:30;1;54;54395;2;2;1;3;Rue Henri DÃ©glin;48,70149000;6,18128000
202300052171;15;2;2023;18:00;1;75;75120;2;2;1;3;RUE DE LA BIDASSOA;48,86577600;2,39437100
202300052181;15;2;2023;16:00;1;75;75119;2;1;1;2;RUE DES FETES;48,87613800;2,39205200
202300052182;5;1;2023;17:00;1;44;44131;2;1;8;3;19 Rue Charles de Foucauld;47,11377000; -2,13113400
202300052191;29;3;2023;12:30;1;64;64140;2;3;1;3;MOULIN D'HUREOUS (RUE DU);43,53239000; -1,47226000
202300052196;26;9;2023;11:35;1;49;49353;2;1;1;7;JEAN JAURES RUE;47,44231000; -0,49428000
202300052202;29;3;2023;14:33;1;63;63113;2;2;1;3;Av RÃ©publique / Catarou;45,78757000;3,10575000
202300052207;14;2;2023;12:48;1;75;75106;2;3;1;6;BOULEVARD DU MONTPARNASSE;48,84058500;2,33370000
202300052242;30;3;2023;12:40;1;59;59350;2;3;1;3;MATHIAS FERDINAND RUE;50,62208000;3,10082000
202300052248;23;8;2023;11:00;1;29;29151;2;3;1;3;Rue de Brest;48,57134000; -3,83704000
202300052254;30;11;2023;17:45;5;72;72181;2;9;2;3;HEUZE OLIVIER (AV) NÂ° IMP DE 1 A 239;47,99309200;0,17476400
202300052255;15;2;2023;19:05;2;75;75108;2;3;1;6;RUE DE LA VILLE L EVEQUE;48,87192000;2,31869400
202300052286;14;2;2023;13:52;1;75;75107;2;2;1;6;PONT DE L ALMA;48,86243300;2,30158700
202300052287;24;8;2023;08:15;1;13;13117;1;4;1;2;CD20 E;43,42435000;5,23948000
202300052289;9;5;2023;16:50;1;50;50492;1;3;1;3;lieu-dit Vaulaville - PrÃ©corbin;49,07468100; -0,98484300
202300052340;1;12;2023;14:05;1;62;62040;2;9;1;3;Avenue Georges Brassens;50,73694000;2,28077000
202300052345;13;2;2023;17:50;1;94;94022;2;1;1;1;Avenue de Lugo;48,77255000;2,40942000
202300052358;15;2;2023;21:00;5;93;93066;2;1;1;3;Rue Danielle Casanova;48,92969400;2,35960900
202300052374;15;2;2023;12:10;1;93;93048;2;2;1;3;Avenue de la RÃ©sistance / Rue Hoche;48,86415000;2,43597000
202300052375;24;8;2023;10:20;1;75;75120;2;2;1;3;RUE DES PYRENEES;48,85763400;2,40391700
202300052380;11;6;2023;21:05;1;44;44184;2;2;1;3;82 Boulevard Pierre de Maupertuis;47,28072279; -2,22984776
202300052383;11;6;2023;21:45;5;43;43157;2;1;3;7;Boulevard de Cluny;45,04926000;3,89046000
202300052384;17;6;2023;15:00;1;75;75120;2;3;1;1;RUE BELGRAND;48,86462500;2,40564800
202300052391;28;3;2023;10:55;1;19;19031;2;6;1;3;COURBATERE (ROND-POINT ROGER);45,15888000;1,51133000
202300052395;15;6;2023;17:20;1;75;75120;2;3;1;3;RUE DE BELLEVILLE;48,87531300;2,39396800
202300052424;14;7;2023;09:50;1;34;34003;1;1;1;2;RD612;43,30002300;3,50743700
202300052427;11;6;2023;22:15;5;35;35115;2;6;1;3;PRES (RUE DES);48,35495000; -1,19860000
202300052428;27;9;2023;19:42;5;75;75106;2;3;1;6;QUAI MALAQUAIS;48,85823200;2,33323900
202300052445;30;3;2023;19:50;5;75;75106;2;3;1;6;RUE LOBINEAU;48,85166200;2,33528400
202300052463;26;9;2023;19:00;1;75;75119;2;1;1;3;RUE AUGUSTIN THIERRY;48,87620200;2,39345600
202300052510;27;9;2023;13:30;1;75;75116;2;1;1;2;ROUTE DES TRIBUNES;48,85978800;2,22953600
202300052512;30;3;2023;08:29;1;75;75114;2;2;1;3;BOULEVARD JOURDAN;48,82136400;2,33436700
202300052517;27;9;2023;20:45;3;75;75115;2;2;1;3;RUE DE VAUGIRARD;48,84500100;2,31982600
202300052525;27;9;2023;08:30;1;75;75115;2;2;1;6;BOULEVARD PASTEUR;48,84226100;2,31336600
202300052542;30;3;2023;09:00;1;75;75109;2;3;1;6;RUE DE CLICHY;48,87811100;2,33014200
202300052543;3;1;2023;13:05;1;81;81004;2;2;1;3;GAMBETTA (AV);43,92287680;2,14717500
202300052548;30;3;2023;19:00;1;75;75108;2;2;1;7;PONT DE LA CONCORDE;48,86412000;2,32010000
202300052559;14;7;2023;18:19;1;07;07102;2;9;1;6;SADI-CARNOT (AV.) [DU NÂ° AU NÂ°];44,92540000;4,86930000
202300052563;11;6;2023;11:48;1;75;75117;2;2;1;2;AVENUE DE LA PORTE DES TERNES;48,88150200;2,28179800
202300052564;27;9;2023;08:00;1;75;75110;2;2;1;2;RUE JACQUES LOUVEL TESSIER;48,87124300;2,37011700
202300052569;3;1;2023;06:30;2;74;74305;2;6;2;2;MONTREAL (RUE DE);46,20489000;6,28100000
202300052576;11;6;2023;14:15;1;75;75107;2;1;8;3;QUAI D ORSAY;48,86282000;2,31841000
202300052580;30;3;2023;07:10;1;93;93051;2;6;1;1;Porte de Neuilly / Boulevard du Mont d'Est;48,84332000;2,54353000
202300052584;26;9;2023;20:05;5;75;75103;2;2;1;2;RUE DES ARCHIVES;48,86121000;2,35818000
202300052592;15;7;2023;16:43;1;75;75105;2;3;1;3;QUAI SAINT BERNARD;48,84911800;2,35757600
202300052598;27;9;2023;10:00;1;94;94017;2;2;1;2;Avenue Maurice Thorez;48,80704721;2,53559558
202300052612;27;9;2023;08:10;1;93;93078;2;9;1;3;Boulevard Robert Ballanger;48,96172928;2,55786046
202300052616;15;7;2023;09:15;1;75;75108;2;2;2;7;AVENUE DE WAGRAM;48,87512000;2,29602900
202300052623;15;7;2023;02:45;5;75;75108;2;7;1;2;PLACE CHARLES DE GAULLE;48,87339987;2,29571342
202300052627;15;7;2023;01:10;5;75;75107;2;1;1;1;QUAI VOLTAIRE;48,85888100;2,33121600
202300052634;3;1;2023;12:15;1;37;37214;2;2;7;3;HUGO (RUE VICTOR);47,41288000;0,66719000
202300052643;3;1;2023;11:10;1;35;35238;2;2;1;3;BOURGEOIS (BOULEVARD LEON);48,09813000; -1,65553000
202300052645;27;9;2023;08:30;1;93;93079;2;3;1;3;Avenue de la Division Leclerc / Rue Paul Langevin;48,95162700;2,34293600
202300052647;29;11;2023;13:25;1;06;06069;2;6;1;3;Rd point des Quatre Chemins;43,64512030;6,94007400
202300052649;3;1;2023;07:25;5;35;35238;2;6;1;3;GINGUENE;48,09903000; -1,68422000
202300052659;14;2;2023;16:45;1;974;97411;2;1;1;2;MONNERVILLE (BOULEVARD GASTON); -20,89319000;55,45257000
202300052664;3;1;2023;08:15;1;17;17415;2;1;5;3;GAMBETTA 74 A 162 ET 29 A 183 AVENUE;45,74665000; -0,62402000
202300052676;14;2;2023;15:30;1;69;69382;2;1;1;6;18 Rue de la Barre;45,75742125;4,83607666
202300052682;2;1;2023;18:00;5;07;07102;2;6;2;1;REPUBLIQUE (AV. DE LA) [DU NÂ° AU NÂ°];44,93999000;4,86521000
202300052688;27;9;2023;09:50;1;92;92020;2;1;1;7;PARIS AVENUE DE NÂ° IMPAIRS;48,80769077;2,29479969
202300052689;15;7;2023;11:15;1;972;97207;1;1;1;1;RiviÃ¨re la Manche;14,56703200; -60,96596700
202300052701;26;9;2023;23:25;5;92;92007;2;9;1;3;BRIAND (AVENUE ARISTIDE) NÂ° 162 A 300;48,79597451;2,32166040
202300052718;3;1;2023;08:07;2;75;75113;2;2;1;3;RUE NEUVE TOLBIAC;48,83220700;2,37970700
202300052740;3;1;2023;09:44;1;93;93048;2;1;1;6;Rue de Paris;48,85671200;2,42817300
202300052771;3;1;2023;10:10;1;62;62338;1;3;1;1;Rue des Lombards;50,63457400;2,83529600
202300052803;13;2;2023;08:36;1;75;75118;2;3;1;1;RUE ORDENER;48,89087500;2,35325700
202300052807;14;2;2023;11:45;1;75;75120;2;2;1;3;AVENUE GAMBETTA;48,86652800;2,39988900
202300052808;4;1;2023;07:10;3;45;45327;1;1;2;3;D11 PR 24 + 625;47,98468700;2,09400100
202300052825;28;9;2023;14:15;1;07;07324;2;6;1;3;chemin de champagne;45,05060400;4,83210100
202300052828;14;2;2023;20:25;5;75;75113;2;1;1;6;AVENUE D ITALIE;48,82931600;2,35629800
202300052835;14;2;2023;20:15;5;75;75111;2;3;1;3;BOULEVARD VOLTAIRE;48,86557800;2,36704200
202300052838;27;9;2023;14:18;1;91;91179;1;1;1;3;AUTOROUTE A6;48,56300000;2,48003000
202300052867;17;7;2023;22:35;3;74;74012;2;1;1;3;ROMAGNY (RUE DE);46,19476000;6,24188000
202300052883;13;2;2023;10:51;1;92;92075;2;2;1;3;MARY BESSEYRE (RUE);48,82195000;2,28925000
202300052891;14;2;2023;13:00;1;92;92025;2;1;1;3;STALINGRAD (AV DE);48,93097700;2,26721500
202300052908;15;2;2023;16:40;1;17;17387;1;1;1;2;Rue du CÃ´teau;45,80486500; -0,74943800
202300052920;13;2;2023;09:50;1;19;19248;1;1;1;3;rd 920;45,46253900;1,55362100
202300052921;1;1;2023;15:50;1;71;71076;2;3;1;3;BOUCICAUT (AVENUE);46,78457000;4,84474000
202300052928;5;7;2023;10:30;1;74;74237;1;1;1;1;Route Nationale;46,39284245;6,78975313
202300052929;26;10;2023;12:45;1;75;75105;2;3;1;3;BOULEVARD SAINT MICHEL;48,84880600;2,34176400
202300052931;28;6;2023;19:25;2;74;74272;1;3;1;3;Route de Clermont_;45,94310800;6,02800200
202300052933;30;11;2023;08:30;1;75;75105;2;3;1;6;RUE DU FOUARRE;48,85166200;2,34776200
202300052937;19;6;2023;06:45;2;74;74016;2;6;1;3;Avenue marie curie;46,13941500;6,12356400
202300052939;1;12;2023;18:15;5;75;75111;2;3;1;6;AVENUE DE LA REPUBLIQUE;48,86600857;2,37071478
202300052943;26;6;2023;08:15;1;26;26165;1;1;1;3;Route lucien ravit;44,79735100;4,82295200
202300052952;29;3;2023;17:55;1;93;93063;2;1;1;3;Rue de la RÃ©publique;48,88039300;2,43652000
202300052957;8;2;2023;11:15;1;22;22251;2;3;1;3;Rue des Sports;48,56609000; -2,81307900
202300052963;1;12;2023;09:15;1;94;94073;2;1;1;2;Rue des AubÃ©pines;48,76669000;2,39835000
202300052964;2;1;2023;11:00;1;56;56098;2;6;7;3;Rue Daniel Trudaine;47,77440000; -3,33829000
202300052967;26;9;2023;16:50;1;69;69388;2;2;1;2;Boulevard des Etats-Unis;45,72447381;4,87141423
202300052973;26;9;2023;09:57;1;69;69388;2;2;1;1;Avenue des FrÃ¨res LumiÃ¨re;45,74304000;4,87689000
202300052980;25;9;2023;17:15;1;69;69387;2;3;1;3;Boulevard Yves Farge;45,74337000;4,83426000
202300052985;30;3;2023;08:10;1;92;92026;1;3;8;3;MARECHAL JOFFRE (QUAI DU);48,90191000;2,28023000
202300052987;14;2;2023;18:45;2;29;29020;2;2;1;3;Rue Amiral de la Grandiere;48,09722100; -3,99681900
202300052988;26;9;2023;13:30;1;69;69389;2;1;1;2;49 Quai Paul SÃ©dallian;45,78847000;4,81532000
202300052996;1;1;2023;18:40;5;33;33063;2;5;1;3;AllÃ©e Serr;44,84122376; -0,56191742
202300053000;15;2;2023;11:35;1;05;05111;1;1;1;1;D9;44,55779900;6,43404100
202300053041;15;2;2023;14:50;1;60;60509;2;3;1;3;Rue Voltaire;49,30727900;2,60426400
202300053065;12;9;2023;18:15;1;84;84087;1;3;1;3;JONQUIERES (ROUTE DE);44,11802000;4,86412000
202300053069;1;1;2023;18:20;5;75;75104;2;3;2;6;RUE DE RIVOLI;48,85826800;2,34912000
202300053070;26;9;2023;19:30;1;84;84035;2;1;1;3;BOURNISSAC (COURS);43,83540000;5,04054000
202300053071;30;3;2023;19:00;1;2B;2B251;1;1;1;7;Route de Poggio;42,03854000;9,33028400
202300053078;13;2;2023;19:00;3;69;69244;2;1;1;3;19 Avenue Victor Hugo;45,77001900;4,78853700
202300053085;24;8;2023;09:15;1;75;75115;2;3;1;2;RUE CAMBRONNE;48,84374000;2,30239500
202300053101;2;1;2023;09:28;2;93;93039;2;1;2;3;Quai du ChÃ¢telier;48,92320000;2,33220000
202300053113;24;8;2023;08:40;1;94;94015;2;3;1;1;Rue FranÃ§ois de Troy;48,84212200;2,53408800
202300053115;24;9;2023;12:20;1;80;80021;2;2;1;3;SAINT PATRICE (RUE);49,89470000;2,29755000
202300053153;15;2;2023;16:50;1;85;85178;2;1;1;7;VC 22 Rue des chÃªnes;46,76834000; -1,50316200
202300053160;2;12;2023;16:00;2;60;60151;1;1;1;2;D66;49,44822556;2,87462854
202300053162;15;2;2023;10:30;1;14;14322;1;6;1;3;D572;49,25449380; -0,72422889
202300053177;9;6;2023;12:20;1;79;79174;2;6;1;3;;46,22470000; -0,15504800
202300053184;12;6;2023;21:19;2;65;65389;2;1;1;1;Chemin du Clouzet;43,07989500;0,48330700
202300053187;24;8;2023;08:40;1;92;92007;2;3;1;3;BRIAND (AVENUE ARISTIDE) NÂ° 100 A 160;48,79916000;2,32289000
202300053220;25;8;2023;10:40;1;86;86174;1;6;1;2;D161;46,78114800;0,53019200
202300053253;8;5;2023;14:00;1;69;69282;2;1;1;1;Chemin de Peyssillieu;45,76840392;4,98656767
202300053255;25;8;2023;11:15;1;86;86070;2;3;1;3;Rue de Poitiers;46,56832500;0,63152300
202300053256;10;6;2023;20:23;1;29;29117;1;1;1;2;Lessiec;48,56035428; -4,50586958
202300053314;7;7;2023;09:10;1;85;85164;2;3;1;3;18 Route de la taillÃ©e;46,82980000; -2,12068900
202300053332;28;3;2023;14:35;1;09;09160;2;1;1;3;37 Avenue GÃ©nÃ©ral de Gaulle;42,93002600;1,85549300
202300053336;26;9;2023;07:15;2;60;60057;2;1;1;3;Rue de Clermont;49,43092000;2,11235000
202300053354;26;9;2023;10:20;1;59;59009;1;3;1;2;MONS BOULEVARD DE;50,64367000;3,13563000
202300053361;26;9;2023;08:50;1;59;59507;2;1;1;3;SEMBAT MARCEL RUE;50,60156000;3,07929000
202300053374;26;9;2023;07:30;2;57;57463;2;3;5;7;FORT DE QUEULEU;49,10032000;6,20623000
202300053421;8;5;2023;19:50;1;75;75112;2;2;1;1;BOULEVARD PONIATOWSKI;48,83185200;2,39769500
202300053447;26;9;2023;11:40;1;42;42207;2;4;1;3;Boulevard Pierre Joannon;45,45556000;4,50722000
202300053487;18;8;2023;15:35;1;77;77327;1;1;9;7;D12;48,57806900;3,04199000
202300053489;8;5;2023;17:15;1;52;52331;2;1;1;3;68 Rue des Ponts;48,47402300;4,76577100
202300053490;13;2;2023;08:10;1;973;97302;2;1;3;3;ZEPHIR (ROCADE);4,93471000; -52,30855000
202300053502;13;2;2023;19:20;5;69;69386;2;2;1;3;Cours Vitton;45,77002000;4,85848000
202300053503;7;5;2023;08:55;1;83;83148;1;3;1;6;route de lorgues - D48;43,43043700;6,42168000
202300053533;11;6;2023;09:20;1;49;49021;1;1;1;3;Route des Bois d?Anjou;47,45406500; -0,19878400
202300053534;24;8;2023;11:05;1;67;67368;2;1;7;7;10 Rue Dreistein;48,46423900;7,41428300
202300053545;11;6;2023;11:20;1;61;61341;1;1;1;2;D26;48,49413400;0,06883600
202300053567;9;6;2023;17:00;1;57;57356;1;1;1;5;D15;49,43882210;6,09352827
202300053570;27;10;2023;12:37;1;69;69387;2;2;1;3;Rue d'Anvers;45,74970000;4,84265000
202300053575;8;5;2023;11:45;1;85;85109;1;1;1;7;RD23;46,83620000; -1,00402000
202300053579;17;3;2023;14:40;1;974;97414;2;1;1;1;Rue du PÃ¨re Laporte; -21,26650600;55,44156200
202300053584;11;2;2023;18:00;1;87;87085;2;3;1;4;TURGOT;45,83132000;1,25609000
202300053593;1;1;2023;12:40;1;83;83069;2;6;1;3;DECUGIS (AVENUE ALFRED);43,11645000;6,14649000
202300053608;13;2;2023;13:30;1;78;78650;2;6;1;2;BOCAGES (RUE DES);48,89562800;2,13917800
202300053634;8;5;2023;11:30;1;49;49018;2;1;1;7;Rue GuÃ©rin des Fontaines;47,53949400; -0,11219900
202300053660;7;5;2023;15:25;1;31;31033;2;1;1;7;Avenue d?Arenys de Mar;43,35063600;1,47856800
202300053679;8;6;2023;20:40;1;95;95598;2;1;1;1;DURES TERRES (RUE DES);48,98972000;2,29441000
202300053691;29;11;2023;15:00;1;83;83137;2;9;1;3;GRENIER (QUAI EMILE);43,13427000;5,90585000
202300053702;28;3;2023;13:08;1;63;63113;2;2;1;1;DULAURE (RUE)/ Monnier (sur voie de tram);45,78034000;3,08325000
202300053718;11;2;2023;17:35;1;61;61006;2;1;1;3;Voie Communale;48,74331000; -0,02472000
202300053721;26;9;2023;09:00;1;75;75118;2;1;1;6;BOULEVARD DE CLICHY;48,88371600;2,33336500
202300053726;12;7;2023;19:26;1;59;59507;2;3;1;3;BEL AIR RUE DU;50,60823000;3,08990000
202300053737;10;3;2023;17:30;1;59;59350;2;1;1;3;LOUIS XIV BOULEVARD;50,62000000;3,07000000
202300053739;26;9;2023;19:15;2;75;75116;2;2;1;3;CARREFOUR DES CASCADES;48,85841200;2,25892700
202300053746;29;3;2023;08:40;1;59;59350;2;2;1;3;VAUBAN BOULEVARD NÂ°2-18-1-39;50,63339000;3,04767000
202300053750;14;7;2023;10:10;1;37;37261;2;3;1;6;TONNELLE (BOULEVARD);47,38294357;0,66833138
202300053754;22;8;2023;06:20;2;974;97416;2;1;1;7;AUGUSTIN ARCHAMBAUD(RUE); -21,33026000;55,47944000
202300053757;28;3;2023;16:00;1;56;56121;2;3;1;2;27 Avenue Jean JaurÃ¨s;47,74528000; -3,37322000
202300053759;26;9;2023;08:15;1;75;75116;2;2;1;3;ALLEE DE LA REINE MARGUERITE;48,85855800;2,24487700
202300053770;14;7;2023;10:40;1;35;35238;2;1;8;6;SAINT-AUBIN (CONTOUR);48,11534400; -1,67994100
202300053771;26;9;2023;10:45;1;75;75115;2;2;1;3;AVENUE EMILE ZOLA;48,84641300;2,28312400
202300053773;10;6;2023;09:10;1;974;97407;2;6;1;3;PASTEUR(AVENUE); -20,94522000;55,29275000
202300053781;15;7;2023;00:30;5;33;33063;2;5;1;1;Rue Camille Godard;44,85507910; -0,57377145
202300053782;26;9;2023;21:30;3;75;75111;2;2;1;3;RUE DES BLUETS;48,86473600;2,38294900
202300053809;29;3;2023;06:10;5;44;44109;2;1;1;2;130 Rue Paul Bellamy;47,22780000; -1,56131000
202300053820;13;2;2023;15:38;1;27;27375;2;1;1;3;ONZE NOVEMBRE 1918 (RUE DU);49,21840000;1,16688000
202300053842;29;3;2023;15:45;1;37;37261;2;1;1;6;PORTALIS (AVENUE JEAN);47,36743000;0,68713000
202300053843;22;8;2023;10:30;1;971;97101;1;1;1;6;ROUTE DE CHAZEAU;16,29207000; -61,46369000
202300053863;28;3;2023;08:15;1;37;37261;2;1;1;3;MARCHANT DU PLESSIS (BOULEVARD);47,38083000;0,68301000
202300053867;13;2;2023;11:10;1;75;75118;2;2;1;3;BOULEVARD NEY;48,89822100;2,35252300
202300053868;1;1;2023;12:55;1;75;75120;2;3;1;2;RUE BELGRAND;48,86459600;2,40602400
202300053882;26;9;2023;20:45;5;94;94034;2;2;1;3;Boulevard Pasteur;48,75811000;2,31683000
202300053896;29;11;2023;13:54;1;56;56121;2;6;1;3;MARNE ( AV DE LA );47,74533000; -3,36798000
202300053897;8;5;2023;09:25;1;38;38565;2;1;1;3;71 Quai des Chartreux;45,29829800;5,63687600
202300053905;14;7;2023;03:15;5;75;75115;2;3;1;3;BOULEVARD DE VAUGIRARD;48,84157000;2,31831300
202300053926;13;2;2023;21:30;5;75;75111;2;3;1;3;BOULEVARD VOLTAIRE;48,85535200;2,38431200
202300053934;20;1;2023;12:08;1;19;19272;2;1;1;7;Victor Continsouza (Quai);45,27159456;1,77626610
202300053943;29;3;2023;16:15;1;17;17415;2;1;1;2;CASTAGNARY ALLEE;45,74109840; -0,63997149
202300053978;13;2;2023;11:10;1;75;75108;2;2;1;2;AVENUE DES CHAMPS ELYSEES;48,87011000;2,30665500
202300053993;26;9;2023;13:30;1;92;92007;2;1;1;3;DORMOY AVENUE MARX NÂ°102 A FIN;48,81036903;2,31158685
202300054001;11;2;2023;12:49;1;75;75107;2;7;1;3;RUE DE L UNIVERSITE;48,86072600;2,31875900
202300054011;13;2;2023;15:30;1;75;75102;2;2;1;3;RUE ETIENNE MARCEL;48,86386900;2,34896600
202300054020;12;2;2023;07:35;1;75;75103;2;2;8;3;BOULEVARD DU TEMPLE;48,86456700;2,36582200
202300054039;21;8;2023;17:40;1;76;76351;2;3;1;5;LOUIS LUMIERE;49,52702000;0,12994000
202300054060;27;10;2023;09:00;2;33;33063;2;2;2;3;Rue des Vignes;44,83199000; -0,56573000
202300054070;30;11;2023;08:00;3;33;33192;2;6;3;3;Route de LÃ©ognan;44,76786000; -0,61169000
202300054084;29;3;2023;15:50;1;75;75115;2;2;1;3;RUE DUTOT;48,83768100;2,30781800
202300054096;29;3;2023;19:00;1;75;75118;2;3;1;3;RUE MARX DORMOY;48,88489200;2,35934300
202300054104;27;3;2023;13:30;1;75;75116;2;1;1;6;RUE NICOLO;48,85944100;2,27940600
202300054107;27;9;2023;14:55;1;25;25524;1;9;1;7;chemin de halage;47,44846400;6,65730700
202300054116;29;3;2023;09:00;1;75;75115;2;3;1;6;RUE DE DANTZIG;48,82993000;2,29564700
202300054122;26;9;2023;09:15;1;38;38416;2;3;1;1;Avenue de Provence;45,15077300;5,31646000
202300054138;10;2;2023;00:20;5;93;93070;2;3;1;6;Avenue Michelet / Rue Voltaire;48,90391900;2,34415000
202300054141;11;6;2023;00:15;5;38;38185;2;1;1;1;COURS JEAN JAURÃS;45,18682000;5,71863000
202300054147;29;3;2023;12:15;1;75;75113;2;2;1;3;RUE PAU CASALS;48,83104000;2,37759200
202300054153;22;8;2023;10:15;1;67;67482;2;3;1;1;ENGELBREIT (RUE DE L );48,58173000;7,70723000
202300054154;25;9;2023;14:00;1;36;36180;2;4;1;3;Route d'Issoudun;46,73123041;1,96571857
202300054159;29;3;2023;16:45;1;75;75112;2;3;1;6;RUE DE CHARENTON;48,83361200;2,39489700
