Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
200600040433;1;1;1;1;5;0.0;0;0;0;1978.0;A01;44.0
200600040433;0;3;4;2;5;0.0;4;3;1;1948.0;A01;74.0
200600040438;1;1;4;1;5;22.0;0;0;0;1973.0;A01;49.0
200600040438;1;1;4;1;5;22.0;0;0;0;1979.0;B01;43.0
200600040450;1;1;1;1;4;11.0;0;0;0;1969.0;A01;53.0
200600040450;1;1;4;1;5;0.0;0;0;0;1974.0;B01;48.0
200600040451;1;1;1;2;4;13.0;0;0;0;1967.0;A01;55.0
200600040451;1;1;4;1;4;0.0;0;0;0;1967.0;B01;55.0
200600040455;1;1;1;1;4;21.0;0;0;0;1981.0;B01;41.0
200600040455;1;1;4;1;5;0.0;0;0;0;1979.0;A01;43.0
200600040458;1;1;1;2;5;0.0;0;0;0;1984.0;A01;38.0
200600040458;0;3;4;2;5;0.0;2;3;1;1921.0;A01;101.0
200600040462;1;1;4;1;5;0.0;0;0;0;1969.0;A01;53.0
200600040462;1;1;1;1;4;13.0;0;0;0;1969.0;B01;53.0
200600040464;1;1;1;1;4;13.0;0;0;0;1959.0;A01;63.0
200600040464;1;1;4;1;5;0.0;0;0;0;1980.0;B01;42.0
200600040469;1;1;4;2;5;21.0;0;0;0;1981.0;A01;41.0
200600040469;1;1;1;1;4;11.0;0;0;0;1962.0;B01;60.0
200600040471;1;1;1;2;5;13.0;0;0;0;1980.0;A01;42.0
200600040471;1;1;4;1;5;0.0;0;0;0;1965.0;B01;57.0
200600040477;1;1;1;1;4;11.0;0;0;0;1972.0;A01;50.0
200600040477;1;1;4;1;4;0.0;0;0;0;1978.0;B01;44.0
200600040496;1;1;1;1;5;12.0;0;0;0;1958.0;A01;64.0
200600040496;1;1;4;2;5;0.0;0;0;0;1968.0;B01;54.0
200600040497;1;1;4;2;4;0.0;0;0;0;1953.0;B01;69.0
200600040508;1;1;4;1;4;0.0;0;0;0;1979.0;A01;43.0
200600040540;1;1;4;1;5;22.0;0;0;0;1981.0;A01;41.0
200600040540;1;1;1;1;5;11.0;0;0;0;1977.0;B01;45.0
200600040546;1;1;4;1;5;0.0;0;0;0;1968.0;B01;54.0
200600040546;1;1;1;1;4;11.0;0;0;0;1968.0;A01;54.0
200600040573;1;1;4;2;5;0.0;0;0;0;1976.0;A01;46.0
200600040573;1;1;1;1;4;11.0;0;0;0;1965.0;B01;57.0
200600040600;1;1;4;1;5;0.0;0;0;0;1994.0;A01;28.0
200600040600;1;1;1;1;5;11.0;0;0;0;1969.0;B01;53.0
200600040605;1;1;4;1;9;0.0;0;0;0;1970.0;A01;52.0
200600040605;1;1;1;1;4;12.0;0;0;0;1984.0;B01;38.0
200600040626;1;1;1;1;5;11.0;0;0;0;1986.0;A01;36.0
200600040626;1;1;3;1;9;93.0;0;0;0;1954.0;B01;68.0
200600040628;1;1;3;1;5;93.0;0;0;0;1995.0;A01;27.0
200600040628;1;1;1;1;5;11.0;0;0;0;1985.0;B01;37.0
200600040629;1;1;1;1;5;21.0;0;0;0;1990.0;A01;32.0
200600040629;1;1;4;1;5;22.0;0;0;0;1996.0;B01;26.0
200600040636;1;1;1;1;0;93.0;0;0;0;1989.0;A01;33.0
200600040636;0;3;4;2;0;0.0;0;0;0;1987.0;A01;35.0
200600040644;1;1;1;1;9;13.0;0;0;0;1979.0;A01;43.0
200600040644;1;1;4;1;1;93.0;0;0;0;1975.0;B01;47.0
200600040649;1;1;3;1;0;93.0;0;0;0;1959.0;A01;63.0
200600040649;1;1;1;1;0;23.0;0;0;0;1979.0;B01;43.0
200600040649;1;1;1;1;1;13.0;0;0;0;1959.0;C01;63.0
200600040652;1;1;4;1;0;93.0;0;0;0;1994.0;A01;28.0
200600040652;1;1;1;1;1;11.0;0;0;0;1957.0;B01;65.0
200600040655;1;1;1;1;4;13.0;0;0;0;1975.0;A01;47.0
200600040655;1;1;3;1;0;93.0;0;0;0;1971.0;B01;51.0
200600040656;1;1;4;1;5;93.0;0;0;0;1990.0;A01;32.0
200600040656;1;1;1;1;4;11.0;0;0;0;1952.0;B01;70.0
200600040662;1;1;4;1;5;22.0;0;0;0;1956.0;A01;66.0
200600040663;1;1;1;1;5;11.0;0;0;0;1988.0;B01;34.0
200600040663;1;1;3;1;5;23.0;0;0;0;1994.0;A01;28.0
200600040663;2;2;4;1;0;23.0;0;0;0;1994.0;A01;28.0
200600040679;1;1;1;2;3;11.0;0;0;0;1955.0;A01;67.0
200600040679;1;1;4;1;5;22.0;0;0;0;1963.0;B01;59.0
200600040683;1;1;1;2;5;11.0;0;0;0;1986.0;B01;36.0
200600040683;2;2;1;1;0;11.0;0;0;0;1985.0;B01;37.0
200600040683;1;1;3;1;5;92.0;0;0;0;1929.0;A01;93.0
200600040684;1;1;1;2;0;11.0;0;0;0;1987.0;B01;35.0
200600040684;1;1;3;2;5;22.0;0;0;0;1992.0;A01;30.0
200600040704;1;1;1;2;4;11.0;0;0;0;1964.0;A01;58.0
200600040704;1;1;4;1;0;22.0;0;0;0;1949.0;B01;73.0
200600040721;1;1;1;1;1;11.0;0;0;0;1980.0;A01;42.0
200600040721;1;1;3;1;5;21.0;0;0;0;1947.0;B01;75.0
200600040737;1;1;4;1;5;93.0;0;0;0;1990.0;A01;32.0
200600040744;1;1;3;1;5;92.0;0;0;0;1989.0;A01;33.0
200600040744;1;1;1;1;5;93.0;0;0;0;1986.0;B01;36.0
200600040747;1;1;1;2;1;91.0;0;0;0;1972.0;A01;50.0
200600040747;1;1;3;2;1;93.0;0;0;0;1959.0;B01;63.0
200600040760;1;1;1;1;5;13.0;0;0;0;1982.0;A01;40.0
200600040760;1;1;3;1;5;23.0;0;0;0;1969.0;B01;53.0
200600040767;1;1;1;1;0;13.0;0;0;0;1963.0;B01;59.0
200600040767;1;1;4;1;0;23.0;0;0;0;1966.0;A01;56.0
200600040788;1;1;1;2;1;11.0;0;0;0;1959.0;A01;63.0
200600040788;1;1;4;1;5;21.0;0;0;0;1969.0;B01;53.0
200600040789;1;1;1;1;5;11.0;0;0;0;1931.0;A01;91.0
200600040789;1;1;3;2;5;21.0;0;0;0;1986.0;B01;36.0
200600040814;1;1;1;1;1;11.0;0;0;0;1949.0;A01;73.0
200600040814;1;1;4;2;1;22.0;0;0;0;1986.0;B01;36.0
200600040822;1;1;4;1;5;92.0;0;0;0;1952.0;A01;70.0
200600040822;1;1;4;2;5;21.0;0;0;0;1972.0;B01;50.0
200600040822;5;2;4;1;0;21.0;0;0;0;1992.0;B01;30.0
200600040835;1;1;1;1;0;11.0;0;0;0;1956.0;A01;66.0
200600040835;1;1;4;1;0;93.0;0;0;0;2000.0;B01;22.0
200600040847;1;1;4;1;0;21.0;0;0;0;1985.0;A01;37.0
200600040847;1;1;4;2;5;21.0;0;0;0;1981.0;B01;41.0
200600040856;1;1;1;1;4;11.0;0;0;0;1955.0;A01;67.0
200600040856;1;1;4;1;5;41.0;0;0;0;1969.0;B01;53.0
200600040857;1;1;1;1;5;11.0;0;0;0;1978.0;A01;44.0
200600040857;1;1;4;1;5;93.0;0;0;0;2001.0;B01;21.0
200600040860;1;1;4;1;5;93.0;0;0;0;1990.0;A01;32.0
200600040860;1;1;1;1;4;11.0;0;0;0;1972.0;B01;50.0
200600040866;1;1;3;2;5;93.0;0;0;0;1969.0;B01;53.0
200600040866;1;1;1;2;5;11.0;0;0;0;1967.0;A01;55.0
200600040876;1;1;1;1;4;12.0;0;0;0;1983.0;A01;39.0
200600040876;1;1;3;2;5;92.0;0;0;0;1946.0;B01;76.0
200600040916;5;2;4;2;0;21.0;0;0;0;1982.0;B01;40.0
200600040916;1;1;4;1;5;21.0;0;0;0;1980.0;B01;42.0
200600040916;1;1;1;2;5;21.0;0;0;0;1993.0;A01;29.0
200600040941;1;1;3;1;5;43.0;0;0;0;1990.0;A01;32.0
200600040941;1;1;1;2;1;11.0;0;0;0;1958.0;B01;64.0
200600040956;1;1;1;2;0;11.0;0;0;0;1959.0;A01;63.0
200600040956;1;1;4;1;9;21.0;0;0;0;1937.0;B01;85.0
200600040975;1;1;1;1;0;11.0;0;0;0;1928.0;A01;94.0
200600040975;1;1;4;2;0;41.0;0;0;0;1990.0;B01;32.0
200600040980;1;1;4;1;5;21.0;0;0;0;1987.0;A01;35.0
200600040980;1;1;3;2;5;23.0;0;0;0;1945.0;B01;77.0
200600040980;1;1;3;2;5;23.0;0;0;0;1982.0;C01;40.0
200600040990;1;1;3;1;9;21.0;0;0;0;1988.0;A01;34.0
200600040990;1;1;1;1;4;11.0;0;0;0;1970.0;B01;52.0
200600041006;1;1;4;1;5;93.0;0;0;0;1934.0;A01;88.0
200600041006;1;1;1;2;1;11.0;0;0;0;1956.0;B01;66.0
200600041032;1;1;1;2;4;11.0;0;0;0;1955.0;A01;67.0
200600041032;1;1;3;1;5;93.0;0;0;0;1997.0;B01;25.0
200600041037;1;1;4;1;5;41.0;0;0;0;1945.0;A01;77.0
200600041037;1;1;1;1;4;11.0;0;0;0;1941.0;B01;81.0
200600041039;1;1;4;2;5;93.0;0;0;0;1984.0;A01;38.0
200600041039;1;1;1;2;1;11.0;0;0;0;1971.0;B01;51.0
200600041051;1;1;1;1;1;11.0;0;0;0;1968.0;A01;54.0
200600041051;1;1;3;1;0;93.0;0;0;0;1947.0;B01;75.0
200600041055;1;1;1;1;9;11.0;0;0;0;1970.0;B01;52.0
200600041055;1;1;4;1;9;93.0;0;0;0;1965.0;A01;57.0
200600041058;1;1;3;1;5;92.0;0;0;0;1983.0;A01;39.0
200600041058;1;1;1;2;5;11.0;0;0;0;1978.0;B01;44.0
200600041059;1;1;1;1;1;13.0;0;0;0;1971.0;A01;51.0
200600041059;1;1;4;2;1;93.0;0;0;0;1975.0;B01;47.0
200600041060;1;1;1;1;5;11.0;0;0;0;1966.0;A01;56.0
200600041060;1;1;3;2;5;93.0;0;0;0;1965.0;B01;57.0
200600041061;1;1;1;1;0;13.0;0;0;0;1955.0;A01;67.0
200600041061;1;1;3;2;0;93.0;0;0;0;1951.0;B01;71.0
200600041078;1;1;1;1;5;11.0;0;0;0;1980.0;A01;42.0
200600041078;1;1;4;1;5;92.0;0;0;0;2002.0;B01;20.0
200600041091;1;1;1;1;5;11.0;0;0;0;1988.0;A01;34.0
200600041091;1;1;4;2;5;22.0;0;0;0;1986.0;B01;36.0
200600041093;1;1;3;1;0;21.0;0;0;0;1957.0;B01;65.0
200600041093;1;1;3;1;5;92.0;0;0;0;1953.0;A01;69.0
200600041098;1;1;1;1;5;11.0;0;0;0;1981.0;A01;41.0
200600041098;1;1;3;1;1;21.0;0;0;0;1962.0;B01;60.0
200600041099;1;1;1;1;0;21.0;0;0;0;1975.0;B01;47.0
200600041099;1;1;4;2;0;92.0;0;0;0;1982.0;A01;40.0
200600041124;1;1;1;1;9;11.0;0;0;0;1972.0;A01;50.0
200600041124;1;1;4;1;9;93.0;0;0;0;1969.0;B01;53.0
200600041132;1;1;4;1;0;93.0;0;0;0;1978.0;A01;44.0
200600041132;1;1;1;1;4;93.0;0;0;0;1977.0;B01;45.0
200600041132;3;2;1;1;0;93.0;0;0;0;1973.0;B01;49.0
200600041143;1;1;1;1;3;11.0;0;0;0;1984.0;A01;38.0
200600041143;1;1;4;1;5;93.0;0;0;0;1981.0;B01;41.0
200600041153;1;1;4;1;5;92.0;0;0;0;1999.0;A01;23.0
200600041153;1;1;1;1;1;11.0;0;0;0;1961.0;B01;61.0
200600041166;1;1;1;1;4;11.0;0;0;0;1959.0;A01;63.0
200600041166;1;1;4;1;1;92.0;0;0;0;1965.0;B01;57.0
200600041170;1;1;1;2;0;11.0;0;0;0;1960.0;A01;62.0
200600041170;1;1;4;1;0;22.0;0;0;0;1995.0;B01;27.0
200600041174;1;1;1;1;9;11.0;0;0;0;1963.0;A01;59.0
200600041174;1;1;4;1;9;22.0;0;0;0;1946.0;B01;76.0
200600041204;1;1;1;2;1;11.0;0;0;0;1969.0;A01;53.0
200600041204;1;1;4;1;1;23.0;0;0;0;1961.0;B01;61.0
200600041219;1;1;1;1;5;11.0;0;0;0;1978.0;A01;44.0
200600041219;1;1;4;1;5;22.0;0;0;0;1969.0;B01;53.0
200600041261;1;1;1;1;1;11.0;0;0;0;1977.0;A01;45.0
200600041261;1;1;4;1;5;93.0;0;0;0;1992.0;B01;30.0
200600041273;1;1;4;1;5;22.0;0;0;0;1986.0;A01;36.0
200600041273;1;1;1;1;5;13.0;0;0;0;1955.0;B01;67.0
200600041283;1;1;1;1;5;11.0;0;0;0;1937.0;A01;85.0
200600041283;1;1;4;1;5;22.0;0;0;0;1990.0;B01;32.0
200600041303;1;1;4;1;9;93.0;0;0;0;1986.0;A01;36.0
200600041303;0;3;4;2;9;0.0;2;4;2;2003.0;A01;19.0
200600041311;1;1;3;1;0;43.0;0;0;0;1983.0;B01;39.0
200600041322;1;1;4;1;5;93.0;0;0;0;1990.0;B01;32.0
200600041322;1;1;1;1;0;11.0;0;0;0;1971.0;A01;51.0
200600041371;1;1;4;1;1;92.0;0;0;0;1949.0;A01;73.0
200600041371;1;1;1;1;1;13.0;0;0;0;1952.0;B01;70.0
200600041371;2;2;1;1;0;13.0;0;0;0;1974.0;B01;48.0
200600041393;1;1;1;1;0;12.0;0;0;0;1950.0;A01;72.0
200600041393;1;1;4;1;0;93.0;0;0;0;1977.0;B01;45.0
200600041403;1;1;1;1;4;11.0;0;0;0;1966.0;A01;56.0
200600041403;1;1;3;1;5;93.0;0;0;0;1984.0;B01;38.0
200600041408;1;1;3;2;4;12.0;0;0;0;1970.0;A01;52.0
200600041408;1;1;4;2;1;22.0;0;0;0;1977.0;B01;45.0
200600041414;1;1;1;1;5;11.0;0;0;0;1987.0;A01;35.0
200600041414;1;1;3;2;5;0.0;0;0;0;1967.0;B01;55.0
200600041461;1;1;1;1;4;11.0;0;0;0;1978.0;A01;44.0
200600041461;1;1;3;1;0;22.0;0;0;0;1981.0;B01;41.0
200600041470;1;1;1;1;0;0.0;0;0;0;1963.0;A01;59.0
200600041470;1;1;2;1;0;0.0;0;0;0;1992.0;B01;30.0
200600041470;2;2;3;1;0;0.0;0;0;0;2001.0;B01;21.0
200600041477;1;1;1;1;4;11.0;0;0;0;1982.0;A01;40.0
200600041477;1;1;3;1;0;92.0;0;0;0;1985.0;B01;37.0
200600041516;1;1;4;2;1;21.0;0;0;0;1985.0;B01;37.0
200600041516;1;1;1;1;3;11.0;0;0;0;1964.0;A01;58.0
200600041516;1;1;1;1;5;11.0;0;0;0;1952.0;D01;70.0
200600041516;1;1;4;2;5;22.0;0;0;0;1991.0;C01;31.0
200600041555;1;1;3;2;0;21.0;0;0;0;1944.0;A01;78.0
200600041555;1;1;1;2;0;11.0;0;0;0;1954.0;B01;68.0
200600041580;1;1;1;1;0;11.0;0;0;0;1980.0;A01;42.0
200600041580;1;1;4;2;5;0.0;0;0;0;1995.0;B01;27.0
200600041592;1;1;1;2;0;11.0;0;0;0;1942.0;A01;80.0
200600041592;1;1;3;1;9;93.0;0;0;0;2000.0;B01;22.0
200600041592;2;2;4;1;0;93.0;0;0;0;1999.0;B01;23.0
200600041613;1;1;4;2;0;21.0;0;0;0;1985.0;A01;37.0
200600041646;1;1;1;1;5;13.0;0;0;0;1986.0;A01;36.0
200600041646;1;1;4;2;5;93.0;0;0;0;1965.0;C01;57.0
200600041646;1;1;1;2;5;13.0;0;0;0;1952.0;B01;70.0
200600041649;1;1;1;1;5;11.0;0;0;0;1946.0;A01;76.0
200600041649;1;1;4;2;5;23.0;0;0;0;1945.0;B01;77.0
200600041652;1;1;1;2;5;11.0;0;0;0;1987.0;A01;35.0
200600041652;1;1;3;1;5;0.0;0;0;0;1950.0;B01;72.0
200600041692;1;1;1;1;5;11.0;0;0;0;1981.0;A01;41.0
200600041692;2;2;1;1;0;11.0;0;0;0;1980.0;A01;42.0
200600041692;1;1;2;1;5;22.0;0;0;0;1922.0;B01;100.0
200600041707;1;1;1;1;1;13.0;0;0;0;1972.0;A01;50.0
200600041707;1;1;4;2;5;23.0;0;0;0;1941.0;B01;81.0
200600041727;1;1;1;1;3;13.0;0;0;0;1938.0;A01;84.0
200600041727;1;1;3;1;1;21.0;0;0;0;1969.0;B01;53.0
200600041748;1;1;1;1;9;13.0;0;0;0;1956.0;A01;66.0
200600041748;1;1;4;1;9;93.0;0;0;0;1964.0;B01;58.0
200600041762;1;1;1;1;0;93.0;0;0;0;1987.0;A01;35.0
200600041762;0;3;3;2;0;0.0;2;3;1;1979.0;A01;43.0
200600041763;1;1;1;1;0;13.0;0;0;0;1958.0;A01;64.0
200600041763;1;1;3;1;0;0.0;0;0;0;1990.0;B01;32.0
200600042018;1;1;1;2;9;11.0;0;0;0;1985.0;A01;37.0
200600042018;1;1;4;1;9;21.0;0;0;0;1971.0;B01;51.0
200600042027;1;1;1;1;4;11.0;0;0;0;1968.0;A01;54.0
200600042027;1;1;4;1;4;93.0;0;0;0;1977.0;B01;45.0
200600042082;1;1;1;2;0;21.0;0;0;0;1976.0;A01;46.0
200600042082;0;3;4;2;5;0.0;2;3;1;1925.0;A01;97.0
200600042084;1;1;1;2;0;11.0;0;0;0;1984.0;A01;38.0
200600042084;1;1;4;2;0;93.0;0;0;0;1978.0;B01;44.0
200600042130;0;3;3;1;5;0.0;1;2;2;1989.0;A01;33.0
200600042130;1;1;4;1;5;22.0;0;0;0;1982.0;A01;40.0
200600042202;1;1;4;1;9;0.0;0;0;0;1993.0;A01;29.0
200600042202;1;1;1;1;5;11.0;0;0;0;1965.0;B01;57.0
200600042216;1;1;1;1;1;11.0;0;0;0;1980.0;A01;42.0
200600042216;1;1;4;1;5;0.0;0;0;0;1951.0;B01;71.0
200600042227;1;1;4;1;5;0.0;0;0;0;1989.0;A01;33.0
200600042227;1;1;1;1;5;11.0;0;0;0;1985.0;B01;37.0
200600042238;1;1;1;1;9;11.0;0;0;0;1942.0;A01;80.0
200600042238;1;1;4;1;9;0.0;0;0;0;1963.0;B01;59.0
200600042242;1;1;1;1;5;11.0;0;0;0;1964.0;A01;58.0
200600042242;1;1;4;1;5;0.0;0;0;0;1946.0;B01;76.0
200600042251;1;1;2;1;5;93.0;0;0;0;1934.0;B01;88.0
200600042251;1;1;1;2;5;11.0;0;0;0;1957.0;A01;65.0
200600042251;2;2;1;2;0;11.0;0;0;0;1990.0;A01;32.0
200600042290;1;1;1;1;5;11.0;0;0;0;1961.0;A01;61.0
200600042290;1;1;4;1;3;0.0;0;0;0;1990.0;B02;32.0
200600042306;1;1;1;1;0;11.0;0;0;0;1956.0;A01;66.0
200600042306;1;1;4;2;0;0.0;0;0;0;1988.0;B02;34.0
200600042308;1;1;3;2;5;0.0;0;0;0;1995.0;B02;27.0
200600042340;1;1;4;1;5;11.0;0;0;0;1975.0;A01;47.0
200600042340;1;1;2;1;5;0.0;0;0;0;1987.0;B02;35.0
200600042344;1;1;3;1;5;0.0;0;0;0;1940.0;A01;82.0
200600042369;1;1;1;1;0;11.0;0;0;0;1952.0;A01;70.0
200600042369;1;1;3;1;0;0.0;0;0;0;1960.0;B02;62.0
200600042392;1;1;1;1;4;11.0;0;0;0;1962.0;A01;60.0
200600042392;1;1;3;1;5;0.0;0;0;0;1986.0;B02;36.0
200600042392;1;1;3;1;5;0.0;0;0;0;1986.0;C03;36.0
200600042396;1;1;1;2;9;10.0;0;0;0;1947.0;A01;75.0
200600042396;1;1;3;1;5;20.0;0;0;0;1980.0;B02;42.0
200600042402;1;1;1;2;1;11.0;0;0;0;1975.0;A01;47.0
200600042402;1;1;3;2;5;0.0;0;0;0;1937.0;B02;85.0
200600042406;1;1;3;2;3;0.0;0;0;0;1947.0;B02;75.0
200600042406;1;1;1;1;3;11.0;0;0;0;1935.0;A01;87.0
200600042429;1;1;1;1;5;11.0;0;0;0;1958.0;A01;64.0
200600042429;1;1;3;1;5;21.0;0;0;0;1973.0;B02;49.0
200600042446;1;1;3;1;5;0.0;0;0;0;1993.0;B02;29.0
200600042446;1;1;1;1;5;11.0;0;0;0;1962.0;A01;60.0
200600042446;2;2;1;2;0;11.0;0;0;0;1966.0;A01;56.0
200600042447;1;1;1;1;5;10.0;0;0;0;1956.0;A01;66.0
200600042447;2;2;4;2;0;11.0;0;0;0;1962.0;A01;60.0
200600042447;1;1;1;1;5;20.0;0;0;0;1989.0;B02;33.0
200600042465;1;1;1;2;3;11.0;0;0;0;1980.0;A01;42.0
200600042465;1;1;3;2;3;0.0;0;0;0;1960.0;B02;62.0
200600042499;1;1;3;1;5;0.0;0;0;0;1996.0;A01;26.0
200600042499;1;1;4;2;5;11.0;0;0;0;1973.0;B02;49.0
200600042513;1;1;1;2;3;11.0;0;0;0;1940.0;A01;82.0
200600042513;1;1;3;1;5;21.0;0;0;0;1945.0;B02;77.0
200600042532;1;1;1;1;0;11.0;0;0;0;1928.0;A01;94.0
200600042532;1;1;3;1;5;0.0;0;0;0;1928.0;B02;94.0
200600042537;1;1;4;2;5;21.0;0;0;0;1952.0;A01;70.0
200600042537;1;1;1;2;5;11.0;0;0;0;1959.0;B02;63.0
200600042569;1;1;1;1;5;0.0;0;0;0;1993.0;A01;29.0
200600042569;1;1;4;1;5;0.0;0;0;0;1951.0;B02;71.0
200600042576;1;1;1;2;5;10.0;0;0;0;1931.0;A01;91.0
200600042576;1;1;3;1;0;0.0;0;0;0;1990.0;B02;32.0
200600042578;1;1;1;1;5;11.0;0;0;0;1929.0;A01;93.0
200600042578;1;1;3;1;5;21.0;0;0;0;1964.0;B02;58.0
200600042580;1;1;1;2;5;11.0;0;0;0;1983.0;A01;39.0
200600042580;1;1;3;1;5;0.0;0;0;0;1950.0;B02;72.0
200600042586;1;1;1;1;1;11.0;0;0;0;1976.0;A01;46.0
200600042586;1;1;2;1;5;21.0;0;0;0;1946.0;B02;76.0
200600042587;1;1;3;1;5;21.0;0;0;0;1925.0;A01;97.0
200600042587;1;1;4;1;5;11.0;0;0;0;1928.0;B02;94.0
200600042610;1;1;2;1;5;21.0;0;0;0;1946.0;A01;76.0
200600042610;1;1;3;1;5;21.0;0;0;0;1956.0;B02;66.0
200600042626;1;1;1;2;5;11.0;0;0;0;;A01;
200600042626;1;1;3;1;5;20.0;0;0;0;1941.0;B02;81.0
200600042626;1;1;3;1;5;21.0;0;0;0;1956.0;C03;66.0
200600042638;1;1;1;1;1;0.0;0;0;0;1973.0;A01;49.0
200600042638;1;1;2;1;5;0.0;0;0;0;2000.0;B02;22.0
200600042643;1;1;1;1;5;11.0;0;0;0;1971.0;A01;51.0
200600042643;1;1;3;1;5;21.0;0;0;0;1997.0;B02;25.0
200600042677;1;1;3;2;5;0.0;0;0;0;1954.0;A01;68.0
200600042677;1;1;1;1;4;11.0;0;0;0;1951.0;C03;71.0
200600042703;1;1;1;1;5;13.0;0;0;0;1985.0;A01;37.0
200600042703;1;1;4;1;5;0.0;0;0;0;1947.0;B02;75.0
200600042717;1;1;1;2;5;11.0;0;0;0;1975.0;A01;47.0
200600042717;1;1;4;1;5;21.0;0;0;0;1968.0;B02;54.0
200600042721;1;1;1;2;3;13.0;0;0;0;1924.0;A01;98.0
200600042721;1;1;3;1;5;0.0;0;0;0;1945.0;B02;77.0
200600042723;1;1;1;1;5;11.0;0;0;0;1968.0;A01;54.0
200600042723;1;1;4;2;5;0.0;0;0;0;1958.0;B02;64.0
200600042724;1;1;1;1;5;11.0;0;0;0;1954.0;A01;68.0
200600042724;1;1;1;1;5;11.0;0;0;0;1952.0;B02;70.0
200600042724;2;2;1;1;0;11.0;0;0;0;1946.0;B02;76.0
200600042724;4;2;3;2;0;11.0;0;0;0;1950.0;B02;72.0
200600042724;3;2;3;2;0;11.0;0;0;0;1952.0;B02;70.0
200600042724;1;1;3;1;5;20.0;0;0;0;1932.0;C03;90.0
200600042740;1;1;1;1;5;11.0;0;0;0;1955.0;A01;67.0
200600042740;2;2;1;2;0;11.0;0;0;0;1969.0;A01;53.0
200600042740;3;2;1;2;0;11.0;0;0;0;1997.0;A01;25.0
200600042740;4;2;1;2;0;11.0;0;0;0;2000.0;A01;22.0
200600042740;2;2;1;1;0;10.0;0;0;0;1968.0;A01;54.0
200600042740;1;1;3;1;5;21.0;0;0;0;1968.0;B02;54.0
200600042743;1;1;3;1;1;0.0;0;0;0;1955.0;A01;67.0
200600042743;1;1;1;2;5;11.0;0;0;0;1932.0;B02;90.0
200600042744;1;1;1;2;5;11.0;0;0;0;1942.0;A01;80.0
200600042744;2;2;1;1;0;11.0;0;0;0;1928.0;A01;94.0
200600042744;1;1;3;2;5;0.0;0;0;0;1929.0;B02;93.0
200600042764;1;1;1;1;5;11.0;0;0;0;1982.0;A01;40.0
200600042764;1;1;3;1;5;0.0;0;0;0;1984.0;B02;38.0
200600042773;1;1;1;1;3;11.0;0;0;0;1953.0;A01;69.0
200600042773;1;1;3;1;5;0.0;0;0;0;1954.0;B02;68.0
200600042794;1;1;4;1;5;0.0;0;0;0;1995.0;A01;27.0
200600042794;1;1;1;2;5;11.0;0;0;0;1966.0;B02;56.0
200600042796;1;1;1;2;1;11.0;0;0;0;1972.0;A01;50.0
200600042796;1;1;3;1;5;20.0;0;0;0;1997.0;B02;25.0
200600042806;1;1;1;1;5;11.0;0;0;0;1982.0;A01;40.0
200600042806;1;1;3;1;5;0.0;0;0;0;1947.0;B02;75.0
200600042835;1;1;1;1;5;11.0;0;0;0;1962.0;A01;60.0
200600042835;1;1;2;2;5;0.0;0;0;0;1930.0;B02;92.0
200600042838;1;1;1;1;4;11.0;0;0;0;1971.0;A01;51.0
200600042838;1;1;3;2;5;0.0;0;0;0;1932.0;B02;90.0
200600042877;1;1;1;1;4;0.0;0;0;0;1967.0;A01;55.0
200600042877;1;1;4;1;5;22.0;0;0;0;1967.0;B02;55.0
200600042901;1;1;1;1;4;11.0;0;0;0;1981.0;A01;41.0
200600042901;1;1;4;1;5;0.0;0;0;0;1990.0;B02;32.0
200600042901;1;1;4;1;5;0.0;0;0;0;1989.0;C03;33.0
200600042918;1;1;3;1;3;0.0;0;0;0;1929.0;A01;93.0
200600042918;1;1;1;2;4;11.0;0;0;0;1978.0;B02;44.0
200600042948;1;1;3;1;1;22.0;0;0;0;1953.0;A01;69.0
200600042948;1;1;1;2;5;0.0;0;0;0;1963.0;B02;59.0
200600042980;1;1;3;2;5;0.0;0;0;0;1997.0;A01;25.0
200600042980;1;1;3;1;0;21.0;0;0;0;1990.0;B02;32.0
200600042980;2;2;1;1;0;21.0;0;0;0;1986.0;B02;36.0
200600042996;1;1;1;1;1;11.0;0;0;0;1984.0;A01;38.0
200600042996;1;1;3;1;5;21.0;0;0;0;1968.0;B02;54.0
200600043011;1;1;1;2;4;11.0;0;0;0;1973.0;A01;49.0
200600043011;1;1;2;2;5;0.0;0;0;0;1938.0;B02;84.0
200600043011;1;1;3;1;5;0.0;0;0;0;1930.0;C03;92.0
200600043014;1;1;1;2;5;11.0;0;0;0;1984.0;A01;38.0
200600043014;1;1;3;2;5;0.0;0;0;0;1988.0;B02;34.0
200600043016;1;1;3;2;1;21.0;0;0;0;1975.0;A01;47.0
200600043016;1;1;1;2;1;13.0;0;0;0;1967.0;B02;55.0
200600043041;1;1;1;2;5;11.0;0;0;0;1961.0;A01;61.0
200600043041;1;1;2;1;5;21.0;0;0;0;1982.0;B02;40.0
200600043079;1;1;1;2;5;11.0;0;0;0;1982.0;A01;40.0
200600043079;1;1;3;1;5;0.0;0;0;0;1963.0;B02;59.0
200600043085;1;1;1;1;4;11.0;0;0;0;1983.0;A01;39.0
200600043085;1;1;4;1;5;0.0;0;0;0;1943.0;B02;79.0
200600043092;1;1;3;2;5;0.0;0;0;0;1993.0;A01;29.0
200600043092;1;1;1;2;5;11.0;0;0;0;1973.0;B02;49.0
