Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
200600059355;6;10;10;1600;1;2;1;1;1;154;AVE HOLLAND-SUISSE;M;0.0;0.0;680
200600059395;6;10;25;1530;1;2;1;1;3;359;52 route de CHAMOY;M;0.0;0.0;100
200600059443;6;10;24;730;2;2;1;1;3;543;4 avenue Pasteur;M;0.0;0.0;710
200600059447;6;10;25;1510;1;2;1;1;1;292;rue du moulin;M;0.0;0.0;710
200600059480;6;10;27;1830;1;2;1;1;3;197;13 rue de la brêche;M;0.0;0.0;890
200600059495;6;10;13;1215;1;1;1;1;7;545;;M;0.0;0.0;250
200600059502;6;10;16;1645;1;1;1;1;3;493;;M;0.0;0.0;250
200600059532;6;10;23;2045;5;2;1;2;2;41;;M;4344300.0;546600.0;130
200600059590;6;10;27;1900;4;2;1;1;1;77;D2566 / Avenue des Plans;M;0.0;0.0;60
200600059605;6;10;25;1125;1;1;1;1;1;65;route de la baronne;M;0.0;0.0;60
200600059610;6;10;6;1530;1;2;1;1;6;905;RD6204;M;0.0;0.0;60
200600059626;6;10;16;930;1;2;3;1;3;140;Chemin des pédingles;M;4340100.0;591800.0;830
200600059649;6;10;6;915;1;2;3;1;3;130;Géneral Magnan;M;0.0;0.0;830
200600059666;6;10;5;1830;1;2;1;1;1;19;avenue emile LACHAUX;M;0.0;0.0;840
200600059669;6;10;9;750;1;1;6;1;2;57;Rond point;M;0.0;0.0;340
200600059672;6;10;3;1700;1;2;1;7;3;344;Allée des parcs;M;4356700.0;408400.0;340
200600059695;6;10;29;930;1;1;1;1;7;168;;M;4355200.0;328700.0;340
200600059714;6;10;14;1140;1;2;1;1;1;206;rue Pont de France;M;0.0;0.0;110
200600059716;6;10;16;930;1;2;2;1;5;206;route de CARCASSONNE;M;0.0;0.0;110
200600059736;6;10;7;1400;1;1;1;1;2;10;;M;4404300.0;398800.0;300
200600059773;6;10;19;1945;3;1;1;1;2;173;;M;0.0;0.0;660
200600059774;6;10;30;1050;1;2;1;1;1;14;ublique Chateau les pins;M;0.0;0.0;660
200600059782;6;10;27;1415;1;1;1;1;2;230;;M;4265300.0;252900.0;660
200600059794;6;10;16;810;1;1;1;1;2;123;lieu dit Ancatorta;M;0.0;0.0;202
200600059811;6;10;10;1450;1;1;1;1;1;148;CD 148;M;0.0;0.0;910
200600059818;6;10;18;745;2;2;1;8;1;272;nd-point des 3 avenants;M;0.0;0.0;910
200600059830;6;10;18;915;1;2;1;1;7;240;35 rue de la poterne;M;4879700.0;327500.0;770
200600059904;6;10;25;1515;1;1;1;1;1;423;section avec le CD 116-5;M;0.0;0.0;280
200600059906;6;10;27;1045;1;2;1;1;2;88;rue de Jallans;M;4807500.0;133700.0;280
200600059951;6;10;14;1615;1;2;1;1;1;149;rue Saint Laurent;M;4775600.0;86300.0;410
200600059953;6;10;13;1700;1;2;2;1;1;171;route de VENDOME;M;4782500.0;129300.0;410
200600059954;6;10;13;745;2;2;1;1;3;243;Trois tilleuls;M;4776200.0;119300.0;410
200600059955;6;10;28;1615;1;1;6;1;1;233;;M;0.0;0.0;290
200600059966;6;10;4;1800;1;2;1;1;3;300;rue des vannes;M;0.0;0.0;580
200600059969;6;10;6;1415;1;1;1;1;3;40;;M;0.0;0.0;130
200600060047;6;10;29;1440;1;2;2;1;3;106;route du Rhin;M;0.0;0.0;670
200600060117;6;10;1;1445;1;2;1;1;1;645;RUE SCHUMAN;M;5097000.0;203000.0;620
200600060139;6;10;22;1800;2;2;1;1;3;49;route d'entzheim;M;0.0;0.0;670
200600060149;6;10;6;715;2;1;1;2;1;206;CD 482, ZA DU HILL;M;0.0;0.0;350
200600060213;6;10;9;735;1;2;9;1;2;53;snr, EST ( RUE DE L' );;;;10
200600060216;6;10;30;1740;1;2;6;1;3;53;RD POINT, STAND ( RUE DU;;;;10
200600060217;6;10;31;755;1;2;1;1;6;289;26, EUROPE (RUE DE L');;;;10
200600060223;6;10;20;1730;1;2;1;1;6;691;135, ISLE (RUE D');;;;20
200600060241;6;10;16;1110;1;2;6;1;3;23;BOUSSANGES (ROND POINT D;;;;30
200600060244;6;10;18;1210;1;2;3;1;5;95;PROVENCE (RUE DE);;;;30
200600060259;6;10;3;1700;1;2;1;1;6;4;45, CHANCEL BD;;;;60
200600060264;6;10;23;740;1;2;1;2;4;4;LITTORAL(BDM APRES BIJOU;;;;60
200600060336;6;10;17;1815;1;2;1;1;3;69;x, MAS (CHEMIN DES);;;;60
200600060351;6;10;2;900;1;2;2;1;3;88;0, FOCH (AV. MARECHAL);;;;60
200600060366;6;10;4;1801;1;2;1;1;3;88;0, HERRIOT (BD EDOUARD);;;;60
200600060371;6;10;5;1030;1;2;1;1;3;88;6, TZAREWITCH (BD DU);;;;60
200600060379;6;10;7;1150;1;2;1;1;6;88;141, GAMBETTA (A PARTIR;;;;60
200600060403;6;10;12;1730;1;2;3;1;3;88;0, THIERS (AV.);;;;60
200600060423;6;10;17;1345;1;2;2;1;3;88;, RISSO (BD);;;;60
200600060435;6;10;18;650;4;2;2;1;3;88;16, GAMBETTA (JUSQU'AU N;;;;60
200600060450;6;10;20;700;5;2;1;2;2;88;05, DESAMBROIS (AV.);;;;60
200600060524;6;10;20;2015;5;2;1;1;1;225;0, VILLENEUVE ROUTE DE;;;;90
200600060530;6;10;15;1855;5;2;1;1;3;387;000, CHAMPS DE LA LOGE (;;;;100
200600060559;6;10;23;2000;5;2;1;3;3;1;6, FERRY JULES (AV);;;;130
200600060571;6;10;25;1530;1;2;6;1;3;4;ROND-POINT MARIE-MADELEI;;;;130
200600060587;6;10;13;1622;1;2;1;1;2;54;3, REPUBLIQUE  PL DE LA;;;;130
200600060652;6;10;9;1745;1;2;1;1;2;55;JEAN MOULIN (BOULEVARD);;;;130
200600060768;6;10;2;735;1;2;3;1;3;55;FRIEDLAND (RUE);;;;130
200600060771;6;10;27;1830;2;2;4;1;3;55;00, SAINTE BARBE (RUE);;;;130
200600060793;6;10;29;1231;1;2;2;1;3;55;, HOPKINSON (BOULEVARD);;;;130
200600060832;6;10;25;1350;1;2;1;1;3;55;MIREILLE (RUE);;;;130
200600060839;6;10;12;1345;1;2;1;1;6;55;11, GAROUTTE (BOULEVARD);;;;130
200600060881;6;10;21;945;1;2;1;1;2;117;INDOCHINE( ROND POINT);;;;130
200600060903;6;10;20;1220;1;2;1;1;3;225;SALVADOR ALLENDE (RUE);;;;140
200600060938;6;10;12;1740;1;2;1;1;2;300;1, VERHAEREN   RUE EMILE;;;;170
200600060947;6;10;20;1310;1;2;2;1;3;28;2, COMBES   RUE EMILE;;;;170
200600060951;6;10;26;1455;1;2;1;2;3;300;JUSTICES   RUE DU MOULIN;;;;170
200600060958;6;10;31;1705;1;2;1;1;3;300;15, CARNOT   AVENUE;;;;170
200600060962;6;10;5;845;1;2;2;2;3;415;53, GARNIER RUE;;;;170
200600060983;6;10;2;1925;1;2;1;1;6;31;43, TOULZAC (RUE JEAN BA;;;;190
200600061005;6;10;2;1635;1;2;1;1;2;231;52, AUXONNE (D') (RUE);;;;210
200600061009;6;10;11;738;2;2;2;5;3;231;CORVEE (DE LA) (RUE);;;;210
200600061011;6;10;11;1005;1;2;3;1;3;231;MARC SEGUIN (RUE);;;;210
200600061018;6;10;13;1400;1;2;2;1;3;231;GABRIEL (BOULEVARD);;;;210
200600061019;6;10;17;1542;1;2;3;1;2;231;CHAMPOLLION (AVENUE);;;;210
200600061025;6;10;19;1602;1;2;2;2;3;231;9, PETIT CITEAUX (DU) (R;;;;210
200600061029;6;10;25;1353;1;2;2;1;3;231;LECOULTEUX (RUE);;;;210
200600061040;6;10;20;1740;1;2;3;1;3;113;POULDIGUY (RUE DE);;;;220
200600061049;6;10;25;1725;1;1;1;1;5;215;0, D 45;;;;220
200600061071;6;10;4;2110;5;2;1;1;3;56;FAURE AVENUE EDGAR;;;;250
200600061073;6;10;5;950;1;2;1;1;3;56;11, BELFORT RUE DE <144;;;;250
200600061080;6;10;13;950;1;2;1;1;2;56;32, GRANGES RUE DES > 26;;;;250
200600061084;6;10;18;1430;1;2;1;1;2;56;11, OBSERVATOIRE AVENUE;;;;250
200600061094;6;10;27;1800;1;2;1;1;2;56;SANS, PIEMONT RUE DU;;;;250
200600061114;6;10;14;1830;1;2;3;1;6;57;NEANT, REPUBLIQUE (RUE D;;;;260
200600061118;6;10;24;640;3;1;3;1;3;281;RD N°532 (DIRECTION TAIN;;;;260
200600061123;6;10;7;1755;1;1;6;1;3;362;sans n, PAPIN RUE DENIS;;;;260
200600061162;6;10;8;1330;1;2;1;1;3;134;ORIELS (RUE DES);;;;280
200600061166;6;10;15;1915;2;2;3;1;3;134;EUROPE (BOULEVARD DE L');;;;280
200600061229;6;10;20;700;3;2;1;1;2;32;JEAN MONNET;;;;300
200600061232;6;10;2;1056;1;2;1;8;6;189;52, BEAUCAIRE (RUE);;;;300
200600061277;6;10;29;1445;1;2;1;1;6;189;..., BEAUCAIRE (ROUTE);;;;300
200600061292;6;10;4;1445;1;2;1;2;3;69;41, CORNEBARRIEU (AV DE);;;;310
200600061299;6;10;13;1150;1;2;1;1;3;149;1, PIBRAC (BOULEVARD DE);;;;310
200600061301;6;10;30;1635;1;2;3;1;3;149;999, FENASSIERS (ALLEE D;;;;310
200600061307;6;10;2;1500;1;2;1;1;3;555;999, RUE DE LA REPUBLIQU;;;;310
200600061341;6;10;12;740;2;2;2;2;3;555;80, AV FREDERIC ESTEBE;;;;310
200600061345;6;10;13;1920;2;2;9;1;3;555;999, RPT MARCEL ACHARD;;;;310
200600061346;6;10;14;1900;2;2;2;1;6;555;999, RUE ACHILLE VIADIEU;;;;310
200600061359;6;10;18;1645;1;2;1;1;3;555;999, RUE ERIK SATIE;;;;310
200600061360;6;10;18;1655;1;2;9;1;3;555;06, ALL DES SOUPIRS;;;;310
200600061365;6;10;19;1120;1;2;1;1;3;555;4, ALL DU NIGER;;;;310
200600061371;6;10;22;1605;1;2;2;1;3;555;999, CHE TISSIE;;;;310
200600061372;6;10;18;1656;1;2;1;1;3;555;50, CHE DES MARAICHERS;;;;310
200600061375;6;10;23;1830;1;2;1;1;3;555;999, CHE RAYNAL;;;;310
200600061377;6;10;24;740;2;2;3;1;3;555;999, RTE DE NARBONNE;;;;310
200600061384;6;10;27;1740;1;2;1;1;6;555;20, RUE D ALSACE LORRAIN;;;;310
200600061389;6;10;28;2010;5;2;1;1;1;555;31/33, RUE SAINT ROME;;;;310
200600061395;6;10;30;1550;1;2;2;1;3;555;999, BARRIERE DE LOMBEZ;;;;310
200600061403;6;10;16;820;1;2;1;1;1;557;01, TOUCH (RUE DU);;;;310
200600061421;6;10;3;1710;1;2;5;1;3;63;CRS MARC NOUAUX;;;;330
200600061429;6;10;5;831;1;2;2;1;3;63;RUE CAZEMAJOR;;;;330
200600061439;6;10;9;1840;1;2;1;1;6;63;70, RUE JEAN RENAUD DAND;;;;330
200600061444;6;10;9;2115;5;2;2;1;3;63;CRS DE LA SOMME;;;;330
200600061451;6;10;11;1728;1;2;2;1;3;63;RUE PAULIN;;;;330
200600061453;6;10;10;1200;1;2;1;1;3;63;1, RUE SAINT LAURENT;;;;330
200600061456;6;10;12;900;1;2;2;1;3;63;CRS D'ALSACE ET LORRAINE;;;;330
200600061459;6;10;12;1840;1;2;1;1;3;63;RUE FRANCOIS DE SOURDIS;;;;330
200600061461;6;10;6;1900;1;1;3;1;1;550;RUE DUBOS;;;;330
200600061465;6;10;13;2250;5;2;2;1;3;63;RUE LAVOISIER CAUD;;;;330
200600061485;6;10;18;1800;1;2;7;1;1;63;RUE EMILE COMBES;;;;330
200600061503;6;10;17;2110;5;2;2;2;1;69;AVE DE LA LIBERATION-CH.;;;;330
200600061504;6;10;19;1620;1;2;3;1;3;318;AVE DE LA FORGE;;;;330
200600061505;6;10;23;1640;1;2;1;1;6;63;91, RUE STEHELIN CAUD;;;;330
200600061529;6;10;25;1555;1;2;7;1;3;63;CRS DU MEDOC;;;;330
200600061533;6;10;29;1425;1;2;1;1;2;63;5, PCE DES CAPUCINS;;;;330
200600061548;6;10;26;1530;1;2;1;1;3;281;ALL DU PONT DE MADAME;;;;330
200600061570;6;10;30;1800;1;2;1;1;2;243;7, EPINETTE(AVENUE DE L);;;;330
200600061578;6;10;2;1033;1;1;4;1;3;336;MEDITERRANEE (ROND POINT;;;;340
200600061596;6;10;26;1305;1;2;1;1;3;32;44, RIQUET PIERRE PAUL (;;;;340
200600061616;6;10;10;835;1;1;1;1;7;172;EINSTEIN (AVENUE ALBERT;;;;340
200600061666;6;10;1;1940;5;2;2;1;7;238;00, PASTEUR (PONT);;;;350
200600061685;6;10;10;1550;1;2;3;1;3;238;00, AVENUE DES PREALES;;;;350
200600061696;6;10;12;1645;1;2;1;1;3;238;00, GRIMAULT (BD LEON);;;;350
200600061699;6;10;13;1930;5;2;1;1;3;238;8, METZ (BD DE);;;;350
200600061707;6;10;18;1155;1;2;1;1;7;238;40, COMBES (BD EMILE);;;;350
200600061718;6;10;26;1940;5;2;2;1;7;238;00, ROCHESTER (AVENUE DE;;;;350
200600061721;6;10;29;1030;1;2;1;2;7;238;00, BERNARD (CLAUDE);;;;350
200600061734;6;10;6;1600;1;2;3;1;3;44;1, CURIE (PIERRE ET MARI;;;;360
200600061738;6;10;10;1825;1;2;1;1;2;44;24, MONTAIGNE;;;;360
200600061749;6;10;1;1835;1;1;1;1;3;261;PROUDHON (AVENUE);;;;370
200600061757;6;10;14;1150;1;2;1;1;7;261;35, PERE GORIOT (RUE DU);;;;370
200600061758;6;10;17;1750;1;2;3;1;3;233;GRANGE QUILLET (RUE DE L;;;;370
200600061759;6;10;26;1800;1;2;1;1;3;261;EIFFEL (AVENUE GUSTAVE);;;;370
200600061767;6;10;4;938;1;2;1;1;6;421;00, WEIL (AVENUE DOYEN L;;;;380
200600061773;6;10;6;745;1;2;2;1;6;185;., GARE (PLACE DE LA);;;;380
200600061774;6;10;6;1715;1;2;2;1;6;421;190, CROIZAT (AV. A.)(A.;;;;380
200600061779;6;10;13;1635;1;2;1;1;3;185;00, JEUX OLYMPIQUES (AV.;;;;380
200600061780;6;10;13;1700;1;2;1;1;3;185;00, CONDILLAC (RUE);;;;380
200600061784;6;10;16;1315;1;2;1;1;3;421;00, WEIL (AVENUE DOYEN L;;;;380
200600061785;6;10;16;1820;1;2;2;1;3;421;00, CROIZAT (AV. A.)(A.B;;;;380
200600061786;6;10;18;1850;5;2;2;1;3;421;00, VALLES (AV. J.)A. CR;;;;380
200600061787;6;10;21;1508;1;2;1;1;6;185;18, FLANDRIN (RUE J.);;;;380
200600061793;6;10;26;1250;1;2;1;1;6;185;15, GREGOIRE (RUE A.) 15;;;;380
200600061800;6;10;25;805;1;2;1;1;3;544;14, BON ACCUEIL(MONTEE);;;;380
200600061809;6;10;26;1913;2;2;1;1;5;88;TERCIS (ROUTE DE);;;;400
200600061814;6;10;2;1510;1;2;3;2;3;18;DUGAY-TROUIN (RUE)  N° I;;;;410
200600061818;6;10;3;1340;1;2;3;2;3;18;BASSES GRANGES (RUE DES);;;;410
200600061827;6;10;24;755;2;2;1;2;3;18;MAUNOURY (AVENUE DU MARE;;;;410
200600061854;6;10;5;745;1;2;1;1;6;187;40, PRESSENSE (RUE FRANC;;;;420
200600061860;6;10;10;1705;1;2;3;1;6;127;BRIENNON (RT DE);;;;420
200600061868;6;10;30;1930;5;2;3;1;3;187;20, CIMETIERE (BOULEVARD;;;;420
200600061873;6;10;2;1104;1;2;1;1;6;218;UNIVERSITE (DE L');;;;420
200600061874;6;10;2;1550;1;2;6;8;3;305;3460, ROSTAND JEAN (BOUL;;;;420
200600061881;6;10;6;1835;1;2;1;1;6;218;9 bis, FAURIEL (COURS);;;;420
200600061907;6;10;4;1718;1;2;1;1;6;132;4, CHAUSSEPOT (ROUTE DE);;;;440
200600061908;6;10;4;1856;1;2;1;1;3;132;HECQUEUX (AVENUE DU);;;;440
200600061919;6;10;4;930;1;2;6;1;6;109;RUE PAUL BELLAMY;;;;440
200600061936;6;10;12;730;5;2;1;1;6;109;NEANT, COURS OLIVIER DE;;;;440
200600061943;6;10;13;1400;1;2;1;1;6;190;245, ROUTE DE CLISSON;;;;440
200600061957;6;10;25;1340;1;2;5;1;6;143;RUE ERNEST SAUVESTRE;;;;440
200600061968;6;10;10;1605;1;2;1;1;3;184;RENAISSANCE (BOULEVARD D;;;;440
200600061977;6;10;26;810;2;2;3;2;3;184;PARÉ (RUE AMBROISE);;;;440
200600061984;6;10;3;1350;1;2;3;2;3;234;09, MOUILLERE (RUE DE LA;;;;450
200600061994;6;10;13;1100;1;2;1;1;6;234;15, PARISIE (RUE);;;;450
200600061995;6;10;16;2036;5;2;1;1;6;147;140, BERTHELOT (RUE MARC;;;;450
200600061999;6;10;20;900;1;2;2;2;3;302;SABLONNIERES (RUE DES);;;;450
200600062006;6;10;26;1600;1;2;1;1;3;234;face au 02, AVISSE (RUE;;;;450
200600062014;6;10;10;750;2;2;1;1;6;42;841, ORMEAUX (COTE DES);;;;460
200600062023;6;10;31;900;1;2;1;1;4;1;DELPECH (AV. GEORGES);;;;470
200600062046;6;10;12;1840;1;2;1;1;7;7;0, BORDIER JACQUES;;;;490
200600062051;6;10;14;1914;1;2;1;1;3;7;0, SANGNIER;;;;490
200600062076;6;10;30;1614;1;2;1;1;7;7;145, BARRE CITE ET RUE;;;;490
200600062117;6;10;11;1100;1;2;6;1;6;108;1, MALLARME (RUE STEPHAN;;;;510
200600062121;6;10;29;1510;1;2;1;1;3;108;1, DOUMER (ALL PAUL);;;;510
200600062154;6;10;24;1002;1;2;5;8;6;448;1, GAULLE (PLACE DU GENE;;;;520
200600062167;6;10;1;1555;1;2;2;1;3;395;81, SAINT NICOLAS (RUE R;;;;540
200600062170;6;10;4;1800;1;2;6;1;2;395;1, PINCHARD (AVENUE OMBE;;;;540
200600062176;6;10;9;1200;1;2;1;1;6;395;105, AUSTRASIE (BOULEVAR;;;;540
200600062194;6;10;16;1600;1;2;2;1;3;304;SAONE (RUE DE LA);;;;540
200600062202;6;10;19;1355;1;2;1;1;6;395;1, JOFFRE (BOULEVARD);;;;540
200600062206;6;10;20;1315;1;2;1;1;6;395;169, LECLERC (AV. DU GEN;;;;540
200600062214;6;10;26;1730;1;2;3;1;1;547;3, PORTUGAL (RUE DU);;;;540
200600062217;6;10;28;1905;5;2;1;1;1;395;19, FOCH (AVENUE 18 ET 9;;;;540
200600062222;6;10;10;745;1;2;2;1;3;528;LEUQUES (AVENUE);;;;540
200600062226;6;10;8;1225;1;2;3;1;3;580;56, VALLES JULES (RUE);;;;540
200600062230;6;10;15;1045;1;2;6;1;3;29;SCHUMAN ( RUE ROBERT );;;;550
200600062237;6;10;7;1138;1;2;1;1;1;121;103, BEAUVAIS (RUE);;;;560
200600062238;6;10;11;832;1;2;3;1;3;98;., PONT DU BONHOMME (AVE;;;;560
200600062239;6;10;12;1036;1;2;1;1;6;121;01, GARROS (RUE  ROLAND;;;;560
200600062254;6;10;27;1654;1;2;4;1;3;162;., ANSE DU STOLE (RUE);;;;560
200600062284;6;10;18;730;2;1;1;1;3;751;00, THIONVILLE (AVENUE );;;;570
200600062286;6;10;19;1438;1;2;1;1;3;463;00, RAYMOND MONDON (PLAC;;;;570
200600062294;6;10;27;2125;5;2;1;1;6;463;00, ANDRE MAGINOT (BOULE;;;;570
200600062311;6;10;25;1700;1;2;1;1;1;508;13, SAPINS (RUE DES);;;;570
200600062341;6;10;10;1845;1;2;2;1;3;632;60, RONDET (R. MICHEL);;;;590
200600062344;6;10;27;1630;1;2;1;1;2;156;STASSIN (RUE FERNAND);;;;590
200600062365;6;10;2;545;5;2;4;8;7;527;00, CARNOT SADI RUE;;;;590
200600062374;6;10;7;1545;1;2;4;1;3;9;TOURNAI BOULEVARD DE;;;;590
200600062379;6;10;9;1740;1;2;1;1;3;648;CLEMENCEAU RUE;;;;590
200600062380;6;10;10;820;1;2;1;1;3;350;BALLON RUE DU;;;;590
200600062383;6;10;11;1315;1;2;2;1;6;350;52, EGALITE RUE DE L;;;;590
200600062389;6;10;13;1035;1;2;1;1;6;350;Sans objet, LIBERTE BOUL;;;;590
200600062391;6;10;13;1754;1;2;3;1;3;360;FOCH RUE DU MARECHAL;;;;590
200600062410;6;10;24;800;1;2;1;1;6;350;43, VAUBAN BOULEVARD N°;;;;590
200600062418;6;10;27;1050;1;2;2;9;3;350;MOLINEL RUE DU;;;;590
200600062450;6;10;17;1715;1;2;1;1;3;598;VERDUN (RUE DE);;;;590
200600062459;6;10;5;1900;1;2;1;1;2;332;DE LANNOY (RUE JEAN);;;;590
200600062462;6;10;23;855;1;2;2;1;1;646;DELETTE (RUE EMILE);;;;590
200600062463;6;10;2;740;5;2;1;1;2;163;HEM (RUE D');;;;590
200600062473;6;10;26;1735;1;2;2;1;3;299;ECOLES (RUE DES);;;;590
200600062475;6;10;27;1635;1;2;3;1;3;512;NOTTE (RUE JEAN BAPTISTE;;;;590
200600062478;6;10;13;1500;1;2;1;1;2;646;GAMBETTA (PLACE);;;;590
200600062481;6;10;26;1825;5;2;4;1;1;650;LA FONTAINE (RUE);;;;590
200600062492;6;10;18;1050;1;2;1;2;3;599;GAMBETTA (BOULEVARD);;;;590
200600062498;6;10;24;1500;1;2;3;1;3;484;42, JAURES (AVENUE JEAN);;;;590
200600062506;6;10;10;1620;1;2;1;1;6;484;CRONTE VOYE (RUE);;;;590
200600062509;6;10;22;1130;1;2;3;1;6;515;MOZART (RUE);;;;590
200600062592;6;10;2;1935;5;2;1;1;6;113;1, SAINT JEAN (BD);;;;630
200600062603;6;10;6;1530;1;2;3;1;3;113;1, FOSSES SOUS LE SEMINA;;;;630
200600062624;6;10;14;1320;1;2;1;1;3;113;1, PRADELLE (RUE DE LA);;;;630
200600062627;6;10;14;2010;5;2;2;1;6;113;1, CORDELIERS (RUE DES);;;;630
200600062651;6;10;24;1350;1;2;1;1;6;75;PASTEUR (AVENUE);;;;630
200600062653;6;10;25;735;3;2;6;1;6;113;1, BREZET (AVENUE);;;;630
200600062657;6;10;27;945;1;1;2;1;6;113;RIBOT (RUE ALEXANDRE);;;;630
200600062702;6;10;7;1530;1;2;2;1;1;445;1, GASTON PHOEBUS;;;;640
200600062709;6;10;13;1722;1;2;1;1;3;129;4, CHATEAU D'ESTE DU;;;;640
200600062713;6;10;18;925;1;2;1;1;6;445;67, JEAN MERMOZ;;;;640
200600062721;6;10;23;750;5;2;6;3;3;445;1, COMMUNE DE LA;;;;640
200600062722;6;10;25;1805;1;2;2;1;1;335;1, BENEHARNUM DE;;;;640
200600062736;6;10;9;1115;1;2;3;1;3;545;NATIONALE 10;;;;640
200600062740;6;10;13;1105;1;2;1;1;3;189;RN10;;;;640
200600062752;6;10;3;1645;1;2;1;1;3;286;CHAMP COMMUN (PLACE);;;;650
200600062757;6;10;2;1048;1;2;3;1;3;440;., PAU (ROUTE DE);;;;650
200600062760;6;10;5;935;1;2;2;1;3;440;., JUBINAL (RUE ACHILLE);;;;650
200600062765;6;10;13;850;1;2;1;1;2;331;., ACACIAS (AVENUE DES);;;;650
200600062795;6;10;2;1330;1;2;2;1;3;43;26, CANAL (RUE DU);;;;670
200600062807;6;10;5;1145;1;2;2;1;3;482;00, LISIERE (ROUTE DE LA;;;;670
200600062808;6;10;5;1420;1;2;3;1;3;482;00, JULES RATHGEBER (RUE;;;;670
200600062809;6;10;5;1855;1;2;1;1;3;482;00, KOENIGSHOFFEN (RUE D;;;;670
200600062810;6;10;6;825;1;2;4;1;3;482;00, MELANIE (RUE);;;;670
200600062813;6;10;9;700;2;2;3;1;6;482;CHEMIN DE FER (RUE DU);;;;670
200600062815;6;10;10;1340;1;2;2;1;3;482;DANUBE (PONT DU);;;;670
200600062817;6;10;12;1150;1;2;3;1;3;447;7a, TRIBUNAL (RUE DU);;;;670
200600062820;6;10;13;815;1;2;1;1;3;447;20, MALTERIES (RUE DES);;;;670
200600062822;6;10;13;1415;1;2;1;1;5;482;19, ORPHELINS (RUE DES);;;;670
200600062824;6;10;15;1600;1;2;1;1;6;482;14, LA WANTZENAU (ROUTE;;;;670
200600062831;6;10;23;900;1;2;3;2;3;482;00, ALPES (QUAI DES);;;;670
200600062839;6;10;26;800;1;2;2;1;6;482;VICTOIRE (BOULEVARD DE L;;;;670
200600062840;6;10;27;830;1;2;3;1;3;482;DETTWILLER (RUE DE);;;;670
200600062842;6;10;26;1050;1;2;1;1;5;482;230, COLMAR (AVENUE DE);;;;670
200600062844;6;10;26;1345;1;2;3;1;3;447;SEBASTIEN BRANT (RUE);;;;670
200600062845;6;10;26;1330;1;2;1;1;6;447;42, BISCHWILLER (ROUTE D;;;;670
200600062847;6;10;28;1320;1;2;1;1;6;482;28, FAUBOURG DE PIERRE (;;;;670
200600062852;6;10;31;830;1;2;1;1;3;482;COLMAR (AVENUE DE);;;;670
200600062856;6;10;4;1415;1;2;6;1;3;66;DE GAULLE (AVENUE DU GEN;;;;680
200600062857;6;10;5;1800;1;2;3;1;3;66;WINTZENHEIM (ROUTE DE);;;;680
200600062864;6;10;19;1710;1;2;6;1;3;66;7, FOCH (AVENUE);;;;680
200600062870;6;10;26;1845;2;2;2;1;3;66;NEUF BRISACH (ROUTE DE);;;;680
200600062886;6;10;24;645;2;2;3;1;2;224;21G, THANN (RUE DE);;;;680
200600062893;6;10;21;1326;1;2;1;1;3;224;BOURTZWILLER (PONT DE);;;;680
200600062895;6;10;3;1520;1;2;2;1;3;29;PINEL;;;;690
200600062905;6;10;17;825;1;2;1;1;3;259;0, MARCEL CACHIN;;;;690
200600062906;6;10;28;1245;1;2;1;1;3;259;11, MARCEL PAUL;;;;690
200600062912;6;10;2;1440;1;2;2;1;6;266;1, RUE P VERLAINE;;;;690
200600062918;6;10;12;1020;1;2;2;1;3;266;1, RUE DES ANTONINS;;;;690
200600062925;6;10;22;1530;1;2;2;1;3;266;25, RUE EDOUARD AYNARD;;;;690
200600062933;6;10;24;1620;1;2;1;1;5;290;MAUGUETTE (DE);;;;690
200600062967;6;10;3;1230;1;2;2;1;3;181;RUAUDIN (RUE) N° PAIRS 1;;;;720
200600063001;6;10;26;1730;1;2;3;1;3;181;EVENTAIL RUE DE L' N° IM;;;;720
200600063008;6;10;9;1830;1;2;1;1;3;8;7, RONDEAU PLACE DU;;;;730
200600063020;6;10;19;1950;5;2;2;1;6;10;PONT NEUF;;;;740
200600063083;6;10;2;1710;1;2;4;2;6;6;R GRANDE CHAUMIERE R N D;;;;750
200600063100;6;10;1;1845;1;2;2;1;3;15;R DE LA PROCESSION R LA;;;;750
200600063118;6;10;4;920;1;2;2;1;3;11;R FONTAINE AU ROI R DE V;;;;750
200600063129;6;10;11;1915;2;2;1;1;3;3;93 BD BEAUMARCHAIS;;;;750
200600063145;6;10;5;1310;1;2;3;1;3;11;AV DE BOUVINES PL DE LA;;;;750
200600063156;6;10;3;935;1;2;3;2;7;5;R BLAINVILLE R MOUFFETAR;;;;750
200600063157;6;10;4;1830;1;2;1;1;6;17;114 AV DE CLICHY;;;;750
200600063158;6;10;4;1900;5;2;2;1;6;17;AV DE CLICHY R DOCTEUR H;;;;750
200600063175;6;10;6;1905;5;2;1;2;1;12;82 BD DIDEROT;;;;750
200600063182;6;10;6;1710;1;2;3;1;6;11;BD RICHARD LENOIR R SEDA;;;;750
200600063202;6;10;7;1045;1;2;1;1;3;11;166 R DE CHARONNE;;;;750
200600063209;6;10;7;1400;1;2;1;1;3;15;23 R DES CEVENNES;;;;750
200600063214;6;10;8;1400;1;2;2;1;5;18;BD DE LA CHAPELLE R PH D;;;;750
200600063223;6;10;6;2050;5;2;2;2;3;12;AV DAUMESNIL AV LEDRU RO;;;;750
