Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201300030994;4;0.0;;;2.0;3.0;;;3.0;2.0;1.0;0.0;98.0;1.0;0.0;1.0;99.0
201300031081;3;0.0;;;3.0;2.0;;;0.0;1.0;1.0;100.0;70.0;1.0;5.0;1.0;0.0
201300031082;9;0.0;;;1.0;2.0;;;0.0;1.0;0.0;0.0;75.0;2.0;0.0;1.0;99.0
201300031090;4;0.0;;;1.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;70.0;1.0;0.0;1.0;99.0
201300031098;3;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201300031113;3;0.0;;;2.0;2.0;42.0;0.0;0.0;2.0;1.0;50.0;147.0;2.0;5.0;1.0;99.0
201300031119;2;;;;2.0;2.0;42.0;0.0;0.0;1.0;0.0;0.0;80.0;1.0;0.0;1.0;99.0
201300031126;4;0.0;;;2.0;2.0;0.0;1.0;1.0;3.0;1.0;0.0;62.0;1.0;2.0;1.0;99.0
201300031127;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300031134;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;51.0;1.0;0.0;1.0;99.0
201300031141;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;20.0;95.0;0.0;0.0;1.0;99.0
201300031142;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201300031143;3;0.0;;;1.0;2.0;7.0;0.0;0.0;0.0;1.0;0.0;98.0;1.0;5.0;1.0;99.0
201300031156;3;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;113.0;1.0;5.0;1.0;3.0
201300031163;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;87.0;2.0;0.0;1.0;99.0
201300031173;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201300031186;4;0.0;;;2.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201300031230;4;0.0;;;0.0;1.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201300031240;3;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201300031258;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;0.0
201300031270;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031298;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;95.0;1.0;0.0;1.0;99.0
201300031310;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;99.0
201300031317;3;0.0;;;2.0;2.0;;;1.0;1.0;1.0;24.0;79.0;1.0;5.0;1.0;0.0
201300031318;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;0.0
201300031330;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;47.0;1.0;5.0;1.0;99.0
201300031333;2;;;;2.0;2.0;1.0;0.0;1.0;1.0;1.0;40.0;40.0;1.0;0.0;5.0;0.0
201300031336;3;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031360;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201300031365;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201300031377;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;15.0;50.0;1.0;0.0;1.0;0.0
201300031385;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031402;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;25.0;5.0;0.0;0.0;0.0
201300031416;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;40.0;1.0;0.0;1.0;0.0
201300031437;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031442;4;0.0;;;2.0;1.0;;;0.0;2.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201300031447;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201300031451;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;62.0;2.0;5.0;1.0;0.0
201300031462;3;0.0;;;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201300031468;3;0.0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300031477;4;0.0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;60.0;2.0;0.0;1.0;0.0
201300031478;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300031489;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;42.0;1.0;6.0;1.0;3.0
201300031493;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;77.0;1.0;0.0;1.0;99.0
201300031502;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031508;3;69.0;;;1.0;0.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201300031518;4;0.0;;;2.0;0.0;;;1.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300031519;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031538;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031583;4;0.0;;;2.0;4.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201300031597;3;777.0;;;2.0;0.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031611;3;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031616;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031654;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
201300031657;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031720;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201300031721;4;0.0;;;3.0;4.0;;;2.0;1.0;1.0;30.0;140.0;1.0;0.0;5.0;0.0
201300031734;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;0.0
201300031757;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031776;3;0.0;;;3.0;4.0;;;0.0;1.0;3.0;0.0;0.0;1.0;5.0;1.0;0.0
201300031781;3;2009.0;;;1.0;0.0;;;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0
201300031783;4;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031784;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031800;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;30.0;140.0;1.0;0.0;1.0;0.0
201300031820;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300031823;4;0.0;;;0.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031834;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031835;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300031842;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201300031844;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201300031848;4;0.0;;;0.0;0.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300031867;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
201300031925;3;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;0.0
201300031940;3;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;80.0;1.0;5.0;1.0;99.0
201300031941;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;4.0;99.0
201300031945;4;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;4.0;99.0
201300031947;3;137.0;;;2.0;2.0;;0.0;0.0;1.0;1.0;0.0;80.0;1.0;5.0;1.0;99.0
201300031968;3;210.0;;;0.0;6.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032044;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201300032047;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201300032061;4;;;;2.0;4.0;;;0.0;2.0;1.0;20.0;160.0;1.0;0.0;0.0;99.0
201300032077;4;;;;1.0;2.0;;;0.0;1.0;2.0;0.0;80.0;1.0;0.0;1.0;0.0
201300032078;4;;;;2.0;3.0;;;1.0;1.0;1.0;0.0;80.0;1.0;0.0;5.0;99.0
201300032088;3;309.0;;;2.0;2.0;2.0;400.0;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
201300032107;4;;;;2.0;2.0;;;1.0;2.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201300032121;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;80.0;1.0;0.0;0.0;99.0
201300032124;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;2.0;2.0;1.0;99.0
201300032158;4;;;;1.0;1.0;;;0.0;2.0;2.0;0.0;80.0;1.0;0.0;1.0;99.0
201300032167;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;50.0;2.0;0.0;1.0;0.0
201300032177;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201300032189;4;;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032192;4;;;;3.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032196;4;;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032220;4;;;;1.0;2.0;;;1.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
201300032264;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032266;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;0.0
201300032280;4;;;;2.0;4.0;;;0.0;1.0;1.0;14.0;90.0;1.0;0.0;1.0;0.0
201300032282;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201300032293;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032296;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032298;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201300032301;4;;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032302;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201300032307;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;42.0;1.0;0.0;0.0;0.0
201300032312;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201300032327;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032329;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032334;4;;;;1.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
201300032335;4;;;;2.0;0.0;;;0.0;2.0;1.0;36.0;93.0;1.0;0.0;1.0;0.0
201300032338;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
201300032340;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032350;3;834.0;;;2.0;2.0;34.0;235.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032353;3;834.0;;;2.0;2.0;31.0;200.0;1.0;1.0;1.0;0.0;84.0;1.0;0.0;1.0;0.0
201300032356;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032366;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032369;3;945.0;;;2.0;2.0;29.0;795.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032372;4;;;;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032376;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;32.0;1.0;0.0;1.0;0.0
201300032379;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
201300032396;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0
201300032397;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201300032404;4;;;;1.0;1.0;;;0.0;2.0;4.0;0.0;0.0;2.0;0.0;1.0;0.0
201300032425;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032429;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;101.0;1.0;0.0;1.0;0.0
201300032432;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032444;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032449;4;;;;1.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032456;4;;;;1.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032463;3;918.0;;;2.0;2.0;2.0;121.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032477;3;918.0;;;0.0;2.0;2.0;400.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
201300032485;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032503;3;358.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032506;3;912.0;;;2.0;2.0;5.0;300.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032517;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032522;3;810.0;;;1.0;1.0;26.0;650.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032530;3;811.0;;;1.0;1.0;1.0;332.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032554;3;810.0;;;3.0;2.0;25.0;236.0;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201300032555;3;810.0;;;1.0;2.0;35.0;500.0;0.0;1.0;2.0;0.0;60.0;1.0;0.0;1.0;99.0
201300032558;3;4.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032573;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;79.0;1.0;0.0;1.0;99.0
201300032580;4;0.0;;;0.0;2.0;;;0.0;1.0;2.0;0.0;65.0;1.0;0.0;1.0;99.0
201300032585;3;821.0;;;2.0;3.0;42.0;627.0;0.0;1.0;3.0;22.0;88.0;1.0;0.0;1.0;99.0
201300032591;3;821.0;;;2.0;4.0;43.0;460.0;0.0;1.0;1.0;0.0;173.0;1.0;0.0;1.0;99.0
201300032612;3;935.0;;A;2.0;2.0;3.0;740.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201300032614;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201300032616;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201300032617;3;935.0;;B;2.0;0.0;2.0;31.0;0.0;1.0;1.0;0.0;98.0;1.0;0.0;1.0;99.0
201300032624;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;78.0;2.0;5.0;1.0;99.0
201300032639;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
201300032640;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201300032666;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300032674;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;73.0;1.0;0.0;5.0;99.0
201300032676;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;99.0
201300032688;2;21.0;;;3.0;4.0;22.0;1110.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032704;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032706;3;608.0;;;2.0;2.0;1.0;957.0;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201300032715;3;921.0;;A;2.0;2.0;0.0;18.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201300032720;3;21.0;;;2.0;2.0;0.0;982.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201300032725;3;935.0;;;2.0;2.0;40.0;310.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
201300032749;3;617.0;;;1.0;1.0;2.0;800.0;3.0;1.0;1.0;5.0;70.0;1.0;0.0;1.0;0.0
201300032758;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201300032783;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201300032793;4;;;;0.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201300032845;4;;;;2.0;2.0;;;1.0;2.0;3.0;39.0;141.0;1.0;0.0;1.0;3.0
201300032849;4;0.0;;;1.0;1.0;;;0.0;1.0;0.0;50.0;38.0;1.0;0.0;1.0;0.0
201300032850;4;0.0;;;1.0;1.0;;;1.0;1.0;2.0;10.0;70.0;1.0;0.0;1.0;99.0
201300032860;4;;;;0.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201300032897;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;110.0;1.0;0.0;1.0;0.0
201300032903;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;99.0
201300032910;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;5.0;0.0;1.0;0.0
201300032914;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;150.0;1.0;0.0;1.0;0.0
201300032915;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;120.0;5.0;0.0;1.0;0.0
201300032924;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;156.0;2.0;0.0;1.0;3.0
201300032928;4;0.0;;;1.0;2.0;;;2.0;0.0;1.0;0.0;100.0;2.0;0.0;1.0;0.0
201300032929;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;108.0;71.0;1.0;0.0;1.0;0.0
201300032935;4;0.0;;;2.0;2.0;;;1.0;1.0;3.0;0.0;80.0;2.0;0.0;1.0;0.0
201300032938;4;0.0;;;2.0;3.0;;;3.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201300032955;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201300032957;4;0.0;;;2.0;2.0;;;1.0;0.0;3.0;0.0;70.0;2.0;0.0;5.0;0.0
201300032963;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201300032969;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;132.0;1.0;0.0;1.0;0.0
201300032973;4;0.0;;;3.0;3.0;;;0.0;1.0;1.0;109.0;128.0;1.0;0.0;1.0;0.0
201300032974;4;0.0;;;2.0;3.0;;;2.0;1.0;1.0;0.0;102.0;1.0;0.0;1.0;0.0
201300032977;4;0.0;;;1.0;2.0;;;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;0.0
201300032985;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201300032989;4;0.0;;;3.0;5.0;;;1.0;1.0;1.0;90.0;90.0;1.0;0.0;1.0;0.0
201300032996;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;0.0
201300032999;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;30.0;1.0;0.0;5.0;0.0
201300033000;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201300033002;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;51.0;1.0;0.0;1.0;0.0
201300033009;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;88.0;1.0;0.0;1.0;0.0
201300033014;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
201300033030;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300033031;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;0.0
201300033032;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;123.0;1.0;0.0;1.0;0.0
201300033039;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;18.0;144.0;1.0;0.0;1.0;0.0
201300033042;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
201300033043;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;0.0
201300033049;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201300033051;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
201300033055;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201300033064;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;110.0;1.0;0.0;1.0;0.0
201300033065;4;0.0;;;3.0;3.0;;;0.0;1.0;1.0;0.0;91.0;1.0;0.0;1.0;0.0
201300033068;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201300033069;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;22.0;48.0;1.0;0.0;1.0;0.0
201300033073;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;15.0;165.0;1.0;0.0;1.0;0.0
201300033083;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;0.0
201300033085;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;4.0;0.0
201300033086;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;110.0;1.0;0.0;1.0;0.0
201300033087;4;0.0;;;1.0;1.0;;;1.0;0.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
201300033088;4;0.0;;;1.0;1.0;;;3.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
201300033100;4;0.0;;;3.0;4.0;;;3.0;1.0;1.0;60.0;70.0;1.0;4.0;1.0;0.0
201300033101;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
201300033105;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;70.0;1.0;0.0;5.0;0.0
201300033107;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
201300033118;4;0.0;;;2.0;3.0;;;3.0;1.0;1.0;0.0;111.0;1.0;0.0;1.0;99.0
201300033119;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;99.0
201300033120;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;65.0;1.0;0.0;5.0;99.0
201300033122;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;130.0;1.0;0.0;1.0;0.0
201300033125;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;30.0;2.0;0.0;1.0;0.0
201300033129;4;0.0;;;1.0;1.0;;;1.0;1.0;2.0;0.0;60.0;1.0;0.0;1.0;0.0
201300033131;4;0.0;;;2.0;2.0;;;1.0;1.0;4.0;0.0;131.0;1.0;0.0;5.0;0.0
201300033134;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201300033137;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;34.0;1.0;0.0;1.0;0.0
201300033143;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;28.0;41.0;1.0;0.0;1.0;0.0
201300033144;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201300033147;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201300033149;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201300033153;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;0.0
201300033154;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;0.0
201300033157;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;40.0;30.0;1.0;0.0;1.0;0.0
201300033163;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;53.0;2.0;0.0;5.0;0.0
201300033169;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201300033177;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201300033185;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;80.0;180.0;1.0;0.0;1.0;3.0
