Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201300052284;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1948.0;B01;74.0
201300052284;1.0;1;1;2;1.0;13.0;0.0;0.0;0.0;1969.0;A01;53.0
201300052294;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201300052294;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1981.0;B01;41.0
201300052298;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201300052298;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1990.0;B01;32.0
201300052300;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201300052300;1.0;1;4;2;4.0;23.0;0.0;0.0;0.0;1989.0;B01;33.0
201300052307;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1994.0;A01;28.0
201300052313;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1986.0;A01;36.0
201300052314;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1958.0;A01;64.0
201300052314;;3;4;2;5.0;;3.0;2.0;3.0;2005.0;A01;17.0
201300052321;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1975.0;B01;47.0
201300052321;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1975.0;A01;47.0
201300052329;1.0;1;4;2;4.0;23.0;0.0;0.0;0.0;1948.0;A01;74.0
201300052329;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1963.0;B01;59.0
201300052340;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1960.0;A01;62.0
201300052340;;3;4;1;5.0;;2.0;3.0;1.0;1925.0;A01;97.0
201300052343;1.0;1;1;2;0.0;23.0;0.0;0.0;0.0;1982.0;A01;40.0
201300052343;;3;4;2;5.0;;2.0;3.0;1.0;1978.0;A01;44.0
201300052345;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1983.0;A01;39.0
201300052345;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1977.0;B01;45.0
201300052347;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1989.0;A01;33.0
201300052348;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1969.0;A01;53.0
201300052348;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1970.0;B01;52.0
201300052351;1.0;1;4;2;1.0;21.0;0.0;0.0;0.0;1967.0;B01;55.0
201300052351;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1952.0;A01;70.0
201300052352;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201300052354;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1951.0;B01;71.0
201300052354;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1989.0;A01;33.0
201300052367;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1973.0;B01;49.0
201300052367;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1998.0;A01;24.0
201300052373;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201300052373;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1969.0;B01;53.0
201300052378;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1958.0;A01;64.0
201300052378;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1985.0;B01;37.0
201300052380;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1987.0;B01;35.0
201300052380;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1972.0;A01;50.0
201300052381;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1983.0;B01;39.0
201300052384;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201300052384;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1973.0;B01;49.0
201300052387;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1975.0;A01;47.0
201300052387;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1988.0;B01;34.0
201300052390;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1986.0;B01;36.0
201300052390;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1969.0;A01;53.0
201300052395;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1958.0;B01;64.0
201300052395;1.0;1;1;1;1.0;23.0;0.0;0.0;0.0;1985.0;A01;37.0
201300052406;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1987.0;B01;35.0
201300052406;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1987.0;A01;35.0
201300052408;1.0;1;1;1;4.0;21.0;0.0;0.0;0.0;1985.0;A01;37.0
201300052408;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1986.0;B01;36.0
201300052415;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1972.0;A01;50.0
201300052418;1.0;1;4;1;9.0;23.0;0.0;0.0;0.0;2011.0;B01;11.0
201300052418;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1975.0;A01;47.0
201300052431;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201300052431;1.0;1;4;1;4.0;23.0;0.0;0.0;0.0;1984.0;B01;38.0
201300052433;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1977.0;B01;45.0
201300052433;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1984.0;A01;38.0
201300052446;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1982.0;A01;40.0
201300052459;1.0;1;3;1;0.0;23.0;0.0;0.0;0.0;1963.0;A01;59.0
201300052463;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1950.0;B01;72.0
201300052463;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1987.0;A01;35.0
201300052475;1.0;1;1;1;1.0;23.0;0.0;0.0;0.0;1987.0;A01;35.0
201300052475;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1958.0;B01;64.0
201300052487;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201300052487;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1990.0;B01;32.0
201300052490;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201300052490;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1979.0;B01;43.0
201300052496;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1951.0;A01;71.0
201300052496;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1983.0;B01;39.0
201300052503;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1988.0;B01;34.0
201300052503;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1949.0;A01;73.0
201300052519;1.0;1;4;1;5.0;41.0;0.0;0.0;0.0;1988.0;A01;34.0
201300052519;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1985.0;B01;37.0
201300052522;1.0;1;4;1;2.0;21.0;0.0;0.0;0.0;2000.0;A01;22.0
201300052522;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1991.0;B01;31.0
201300052523;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1992.0;A01;30.0
201300052523;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1969.0;B01;53.0
201300052529;1.0;1;4;2;4.0;23.0;0.0;0.0;0.0;1993.0;A01;29.0
201300052529;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1940.0;B01;82.0
201300052539;1.0;1;3;1;1.0;23.0;0.0;0.0;0.0;1983.0;A01;39.0
201300052539;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1982.0;B01;40.0
201300052547;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1992.0;A01;30.0
201300052549;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1975.0;A01;47.0
201300052549;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1981.0;B01;41.0
201300052555;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1983.0;B01;39.0
201300052555;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1987.0;A01;35.0
201300052557;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1972.0;B01;50.0
201300052557;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1996.0;A01;26.0
201300052569;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201300052569;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1966.0;B01;56.0
201300052575;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1968.0;A01;54.0
201300052597;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1984.0;A01;38.0
201300052623;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1962.0;C01;60.0
201300052623;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1964.0;A01;58.0
201300052623;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1980.0;B01;42.0
201300052634;1.0;1;4;1;4.0;23.0;0.0;0.0;0.0;1982.0;A01;40.0
201300052637;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1952.0;B01;70.0
201300052637;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1980.0;A01;42.0
201300052641;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1986.0;B01;36.0
201300052641;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1985.0;A01;37.0
201300052662;1.0;1;1;1;3.0;13.0;0.0;0.0;0.0;1987.0;A01;35.0
201300052662;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1983.0;B01;39.0
201300052663;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1975.0;A01;47.0
201300052663;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1991.0;B01;31.0
201300052663;2.0;2;4;1;5.0;21.0;0.0;0.0;0.0;1991.0;B01;31.0
201300052685;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1973.0;B01;49.0
201300052685;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201300052693;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1937.0;A01;85.0
201300052693;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1968.0;B01;54.0
201300052696;1.0;1;4;1;4.0;23.0;0.0;0.0;0.0;1986.0;A01;36.0
201300052696;;3;4;2;9.0;;3.0;3.0;1.0;1995.0;A01;27.0
201300052698;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1979.0;B01;43.0
201300052698;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201300052702;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201300052702;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;2000.0;B01;22.0
201300052703;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1954.0;A01;68.0
201300052704;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1986.0;A01;36.0
201300052704;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1973.0;B01;49.0
201300052707;1.0;1;1;1;2.0;23.0;0.0;0.0;0.0;1995.0;A01;27.0
201300052707;;3;4;1;5.0;;2.0;3.0;2.0;1945.0;A01;77.0
201300052723;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1943.0;A01;79.0
201300052723;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;2009.0;B01;13.0
201300052724;;3;4;2;2.0;;4.0;3.0;2.0;2002.0;Z01;20.0
201300052745;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1966.0;B01;56.0
201300052745;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1973.0;A01;49.0
201300052746;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1970.0;B01;52.0
201300052746;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1976.0;A01;46.0
201300052755;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1984.0;B01;38.0
201300052755;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1994.0;A01;28.0
201300052756;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201300052756;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1957.0;B01;65.0
201300052762;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1958.0;A01;64.0
201300052763;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1939.0;A01;83.0
201300052763;;3;3;1;5.0;;2.0;3.0;1.0;1923.0;A01;99.0
201300052765;1.0;1;4;1;4.0;23.0;0.0;0.0;0.0;1965.0;A01;57.0
201300052765;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1943.0;B01;79.0
201300052771;1.0;1;4;2;9.0;22.0;0.0;0.0;0.0;1986.0;A01;36.0
201300052772;1.0;1;1;1;1.0;23.0;0.0;0.0;0.0;1989.0;B01;33.0
201300052772;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1974.0;A01;48.0
201300052772;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1965.0;C01;57.0
201300052774;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1980.0;A01;42.0
201300052774;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1980.0;B01;42.0
201300052776;1.0;1;4;2;1.0;21.0;0.0;0.0;0.0;1978.0;B01;44.0
201300052776;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1971.0;A01;51.0
201300052792;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1989.0;A01;33.0
201300052792;1.0;1;1;1;1.0;23.0;0.0;0.0;0.0;1976.0;B01;46.0
201300052794;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201300052794;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1995.0;B01;27.0
201300052797;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1959.0;A01;63.0
201300052798;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1985.0;B01;37.0
201300052798;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201300052801;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1997.0;A01;25.0
201300052813;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1965.0;A01;57.0
201300052813;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1973.0;B01;49.0
201300052814;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1976.0;A01;46.0
201300052817;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201300052817;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1969.0;B01;53.0
201300052823;1.0;1;4;2;4.0;23.0;0.0;0.0;0.0;1981.0;A01;41.0
201300052823;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1957.0;B01;65.0
201300052824;1.0;1;4;2;4.0;23.0;0.0;0.0;0.0;1984.0;A01;38.0
201300052824;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1986.0;B01;36.0
201300052836;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1991.0;A01;31.0
201300052842;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1977.0;B01;45.0
201300052842;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1955.0;A01;67.0
201300052845;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1960.0;B01;62.0
201300052845;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1995.0;A01;27.0
201300052853;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201300052853;2.0;2;3;2;1.0;21.0;0.0;0.0;0.0;1962.0;A01;60.0
201300052853;1.0;1;1;1;0.0;23.0;0.0;0.0;0.0;1975.0;B01;47.0
201300052856;1.0;1;4;1;2.0;23.0;0.0;0.0;0.0;1998.0;A01;24.0
201300052856;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1974.0;B01;48.0
201300052857;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201300052857;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1969.0;B01;53.0
201300052863;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1955.0;B01;67.0
201300052863;2.0;2;4;2;5.0;23.0;0.0;0.0;0.0;2006.0;B01;16.0
201300052863;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1990.0;A01;32.0
201300052865;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1988.0;B01;34.0
201300052865;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201300052869;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1967.0;B01;55.0
201300052869;1.0;1;1;1;9.0;13.0;0.0;0.0;0.0;1971.0;A01;51.0
201300052876;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1976.0;A01;46.0
201300052876;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1957.0;B01;65.0
201300052877;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1998.0;A01;24.0
201300052877;;3;4;1;5.0;;5.0;1.0;2.0;2011.0;A01;11.0
201300052878;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1974.0;A01;48.0
201300052878;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1977.0;B01;45.0
201300052879;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1981.0;A01;41.0
201300052879;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1951.0;B01;71.0
201300052890;1.0;1;1;1;9.0;13.0;0.0;0.0;0.0;1981.0;A01;41.0
201300052890;1.0;1;4;2;9.0;23.0;0.0;0.0;0.0;1991.0;B01;31.0
201300052891;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1950.0;A01;72.0
201300052898;1.0;1;4;2;9.0;23.0;0.0;0.0;0.0;1938.0;B01;84.0
201300052898;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1982.0;A01;40.0
201300052899;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;2000.0;A01;22.0
201300052902;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1966.0;A01;56.0
201300052902;1.0;1;4;1;3.0;23.0;0.0;0.0;0.0;1977.0;B01;45.0
201300052906;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1976.0;A01;46.0
201300052906;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1962.0;B01;60.0
201300052910;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1983.0;B01;39.0
201300052910;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201300052917;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201300052917;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1984.0;B01;38.0
201300052919;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201300052919;1.0;1;3;2;5.0;23.0;0.0;0.0;0.0;1985.0;B01;37.0
201300052933;1.0;1;4;2;1.0;21.0;0.0;0.0;0.0;1982.0;A01;40.0
201300052938;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1969.0;B01;53.0
201300052938;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1940.0;A01;82.0
201300052948;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1988.0;A01;34.0
201300052951;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201300052951;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1974.0;B01;48.0
201300052952;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201300052952;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1983.0;B01;39.0
201300052978;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1992.0;B01;30.0
201300052978;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1978.0;A01;44.0
201300052986;;3;4;2;5.0;;2.0;3.0;2.0;1964.0;Z01;58.0
201300053003;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1964.0;A01;58.0
201300053003;;3;1;1;0.0;;4.0;3.0;1.0;1988.0;A01;34.0
201300053009;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1944.0;A01;78.0
201300053009;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1988.0;B01;34.0
201300053013;1.0;1;1;2;4.0;13.0;0.0;0.0;0.0;1969.0;A01;53.0
201300053013;1.0;1;4;2;4.0;23.0;0.0;0.0;0.0;1949.0;B01;73.0
201300053014;1.0;1;4;2;1.0;23.0;0.0;0.0;0.0;1959.0;B01;63.0
201300053014;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1970.0;A01;52.0
201300053019;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1976.0;A01;46.0
201300053031;1.0;1;1;1;2.0;23.0;0.0;0.0;0.0;1990.0;A01;32.0
201300053031;;3;4;2;5.0;;4.0;3.0;1.0;1980.0;A01;42.0
201300053039;1.0;1;1;1;1.0;23.0;0.0;0.0;0.0;1973.0;B01;49.0
201300053039;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1967.0;C01;55.0
201300053039;1.0;1;4;1;9.0;23.0;0.0;0.0;0.0;1987.0;A01;35.0
201300053043;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1979.0;B01;43.0
201300053043;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1988.0;A01;34.0
201300053055;;3;4;2;5.0;;2.0;9.0;1.0;1947.0;Z01;75.0
201300053058;1.0;1;1;1;9.0;13.0;0.0;0.0;0.0;1974.0;A01;48.0
201300053058;1.0;1;4;1;3.0;23.0;0.0;0.0;0.0;1957.0;B01;65.0
201300053063;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1975.0;A01;47.0
201300053063;4.0;2;4;1;0.0;3.0;0.0;0.0;0.0;1958.0;A01;64.0
201300053063;7.0;2;4;2;5.0;3.0;0.0;0.0;0.0;1962.0;A01;60.0
201300053063;9.0;2;4;2;5.0;3.0;0.0;0.0;0.0;1945.0;A01;77.0
201300053063;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1998.0;B01;24.0
201300053084;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1989.0;A01;33.0
201300053084;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1962.0;B01;60.0
201300053094;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1969.0;A01;53.0
201300053094;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1952.0;B01;70.0
201300053098;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1985.0;B01;37.0
201300053098;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1984.0;A01;38.0
201300053114;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1980.0;A01;42.0
201300053114;;3;4;2;3.0;;4.0;3.0;1.0;1986.0;A01;36.0
201300053122;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1983.0;B01;39.0
201300053122;1.0;1;4;1;4.0;23.0;0.0;0.0;0.0;1978.0;A01;44.0
201300053151;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1958.0;B01;64.0
201300053151;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201300053156;1.0;1;1;2;1.0;23.0;0.0;0.0;0.0;1972.0;A01;50.0
201300053156;;3;4;2;5.0;;4.0;3.0;1.0;1936.0;A01;86.0
201300053160;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1981.0;B01;41.0
201300053160;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1989.0;A01;33.0
201300053168;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1964.0;A01;58.0
201300053168;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1991.0;B01;31.0
201300053172;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1988.0;B01;34.0
201300053172;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1984.0;A01;38.0
201300053177;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1964.0;B01;58.0
201300053177;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1965.0;A01;57.0
201300053189;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1950.0;A01;72.0
201300053195;1.0;1;1;1;3.0;21.0;0.0;0.0;0.0;1958.0;A01;64.0
201300053195;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1943.0;B01;79.0
201300053198;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201300053198;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1991.0;B01;31.0
201300053199;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1978.0;A01;44.0
201300053200;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1973.0;B01;49.0
201300053200;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1970.0;A01;52.0
201300053203;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1991.0;A01;31.0
201300053206;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1972.0;A01;50.0
201300053206;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1959.0;B01;63.0
201300053214;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1955.0;B01;67.0
201300053214;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1992.0;A01;30.0
201300053219;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1977.0;A01;45.0
201300053220;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1990.0;A01;32.0
201300053220;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1952.0;B01;70.0
201300053222;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1977.0;A01;45.0
201300053222;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1967.0;B01;55.0
201300053227;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201300053227;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1961.0;B01;61.0
201300053247;1.0;1;4;1;5.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201300053247;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1994.0;B01;28.0
201300053250;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1993.0;A01;29.0
201300053250;;3;4;2;1.0;;4.0;3.0;1.0;1961.0;A01;61.0
201300053256;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1980.0;A01;42.0
201300053256;;3;4;1;5.0;;3.0;3.0;2.0;1992.0;A01;30.0
201300053256;;3;4;1;5.0;;3.0;3.0;2.0;1993.0;A01;29.0
201300053265;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1948.0;A01;74.0
201300053265;1.0;1;3;1;0.0;23.0;0.0;0.0;0.0;1960.0;B01;62.0
201300053272;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1947.0;A01;75.0
201300053272;1.0;1;4;2;0.0;22.0;0.0;0.0;0.0;1967.0;B01;55.0
201300053280;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1946.0;A01;76.0
201300053280;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1972.0;B01;50.0
201300053285;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201300053285;1.0;1;4;2;2.0;23.0;0.0;0.0;0.0;1993.0;B01;29.0
201300053288;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1975.0;A01;47.0
201300053288;;3;3;2;0.0;;5.0;9.0;1.0;1928.0;A01;94.0
