Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201600042676;4;0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;60.0;0.0;0.0;0.0;0.0
201600042699;4;0;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201600042715;3;143;;;3.0;4.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201600042722;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201600042724;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600042727;4;0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
201600042729;4;0;;;2.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600042732;4;0;;;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600042769;3;256;;;3.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;3.0
201600042800;3;148;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600042828;3;157;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;3.0
201600042834;3;0;;;1.0;3.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600042845;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600042857;4;0;;;1.0;1.0;;;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201600042873;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600042901;3;0;;;1.0;5.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600042902;3;0;;;1.0;0.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201600043036;9;0;;;1.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043060;4;0;;;3.0;0.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;3.0
201600043087;5;0;;;2.0;2.0;;;3.0;2.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
201600043097;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043105;4;0;;;2.0;5.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043183;3;19;;;1.0;6.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043187;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201600043190;4;0;;;3.0;3.0;;;0.0;2.0;1.0;10.0;70.0;1.0;5.0;1.0;0.0
201600043192;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600043200;4;;;;4.0;1.0;;;0.0;1.0;0.0;0.0;71.0;1.0;5.0;1.0;99.0
201600043202;3;5;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043215;3;224;;;2.0;2.0;;;0.0;1.0;1.0;72.0;35.0;1.0;0.0;1.0;99.0
201600043221;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600043248;4;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043249;4;0;;;1.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201600043256;3;154;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201600043283;3;19;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043285;3;148;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043329;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;3.0
201600043338;4;0;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201600043342;4;0;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201600043376;3;282;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043401;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201600043404;3;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;0.0
201600043420;9;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201600043425;4;0;;;1.0;1.0;;;2.0;1.0;1.0;0.0;36.0;1.0;0.0;1.0;0.0
201600043473;4;0;;;4.0;1.0;;;2.0;1.0;1.0;0.0;35.0;2.0;0.0;1.0;0.0
201600043477;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;23.0;1.0;0.0;1.0;0.0
201600043488;2;486;;;3.0;4.0;;;0.0;2.0;1.0;25.0;60.0;2.0;5.0;1.0;99.0
201600043489;2;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;112.0;1.0;0.0;1.0;0.0
201600043519;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043535;4;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043539;4;0;;;2.0;1.0;;;1.0;1.0;1.0;0.0;20.0;1.0;0.0;5.0;0.0
201600043545;4;0;;;1.0;1.0;;;3.0;1.0;1.0;10.0;60.0;1.0;6.0;1.0;99.0
201600043554;3;0;;;2.0;2.0;;;0.0;1.0;4.0;0.0;0.0;1.0;5.0;1.0;99.0
201600043560;2;;;;2.0;5.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;3.0
201600043565;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;3.0
201600043575;3;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;2.0;0.0;3.0;0.0
201600043576;2;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201600043580;3;0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600043593;3;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043624;4;;;;2.0;2.0;;;1.0;1.0;3.0;0.0;0.0;1.0;0.0;5.0;99.0
201600043645;3;102;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043710;4;0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201600043717;4;0;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
201600043744;4;0;;;2.0;2.0;;;0.0;1.0;0.0;40.0;45.0;1.0;0.0;1.0;99.0
201600043796;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201600043805;3;120;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0
201600043811;3;158;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043829;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600043837;3;0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;99.0
201600043840;4;0;;;1.0;1.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201600043881;3;5;;;2.0;2.0;;;0.0;1.0;1.0;0.0;113.0;2.0;0.0;1.0;3.0
201600043988;3;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;3.0
201600043991;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201600044027;3;48;;;2.0;2.0;2.0;700.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044049;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044063;3;392;;;2.0;3.0;1.0;50.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044070;3;392;;;2.0;2.0;5.0;0.0;0.0;1.0;2.0;;;1.0;5.0;1.0;99.0
201600044116;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044122;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044179;4;;;;1.0;1.0;;;0.0;2.0;1.0;;;1.0;0.0;1.0;99.0
201600044182;4;;;;2.0;2.0;;;0.0;1.0;0.0;;;2.0;2.0;1.0;3.0
201600044198;3;193;;;1.0;1.0;2.0;700.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
201600044211;4;;;;2.0;2.0;;;0.0;2.0;3.0;;;1.0;0.0;1.0;3.0
201600044230;3;144;;;2.0;0.0;7.0;200.0;0.0;2.0;1.0;;;1.0;0.0;1.0;99.0
201600044257;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044276;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
201600044280;3;407;;;2.0;2.0;1.0;650.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044290;4;;;;2.0;2.0;;;1.0;1.0;1.0;;;2.0;0.0;5.0;99.0
201600044303;3;140;;;2.0;2.0;3.0;0.0;0.0;1.0;1.0;;;1.0;5.0;1.0;99.0
201600044306;3;470;;;2.0;2.0;0.0;700.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044321;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
201600044341;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044342;3;192;;;2.0;2.0;3.0;0.0;0.0;1.0;3.0;;;1.0;0.0;1.0;99.0
201600044344;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044367;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044405;4;;;;1.0;1.0;;;0.0;1.0;3.0;;;1.0;0.0;1.0;99.0
201600044417;4;;;;2.0;2.0;;;0.0;2.0;1.0;;;1.0;0.0;4.0;99.0
201600044424;3;125;;;3.0;4.0;7.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600044497;3;316;;;3.0;4.0;0.0;700.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
201600044552;2;194;;;2.0;2.0;4.0;620.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600044661;1;9004;;;3.0;3.0;2.0;602.0;0.0;1.0;1.0;25.0;90.0;1.0;3.0;1.0;99.0
201600045501;1;1;;;1.0;3.0;8.0;720.0;0.0;1.0;1.0;25.0;105.0;1.0;0.0;1.0;0.0
201600045688;1;86;;;3.0;3.0;14.0;100.0;0.0;1.0;1.0;10.0;105.0;1.0;0.0;1.0;99.0
201600045792;2;184;;;3.0;4.0;8.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201600046329;1;1;;;3.0;4.0;9.0;100.0;0.0;1.0;1.0;5.0;140.0;1.0;0.0;1.0;99.0
201600046954;1;86;;;1.0;4.0;1.0;0.0;0.0;1.0;1.0;15.0;25.0;1.0;1.0;1.0;0.0
201600047113;1;86;;;3.0;0.0;5.0;900.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201600047182;1;14;;;1.0;1.0;4.0;500.0;0.0;1.0;3.0;0.0;40.0;0.0;1.0;1.0;99.0
201600048080;2;193;;;3.0;2.0;149.0;687.0;0.0;1.0;1.0;15.0;35.0;2.0;0.0;1.0;99.0
201600048163;4;;;;2.0;2.0;;;0.0;1.0;2.0;0.0;58.0;1.0;0.0;1.0;99.0
201600048253;4;0;;;1.0;3.0;;;3.0;1.0;1.0;0.0;108.0;1.0;0.0;1.0;0.0
201600048254;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
201600048260;4;0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;52.0;2.0;0.0;5.0;0.0
201600048337;4;0;;;2.0;2.0;0.0;1.0;2.0;1.0;1.0;0.0;40.0;1.0;6.0;5.0;0.0
201600048347;4;0;;;2.0;2.0;0.0;1.0;3.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201600048354;4;0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600048362;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201600048370;4;0;;;1.0;4.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201600048375;4;0;;;2.0;1.0;;;0.0;2.0;1.0;0.0;69.0;1.0;0.0;1.0;0.0
201600048386;4;0;;;2.0;2.0;0.0;1.0;0.0;1.0;3.0;16.0;107.0;1.0;0.0;1.0;0.0
201600048393;4;0;;;3.0;2.0;0.0;1.0;0.0;1.0;2.0;30.0;80.0;1.0;0.0;1.0;99.0
201600048399;4;0;;;3.0;4.0;;;0.0;2.0;3.0;0.0;0.0;2.0;0.0;1.0;0.0
201600048414;4;0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;94.0;1.0;0.0;1.0;99.0
201600048420;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;94.0;1.0;0.0;1.0;99.0
201600048425;4;0;;;2.0;2.0;0.0;1.0;1.0;1.0;1.0;0.0;90.0;1.0;0.0;5.0;0.0
201600048426;4;0;;;2.0;5.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
201600048452;4;0;;;2.0;2.0;;;1.0;4.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600048464;4;0;;;2.0;1.0;0.0;1.0;0.0;2.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
201600048483;4;0;;;0.0;2.0;;;0.0;2.0;2.0;0.0;95.0;1.0;0.0;1.0;0.0
201600048489;4;0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600048492;4;0;;;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;690.0;9.0;0.0;5.0;0.0
201600048496;4;0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;104.0;1.0;0.0;4.0;0.0
201600048498;4;0;;;2.0;4.0;0.0;1.0;0.0;2.0;2.0;0.0;62.0;1.0;5.0;1.0;0.0
201600048501;4;0;;;3.0;2.0;0.0;1.0;1.0;1.0;1.0;24.0;68.0;1.0;0.0;1.0;99.0
201600048505;4;0;;;0.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;70.0;1.0;0.0;1.0;0.0
201600048517;3;15;;;0.0;0.0;;;0.0;1.0;1.0;0.0;48.0;1.0;0.0;4.0;99.0
201600048519;4;0;;;2.0;1.0;;;0.0;2.0;1.0;35.0;80.0;2.0;0.0;1.0;0.0
201600048520;4;0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;43.0;118.0;1.0;0.0;1.0;99.0
201600048527;4;0;;;1.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201600048529;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;53.0;1.0;0.0;1.0;0.0
201600048539;4;0;;;1.0;2.0;0.0;1.0;2.0;1.0;1.0;0.0;175.0;1.0;0.0;1.0;0.0
201600048542;4;0;;;2.0;2.0;0.0;1.0;0.0;2.0;1.0;0.0;92.0;1.0;0.0;1.0;0.0
201600048543;4;0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;95.0;1.0;0.0;1.0;0.0
201600048551;4;0;;;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
201600048576;4;0;;;1.0;2.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;5.0;1.0;0.0
201600048579;4;0;;;2.0;1.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;99.0
201600048585;4;0;;;2.0;0.0;;;1.0;1.0;1.0;0.0;64.0;1.0;0.0;5.0;0.0
201600048588;4;0;;;2.0;2.0;;;1.0;1.0;0.0;35.0;81.0;1.0;0.0;1.0;0.0
201600048589;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201600048590;4;0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;109.0;1.0;0.0;4.0;99.0
201600048595;4;0;;;1.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600048607;4;0;;;2.0;2.0;0.0;1.0;2.0;1.0;2.0;0.0;69.0;1.0;0.0;5.0;99.0
201600048616;4;0;;;1.0;3.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201600048617;4;0;;;4.0;1.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201600048618;6;0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0
201600048623;4;0;;;2.0;1.0;0.0;1.0;0.0;2.0;1.0;0.0;82.0;1.0;0.0;0.0;99.0
201600048626;4;0;;;1.0;0.0;;;3.0;4.0;1.0;0.0;0.0;1.0;6.0;1.0;99.0
201600048627;4;0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600048637;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
201600048640;4;0;;;2.0;0.0;;;0.0;2.0;1.0;27.0;98.0;1.0;0.0;1.0;99.0
201600048644;4;0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201600048645;4;0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;29.0;1.0;0.0;1.0;0.0
201600048653;4;0;;;2.0;2.0;0.0;1.0;1.0;1.0;2.0;0.0;28.0;1.0;0.0;1.0;99.0
201600048656;4;0;;;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;51.0;1.0;0.0;1.0;0.0
201600048658;4;0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
201600048664;4;0;;;2.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600048671;4;0;;;1.0;2.0;;;1.0;1.0;1.0;0.0;55.0;1.0;0.0;5.0;99.0
201600048673;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201600048684;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;115.0;1.0;0.0;1.0;0.0
201600048688;4;0;;;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;180.0;1.0;0.0;1.0;0.0
201600048691;4;0;;;2.0;8.0;0.0;1.0;3.0;1.0;1.0;0.0;67.0;1.0;2.0;1.0;99.0
201600048695;4;0;;;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201600048704;4;0;;;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
201600048705;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;31.0;1.0;0.0;4.0;99.0
201600048706;4;0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;119.0;1.0;0.0;1.0;0.0
201600048733;4;0;;;3.0;3.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0
201600048755;4;0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0
201600048759;4;0;;;1.0;3.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201600048760;4;0;;;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;38.0;1.0;0.0;1.0;3.0
201600048781;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;0.0
201600048782;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600048964;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201600048970;2;;;;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;5.0;5.0;99.0
201600048973;4;0;;;2.0;0.0;;;1.0;1.0;1.0;0.0;0.0;2.0;0.0;5.0;0.0
201600048983;4;0;;;0.0;2.0;;;1.0;1.0;3.0;0.0;57.0;1.0;3.0;5.0;0.0
201600048988;4;0;;;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201600048992;4;0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600049002;4;0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
201600049004;4;0;;;1.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049005;4;0;;;1.0;3.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049006;4;0;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049015;4;0;;;1.0;3.0;;;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;99.0
201600049019;4;0;;;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049020;4;0;;;2.0;2.0;1.0;0.0;1.0;2.0;1.0;0.0;69.0;1.0;0.0;1.0;3.0
201600049042;4;0;;;1.0;1.0;;;2.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201600049054;4;0;;;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049079;4;0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049082;2;;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600049084;3;0;;;2.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
201600049085;4;0;;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;100.0;1.0;0.0;0.0;0.0
201600049088;4;0;;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201600049097;4;0;;;2.0;4.0;1.0;0.0;3.0;1.0;1.0;0.0;127.0;2.0;5.0;1.0;99.0
201600049105;4;0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049114;4;0;;;2.0;3.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049117;4;0;;;2.0;;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049119;9;;;;2.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;6.0;5.0;99.0
201600049120;4;0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049135;4;0;;;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600049138;4;0;;;1.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049166;4;0;;;3.0;4.0;;;1.0;1.0;1.0;18.0;72.0;1.0;0.0;5.0;3.0
201600049167;4;0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049168;4;0;;;0.0;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;6.0;1.0;0.0
201600049199;4;0;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600049201;4;0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
201600049202;9;0;;;2.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;0.0;5.0;0.0
201600049209;4;0;;;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049211;4;0;;;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600049228;3;0;;;1.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;85.0;2.0;0.0;1.0;99.0
201600049230;4;0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201600049242;4;0;;;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;4.0;0.0
201600049246;4;0;;;2.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049256;4;0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201600049264;4;0;;;1.0;4.0;1.0;0.0;0.0;1.0;1.0;0.0;78.0;2.0;5.0;1.0;0.0
201600049278;4;0;;;2.0;2.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201600049283;4;0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;6.0;5.0;99.0
201600049286;4;0;;;2.0;3.0;1.0;0.0;3.0;1.0;1.0;0.0;85.0;1.0;5.0;1.0;0.0
201600049289;4;0;;;2.0;3.0;1.0;0.0;0.0;1.0;3.0;25.0;40.0;1.0;0.0;1.0;0.0
201600049291;4;0;;;0.0;0.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201600049294;4;0;;;2.0;0.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600049298;4;0;;;3.0;2.0;;;0.0;2.0;1.0;27.0;101.0;1.0;0.0;0.0;0.0
201600049302;4;0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049303;4;0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049308;4;0;;;1.0;3.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201600049309;4;0;;;1.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049319;4;0;;;1.0;2.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201600049321;4;0;;;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049336;4;0;;;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201600049365;4;0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201600049371;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201600049375;4;0;;;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
