Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201600034099;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1950.0;A01;72.0
201600034099;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
201600034099;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1941.0;B01;81.0
201600034139;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201600034139;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1982.0;B01;40.0
201600034143;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201600034143;2.0;2;1;1;5.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201600034143;3.0;2;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201600034143;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1996.0;B01;26.0
201600034148;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201600034148;1.0;1;4;1;1.0;92.0;0.0;0.0;0.0;1965.0;B01;57.0
201600034149;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1950.0;A01;72.0
201600034149;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1949.0;B01;73.0
201600034171;1.0;1;1;1;9.0;93.0;0.0;0.0;0.0;1987.0;A01;35.0
201600034171;;3;3;1;9.0;;3.0;3.0;1.0;1972.0;A01;50.0
201600034205;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201600034205;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1953.0;B01;69.0
201600034206;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1946.0;B01;76.0
201600034208;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201600034208;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1951.0;B01;71.0
201600034211;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201600034211;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;2005.0;B01;17.0
201600034216;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201600034216;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1972.0;B01;50.0
201600034222;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1964.0;A01;58.0
201600034230;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201600034230;1.0;1;2;1;0.0;93.0;0.0;0.0;0.0;1967.0;B01;55.0
201600034246;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201600034246;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1987.0;B01;35.0
201600034267;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201600034267;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1979.0;B01;43.0
201600034287;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1960.0;A01;62.0
201600034311;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2002.0;B01;20.0
201600034315;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201600034315;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1932.0;B01;90.0
201600034341;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201600034341;1.0;1;3;1;9.0;22.0;0.0;0.0;0.0;1972.0;B01;50.0
201600034350;1.0;1;3;1;2.0;91.0;0.0;0.0;0.0;2000.0;A01;22.0
201600034350;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1995.0;B01;27.0
201600034401;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1944.0;A01;78.0
201600034401;4.0;2;1;1;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201600034401;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;1992.0;B01;30.0
201600034407;1.0;1;1;1;2.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201600034407;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1944.0;B01;78.0
201600034447;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1991.0;A01;31.0
201600034477;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1992.0;B01;30.0
201600034477;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1960.0;A01;62.0
201600034483;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
201600034483;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1966.0;B01;56.0
201600034504;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;2002.0;B01;20.0
201600034504;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1937.0;A01;85.0
201600034509;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201600034509;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1957.0;B01;65.0
201600034512;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1972.0;B01;50.0
201600034512;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201600034524;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1950.0;B01;72.0
201600034524;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201600034540;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1972.0;B01;50.0
201600034540;1.0;1;3;1;9.0;22.0;0.0;0.0;0.0;1971.0;A01;51.0
201600034573;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1947.0;B01;75.0
201600034573;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201600034603;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1994.0;A01;28.0
201600034603;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1970.0;B01;52.0
201600034605;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201600034605;1.0;1;3;1;5.0;;0.0;0.0;0.0;2002.0;B02;20.0
201600034608;1.0;1;1;2;9.0;93.0;0.0;0.0;0.0;1986.0;A01;36.0
201600034608;1.0;1;3;1;1.0;93.0;0.0;0.0;0.0;1961.0;B01;61.0
201600034652;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1948.0;A01;74.0
201600034652;1.0;1;3;1;0.0;91.0;0.0;0.0;0.0;1997.0;B01;25.0
201600034653;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1989.0;B01;33.0
201600034653;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1931.0;A01;91.0
201600034655;1.0;1;3;2;1.0;93.0;0.0;0.0;0.0;1961.0;B01;61.0
201600034655;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201600034657;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201600034657;1.0;1;2;1;2.0;22.0;0.0;0.0;0.0;2002.0;B01;20.0
201600034665;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1971.0;B01;51.0
201600034665;1.0;1;1;1;1.0;12.0;0.0;0.0;0.0;1983.0;A01;39.0
201600034692;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
201600034692;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1948.0;B01;74.0
201600034694;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1972.0;A01;50.0
201600034694;;3;1;1;5.0;;3.0;3.0;1.0;1997.0;A01;25.0
201600034739;1.0;1;3;2;3.0;23.0;0.0;0.0;0.0;1951.0;Y01;71.0
201600034739;;3;1;2;9.0;;2.0;3.0;1.0;2006.0;Y01;16.0
201600034741;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201600034741;1.0;1;4;2;5.0;42.0;0.0;0.0;0.0;1982.0;B01;40.0
201600034746;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;2001.0;B01;21.0
201600034755;1.0;1;4;1;4.0;11.0;0.0;0.0;0.0;1976.0;C01;46.0
201600034755;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1986.0;B01;36.0
201600034755;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201600034756;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1999.0;B01;23.0
201600034756;1.0;1;1;1;4.0;12.0;0.0;0.0;0.0;1959.0;A01;63.0
201600034767;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1968.0;B01;54.0
201600034767;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201600034771;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1954.0;B01;68.0
201600034771;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201600034784;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1950.0;B01;72.0
201600034784;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2001.0;A01;21.0
201600034785;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201600034785;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1971.0;B01;51.0
201600034801;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201600034801;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1936.0;B01;86.0
201600034808;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1986.0;C01;36.0
201600034808;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1957.0;B01;65.0
201600034808;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1984.0;A01;38.0
201600034812;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;1977.0;A01;45.0
201600034812;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1976.0;B01;46.0
201600034816;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201600034816;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;2009.0;B01;13.0
201600034818;1.0;1;4;2;3.0;93.0;0.0;0.0;0.0;1989.0;A01;33.0
201600034818;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1987.0;B01;35.0
201600034837;1.0;1;4;1;2.0;21.0;0.0;0.0;0.0;1998.0;B01;24.0
201600034837;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1991.0;A01;31.0
201600034839;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1997.0;A01;25.0
201600034839;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1954.0;B01;68.0
201600034842;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201600034842;1.0;1;4;1;0.0;92.0;0.0;0.0;0.0;1938.0;B01;84.0
201600034854;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1981.0;A01;41.0
201600034854;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1931.0;B01;91.0
201600034880;1.0;1;3;1;1.0;93.0;0.0;0.0;0.0;1954.0;A01;68.0
201600034880;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1962.0;B01;60.0
201600034910;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1996.0;B01;26.0
201600034910;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201600034929;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201600034929;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1983.0;B01;39.0
201600034930;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201600034930;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1959.0;B01;63.0
201600034938;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1998.0;A01;24.0
201600034938;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1975.0;B01;47.0
201600034963;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1986.0;B01;36.0
201600034963;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;2000.0;A01;22.0
201600034967;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2000.0;B01;22.0
201600034967;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201600034972;1.0;1;4;2;2.0;21.0;0.0;0.0;0.0;2000.0;B01;22.0
201600034972;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1989.0;A01;33.0
201600034975;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1982.0;B01;40.0
201600034975;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201600034987;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201600034987;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1958.0;B01;64.0
201600035002;1.0;1;3;1;0.0;92.0;0.0;0.0;0.0;1994.0;B01;28.0
201600035002;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201600035004;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1979.0;B01;43.0
201600035004;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201600035007;1.0;1;4;1;4.0;91.0;0.0;0.0;0.0;1983.0;A01;39.0
201600035007;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1957.0;B01;65.0
201600035019;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201600035019;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1998.0;B01;24.0
201600035022;1.0;1;1;1;3.0;12.0;0.0;0.0;0.0;1948.0;A01;74.0
201600035022;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1993.0;B01;29.0
201600035053;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201600035053;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1971.0;B01;51.0
201600035059;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201600035059;1.0;1;3;1;3.0;93.0;0.0;0.0;0.0;1927.0;B01;95.0
201600035062;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1933.0;B01;89.0
201600035062;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201600035081;1.0;1;1;1;5.0;;0.0;0.0;0.0;2000.0;A01;22.0
201600035081;2.0;2;1;1;5.0;;0.0;0.0;0.0;2000.0;A01;22.0
201600035081;;3;4;2;5.0;;8.0;9.0;1.0;1936.0;A01;86.0
201600035097;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1921.0;A01;101.0
201600035097;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1931.0;B01;91.0
201600035097;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1929.0;B01;93.0
201600035098;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201600035098;1.0;1;3;1;3.0;22.0;0.0;0.0;0.0;1940.0;B01;82.0
201600035105;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1938.0;A01;84.0
201600035105;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;2004.0;B01;18.0
201600035105;2.0;2;1;1;0.0;21.0;0.0;0.0;0.0;2004.0;B01;18.0
201600035120;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1967.0;B01;55.0
201600035120;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1930.0;A01;92.0
201600035123;1.0;1;3;1;3.0;92.0;0.0;0.0;0.0;1963.0;B01;59.0
201600035123;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1944.0;A01;78.0
201600035148;1.0;1;3;1;9.0;91.0;0.0;0.0;0.0;1977.0;B01;45.0
201600035148;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1976.0;A01;46.0
201600035160;1.0;1;1;1;5.0;91.0;0.0;0.0;0.0;1965.0;A01;57.0
201600035160;;3;2;2;5.0;;1.0;5.0;2.0;1968.0;A01;54.0
201600035179;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1932.0;A01;90.0
201600035179;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1989.0;B01;33.0
201600035179;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1983.0;C01;39.0
201600035186;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1950.0;A01;72.0
201600035186;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1989.0;B01;33.0
201600035188;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1991.0;A01;31.0
201600035188;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1943.0;B01;79.0
201600035221;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1989.0;B01;33.0
201600035221;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1967.0;A01;55.0
201600035223;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1967.0;A01;55.0
201600035223;;3;3;2;0.0;;0.0;3.0;1.0;1947.0;A01;75.0
201600035231;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1995.0;A01;27.0
201600035231;1.0;1;4;1;9.0;21.0;0.0;0.0;0.0;1962.0;B01;60.0
201600035231;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1977.0;C01;45.0
201600035231;1.0;1;1;1;5.0;93.0;0.0;0.0;0.0;1984.0;D01;38.0
201600035251;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201600035251;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1967.0;B01;55.0
201600035256;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1954.0;B01;68.0
201600035268;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201600035268;1.0;1;3;2;4.0;41.0;0.0;0.0;0.0;1986.0;B01;36.0
201600035277;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1994.0;B01;28.0
201600035277;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1997.0;A01;25.0
201600035279;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201600035279;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;2010.0;B01;12.0
201600035306;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1929.0;A01;93.0
201600035306;1.0;1;4;2;1.0;21.0;0.0;0.0;0.0;1950.0;B01;72.0
201600035313;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1934.0;A01;88.0
201600035313;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1998.0;B01;24.0
201600035319;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1975.0;A01;47.0
201600035319;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1972.0;B01;50.0
201600035328;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1968.0;A01;54.0
201600035328;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1971.0;B01;51.0
201600035339;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201600035339;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2008.0;B01;14.0
201600035340;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;2004.0;A01;18.0
201600035340;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1983.0;Z01;39.0
201600035344;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;1978.0;B01;44.0
201600035344;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1956.0;A01;66.0
201600035369;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;2002.0;B01;20.0
201600035369;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1995.0;A01;27.0
201600035376;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1976.0;B01;46.0
201600035376;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201600035381;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201600035381;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1966.0;B01;56.0
201600035385;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1972.0;B01;50.0
201600035385;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1953.0;A01;69.0
201600035408;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201600035408;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1998.0;B01;24.0
201600035413;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1959.0;B01;63.0
201600035413;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1953.0;A01;69.0
201600035416;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;2004.0;B01;18.0
201600035416;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201600035441;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201600035441;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2000.0;B01;22.0
201600035441;2.0;2;1;1;5.0;22.0;0.0;0.0;0.0;1994.0;B01;28.0
201600035442;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1961.0;A01;61.0
201600035442;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1988.0;B01;34.0
201600035452;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1998.0;A01;24.0
201600035452;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201600035452;3.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201600035452;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;2008.0;B01;14.0
201600035470;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201600035470;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1955.0;B01;67.0
201600035478;;3;3;1;3.0;;2.0;3.0;1.0;1992.0;A01;30.0
201600035491;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201600035491;1.0;1;2;1;0.0;93.0;0.0;0.0;0.0;1939.0;B01;83.0
201600035503;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1967.0;B01;55.0
201600035503;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201600035504;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201600035504;1.0;1;3;2;9.0;22.0;0.0;0.0;0.0;1949.0;B01;73.0
201600035525;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201600035525;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201600035525;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;2006.0;B01;16.0
201600035533;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201600035533;1.0;1;4;1;1.0;41.0;0.0;0.0;0.0;1986.0;B01;36.0
201600035548;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201600035548;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1935.0;B01;87.0
201600035561;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1992.0;B01;30.0
201600035561;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201600035571;1.0;1;3;1;5.0;32.0;0.0;0.0;0.0;2004.0;B01;18.0
201600035571;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201600035583;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1950.0;A01;72.0
201600035583;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2005.0;B01;17.0
201600035590;1.0;1;3;1;2.0;22.0;0.0;0.0;0.0;2003.0;B01;19.0
201600035590;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201600035595;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;2000.0;B01;22.0
201600035595;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201600035599;1.0;1;2;1;5.0;93.0;0.0;0.0;0.0;1953.0;B01;69.0
201600035599;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201600035605;1.0;1;3;2;5.0;93.0;0.0;0.0;0.0;1951.0;A01;71.0
201600035607;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1956.0;C01;66.0
201600035607;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1938.0;A01;84.0
201600035607;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1957.0;B01;65.0
201600035614;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201600035614;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;2000.0;B01;22.0
201600035633;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1997.0;A01;25.0
201600035633;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1993.0;B01;29.0
201600035643;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201600035643;1.0;1;4;1;2.0;21.0;0.0;0.0;0.0;1996.0;B01;26.0
201600035648;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1999.0;A01;23.0
201600035648;1.0;1;4;1;5.0;11.0;0.0;0.0;0.0;1999.0;B01;23.0
201600035652;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1997.0;B01;25.0
201600035659;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201600035659;2.0;2;1;2;1.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201600035659;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1992.0;B01;30.0
201600035675;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201600035675;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1953.0;B01;69.0
201600035677;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201600035677;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1967.0;B01;55.0
201600035701;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201600035701;1.0;1;4;1;9.0;93.0;0.0;0.0;0.0;1987.0;B01;35.0
201600035748;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1934.0;A01;88.0
201600035748;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1946.0;B01;76.0
201600035762;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201600035762;1.0;1;4;1;9.0;93.0;0.0;0.0;0.0;1987.0;B01;35.0
201600035770;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201600035770;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1974.0;B01;48.0
201600035790;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201600035790;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;2008.0;B01;14.0
201600035811;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1937.0;A01;85.0
201600035811;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1964.0;B01;58.0
201600035816;1.0;1;4;2;5.0;91.0;0.0;0.0;0.0;1998.0;A01;24.0
201600035816;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1995.0;B01;27.0
201600035820;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1994.0;A01;28.0
