Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201600030333;2.0;1;0;0.0;2.0;1.0;5.0;A01
201600030341;0.0;1;0;0.0;2.0;1.0;9.0;B01
201600030352;0.0;1;0;0.0;0.0;0.0;16.0;A01
201600030357;0.0;1;0;0.0;2.0;4.0;0.0;Z01
201600030357;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600030366;2.0;1;0;0.0;2.0;7.0;19.0;B01
201600030374;0.0;1;0;0.0;2.0;1.0;19.0;A01
201600030385;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600030386;0.0;1;0;0.0;0.0;0.0;0.0;Z01
201600030406;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600030414;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600030426;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600030442;1.0;1;0;0.0;2.0;1.0;1.0;Y01
201600030481;0.0;1;0;0.0;0.0;7.0;6.0;B01
201600030492;0.0;1;0;0.0;2.0;8.0;0.0;B01
201600030493;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600030501;0.0;1;0;0.0;1.0;0.0;0.0;Z01
201600030537;0.0;1;0;0.0;2.0;2.0;0.0;B01
201600030539;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600030562;1.0;1;0;0.0;2.0;2.0;19.0;B01
201600030575;0.0;1;0;0.0;1.0;0.0;0.0;Z01
201600030584;0.0;1;0;0.0;2.0;4.0;1.0;B01
201600030585;0.0;1;0;0.0;2.0;4.0;1.0;B01
201600030589;0.0;1;0;0.0;2.0;7.0;1.0;B01
201600030590;1.0;1;0;0.0;2.0;8.0;0.0;B01
201600030601;0.0;1;0;0.0;1.0;1.0;1.0;Z01
201600030635;0.0;1;0;1.0;0.0;1.0;2.0;A01
201600030651;2.0;1;0;0.0;2.0;1.0;16.0;A01
201600030655;2.0;1;0;0.0;2.0;7.0;1.0;B02
201600030676;1.0;1;0;0.0;1.0;0.0;0.0;A01
201600030691;1.0;1;0;0.0;2.0;4.0;1.0;B02
201600030697;1.0;1;0;0.0;2.0;1.0;1.0;B02
201600030702;1.0;1;0;0.0;2.0;1.0;1.0;B02
201600030707;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600030716;2.0;1;0;0.0;2.0;1.0;1.0;C01
201600030716;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600030719;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600030721;2.0;1;0;0.0;2.0;1.0;1.0;A01
201600030728;2.0;1;0;0.0;2.0;8.0;19.0;B01
201600030751;1.0;1;0;0.0;2.0;8.0;0.0;B01
201600030752;2.0;1;0;0.0;2.0;7.0;19.0;B01
201600030765;0.0;1;0;0.0;2.0;1.0;19.0;B01
201600030778;0.0;1;0;6.0;2.0;1.0;1.0;B02
201600030807;2.0;1;0;0.0;2.0;1.0;1.0;Y01
201600030812;2.0;1;0;0.0;2.0;8.0;1.0;B01
201600030816;2.0;1;0;0.0;2.0;8.0;2.0;B01
201600030817;2.0;1;0;0.0;2.0;2.0;1.0;B01
201600030826;1.0;1;0;0.0;2.0;5.0;1.0;B01
201600030827;1.0;1;0;12.0;0.0;1.0;1.0;A01
201600030828;2.0;1;0;0.0;2.0;8.0;15.0;A01
201600030830;2.0;1;0;0.0;2.0;8.0;19.0;B01
201600030832;0.0;1;0;0.0;2.0;2.0;1.0;B01
201600030858;1.0;1;0;0.0;2.0;7.0;1.0;B02
201600030867;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600030877;2.0;1;0;0.0;0.0;0.0;2.0;B01
201600030893;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600030902;1.0;1;0;0.0;2.0;2.0;1.0;B01
201600030912;1.0;1;0;0.0;2.0;8.0;0.0;A01
201600030930;1.0;1;0;0.0;2.0;7.0;1.0;B01
201600030932;1.0;1;0;0.0;2.0;5.0;1.0;B01
201600030946;1.0;1;0;0.0;2.0;1.0;19.0;A01
201600030950;1.0;1;0;0.0;2.0;4.0;1.0;C01
201600030958;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600030974;1.0;1;0;0.0;0.0;0.0;0.0;A01
201600030975;1.0;1;0;0.0;2.0;8.0;19.0;B01
201600030989;2.0;1;0;0.0;1.0;0.0;0.0;A01
201600031007;1.0;1;0;0.0;2.0;3.0;1.0;A01
201600031019;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600031027;2.0;1;0;0.0;0.0;4.0;2.0;B01
201600031060;2.0;1;0;0.0;2.0;8.0;0.0;B01
201600031073;0.0;1;0;0.0;2.0;1.0;19.0;A01
201600031074;1.0;1;0;9.0;2.0;1.0;1.0;B01
201600031105;2.0;1;0;0.0;0.0;0.0;0.0;B01
201600031115;2.0;1;0;0.0;2.0;7.0;1.0;A01
201600031120;2.0;1;0;0.0;2.0;8.0;15.0;B01
201600031149;1.0;1;0;0.0;2.0;7.0;15.0;A01
201600031150;0.0;1;0;0.0;2.0;3.0;15.0;A01
201600031151;1.0;1;0;1.0;0.0;1.0;3.0;B01
201600031163;1.0;1;0;0.0;2.0;1.0;13.0;A01
201600031165;1.0;1;0;0.0;2.0;4.0;2.0;B01
201600031169;0.0;1;0;0.0;2.0;1.0;19.0;B01
201600031174;1.0;1;0;0.0;2.0;8.0;0.0;B01
201600031188;1.0;1;0;1.0;2.0;1.0;1.0;B01
201600031199;0.0;1;0;0.0;2.0;4.0;1.0;B01
201600031204;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600031216;1.0;1;0;0.0;2.0;1.0;19.0;B01
201600031244;1.0;1;0;0.0;2.0;1.0;19.0;A01
201600031245;2.0;1;0;0.0;2.0;1.0;0.0;B01
201600031254;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600031266;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600031288;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600031294;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600031297;2.0;1;0;0.0;0.0;0.0;0.0;B01
201600031316;2.0;1;0;0.0;2.0;2.0;1.0;B01
201600031352;0.0;1;0;0.0;0.0;0.0;1.0;A01
201600031371;1.0;1;0;0.0;2.0;8.0;0.0;A01
201600031399;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600031399;1.0;1;0;0.0;2.0;1.0;1.0;C01
201600031402;0.0;1;0;0.0;0.0;0.0;0.0;A01
201600031425;0.0;1;0;0.0;2.0;1.0;5.0;A01
201600031425;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031474;0.0;1;0;0.0;9.0;7.0;19.0;B01
201600031479;0.0;1;0;0.0;2.0;1.0;18.0;A01
201600031486;0.0;1;0;0.0;2.0;8.0;1.0;B01
201600031507;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031513;1.0;1;0;0.0;2.0;4.0;16.0;B01
201600031520;0.0;1;0;0.0;2.0;0.0;1.0;B01
201600031531;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031541;0.0;1;0;0.0;2.0;1.0;1.0;A01
201600031543;0.0;1;0;0.0;2.0;4.0;16.0;B01
201600031548;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031556;0.0;1;0;0.0;2.0;7.0;1.0;B01
201600031566;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031575;0.0;1;0;0.0;2.0;4.0;2.0;B01
201600031576;;1;0;0.0;2.0;1.0;1.0;A01
201600031580;0.0;1;0;0.0;2.0;2.0;1.0;B01
201600031589;2.0;1;0;0.0;2.0;1.0;10.0;B01
201600031594;0.0;1;0;0.0;2.0;3.0;1.0;B01
201600031608;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031615;0.0;1;0;0.0;2.0;8.0;1.0;B01
201600031618;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600031621;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600031622;0.0;1;0;0.0;2.0;7.0;0.0;B01
201600031624;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031628;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031638;0.0;1;0;0.0;2.0;1.0;2.0;A01
201600031643;0.0;1;0;0.0;2.0;0.0;1.0;B01
201600031648;0.0;1;0;0.0;2.0;1.0;2.0;A01
201600031653;0.0;1;0;12.0;0.0;0.0;0.0;A01
201600031655;0.0;1;0;0.0;2.0;8.0;5.0;B01
201600031655;0.0;1;0;0.0;2.0;1.0;17.0;A01
201600031666;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031679;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600031695;0.0;1;0;0.0;2.0;4.0;1.0;B01
201600031702;0.0;1;0;0.0;2.0;1.0;1.0;C01
201600031702;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600031713;0.0;1;0;0.0;2.0;1.0;15.0;B01
201600031718;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031730;0.0;1;0;0.0;2.0;7.0;19.0;B01
201600031731;0.0;1;0;0.0;2.0;1.0;9.0;B01
201600031737;0.0;1;0;0.0;2.0;1.0;15.0;A01
201600031738;0.0;1;0;0.0;2.0;1.0;15.0;A01
201600031750;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031761;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600031762;0.0;1;0;0.0;2.0;3.0;16.0;B01
201600031781;0.0;1;0;0.0;2.0;1.0;19.0;B01
201600031795;0.0;1;0;0.0;2.0;8.0;2.0;B01
201600031798;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600031812;0.0;1;0;0.0;2.0;8.0;19.0;A01
201600031831;0.0;1;0;0.0;2.0;1.0;1.0;A01
201600031832;1.0;1;0;0.0;0.0;0.0;0.0;Z01
201600031842;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600031849;2.0;1;0;0.0;2.0;2.0;1.0;B01
201600031854;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600031860;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600031876;1.0;1;0;0.0;2.0;4.0;1.0;B01
201600031880;2.0;1;0;0.0;2.0;1.0;16.0;B01
201600031884;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600031887;0.0;1;0;0.0;0.0;0.0;0.0;A01
201600031900;0.0;1;0;0.0;2.0;1.0;1.0;A01
201600031923;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600031935;2.0;1;0;0.0;2.0;7.0;1.0;B01
201600031937;2.0;1;0;0.0;2.0;4.0;1.0;B01
201600031945;2.0;1;0;0.0;2.0;8.0;2.0;B01
201600031961;0.0;1;0;0.0;2.0;6.0;1.0;B01
201600031972;0.0;1;0;0.0;1.0;1.0;1.0;A01
201600031973;2.0;1;0;0.0;2.0;1.0;9.0;A01
201600031994;0.0;1;0;0.0;2.0;1.0;1.0;A01
201600032016;0.0;1;0;0.0;2.0;3.0;9.0;A01
201600032038;0.0;1;0;0.0;0.0;0.0;0.0;Z01
201600032042;1.0;1;0;0.0;2.0;3.0;19.0;B01
201600032043;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600032053;;1;0;0.0;2.0;7.0;1.0;B01
201600032075;1.0;1;0;0.0;0.0;1.0;1.0;A01
201600032080;0.0;1;0;0.0;2.0;3.0;1.0;B01
201600032081;0.0;1;0;0.0;1.0;1.0;1.0;A01
201600032097;0.0;1;0;0.0;2.0;3.0;1.0;A01
201600032106;0.0;1;0;0.0;1.0;1.0;0.0;A01
201600032108;0.0;1;0;0.0;2.0;7.0;1.0;A01
201600032129;1.0;1;0;0.0;2.0;0.0;9.0;A01
201600032220;1.0;1;0;0.0;2.0;8.0;2.0;B01
201600032234;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600032270;0.0;1;0;0.0;2.0;0.0;16.0;B02
201600032275;0.0;1;0;0.0;0.0;6.0;2.0;B02
201600032287;1.0;1;0;0.0;2.0;6.0;1.0;B01
201600032290;2.0;1;0;0.0;2.0;0.0;5.0;A01
201600032292;1.0;1;0;0.0;2.0;7.0;19.0;B01
201600032296;1.0;1;0;0.0;2.0;8.0;15.0;A01
201600032297;1.0;1;0;0.0;2.0;2.0;1.0;A01
201600032298;2.0;1;0;0.0;2.0;7.0;0.0;B01
201600032300;1.0;1;0;0.0;2.0;0.0;1.0;A01
201600032322;1.0;1;0;0.0;2.0;1.0;13.0;A01
201600032322;1.0;1;0;0.0;2.0;1.0;1.0;Z01
201600032330;1.0;1;0;0.0;1.0;0.0;0.0;Z01
201600032331;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600032332;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600032344;1.0;1;0;0.0;2.0;1.0;19.0;B01
201600032347;1.0;1;0;1.0;0.0;0.0;0.0;A01
201600032348;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032348;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032349;1.0;1;0;0.0;2.0;1.0;19.0;A01
201600032350;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032352;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032355;1.0;1;0;0.0;2.0;0.0;15.0;B01
201600032357;1.0;1;0;0.0;2.0;6.0;1.0;B01
201600032358;1.0;1;0;0.0;2.0;4.0;15.0;B01
201600032361;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032365;1.0;1;0;0.0;2.0;1.0;19.0;B01
201600032378;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600032382;1.0;1;0;0.0;2.0;0.0;1.0;B01
201600032385;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600032393;1.0;1;0;1.0;0.0;1.0;1.0;B01
201600032395;1.0;1;0;0.0;2.0;1.0;19.0;B01
201600032396;1.0;1;0;0.0;2.0;1.0;0.0;B01
201600032399;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600032410;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032410;2.0;1;0;0.0;2.0;1.0;1.0;Z01
201600032414;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032416;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032417;1.0;1;0;0.0;2.0;6.0;1.0;B01
201600032419;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032427;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032430;1.0;1;0;0.0;2.0;1.0;15.0;B01
201600032431;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032431;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032433;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600032434;1.0;1;0;0.0;2.0;1.0;19.0;B01
201600032441;1.0;1;0;0.0;2.0;1.0;19.0;A01
201600032442;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032442;1.0;1;0;0.0;2.0;8.0;19.0;B01
201600032443;1.0;1;0;0.0;2.0;8.0;1.0;A01
201600032448;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600032454;1.0;1;0;0.0;1.0;0.0;0.0;A01
201600032455;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600032458;1.0;1;0;0.0;2.0;2.0;1.0;B01
201600032458;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032461;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032463;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032465;1.0;1;0;0.0;2.0;0.0;1.0;A01
201600032465;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032467;1.0;1;0;0.0;2.0;4.0;0.0;B01
201600032468;1.0;1;0;0.0;2.0;7.0;19.0;B01
201600032470;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600032478;1.0;1;0;0.0;2.0;2.0;1.0;B01
201600032483;1.0;1;0;0.0;2.0;7.0;1.0;B01
201600032484;1.0;1;0;0.0;1.0;0.0;0.0;Z01
201600032486;1.0;1;0;0.0;2.0;5.0;15.0;B01
201600032489;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600032490;1.0;1;0;0.0;2.0;1.0;19.0;A01
201600032493;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032494;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032496;1.0;1;0;0.0;2.0;7.0;1.0;B01
201600032505;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600032511;1.0;1;0;0.0;2.0;1.0;9.0;B01
201600032513;1.0;1;0;0.0;0.0;0.0;0.0;A01
201600032520;1.0;1;0;0.0;2.0;7.0;0.0;B01
201600032525;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032532;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600032533;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600032536;1.0;1;0;0.0;2.0;8.0;19.0;A01
201600032545;0.0;1;0;0.0;2.0;7.0;1.0;B01
201600032546;1.0;1;0;0.0;2.0;1.0;13.0;A01
201600032550;1.0;1;0;0.0;2.0;8.0;19.0;A01
201600032552;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032555;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600032557;1.0;1;0;0.0;2.0;5.0;1.0;A01
201600032558;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032561;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032561;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032562;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032562;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032563;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032564;1.0;1;0;0.0;2.0;7.0;18.0;A01
201600032564;1.0;1;0;0.0;2.0;6.0;1.0;B01
201600032567;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032568;1.0;1;0;0.0;2.0;1.0;19.0;B01
201600032569;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032572;2.0;1;0;0.0;2.0;8.0;1.0;B01
201600032573;2.0;1;0;0.0;2.0;7.0;19.0;B01
201600032579;1.0;1;0;0.0;2.0;8.0;19.0;B01
201600032582;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032582;1.0;1;0;0.0;2.0;1.0;11.0;A01
201600032590;1.0;1;0;0.0;2.0;0.0;0.0;A01
201600032593;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600032596;1.0;1;0;0.0;2.0;4.0;1.0;A01
201600032596;1.0;1;0;0.0;2.0;1.0;1.0;Z01
201600032599;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032602;1.0;1;0;0.0;2.0;8.0;19.0;A01
201600032602;1.0;1;0;0.0;2.0;1.0;19.0;B01
201600032608;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600032609;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600032610;1.0;1;0;0.0;2.0;8.0;19.0;B01
201600032612;1.0;1;0;0.0;2.0;1.0;19.0;B01
201600032613;1.0;1;0;0.0;2.0;1.0;19.0;B01
201600032614;1.0;1;0;0.0;2.0;7.0;19.0;B01
201600032623;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032624;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032627;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032628;1.0;1;0;0.0;2.0;1.0;19.0;A01
201600032631;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600032637;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032638;0.0;1;0;0.0;1.0;7.0;1.0;A01
201600032648;0.0;1;0;0.0;1.0;1.0;0.0;Z01
201600032654;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032656;1.0;1;0;0.0;2.0;7.0;1.0;B01
201600032658;1.0;1;0;1.0;0.0;1.0;1.0;A01
201600032661;1.0;1;0;0.0;2.0;8.0;19.0;B01
201600032662;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032663;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032665;1.0;1;0;0.0;4.0;1.0;1.0;B01
201600032667;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600032668;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032671;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032675;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032677;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032678;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032680;1.0;1;0;0.0;4.0;5.0;15.0;A01
201600032682;1.0;1;0;0.0;2.0;8.0;19.0;B01
201600032683;1.0;1;0;0.0;2.0;7.0;19.0;B01
201600032686;1.0;1;0;0.0;2.0;7.0;19.0;A01
201600032689;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032690;0.0;1;0;0.0;2.0;1.0;19.0;A01
201600032692;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032692;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600032693;1.0;1;0;0.0;1.0;1.0;14.0;A01
201600032701;1.0;1;0;0.0;2.0;1.0;0.0;B01
201600032703;0.0;1;0;0.0;2.0;1.0;19.0;B01
201600032716;1.0;1;0;0.0;2.0;8.0;9.0;A01
201600032722;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600032724;1.0;1;0;0.0;2.0;7.0;0.0;B01
201600032731;1.0;1;0;0.0;2.0;4.0;19.0;A01
201600032733;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032742;1.0;1;0;0.0;0.0;0.0;0.0;Z01
201600032755;0.0;1;0;0.0;2.0;4.0;2.0;B02
201600032769;2.0;1;0;0.0;2.0;7.0;0.0;A01
201600032772;1.0;1;0;0.0;0.0;4.0;16.0;B01
201600032774;1.0;1;0;0.0;2.0;2.0;5.0;A01
201600032776;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600032777;1.0;1;0;0.0;2.0;1.0;15.0;A01
201600032778;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032785;1.0;1;0;0.0;2.0;4.0;1.0;B01
201600032790;;1;0;0.0;2.0;8.0;19.0;B02
201600032792;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032796;2.0;1;0;0.0;2.0;7.0;1.0;B01
201600032798;1.0;1;0;0.0;0.0;0.0;0.0;A01
201600032798;2.0;1;0;0.0;2.0;0.0;0.0;B01
201600032800;2.0;1;0;0.0;2.0;1.0;19.0;B01
201600032801;2.0;1;0;0.0;2.0;7.0;19.0;B01
201600032802;0.0;1;0;0.0;2.0;0.0;19.0;B01
201600032806;2.0;1;0;0.0;2.0;3.0;0.0;B01
201600032809;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032811;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032826;2.0;1;0;0.0;2.0;6.0;1.0;B01
201600032829;1.0;1;0;0.0;2.0;7.0;19.0;B01
201600032831;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600032839;0.0;1;0;0.0;0.0;7.0;0.0;B01
201600032846;2.0;1;0;0.0;2.0;4.0;15.0;A01
201600032848;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600032848;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600032888;1.0;1;0;0.0;2.0;0.0;1.0;B01
201600032932;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600032957;1.0;1;0;0.0;1.0;0.0;0.0;A01
201600032979;2.0;1;0;6.0;9.0;1.0;5.0;B01
201600032988;1.0;1;0;0.0;0.0;0.0;0.0;Z01
201600032998;2.0;1;0;0.0;2.0;8.0;0.0;A01
201600033009;2.0;1;0;0.0;0.0;0.0;0.0;A01
201600033022;1.0;1;0;0.0;2.0;0.0;0.0;C01
201600033038;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600033049;1.0;1;0;12.0;2.0;7.0;1.0;B01
201600033059;2.0;1;0;0.0;2.0;1.0;19.0;B01
201600033067;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600033072;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600033073;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600033113;2.0;1;0;0.0;2.0;4.0;1.0;B01
201600033115;2.0;1;0;0.0;2.0;0.0;10.0;B01
201600033125;1.0;1;0;0.0;9.0;8.0;1.0;C01
201600033126;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600033136;2.0;1;0;0.0;2.0;6.0;0.0;A01
201600033144;1.0;1;0;0.0;2.0;1.0;19.0;A01
201600033152;1.0;1;0;0.0;2.0;6.0;19.0;B01
201600033156;1.0;1;0;0.0;2.0;0.0;2.0;A01
201600033160;2.0;1;0;1.0;0.0;1.0;0.0;B01
201600033161;1.0;1;0;0.0;2.0;4.0;2.0;A01
201600033169;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600033175;0.0;1;0;0.0;2.0;8.0;15.0;Y01
201600033190;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600033203;2.0;1;0;0.0;0.0;0.0;0.0;B01
201600033209;2.0;1;0;0.0;2.0;0.0;1.0;B01
201600033211;1.0;1;0;0.0;2.0;1.0;5.0;Z01
201600033231;1.0;1;0;0.0;2.0;4.0;1.0;B02
201600033237;1.0;1;0;0.0;2.0;1.0;1.0;B02
201600033243;1.0;1;0;0.0;0.0;6.0;13.0;B02
201600033249;0.0;1;0;0.0;2.0;8.0;0.0;B01
201600033285;0.0;1;0;0.0;0.0;8.0;1.0;B02
201600033306;2.0;1;0;0.0;2.0;1.0;5.0;A01
201600033311;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600033321;1.0;1;0;0.0;2.0;8.0;15.0;A01
201600033324;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600033329;0.0;1;0;0.0;1.0;0.0;0.0;A01
201600033343;0.0;1;0;0.0;2.0;3.0;1.0;B01
201600033369;1.0;1;0;0.0;2.0;4.0;1.0;A01
201600033375;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600033390;1.0;1;0;0.0;2.0;0.0;1.0;B01
201600033411;0.0;1;0;0.0;0.0;8.0;1.0;B01
201600033417;1.0;1;0;0.0;2.0;6.0;0.0;B01
201600033427;1.0;1;0;0.0;2.0;8.0;2.0;B01
201600033433;1.0;1;0;0.0;2.0;4.0;2.0;B01
201600033459;0.0;1;0;0.0;0.0;1.0;0.0;B01
201600033461;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600033472;1.0;1;0;0.0;2.0;1.0;2.0;B01
201600033475;2.0;1;0;0.0;2.0;5.0;2.0;B01
201600033507;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600033509;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600033547;2.0;1;0;0.0;2.0;8.0;15.0;A01
201600033564;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600033572;2.0;1;0;0.0;2.0;0.0;0.0;B01
201600033574;1.0;1;0;0.0;2.0;8.0;19.0;B01
201600033578;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600033601;2.0;1;0;14.0;0.0;1.0;1.0;A01
201600033626;0.0;1;0;4.0;0.0;1.0;1.0;A01
201600033628;2.0;1;0;0.0;2.0;3.0;19.0;B01
201600033631;2.0;1;0;0.0;1.0;1.0;1.0;A01
201600033633;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600033639;2.0;1;0;0.0;2.0;3.0;0.0;A01
201600033661;2.0;1;0;15.0;1.0;1.0;0.0;A01
201600033667;0.0;1;0;0.0;2.0;3.0;0.0;B01
201600033676;1.0;1;0;0.0;0.0;0.0;0.0;A01
201600033692;0.0;1;0;0.0;2.0;1.0;15.0;B01
201600033749;1.0;1;0;0.0;2.0;4.0;1.0;B01
201600033781;2.0;1;0;0.0;2.0;1.0;15.0;A01
201600033817;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600033818;0.0;1;0;0.0;2.0;1.0;19.0;A01
201600033870;0.0;1;0;0.0;1.0;1.0;17.0;A01
201600033886;2.0;1;0;0.0;2.0;4.0;1.0;B01
201600033891;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600033891;0.0;1;0;0.0;2.0;1.0;1.0;A01
